uid,step
945,483
1062,484
620,485
582,486
511,487
113,488
257,489
87,490
34,491
613,492
745,493
232,494
302,495
319,496
264,497
177,498
496,499
661,500
428,501
307,502
529,503
600,504
424,505
1086,506
884,507
990,508
736,509
928,510
199,511
738,512
1069,513
189,514
498,515
781,516
816,517
566,518
1095,519
949,520
704,521
286,522
753,523
778,524
1091,525
1092,526
963,527
317,528
151,529
737,530
157,531
174,532
987,533
688,534
271,535
310,536
97,537
1070,538
646,539
833,540
961,541
405,542
808,543
103,544
391,545
393,546
1033,547
1034,548
1103,549
727,550
858,551
152,552
853,553
623,554
837,555
678,556
739,557
542,558
224,559
111,560
662,561
1073,562
72,563
361,564
684,565
275,566
108,567
353,568
128,569
603,570
916,571
1045,572
396,573
438,574
1108,575
335,576
883,577
828,578
1019,579
1032,580
93,581
473,582
714,583
550,584
614,585
1026,586
312,587
564,588
786,589
256,590
408,591
38,592
723,593
510,594
80,595
122,596
340,597
390,598
1012,599
188,600
338,601
249,602
436,603
501,604
552,605
575,606
589,607
327,608
546,609
516,610
387,611
941,612
590,613
636,614
832,615
914,616
402,617
515,618
162,619
1008,620
1035,621
339,622
167,623
369,624
729,625
143,626
208,627
98,628
517,629
519,630
695,631
647,632
19,633
124,634
211,635
514,636
523,637
821,638
1113,639
172,640
213,641
348,642
166,643
370,644
400,645
462,646
538,647
887,648
173,649
346,650
351,651
476,652
927,653
967,654
352,655
674,656
220,657
51,658
862,659
1048,660
581,661
860,662
1057,663
565,664
389,665
342,666
830,667
454,668
67,669
480,670
18,671
154,672
229,673
458,674
205,675
951,676
543,677
933,678
932,679
934,680
1046,681
252,682
719,683
1047,684
806,685
871,686
983,687
459,688
606,689
1022,690
426,691
163,692
800,693
870,694
625,695
720,696
819,697
64,698
497,699
793,700
676,701
47,702
239,703
48,704
129,705
563,706
973,707
558,708
430,709
243,710
947,711
835,712
974,713
924,714
782,715
191,716
722,717
234,718
406,719
1106,720
71,721
545,722
742,723
266,724
1080,725
602,726
202,727
797,728
362,729
890,730
344,731
479,732
280,733
507,734
392,735
923,736
445,737
323,738
953,739
133,740
872,741
475,742
306,743
325,744
898,745
407,746
604,747
754,748
962,749
289,750
859,751
966,752
1023,753
159,754
318,755
598,756
203,757
204,758
610,759
449,760
687,761
690,762
30,763
886,764
673,765
675,766
861,767
929,768
21,769
92,770
993,771
372,772
176,773
427,774
37,775
215,776
242,777
380,778
733,779
774,780
1053,781
411,782
692,783
214,784
470,785
593,786
682,787
382,788
852,789
795,790
804,791
456,792
691,793
734,794
397,795
901,796
273,797
374,798
1041,799
63,800
985,801
359,802
1097,803
843,804
457,805
231,806
446,807
726,808
922,809
1052,810
635,811
416,812
45,813
460,814
910,815
388,816
547,817
873,818
809,819
921,820
991,821
1051,822
500,823
169,824
760,825
1076,826
292,827
573,828
627,829
771,830
906,831
24,832
236,833
1084,834
395,835
972,836
768,837
227,838
1094,839
698,840
316,841
371,842
578,843
787,844
160,845
1015,846
1038,847
1025,848
367,849
759,850
757,851
815,852
1055,853
368,854
65,855
956,856
803,857
365,858
1101,859
5,860
69,861
91,862
814,863
903,864
672,865
957,866
879,867
40,868
855,869
1054,870
905,871
721,872
1016,873
354,874
366,875
643,876
190,877
509,878
527,879
495,880
493,881
197,882
126,883
148,884
168,885
448,886
522,887
772,888
818,889
1,890
216,891
820,892
1085,893
518,894
141,895
182,896
681,897
708,898
1110,899
417,900
285,901
534,902
200,903
930,904
254,905
888,906
107,907
439,908
758,909
904,910
995,911
59,912
909,913
596,914
649,915
530,916
222,917
731,918
936,919
345,920
477,921
799,922
398,923
652,924
869,925
26,926
39,927
185,928
322,929
1077,930
685,931
1087,932
440,933
308,934
717,935
1100,936
1018,937
56,938
244,939
796,940
838,941
893,942
917,943
267,944
376,945
304,946
450,947
41,948
105,949
106,950
187,951
248,952
298,953
633,954
665,955
707,956
278,957
1099,958
1017,959
1079,960
1114,961
984,962
28,963
223,964
233,965
465,966
854,967
743,968
920,969
90,970
802,971
867,972
931,973
135,974
443,975
221,976
431,977
1081,978
466,979
492,980
755,981
165,982
829,983
981,984
1037,985
1093,986
237,987
762,988
101,989
115,990
225,991
363,992
716,993
181,994
851,995
992,996
230,997
251,998
291,999
329,1000
520,1001
579,1002
889,1003
1040,1004
112,1005
116,1006
605,1007
857,1008
70,1009
158,1010
577,1011
669,1012
689,1013
789,1014
432,1015
270,1016
882,1017
117,1018
895,1019
179,1020
899,1021
977,1022
262,1023
263,1024
301,1025
645,1026
670,1027
591,1028
258,1029
149,1030
667,1031
1036,1032
986,1033
654,1034
702,1035
535,1036
468,1037
49,1038
968,1039
337,1040
299,1041
644,1042
1013,1043
1088,1044
139,1045
490,1046
526,1047
33,1048
170,1049
555,1050
840,1051
8,1052
586,1053
624,1054
902,1055
1078,1056
255,1057
120,1058
1029,1059
1020,1060
960,1061
710,1062
399,1063
288,1064
525,1065
751,1066
32,1067
44,1068
125,1069
146,1070
313,1071
315,1072
554,1073
343,1074
403,1075
502,1076
560,1077
693,1078
730,1079
954,1080
1043,1081
1109,1082
499,1083
25,1084
556,1085
303,1086
512,1087
295,1088
836,1089
99,1090
856,1091
268,1092
284,1093
324,1094
491,1095
658,1096
705,1097
305,1098
767,1099
897,1100
950,1101
320,1102
321,1103
434,1104
472,1105
640,1106
694,1107
975,1108
831,1109
1112,1110
1090,1111
567,1112
364,1113
824,1114
