board,uid,pid_raw,x,y,w,h,w0,h0,rotated
14,74,74,5.0,5.0,2321.0,334.0,2321.0,334.0,0
14,270,270,5.0,339.0,2000.0,354.0,2000.0,354.0,0
14,160,160,5.0,693.0,2190.0,330.0,2190.0,330.0,0
14,106,106,5.0,1023.0,2119.0,160.0,2119.0,160.0,0
14,318,318,2005.0,339.0,403.5,310.7,310.7,403.5,1
14,545,545,2195.0,649.7,232.0,515.0,232.0,515.0,0
15,492,492,5.0,5.0,1849.5,549.0,1849.5,549.0,0
15,434,434,5.0,554.0,1874.0,537.0,1874.0,537.0,0
15,154,154,1879.0,5.0,529.0,1154.0,1154.0,529.0,1
15,397,397,5.0,1091.0,1724.0,120.0,1724.0,120.0,0
16,464,464,5.0,5.0,2395.0,315.0,2395.0,315.0,0
16,330,330,5.0,320.0,2090.0,330.0,2090.0,330.0,0
16,176,176,5.0,650.0,2119.0,330.0,2119.0,330.0,0
16,69,69,5.0,980.0,2347.0,234.0,2347.0,234.0,0
16,184,184,2124.0,320.0,259.0,468.0,468.0,259.0,1
16,20,20,2124.0,788.0,300.0,182.0,182.0,300.0,1
17,475,475,5.0,5.0,1796.0,600.0,1796.0,600.0,0
17,254,254,5.0,605.0,2220.0,300.0,2220.0,300.0,0
17,142,142,5.0,905.0,2320.0,288.0,2320.0,288.0,0
17,440,440,1801.0,5.0,549.0,484.0,484.0,549.0,1
17,220,220,2350.0,5.0,70.0,944.0,944.0,70.0,1
17,375,375,1801.0,489.0,509.0,70.0,509.0,70.0,0
17,399,399,2225.0,559.0,110.0,330.0,110.0,330.0,0
18,521,521,5.0,5.0,2355.0,327.0,2355.0,327.0,0
18,338,338,5.0,332.0,1724.0,432.0,1724.0,432.0,0
18,51,51,5.0,764.0,2271.0,294.0,2271.0,294.0,0
18,548,548,1729.0,332.0,700.0,330.0,700.0,330.0,0
19,236,236,5.0,5.0,1720.0,689.0,1720.0,689.0,0
19,70,70,5.0,694.0,2190.0,304.0,2190.0,304.0,0
19,427,427,1725.0,5.0,531.0,484.0,484.0,531.0,1
19,417,417,5.0,998.0,764.0,209.0,764.0,209.0,0
19,307,307,769.0,998.0,1334.5,213.5,1334.5,213.5,0
19,325,325,2256.0,5.0,175.0,1143.0,175.0,1143.0,0
19,232,232,1725.0,489.0,320.0,191.5,191.5,320.0,1
20,84,84,5.0,5.0,2040.0,544.0,2040.0,544.0,0
20,350,350,5.0,549.0,1629.0,508.0,1629.0,508.0,0
20,104,104,1634.0,549.0,777.0,654.0,777.0,654.0,0
20,380,380,2045.0,5.0,344.0,528.0,528.0,344.0,1
20,292,292,5.0,1057.0,1045.5,123.5,123.5,1045.5,1
20,223,223,1050.5,1057.0,564.0,70.0,564.0,70.0,0
20,210,210,1050.5,1127.0,519.0,70.0,519.0,70.0,0
21,362,362,5.0,5.0,1650.0,554.0,1650.0,554.0,0
21,527,527,5.0,559.0,2332.0,320.0,2332.0,320.0,0
21,118,118,5.0,879.0,2064.0,321.0,2064.0,321.0,0
21,405,405,1655.0,5.0,777.0,543.0,777.0,543.0,0
21,525,525,2069.0,879.0,296.0,273.0,296.0,273.0,0
21,208,208,2365.0,548.0,70.0,643.0,643.0,70.0,1
22,133,133,5.0,5.0,2040.0,544.0,2040.0,544.0,0
22,187,187,5.0,549.0,1796.5,424.5,1796.5,424.5,0
22,89,89,5.0,973.5,2352.0,230.0,2352.0,230.0,0
22,419,419,2045.0,5.0,353.0,826.0,826.0,353.0,1
22,402,402,1801.5,549.0,231.0,284.0,284.0,231.0,1
23,238,238,5.0,5.0,1563.5,917.5,1563.5,917.5,0
23,123,123,5.0,922.5,2020.0,284.0,2020.0,284.0,0
23,282,282,1568.5,5.0,553.0,888.0,888.0,553.0,1
23,216,216,2121.5,5.0,303.0,918.0,918.0,303.0,1
23,379,379,2025.0,923.0,296.0,276.0,296.0,276.0,0
24,22,22,5.0,5.0,1534.0,541.0,1534.0,541.0,0
24,60,60,5.0,546.0,2220.0,294.0,2220.0,294.0,0
24,395,395,5.0,840.0,2220.0,294.0,2220.0,294.0,0
24,42,42,1539.0,5.0,849.0,523.0,849.0,523.0,0
24,207,207,5.0,1134.0,1394.0,60.0,1394.0,60.0,0
24,129,129,1399.0,1134.0,953.0,60.0,953.0,60.0,0
24,256,256,2225.0,528.0,199.0,405.0,405.0,199.0,1
25,47,47,5.0,5.0,2090.0,304.0,2090.0,304.0,0
25,506,506,5.0,309.0,1884.0,330.0,1884.0,330.0,0
25,146,146,5.0,639.0,2040.0,544.0,2040.0,544.0,0
25,159,159,2045.0,309.0,303.0,844.0,844.0,303.0,1
25,206,206,2348.0,5.0,60.0,884.0,884.0,60.0,1
25,346,346,2095.0,5.0,239.0,284.0,284.0,239.0,1
25,109,109,1889.0,309.0,150.0,276.0,150.0,276.0,0
26,477,477,5.0,5.0,1484.0,543.0,1484.0,543.0,0
26,200,200,5.0,548.0,1502.0,530.0,1502.0,530.0,0
26,227,227,1507.0,5.0,732.0,1190.0,1190.0,732.0,1
26,553,553,2239.0,5.0,182.0,633.0,182.0,633.0,0
26,335,335,2239.0,638.0,161.0,479.0,479.0,161.0,1
27,563,563,5.0,5.0,1486.5,516.5,1486.5,516.5,0
27,288,288,5.0,521.5,1724.0,361.0,1724.0,361.0,0
27,41,41,5.0,882.5,1847.0,310.0,1847.0,310.0,0
27,224,224,1852.0,5.0,494.0,1149.5,1149.5,494.0,1
27,225,225,1491.5,5.0,353.0,398.0,398.0,353.0,1
27,516,516,2346.0,5.0,70.0,844.0,844.0,70.0,1
28,82,82,5.0,5.0,1482.0,500.0,1482.0,500.0,0
28,345,345,5.0,505.0,1516.0,395.0,1516.0,395.0,0
28,278,278,5.0,900.0,2340.0,242.0,2340.0,242.0,0
28,474,474,1521.0,5.0,878.0,561.0,878.0,561.0,0
28,253,253,1521.0,566.0,851.0,257.0,851.0,257.0,0
28,108,108,5.0,1142.0,1550.0,70.0,1550.0,70.0,0
28,180,180,1521.0,823.0,884.0,70.0,884.0,70.0,0
28,533,533,1555.0,1142.0,844.0,70.0,844.0,70.0,0
29,431,431,5.0,5.0,1400.5,509.0,1400.5,509.0,0
29,251,251,5.0,514.0,1900.0,324.0,1900.0,324.0,0
29,268,268,5.0,838.0,1724.0,344.0,1724.0,344.0,0
29,249,249,1905.0,5.0,523.0,944.0,944.0,523.0,1
29,102,102,1405.5,5.0,311.0,400.6,400.6,311.0,1
29,537,537,1729.0,949.0,441.0,259.0,441.0,259.0,0
29,485,485,2170.0,949.0,258.0,245.0,258.0,245.0,0
29,145,145,1716.5,5.0,182.0,280.0,182.0,280.0,0
30,515,515,5.0,5.0,1796.5,424.5,1796.5,424.5,0
30,203,203,5.0,429.5,1543.0,380.0,1543.0,380.0,0
30,296,296,5.0,809.5,2000.0,280.0,2000.0,280.0,0
30,165,165,1801.5,5.0,613.5,776.5,613.5,776.5,0
30,233,233,2005.0,781.5,404.0,303.0,404.0,303.0,0
30,262,262,1548.0,429.5,198.0,326.0,326.0,198.0,1
31,43,43,5.0,5.0,1334.5,605.0,1334.5,605.0,0
31,286,286,5.0,610.0,1376.0,508.0,1376.0,508.0,0
31,481,481,1381.0,5.0,901.5,1144.0,901.5,1144.0,0
31,92,92,2282.5,5.0,150.0,1114.0,1114.0,150.0,1
31,179,179,5.0,1118.0,1209.5,80.0,1209.5,80.0,0
31,484,484,1214.5,1149.0,1164.0,60.0,1164.0,60.0,0
32,68,68,5.0,5.0,1626.0,329.0,1626.0,329.0,0
32,194,194,5.0,334.0,1679.0,318.0,1679.0,318.0,0
32,503,503,5.0,652.0,1403.0,380.0,1403.0,380.0,0
32,72,72,1684.0,5.0,569.0,1140.0,1140.0,569.0,1
32,155,155,5.0,1032.0,1499.0,180.0,1499.0,180.0,0
32,5,5,1408.0,652.0,255.0,328.0,255.0,328.0,0
32,299,299,2253.0,5.0,182.0,700.0,700.0,182.0,1
32,409,409,2253.0,705.0,161.0,479.0,479.0,161.0,1
33,452,452,5.0,5.0,1275.5,844.0,1275.5,844.0,0
33,149,149,5.0,849.0,1807.0,291.0,1807.0,291.0,0
33,401,401,1280.5,5.0,1150.0,600.0,600.0,1150.0,1
33,144,144,1812.0,605.0,564.0,543.0,564.0,543.0,0
33,442,442,1280.5,605.0,485.0,232.0,232.0,485.0,1
33,240,240,5.0,1140.0,1550.0,70.0,1550.0,70.0,0
33,507,507,1555.0,1148.0,874.0,60.0,874.0,60.0,0
34,135,135,5.0,5.0,1760.0,299.0,1760.0,299.0,0
34,354,354,5.0,304.0,1140.0,575.0,1140.0,575.0,0
34,136,136,1145.0,304.0,1089.0,573.0,1089.0,573.0,0
34,11,11,1145.0,877.0,1284.0,329.0,1284.0,329.0,0
34,291,291,5.0,879.0,844.0,333.0,844.0,333.0,0
34,293,293,1765.0,5.0,417.0,293.0,417.0,293.0,0
34,267,267,2234.0,5.0,60.0,820.0,820.0,60.0,1
34,510,510,2294.0,5.0,60.0,777.0,777.0,60.0,1
34,213,213,849.0,879.0,265.0,295.0,295.0,265.0,1
34,239,239,2354.0,5.0,60.0,776.0,776.0,60.0,1
35,551,551,5.0,5.0,1864.0,280.0,1864.0,280.0,0
35,164,164,5.0,285.0,1010.0,553.0,1010.0,553.0,0
35,201,201,1015.0,285.0,1044.0,543.0,1044.0,543.0,0
35,514,514,1015.0,828.0,1326.0,373.5,1326.0,373.5,0
35,359,359,5.0,838.0,729.5,310.7,310.7,729.5,1
35,38,38,2059.0,5.0,340.0,723.5,723.5,340.0,1
35,263,263,734.5,838.0,259.0,329.0,329.0,259.0,1
36,156,156,5.0,5.0,1530.0,330.0,1530.0,330.0,0
36,364,364,1535.0,5.0,534.0,1004.0,1004.0,534.0,1
36,57,57,5.0,335.0,982.0,869.0,982.0,869.0,0
36,295,295,987.0,335.0,492.0,868.5,868.5,492.0,1
36,472,472,2069.0,5.0,363.0,799.0,799.0,363.0,1
36,351,351,2069.0,804.0,330.0,403.5,403.5,330.0,1
36,356,356,1479.0,1009.0,319.0,175.5,175.5,319.0,1
37,552,552,5.0,5.0,1626.0,311.0,1626.0,311.0,0
37,107,107,5.0,316.0,971.0,543.0,971.0,543.0,0
37,151,151,976.0,316.0,983.0,868.5,983.0,868.5,0
37,56,56,1959.0,5.0,463.0,1018.0,1018.0,463.0,1
37,388,388,5.0,859.0,830.0,316.0,830.0,316.0,0
37,490,490,1631.0,5.0,273.0,235.0,235.0,273.0,1
38,137,137,5.0,5.0,1686.0,294.0,1686.0,294.0,0
38,98,98,5.0,299.0,1164.0,553.0,1164.0,553.0,0
38,349,349,1169.0,299.0,939.0,835.5,939.0,835.5,0
38,170,170,2108.0,5.0,278.0,753.0,753.0,278.0,1
38,352,352,5.0,852.0,1149.0,299.0,1149.0,299.0,0
38,50,50,2108.0,758.0,293.0,313.5,313.5,293.0,1
38,34,34,1691.0,5.0,310.0,282.0,282.0,310.0,1
39,24,24,5.0,5.0,1686.0,294.0,1686.0,294.0,0
39,124,124,5.0,299.0,866.0,543.0,866.0,543.0,0
39,148,148,871.0,299.0,944.0,548.0,944.0,548.0,0
39,368,368,1815.0,5.0,543.0,880.1,880.1,543.0,1
39,449,449,5.0,885.1,1760.0,280.0,1760.0,280.0,0
39,495,495,1765.0,885.1,409.0,312.0,409.0,312.0,0
39,252,252,2174.0,885.1,260.0,327.0,260.0,327.0,0
40,500,500,5.0,5.0,1580.0,305.0,1580.0,305.0,0
40,6,6,5.0,310.0,827.0,563.0,827.0,563.0,0
40,172,172,1585.0,5.0,706.0,861.5,706.0,861.5,0
40,273,273,832.0,866.5,1524.0,303.0,1524.0,303.0,0
40,114,114,5.0,873.0,789.0,273.0,789.0,273.0,0
40,173,173,832.0,310.0,706.5,322.0,706.5,322.0,0
41,258,258,5.0,5.0,1468.0,304.0,1468.0,304.0,0
41,497,497,5.0,309.0,1164.0,553.0,1164.0,553.0,0
41,480,480,1169.0,309.0,953.0,548.0,953.0,548.0,0
41,436,436,2122.0,5.0,301.0,1209.0,1209.0,301.0,1
41,476,476,5.0,862.0,1064.0,309.0,1064.0,309.0,0
41,64,64,1169.0,857.0,768.0,250.0,768.0,250.0,0
41,306,306,1473.0,5.0,643.0,273.0,643.0,273.0,0
41,542,542,1069.0,1107.0,832.0,60.0,832.0,60.0,0
41,285,285,1937.0,857.0,158.0,320.0,320.0,158.0,1
42,304,304,5.0,5.0,1401.0,350.0,1401.0,350.0,0
42,512,512,5.0,355.0,1355.0,327.0,1355.0,327.0,0
42,501,501,1360.0,355.0,953.0,548.0,953.0,548.0,0
42,377,377,5.0,682.0,1324.0,376.0,1324.0,376.0,0
42,139,139,1329.0,903.0,862.0,279.0,862.0,279.0,0
42,126,126,1406.0,5.0,680.0,330.0,680.0,330.0,0
42,520,520,2086.0,5.0,293.0,310.7,310.7,293.0,1
42,423,423,5.0,1058.0,520.0,142.0,142.0,520.0,1
42,486,486,2191.0,903.0,218.5,290.0,218.5,290.0,0
43,300,300,5.0,5.0,1468.0,300.0,1468.0,300.0,0
43,141,141,1473.0,5.0,685.0,771.0,685.0,771.0,0
43,260,260,5.0,305.0,1394.0,313.0,1394.0,313.0,0
43,353,353,5.0,618.0,1291.5,368.5,1291.5,368.5,0
43,280,280,1296.5,776.0,1020.0,300.0,1020.0,300.0,0
43,269,269,5.0,986.5,1259.0,219.0,1259.0,219.0,0
43,488,488,2158.0,5.0,264.0,632.0,632.0,264.0,1
43,197,197,1264.0,1076.0,844.0,110.0,844.0,110.0,0
43,178,178,2316.5,637.0,100.0,509.0,509.0,100.0,1
44,32,32,5.0,5.0,1458.0,299.0,1458.0,299.0,0
44,143,143,1463.0,5.0,660.0,762.0,762.0,660.0,1
44,459,459,5.0,304.0,1389.0,307.0,1389.0,307.0,0
44,29,29,5.0,611.0,932.0,427.0,932.0,427.0,0
44,9,9,937.0,611.0,518.0,554.0,518.0,554.0,0
44,494,494,1455.0,767.0,932.0,405.0,932.0,405.0,0
44,79,79,2123.0,5.0,310.0,700.0,700.0,310.0,1
44,511,511,5.0,1038.0,764.0,79.0,764.0,79.0,0
44,373,373,5.0,1117.0,726.0,60.0,726.0,60.0,0
45,91,91,5.0,5.0,551.0,513.0,513.0,551.0,1
45,471,471,5.0,518.0,980.0,383.0,980.0,383.0,0
45,168,168,985.0,5.0,400.5,936.0,936.0,400.5,1
45,505,505,1385.5,5.0,309.0,932.0,932.0,309.0,1
45,8,8,1694.5,5.0,301.0,953.0,953.0,301.0,1
45,504,504,1995.5,5.0,409.5,494.0,409.5,494.0,0
45,140,140,5.0,901.0,923.0,305.0,923.0,305.0,0
45,547,547,1995.5,499.0,409.0,713.5,713.5,409.0,1
45,39,39,556.0,5.0,411.0,474.0,474.0,411.0,1
45,535,535,928.0,958.0,929.0,253.0,929.0,253.0,0
46,1,1,5.0,5.0,713.5,409.0,713.5,409.0,0
46,411,411,5.0,414.0,474.0,397.0,474.0,397.0,0
46,412,412,479.0,414.0,685.0,378.0,685.0,378.0,0
46,101,101,718.5,5.0,1400.0,294.0,1400.0,294.0,0
46,473,473,479.0,792.0,1350.0,300.0,1350.0,300.0,0
46,483,483,1164.0,299.0,1139.0,343.0,1139.0,343.0,0
46,499,499,5.0,811.0,310.0,293.0,310.0,293.0,0
46,150,150,1829.0,642.0,310.0,293.0,310.0,293.0,0
46,303,303,1829.0,935.0,602.0,258.0,602.0,258.0,0
47,382,382,5.0,5.0,1276.0,310.0,1276.0,310.0,0
47,113,113,1281.0,5.0,371.0,1018.0,1018.0,371.0,1
47,12,12,1652.0,5.0,544.0,590.0,590.0,544.0,1
47,470,470,5.0,315.0,604.0,248.0,604.0,248.0,0
47,458,458,1652.0,595.0,570.0,260.0,570.0,260.0,0
47,86,86,5.0,563.0,777.0,543.0,777.0,543.0,0
47,37,37,1652.0,855.0,513.0,286.0,286.0,513.0,1
47,281,281,2222.0,5.0,200.0,1191.0,1191.0,200.0,1
47,153,153,782.0,315.0,450.0,894.0,450.0,894.0,0
48,329,329,5.0,5.0,776.0,541.0,776.0,541.0,0
48,336,336,5.0,546.0,827.0,484.0,827.0,484.0,0
48,90,90,781.0,5.0,1399.5,263.5,1399.5,263.5,0
48,212,212,781.0,268.5,1258.5,249.5,1258.5,249.5,0
48,435,435,832.0,518.0,932.0,354.0,932.0,354.0,0
48,491,491,2039.5,268.5,350.0,932.0,932.0,350.0,1
48,448,448,832.0,872.0,1139.0,343.0,1139.0,343.0,0
48,425,425,5.0,1030.0,673.5,178.5,673.5,178.5,0
48,519,519,1764.0,518.0,232.0,328.0,232.0,328.0,0
49,85,85,5.0,5.0,1327.0,277.0,1327.0,277.0,0
49,28,28,1332.0,5.0,369.0,878.0,878.0,369.0,1
49,244,244,1701.0,5.0,373.5,867.0,867.0,373.5,1
49,65,65,5.0,282.0,914.0,353.0,914.0,353.0,0
49,316,316,5.0,635.0,1224.0,308.0,1224.0,308.0,0
49,112,112,2074.5,5.0,333.0,1114.0,1114.0,333.0,1
49,455,455,1229.0,883.0,700.0,318.0,700.0,318.0,0
49,446,446,919.0,282.0,413.0,303.0,413.0,303.0,0
49,332,332,5.0,943.0,990.0,260.0,990.0,260.0,0
50,340,340,5.0,5.0,700.0,318.0,700.0,318.0,0
50,255,255,705.0,5.0,1065.0,330.0,1065.0,330.0,0
50,396,396,5.0,323.0,303.0,413.0,413.0,303.0,1
50,230,230,308.0,323.0,303.0,413.0,413.0,303.0,1
50,275,275,1770.0,5.0,329.0,373.0,373.0,329.0,1
50,45,45,611.0,335.0,382.0,321.0,382.0,321.0,0
50,323,323,993.0,335.0,306.0,396.0,396.0,306.0,1
50,188,188,2099.0,5.0,322.0,1033.5,1033.5,322.0,1
50,479,479,611.0,731.0,1044.0,351.0,1044.0,351.0,0
50,384,384,1299.0,335.0,454.0,386.0,454.0,386.0,0
50,16,16,5.0,736.0,433.0,417.8,417.8,433.0,1
50,175,175,1655.0,721.0,380.0,432.0,432.0,380.0,1
50,55,55,1753.0,378.0,300.0,300.0,300.0,300.0,0
51,550,550,5.0,5.0,1004.0,453.0,1004.0,453.0,0
51,48,48,1009.0,5.0,1004.0,453.0,1004.0,453.0,0
51,465,465,5.0,458.0,1014.0,323.0,1014.0,323.0,0
51,447,447,1019.0,458.0,975.0,330.0,975.0,330.0,0
51,526,526,5.0,781.0,982.0,367.0,982.0,367.0,0
51,241,241,1994.0,458.0,439.0,755.0,755.0,439.0,1
51,190,190,987.0,788.0,784.0,352.0,784.0,352.0,0
51,147,147,2013.0,5.0,417.8,433.0,417.8,433.0,0
51,218,218,1771.0,788.0,213.5,320.0,213.5,320.0,0
52,125,125,5.0,5.0,757.0,343.0,757.0,343.0,0
52,444,444,762.0,5.0,740.5,348.0,740.5,348.0,0
52,121,121,1502.5,5.0,740.5,348.0,740.5,348.0,0
52,407,407,5.0,348.0,361.0,430.0,430.0,361.0,1
52,21,21,5.0,778.0,776.0,393.0,776.0,393.0,0
52,406,406,781.0,353.0,391.0,776.0,776.0,391.0,1
52,327,327,1172.0,353.0,808.0,373.0,808.0,373.0,0
52,328,328,1172.0,726.0,826.0,353.0,826.0,353.0,0
52,287,287,1998.0,353.0,353.0,823.0,823.0,353.0,1
52,324,324,366.0,348.0,361.0,430.0,430.0,361.0,1
53,389,389,5.0,5.0,799.0,363.0,799.0,363.0,0
53,284,284,804.0,5.0,430.0,361.0,430.0,361.0,0
53,44,44,804.0,366.0,430.0,361.0,430.0,361.0,0
53,110,110,5.0,368.0,361.0,425.5,425.5,361.0,1
53,99,99,1234.0,5.0,363.0,421.0,421.0,363.0,1
53,27,27,1234.0,426.0,363.0,421.0,421.0,363.0,1
53,381,381,1597.0,5.0,484.0,731.0,484.0,731.0,0
53,163,163,366.0,368.0,398.0,758.0,758.0,398.0,1
53,52,52,1597.0,736.0,723.5,410.0,723.5,410.0,0
53,245,245,2081.0,5.0,352.5,720.5,720.5,352.5,1
53,528,528,764.0,727.0,420.0,353.0,420.0,353.0,0
53,2,2,5.0,793.5,361.0,393.0,393.0,361.0,1
53,63,63,1184.0,847.0,379.0,361.0,379.0,361.0,0
54,297,297,5.0,5.0,844.0,333.0,844.0,333.0,0
54,202,202,849.0,5.0,931.5,463.0,463.0,931.5,1
54,25,25,5.0,338.0,361.0,379.0,379.0,361.0,1
54,429,429,1780.5,5.0,360.0,760.0,760.0,360.0,1
54,30,30,366.0,468.0,670.0,478.0,670.0,478.0,0
54,478,478,1036.0,765.0,876.0,353.0,876.0,353.0,0
54,186,186,2140.5,5.0,294.0,820.0,820.0,294.0,1
54,195,195,5.0,717.0,354.0,490.0,490.0,354.0,1
54,393,393,1036.0,468.0,727.0,291.0,727.0,291.0,0
54,559,559,1912.0,825.0,511.0,281.0,511.0,281.0,0
54,457,457,359.0,946.0,494.0,261.0,494.0,261.0,0
55,277,277,5.0,5.0,876.0,353.0,876.0,353.0,0
55,341,341,881.0,5.0,874.0,330.0,874.0,330.0,0
55,387,387,1755.0,5.0,279.0,862.0,862.0,279.0,1
55,366,366,881.0,335.0,291.0,727.0,727.0,291.0,1
55,363,363,1172.0,335.0,291.0,727.0,727.0,291.0,1
55,367,367,5.0,358.0,291.0,718.0,718.0,291.0,1
55,18,18,296.0,358.0,280.0,743.0,743.0,280.0,1
55,418,418,2034.0,5.0,303.0,844.0,844.0,303.0,1
55,564,564,1463.0,867.0,950.5,345.5,950.5,345.5,0
55,59,59,576.0,358.0,281.0,494.0,494.0,281.0,1
55,320,320,1463.0,335.0,261.0,494.0,494.0,261.0,1
55,161,161,576.0,852.0,232.0,350.0,232.0,350.0,0
55,193,193,808.0,1062.0,530.0,142.0,142.0,530.0,1
56,424,424,5.0,5.0,932.5,345.5,932.5,345.5,0
56,331,331,937.5,5.0,953.0,333.0,953.0,333.0,0
56,205,205,937.5,338.0,953.0,333.0,953.0,333.0,0
56,257,257,1890.5,5.0,450.0,932.0,932.0,450.0,1
56,319,319,5.0,350.5,804.0,303.0,804.0,303.0,0
56,454,454,5.0,653.5,674.0,305.0,674.0,305.0,0
56,443,443,679.0,671.0,884.0,543.0,884.0,543.0,0
56,517,517,1563.0,671.0,279.0,368.0,368.0,279.0,1
56,228,228,1842.0,937.0,375.0,260.0,375.0,260.0,0
56,344,344,5.0,958.5,395.0,253.0,253.0,395.0,1
57,453,453,5.0,5.0,920.0,330.0,920.0,330.0,0
57,3,3,925.0,5.0,902.0,330.0,902.0,330.0,0
57,259,259,5.0,335.0,725.0,530.0,725.0,530.0,0
57,438,438,730.0,335.0,914.0,324.0,914.0,324.0,0
57,138,138,730.0,659.0,926.0,318.0,926.0,318.0,0
57,177,177,1827.0,5.0,303.0,918.0,918.0,303.0,1
57,456,456,2130.0,5.0,300.0,900.0,900.0,300.0,1
57,279,279,1656.0,923.0,720.0,280.0,720.0,280.0,0
57,174,174,5.0,865.0,711.5,279.0,711.5,279.0,0
57,271,271,716.5,977.0,671.0,200.0,671.0,200.0,0
57,433,433,1656.0,335.0,152.0,511.0,511.0,152.0,1
58,31,31,5.0,5.0,914.0,323.0,914.0,323.0,0
58,310,310,919.0,5.0,841.0,551.0,841.0,551.0,0
