board,uid,pid_raw,x,y,w,h,w0,h0,rotated
59,17,17,2120.0,5.0,297.0,618.7,618.7,297.0,1
59,1068,1068,5.0,1139.0,1500.0,75.0,1500.0,75.0,0
59,996,996,2367.0,623.7,60.0,451.0,451.0,60.0,1
60,481,481,5.0,5.0,1739.5,410.0,1739.5,410.0,0
60,988,988,5.0,415.0,1739.5,410.0,1739.5,410.0,0
60,583,583,5.0,825.0,2335.0,305.0,2335.0,305.0,0
60,637,637,1744.5,5.0,590.0,820.0,820.0,590.0,1
60,812,812,5.0,1130.0,2399.0,80.0,2399.0,80.0,0
60,612,612,2334.5,5.0,70.0,775.7,775.7,70.0,1
61,349,349,5.0,5.0,1686.0,420.5,1686.0,420.5,0
61,989,989,5.0,425.5,1686.0,420.5,1686.0,420.5,0
61,980,980,5.0,846.0,2400.0,295.0,2400.0,295.0,0
61,834,834,1691.0,5.0,725.0,760.0,725.0,760.0,0
61,73,73,5.0,1141.0,2293.0,70.0,2293.0,70.0,0
61,72,72,1691.0,765.0,723.0,70.0,723.0,70.0,0
62,607,607,5.0,5.0,1518.5,463.5,1518.5,463.5,0
62,994,994,5.0,468.5,1518.5,463.5,1518.5,463.5,0
62,634,634,1523.5,5.0,683.0,963.0,963.0,683.0,1
62,587,587,5.0,968.0,1998.0,220.0,1998.0,220.0,0
62,711,711,2206.5,5.0,199.0,1069.0,1069.0,199.0,1
63,54,54,5.0,5.0,2120.0,330.0,2120.0,330.0,0
63,630,630,5.0,335.0,2120.0,330.0,2120.0,330.0,0
63,896,896,5.0,665.0,2033.5,342.0,2033.5,342.0,0
63,790,790,5.0,1007.0,2390.0,185.0,2390.0,185.0,0
63,359,359,2125.0,5.0,310.0,982.0,982.0,310.0,1
64,609,609,5.0,5.0,1795.5,386.0,1795.5,386.0,0
64,926,926,5.0,391.0,1795.5,386.0,1795.5,386.0,0
64,131,131,5.0,777.0,1689.5,410.0,1689.5,410.0,0
64,184,184,1800.5,5.0,600.0,1110.0,1110.0,600.0,1
64,208,208,1694.5,1115.0,723.0,70.0,723.0,70.0,0
65,136,136,5.0,5.0,1689.5,410.0,1689.5,410.0,0
65,925,925,5.0,415.0,1689.5,410.0,1689.5,410.0,0
65,196,196,5.0,825.0,1961.0,349.5,1961.0,349.5,0
65,46,46,1694.5,5.0,665.0,727.0,727.0,665.0,1
65,992,992,1966.0,732.0,439.5,478.5,478.5,439.5,1
66,1056,1056,5.0,5.0,1689.5,410.0,1689.5,410.0,0
66,138,138,5.0,415.0,1464.5,470.5,1464.5,470.5,0
66,384,384,5.0,885.5,2345.0,280.0,2345.0,280.0,0
66,524,524,1694.5,5.0,610.0,838.0,838.0,610.0,1
66,714,714,1469.5,415.0,200.0,462.0,462.0,200.0,1
67,868,868,5.0,5.0,1464.5,470.5,1464.5,470.5,0
67,137,137,5.0,475.5,1659.5,410.0,1659.5,410.0,0
67,334,334,1664.5,5.0,681.0,963.0,963.0,681.0,1
67,632,632,5.0,885.5,1550.0,329.0,1550.0,329.0,0
67,393,393,1555.0,968.0,600.0,200.0,200.0,600.0,1
67,951,951,1469.5,5.0,185.0,353.0,353.0,185.0,1
67,40,40,2155.0,968.0,251.0,247.0,247.0,251.0,1
67,1007,1007,2345.5,5.0,70.0,775.7,775.7,70.0,1
68,919,919,5.0,5.0,1659.5,410.0,1659.5,410.0,0
68,822,822,5.0,415.0,1380.0,480.0,1380.0,480.0,0
68,356,356,1385.0,415.0,963.0,681.0,963.0,681.0,0
68,514,514,5.0,895.0,1361.0,300.0,1361.0,300.0,0
68,141,141,1664.5,5.0,729.0,381.0,729.0,381.0,0
68,945,945,1366.0,1096.0,974.0,70.0,974.0,70.0,0
68,1069,1069,2348.0,386.0,70.0,775.7,775.7,70.0,1
69,235,235,5.0,5.0,1710.0,386.0,1710.0,386.0,0
69,531,531,5.0,391.0,1710.0,386.0,1710.0,386.0,0
69,970,970,5.0,777.0,1710.0,386.0,1710.0,386.0,0
69,164,164,1715.0,5.0,683.0,963.0,963.0,683.0,1
69,271,271,1715.0,968.0,628.0,210.0,628.0,210.0,0
70,357,357,5.0,5.0,963.0,681.0,963.0,681.0,0
70,585,585,968.0,5.0,963.0,681.0,963.0,681.0,0
70,881,881,5.0,686.0,1413.5,461.5,1413.5,461.5,0
70,884,884,1931.0,5.0,493.0,945.5,493.0,945.5,0
70,804,804,1418.5,686.0,487.5,528.0,528.0,487.5,1
70,426,426,1906.0,950.5,469.0,253.0,469.0,253.0,0
70,485,485,5.0,1147.5,1302.0,60.0,1302.0,60.0,0
70,11,11,2375.0,950.5,60.0,264.0,264.0,60.0,1
71,626,626,5.0,5.0,963.0,681.0,963.0,681.0,0
71,955,955,968.0,5.0,963.0,681.0,963.0,681.0,0
71,85,85,5.0,686.0,2205.0,295.0,2205.0,295.0,0
71,971,971,5.0,981.0,1998.0,220.0,1998.0,220.0,0
71,982,982,1931.0,5.0,500.0,637.0,637.0,500.0,1
71,764,764,2210.0,642.0,199.5,531.0,199.5,531.0,0
72,866,866,5.0,5.0,1805.0,355.0,1805.0,355.0,0
72,442,442,5.0,360.0,1063.0,599.0,1063.0,599.0,0
72,752,752,1068.0,360.0,1063.0,599.0,1063.0,599.0,0
72,1026,1026,5.0,959.0,1998.0,220.0,1998.0,220.0,0
72,192,192,2131.0,5.0,298.5,1133.5,298.5,1133.5,0
72,558,558,1810.0,5.0,299.0,342.0,342.0,299.0,1
73,826,826,5.0,5.0,1063.0,599.0,1063.0,599.0,0
73,863,863,5.0,604.0,1464.5,431.5,1464.5,431.5,0
73,435,435,1469.5,5.0,579.0,1063.0,1063.0,579.0,1
73,281,281,2048.5,5.0,383.0,1080.0,1080.0,383.0,1
73,1,1,1068.0,5.0,391.0,579.0,579.0,391.0,1
73,507,507,5.0,1035.5,1380.0,160.0,1380.0,160.0,0
73,1061,1061,1385.0,1085.0,1020.0,120.0,1020.0,120.0,0
74,132,132,5.0,5.0,1595.5,393.5,1595.5,393.5,0
74,801,801,5.0,398.5,1595.5,393.5,1595.5,393.5,0
74,864,864,5.0,792.0,1595.5,393.5,1595.5,393.5,0
74,260,260,1600.5,5.0,619.0,1000.0,619.0,1000.0,0
74,847,847,2219.5,5.0,199.0,1069.0,1069.0,199.0,1
74,127,127,1600.5,1005.0,600.0,200.0,200.0,600.0,1
75,935,935,5.0,5.0,1595.5,393.5,1595.5,393.5,0
75,347,347,5.0,398.5,1464.5,426.5,1464.5,426.5,0
75,653,653,1600.5,5.0,579.0,1063.0,1063.0,579.0,1
75,130,130,5.0,825.0,1478.0,387.5,1478.0,387.5,0
75,372,372,2179.5,5.0,250.0,1176.0,250.0,1176.0,0
75,1006,1006,1483.0,1068.0,600.0,146.0,600.0,146.0,0
75,548,548,1483.0,398.5,109.0,469.0,469.0,109.0,1
76,412,412,5.0,5.0,1464.5,426.5,1464.5,426.5,0
76,414,414,5.0,431.5,1464.5,426.5,1464.5,426.5,0
76,508,508,5.0,858.0,2041.0,300.0,2041.0,300.0,0
76,513,513,1469.5,5.0,963.0,613.0,963.0,613.0,0
76,135,135,2046.0,618.0,382.0,583.0,382.0,583.0,0
76,410,410,1469.5,618.0,520.0,197.0,520.0,197.0,0
77,807,807,5.0,5.0,1464.5,426.5,1464.5,426.5,0
77,6,6,5.0,431.5,1352.5,445.5,1352.5,445.5,0
77,415,415,5.0,877.0,1870.5,319.5,1870.5,319.5,0
77,965,965,1469.5,5.0,963.0,613.0,963.0,613.0,0
77,411,411,1875.5,618.0,551.5,561.5,561.5,551.5,1
77,353,353,1357.5,618.0,469.0,253.0,469.0,253.0,0
78,7,7,5.0,5.0,1352.5,445.5,1352.5,445.5,0
78,544,544,5.0,450.5,1352.5,445.5,1352.5,445.5,0
78,763,763,1357.5,5.0,612.0,964.0,612.0,964.0,0
78,1012,1012,5.0,969.0,2142.0,200.0,2142.0,200.0,0
78,175,175,1969.5,5.0,460.0,917.0,460.0,917.0,0
78,455,455,2147.0,922.0,264.0,273.0,264.0,273.0,0
78,550,550,5.0,896.0,895.0,60.0,895.0,60.0,0
79,611,611,5.0,5.0,1352.5,445.5,1352.5,445.5,0
79,680,680,5.0,450.5,1870.5,319.5,1870.5,319.5,0
79,494,494,5.0,770.0,2205.0,264.0,2205.0,264.0,0
79,19,19,1875.5,5.0,554.0,720.0,720.0,554.0,1
79,222,222,5.0,1034.0,1642.0,159.0,1642.0,159.0,0
79,825,825,1357.5,5.0,493.0,435.0,493.0,435.0,0
79,310,310,1647.0,1034.0,708.0,167.0,708.0,167.0,0
79,536,536,2210.0,725.0,206.5,293.0,206.5,293.0,0
80,121,121,5.0,5.0,1888.0,304.0,1888.0,304.0,0
80,1039,1039,5.0,309.0,1888.0,304.0,1888.0,304.0,0
80,23,23,5.0,613.0,1610.5,352.5,1610.5,352.5,0
80,978,978,1893.0,5.0,523.0,1030.0,1030.0,523.0,1
80,188,188,5.0,965.5,1790.5,206.5,1790.5,206.5,0
80,430,430,1615.5,613.0,260.0,335.0,335.0,260.0,1
80,97,97,1795.5,1035.0,480.0,158.0,480.0,158.0,0
81,84,84,5.0,5.0,932.0,610.0,932.0,610.0,0
81,20,20,5.0,615.0,1910.0,297.0,1910.0,297.0,0
81,885,885,5.0,912.0,1910.0,297.0,1910.0,297.0,0
81,358,358,937.0,5.0,1215.0,455.5,1215.0,455.5,0
81,835,835,1915.0,460.5,510.0,725.0,725.0,510.0,1
81,249,249,2152.0,5.0,281.0,373.0,373.0,281.0,1
81,946,946,937.0,460.5,718.0,110.0,718.0,110.0,0
82,668,668,5.0,5.0,1610.0,350.0,1610.0,350.0,0
82,775,775,5.0,355.0,2120.0,264.0,2120.0,264.0,0
82,1098,1098,5.0,619.0,2120.0,264.0,2120.0,264.0,0
82,109,109,5.0,883.0,1791.0,312.0,1791.0,312.0,0
82,1027,1027,2125.0,5.0,283.0,1164.0,1164.0,283.0,1
82,304,304,1615.0,5.0,494.0,342.0,494.0,342.0,0
82,88,88,1796.0,883.0,264.0,311.0,264.0,311.0,0
83,911,911,5.0,5.0,1790.0,312.0,1790.0,312.0,0
83,240,240,5.0,317.0,917.0,601.0,917.0,601.0,0
83,907,907,922.0,317.0,917.0,601.0,917.0,601.0,0
83,880,880,1839.0,5.0,543.0,1012.0,1012.0,543.0,1
83,732,732,5.0,918.0,1834.0,285.0,1834.0,285.0,0
83,532,532,1839.0,1017.0,570.0,180.0,180.0,570.0,1
