uid,step
2276,2656
397,2657
2543,2658
1650,2659
219,2660
1818,2661
2697,2662
684,2663
2629,2664
2662,2665
827,2666
20,2667
387,2668
1335,2669
1656,2670
2116,2671
2163,2672
2164,2673
2417,2674
2530,2675
22,2676
395,2677
828,2678
2551,2679
25,2680
2703,2681
1484,2682
2191,2683
2550,2684
1243,2685
1368,2686
1597,2687
2698,2688
615,2689
882,2690
1459,2691
2170,2692
465,2693
2548,2694
950,2695
957,2696
1102,2697
1375,2698
1486,2699
1839,2700
467,2701
616,2702
258,2703
955,2704
883,2705
1465,2706
1482,2707
2670,2708
677,2709
1108,2710
1347,2711
1348,2712
1480,2713
1837,2714
469,2715
1356,2716
1260,2717
2058,2718
26,2719
536,2720
932,2721
1104,2722
999,2723
29,2724
885,2725
1843,2726
996,2727
2424,2728
1027,2729
1665,2730
410,2731
1538,2732
1407,2733
1238,2734
1955,2735
995,2736
1485,2737
958,2738
537,2739
1952,2740
2172,2741
2546,2742
830,2743
30,2744
1372,2745
2173,2746
1594,2747
1841,2748
2065,2749
464,2750
1352,2751
2198,2752
2544,2753
2174,2754
2421,2755
1842,2756
776,2757
1948,2758
2194,2759
2308,2760
399,2761
1244,2762
2190,2763
2195,2764
994,2765
1350,2766
1377,2767
1461,2768
608,2769
609,2770
906,2771
1949,2772
2060,2773
1369,2774
1954,2775
2704,2776
2480,2777
1040,2778
1464,2779
2059,2780
1262,2781
774,2782
612,2783
930,2784
1353,2785
2169,2786
834,2787
1488,2788
1834,2789
1840,2790
2064,2791
2171,2792
1263,2793
538,2794
539,2795
2062,2796
2695,2797
2063,2798
2667,2799
835,2800
1107,2801
24,2802
1376,2803
2325,2804
93,2805
1162,2806
1765,2807
2384,2808
1231,2809
1804,2810
2146,2811
2623,2812
2797,2813
1548,2814
1636,2815
974,2816
2761,2817
969,2818
1744,2819
