board,uid,pid_raw,x,y,w,h,w0,h0,rotated
32,666,666,2105.0,5.0,283.0,1164.0,1164.0,283.0,1
32,207,207,5.0,1073.0,1451.0,134.0,1451.0,134.0,0
33,1096,1096,5.0,5.0,2100.0,534.0,2100.0,534.0,0
33,725,725,5.0,539.0,2018.5,552.0,2018.5,552.0,0
33,1022,1022,2105.0,5.0,330.0,982.0,982.0,330.0,1
33,1000,1000,5.0,1091.0,2400.0,120.0,2400.0,120.0,0
33,484,484,2023.5,987.0,383.0,80.0,383.0,80.0,0
33,877,877,2023.5,539.0,70.0,421.0,421.0,70.0,1
34,958,958,5.0,5.0,2299.0,480.0,2299.0,480.0,0
34,659,659,5.0,485.0,1887.0,550.0,1887.0,550.0,0
34,676,676,1892.0,485.0,528.0,711.5,711.5,528.0,1
34,596,596,5.0,1035.0,1652.0,159.0,1652.0,159.0,0
34,616,616,2304.0,5.0,109.0,469.0,469.0,109.0,1
35,715,715,5.0,5.0,1887.0,550.0,1887.0,550.0,0
35,779,779,5.0,555.0,1887.0,550.0,1887.0,550.0,0
35,250,250,1892.0,5.0,523.0,1194.0,1194.0,523.0,1
35,813,813,5.0,1105.0,1805.0,100.0,1805.0,100.0,0
36,96,96,5.0,5.0,1417.0,725.0,1417.0,725.0,0
36,865,865,5.0,730.0,2385.0,365.0,2385.0,365.0,0
36,195,195,1422.0,5.0,963.0,683.0,963.0,683.0,0
36,76,76,5.0,1095.0,2390.0,120.0,2390.0,120.0,0
37,89,89,5.0,5.0,1887.0,544.0,1887.0,544.0,0
37,186,186,5.0,549.0,1887.0,544.0,1887.0,544.0,0
37,1102,1102,1892.0,5.0,523.0,1194.0,1194.0,523.0,1
37,617,617,5.0,1093.0,1770.0,100.0,1770.0,100.0,0
38,336,336,5.0,5.0,1887.0,544.0,1887.0,544.0,0
38,655,655,5.0,549.0,1887.0,544.0,1887.0,544.0,0
38,656,656,1892.0,5.0,543.0,1012.0,1012.0,543.0,1
38,944,944,5.0,1093.0,2400.0,120.0,2400.0,120.0,0
38,483,483,1892.0,1017.0,436.0,70.0,436.0,70.0,0
39,849,849,5.0,5.0,1887.0,544.0,1887.0,544.0,0
39,892,892,5.0,549.0,1715.0,590.0,1715.0,590.0,0
39,880,880,1892.0,5.0,543.0,1012.0,1012.0,543.0,1
39,338,338,1720.0,1017.0,708.0,185.0,708.0,185.0,0
39,206,206,5.0,1139.0,1661.0,70.0,1661.0,70.0,0
39,1009,1009,1720.0,549.0,145.0,380.0,380.0,145.0,1
40,595,595,5.0,5.0,1535.5,582.0,1535.5,582.0,0
40,521,521,5.0,587.0,1523.5,578.5,1523.5,578.5,0
40,592,592,1540.5,5.0,814.0,1080.0,1080.0,814.0,1
40,1002,1002,1528.5,1085.0,855.5,123.5,123.5,855.5,1
40,1001,1001,2354.5,5.0,70.0,1012.0,1012.0,70.0,1
41,238,238,5.0,5.0,1240.0,700.0,1240.0,700.0,0
41,794,794,5.0,705.0,2390.0,363.0,2390.0,363.0,0
41,228,228,1245.0,5.0,1013.5,692.0,692.0,1013.5,1
41,10,10,5.0,1068.0,1791.0,145.0,1791.0,145.0,0
41,97,97,2258.5,5.0,158.0,480.0,480.0,158.0,1
41,747,747,1796.0,1068.0,509.0,131.5,131.5,509.0,1
42,540,540,5.0,5.0,1240.0,700.0,1240.0,700.0,0
42,805,805,5.0,705.0,2390.0,363.0,2390.0,363.0,0
42,287,287,1245.0,5.0,1013.5,692.0,692.0,1013.5,1
42,936,936,5.0,1068.0,1791.0,144.0,1791.0,144.0,0
42,162,162,2258.5,5.0,158.0,480.0,480.0,158.0,1
42,1063,1063,1796.0,1068.0,380.0,144.0,380.0,144.0,0
43,62,62,5.0,5.0,1865.5,463.5,1865.5,463.5,0
43,798,798,5.0,468.5,1865.5,463.5,1865.5,463.5,0
43,104,104,5.0,932.0,2345.0,280.0,2345.0,280.0,0
43,330,330,1870.5,5.0,549.0,919.0,919.0,549.0,1
43,1065,1065,2350.0,924.0,70.0,265.0,265.0,70.0,1
44,597,597,5.0,5.0,1134.0,759.0,1134.0,759.0,0
44,641,641,1139.0,5.0,1134.0,759.0,1134.0,759.0,0
44,134,134,5.0,764.0,2100.5,397.0,2100.5,397.0,0
44,730,730,2105.5,764.0,264.0,311.0,264.0,311.0,0
44,392,392,2273.0,5.0,158.0,480.0,480.0,158.0,1
45,701,701,5.0,5.0,1134.0,759.0,1134.0,759.0,0
45,952,952,1139.0,5.0,1134.0,759.0,1134.0,759.0,0
45,740,740,5.0,764.0,2100.5,397.0,2100.5,397.0,0
45,954,954,2105.5,764.0,264.0,311.0,264.0,311.0,0
45,449,449,2273.0,5.0,158.0,480.0,480.0,158.0,1
46,679,679,5.0,5.0,1676.5,513.0,1676.5,513.0,0
46,1104,1104,5.0,518.0,1550.5,552.0,1550.5,552.0,0
46,1089,1089,1681.5,5.0,600.0,1110.0,1110.0,600.0,1
47,783,783,5.0,5.0,1600.0,530.0,1600.0,530.0,0
47,290,290,5.0,535.0,1600.0,524.0,1600.0,524.0,0
47,386,386,1605.0,5.0,805.5,1013.5,805.5,1013.5,0
47,811,811,5.0,1059.0,2390.0,120.0,2390.0,120.0,0
48,29,29,5.0,5.0,1600.0,518.0,1600.0,518.0,0
48,505,505,5.0,523.0,1600.0,518.0,1600.0,518.0,0
48,770,770,1605.0,5.0,805.5,1013.5,805.5,1013.5,0
48,1011,1011,5.0,1041.0,2187.0,172.0,2187.0,172.0,0
49,576,576,5.0,5.0,2172.5,378.5,2172.5,378.5,0
49,699,699,5.0,383.5,1796.0,455.0,1796.0,455.0,0
49,601,601,5.0,838.5,2160.0,374.0,2160.0,374.0,0
49,372,372,2177.5,5.0,250.0,1176.0,250.0,1176.0,0
49,1045,1045,1801.0,383.5,330.0,423.0,423.0,330.0,1
50,1014,1014,5.0,5.0,2247.0,354.0,2247.0,354.0,0
50,1028,1028,5.0,359.0,2247.0,354.0,2247.0,354.0,0
50,9,9,5.0,713.0,1755.5,448.2,1755.5,448.2,0
50,63,63,1760.5,713.0,652.5,471.0,652.5,471.0,0
50,310,310,2252.0,5.0,167.0,708.0,708.0,167.0,1
51,461,461,5.0,5.0,1519.0,522.0,1519.0,522.0,0
51,373,373,5.0,527.0,1315.0,600.0,1315.0,600.0,0
51,557,557,1524.0,5.0,802.5,873.5,873.5,802.5,1
51,1107,1107,1320.0,878.5,1113.0,300.0,1113.0,300.0,0
51,285,285,1320.0,527.0,182.0,280.0,182.0,280.0,0
52,506,506,5.0,5.0,2090.0,374.0,2090.0,374.0,0
52,464,464,5.0,379.0,2258.0,344.0,2258.0,344.0,0
52,528,528,5.0,723.0,2258.0,344.0,2258.0,344.0,0
52,1097,1097,2095.0,5.0,250.0,350.0,250.0,350.0,0
53,845,845,5.0,5.0,2258.0,344.0,2258.0,344.0,0
53,846,846,5.0,349.0,2258.0,344.0,2258.0,344.0,0
53,964,964,5.0,693.0,2258.0,344.0,2258.0,344.0,0
53,649,649,5.0,1037.0,1652.0,159.0,1652.0,159.0,0
53,1061,1061,2263.0,5.0,120.0,1020.0,1020.0,120.0,1
53,180,180,1657.0,1037.0,708.0,167.0,708.0,167.0,0
54,1082,1082,5.0,5.0,2258.0,344.0,2258.0,344.0,0
54,441,441,5.0,349.0,1320.0,574.0,1320.0,574.0,0
54,827,827,5.0,923.0,2285.0,289.0,2285.0,289.0,0
54,27,27,1325.0,349.0,1012.0,543.0,1012.0,543.0,0
54,488,488,2337.0,5.0,70.0,974.0,974.0,70.0,1
55,784,784,5.0,5.0,1320.0,574.0,1320.0,574.0,0
55,608,608,5.0,579.0,1771.5,426.5,1771.5,426.5,0
55,297,297,1776.5,5.0,599.0,1063.0,1063.0,599.0,1
55,726,726,5.0,1005.5,1647.0,186.0,1647.0,186.0,0
55,1079,1079,1325.0,5.0,440.0,534.0,440.0,534.0,0
55,1073,1073,1652.0,1068.0,775.7,70.0,775.7,70.0,0
55,143,143,1652.0,1138.0,723.0,70.0,723.0,70.0,0
56,1049,1049,5.0,5.0,1771.5,426.5,1771.5,426.5,0
56,178,178,5.0,431.5,1887.0,400.0,1887.0,400.0,0
56,629,629,5.0,831.5,2120.0,350.0,2120.0,350.0,0
56,201,201,1892.0,5.0,534.0,755.0,755.0,534.0,1
56,968,968,2125.0,760.0,259.0,373.0,373.0,259.0,1
57,823,823,5.0,5.0,2120.0,350.0,2120.0,350.0,0
57,2,2,5.0,355.0,1866.5,397.0,1866.5,397.0,0
57,741,741,5.0,752.0,1866.5,397.0,1866.5,397.0,0
57,341,341,1871.5,355.0,543.0,840.0,840.0,543.0,1
57,558,558,2125.0,5.0,299.0,342.0,342.0,299.0,1
57,485,485,5.0,1149.0,1302.0,60.0,1302.0,60.0,0
57,996,996,1307.0,1149.0,451.0,60.0,451.0,60.0,0
58,777,777,5.0,5.0,1413.0,523.0,1413.0,523.0,0
58,309,309,5.0,528.0,1414.0,516.0,1414.0,516.0,0
58,884,884,1418.0,5.0,945.5,493.0,493.0,945.5,1
58,222,222,5.0,1044.0,1642.0,159.0,1642.0,159.0,0
58,804,804,1647.0,498.0,528.0,487.5,528.0,487.5,0
58,34,34,2175.0,498.0,260.0,650.0,650.0,260.0,1
58,410,410,1647.0,985.5,520.0,197.0,520.0,197.0,0
59,245,245,5.0,5.0,2115.0,344.0,2115.0,344.0,0
59,844,844,5.0,349.0,2115.0,344.0,2115.0,344.0,0
59,504,504,5.0,693.0,1600.0,446.0,1600.0,446.0,0
59,193,193,1605.0,693.0,762.0,517.0,762.0,517.0,0
59,17,17,2120.0,5.0,297.0,618.7,618.7,297.0,1
59,1068,1068,5.0,1139.0,1500.0,75.0,1500.0,75.0,0
59,1071,1071,2367.0,623.7,60.0,451.0,451.0,60.0,1
60,481,481,5.0,5.0,1739.5,410.0,1739.5,410.0,0
60,988,988,5.0,415.0,1739.5,410.0,1739.5,410.0,0
60,583,583,5.0,825.0,2335.0,305.0,2335.0,305.0,0
60,637,637,1744.5,5.0,590.0,820.0,820.0,590.0,1
60,812,812,5.0,1130.0,2399.0,80.0,2399.0,80.0,0
60,612,612,2334.5,5.0,70.0,775.7,775.7,70.0,1
61,349,349,5.0,5.0,1686.0,420.5,1686.0,420.5,0
61,989,989,5.0,425.5,1686.0,420.5,1686.0,420.5,0
61,980,980,5.0,846.0,2400.0,295.0,2400.0,295.0,0
61,834,834,1691.0,5.0,725.0,760.0,725.0,760.0,0
61,73,73,5.0,1141.0,2293.0,70.0,2293.0,70.0,0
61,72,72,1691.0,765.0,723.0,70.0,723.0,70.0,0
62,607,607,5.0,5.0,1518.5,463.5,1518.5,463.5,0
62,994,994,5.0,468.5,1518.5,463.5,1518.5,463.5,0
62,437,437,1523.5,5.0,683.0,963.0,963.0,683.0,1
62,587,587,5.0,968.0,1998.0,220.0,1998.0,220.0,0
62,259,259,2206.5,5.0,203.0,1068.5,203.0,1068.5,0
63,54,54,5.0,5.0,2120.0,330.0,2120.0,330.0,0
63,630,630,5.0,335.0,2120.0,330.0,2120.0,330.0,0
63,896,896,5.0,665.0,2033.5,342.0,2033.5,342.0,0
63,790,790,5.0,1007.0,2390.0,185.0,2390.0,185.0,0
63,359,359,2125.0,5.0,310.0,982.0,982.0,310.0,1
64,609,609,5.0,5.0,1795.5,386.0,1795.5,386.0,0
64,926,926,5.0,391.0,1795.5,386.0,1795.5,386.0,0
64,131,131,5.0,777.0,1689.5,410.0,1689.5,410.0,0
64,184,184,1800.5,5.0,600.0,1110.0,1110.0,600.0,1
64,208,208,1694.5,1115.0,723.0,70.0,723.0,70.0,0
65,136,136,5.0,5.0,1689.5,410.0,1689.5,410.0,0
65,925,925,5.0,415.0,1689.5,410.0,1689.5,410.0,0
65,196,196,5.0,825.0,1961.0,349.5,1961.0,349.5,0
65,46,46,1694.5,5.0,665.0,727.0,727.0,665.0,1
65,992,992,1966.0,732.0,439.5,478.5,478.5,439.5,1
66,1056,1056,5.0,5.0,1689.5,410.0,1689.5,410.0,0
66,138,138,5.0,415.0,1464.5,470.5,1464.5,470.5,0
66,634,634,1469.5,415.0,963.0,683.0,963.0,683.0,0
66,463,463,5.0,885.5,1440.0,303.0,1440.0,303.0,0
66,141,141,1694.5,5.0,729.0,381.0,729.0,381.0,0
66,946,946,1445.0,1098.0,718.0,110.0,718.0,110.0,0
67,868,868,5.0,5.0,1464.5,470.5,1464.5,470.5,0
67,137,137,5.0,475.5,1659.5,410.0,1659.5,410.0,0
67,384,384,5.0,885.5,2345.0,280.0,2345.0,280.0,0
67,95,95,1664.5,5.0,665.0,727.0,727.0,665.0,1
67,365,365,1469.5,5.0,167.0,353.0,353.0,167.0,1
68,919,919,5.0,5.0,1659.5,410.0,1659.5,410.0,0
68,822,822,5.0,415.0,1380.0,480.0,1380.0,480.0,0
68,334,334,1385.0,415.0,963.0,681.0,963.0,681.0,0
68,514,514,5.0,895.0,1361.0,300.0,1361.0,300.0,0
68,182,182,1664.5,5.0,729.0,381.0,729.0,381.0,0
68,142,142,1366.0,1096.0,1026.0,109.0,1026.0,109.0,0
69,235,235,5.0,5.0,1710.0,386.0,1710.0,386.0,0
69,531,531,5.0,391.0,1710.0,386.0,1710.0,386.0,0
69,970,970,5.0,777.0,1710.0,386.0,1710.0,386.0,0
69,164,164,1715.0,5.0,683.0,963.0,963.0,683.0,1
69,337,337,1715.0,968.0,251.0,247.0,247.0,251.0,1
69,1109,1109,1966.0,968.0,251.0,247.0,247.0,251.0,1
70,356,356,5.0,5.0,963.0,681.0,963.0,681.0,0
70,357,357,968.0,5.0,963.0,681.0,963.0,681.0,0
70,881,881,5.0,686.0,1413.5,461.5,1413.5,461.5,0
70,405,405,1418.5,686.0,895.0,525.0,895.0,525.0,0
70,982,982,1931.0,5.0,500.0,637.0,637.0,500.0,1
70,613,613,5.0,1147.5,982.0,60.0,982.0,60.0,0
70,548,548,2313.5,642.0,109.0,469.0,469.0,109.0,1
70,75,75,987.0,1147.5,416.0,60.0,416.0,60.0,0
71,585,585,5.0,5.0,963.0,681.0,963.0,681.0,0
71,626,626,968.0,5.0,963.0,681.0,963.0,681.0,0
71,85,85,5.0,686.0,2205.0,295.0,2205.0,295.0,0
71,971,971,5.0,981.0,1998.0,220.0,1998.0,220.0,0
71,4,4,1931.0,5.0,472.0,652.5,652.5,472.0,1
71,153,153,2210.0,657.5,197.0,520.0,520.0,197.0,1
72,955,955,5.0,5.0,963.0,681.0,963.0,681.0,0
72,866,866,5.0,686.0,1805.0,355.0,1805.0,355.0,0
72,442,442,968.0,5.0,1063.0,599.0,1063.0,599.0,0
72,281,281,2031.0,5.0,383.0,1080.0,1080.0,383.0,1
72,938,938,5.0,1041.0,1910.0,150.0,1910.0,150.0,0
72,602,602,1810.0,604.0,213.5,330.0,213.5,330.0,0
72,1070,1070,968.0,604.0,775.7,70.0,775.7,70.0,0
73,752,752,5.0,5.0,1063.0,599.0,1063.0,599.0,0
73,826,826,5.0,604.0,1063.0,599.0,1063.0,599.0,0
73,435,435,1068.0,5.0,1063.0,579.0,1063.0,579.0,0
73,653,653,1068.0,584.0,1063.0,579.0,1063.0,579.0,0
73,192,192,2131.0,5.0,298.5,1133.5,298.5,1133.5,0
74,863,863,5.0,5.0,1464.5,431.5,1464.5,431.5,0
74,132,132,5.0,436.5,1595.5,393.5,1595.5,393.5,0
74,508,508,5.0,830.0,2041.0,300.0,2041.0,300.0,0
74,157,157,1600.5,5.0,727.0,665.0,727.0,665.0,0
74,301,301,2046.0,670.0,379.0,531.0,379.0,531.0,0
74,998,998,5.0,1130.0,1560.0,80.0,1560.0,80.0,0
74,145,145,1600.5,670.0,330.0,160.0,160.0,330.0,1
75,801,801,5.0,5.0,1595.5,393.5,1595.5,393.5,0
75,864,864,5.0,398.5,1595.5,393.5,1595.5,393.5,0
75,935,935,5.0,792.0,1595.5,393.5,1595.5,393.5,0
75,260,260,1600.5,5.0,619.0,1000.0,619.0,1000.0,0
75,711,711,2219.5,5.0,199.0,1069.0,1069.0,199.0,1
75,127,127,1600.5,1005.0,600.0,200.0,200.0,600.0,1
76,347,347,5.0,5.0,1464.5,426.5,1464.5,426.5,0
76,412,412,5.0,431.5,1464.5,426.5,1464.5,426.5,0
76,415,415,5.0,858.0,1870.5,319.5,1870.5,319.5,0
76,513,513,1469.5,5.0,963.0,613.0,963.0,613.0,0
76,411,411,1875.5,618.0,551.5,561.5,561.5,551.5,1
76,22,22,1469.5,618.0,350.0,219.0,350.0,219.0,0
77,414,414,5.0,5.0,1464.5,426.5,1464.5,426.5,0
77,807,807,5.0,431.5,1464.5,426.5,1464.5,426.5,0
77,680,680,5.0,858.0,1870.5,319.5,1870.5,319.5,0
77,965,965,1469.5,5.0,963.0,613.0,963.0,613.0,0
77,795,795,1875.5,618.0,551.5,561.5,561.5,551.5,1
77,387,387,1469.5,618.0,350.0,219.0,350.0,219.0,0
78,6,6,5.0,5.0,1352.5,445.5,1352.5,445.5,0
78,7,7,5.0,450.5,1352.5,445.5,1352.5,445.5,0
78,763,763,1357.5,5.0,612.0,964.0,612.0,964.0,0
78,1026,1026,5.0,969.0,1998.0,220.0,1998.0,220.0,0
78,175,175,1969.5,5.0,460.0,917.0,460.0,917.0,0
78,895,895,2003.0,922.0,373.0,259.0,373.0,259.0,0
78,878,878,5.0,896.0,1012.0,60.0,1012.0,60.0,0
79,544,544,5.0,5.0,1352.5,445.5,1352.5,445.5,0
79,611,611,5.0,450.5,1352.5,445.5,1352.5,445.5,0
79,494,494,5.0,896.0,2205.0,264.0,2205.0,264.0,0
79,84,84,1357.5,5.0,932.0,610.0,932.0,610.0,0
79,1086,1086,1357.5,615.0,873.5,266.5,873.5,266.5,0
79,623,623,2231.0,615.0,183.5,532.0,183.5,532.0,0
80,121,121,5.0,5.0,1888.0,304.0,1888.0,304.0,0
80,1039,1039,5.0,309.0,1888.0,304.0,1888.0,304.0,0
80,130,130,5.0,613.0,1478.0,387.5,1478.0,387.5,0
80,240,240,1483.0,613.0,917.0,601.0,917.0,601.0,0
80,1023,1023,1893.0,5.0,538.5,599.5,599.5,538.5,1
80,698,698,5.0,1000.5,1450.0,200.0,1450.0,200.0,0
81,23,23,5.0,5.0,1610.5,352.5,1610.5,352.5,0
81,20,20,5.0,357.5,1910.0,297.0,1910.0,297.0,0
81,885,885,5.0,654.5,1910.0,297.0,1910.0,297.0,0
81,1083,1083,5.0,951.5,2004.0,261.0,2004.0,261.0,0
81,161,161,1915.0,5.0,484.0,935.0,935.0,484.0,1
81,176,176,2009.0,940.0,373.0,259.0,373.0,259.0,0
81,216,216,1615.5,5.0,264.0,311.0,264.0,311.0,0
82,668,668,5.0,5.0,1610.0,350.0,1610.0,350.0,0
82,775,775,5.0,355.0,2120.0,264.0,2120.0,264.0,0
82,1098,1098,5.0,619.0,2120.0,264.0,2120.0,264.0,0
82,109,109,5.0,883.0,1791.0,312.0,1791.0,312.0,0
82,1027,1027,2125.0,5.0,283.0,1164.0,1164.0,283.0,1
82,304,304,1615.0,5.0,494.0,342.0,494.0,342.0,0
82,343,343,1796.0,883.0,264.0,311.0,264.0,311.0,0
83,911,911,5.0,5.0,1790.0,312.0,1790.0,312.0,0
83,358,358,5.0,317.0,1215.0,455.5,1215.0,455.5,0
83,907,907,1795.0,5.0,601.0,917.0,917.0,601.0,1
83,642,642,5.0,772.5,1413.0,383.0,1413.0,383.0,0
83,205,205,1418.0,317.0,363.0,882.0,882.0,363.0,1
83,49,49,1781.0,922.0,615.0,290.0,615.0,290.0,0
83,510,510,1220.0,317.0,185.0,353.0,353.0,185.0,1
84,976,976,5.0,5.0,1012.0,543.0,1012.0,543.0,0
84,331,331,1017.0,5.0,892.0,609.0,892.0,609.0,0
84,553,553,5.0,614.0,1805.0,300.0,1805.0,300.0,0
84,978,978,1909.0,5.0,523.0,1030.0,1030.0,523.0,1
