board,uid,pid_raw,x,y,w,h,w0,h0,rotated
10,329,329,5.0,1033.0,2114.0,180.0,2114.0,180.0,0
10,999,999,2345.0,5.0,70.0,1060.0,1060.0,70.0,1
10,53,53,2119.0,1065.0,300.0,70.0,70.0,300.0,1
10,800,800,2119.0,1135.0,300.0,70.0,70.0,300.0,1
11,311,311,5.0,5.0,2340.0,514.0,2340.0,514.0,0
11,494,494,5.0,519.0,2340.0,514.0,2340.0,514.0,0
11,124,124,5.0,1033.0,2400.0,100.0,2400.0,100.0,0
11,1002,1002,5.0,1133.0,1866.0,70.0,1866.0,70.0,0
11,51,51,2345.0,5.0,70.0,1009.0,1009.0,70.0,1
11,1004,1004,1871.0,1133.0,415.0,70.0,415.0,70.0,0
12,583,583,5.0,5.0,2340.0,514.0,2340.0,514.0,0
12,852,852,5.0,519.0,2340.0,514.0,2340.0,514.0,0
12,729,729,5.0,1033.0,2400.0,100.0,2400.0,100.0,0
12,54,54,2345.0,5.0,80.0,363.0,363.0,80.0,1
12,1006,1006,2345.0,368.0,70.0,414.0,414.0,70.0,1
12,1071,1071,5.0,1133.0,412.0,70.0,412.0,70.0,0
12,130,130,417.0,1133.0,1403.0,70.0,1403.0,70.0,0
12,730,730,1820.0,1133.0,386.0,70.0,386.0,70.0,0
13,178,178,5.0,5.0,2114.0,561.0,2114.0,561.0,0
13,1113,1113,5.0,566.0,2114.0,561.0,2114.0,561.0,0
13,186,186,2119.0,5.0,302.0,1028.5,1028.5,302.0,1
13,801,801,5.0,1127.0,1732.0,70.0,1732.0,70.0,0
13,870,870,1737.0,1127.0,624.0,70.0,624.0,70.0,0
14,188,188,5.0,5.0,2055.0,573.0,2055.0,573.0,0
14,1053,1053,5.0,578.0,2090.0,560.0,2090.0,560.0,0
14,4,4,2060.0,5.0,329.0,550.5,550.5,329.0,1
14,702,702,2095.0,555.5,243.0,525.5,243.0,525.5,0
14,123,123,2338.0,555.5,92.0,600.0,600.0,92.0,1
14,780,780,5.0,1138.0,1259.0,70.0,1259.0,70.0,0
14,126,126,1264.0,1138.0,991.0,70.0,991.0,70.0,0
15,142,142,5.0,5.0,2150.0,544.0,2150.0,544.0,0
15,779,779,5.0,549.0,2400.0,100.0,2400.0,100.0,0
15,976,976,5.0,649.0,2150.0,544.0,2150.0,544.0,0
15,59,59,2155.0,5.0,279.0,322.0,279.0,322.0,0
15,566,566,2155.0,649.0,280.0,300.0,280.0,300.0,0
15,816,816,2155.0,949.0,267.5,250.0,267.5,250.0,0
16,1173,1173,5.0,5.0,2150.0,544.0,2150.0,544.0,0
16,814,814,2155.0,5.0,274.0,975.0,975.0,274.0,1
16,799,799,5.0,980.0,2400.0,100.0,2400.0,100.0,0
16,181,181,5.0,549.0,876.0,353.0,876.0,353.0,0
16,699,699,881.0,549.0,882.0,400.0,882.0,400.0,0
16,375,375,1763.0,549.0,351.0,394.9,394.9,351.0,1
17,838,838,5.0,5.0,1945.0,600.0,1945.0,600.0,0
17,618,618,5.0,605.0,2045.0,570.0,2045.0,570.0,0
17,234,234,1950.0,5.0,482.0,550.0,482.0,550.0,0
17,189,189,2050.0,555.0,382.0,600.0,600.0,382.0,1
18,82,82,5.0,5.0,2090.0,554.0,2090.0,554.0,0
18,260,260,5.0,559.0,2090.0,554.0,2090.0,554.0,0
18,921,921,2095.0,5.0,330.0,961.0,961.0,330.0,1
18,867,867,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
19,423,423,5.0,5.0,2090.0,554.0,2090.0,554.0,0
19,675,675,5.0,559.0,2090.0,554.0,2090.0,554.0,0
19,255,255,2095.0,5.0,302.0,1028.5,1028.5,302.0,1
19,1068,1068,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
20,832,832,5.0,5.0,2090.0,554.0,2090.0,554.0,0
20,1098,1098,5.0,559.0,2090.0,554.0,2090.0,554.0,0
20,1228,1228,2095.0,5.0,302.0,1028.5,1028.5,302.0,1
20,1084,1084,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
21,1115,1115,5.0,5.0,2090.0,554.0,2090.0,554.0,0
21,1190,1190,5.0,559.0,2090.0,554.0,2090.0,554.0,0
21,15,15,2095.0,5.0,331.0,934.0,934.0,331.0,1
21,1140,1140,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
21,433,433,2095.0,939.0,337.0,161.5,161.5,337.0,1
22,1233,1233,5.0,5.0,2090.0,554.0,2090.0,554.0,0
22,714,714,5.0,559.0,2055.0,563.0,2055.0,563.0,0
22,344,344,2095.0,5.0,331.0,934.0,934.0,331.0,1
22,784,784,5.0,1122.0,1600.0,92.0,1600.0,92.0,0
22,72,72,2060.0,939.0,304.0,270.0,304.0,270.0,0
22,1145,1145,1605.0,1122.0,363.0,80.0,363.0,80.0,0
23,43,43,5.0,5.0,1775.0,650.0,1775.0,650.0,0
23,287,287,5.0,655.0,2055.0,560.0,2055.0,560.0,0
23,371,371,1780.0,5.0,620.0,576.0,576.0,620.0,1
23,5,5,2060.0,581.0,369.0,513.0,369.0,513.0,0
24,1057,1057,5.0,5.0,1419.0,813.0,1419.0,813.0,0
24,557,557,5.0,818.0,2414.0,370.0,2414.0,370.0,0
24,845,845,1424.0,5.0,934.0,813.0,813.0,934.0,1
24,876,876,2358.0,5.0,70.0,813.0,813.0,70.0,1
25,453,453,5.0,5.0,2045.0,560.0,2045.0,560.0,0
25,1163,1163,5.0,565.0,2040.0,560.0,2040.0,560.0,0
25,450,450,2045.0,565.0,382.0,600.0,600.0,382.0,1
25,558,558,2050.0,5.0,384.0,553.0,384.0,553.0,0
25,727,727,5.0,1125.0,1704.0,60.0,1704.0,60.0,0
26,94,94,5.0,5.0,2055.0,554.0,2055.0,554.0,0
26,849,849,5.0,559.0,2055.0,553.0,2055.0,553.0,0
26,1191,1191,2060.0,5.0,349.0,982.0,982.0,349.0,1
26,1143,1143,5.0,1112.0,2400.0,100.0,2400.0,100.0,0
26,1213,1213,2060.0,987.0,363.0,70.0,363.0,70.0,0
27,685,685,5.0,5.0,1850.0,610.0,1850.0,610.0,0
27,747,747,5.0,615.0,2045.0,550.0,2045.0,550.0,0
27,1201,1201,1855.0,5.0,549.0,599.0,599.0,549.0,1
27,668,668,2050.0,604.0,384.0,553.0,384.0,553.0,0
28,889,889,5.0,5.0,1850.0,610.0,1850.0,610.0,0
28,139,139,5.0,615.0,2055.0,547.0,2055.0,547.0,0
28,165,165,1855.0,5.0,580.0,560.0,580.0,560.0,0
28,63,63,2060.0,565.0,369.0,513.0,369.0,513.0,0
29,424,424,5.0,5.0,1380.0,814.0,1380.0,814.0,0
29,42,42,5.0,819.0,2420.0,364.0,2420.0,364.0,0
29,215,215,1385.0,5.0,856.5,795.0,795.0,856.5,1
29,333,333,2241.5,5.0,181.0,804.0,804.0,181.0,1
30,84,84,5.0,5.0,2040.0,550.0,2040.0,550.0,0
30,1059,1059,5.0,555.0,2040.0,550.0,2040.0,550.0,0
30,803,803,2045.0,5.0,360.0,895.0,895.0,360.0,1
30,1080,1080,5.0,1105.0,2380.0,100.0,2380.0,100.0,0
30,27,27,2045.0,900.0,342.0,163.5,163.5,342.0,1
31,88,88,5.0,5.0,1850.0,604.0,1850.0,604.0,0
31,534,534,5.0,609.0,2055.0,543.0,2055.0,543.0,0
31,377,377,1855.0,5.0,580.0,560.0,580.0,560.0,0
31,77,77,2060.0,565.0,363.0,603.0,363.0,603.0,0
31,1005,1005,5.0,1152.0,1704.0,60.0,1704.0,60.0,0
32,120,120,5.0,5.0,2045.0,544.0,2045.0,544.0,0
32,277,277,5.0,549.0,2045.0,544.0,2045.0,544.0,0
32,417,417,2050.0,5.0,358.0,888.0,888.0,358.0,1
32,1146,1146,5.0,1093.0,1959.0,120.0,1959.0,120.0,0
32,317,317,2050.0,893.0,316.0,300.0,316.0,300.0,0
33,298,298,5.0,5.0,2045.0,544.0,2045.0,544.0,0
33,412,412,5.0,549.0,2045.0,544.0,2045.0,544.0,0
33,486,486,2050.0,5.0,358.0,888.0,888.0,358.0,1
33,708,708,5.0,1093.0,1959.0,94.0,1959.0,94.0,0
33,615,615,2050.0,893.0,316.0,300.0,316.0,300.0,0
34,737,737,5.0,5.0,2045.0,544.0,2045.0,544.0,0
34,758,758,5.0,549.0,2045.0,544.0,2045.0,544.0,0
34,914,914,2050.0,5.0,358.0,888.0,888.0,358.0,1
34,661,661,2050.0,893.0,316.0,300.0,316.0,300.0,0
34,1208,1208,5.0,1093.0,654.0,120.0,654.0,120.0,0
34,129,129,659.0,1093.0,1244.0,70.0,1244.0,70.0,0
35,1037,1037,5.0,5.0,2045.0,544.0,2045.0,544.0,0
35,79,79,5.0,549.0,2040.0,544.0,2040.0,544.0,0
35,1155,1155,2045.0,549.0,348.5,651.5,651.5,348.5,1
35,112,112,2050.0,5.0,369.0,513.0,369.0,513.0,0
35,1076,1076,5.0,1093.0,624.0,100.0,624.0,100.0,0
35,1085,1085,629.0,1093.0,1403.0,70.0,1403.0,70.0,0
36,106,106,5.0,5.0,2040.0,544.0,2040.0,544.0,0
36,136,136,5.0,549.0,2040.0,544.0,2040.0,544.0,0
36,1222,1222,2045.0,5.0,358.0,888.0,888.0,358.0,1
36,704,704,2045.0,893.0,316.0,300.0,316.0,300.0,0
36,1144,1144,5.0,1093.0,654.0,94.0,654.0,94.0,0
36,1077,1077,659.0,1093.0,1242.0,70.0,1242.0,70.0,0
37,195,195,5.0,5.0,2040.0,544.0,2040.0,544.0,0
37,325,325,5.0,549.0,2040.0,544.0,2040.0,544.0,0
37,807,807,2045.0,5.0,353.0,896.0,896.0,353.0,1
37,926,926,2045.0,901.0,316.0,300.0,316.0,300.0,0
37,48,48,5.0,1093.0,753.0,80.0,753.0,80.0,0
37,874,874,758.0,1093.0,1217.0,70.0,1217.0,70.0,0
38,327,327,5.0,5.0,2040.0,544.0,2040.0,544.0,0
38,355,355,5.0,549.0,2040.0,544.0,2040.0,544.0,0
38,1028,1028,2045.0,5.0,353.0,896.0,896.0,353.0,1
38,1159,1159,2045.0,901.0,316.0,300.0,316.0,300.0,0
38,785,785,5.0,1093.0,753.0,80.0,753.0,80.0,0
38,1217,1217,758.0,1093.0,989.0,70.0,989.0,70.0,0
39,467,467,5.0,5.0,2040.0,544.0,2040.0,544.0,0
39,503,503,5.0,549.0,2040.0,544.0,2040.0,544.0,0
39,75,75,2045.0,5.0,351.0,896.0,896.0,351.0,1
39,60,60,2045.0,901.0,304.0,300.0,304.0,300.0,0
39,948,948,5.0,1093.0,1403.0,60.0,1403.0,60.0,0
39,1214,1214,1408.0,1093.0,600.0,92.0,600.0,92.0,0
39,1082,1082,5.0,1153.0,991.0,60.0,991.0,60.0,0
40,505,505,5.0,5.0,2040.0,544.0,2040.0,544.0,0
40,577,577,5.0,549.0,2040.0,544.0,2040.0,544.0,0
40,110,110,2045.0,5.0,351.0,896.0,896.0,351.0,1
40,1106,1106,2045.0,901.0,280.0,300.0,280.0,300.0,0
40,1069,1069,5.0,1093.0,957.0,70.0,957.0,70.0,0
40,1142,1142,962.0,1093.0,957.0,70.0,957.0,70.0,0
41,622,622,5.0,5.0,2040.0,544.0,2040.0,544.0,0
41,628,628,5.0,549.0,2040.0,544.0,2040.0,544.0,0
41,509,509,2045.0,5.0,351.0,896.0,896.0,351.0,1
41,286,286,2045.0,901.0,360.0,232.0,232.0,360.0,1
41,871,871,5.0,1093.0,864.0,70.0,864.0,70.0,0
41,1074,1074,869.0,1093.0,864.0,70.0,864.0,70.0,0
41,52,52,1733.0,1133.0,400.0,70.0,400.0,70.0,0
42,629,629,5.0,5.0,2040.0,544.0,2040.0,544.0,0
42,773,773,5.0,549.0,2040.0,544.0,2040.0,544.0,0
42,740,740,2045.0,5.0,351.0,896.0,896.0,351.0,1
42,1120,1120,2045.0,901.0,360.0,232.0,232.0,360.0,1
42,1072,1072,5.0,1093.0,821.0,70.0,821.0,70.0,0
42,949,949,826.0,1093.0,812.0,70.0,812.0,70.0,0
42,1149,1149,1638.0,1093.0,400.0,70.0,400.0,70.0,0
42,1001,1001,2038.0,1133.0,397.0,70.0,397.0,70.0,0
43,775,775,5.0,5.0,2040.0,544.0,2040.0,544.0,0
43,795,795,5.0,549.0,2040.0,544.0,2040.0,544.0,0
43,1047,1047,2045.0,5.0,351.0,896.0,896.0,351.0,1
43,612,612,2045.0,901.0,342.0,163.5,163.5,342.0,1
44,904,904,5.0,5.0,2040.0,544.0,2040.0,544.0,0
44,958,958,5.0,549.0,2040.0,544.0,2040.0,544.0,0
44,987,987,2045.0,5.0,388.5,808.0,808.0,388.5,1
44,507,507,2045.0,813.0,382.0,400.0,400.0,382.0,1
44,797,797,5.0,1093.0,941.0,70.0,941.0,70.0,0
44,1150,1150,946.0,1093.0,941.0,70.0,941.0,70.0,0
45,991,991,5.0,5.0,2040.0,544.0,2040.0,544.0,0
45,1118,1118,5.0,549.0,2040.0,544.0,2040.0,544.0,0
45,34,34,2045.0,5.0,353.0,876.0,876.0,353.0,1
45,25,25,2045.0,881.0,389.0,331.0,389.0,331.0,0
45,1147,1147,5.0,1093.0,915.0,70.0,915.0,70.0,0
45,1212,1212,920.0,1093.0,913.0,70.0,913.0,70.0,0
46,472,472,5.0,5.0,2055.0,537.0,2055.0,537.0,0
46,172,172,5.0,542.0,2000.0,544.0,2000.0,544.0,0
46,76,76,2060.0,5.0,353.0,876.0,876.0,353.0,1
46,511,511,2005.0,881.0,354.0,333.0,354.0,333.0,0
46,777,777,5.0,1086.0,908.0,70.0,908.0,70.0,0
46,1209,1209,913.0,1086.0,908.0,70.0,908.0,70.0,0
47,744,744,5.0,5.0,1454.0,755.0,1454.0,755.0,0
47,752,752,5.0,760.0,2363.0,449.0,2363.0,449.0,0
47,418,418,1459.0,5.0,895.5,738.0,738.0,895.5,1
47,726,726,2354.5,5.0,60.0,477.0,477.0,60.0,1
48,413,413,5.0,5.0,2000.0,544.0,2000.0,544.0,0
48,468,468,5.0,549.0,2000.0,544.0,2000.0,544.0,0
48,810,810,2005.0,5.0,430.0,975.0,975.0,430.0,1
48,640,640,2005.0,980.0,360.0,232.0,232.0,360.0,1
48,950,950,5.0,1093.0,899.0,70.0,899.0,70.0,0
48,125,125,904.0,1093.0,889.0,70.0,889.0,70.0,0
49,601,601,5.0,5.0,2000.0,544.0,2000.0,544.0,0
49,796,796,5.0,549.0,2000.0,544.0,2000.0,544.0,0
49,919,919,2005.0,5.0,430.0,975.0,975.0,430.0,1
49,1102,1102,2005.0,980.0,360.0,232.0,232.0,360.0,1
49,786,786,5.0,1093.0,880.0,70.0,880.0,70.0,0
49,1079,1079,885.0,1093.0,877.0,70.0,877.0,70.0,0
50,196,196,5.0,5.0,1500.0,725.0,1500.0,725.0,0
50,1100,1100,5.0,730.0,2363.0,449.0,2363.0,449.0,0
50,252,252,1505.0,5.0,803.5,694.0,694.0,803.5,1
50,1075,1075,2308.5,5.0,123.5,408.0,123.5,408.0,0
51,224,224,5.0,5.0,1413.0,769.5,1413.0,769.5,0
51,986,986,5.0,774.5,2350.0,440.0,2350.0,440.0,0
51,961,961,1418.0,5.0,895.5,738.0,738.0,895.5,1
51,127,127,2313.5,5.0,70.0,753.0,753.0,70.0,1
51,49,49,2355.0,758.0,70.0,400.0,400.0,70.0,1
52,210,210,5.0,5.0,1979.5,539.0,1979.5,539.0,0
52,996,996,5.0,544.0,1943.5,542.0,1943.5,542.0,0
52,55,55,1984.5,5.0,450.0,1019.0,1019.0,450.0,1
52,449,449,1948.5,1024.0,428.0,160.0,160.0,428.0,1
52,1078,1078,5.0,1086.0,869.0,70.0,869.0,70.0,0
52,1148,1148,874.0,1086.0,869.0,70.0,869.0,70.0,0
53,680,680,5.0,5.0,1264.0,835.0,1264.0,835.0,0
53,246,246,5.0,840.0,2420.0,364.0,2420.0,364.0,0
53,264,264,1269.0,5.0,833.0,826.5,833.0,826.5,0
53,847,847,2102.0,5.0,329.0,827.0,827.0,329.0,1
54,69,69,5.0,5.0,1540.0,680.0,1540.0,680.0,0
54,73,73,5.0,685.0,2350.0,434.0,2350.0,434.0,0
54,302,302,1545.0,5.0,882.0,620.0,882.0,620.0,0
54,725,725,5.0,1119.0,400.0,70.0,400.0,70.0,0
54,128,128,405.0,1119.0,857.0,70.0,857.0,70.0,0
54,1210,1210,1262.0,1119.0,857.0,70.0,857.0,70.0,0
54,782,782,2355.0,625.0,70.0,400.0,400.0,70.0,1
55,1038,1038,5.0,5.0,1918.5,542.0,1918.5,542.0,0
55,1224,1224,5.0,547.0,1864.0,550.0,1864.0,550.0,0
55,540,540,1923.5,5.0,473.0,973.0,973.0,473.0,1
55,1073,1073,1869.0,978.0,560.0,143.5,143.5,560.0,1
55,872,872,5.0,1097.0,844.0,60.0,844.0,60.0,0
55,1206,1206,849.0,1097.0,400.0,70.0,400.0,70.0,0
55,869,869,1249.0,1097.0,393.0,70.0,393.0,70.0,0
56,248,248,5.0,5.0,1865.0,544.0,1865.0,544.0,0
56,1019,1019,5.0,549.0,1865.0,544.0,1865.0,544.0,0
56,866,866,1870.0,5.0,561.0,1094.0,1094.0,561.0,1
56,1211,1211,5.0,1093.0,857.0,70.0,857.0,70.0,0
56,201,201,862.0,1093.0,941.0,60.0,941.0,60.0,0
56,709,709,862.0,1153.0,941.0,60.0,941.0,60.0,0
56,857,857,1803.0,1099.0,384.0,70.0,384.0,70.0,0
57,1066,1066,5.0,5.0,1865.0,544.0,1865.0,544.0,0
57,911,911,5.0,549.0,2045.0,494.0,2045.0,494.0,0
57,1020,1020,1870.0,5.0,563.5,520.5,520.5,563.5,1
57,57,57,2050.0,525.5,348.0,651.5,651.5,348.0,1
57,80,80,5.0,1043.0,914.0,160.0,160.0,914.0,1
57,220,220,919.0,1043.0,542.0,152.5,152.5,542.0,1
57,121,121,1461.0,1043.0,560.0,143.5,143.5,560.0,1
58,1040,1040,5.0,5.0,2350.0,424.0,2350.0,424.0,0
58,270,270,5.0,429.0,2040.0,476.0,2040.0,476.0,0
58,30,30,5.0,905.0,2400.0,300.0,2400.0,300.0,0
58,607,607,2045.0,429.0,354.0,455.0,455.0,354.0,1
58,783,783,2355.0,5.0,70.0,400.0,400.0,70.0,1
59,662,662,5.0,5.0,1765.0,550.0,1765.0,550.0,0
59,152,152,5.0,555.0,2090.0,452.0,2090.0,452.0,0
59,1183,1183,5.0,1007.0,2260.0,184.0,2260.0,184.0,0
59,856,856,1770.0,5.0,655.0,544.0,655.0,544.0,0
59,776,776,2095.0,549.0,330.0,431.0,431.0,330.0,1
60,808,808,5.0,5.0,1734.5,539.0,1734.5,539.0,0
60,1188,1188,5.0,544.0,1729.5,539.0,1729.5,539.0,0
60,218,218,1734.5,544.0,690.0,544.0,690.0,544.0,0
60,265,265,1739.5,5.0,655.0,530.0,655.0,530.0,0
60,798,798,5.0,1083.0,941.0,60.0,941.0,60.0,0
60,1067,1067,5.0,1143.0,811.0,70.0,811.0,70.0,0
60,1205,1205,816.0,1143.0,800.0,70.0,800.0,70.0,0
61,426,426,5.0,5.0,1690.0,544.0,1690.0,544.0,0
61,903,903,5.0,549.0,1690.0,544.0,1690.0,544.0,0
61,954,954,1695.0,5.0,596.5,951.5,951.5,596.5,1
61,596,596,1695.0,956.5,689.0,214.0,214.0,689.0,1
61,868,868,2291.5,5.0,143.5,560.0,143.5,560.0,0
61,710,710,5.0,1093.0,798.0,70.0,798.0,70.0,0
61,1083,1083,803.0,1093.0,877.0,60.0,877.0,60.0,0
61,728,728,803.0,1153.0,844.0,60.0,844.0,60.0,0
62,238,238,5.0,5.0,2040.0,450.0,2040.0,450.0,0
62,242,242,5.0,455.0,1644.0,553.0,1644.0,553.0,0
62,1017,1017,1649.0,455.0,755.0,744.0,755.0,744.0,0
62,145,145,5.0,1008.0,1094.0,180.0,180.0,1094.0,1
62,765,765,2045.0,5.0,389.0,403.0,389.0,403.0,0
62,148,148,1099.0,1008.0,530.0,200.0,530.0,200.0,0
63,244,244,5.0,5.0,1644.0,553.0,1644.0,553.0,0
63,267,267,5.0,558.0,1606.0,560.0,1606.0,560.0,0
63,226,226,1649.0,5.0,764.0,832.0,832.0,764.0,1
63,241,241,1611.0,837.0,771.0,343.0,771.0,343.0,0
63,1207,1207,5.0,1118.0,941.0,60.0,941.0,60.0,0
63,1003,1003,946.0,1118.0,400.0,70.0,400.0,70.0,0
64,908,908,5.0,5.0,1606.0,560.0,1606.0,560.0,0
64,436,436,5.0,565.0,2420.0,364.0,2420.0,364.0,0
64,245,245,1611.0,5.0,813.0,551.0,813.0,551.0,0
64,337,337,5.0,929.0,1413.0,273.0,1413.0,273.0,0
64,243,243,1418.0,929.0,925.0,280.0,925.0,280.0,0
65,1045,1045,5.0,5.0,1301.0,682.0,1301.0,682.0,0
65,790,790,5.0,687.0,2420.0,364.0,2420.0,364.0,0
65,766,766,1306.0,5.0,814.0,682.0,682.0,814.0,1
65,1090,1090,2120.0,5.0,310.0,575.0,575.0,310.0,1
65,313,313,5.0,1051.0,317.0,161.5,161.5,317.0,1
66,1227,1227,5.0,5.0,1600.0,550.0,1600.0,550.0,0
66,687,687,5.0,555.0,2375.0,370.0,2375.0,370.0,0
66,213,213,1605.0,5.0,821.0,543.0,821.0,543.0,0
66,385,385,5.0,925.0,1413.0,273.0,1413.0,273.0,0
66,474,474,1418.0,925.0,925.0,280.0,925.0,280.0,0
67,1180,1180,5.0,5.0,1556.0,560.0,1556.0,560.0,0
67,185,185,5.0,565.0,1731.5,499.5,1731.5,499.5,0
67,521,521,1561.0,5.0,864.0,553.0,864.0,553.0,0
67,324,324,1736.5,558.0,690.0,544.0,690.0,544.0,0
68,147,147,5.0,5.0,2375.0,364.0,2375.0,364.0,0
68,938,938,5.0,369.0,2375.0,364.0,2375.0,364.0,0
68,1052,1052,5.0,733.0,2375.0,364.0,2375.0,364.0,0
69,1093,1093,5.0,5.0,2375.0,364.0,2375.0,364.0,0
69,1195,1195,5.0,369.0,1556.0,550.0,1556.0,550.0,0
69,513,513,1561.0,369.0,863.5,833.5,833.5,863.5,1
69,666,666,5.0,919.0,1508.0,293.0,1508.0,293.0,0
70,933,933,5.0,5.0,1437.0,588.0,1437.0,588.0,0
70,985,985,5.0,593.0,1437.0,588.0,1437.0,588.0,0
70,748,748,1442.0,5.0,833.5,863.5,833.5,863.5,0
70,451,451,1442.0,868.5,827.0,206.0,827.0,206.0,0
71,68,68,5.0,5.0,2420.0,344.0,2420.0,344.0,0
71,444,444,5.0,349.0,2420.0,344.0,2420.0,344.0,0
71,742,742,5.0,693.0,2420.0,344.0,2420.0,344.0,0
72,116,116,5.0,5.0,2260.0,360.0,2260.0,360.0,0
72,611,611,5.0,365.0,2260.0,360.0,2260.0,360.0,0
72,679,679,5.0,725.0,2122.0,380.0,2122.0,380.0,0
72,370,370,2127.0,725.0,291.0,487.7,487.7,291.0,1
73,984,984,5.0,5.0,1437.0,561.0,1437.0,561.0,0
73,1089,1089,5.0,566.0,1437.0,561.0,1437.0,561.0,0
73,625,625,1442.0,5.0,808.0,813.5,808.0,813.5,0
73,14,14,1442.0,818.5,813.0,350.0,813.0,350.0,0
73,108,108,2250.0,5.0,183.0,774.0,774.0,183.0,1
74,479,479,5.0,5.0,2375.0,330.0,2375.0,330.0,0
74,853,853,5.0,335.0,2363.0,326.0,2363.0,326.0,0
74,1088,1088,5.0,661.0,2375.0,324.0,2375.0,324.0,0
74,817,817,5.0,985.0,1864.0,200.0,1864.0,200.0,0
74,690,690,1869.0,985.0,530.0,200.0,530.0,200.0,0
75,1110,1110,5.0,5.0,1600.5,472.0,1600.5,472.0,0
75,663,663,5.0,477.0,1437.0,525.5,1437.0,525.5,0
75,357,357,1605.5,5.0,762.0,825.0,762.0,825.0,0
75,480,480,1442.0,830.0,732.0,200.0,200.0,732.0,1
75,523,523,5.0,1002.5,827.0,206.0,827.0,206.0,0
75,1166,1166,832.0,1030.0,774.0,183.0,774.0,183.0,0
75,830,830,1606.0,1030.0,580.0,180.0,180.0,580.0,1
75,598,598,2186.0,830.0,200.0,370.0,200.0,370.0,0
76,203,203,5.0,5.0,1866.5,401.5,1866.5,401.5,0
76,858,858,5.0,406.5,1866.5,401.5,1866.5,401.5,0
76,463,463,5.0,808.0,2085.0,359.0,2085.0,359.0,0
76,942,942,1871.5,5.0,552.0,793.5,793.5,552.0,1
76,335,335,2090.0,798.5,339.0,406.0,406.0,339.0,1
77,387,387,5.0,5.0,1377.0,543.0,1377.0,543.0,0
77,762,762,5.0,548.0,1555.0,480.0,1555.0,480.0,0
77,105,105,1382.0,5.0,1009.0,543.0,1009.0,543.0,0
77,273,273,1560.0,548.0,874.5,563.5,874.5,563.5,0
77,483,483,5.0,1028.0,774.0,183.0,774.0,183.0,0
77,519,519,779.0,1028.0,774.0,183.0,774.0,183.0,0
78,487,487,5.0,5.0,2040.0,360.0,2040.0,360.0,0
78,841,841,5.0,365.0,2040.0,360.0,2040.0,360.0,0
