board,uid,pid_raw,x,y,w,h,w0,h0,rotated
8,201,201,2375.0,5.0,60.0,941.0,941.0,60.0,1
9,465,465,5.0,5.0,1555.5,804.0,1555.5,804.0,0
9,670,670,5.0,809.0,2420.0,370.0,2420.0,370.0,0
9,734,734,1560.5,5.0,857.5,795.0,795.0,857.5,1
10,994,994,5.0,5.0,1785.0,680.0,1785.0,680.0,0
10,39,39,5.0,685.0,2340.0,514.0,2340.0,514.0,0
10,117,117,1790.0,5.0,624.0,648.0,624.0,648.0,0
10,52,52,2345.0,653.0,70.0,400.0,400.0,70.0,1
11,644,644,5.0,5.0,1945.0,620.0,1945.0,620.0,0
11,113,113,5.0,625.0,2340.0,514.0,2340.0,514.0,0
11,683,683,1950.0,5.0,476.0,586.0,476.0,586.0,0
11,122,122,5.0,1139.0,2243.0,70.0,2243.0,70.0,0
11,870,870,2345.0,591.0,70.0,624.0,624.0,70.0,1
12,263,263,5.0,5.0,2340.0,514.0,2340.0,514.0,0
12,311,311,5.0,519.0,2340.0,514.0,2340.0,514.0,0
12,329,329,5.0,1033.0,2114.0,180.0,2114.0,180.0,0
12,999,999,2345.0,5.0,70.0,1060.0,1060.0,70.0,1
13,494,494,5.0,5.0,2340.0,514.0,2340.0,514.0,0
13,583,583,5.0,519.0,2340.0,514.0,2340.0,514.0,0
14,852,852,5.0,5.0,2340.0,514.0,2340.0,514.0,0
14,178,178,5.0,519.0,2114.0,561.0,2114.0,561.0,0
14,198,198,2119.0,519.0,311.0,539.0,539.0,311.0,1
15,1113,1113,5.0,5.0,2114.0,561.0,2114.0,561.0,0
15,188,188,5.0,566.0,2055.0,573.0,2055.0,573.0,0
15,186,186,2119.0,5.0,302.0,1028.5,1028.5,302.0,1
15,1005,1005,5.0,1139.0,1704.0,60.0,1704.0,60.0,0
15,27,27,2060.0,1033.5,342.0,163.5,163.5,342.0,1
16,1053,1053,5.0,5.0,2090.0,560.0,2090.0,560.0,0
16,142,142,5.0,565.0,2150.0,544.0,2150.0,544.0,0
16,565,565,2155.0,5.0,272.0,938.0,938.0,272.0,1
16,1140,1140,5.0,1109.0,2400.0,100.0,2400.0,100.0,0
17,976,976,5.0,5.0,2150.0,544.0,2150.0,544.0,0
17,1173,1173,5.0,549.0,2150.0,544.0,2150.0,544.0,0
17,46,46,2155.0,5.0,275.0,924.0,924.0,275.0,1
17,1080,1080,5.0,1093.0,2380.0,100.0,2380.0,100.0,0
18,838,838,5.0,5.0,1945.0,600.0,1945.0,600.0,0
18,618,618,5.0,605.0,2045.0,570.0,2045.0,570.0,0
18,1116,1116,2050.0,5.0,349.0,982.0,982.0,349.0,1
18,678,678,2050.0,987.0,345.0,225.0,225.0,345.0,1
18,123,123,1950.0,5.0,92.0,600.0,600.0,92.0,1
19,82,82,5.0,5.0,2090.0,554.0,2090.0,554.0,0
19,260,260,5.0,559.0,2090.0,554.0,2090.0,554.0,0
19,255,255,2095.0,5.0,302.0,1028.5,1028.5,302.0,1
19,124,124,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
19,53,53,2095.0,1033.5,300.0,70.0,70.0,300.0,1
20,423,423,5.0,5.0,2090.0,554.0,2090.0,554.0,0
20,675,675,5.0,559.0,2090.0,554.0,2090.0,554.0,0
20,1228,1228,2095.0,5.0,302.0,1028.5,1028.5,302.0,1
20,729,729,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
20,800,800,2095.0,1033.5,300.0,70.0,70.0,300.0,1
21,832,832,5.0,5.0,2090.0,554.0,2090.0,554.0,0
21,1098,1098,5.0,559.0,2090.0,554.0,2090.0,554.0,0
21,344,344,2095.0,5.0,331.0,934.0,934.0,331.0,1
21,779,779,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
21,433,433,2095.0,939.0,337.0,161.5,161.5,337.0,1
22,1115,1115,5.0,5.0,2090.0,554.0,2090.0,554.0,0
22,1190,1190,5.0,559.0,2090.0,554.0,2090.0,554.0,0
22,222,222,2095.0,5.0,300.0,990.0,990.0,300.0,1
22,867,867,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
23,1233,1233,5.0,5.0,2090.0,554.0,2090.0,554.0,0
23,714,714,5.0,559.0,2055.0,563.0,2055.0,563.0,0
23,967,967,2095.0,5.0,300.0,990.0,990.0,300.0,1
23,598,598,2060.0,995.0,370.0,200.0,200.0,370.0,1
23,1069,1069,5.0,1122.0,957.0,70.0,957.0,70.0,0
23,1142,1142,962.0,1122.0,957.0,70.0,957.0,70.0,0
24,43,43,5.0,5.0,1775.0,650.0,1775.0,650.0,0
24,287,287,5.0,655.0,2055.0,560.0,2055.0,560.0,0
24,371,371,1780.0,5.0,620.0,576.0,576.0,620.0,1
24,77,77,2060.0,581.0,363.0,603.0,363.0,603.0,0
25,1057,1057,5.0,5.0,1419.0,813.0,1419.0,813.0,0
25,557,557,5.0,818.0,2414.0,370.0,2414.0,370.0,0
25,845,845,1424.0,5.0,934.0,813.0,813.0,934.0,1
25,876,876,2358.0,5.0,70.0,813.0,813.0,70.0,1
26,453,453,5.0,5.0,2045.0,560.0,2045.0,560.0,0
26,1163,1163,5.0,565.0,2040.0,560.0,2040.0,560.0,0
26,450,450,2045.0,565.0,382.0,600.0,600.0,382.0,1
26,558,558,2050.0,5.0,384.0,553.0,384.0,553.0,0
26,1002,1002,5.0,1125.0,1866.0,70.0,1866.0,70.0,0
27,94,94,5.0,5.0,2055.0,554.0,2055.0,554.0,0
27,849,849,5.0,559.0,2055.0,553.0,2055.0,553.0,0
27,1191,1191,2060.0,5.0,349.0,982.0,982.0,349.0,1
27,799,799,5.0,1112.0,2400.0,100.0,2400.0,100.0,0
27,1145,1145,2060.0,987.0,363.0,80.0,363.0,80.0,0
28,685,685,5.0,5.0,1850.0,610.0,1850.0,610.0,0
28,747,747,5.0,615.0,2045.0,550.0,2045.0,550.0,0
28,1201,1201,1855.0,5.0,549.0,599.0,599.0,549.0,1
28,189,189,2050.0,604.0,382.0,600.0,600.0,382.0,1
29,889,889,5.0,5.0,1850.0,610.0,1850.0,610.0,0
29,139,139,5.0,615.0,2055.0,547.0,2055.0,547.0,0
29,165,165,1855.0,5.0,580.0,560.0,580.0,560.0,0
29,89,89,2060.0,565.0,363.0,603.0,363.0,603.0,0
30,424,424,5.0,5.0,1380.0,814.0,1380.0,814.0,0
30,42,42,5.0,819.0,2420.0,364.0,2420.0,364.0,0
30,215,215,1385.0,5.0,856.5,795.0,795.0,856.5,1
30,333,333,2241.5,5.0,181.0,804.0,804.0,181.0,1
31,84,84,5.0,5.0,2040.0,550.0,2040.0,550.0,0
31,1059,1059,5.0,555.0,2040.0,550.0,2040.0,550.0,0
31,417,417,2045.0,5.0,358.0,888.0,888.0,358.0,1
31,1159,1159,2045.0,893.0,316.0,300.0,316.0,300.0,0
31,797,797,5.0,1105.0,941.0,70.0,941.0,70.0,0
31,1150,1150,946.0,1105.0,941.0,70.0,941.0,70.0,0
32,88,88,5.0,5.0,1850.0,604.0,1850.0,604.0,0
32,534,534,5.0,609.0,2055.0,543.0,2055.0,543.0,0
32,377,377,1855.0,5.0,580.0,560.0,580.0,560.0,0
32,470,470,2060.0,565.0,363.0,603.0,363.0,603.0,0
32,727,727,5.0,1152.0,1704.0,60.0,1704.0,60.0,0
33,120,120,5.0,5.0,2045.0,544.0,2045.0,544.0,0
33,277,277,5.0,549.0,2045.0,544.0,2045.0,544.0,0
33,486,486,2050.0,5.0,358.0,888.0,888.0,358.0,1
33,60,60,2050.0,893.0,304.0,300.0,304.0,300.0,0
34,298,298,5.0,5.0,2045.0,544.0,2045.0,544.0,0
34,412,412,5.0,549.0,2045.0,544.0,2045.0,544.0,0
34,914,914,2050.0,5.0,358.0,888.0,888.0,358.0,1
34,59,59,2050.0,893.0,279.0,322.0,279.0,322.0,0
35,737,737,5.0,5.0,2045.0,544.0,2045.0,544.0,0
35,758,758,5.0,549.0,2045.0,544.0,2045.0,544.0,0
35,1222,1222,2050.0,5.0,358.0,888.0,888.0,358.0,1
35,1106,1106,2050.0,893.0,280.0,300.0,280.0,300.0,0
36,1037,1037,5.0,5.0,2045.0,544.0,2045.0,544.0,0
36,79,79,5.0,549.0,2040.0,544.0,2040.0,544.0,0
36,57,57,2045.0,549.0,348.0,651.5,651.5,348.0,1
36,63,63,2050.0,5.0,369.0,513.0,369.0,513.0,0
36,1001,1001,5.0,1093.0,397.0,70.0,397.0,70.0,0
36,730,730,402.0,1093.0,386.0,70.0,386.0,70.0,0
36,857,857,788.0,1093.0,384.0,70.0,384.0,70.0,0
37,106,106,5.0,5.0,2040.0,544.0,2040.0,544.0,0
37,136,136,5.0,549.0,2040.0,544.0,2040.0,544.0,0
37,807,807,2045.0,5.0,353.0,896.0,896.0,353.0,1
37,72,72,2045.0,901.0,270.0,304.0,304.0,270.0,1
38,195,195,5.0,5.0,2040.0,544.0,2040.0,544.0,0
38,325,325,5.0,549.0,2040.0,544.0,2040.0,544.0,0
38,1028,1028,2045.0,5.0,353.0,896.0,896.0,353.0,1
38,580,580,2045.0,901.0,338.0,214.0,214.0,338.0,1
39,327,327,5.0,5.0,2040.0,544.0,2040.0,544.0,0
39,355,355,5.0,549.0,2040.0,544.0,2040.0,544.0,0
39,75,75,2045.0,5.0,351.0,896.0,896.0,351.0,1
39,880,880,2045.0,901.0,338.0,214.0,214.0,338.0,1
40,467,467,5.0,5.0,2040.0,544.0,2040.0,544.0,0
40,503,503,5.0,549.0,2040.0,544.0,2040.0,544.0,0
40,110,110,2045.0,5.0,351.0,896.0,896.0,351.0,1
40,893,893,2045.0,901.0,338.0,214.0,214.0,338.0,1
41,505,505,5.0,5.0,2040.0,544.0,2040.0,544.0,0
41,577,577,5.0,549.0,2040.0,544.0,2040.0,544.0,0
41,509,509,2045.0,5.0,351.0,896.0,896.0,351.0,1
41,271,271,2045.0,901.0,344.0,200.0,200.0,344.0,1
42,622,622,5.0,5.0,2040.0,544.0,2040.0,544.0,0
42,628,628,5.0,549.0,2040.0,544.0,2040.0,544.0,0
42,740,740,2045.0,5.0,351.0,896.0,896.0,351.0,1
42,535,535,2045.0,901.0,344.0,200.0,200.0,344.0,1
43,629,629,5.0,5.0,2040.0,544.0,2040.0,544.0,0
43,773,773,5.0,549.0,2040.0,544.0,2040.0,544.0,0
43,1047,1047,2045.0,5.0,351.0,896.0,896.0,351.0,1
43,589,589,2045.0,901.0,344.0,200.0,200.0,344.0,1
44,775,775,5.0,5.0,2040.0,544.0,2040.0,544.0,0
44,795,795,5.0,549.0,2040.0,544.0,2040.0,544.0,0
44,987,987,2045.0,5.0,388.5,808.0,808.0,388.5,1
44,507,507,2045.0,813.0,382.0,400.0,400.0,382.0,1
44,801,801,5.0,1093.0,1732.0,70.0,1732.0,70.0,0
45,904,904,5.0,5.0,2040.0,544.0,2040.0,544.0,0
45,958,958,5.0,549.0,2040.0,544.0,2040.0,544.0,0
45,34,34,2045.0,5.0,353.0,876.0,876.0,353.0,1
45,25,25,2045.0,881.0,389.0,331.0,389.0,331.0,0
45,1077,1077,5.0,1093.0,1242.0,70.0,1242.0,70.0,0
45,1144,1144,1247.0,1093.0,654.0,94.0,654.0,94.0,0
46,991,991,5.0,5.0,2040.0,544.0,2040.0,544.0,0
46,1118,1118,5.0,549.0,2040.0,544.0,2040.0,544.0,0
46,76,76,2045.0,5.0,353.0,876.0,876.0,353.0,1
46,592,592,2045.0,881.0,389.0,331.0,389.0,331.0,0
46,874,874,5.0,1093.0,1217.0,70.0,1217.0,70.0,0
46,785,785,1222.0,1093.0,753.0,80.0,753.0,80.0,0
47,472,472,5.0,5.0,2055.0,537.0,2055.0,537.0,0
47,172,172,5.0,542.0,2000.0,544.0,2000.0,544.0,0
47,197,197,2060.0,5.0,353.0,876.0,876.0,353.0,1
47,114,114,2005.0,881.0,430.0,326.0,326.0,430.0,1
47,1207,1207,5.0,1086.0,941.0,60.0,941.0,60.0,0
47,710,710,946.0,1086.0,798.0,70.0,798.0,70.0,0
47,947,947,5.0,1146.0,919.0,60.0,919.0,60.0,0
48,744,744,5.0,5.0,1454.0,755.0,1454.0,755.0,0
48,752,752,5.0,760.0,2363.0,449.0,2363.0,449.0,0
48,418,418,1459.0,5.0,895.5,738.0,738.0,895.5,1
48,1000,1000,2368.0,5.0,60.0,991.0,991.0,60.0,1
49,413,413,5.0,5.0,2000.0,544.0,2000.0,544.0,0
49,468,468,5.0,549.0,2000.0,544.0,2000.0,544.0,0
49,810,810,2005.0,5.0,430.0,975.0,975.0,430.0,1
49,1068,1068,5.0,1093.0,2400.0,100.0,2400.0,100.0,0
49,1081,1081,2005.0,980.0,419.0,70.0,419.0,70.0,0
50,601,601,5.0,5.0,2000.0,544.0,2000.0,544.0,0
50,796,796,5.0,549.0,2000.0,544.0,2000.0,544.0,0
50,919,919,2005.0,5.0,430.0,975.0,975.0,430.0,1
50,1084,1084,5.0,1093.0,2400.0,100.0,2400.0,100.0,0
50,1006,1006,2005.0,980.0,414.0,70.0,414.0,70.0,0
51,196,196,5.0,5.0,1500.0,725.0,1500.0,725.0,0
51,1100,1100,5.0,730.0,2363.0,449.0,2363.0,449.0,0
51,252,252,1505.0,5.0,803.5,694.0,694.0,803.5,1
51,798,798,2368.0,5.0,60.0,941.0,941.0,60.0,1
52,224,224,5.0,5.0,1413.0,769.5,1413.0,769.5,0
52,986,986,5.0,774.5,2350.0,440.0,2350.0,440.0,0
52,961,961,1418.0,5.0,895.5,738.0,738.0,895.5,1
52,51,51,2355.0,5.0,70.0,1009.0,1009.0,70.0,1
53,210,210,5.0,5.0,1979.5,539.0,1979.5,539.0,0
53,996,996,5.0,544.0,1943.5,542.0,1943.5,542.0,0
53,55,55,1984.5,5.0,450.0,1019.0,1019.0,450.0,1
53,1146,1146,5.0,1086.0,1959.0,120.0,1959.0,120.0,0
53,449,449,1964.0,1024.0,428.0,160.0,160.0,428.0,1
54,680,680,5.0,5.0,1264.0,835.0,1264.0,835.0,0
54,246,246,5.0,840.0,2420.0,364.0,2420.0,364.0,0
54,264,264,1269.0,5.0,833.0,826.5,833.0,826.5,0
54,847,847,2102.0,5.0,329.0,827.0,827.0,329.0,1
55,69,69,5.0,5.0,1540.0,680.0,1540.0,680.0,0
55,73,73,5.0,685.0,2350.0,434.0,2350.0,434.0,0
55,302,302,1545.0,5.0,882.0,620.0,882.0,620.0,0
56,1038,1038,5.0,5.0,1918.5,542.0,1918.5,542.0,0
56,1224,1224,5.0,547.0,1864.0,550.0,1864.0,550.0,0
56,191,191,1923.5,5.0,463.0,941.0,941.0,463.0,1
56,941,941,1869.0,946.0,344.0,200.0,200.0,344.0,1
57,248,248,5.0,5.0,1865.0,544.0,1865.0,544.0,0
57,1019,1019,5.0,549.0,1865.0,544.0,1865.0,544.0,0
57,401,401,1870.0,5.0,561.0,1094.0,1094.0,561.0,1
57,47,47,5.0,1099.0,2400.0,100.0,2400.0,100.0,0
58,1066,1066,5.0,5.0,1865.0,544.0,1865.0,544.0,0
58,911,911,5.0,549.0,2045.0,494.0,2045.0,494.0,0
58,641,641,2050.0,5.0,363.0,839.0,839.0,363.0,1
58,617,617,2050.0,844.0,354.0,333.0,354.0,333.0,0
59,1040,1040,5.0,5.0,2350.0,424.0,2350.0,424.0,0
59,270,270,5.0,429.0,2040.0,476.0,2040.0,476.0,0
59,30,30,5.0,905.0,2400.0,300.0,2400.0,300.0,0
59,607,607,2045.0,429.0,354.0,455.0,455.0,354.0,1
59,1004,1004,2355.0,5.0,70.0,415.0,415.0,70.0,1
60,662,662,5.0,5.0,1765.0,550.0,1765.0,550.0,0
60,152,152,5.0,555.0,2090.0,452.0,2090.0,452.0,0
60,856,856,1770.0,5.0,655.0,544.0,655.0,544.0,0
60,391,391,2095.0,549.0,331.0,539.0,539.0,331.0,1
60,523,523,5.0,1007.0,827.0,206.0,827.0,206.0,0
60,92,92,832.0,1007.0,804.0,199.0,804.0,199.0,0
60,161,161,1636.0,1007.0,400.0,200.0,400.0,200.0,0
60,54,54,2036.0,1088.0,363.0,80.0,363.0,80.0,0
61,808,808,5.0,5.0,1734.5,539.0,1734.5,539.0,0
61,1188,1188,5.0,544.0,1729.5,539.0,1729.5,539.0,0
61,324,324,1734.5,544.0,690.0,544.0,690.0,544.0,0
61,265,265,1739.5,5.0,655.0,530.0,655.0,530.0,0
62,426,426,5.0,5.0,1690.0,544.0,1690.0,544.0,0
62,903,903,5.0,549.0,1690.0,544.0,1690.0,544.0,0
62,866,866,1695.0,5.0,561.0,1094.0,1094.0,561.0,1
63,238,238,5.0,5.0,2040.0,450.0,2040.0,450.0,0
63,242,242,5.0,455.0,1644.0,553.0,1644.0,553.0,0
63,1017,1017,1649.0,455.0,755.0,744.0,755.0,744.0,0
63,765,765,2045.0,5.0,389.0,403.0,389.0,403.0,0
63,483,483,5.0,1008.0,774.0,183.0,774.0,183.0,0
63,519,519,779.0,1008.0,774.0,183.0,774.0,183.0,0
64,244,244,5.0,5.0,1644.0,553.0,1644.0,553.0,0
64,267,267,5.0,558.0,1606.0,560.0,1606.0,560.0,0
64,1181,1181,1649.0,5.0,755.0,1173.0,755.0,1173.0,0
64,1216,1216,5.0,1118.0,1600.0,92.0,1600.0,92.0,0
65,908,908,5.0,5.0,1606.0,560.0,1606.0,560.0,0
65,436,436,5.0,565.0,2420.0,364.0,2420.0,364.0,0
65,245,245,1611.0,5.0,813.0,551.0,813.0,551.0,0
65,337,337,5.0,929.0,1413.0,273.0,1413.0,273.0,0
65,383,383,1418.0,929.0,975.0,274.0,975.0,274.0,0
66,1045,1045,5.0,5.0,1301.0,682.0,1301.0,682.0,0
66,790,790,5.0,687.0,2420.0,364.0,2420.0,364.0,0
66,766,766,1306.0,5.0,814.0,682.0,682.0,814.0,1
66,239,239,2120.0,5.0,311.0,539.0,539.0,311.0,1
67,1227,1227,5.0,5.0,1600.0,550.0,1600.0,550.0,0
67,687,687,5.0,555.0,2375.0,370.0,2375.0,370.0,0
67,213,213,1605.0,5.0,821.0,543.0,821.0,543.0,0
67,385,385,5.0,925.0,1413.0,273.0,1413.0,273.0,0
67,814,814,1418.0,925.0,975.0,274.0,975.0,274.0,0
68,1180,1180,5.0,5.0,1556.0,560.0,1556.0,560.0,0
68,185,185,5.0,565.0,1731.5,499.5,1731.5,499.5,0
68,842,842,1736.5,5.0,586.0,943.0,943.0,586.0,1
69,147,147,5.0,5.0,2375.0,364.0,2375.0,364.0,0
69,938,938,5.0,369.0,2375.0,364.0,2375.0,364.0,0
69,1052,1052,5.0,733.0,2375.0,364.0,2375.0,364.0,0
69,1143,1143,5.0,1097.0,2400.0,100.0,2400.0,100.0,0
70,1093,1093,5.0,5.0,2375.0,364.0,2375.0,364.0,0
70,1195,1195,5.0,369.0,1556.0,550.0,1556.0,550.0,0
70,513,513,1561.0,369.0,863.5,833.5,833.5,863.5,1
70,666,666,5.0,919.0,1508.0,293.0,1508.0,293.0,0
71,933,933,5.0,5.0,1437.0,588.0,1437.0,588.0,0
71,985,985,5.0,593.0,1437.0,588.0,1437.0,588.0,0
71,1032,1032,1442.0,5.0,953.0,866.5,953.0,866.5,0
71,921,921,1442.0,871.5,961.0,330.0,961.0,330.0,0
72,68,68,5.0,5.0,2420.0,344.0,2420.0,344.0,0
72,444,444,5.0,349.0,2420.0,344.0,2420.0,344.0,0
72,742,742,5.0,693.0,2420.0,344.0,2420.0,344.0,0
73,116,116,5.0,5.0,2260.0,360.0,2260.0,360.0,0
73,611,611,5.0,365.0,2260.0,360.0,2260.0,360.0,0
73,679,679,5.0,725.0,2122.0,380.0,2122.0,380.0,0
73,595,595,2127.0,725.0,291.0,487.7,487.7,291.0,1
74,984,984,5.0,5.0,1437.0,561.0,1437.0,561.0,0
74,1089,1089,5.0,566.0,1437.0,561.0,1437.0,561.0,0
74,748,748,1442.0,5.0,833.5,863.5,833.5,863.5,0
74,15,15,1442.0,868.5,934.0,331.0,934.0,331.0,0
74,949,949,5.0,1127.0,812.0,70.0,812.0,70.0,0
74,1067,1067,2275.5,5.0,70.0,811.0,811.0,70.0,1
74,1205,1205,2345.5,5.0,70.0,800.0,800.0,70.0,1
74,725,725,817.0,1127.0,400.0,70.0,400.0,70.0,0
75,479,479,5.0,5.0,2375.0,330.0,2375.0,330.0,0
75,853,853,5.0,335.0,2363.0,326.0,2363.0,326.0,0
75,1088,1088,5.0,661.0,2375.0,324.0,2375.0,324.0,0
75,1183,1183,5.0,985.0,2260.0,184.0,2260.0,184.0,0
76,1110,1110,5.0,5.0,1600.5,472.0,1600.5,472.0,0
76,663,663,5.0,477.0,1437.0,525.5,1437.0,525.5,0
76,625,625,1605.5,5.0,808.0,813.5,808.0,813.5,0
76,937,937,1442.0,818.5,808.0,393.5,808.0,393.5,0
76,451,451,5.0,1002.5,827.0,206.0,827.0,206.0,0
76,372,372,832.0,1002.5,587.0,199.5,199.5,587.0,1
76,612,612,2250.0,818.5,163.5,342.0,163.5,342.0,0
77,203,203,5.0,5.0,1866.5,401.5,1866.5,401.5,0
77,858,858,5.0,406.5,1866.5,401.5,1866.5,401.5,0
77,463,463,5.0,808.0,2085.0,359.0,2085.0,359.0,0
77,942,942,1871.5,5.0,552.0,793.5,793.5,552.0,1
77,335,335,2090.0,798.5,339.0,406.0,406.0,339.0,1
78,387,387,5.0,5.0,1377.0,543.0,1377.0,543.0,0
78,762,762,5.0,548.0,1555.0,480.0,1555.0,480.0,0
78,226,226,1560.0,5.0,764.0,832.0,832.0,764.0,1
78,491,491,1560.0,837.0,839.0,363.0,839.0,363.0,0
79,487,487,5.0,5.0,2040.0,360.0,2040.0,360.0,0
79,841,841,5.0,365.0,2040.0,360.0,2040.0,360.0,0
79,932,932,5.0,725.0,2040.0,360.0,2040.0,360.0,0
79,181,181,2045.0,5.0,353.0,876.0,876.0,353.0,1
79,1230,1230,2045.0,881.0,389.0,329.0,389.0,329.0,0
79,1215,1215,5.0,1085.0,919.0,60.0,919.0,60.0,0
79,127,127,5.0,1145.0,753.0,70.0,753.0,70.0,0
79,1070,1070,924.0,1085.0,877.0,60.0,877.0,60.0,0
79,1083,1083,758.0,1145.0,877.0,60.0,877.0,60.0,0
79,49,49,1635.0,1145.0,400.0,70.0,400.0,70.0,0
80,1199,1199,5.0,5.0,1540.5,472.0,1540.5,472.0,0
80,916,916,5.0,477.0,1260.0,575.0,1260.0,575.0,0
80,357,357,1545.5,5.0,762.0,825.0,762.0,825.0,0
80,492,492,1265.0,830.0,839.0,363.0,839.0,363.0,0
80,381,381,2104.0,830.0,330.0,351.0,351.0,330.0,1
80,816,816,1265.0,477.0,267.5,250.0,267.5,250.0,0
81,1051,1051,5.0,5.0,1260.0,575.0,1260.0,575.0,0
81,576,576,5.0,580.0,2040.0,354.0,2040.0,354.0,0
81,652,652,1265.0,5.0,1009.0,543.0,1009.0,543.0,0
81,296,296,5.0,934.0,1413.0,261.0,1413.0,261.0,0
81,384,384,1418.0,934.0,938.0,272.0,938.0,272.0,0
81,80,80,2274.0,5.0,160.0,914.0,160.0,914.0,0
81,701,701,2045.0,548.0,213.5,358.0,213.5,358.0,0
82,207,207,5.0,5.0,1980.0,350.0,1980.0,350.0,0
82,646,646,5.0,355.0,1980.0,350.0,1980.0,350.0,0
82,818,818,5.0,705.0,1958.5,352.0,1958.5,352.0,0
82,902,902,1985.0,5.0,450.0,931.0,450.0,931.0,0
82,669,669,1963.5,936.0,465.0,271.0,465.0,271.0,0
83,204,204,5.0,5.0,1545.0,444.5,1545.0,444.5,0
83,382,382,5.0,449.5,2322.0,294.0,2322.0,294.0,0
83,473,473,5.0,743.5,2322.0,294.0,2322.0,294.0,0
83,174,174,1550.0,5.0,844.0,433.0,844.0,433.0,0
84,497,497,5.0,5.0,2322.0,294.0,2322.0,294.0,0
84,1036,1036,5.0,299.0,2322.0,294.0,2322.0,294.0,0
84,1096,1096,5.0,593.0,2322.0,294.0,2322.0,294.0,0
84,1101,1101,5.0,887.0,2322.0,294.0,2322.0,294.0,0
84,126,126,2327.0,5.0,70.0,991.0,991.0,70.0,1
85,138,138,5.0,5.0,2055.0,330.0,2055.0,330.0,0
85,1189,1189,5.0,335.0,2055.0,330.0,2055.0,330.0,0
85,85,85,5.0,665.0,1704.0,393.0,1704.0,393.0,0
85,86,86,1709.0,665.0,725.0,544.0,725.0,544.0,0
85,1155,1155,2060.0,5.0,348.5,651.5,651.5,348.5,1
85,786,786,5.0,1058.0,880.0,70.0,880.0,70.0,0
85,1079,1079,5.0,1128.0,877.0,70.0,877.0,70.0,0
85,48,48,882.0,1128.0,753.0,80.0,753.0,80.0,0
86,455,455,5.0,5.0,1704.0,393.0,1704.0,393.0,0
86,18,18,5.0,398.0,2055.0,324.0,2055.0,324.0,0
86,712,712,5.0,722.0,2055.0,324.0,2055.0,324.0,0
86,831,831,2060.0,5.0,363.0,839.0,839.0,363.0,1
86,705,705,1709.0,5.0,333.0,354.0,354.0,333.0,1
86,1160,1160,2060.0,844.0,354.0,333.0,354.0,333.0,0
87,26,26,5.0,5.0,2240.5,292.0,2240.5,292.0,0
87,405,405,5.0,297.0,2240.5,292.0,2240.5,292.0,0
87,543,543,5.0,589.0,2055.0,314.0,2055.0,314.0,0
87,374,374,5.0,903.0,1732.0,303.0,1732.0,303.0,0
87,829,829,2060.0,589.0,363.0,603.0,363.0,603.0,0
87,615,615,1737.0,903.0,316.0,300.0,316.0,300.0,0
87,220,220,2245.5,5.0,152.5,542.0,152.5,542.0,0
88,306,306,5.0,5.0,1730.0,350.0,1730.0,350.0,0
88,307,307,5.0,355.0,1730.0,350.0,1730.0,350.0,0
88,1107,1107,5.0,705.0,1616.0,370.0,1616.0,370.0,0
