uid,step
565,414
932,415
934,416
1046,417
1047,418
333,419
729,420
674,421
806,422
871,423
983,424
252,425
459,426
473,427
606,428
800,429
870,430
625,431
720,432
819,433
1011,434
64,435
676,436
199,437
47,438
239,439
48,440
129,441
243,442
563,443
947,444
835,445
974,446
188,447
769,448
924,449
408,450
497,451
782,452
406,453
1106,454
71,455
545,456
742,457
266,458
202,459
350,460
478,461
797,462
362,463
890,464
344,465
479,466
923,467
718,468
445,469
323,470
953,471
192,472
599,473
133,474
872,475
1107,476
325,477
898,478
100,479
407,480
604,481
754,482
1027,483
962,484
1022,485
1023,486
111,487
159,488
318,489
598,490
203,491
204,492
610,493
673,494
675,495
861,496
929,497
205,498
982,499
21,500
92,501
37,502
215,503
242,504
380,505
733,506
774,507
993,508
1053,509
191,510
289,511
214,512
470,513
593,514
682,515
382,516
852,517
411,518
795,519
397,520
901,521
273,522
374,523
1041,524
4,525
58,526
496,527
63,528
985,529
124,530
231,531
446,532
726,533
859,534
922,535
1052,536
359,537
635,538
348,539
547,540
873,541
416,542
809,543
921,544
991,545
1051,546
500,547
169,548
1076,549
572,550
45,551
292,552
573,553
627,554
771,555
906,556
24,557
317,558
372,559
768,560
227,561
236,562
1094,563
698,564
316,565
371,566
578,567
787,568
1025,569
367,570
759,571
757,572
815,573
1055,574
368,575
1101,576
944,577
1000,578
5,579
69,580
16,581
91,582
814,583
903,584
65,585
672,586
1054,587
76,588
421,589
811,590
1074,591
905,592
660,593
209,594
938,595
908,596
973,597
721,598
1016,599
957,600
354,601
366,602
643,603
190,604
197,605
571,606
83,607
126,608
148,609
168,610
448,611
522,612
772,613
818,614
820,615
1085,616
518,617
141,618
182,619
681,620
708,621
1110,622
200,623
930,624
254,625
888,626
107,627
439,628
758,629
904,630
879,631
596,632
649,633
677,634
280,635
530,636
222,637
731,638
10,639
936,640
804,641
995,642
345,643
477,644
799,645
869,646
26,647
39,648
185,649
322,650
1077,651
1080,652
685,653
1087,654
440,655
1018,656
56,657
244,658
696,659
796,660
102,661
467,662
503,663
838,664
893,665
917,666
267,667
376,668
41,669
105,670
106,671
187,672
248,673
298,674
633,675
665,676
707,677
1017,678
969,679
220,680
278,681
1079,682
1114,683
475,684
984,685
1086,686
28,687
223,688
233,689
465,690
854,691
1,692
417,693
743,694
802,695
867,696
931,697
135,698
398,699
308,700
443,701
507,702
221,703
431,704
1081,705
306,706
103,707
152,708
466,709
492,710
755,711
829,712
981,713
1037,714
1093,715
237,716
762,717
259,718
101,719
115,720
225,721
363,722
716,723
851,724
825,725
711,726
847,727
389,728
992,729
230,730
251,731
291,732
329,733
520,734
579,735
889,736
1040,737
605,738
857,739
70,740
158,741
577,742
669,743
689,744
789,745
60,746
61,747
456,748
1084,749
432,750
270,751
882,752
899,753
977,754
262,755
263,756
301,757
645,758
670,759
112,760
591,761
667,762
748,763
875,764
258,765
1036,766
207,767
812,768
920,769
986,770
657,771
654,772
702,773
17,774
108,775
181,776
535,777
813,778
468,779
498,780
781,781
816,782
566,783
1095,784
49,785
949,786
617,787
1067,788
704,789
286,790
299,791
644,792
1013,793
57,794
966,795
1088,796
942,797
139,798
490,799
615,800
34,801
149,802
304,803
526,804
391,805
33,806
170,807
555,808
840,809
140,810
499,811
25,812
556,813
303,814
512,815
451,816
853,817
295,818
836,819
419,820
284,821
943,822
77,823
1075,824
381,825
839,826
692,827
8,828
856,829
38,830
99,831
268,832
305,833
320,834
321,835
434,836
472,837
640,838
694,839
751,840
975,841
471,842
850,843
831,844
1112,845
584,846
32,847
44,848
125,849
146,850
313,851
315,852
554,853
574,854
509,855
756,856
55,857
712,858
937,859
31,860
198,861
385,862
663,863
212,864
326,865
43,866
94,867
156,868
288,869
399,870
710,871
960,872
1020,873
255,874
420,875
1004,876
120,877
1029,878
580,879
377,880
525,881
916,882
1045,883
324,884
491,885
767,886
423,887
59,888
364,889
586,890
624,891
902,892
444,893
271,894
487,895
338,896
516,897
116,898
117,899
396,900
438,901
567,902
658,903
705,904
897,905
950,906
1108,907
452,908
78,909
79,910
998,911
1061,912
335,913
883,914
127,915
393,916
353,917
426,918
691,919
824,920
1078,921
180,922
310,923
515,924
719,925
722,926
1024,927
206,928
1068,929
142,930
939,931
218,932
728,933
700,934
791,935
918,936
394,937
68,938
1058,939
764,940
1002,941
249,942
532,943
153,944
410,945
296,946
558,947
1072,948
738,949
623,950
51,951
163,952
176,953
427,954
527,955
652,956
895,957
968,958
570,959
714,960
894,961
1006,962
241,963
697,964
1044,965
1097,966
430,967
422,968
88,969
151,970
160,971
216,972
217,973
343,974
403,975
502,976
560,977
693,978
730,979
954,980
1043,981
1090,982
946,983
999,984
876,985
485,986
619,987
13,988
773,989
22,990
387,991
36,992
52,993
97,994
128,995
162,996
342,997
392,998
449,999
687,1000
690,1001
734,1002
843,1003
618,1004
723,1005
247,1006
455,1007
661,1008
662,1009
793,1010
909,1011
1099,1012
395,1013
956,1014
489,1015
1001,1016
436,1017
602,1018
1064,1019
30,1020
457,1021
460,1022
910,1023
388,1024
760,1025
972,1026
1015,1027
14,1028
488,1029
945,1030
1062,1031
620,1032
747,1033
510,1034
951,1035
803,1036
12,1037
486,1038
40,1039
90,1040
165,1041
179,1042
337,1043
1109,1044
210,1045
878,1046
536,1047
830,1048
886,1049
1038,1050
42,1051
119,1052
166,1053
365,1054
855,1055
613,1056
745,1057
1009,1058
1063,1059
612,1060
1007,1061
1060,1062
1069,1063
1070,1064
1073,1065
234,1066
261,1067
495,1068
418,1069
550,1070
614,1071
941,1072
145,1073
189,1074
15,1075
493,1076
548,1077
616,1078
1008,1079
285,1080
534,1081
717,1082
1100,1083
143,1084
208,1085
211,1086
450,1087
940,1088
549,1089
874,1090
1003,1091
118,1092
409,1093
454,1094
1059,1095
282,1096
810,1097
482,1098
484,1099
1005,1100
1066,1101
483,1102
877,1103
750,1104
1010,1105
746,1106
996,1107
1071,1108
551,1109
75,1110
74,1111
749,1112
283,1113
997,1114
