board,uid,pid_raw,x,y,w,h,w0,h0,rotated
9,239,239,1570.0,1147.0,776.0,60.0,776.0,60.0,0
9,210,210,2357.0,5.0,70.0,519.0,519.0,70.0,1
10,439,439,5.0,5.0,2279.0,538.0,2279.0,538.0,0
10,185,185,5.0,543.0,2382.0,405.0,2382.0,405.0,0
10,90,90,5.0,948.0,1399.5,263.5,1399.5,263.5,0
10,184,184,1404.5,948.0,468.0,259.0,468.0,259.0,0
10,320,320,1872.5,948.0,494.0,261.0,494.0,261.0,0
10,450,450,2284.0,5.0,70.0,416.0,416.0,70.0,1
10,130,130,2354.0,5.0,70.0,333.0,333.0,70.0,1
11,294,294,5.0,5.0,2353.0,370.0,2353.0,370.0,0
11,51,51,5.0,375.0,2271.0,294.0,2271.0,294.0,0
11,36,36,5.0,669.0,2295.0,364.0,2295.0,364.0,0
11,155,155,5.0,1033.0,1499.0,180.0,1499.0,180.0,0
11,540,540,2358.0,5.0,60.0,820.0,820.0,60.0,1
11,335,335,1504.0,1033.0,479.0,161.0,479.0,161.0,0
11,356,356,1983.0,1033.0,319.0,175.5,175.5,319.0,1
12,74,74,5.0,5.0,2321.0,334.0,2321.0,334.0,0
12,15,15,5.0,339.0,2220.0,474.0,2220.0,474.0,0
12,385,385,5.0,813.0,2222.0,350.0,2222.0,350.0,0
12,179,179,2326.0,5.0,80.0,1209.5,1209.5,80.0,1
13,521,521,5.0,5.0,2355.0,327.0,2355.0,327.0,0
13,162,162,5.0,332.0,2040.0,570.0,2040.0,570.0,0
13,103,103,5.0,902.0,2330.0,312.0,2330.0,312.0,0
13,516,516,2335.0,332.0,70.0,844.0,844.0,70.0,1
13,100,100,2045.0,332.0,284.0,323.0,284.0,323.0,0
13,346,346,2045.0,655.0,284.0,239.0,284.0,239.0,0
14,311,311,5.0,5.0,2040.0,564.0,2040.0,564.0,0
14,215,215,5.0,569.0,2040.0,549.0,2040.0,549.0,0
14,3,3,2045.0,5.0,330.0,902.0,902.0,330.0,1
14,180,180,5.0,1118.0,884.0,70.0,884.0,70.0,0
14,533,533,889.0,1118.0,844.0,70.0,844.0,70.0,0
14,542,542,2375.0,5.0,60.0,832.0,832.0,60.0,1
14,150,150,2045.0,907.0,310.0,293.0,310.0,293.0,0
15,238,238,5.0,5.0,1563.5,917.5,1563.5,917.5,0
15,480,480,1568.5,5.0,548.0,953.0,953.0,548.0,1
15,333,333,2116.5,5.0,299.0,869.0,869.0,299.0,1
15,139,139,5.0,922.5,862.0,279.0,862.0,279.0,0
15,307,307,867.0,958.0,1334.5,213.5,1334.5,213.5,0
15,519,519,2201.5,874.0,232.0,328.0,232.0,328.0,0
16,464,464,5.0,5.0,2395.0,315.0,2395.0,315.0,0
16,176,176,5.0,320.0,2119.0,330.0,2119.0,330.0,0
16,76,76,5.0,650.0,2000.0,554.0,2000.0,554.0,0
16,17,17,2005.0,650.0,402.0,543.0,402.0,543.0,0
16,243,243,2124.0,320.0,284.0,323.0,284.0,323.0,0
17,160,160,5.0,5.0,2190.0,330.0,2190.0,330.0,0
17,81,81,5.0,335.0,2100.0,334.0,2100.0,334.0,0
17,330,330,5.0,669.0,2090.0,330.0,2090.0,330.0,0
17,371,371,2105.0,335.0,321.0,670.0,670.0,321.0,1
17,281,281,5.0,999.0,1191.0,200.0,1191.0,200.0,0
17,325,325,1196.0,1005.0,1143.0,175.0,175.0,1143.0,1
17,20,20,2195.0,5.0,182.0,300.0,182.0,300.0,0
18,70,70,5.0,5.0,2190.0,304.0,2190.0,304.0,0
18,118,118,5.0,309.0,2064.0,321.0,2064.0,321.0,0
18,527,527,5.0,630.0,2332.0,320.0,2332.0,320.0,0
18,365,365,2069.0,309.0,326.0,321.0,326.0,321.0,0
18,212,212,5.0,950.0,1258.5,249.5,1258.5,249.5,0
18,303,303,1263.5,950.0,602.0,258.0,602.0,258.0,0
18,457,457,1865.5,950.0,494.0,261.0,494.0,261.0,0
18,199,199,2359.5,630.0,75.0,383.0,383.0,75.0,1
18,402,402,2195.0,5.0,231.0,284.0,284.0,231.0,1
19,347,347,5.0,5.0,2040.0,454.0,2040.0,454.0,0
19,26,26,5.0,459.0,2090.0,363.0,2090.0,363.0,0
19,254,254,5.0,822.0,2220.0,300.0,2220.0,300.0,0
19,557,557,2095.0,5.0,311.0,664.0,664.0,311.0,1
19,108,108,5.0,1122.0,1550.0,70.0,1550.0,70.0,0
19,409,409,2225.0,669.0,161.0,479.0,479.0,161.0,1
19,289,289,1555.0,1148.0,726.0,60.0,726.0,60.0,0
20,84,84,5.0,5.0,2040.0,544.0,2040.0,544.0,0
20,133,133,5.0,549.0,2040.0,544.0,2040.0,544.0,0
20,158,158,2045.0,5.0,309.0,853.0,853.0,309.0,1
20,14,14,2045.0,858.0,326.0,321.0,326.0,321.0,0
20,240,240,5.0,1093.0,1550.0,70.0,1550.0,70.0,0
20,131,131,2354.0,5.0,80.0,780.0,780.0,80.0,1
21,236,236,5.0,5.0,1720.0,689.0,1720.0,689.0,0
21,270,270,5.0,694.0,2000.0,354.0,2000.0,354.0,0
21,246,246,1725.0,5.0,405.0,537.0,405.0,537.0,0
21,386,386,2005.0,542.0,406.0,531.0,406.0,531.0,0
21,396,396,2130.0,5.0,303.0,413.0,413.0,303.0,1
22,434,434,5.0,5.0,1874.0,537.0,1874.0,537.0,0
22,146,146,5.0,542.0,2040.0,544.0,2040.0,544.0,0
22,529,529,1879.0,5.0,536.0,413.0,413.0,536.0,1
22,487,487,2045.0,418.0,357.5,539.0,357.5,539.0,0
22,509,509,5.0,1086.0,900.0,100.0,900.0,100.0,0
22,219,219,905.0,1086.0,1244.0,70.0,1244.0,70.0,0
22,490,490,2149.0,957.0,273.0,235.0,235.0,273.0,1
23,475,475,5.0,5.0,1796.0,600.0,1796.0,600.0,0
23,492,492,5.0,605.0,1849.5,549.0,1849.5,549.0,0
23,501,501,1854.5,5.0,548.0,953.0,953.0,548.0,1
23,545,545,1854.5,958.0,515.0,232.0,232.0,515.0,1
24,395,395,5.0,5.0,2220.0,294.0,2220.0,294.0,0
24,60,60,5.0,299.0,2220.0,294.0,2220.0,294.0,0
24,47,47,5.0,593.0,2090.0,304.0,2090.0,304.0,0
24,182,182,5.0,897.0,1924.0,303.0,1924.0,303.0,0
24,451,451,1929.0,897.0,364.0,311.0,364.0,311.0,0
24,292,292,2293.0,5.0,123.5,1045.5,123.5,1045.5,0
24,267,267,2225.0,5.0,60.0,820.0,820.0,60.0,1
25,378,378,5.0,5.0,1499.5,757.5,1499.5,757.5,0
25,251,251,5.0,762.5,1900.0,324.0,1900.0,324.0,0
25,83,83,1905.0,5.0,333.0,953.0,953.0,333.0,1
25,463,463,1504.5,5.0,323.0,519.0,519.0,323.0,1
25,370,370,1905.0,958.0,455.5,251.0,455.5,251.0,0
26,362,362,5.0,5.0,1650.0,554.0,1650.0,554.0,0
26,506,506,5.0,559.0,1884.0,330.0,1884.0,330.0,0
26,41,41,5.0,889.0,1847.0,310.0,1847.0,310.0,0
26,177,177,1889.0,5.0,303.0,918.0,918.0,303.0,1
26,559,559,1852.0,923.0,511.0,281.0,511.0,281.0,0
26,132,132,2192.0,5.0,100.0,900.0,900.0,100.0,1
26,197,197,2292.0,5.0,110.0,844.0,844.0,110.0,1
26,214,214,1655.0,5.0,199.0,405.0,405.0,199.0,1
26,169,169,2363.0,849.0,70.0,344.8,344.8,70.0,1
27,288,288,5.0,5.0,1724.0,361.0,1724.0,361.0,0
27,350,350,5.0,366.0,1629.0,508.0,1629.0,508.0,0
27,123,123,5.0,874.0,2020.0,284.0,2020.0,284.0,0
27,558,558,1729.0,5.0,640.0,728.0,640.0,728.0,0
27,407,407,2025.0,733.0,361.0,430.0,430.0,361.0,1
28,452,452,5.0,5.0,1275.5,844.0,1275.5,844.0,0
28,296,296,5.0,849.0,2000.0,280.0,2000.0,280.0,0
28,329,329,1280.5,5.0,776.0,541.0,776.0,541.0,0
28,265,265,2056.5,5.0,311.0,795.0,795.0,311.0,1
28,513,513,2005.0,800.0,373.0,323.0,373.0,323.0,0
28,59,59,1280.5,546.0,494.0,281.0,494.0,281.0,0
29,338,338,5.0,5.0,1724.0,432.0,1724.0,432.0,0
29,515,515,5.0,437.0,1796.5,424.5,1796.5,424.5,0
29,268,268,5.0,861.5,1724.0,344.0,1724.0,344.0,0
29,49,49,1801.5,5.0,321.0,791.0,791.0,321.0,1
29,216,216,2122.5,5.0,303.0,918.0,918.0,303.0,1
29,446,446,1801.5,796.0,303.0,413.0,413.0,303.0,1
29,485,485,2104.5,923.0,258.0,245.0,258.0,245.0,0
30,187,187,5.0,5.0,1796.5,424.5,1796.5,424.5,0
30,22,22,5.0,429.5,1534.0,541.0,1534.0,541.0,0
30,327,327,1539.0,429.5,808.0,373.0,808.0,373.0,0
30,496,496,1539.0,802.5,520.0,360.0,520.0,360.0,0
30,63,63,1801.5,5.0,379.0,361.0,379.0,361.0,0
30,269,269,5.0,970.5,1259.0,219.0,1259.0,219.0,0
30,77,77,2059.0,802.5,311.0,364.0,364.0,311.0,1
30,10,10,2180.5,5.0,233.0,415.0,415.0,233.0,1
31,200,200,5.0,5.0,1502.0,530.0,1502.0,530.0,0
31,481,481,1507.0,5.0,901.5,1144.0,901.5,1144.0,0
31,443,443,5.0,535.0,884.0,543.0,884.0,543.0,0
31,504,504,889.0,535.0,409.5,494.0,409.5,494.0,0
31,271,271,1298.5,535.0,200.0,671.0,671.0,200.0,1
32,477,477,5.0,5.0,1484.0,543.0,1484.0,543.0,0
32,68,68,5.0,548.0,1626.0,329.0,1626.0,329.0,0
32,135,135,5.0,877.0,1760.0,299.0,1760.0,299.0,0
32,190,190,1489.0,5.0,784.0,352.0,784.0,352.0,0
32,21,21,1765.0,357.0,393.0,776.0,776.0,393.0,1
32,253,253,2158.0,357.0,257.0,851.0,851.0,257.0,1
32,285,285,2273.0,5.0,158.0,320.0,320.0,158.0,1
33,563,563,5.0,5.0,1486.5,516.5,1486.5,516.5,0
33,203,203,5.0,521.5,1543.0,380.0,1543.0,380.0,0
33,551,551,5.0,901.5,1864.0,280.0,1864.0,280.0,0
33,331,331,1869.0,5.0,333.0,953.0,953.0,333.0,1
33,324,324,1491.5,5.0,361.0,430.0,430.0,361.0,1
33,562,562,1548.0,435.0,309.0,430.0,430.0,309.0,1
33,92,92,2202.0,5.0,150.0,1114.0,1114.0,150.0,1
33,87,87,1869.0,958.0,315.0,218.0,315.0,218.0,0
34,53,53,5.0,5.0,514.0,332.0,514.0,332.0,0
34,82,82,5.0,337.0,1482.0,500.0,1482.0,500.0,0
34,194,194,5.0,837.0,1679.0,318.0,1679.0,318.0,0
34,149,149,519.0,5.0,1807.0,291.0,1807.0,291.0,0
34,406,406,1487.0,296.0,776.0,391.0,776.0,391.0,0
34,264,264,1684.0,687.0,502.0,451.0,502.0,451.0,0
34,442,442,2186.0,687.0,232.0,485.0,232.0,485.0,0
35,345,345,5.0,5.0,1516.0,395.0,1516.0,395.0,0
35,43,43,5.0,400.0,1334.5,605.0,1334.5,605.0,0
35,227,227,1521.0,5.0,732.0,1190.0,1190.0,732.0,1
36,431,431,5.0,5.0,1400.5,509.0,1400.5,509.0,0
36,286,286,5.0,514.0,1376.0,508.0,1376.0,508.0,0
36,322,322,1381.0,514.0,700.0,560.0,700.0,560.0,0
36,388,388,2081.0,5.0,316.0,830.0,830.0,316.0,1
36,122,122,1405.5,5.0,654.0,320.0,654.0,320.0,0
36,309,309,2081.0,835.0,323.0,373.0,373.0,323.0,1
37,552,552,5.0,5.0,1626.0,311.0,1626.0,311.0,0
37,156,156,5.0,316.0,1530.0,330.0,1530.0,330.0,0
37,449,449,5.0,646.0,1760.0,280.0,1760.0,280.0,0
37,163,163,1631.0,5.0,758.0,398.0,758.0,398.0,0
37,411,411,1765.0,403.0,397.0,474.0,474.0,397.0,1
37,85,85,5.0,926.0,1327.0,277.0,1327.0,277.0,0
37,114,114,2162.0,403.0,273.0,789.0,789.0,273.0,1
37,170,170,1332.0,926.0,753.0,278.0,753.0,278.0,0
38,503,503,5.0,5.0,1403.0,380.0,1403.0,380.0,0
38,304,304,5.0,385.0,1401.0,350.0,1401.0,350.0,0
38,500,500,5.0,735.0,1580.0,305.0,1580.0,305.0,0
38,75,75,1408.0,5.0,670.0,321.0,670.0,321.0,0
38,266,266,1406.0,385.0,950.5,350.0,950.5,350.0,0
38,171,171,1585.0,735.0,664.0,311.0,664.0,311.0,0
38,549,549,2078.0,5.0,323.0,361.0,323.0,361.0,0
39,354,354,5.0,5.0,1140.0,575.0,1140.0,575.0,0
39,72,72,5.0,580.0,1140.0,569.0,1140.0,569.0,0
39,151,151,1145.0,5.0,983.0,868.5,983.0,868.5,0
39,11,11,1145.0,873.5,1284.0,329.0,1284.0,329.0,0
39,418,418,2128.0,5.0,303.0,844.0,844.0,303.0,1
39,373,373,5.0,1149.0,726.0,60.0,726.0,60.0,0
40,24,24,5.0,5.0,1686.0,294.0,1686.0,294.0,0
40,137,137,5.0,299.0,1686.0,294.0,1686.0,294.0,0
40,273,273,5.0,593.0,1524.0,303.0,1524.0,303.0,0
40,300,300,5.0,896.0,1468.0,300.0,1468.0,300.0,0
40,138,138,1473.0,896.0,926.0,318.0,926.0,318.0,0
40,12,12,1691.0,5.0,590.0,544.0,590.0,544.0,0
40,421,421,1529.0,593.0,586.0,293.0,586.0,293.0,0
40,223,223,2281.0,5.0,70.0,564.0,564.0,70.0,1
40,231,231,2115.0,569.0,320.0,312.0,312.0,320.0,1
41,258,258,5.0,5.0,1468.0,304.0,1468.0,304.0,0
41,32,32,5.0,309.0,1458.0,299.0,1458.0,299.0,0
41,101,101,5.0,608.0,1400.0,294.0,1400.0,294.0,0
41,459,459,5.0,902.0,1389.0,307.0,1389.0,307.0,0
41,280,280,1394.0,902.0,1020.0,300.0,1020.0,300.0,0
41,505,505,1463.0,309.0,932.0,309.0,932.0,309.0,0
41,332,332,1405.0,618.0,990.0,260.0,990.0,260.0,0
41,387,387,1473.0,5.0,862.0,279.0,862.0,279.0,0
42,248,248,5.0,5.0,900.5,319.0,900.5,319.0,0
42,8,8,905.5,5.0,953.0,301.0,953.0,301.0,0
42,456,456,905.5,306.0,900.0,300.0,900.0,300.0,0
42,98,98,5.0,606.0,1164.0,553.0,1164.0,553.0,0
42,497,497,1169.0,606.0,1164.0,553.0,1164.0,553.0,0
42,235,235,1858.5,5.0,559.0,564.0,564.0,559.0,1
42,458,458,5.0,324.0,570.0,260.0,570.0,260.0,0
42,34,34,575.0,324.0,310.0,282.0,282.0,310.0,1
43,136,136,5.0,5.0,1089.0,573.0,1089.0,573.0,0
43,260,260,5.0,578.0,1394.0,313.0,1394.0,313.0,0
43,144,144,1094.0,5.0,564.0,543.0,564.0,543.0,0
43,18,18,1399.0,548.0,743.0,280.0,743.0,280.0,0
43,279,279,1399.0,828.0,720.0,280.0,720.0,280.0,0
43,391,391,2142.0,5.0,279.0,720.0,720.0,279.0,1
43,427,427,1658.0,5.0,484.0,531.0,484.0,531.0,0
43,394,394,5.0,891.0,384.0,310.0,384.0,310.0,0
43,234,234,389.0,891.0,382.0,309.0,382.0,309.0,0
43,119,119,2119.0,828.0,311.0,373.0,373.0,311.0,1
43,376,376,771.0,891.0,600.0,304.0,600.0,304.0,0
43,178,178,1371.0,1108.0,509.0,100.0,509.0,100.0,0
44,164,164,5.0,5.0,1010.0,553.0,1010.0,553.0,0
44,355,355,5.0,558.0,527.0,480.0,480.0,527.0,1
44,94,94,532.0,558.0,549.5,313.5,313.5,549.5,1
44,62,62,1015.0,5.0,558.5,307.0,558.5,307.0,0
44,61,61,1573.5,5.0,545.0,301.0,545.0,301.0,0
44,436,436,2118.5,5.0,301.0,1209.0,1209.0,301.0,1
44,352,352,532.0,871.5,1149.0,299.0,1149.0,299.0,0
44,140,140,1081.5,312.0,923.0,305.0,923.0,305.0,0
44,293,293,1681.0,617.0,293.0,417.0,417.0,293.0,1
45,476,476,5.0,5.0,1064.0,309.0,1064.0,309.0,0
45,172,172,1069.0,5.0,861.5,706.0,706.0,861.5,1
45,512,512,5.0,711.0,1355.0,327.0,1355.0,327.0,0
45,224,224,1930.5,5.0,494.0,1149.5,1149.5,494.0,1
45,308,308,1360.0,711.0,544.0,435.0,435.0,544.0,1
45,113,113,5.0,314.0,1018.0,371.0,1018.0,371.0,0
45,372,372,5.0,1038.0,758.0,110.0,758.0,110.0,0
45,423,423,763.0,1038.0,520.0,142.0,142.0,520.0,1
46,415,415,5.0,5.0,544.0,435.0,435.0,544.0,1
46,535,535,5.0,440.0,929.0,253.0,929.0,253.0,0
46,377,377,5.0,693.0,1324.0,376.0,1324.0,376.0,0
46,514,514,549.0,5.0,1326.0,373.5,1326.0,373.5,0
46,154,154,1875.0,5.0,529.0,1154.0,1154.0,529.0,1
46,186,186,934.0,378.5,820.0,294.0,820.0,294.0,0
46,217,217,1329.0,672.5,303.0,416.0,416.0,303.0,1
47,57,57,5.0,5.0,982.0,869.0,982.0,869.0,0
47,382,382,5.0,874.0,1276.0,310.0,1276.0,310.0,0
47,473,473,987.0,5.0,1350.0,300.0,1350.0,300.0,0
47,349,349,1281.0,305.0,939.0,835.5,939.0,835.5,0
47,37,37,987.0,305.0,286.0,513.0,286.0,513.0,0
47,417,417,2220.0,305.0,209.0,764.0,764.0,209.0,1
48,316,316,5.0,5.0,1224.0,308.0,1224.0,308.0,0
48,401,401,5.0,313.0,1150.0,600.0,600.0,1150.0,1
48,201,201,1155.0,313.0,1044.0,543.0,1044.0,543.0,0
48,112,112,1155.0,856.0,1114.0,333.0,1114.0,333.0,0
48,116,116,1229.0,5.0,767.7,308.0,767.7,308.0,0
48,334,334,5.0,913.0,425.5,279.0,425.5,279.0,0
48,339,339,430.5,913.0,390.0,301.0,390.0,301.0,0
48,437,437,1996.7,5.0,388.0,299.0,388.0,299.0,0
48,343,343,820.5,913.0,281.0,280.0,280.0,281.0,1
48,193,193,2199.0,304.0,142.0,530.0,142.0,530.0,0
48,242,242,2269.0,834.0,162.0,326.0,162.0,326.0,0
49,353,353,5.0,5.0,1291.5,368.5,1291.5,368.5,0
49,159,159,1296.5,5.0,303.0,844.0,844.0,303.0,1
49,319,319,1599.5,5.0,303.0,804.0,804.0,303.0,1
49,364,364,5.0,373.5,1004.0,534.0,1004.0,534.0,0
49,348,348,1902.5,5.0,303.0,416.0,416.0,303.0,1
49,230,230,1902.5,421.0,303.0,413.0,413.0,303.0,1
49,233,233,1599.5,809.0,303.0,404.0,404.0,303.0,1
49,323,323,1009.0,849.0,396.0,306.0,396.0,306.0,0
49,204,204,1902.5,834.0,530.0,364.0,530.0,364.0,0
49,466,466,5.0,907.5,448.0,305.0,448.0,305.0,0
49,111,111,453.0,907.5,441.0,303.0,441.0,303.0,0
49,537,537,1009.0,373.5,259.0,441.0,441.0,259.0,1
49,486,486,2205.5,5.0,218.5,290.0,218.5,290.0,0
49,232,232,2205.5,295.0,191.5,320.0,191.5,320.0,0
49,145,145,1405.0,849.0,182.0,280.0,182.0,280.0,0
50,255,255,5.0,5.0,1065.0,330.0,1065.0,330.0,0
50,188,188,1070.0,5.0,322.0,1033.5,1033.5,322.0,1
50,479,479,1392.0,5.0,351.0,1044.0,1044.0,351.0,1
50,448,448,1743.0,5.0,343.0,1139.0,1139.0,343.0,1
50,56,56,5.0,335.0,1018.0,463.0,1018.0,463.0,0
50,483,483,2086.0,5.0,343.0,1139.0,1139.0,343.0,1
50,305,305,5.0,798.0,528.0,344.0,528.0,344.0,0
50,380,380,533.0,798.0,528.0,344.0,528.0,344.0,0
50,96,96,1061.0,1049.0,595.0,154.5,154.5,595.0,1
51,465,465,5.0,5.0,1014.0,323.0,1014.0,323.0,0
51,107,107,1019.0,5.0,971.0,543.0,971.0,543.0,0
51,148,148,5.0,328.0,944.0,548.0,944.0,548.0,0
51,249,249,949.0,548.0,944.0,523.0,944.0,523.0,0
51,447,447,1990.0,5.0,330.0,975.0,975.0,330.0,1
51,543,543,5.0,876.0,925.0,330.0,925.0,330.0,0
52,453,453,5.0,5.0,920.0,330.0,920.0,330.0,0
52,438,438,925.0,5.0,914.0,324.0,914.0,324.0,0
52,471,471,925.0,329.0,980.0,383.0,980.0,383.0,0
52,274,274,5.0,335.0,449.0,318.0,449.0,318.0,0
52,134,134,1839.0,5.0,440.0,324.0,440.0,324.0,0
52,474,474,5.0,653.0,878.0,561.0,878.0,561.0,0
52,42,42,1905.0,329.0,523.0,849.0,849.0,523.0,1
52,526,526,883.0,712.0,982.0,367.0,982.0,367.0,0
52,276,276,454.0,335.0,449.5,310.7,310.7,449.5,1
52,198,198,883.0,1079.0,569.5,123.5,123.5,569.5,1
52,221,221,1452.5,1079.0,322.0,118.5,118.5,322.0,1
53,282,282,5.0,5.0,888.0,553.0,888.0,553.0,0
53,555,555,893.0,5.0,875.0,555.0,875.0,555.0,0
53,67,67,1768.0,5.0,543.0,884.0,884.0,543.0,1
53,226,226,5.0,558.0,437.0,311.0,437.0,311.0,0
53,522,522,442.0,558.0,303.0,441.0,441.0,303.0,1
53,413,413,745.0,889.0,945.0,324.0,945.0,324.0,0
53,173,173,1690.0,889.0,706.5,322.0,706.5,322.0,0
53,357,357,5.0,869.0,425.0,321.0,425.0,321.0,0
54,359,359,5.0,5.0,729.5,310.7,310.7,729.5,1
54,340,340,734.5,5.0,700.0,318.0,700.0,318.0,0
54,455,455,1434.5,5.0,700.0,318.0,700.0,318.0,0
54,31,31,5.0,323.0,914.0,323.0,914.0,323.0,0
54,462,462,919.0,323.0,878.0,323.0,878.0,323.0,0
54,400,400,5.0,646.0,868.0,323.0,868.0,323.0,0
54,202,202,873.0,646.0,931.5,463.0,463.0,931.5,1
54,368,368,1804.5,323.0,543.0,880.1,880.1,543.0,1
54,520,520,2134.5,5.0,293.0,310.7,310.7,293.0,1
54,161,161,5.0,969.0,350.0,232.0,232.0,350.0,1
54,433,433,355.0,969.0,511.0,152.0,511.0,152.0,0
55,141,141,5.0,5.0,771.0,685.0,685.0,771.0,1
55,564,564,5.0,690.0,950.5,345.5,950.5,345.5,0
55,165,165,776.0,5.0,776.5,613.5,613.5,776.5,1
55,124,124,1552.5,5.0,543.0,866.0,866.0,543.0,1
55,390,390,955.5,618.5,564.0,543.0,564.0,543.0,0
55,205,205,2095.5,5.0,333.0,953.0,953.0,333.0,1
55,58,58,1519.5,871.0,560.5,341.0,560.5,341.0,0
55,425,425,5.0,1035.5,673.5,178.5,673.5,178.5,0
55,5,5,2080.0,958.0,328.0,255.0,255.0,328.0,1
56,6,6,5.0,5.0,827.0,563.0,827.0,563.0,0
56,9,9,832.0,5.0,554.0,518.0,518.0,554.0,1
56,91,91,1386.0,5.0,513.0,551.0,513.0,551.0,0
56,440,440,1899.0,5.0,484.0,549.0,484.0,549.0,0
56,71,71,832.0,523.0,336.0,549.0,549.0,336.0,1
56,73,73,5.0,568.0,549.0,336.0,549.0,336.0,0
56,361,361,1168.0,556.0,625.0,549.0,549.0,625.0,1
56,23,23,1899.0,554.0,331.0,509.0,509.0,331.0,1
56,312,312,5.0,904.0,425.0,310.0,425.0,310.0,0
56,189,189,430.0,904.0,364.0,303.0,364.0,303.0,0
56,252,252,554.0,568.0,260.0,327.0,260.0,327.0,0
57,257,257,5.0,5.0,932.0,450.0,932.0,450.0,0
57,424,424,937.0,5.0,932.5,345.5,932.5,345.5,0
57,29,29,5.0,455.0,932.0,427.0,932.0,427.0,0
57,168,168,937.0,350.5,936.0,400.5,936.0,400.5,0
57,435,435,937.0,751.0,932.0,354.0,932.0,354.0,0
57,115,115,1869.0,751.0,544.0,450.0,450.0,544.0,1
57,341,341,5.0,882.0,874.0,330.0,874.0,330.0,0
57,489,489,1869.5,5.0,509.0,331.0,509.0,331.0,0
58,491,491,5.0,5.0,932.0,350.0,932.0,350.0,0
58,494,494,5.0,355.0,932.0,405.0,932.0,405.0,0
58,554,554,937.0,5.0,918.5,452.0,918.5,452.0,0
58,65,65,937.0,457.0,914.0,353.0,914.0,353.0,0
58,153,153,5.0,760.0,894.0,450.0,450.0,894.0,1
58,524,524,1851.0,457.0,450.0,544.0,450.0,544.0,0
