board,uid,pid_raw,x,y,w,h,w0,h0,rotated
38,64,64,1892.0,485.0,528.0,711.5,711.5,528.0,1
38,596,596,5.0,1035.0,1652.0,159.0,1652.0,159.0,0
39,715,715,5.0,5.0,1887.0,550.0,1887.0,550.0,0
39,779,779,5.0,555.0,1887.0,550.0,1887.0,550.0,0
39,250,250,1892.0,5.0,523.0,1194.0,1194.0,523.0,1
39,813,813,5.0,1105.0,1805.0,100.0,1805.0,100.0,0
40,96,96,5.0,5.0,1417.0,725.0,1417.0,725.0,0
40,865,865,5.0,730.0,2385.0,365.0,2385.0,365.0,0
40,195,195,1422.0,5.0,963.0,683.0,963.0,683.0,0
40,1000,1000,5.0,1095.0,2400.0,120.0,2400.0,120.0,0
41,89,89,5.0,5.0,1887.0,544.0,1887.0,544.0,0
41,186,186,5.0,549.0,1887.0,544.0,1887.0,544.0,0
41,1102,1102,1892.0,5.0,523.0,1194.0,1194.0,523.0,1
41,617,617,5.0,1093.0,1770.0,100.0,1770.0,100.0,0
42,336,336,5.0,5.0,1887.0,544.0,1887.0,544.0,0
42,655,655,5.0,549.0,1887.0,544.0,1887.0,544.0,0
42,27,27,1892.0,5.0,543.0,1012.0,1012.0,543.0,1
42,944,944,5.0,1093.0,2400.0,120.0,2400.0,120.0,0
42,483,483,1892.0,1017.0,436.0,70.0,436.0,70.0,0
43,849,849,5.0,5.0,1887.0,544.0,1887.0,544.0,0
43,892,892,5.0,549.0,1715.0,590.0,1715.0,590.0,0
43,656,656,1892.0,5.0,543.0,1012.0,1012.0,543.0,1
43,487,487,5.0,1139.0,1874.0,70.0,1874.0,70.0,0
43,153,153,1879.0,1017.0,520.0,197.0,520.0,197.0,0
43,876,876,1720.0,549.0,143.5,550.0,143.5,550.0,0
44,595,595,5.0,5.0,1535.5,582.0,1535.5,582.0,0
44,521,521,5.0,587.0,1523.5,578.5,1523.5,578.5,0
44,592,592,1540.5,5.0,814.0,1080.0,1080.0,814.0,1
45,540,540,5.0,5.0,1240.0,700.0,1240.0,700.0,0
45,794,794,5.0,705.0,2390.0,363.0,2390.0,363.0,0
45,228,228,1245.0,5.0,1013.5,692.0,692.0,1013.5,1
45,10,10,5.0,1068.0,1791.0,145.0,1791.0,145.0,0
45,773,773,2258.5,5.0,160.0,480.0,480.0,160.0,1
45,747,747,1796.0,1068.0,509.0,131.5,131.5,509.0,1
46,805,805,5.0,5.0,2390.0,363.0,2390.0,363.0,0
46,597,597,5.0,368.0,1134.0,759.0,1134.0,759.0,0
46,641,641,1139.0,368.0,1134.0,759.0,1134.0,759.0,0
46,419,419,5.0,1127.0,1956.0,82.0,1956.0,82.0,0
46,570,570,2273.0,368.0,160.0,584.0,584.0,160.0,1
46,1005,1005,1961.0,1127.0,383.0,80.0,383.0,80.0,0
47,701,701,5.0,5.0,1134.0,759.0,1134.0,759.0,0
47,952,952,1139.0,5.0,1134.0,759.0,1134.0,759.0,0
47,134,134,5.0,764.0,2100.5,397.0,2100.5,397.0,0
47,249,249,2105.5,764.0,281.0,373.0,373.0,281.0,1
47,97,97,2273.0,5.0,158.0,480.0,480.0,158.0,1
48,679,679,5.0,5.0,1676.5,513.0,1676.5,513.0,0
48,1104,1104,5.0,518.0,1550.5,552.0,1550.5,552.0,0
48,287,287,1681.5,5.0,692.0,1013.5,692.0,1013.5,0
48,936,936,5.0,1070.0,1791.0,144.0,1791.0,144.0,0
48,52,52,1796.0,1018.5,480.0,158.0,480.0,158.0,0
48,941,941,2373.5,5.0,60.0,895.0,895.0,60.0,1
49,783,783,5.0,5.0,1600.0,530.0,1600.0,530.0,0
49,290,290,5.0,535.0,1600.0,524.0,1600.0,524.0,0
49,386,386,1605.0,5.0,805.5,1013.5,805.5,1013.5,0
49,811,811,5.0,1059.0,2390.0,120.0,2390.0,120.0,0
50,740,740,5.0,5.0,2100.5,397.0,2100.5,397.0,0
50,29,29,5.0,402.0,1600.0,518.0,1600.0,518.0,0
50,384,384,5.0,920.0,2345.0,280.0,2345.0,280.0,0
50,346,346,1605.0,402.0,809.5,481.5,809.5,481.5,0
50,700,700,2105.5,5.0,288.0,384.0,384.0,288.0,1
51,505,505,5.0,5.0,1600.0,518.0,1600.0,518.0,0
51,576,576,5.0,523.0,2172.5,378.5,2172.5,378.5,0
51,583,583,5.0,901.5,2335.0,305.0,2335.0,305.0,0
51,66,66,1605.0,5.0,809.5,481.5,809.5,481.5,0
51,395,395,2177.5,486.5,250.0,286.0,286.0,250.0,1
51,1066,1066,2340.0,772.5,80.0,383.0,383.0,80.0,1
52,699,699,5.0,5.0,1796.0,455.0,1796.0,455.0,0
52,601,601,5.0,460.0,2160.0,374.0,2160.0,374.0,0
52,1014,1014,5.0,834.0,2247.0,354.0,2247.0,354.0,0
52,677,677,1801.0,5.0,585.5,448.2,585.5,448.2,0
52,180,180,2252.0,453.2,167.0,708.0,708.0,167.0,1
53,770,770,5.0,5.0,1013.5,805.5,805.5,1013.5,1
53,1028,1028,5.0,810.5,2247.0,354.0,2247.0,354.0,0
53,373,373,1018.5,5.0,1315.0,600.0,1315.0,600.0,0
53,467,467,1018.5,605.0,1324.0,182.0,1324.0,182.0,0
53,803,803,2252.0,787.0,180.0,350.0,180.0,350.0,0
53,1069,1069,2342.5,5.0,70.0,775.7,775.7,70.0,1
54,461,461,5.0,5.0,1519.0,522.0,1519.0,522.0,0
54,9,9,5.0,527.0,1755.5,448.2,1755.5,448.2,0
54,297,297,1760.5,5.0,599.0,1063.0,1063.0,599.0,1
54,323,323,5.0,975.2,1698.0,200.0,1698.0,200.0,0
54,449,449,1524.0,5.0,158.0,480.0,480.0,158.0,1
55,506,506,5.0,5.0,2090.0,374.0,2090.0,374.0,0
55,464,464,5.0,379.0,2258.0,344.0,2258.0,344.0,0
55,528,528,5.0,723.0,2258.0,344.0,2258.0,344.0,0
55,1044,1044,2095.0,5.0,250.0,350.0,250.0,350.0,0
56,845,845,5.0,5.0,2258.0,344.0,2258.0,344.0,0
56,846,846,5.0,349.0,2258.0,344.0,2258.0,344.0,0
56,964,964,5.0,693.0,2258.0,344.0,2258.0,344.0,0
56,1011,1011,5.0,1037.0,2187.0,172.0,2187.0,172.0,0
56,943,943,2263.0,5.0,140.0,1135.0,1135.0,140.0,1
57,1082,1082,5.0,5.0,2258.0,344.0,2258.0,344.0,0
57,441,441,5.0,349.0,1320.0,574.0,1320.0,574.0,0
57,557,557,1325.0,349.0,873.5,802.5,873.5,802.5,0
57,199,199,5.0,923.0,1302.0,288.0,1302.0,288.0,0
57,850,850,2198.5,349.0,188.0,801.0,801.0,188.0,1
57,189,189,2263.0,5.0,160.0,330.0,160.0,330.0,0
57,1008,1008,1307.0,1151.5,851.0,60.0,851.0,60.0,0
58,784,784,5.0,5.0,1320.0,574.0,1320.0,574.0,0
58,608,608,5.0,579.0,1771.5,426.5,1771.5,426.5,0
58,442,442,1776.5,5.0,599.0,1063.0,1063.0,599.0,1
58,124,124,5.0,1005.5,1647.0,186.0,1647.0,186.0,0
58,278,278,1325.0,5.0,440.0,534.0,440.0,534.0,0
58,208,208,1652.0,1068.0,723.0,70.0,723.0,70.0,0
58,211,211,1652.0,1138.0,723.0,70.0,723.0,70.0,0
59,1049,1049,5.0,5.0,1771.5,426.5,1771.5,426.5,0
59,178,178,5.0,431.5,1887.0,400.0,1887.0,400.0,0
59,629,629,5.0,831.5,2120.0,350.0,2120.0,350.0,0
59,193,193,1892.0,5.0,517.0,762.0,762.0,517.0,1
59,728,728,2125.0,767.0,264.0,422.5,422.5,264.0,1
60,823,823,5.0,5.0,2120.0,350.0,2120.0,350.0,0
60,2,2,5.0,355.0,1866.5,397.0,1866.5,397.0,0
60,741,741,5.0,752.0,1866.5,397.0,1866.5,397.0,0
60,341,341,1871.5,355.0,543.0,840.0,840.0,543.0,1
60,296,296,2125.0,5.0,299.0,342.0,342.0,299.0,1
60,619,619,5.0,1149.0,1302.0,60.0,1302.0,60.0,0
60,996,996,1307.0,1149.0,451.0,60.0,451.0,60.0,0
61,777,777,5.0,5.0,1413.0,523.0,1413.0,523.0,0
61,309,309,5.0,528.0,1414.0,516.0,1414.0,516.0,0
61,990,990,1418.0,5.0,946.0,485.0,946.0,485.0,0
61,731,731,5.0,1044.0,1642.0,159.0,1642.0,159.0,0
61,804,804,1647.0,490.0,528.0,487.5,528.0,487.5,0
61,34,34,2175.0,490.0,260.0,650.0,650.0,260.0,1
61,410,410,1647.0,977.5,520.0,197.0,520.0,197.0,0
62,245,245,5.0,5.0,2115.0,344.0,2115.0,344.0,0
62,844,844,5.0,349.0,2115.0,344.0,2115.0,344.0,0
62,504,504,5.0,693.0,1600.0,446.0,1600.0,446.0,0
62,713,713,1605.0,693.0,762.0,517.0,762.0,517.0,0
62,181,181,2120.0,5.0,297.0,609.7,609.7,297.0,1
62,1068,1068,5.0,1139.0,1500.0,75.0,1500.0,75.0,0
62,1071,1071,2367.0,614.7,60.0,451.0,451.0,60.0,1
63,481,481,5.0,5.0,1739.5,410.0,1739.5,410.0,0
63,988,988,5.0,415.0,1739.5,410.0,1739.5,410.0,0
63,609,609,5.0,825.0,1795.5,386.0,1795.5,386.0,0
63,184,184,1800.5,5.0,600.0,1110.0,1110.0,600.0,1
64,607,607,5.0,5.0,1518.5,463.5,1518.5,463.5,0
64,994,994,5.0,468.5,1518.5,463.5,1518.5,463.5,0
64,437,437,1523.5,5.0,683.0,963.0,963.0,683.0,1
64,790,790,5.0,968.0,2390.0,185.0,2390.0,185.0,0
64,712,712,2206.5,5.0,199.0,732.0,732.0,199.0,1
64,937,937,5.0,1153.0,2400.0,60.0,2400.0,60.0,0
65,926,926,5.0,5.0,1795.5,386.0,1795.5,386.0,0
65,131,131,5.0,391.0,1689.5,410.0,1689.5,410.0,0
65,136,136,5.0,801.0,1689.5,410.0,1689.5,410.0,0
65,1089,1089,1800.5,5.0,600.0,1110.0,1110.0,600.0,1
65,1007,1007,1694.5,391.0,70.0,775.7,775.7,70.0,1
66,925,925,5.0,5.0,1689.5,410.0,1689.5,410.0,0
66,1056,1056,5.0,415.0,1689.5,410.0,1689.5,410.0,0
66,196,196,5.0,825.0,1961.0,349.5,1961.0,349.5,0
66,637,637,1694.5,5.0,590.0,820.0,820.0,590.0,1
66,139,139,1966.0,825.0,450.0,382.0,382.0,450.0,1
66,1006,1006,2284.5,5.0,146.0,600.0,600.0,146.0,1
67,138,138,5.0,5.0,1464.5,470.5,1464.5,470.5,0
67,868,868,5.0,475.5,1464.5,470.5,1464.5,470.5,0
67,634,634,1469.5,5.0,683.0,963.0,963.0,683.0,1
67,587,587,5.0,968.0,1998.0,220.0,1998.0,220.0,0
67,58,58,2152.5,5.0,270.0,1140.0,1140.0,270.0,1
68,137,137,5.0,5.0,1659.5,410.0,1659.5,410.0,0
68,919,919,5.0,415.0,1659.5,410.0,1659.5,410.0,0
68,235,235,5.0,825.0,1710.0,386.0,1710.0,386.0,0
68,164,164,1715.0,5.0,683.0,963.0,963.0,683.0,1
68,444,444,1715.0,968.0,629.0,210.0,629.0,210.0,0
69,822,822,5.0,5.0,1380.0,480.0,1380.0,480.0,0
69,531,531,5.0,485.0,1710.0,386.0,1710.0,386.0,0
69,334,334,1715.0,5.0,681.0,963.0,963.0,681.0,1
69,562,562,5.0,871.0,1560.0,330.0,1560.0,330.0,0
69,198,198,1385.0,5.0,309.0,465.0,465.0,309.0,1
69,423,423,1565.0,968.0,869.0,154.0,154.0,869.0,1
69,612,612,1565.0,1122.0,775.7,70.0,775.7,70.0,0
70,970,970,5.0,5.0,1710.0,386.0,1710.0,386.0,0
70,356,356,1715.0,5.0,681.0,963.0,963.0,681.0,1
70,357,357,5.0,391.0,963.0,681.0,963.0,681.0,0
70,46,46,968.0,391.0,665.0,727.0,727.0,665.0,1
70,90,90,1633.0,968.0,251.0,247.0,247.0,251.0,1
70,165,165,1884.0,968.0,251.0,247.0,247.0,251.0,1
70,179,179,2135.0,968.0,251.0,247.0,247.0,251.0,1
71,585,585,5.0,5.0,963.0,681.0,963.0,681.0,0
71,626,626,968.0,5.0,963.0,681.0,963.0,681.0,0
71,881,881,5.0,686.0,1413.5,461.5,1413.5,461.5,0
71,405,405,1418.5,686.0,895.0,525.0,895.0,525.0,0
71,982,982,1931.0,5.0,500.0,637.0,637.0,500.0,1
71,614,614,5.0,1147.5,895.0,60.0,895.0,60.0,0
71,1010,1010,2313.5,642.0,75.0,383.0,383.0,75.0,1
71,74,74,900.0,1147.5,384.0,60.0,384.0,60.0,0
72,955,955,5.0,5.0,963.0,681.0,963.0,681.0,0
72,85,85,5.0,686.0,2205.0,295.0,2205.0,295.0,0
72,752,752,968.0,5.0,1063.0,599.0,1063.0,599.0,0
72,971,971,5.0,981.0,1998.0,220.0,1998.0,220.0,0
72,1,1,2031.0,5.0,391.0,579.0,579.0,391.0,1
72,393,393,2210.0,584.0,200.0,600.0,200.0,600.0,0
72,945,945,968.0,604.0,974.0,70.0,974.0,70.0,0
73,866,866,5.0,5.0,1805.0,355.0,1805.0,355.0,0
73,826,826,5.0,360.0,1063.0,599.0,1063.0,599.0,0
73,435,435,1068.0,360.0,1063.0,579.0,1063.0,579.0,0
73,1019,1019,5.0,959.0,1998.0,220.0,1998.0,220.0,0
73,192,192,2131.0,5.0,298.5,1133.5,298.5,1133.5,0
73,558,558,1810.0,5.0,299.0,342.0,342.0,299.0,1
74,863,863,5.0,5.0,1464.5,431.5,1464.5,431.5,0
74,132,132,5.0,436.5,1595.5,393.5,1595.5,393.5,0
74,653,653,1600.5,5.0,579.0,1063.0,1063.0,579.0,1
74,642,642,5.0,830.0,1413.0,383.0,1413.0,383.0,0
74,317,317,2179.5,5.0,250.0,1177.0,250.0,1177.0,0
74,42,42,1418.0,830.0,167.0,353.0,353.0,167.0,1
74,1063,1063,1585.0,1068.0,380.0,144.0,380.0,144.0,0
74,1059,1059,1469.5,5.0,122.0,318.5,318.5,122.0,1
75,801,801,5.0,5.0,1595.5,393.5,1595.5,393.5,0
75,864,864,5.0,398.5,1595.5,393.5,1595.5,393.5,0
75,935,935,5.0,792.0,1595.5,393.5,1595.5,393.5,0
75,260,260,1600.5,5.0,619.0,1000.0,619.0,1000.0,0
75,259,259,2219.5,5.0,203.0,1068.5,203.0,1068.5,0
75,127,127,1600.5,1005.0,600.0,200.0,200.0,600.0,1
76,347,347,5.0,5.0,1464.5,426.5,1464.5,426.5,0
76,412,412,5.0,431.5,1464.5,426.5,1464.5,426.5,0
76,508,508,5.0,858.0,2041.0,300.0,2041.0,300.0,0
76,513,513,1469.5,5.0,963.0,613.0,963.0,613.0,0
76,135,135,2046.0,618.0,382.0,583.0,382.0,583.0,0
76,1024,1024,1469.5,618.0,520.0,226.0,226.0,520.0,1
77,414,414,5.0,5.0,1464.5,426.5,1464.5,426.5,0
77,807,807,5.0,431.5,1464.5,426.5,1464.5,426.5,0
77,415,415,5.0,858.0,1870.5,319.5,1870.5,319.5,0
77,965,965,1469.5,5.0,963.0,613.0,963.0,613.0,0
77,411,411,1875.5,618.0,551.5,561.5,561.5,551.5,1
77,22,22,1469.5,618.0,350.0,219.0,350.0,219.0,0
78,7,7,5.0,5.0,1352.5,445.5,1352.5,445.5,0
78,544,544,5.0,450.5,1352.5,445.5,1352.5,445.5,0
78,763,763,1357.5,5.0,612.0,964.0,612.0,964.0,0
78,1026,1026,5.0,969.0,1998.0,220.0,1998.0,220.0,0
78,175,175,1969.5,5.0,460.0,917.0,460.0,917.0,0
78,218,218,2003.0,922.0,422.5,264.0,422.5,264.0,0
78,613,613,5.0,896.0,982.0,60.0,982.0,60.0,0
79,611,611,5.0,5.0,1352.5,445.5,1352.5,445.5,0
79,680,680,5.0,450.5,1870.5,319.5,1870.5,319.5,0
79,494,494,5.0,770.0,2205.0,264.0,2205.0,264.0,0
79,19,19,1875.5,5.0,554.0,720.0,720.0,554.0,1
79,938,938,5.0,1034.0,1910.0,150.0,1910.0,150.0,0
79,825,825,1357.5,5.0,493.0,435.0,493.0,435.0,0
79,894,894,2210.0,725.0,184.0,480.0,184.0,480.0,0
79,450,450,1915.0,1034.0,270.0,180.0,180.0,270.0,1
80,121,121,5.0,5.0,1888.0,304.0,1888.0,304.0,0
80,1039,1039,5.0,309.0,1888.0,304.0,1888.0,304.0,0
80,130,130,5.0,613.0,1478.0,387.5,1478.0,387.5,0
80,240,240,1483.0,613.0,917.0,601.0,917.0,601.0,0
80,1023,1023,1893.0,5.0,538.5,599.5,599.5,538.5,1
80,698,698,5.0,1000.5,1450.0,200.0,1450.0,200.0,0
81,84,84,5.0,5.0,932.0,610.0,932.0,610.0,0
81,23,23,5.0,615.0,1610.5,352.5,1610.5,352.5,0
81,358,358,937.0,5.0,1215.0,455.5,1215.0,455.5,0
81,157,157,1615.5,460.5,727.0,665.0,727.0,665.0,0
81,571,571,5.0,967.5,1140.0,247.0,1140.0,247.0,0
81,652,652,2152.0,5.0,259.0,373.0,373.0,259.0,1
81,40,40,1145.0,967.5,251.0,247.0,247.0,251.0,1
82,20,20,5.0,5.0,1910.0,297.0,1910.0,297.0,0
82,885,885,5.0,302.0,1910.0,297.0,1910.0,297.0,0
82,668,668,5.0,599.0,1610.0,350.0,1610.0,350.0,0
82,775,775,5.0,949.0,2120.0,264.0,2120.0,264.0,0
82,161,161,1915.0,5.0,484.0,935.0,935.0,484.0,1
82,560,560,1615.0,599.0,264.0,311.0,264.0,311.0,0
