board,uid,pid_raw,x,y,w,h,w0,h0,rotated
38,393,393,1920.0,937.0,464.0,278.0,464.0,278.0,0
38,251,251,1684.0,5.0,220.0,499.0,499.0,220.0,1
38,404,404,1605.0,504.0,299.0,70.0,299.0,70.0,0
39,507,507,5.0,5.0,1760.0,299.0,1760.0,299.0,0
39,72,72,5.0,304.0,1806.0,291.0,1806.0,291.0,0
39,519,519,5.0,595.0,1570.0,334.0,1570.0,334.0,0
39,92,92,1811.0,5.0,548.0,944.0,944.0,548.0,1
39,190,190,5.0,929.0,1760.0,280.0,1760.0,280.0,0
39,353,353,1765.0,949.0,494.0,261.0,494.0,261.0,0
39,288,288,2359.0,5.0,70.0,1004.0,1004.0,70.0,1
39,262,262,1575.0,595.0,218.0,315.0,315.0,218.0,1
40,263,263,5.0,5.0,1519.0,341.0,1519.0,341.0,0
40,237,237,5.0,346.0,1807.0,282.0,1807.0,282.0,0
40,518,518,5.0,628.0,1626.0,311.0,1626.0,311.0,0
40,344,344,1812.0,5.0,573.0,881.3,881.3,573.0,1
40,307,307,5.0,939.0,1720.0,261.0,1720.0,261.0,0
40,438,438,1725.0,886.3,703.0,320.0,320.0,703.0,1
40,557,557,1524.0,5.0,282.0,310.0,282.0,310.0,0
41,246,246,5.0,5.0,879.8,573.0,879.8,573.0,0
41,154,154,5.0,578.0,1686.0,294.0,1686.0,294.0,0
41,274,274,5.0,872.0,1686.0,294.0,1686.0,294.0,0
41,336,336,884.8,5.0,1326.0,373.5,1326.0,373.5,0
41,347,347,1691.0,378.5,563.0,827.0,827.0,563.0,1
41,461,461,2210.8,5.0,218.5,290.0,218.5,290.0,0
42,337,337,5.0,5.0,1326.0,373.5,1326.0,373.5,0
42,39,39,5.0,378.5,1495.0,330.0,1495.0,330.0,0
42,339,339,1500.0,5.0,561.0,878.0,878.0,561.0,1
42,6,6,5.0,708.5,1401.0,350.0,1401.0,350.0,0
42,372,372,2061.0,5.0,330.0,1114.0,1114.0,330.0,1
42,334,334,1406.0,883.0,643.0,300.0,643.0,300.0,0
42,132,132,5.0,1058.5,820.0,150.0,820.0,150.0,0
42,316,316,1331.0,5.0,158.0,320.0,320.0,158.0,1
43,481,481,5.0,5.0,888.0,553.0,888.0,553.0,0
43,144,144,893.0,5.0,875.0,555.0,875.0,555.0,0
43,532,532,1768.0,5.0,551.0,874.0,874.0,551.0,1
43,3,3,5.0,879.0,1485.0,322.0,1485.0,322.0,0
43,146,146,1490.0,879.0,945.0,324.0,945.0,324.0,0
43,516,516,5.0,558.0,878.0,311.0,878.0,311.0,0
44,68,68,5.0,5.0,884.0,543.0,884.0,543.0,0
44,188,188,889.0,5.0,884.0,543.0,884.0,543.0,0
44,415,415,5.0,548.0,1470.0,324.0,1470.0,324.0,0
44,266,266,1475.0,548.0,878.0,531.0,878.0,531.0,0
44,221,221,5.0,872.0,1407.0,327.0,1407.0,327.0,0
44,379,379,1773.0,5.0,625.0,497.0,497.0,625.0,1
44,161,161,1412.0,1079.0,1004.0,110.0,1004.0,110.0,0
44,482,482,2353.0,502.0,70.0,464.0,464.0,70.0,1
45,549,549,5.0,5.0,700.0,664.0,700.0,664.0,0
45,267,267,705.0,5.0,1004.0,453.0,1004.0,453.0,0
45,559,559,705.0,458.0,849.0,523.0,849.0,523.0,0
45,77,77,1554.0,458.0,828.0,534.0,828.0,534.0,0
45,294,294,5.0,992.0,1650.0,219.0,1650.0,219.0,0
45,278,278,1709.0,5.0,725.0,444.0,725.0,444.0,0
45,514,514,5.0,669.0,674.0,310.0,674.0,310.0,0
45,341,341,1655.0,992.0,744.0,180.0,744.0,180.0,0
46,54,54,5.0,5.0,812.5,540.0,812.5,540.0,0
46,462,462,5.0,545.0,1364.0,321.0,1364.0,321.0,0
46,437,437,1369.0,5.0,531.0,814.0,814.0,531.0,1
46,201,201,5.0,866.0,1300.0,330.0,1300.0,330.0,0
46,394,394,1900.0,5.0,466.0,916.0,916.0,466.0,1
46,563,563,817.5,5.0,541.5,516.5,541.5,516.5,0
46,523,523,1305.0,921.0,1027.5,260.0,1027.5,260.0,0
46,101,101,2366.0,5.0,60.0,884.0,884.0,60.0,1
46,403,403,1369.0,819.0,365.0,70.0,365.0,70.0,0
47,229,229,5.0,5.0,932.0,454.0,932.0,454.0,0
47,88,88,937.0,5.0,776.0,543.0,776.0,543.0,0
47,535,535,5.0,459.0,850.0,494.0,850.0,494.0,0
47,97,97,855.0,548.0,932.0,450.0,932.0,450.0,0
47,238,238,1787.0,5.0,550.0,755.0,755.0,550.0,1
47,165,165,1787.0,760.0,544.0,450.0,450.0,544.0,1
47,342,342,5.0,953.0,768.0,250.0,768.0,250.0,0
47,194,194,773.0,998.0,782.0,200.0,782.0,200.0,0
47,259,259,2337.0,5.0,70.0,953.0,953.0,70.0,1
48,109,109,5.0,5.0,902.5,452.0,902.5,452.0,0
48,57,57,5.0,457.0,1339.0,304.0,1339.0,304.0,0
48,399,399,1344.0,5.0,628.0,640.0,640.0,628.0,1
48,210,210,1344.0,645.0,733.0,541.0,733.0,541.0,0
48,196,196,5.0,761.0,1224.0,308.0,1224.0,308.0,0
48,306,306,2077.0,5.0,330.0,1114.0,1114.0,330.0,1
48,408,408,907.5,5.0,436.5,397.5,436.5,397.5,0
49,264,264,5.0,5.0,733.0,541.0,733.0,541.0,0
49,386,386,738.0,5.0,784.0,500.0,784.0,500.0,0
49,330,330,1522.0,5.0,530.0,732.0,732.0,530.0,1
49,53,53,5.0,546.0,1349.5,280.0,1349.5,280.0,0
49,335,335,1354.5,737.0,936.0,400.0,936.0,400.0,0
49,506,506,5.0,826.0,1220.0,304.0,1220.0,304.0,0
49,298,298,2052.0,5.0,370.0,645.0,645.0,370.0,1
50,512,512,5.0,5.0,828.0,443.0,828.0,443.0,0
50,524,524,5.0,448.0,1395.0,261.0,1395.0,261.0,0
50,240,240,5.0,709.0,944.0,371.0,944.0,371.0,0
50,472,472,1400.0,5.0,473.0,726.0,726.0,473.0,1
50,552,552,1873.0,5.0,360.0,932.0,932.0,360.0,1
50,112,112,949.0,731.0,729.0,459.0,459.0,729.0,1
50,235,235,833.0,5.0,544.0,435.0,435.0,544.0,1
50,193,193,1678.0,937.0,750.0,265.0,750.0,265.0,0
51,234,234,5.0,5.0,932.0,357.0,932.0,357.0,0
51,125,125,937.0,5.0,1064.0,309.0,1064.0,309.0,0
51,364,364,937.0,314.0,882.0,369.0,882.0,369.0,0
51,22,22,5.0,362.0,900.0,360.0,900.0,360.0,0
51,477,477,905.0,683.0,878.0,369.0,878.0,369.0,0
51,409,409,5.0,722.0,867.0,373.5,867.0,373.5,0
51,465,465,2001.0,5.0,330.0,975.0,975.0,330.0,1
51,395,395,1783.0,980.0,555.0,232.0,232.0,555.0,1
52,452,452,5.0,5.0,887.0,360.0,887.0,360.0,0
52,136,136,892.0,5.0,878.0,363.0,878.0,363.0,0
52,434,434,1770.0,5.0,354.0,900.0,900.0,354.0,1
52,172,172,5.0,365.0,869.0,363.0,869.0,363.0,0
52,243,243,5.0,728.0,869.0,363.0,869.0,363.0,0
52,405,405,874.0,905.0,1239.0,249.0,1239.0,249.0,0
52,160,160,2124.0,5.0,300.0,1020.0,1020.0,300.0,1
53,460,460,5.0,5.0,953.0,333.0,953.0,333.0,0
53,110,110,958.0,5.0,564.0,559.0,564.0,559.0,0
53,212,212,1522.0,5.0,353.0,876.0,876.0,353.0,1
53,502,502,1875.0,5.0,353.0,876.0,876.0,353.0,1
53,284,284,5.0,338.0,564.0,543.0,564.0,543.0,0
53,359,359,569.0,564.0,925.0,330.0,925.0,330.0,0
53,428,428,1494.0,881.0,924.0,325.0,325.0,924.0,1
53,561,561,5.0,894.0,932.0,309.0,932.0,309.0,0
53,18,18,937.0,894.0,549.5,313.5,313.5,549.5,1
53,147,147,2228.0,5.0,199.0,836.0,836.0,199.0,1
53,419,419,569.0,338.0,362.0,213.5,213.5,362.0,1
54,470,470,5.0,5.0,776.0,393.0,776.0,393.0,0
54,447,447,5.0,398.0,776.0,391.0,776.0,391.0,0
54,528,528,5.0,789.0,776.0,391.0,776.0,391.0,0
54,312,312,781.0,5.0,758.0,398.0,758.0,398.0,0
54,391,391,1539.0,5.0,418.0,713.5,713.5,418.0,1
54,295,295,781.0,718.5,902.0,330.0,902.0,330.0,0
54,537,537,1957.0,5.0,322.0,917.5,917.5,322.0,1
54,343,343,1683.0,922.5,727.0,291.0,727.0,291.0,0
55,363,363,5.0,5.0,544.0,543.0,544.0,543.0,0
55,416,416,5.0,548.0,731.0,400.5,731.0,400.5,0
55,24,24,549.0,5.0,826.0,353.0,826.0,353.0,0
55,45,45,1375.0,5.0,826.0,353.0,826.0,353.0,0
55,521,521,736.0,358.0,826.0,353.0,826.0,353.0,0
55,10,10,1562.0,358.0,560.0,518.0,518.0,560.0,1
55,468,468,736.0,711.0,808.0,359.0,808.0,359.0,0
55,436,436,1544.0,876.0,874.0,330.0,874.0,330.0,0
55,239,239,2201.0,5.0,230.0,852.0,852.0,230.0,1
55,480,480,5.0,948.5,706.0,232.0,232.0,706.0,1
55,483,483,711.0,1070.0,758.0,110.0,758.0,110.0,0
55,151,151,2122.0,358.0,70.0,444.0,444.0,70.0,1
56,380,380,5.0,5.0,799.0,363.0,799.0,363.0,0
56,152,152,804.0,5.0,815.0,353.0,815.0,353.0,0
56,534,534,1619.0,5.0,518.0,554.0,518.0,554.0,0
56,189,189,5.0,368.0,909.0,314.0,909.0,314.0,0
56,182,182,914.0,559.0,808.0,353.0,808.0,353.0,0
56,19,19,5.0,682.0,878.0,323.0,878.0,323.0,0
56,412,412,1722.0,559.0,549.0,484.0,484.0,549.0,1
56,62,62,883.0,912.0,804.0,303.0,804.0,303.0,0
56,252,252,2137.0,5.0,277.0,533.5,533.5,277.0,1
57,241,241,5.0,5.0,878.0,323.0,878.0,323.0,0
57,90,90,883.0,5.0,844.0,333.0,844.0,333.0,0
57,226,226,1727.0,5.0,333.0,844.0,844.0,333.0,1
57,365,365,2060.0,5.0,333.0,844.0,844.0,333.0,1
57,397,397,5.0,328.0,333.0,844.0,844.0,333.0,1
57,305,305,338.0,849.0,868.0,323.0,868.0,323.0,0
57,435,435,1206.0,849.0,861.5,322.0,861.5,322.0,0
57,29,29,338.0,338.0,1259.0,219.0,1259.0,219.0,0
57,248,248,338.0,557.0,1259.0,219.0,1259.0,219.0,0
57,445,445,2067.5,849.0,366.4,342.0,366.4,342.0,0
57,285,285,338.0,776.0,726.0,60.0,726.0,60.0,0
58,185,185,5.0,5.0,750.0,364.0,750.0,364.0,0
58,560,560,755.0,5.0,831.0,316.0,831.0,316.0,0
58,164,164,1586.0,5.0,830.0,316.0,830.0,316.0,0
58,323,323,755.0,321.0,813.0,320.0,813.0,320.0,0
58,362,362,1568.0,321.0,343.0,757.0,757.0,343.0,1
58,432,432,5.0,369.0,470.0,551.0,551.0,470.0,1
58,479,479,475.0,641.0,740.5,348.0,740.5,348.0,0
58,49,49,1911.0,321.0,329.0,782.0,782.0,329.0,1
58,292,292,5.0,989.0,939.0,218.0,939.0,218.0,0
58,14,14,1215.5,641.0,344.0,528.0,528.0,344.0,1
58,65,65,475.0,369.0,280.0,263.0,263.0,280.0,1
58,314,314,944.0,989.0,250.0,207.0,250.0,207.0,0
59,417,417,5.0,5.0,782.0,329.0,782.0,329.0,0
59,392,392,787.0,5.0,844.0,303.0,844.0,303.0,0
59,218,218,1631.0,5.0,339.0,750.5,750.5,339.0,1
59,250,250,1970.0,5.0,339.0,750.5,750.5,339.0,1
59,48,48,787.0,308.0,321.0,791.0,791.0,321.0,1
59,325,325,1108.0,308.0,321.0,791.0,791.0,321.0,1
59,273,273,5.0,334.0,782.0,323.0,782.0,323.0,0
59,55,55,1429.0,755.5,781.9,323.0,781.9,323.0,0
59,420,420,5.0,657.0,544.0,450.0,450.0,544.0,1
59,317,317,549.0,657.0,232.0,515.0,232.0,515.0,0
59,44,44,2210.9,755.5,211.5,299.0,211.5,299.0,0
60,61,61,5.0,5.0,804.0,308.0,804.0,308.0,0
60,209,209,809.0,5.0,804.0,308.0,804.0,308.0,0
60,456,456,1613.0,5.0,311.0,795.0,795.0,311.0,1
60,216,216,5.0,313.0,844.0,291.0,844.0,291.0,0
60,494,494,849.0,313.0,311.0,782.0,782.0,311.0,1
60,401,401,1160.0,313.0,328.0,740.0,740.0,328.0,1
60,315,315,1488.0,800.0,862.0,279.0,862.0,279.0,0
60,260,260,5.0,604.0,794.5,302.0,794.5,302.0,0
60,370,370,1924.0,5.0,441.5,542.0,441.5,542.0,0
60,231,231,5.0,906.0,760.0,309.0,760.0,309.0,0
60,95,95,1924.0,547.0,400.0,253.0,253.0,400.0,1
61,51,51,5.0,5.0,850.0,280.0,850.0,280.0,0
61,476,476,855.0,5.0,523.0,454.0,454.0,523.0,1
61,220,220,5.0,285.0,310.0,760.5,760.5,310.0,1
61,387,387,1378.0,5.0,277.0,836.5,836.5,277.0,1
61,67,67,315.0,285.0,540.0,424.5,424.5,540.0,1
61,254,254,1655.0,5.0,442.0,518.0,518.0,442.0,1
61,211,211,1655.0,523.0,553.0,414.0,414.0,553.0,1
61,46,46,855.0,459.0,417.0,549.0,417.0,549.0,0
61,368,368,315.0,709.5,511.0,444.0,444.0,511.0,1
61,96,96,1272.0,937.0,789.0,273.0,789.0,273.0,0
61,37,37,2208.0,5.0,220.0,976.0,976.0,220.0,1
61,33,33,2061.0,981.0,358.5,223.5,223.5,358.5,1
61,358,358,826.0,1008.0,330.0,182.0,182.0,330.0,1
61,286,286,5.0,1153.5,727.0,60.0,727.0,60.0,0
62,488,488,5.0,5.0,549.0,417.0,417.0,549.0,1
62,28,28,5.0,422.0,630.5,359.0,630.5,359.0,0
62,543,543,554.0,5.0,639.0,350.0,639.0,350.0,0
62,289,289,1193.0,5.0,404.0,553.0,404.0,553.0,0
62,556,556,1597.0,5.0,312.0,715.0,715.0,312.0,1
62,174,174,635.5,355.0,460.0,482.0,482.0,460.0,1
62,217,217,1095.5,558.0,460.0,482.0,482.0,460.0,1
62,345,345,1555.5,720.0,514.0,431.0,514.0,431.0,0
62,261,261,1909.0,5.0,320.0,680.0,680.0,320.0,1
62,360,360,5.0,781.0,537.0,405.0,405.0,537.0,1
62,426,426,542.0,837.0,543.0,366.0,366.0,543.0,1
62,107,107,2069.5,685.0,360.0,520.0,520.0,360.0,1
62,89,89,2229.0,5.0,169.5,359.0,169.5,359.0,0
62,500,500,1085.0,1040.0,329.0,169.5,169.5,329.0,1
62,199,199,2229.0,364.0,198.5,265.0,198.5,265.0,0
62,170,170,1414.0,1151.0,643.0,60.0,643.0,60.0,0
63,375,375,5.0,5.0,531.0,408.0,408.0,531.0,1
63,498,498,5.0,413.0,531.0,408.0,408.0,531.0,1
63,192,192,536.0,5.0,670.0,321.0,670.0,321.0,0
