uid,step
954,497
1049,498
1304,499
514,500
850,501
1195,502
1515,503
537,504
1128,505
944,506
1377,507
536,508
1404,509
1446,510
130,511
708,512
1281,513
1461,514
1478,515
898,516
599,517
706,518
1066,519
1245,520
112,521
549,522
458,523
1175,524
912,525
712,526
582,527
1647,528
230,529
500,530
843,531
1114,532
1171,533
1598,534
657,535
1630,536
1091,537
1274,538
272,539
1558,540
635,541
823,542
1056,543
1125,544
120,545
959,546
1026,547
1376,548
170,549
1476,550
786,551
1628,552
225,553
1599,554
242,555
460,556
1117,557
363,558
1649,559
1276,560
62,561
114,562
115,563
576,564
383,565
1185,566
1538,567
824,568
402,569
502,570
1471,571
16,572
159,573
1074,574
1075,575
797,576
788,577
201,578
1284,579
939,580
11,581
443,582
308,583
319,584
1638,585
269,586
1051,587
718,588
1095,589
756,590
1173,591
67,592
546,593
611,594
761,595
1280,596
1300,597
1325,598
1477,599
1533,600
475,601
818,602
1352,603
143,604
1330,605
129,606
591,607
1506,608
1526,609
231,610
1210,611
19,612
162,613
414,614
577,615
957,616
1160,617
1241,618
1331,619
1626,620
108,621
3,622
679,623
869,624
996,625
1409,626
286,627
1043,628
1576,629
46,630
463,631
631,632
651,633
1456,634
1529,635
1498,636
146,637
338,638
1582,639
366,640
1559,641
1057,642
356,643
1635,644
141,645
1193,646
138,647
1129,648
172,649
152,650
196,651
860,652
1198,653
1199,654
1492,655
595,656
879,657
1238,658
1327,659
1534,660
522,661
1340,662
1552,663
1268,664
204,665
715,666
26,667
678,668
720,669
802,670
1111,671
1264,672
725,673
795,674
480,675
232,676
457,677
1115,678
1454,679
136,680
106,681
166,682
404,683
1287,684
1415,685
1503,686
342,687
384,688
1363,689
1457,690
82,691
102,692
736,693
53,694
315,695
627,696
1213,697
842,698
1133,699
965,700
781,701
553,702
1402,703
1627,704
677,705
354,706
297,707
1342,708
692,709
1602,710
461,711
684,712
849,713
1267,714
1107,715
1403,716
1436,717
123,718
161,719
1068,720
816,721
1589,722
109,723
612,724
545,725
800,726
894,727
1159,728
1617,729
1642,730
1648,731
773,732
623,733
420,734
407,735
809,736
279,737
476,738
1424,739
284,740
427,741
861,742
947,743
1324,744
54,745
234,746
503,747
683,748
221,749
1607,750
478,751
573,752
1050,753
1318,754
1392,755
317,756
358,757
603,758
1149,759
218,760
347,761
782,762
1401,763
1412,764
369,765
621,766
1258,767
647,768
1282,769
793,770
1523,771
699,772
825,773
839,774
896,775
1021,776
1621,777
1594,778
915,779
1156,780
1367,781
113,782
881,783
935,784
505,785
572,786
624,787
701,788
1370,789
142,790
473,791
1077,792
1307,793
1548,794
1262,795
750,796
119,797
1372,798
853,799
1519,800
1414,801
1521,802
22,803
24,804
294,805
658,806
1088,807
1223,808
738,809
117,810
205,811
450,812
579,813
124,814
291,815
350,816
351,817
455,818
1135,819
1425,820
1586,821
1574,822
585,823
1346,824
466,825
687,826
1306,827
12,828
1073,829
1216,830
1546,831
29,832
604,833
1320,834
346,835
391,836
33,837
628,838
682,839
1428,840
704,841
137,842
1100,843
1101,844
1532,845
441,846
862,847
1046,848
1568,849
1611,850
1609,851
408,852
88,853
89,854
305,855
341,856
386,857
654,858
1417,859
1565,860
331,861
126,862
198,863
199,864
469,865
759,866
859,867
1154,868
1217,869
1347,870
1348,871
1416,872
1440,873
592,874
620,875
796,876
1070,877
1158,878
1206,879
270,880
813,881
359,882
459,883
821,884
1007,885
1254,886
1514,887
470,888
1071,889
1208,890
1235,891
32,892
1229,893
845,894
1116,895
1465,896
447,897
160,898
239,899
614,900
1591,901
1604,902
471,903
212,904
923,905
436,906
540,907
1224,908
1407,909
1431,910
1470,911
1542,912
260,913
1022,914
1332,915
1001,916
1011,917
1269,918
68,919
662,920
983,921
267,922
376,923
23,924
223,925
910,926
1468,927
1469,928
1042,929
713,930
95,931
303,932
981,933
1228,934
581,935
1097,936
479,937
1181,938
282,939
1112,940
1540,941
613,942
110,943
895,944
132,945
428,946
1613,947
1614,948
830,949
1373,950
547,951
1549,952
483,953
1152,954
1435,955
1517,956
1524,957
1341,958
1453,959
1220,960
722,961
778,962
494,963
535,964
1335,965
85,966
90,967
387,968
920,969
1366,970
1495,971
1566,972
1374,973
833,974
1019,975
148,976
1006,977
276,978
210,979
149,980
507,981
900,982
1379,983
710,984
116,985
410,986
616,987
780,988
1215,989
810,990
642,991
8,992
133,993
1600,994
721,995
803,996
1209,997
52,998
224,999
497,1000
498,1001
1163,1002
1339,1003
302,1004
1432,1005
1375,1006
617,1007
1202,1008
147,1009
1189,1010
1148,1011
93,1012
293,1013
1087,1014
1137,1015
1429,1016
1511,1017
1595,1018
150,1019
151,1020
980,1021
1408,1022
863,1023
324,1024
527,1025
575,1026
283,1027
312,1028
772,1029
661,1030
1139,1031
1634,1032
1410,1033
543,1034
872,1035
685,1036
1616,1037
686,1038
1310,1039
1641,1040
215,1041
1301,1042
1278,1043
274,1044
1058,1045
1102,1046
1496,1047
969,1048
374,1049
1480,1050
344,1051
472,1052
571,1053
700,1054
763,1055
1076,1056
1239,1057
1248,1058
1464,1059
1535,1060
524,1061
819,1062
690,1063
974,1064
15,1065
446,1066
570,1067
709,1068
748,1069
779,1070
1018,1071
1312,1072
1419,1073
1570,1074
1644,1075
20,1076
163,1077
164,1078
190,1079
729,1080
937,1081
1023,1082
1279,1083
665,1084
310,1085
1467,1086
1089,1087
655,1088
1205,1089
1219,1090
1271,1091
1298,1092
1618,1093
1643,1094
1153,1095
9,1096
1343,1097
206,1098
248,1099
580,1100
731,1101
940,1102
963,1103
1605,1104
5,1105
1311,1106
1326,1107
1395,1108
1444,1109
1463,1110
343,1111
776,1112
1086,1113
1119,1114
606,1115
632,1116
1144,1117
1270,1118
650,1119
601,1120
1491,1121
1525,1122
1142,1123
1196,1124
1603,1125
676,1126
930,1127
50,1128
336,1129
590,1130
834,1131
946,1132
973,1133
1323,1134
1365,1135
1475,1136
1493,1137
1253,1138
649,1139
663,1140
1344,1141
1157,1142
197,1143
364,1144
589,1145
1145,1146
1187,1147
1458,1148
49,1149
51,1150
87,1151
385,1152
426,1153
972,1154
1256,1155
1364,1156
1494,1157
1504,1158
1393,1159
1512,1160
101,1161
237,1162
318,1163
1183,1164
1232,1165
1437,1166
1639,1167
226,1168
762,1169
767,1170
1221,1171
815,1172
36,1173
40,1174
605,1175
1008,1176
278,1177
349,1178
452,1179
784,1180
811,1181
814,1182
1024,1183
1161,1184
1423,1185
1449,1186
1466,1187
1556,1188
971,1189
1012,1190
1013,1191
1322,1192
73,1193
266,1194
539,1195
241,1196
515,1197
703,1198
936,1199
1261,1200
1544,1201
306,1202
835,1203
411,1204
866,1205
1313,1206
985,1207
289,1208
645,1209
856,1210
1178,1211
643,1212
641,1213
551,1214
693,1215
961,1216
390,1217
550,1218
1285,1219
1297,1220
1134,1221
846,1222
948,1223
214,1224
316,1225
1636,1226
7,1227
45,1228
330,1229
360,1230
854,1231
1472,1232
1121,1233
1479,1234
403,1235
619,1236
1003,1237
1045,1238
184,1239
569,1240
787,1241
438,1242
434,1243
554,1244
1337,1245
107,1246
365,1247
405,1248
760,1249
1155,1250
1349,1251
1531,1252
99,1253
465,1254
1166,1255
21,1256
191,1257
194,1258
300,1259
328,1260
370,1261
454,1262
600,1263
705,1264
743,1265
766,1266
904,1267
943,1268
958,1269
1109,1270
1110,1271
1222,1272
1314,1273
1371,1274
1390,1275
1299,1276
1309,1277
399,1278
1272,1279
31,1280
193,1281
217,1282
519,1283
1296,1284
1333,1285
1334,1286
1448,1287
928,1288
271,1289
301,1290
841,1291
1381,1292
55,1293
56,1294
69,1295
256,1296
257,1297
285,1298
298,1299
481,1300
584,1301
735,1302
792,1303
805,1304
914,1305
1040,1306
1176,1307
1214,1308
1397,1309
1434,1310
1455,1311
1560,1312
1233,1313
950,1314
373,1315
594,1316
1481,1317
122,1318
732,1319
902,1320
1631,1321
104,1322
378,1323
926,1324
893,1325
1387,1326
75,1327
638,1328
17,1329
202,1330
345,1331
412,1332
1260,1333
1303,1334
1509,1335
1624,1336
419,1337
501,1338
1427,1339
673,1340
229,1341
456,1342
602,1343
746,1344
747,1345
1391,1346
490,1347
916,1348
1141,1349
1167,1350
1218,1351
1474,1352
57,1353
227,1354
1039,1355
25,1356
528,1357
262,1358
564,1359
139,1360
754,1361
868,1362
978,1363
1338,1364
326,1365
1030,1366
1034,1367
1037,1368
1120,1369
396,1370
567,1371
332,1372
1041,1373
1194,1374
38,1375
798,1376
533,1377
559,1378
992,1379
321,1380
258,1381
320,1382
79,1383
322,1384
375,1385
885,1386
1033,1387
1485,1388
1190,1389
323,1390
448,1391
953,1392
955,1393
1085,1394
327,1395
489,1396
155,1397
486,1398
994,1399
1382,1400
639,1401
530,1402
313,1403
1172,1404
253,1405
1170,1406
1411,1407
1433,1408
785,1409
1587,1410
252,1411
353,1412
523,1413
889,1414
423,1415
337,1416
877,1417
1288,1418
1610,1419
804,1420
1211,1421
832,1422
1398,1423
401,1424
768,1425
209,1426
1174,1427
1212,1428
4,1429
94,1430
871,1431
1164,1432
1225,1433
1317,1434
1541,1435
121,1436
865,1437
905,1438
1098,1439
1126,1440
1405,1441
422,1442
371,1443
435,1444
477,1445
660,1446
1180,1447
211,1448
927,1449
1257,1450
397,1451
1567,1452
1294,1453
496,1454
508,1455
903,1456
962,1457
1027,1458
1389,1459
1450,1460
1632,1461
487,1462
891,1463
1406,1464
789,1465
140,1466
179,1467
922,1468
153,1469
1497,1470
637,1471
1645,1472
265,1473
771,1474
468,1475
1002,1476
562,1477
1629,1478
874,1479
1029,1480
1032,1481
462,1482
1501,1483
39,1484
83,1485
851,1486
1522,1487
556,1488
220,1489
417,1490
942,1491
1025,1492
1054,1493
1243,1494
1606,1495
1550,1496
1601,1497
667,1498
1488,1499
485,1500
993,1501
311,1502
702,1503
897,1504
1240,1505
1329,1506
1473,1507
1368,1508
739,1509
668,1510
1583,1511
696,1512
185,1513
1028,1514
207,1515
264,1516
1090,1517
329,1518
801,1519
938,1520
1136,1521
178,1522
531,1523
290,1524
333,1525
629,1526
855,1527
558,1528
1122,1529
491,1530
259,1531
418,1532
583,1533
723,1534
997,1535
1150,1536
1359,1537
1396,1538
560,1539
890,1540
464,1541
646,1542
263,1543
769,1544
1385,1545
1483,1546
622,1547
728,1548
1581,1549
1510,1550
1625,1551
1123,1552
931,1553
1080,1554
361,1555
607,1556
608,1557
806,1558
986,1559
72,1560
770,1561
181,1562
886,1563
929,1564
991,1565
1084,1566
1482,1567
1053,1568
1244,1569
74,1570
182,1571
644,1572
888,1573
979,1574
1192,1575
597,1576
1124,1577
372,1578
492,1579
561,1580
1035,1581
1383,1582
488,1583
1384,1584
77,1585
557,1586
1500,1587
995,1588
1036,1589
377,1590
76,1591
887,1592
493,1593
933,1594
1487,1595
380,1596
669,1597
932,1598
216,1599
640,1600
1083,1601
1486,1602
670,1603
1081,1604
1082,1605
672,1606
675,1607
213,1608
674,1609
563,1610
1484,1611
555,1612
1580,1613
78,1614
1386,1615
525,1616
529,1617
1031,1618
892,1619
532,1620
103,1621
484,1622
176,1623
742,1624
180,1625
598,1626
884,1627
208,1628
988,1629
379,1630
989,1631
526,1632
534,1633
261,1634
1388,1635
81,1636
925,1637
741,1638
671,1639
1079,1640
1584,1641
1585,1642
105,1643
183,1644
325,1645
421,1646
740,1647
934,1648
990,1649
