board,uid,pid_raw,x,y,w,h,w0,h0,rotated
22,2148,2148,5.0,615.0,2405.0,580.0,2405.0,580.0,0
22,2171,2171,2305.0,5.0,121.5,473.0,121.5,473.0,0
23,1041,1041,5.0,5.0,2300.0,604.0,2300.0,604.0,0
23,502,502,5.0,609.0,2379.0,580.0,2379.0,580.0,0
23,1584,1584,2305.0,5.0,130.0,423.0,423.0,130.0,1
24,1389,1389,5.0,5.0,2410.0,570.0,2410.0,570.0,0
24,215,215,5.0,575.0,2342.0,574.0,2342.0,574.0,0
24,125,125,5.0,1149.0,2321.0,60.0,2321.0,60.0,0
24,546,546,2347.0,575.0,88.0,600.0,600.0,88.0,1
25,718,718,5.0,5.0,1230.0,1110.0,1230.0,1110.0,0
25,1133,1133,1235.0,5.0,1200.0,942.0,1200.0,942.0,0
25,2421,2421,1235.0,947.0,1122.0,260.0,260.0,1122.0,1
25,1737,1737,5.0,1115.0,1000.0,99.0,1000.0,99.0,0
26,2270,2270,5.0,5.0,1230.0,1110.0,1230.0,1110.0,0
26,1134,1134,1235.0,5.0,1200.0,942.0,1200.0,942.0,0
26,110,110,1235.0,947.0,1109.5,251.0,1109.5,251.0,0
26,282,282,5.0,1115.0,953.0,100.0,953.0,100.0,0
27,1442,1442,5.0,5.0,1950.0,697.0,1950.0,697.0,0
27,1127,1127,5.0,702.0,2320.0,488.0,2320.0,488.0,0
27,1097,1097,1955.0,5.0,423.0,426.0,426.0,423.0,1
27,67,67,1955.0,431.0,442.0,199.5,199.5,442.0,1
27,1822,1822,2325.0,630.5,80.0,450.0,450.0,80.0,1
27,1280,1280,1955.0,630.5,364.0,60.0,364.0,60.0,0
28,401,401,5.0,5.0,1950.0,694.0,1950.0,694.0,0
28,684,684,5.0,699.0,2398.0,458.0,2398.0,458.0,0
28,1405,1405,1955.0,5.0,423.0,426.0,426.0,423.0,1
28,354,354,1955.0,431.0,464.0,180.0,464.0,180.0,0
28,1736,1736,1955.0,611.0,479.0,70.0,479.0,70.0,0
29,1527,1527,5.0,5.0,1950.0,694.0,1950.0,694.0,0
29,2190,2190,5.0,699.0,2398.0,458.0,2398.0,458.0,0
29,1631,1631,1955.0,5.0,423.0,426.0,426.0,423.0,1
29,1615,1615,1955.0,431.0,464.0,180.0,464.0,180.0,0
29,134,134,1955.0,611.0,464.0,70.0,464.0,70.0,0
30,970,970,5.0,5.0,2342.0,574.0,2342.0,574.0,0
30,983,983,5.0,579.0,2342.0,574.0,2342.0,574.0,0
30,237,237,2347.0,5.0,70.0,874.0,874.0,70.0,1
30,2318,2318,5.0,1153.0,992.0,60.0,992.0,60.0,0
30,245,245,997.0,1153.0,935.0,60.0,935.0,60.0,0
30,216,216,1932.0,1153.0,476.0,60.0,476.0,60.0,0
31,1175,1175,5.0,5.0,2342.0,574.0,2342.0,574.0,0
31,1305,1305,5.0,579.0,2342.0,574.0,2342.0,574.0,0
31,1001,1001,2347.0,5.0,70.0,874.0,874.0,70.0,1
31,1973,1973,5.0,1153.0,935.0,60.0,935.0,60.0,0
31,217,217,940.0,1153.0,910.0,60.0,910.0,60.0,0
31,544,544,1850.0,1153.0,551.0,60.0,551.0,60.0,0
32,1529,1529,5.0,5.0,2342.0,574.0,2342.0,574.0,0
32,1672,1672,5.0,579.0,2342.0,574.0,2342.0,574.0,0
32,946,946,2347.0,5.0,70.0,873.0,873.0,70.0,1
32,298,298,5.0,1153.0,910.0,60.0,910.0,60.0,0
32,1821,1821,915.0,1153.0,910.0,60.0,910.0,60.0,0
32,1675,1675,1825.0,1153.0,535.0,60.0,535.0,60.0,0
32,568,568,2360.0,878.0,70.0,300.0,70.0,300.0,0
33,1920,1920,5.0,5.0,2342.0,574.0,2342.0,574.0,0
33,1056,1056,5.0,579.0,2405.0,554.0,2405.0,554.0,0
33,1974,1974,5.0,1133.0,845.0,70.0,845.0,70.0,0
33,344,344,850.0,1133.0,844.0,70.0,844.0,70.0,0
33,1325,1325,1694.0,1133.0,738.0,70.0,738.0,70.0,0
33,178,178,2347.0,5.0,80.0,535.0,80.0,535.0,0
34,1716,1716,5.0,5.0,2405.0,554.0,2405.0,554.0,0
34,698,698,5.0,559.0,2400.0,554.0,2400.0,554.0,0
34,2327,2327,5.0,1113.0,847.0,60.0,847.0,60.0,0
34,243,243,852.0,1113.0,772.0,60.0,772.0,60.0,0
34,341,341,1624.0,1113.0,772.0,60.0,772.0,60.0,0
35,699,699,5.0,5.0,2400.0,554.0,2400.0,554.0,0
35,194,194,5.0,559.0,2352.0,564.0,2352.0,564.0,0
35,183,183,2357.0,559.0,70.0,454.0,454.0,70.0,1
35,2180,2180,5.0,1123.0,454.0,70.0,454.0,70.0,0
35,1825,1825,459.0,1123.0,450.0,60.0,450.0,60.0,0
35,2172,2172,909.0,1123.0,426.0,60.0,426.0,60.0,0
35,1377,1377,1335.0,1123.0,419.0,60.0,419.0,60.0,0
35,552,552,1754.0,1123.0,357.0,70.0,357.0,70.0,0
36,1030,1030,5.0,5.0,2352.0,564.0,2352.0,564.0,0
36,690,690,5.0,569.0,2350.0,564.0,2350.0,564.0,0
37,2391,2391,5.0,5.0,2350.0,564.0,2350.0,564.0,0
37,2116,2116,5.0,569.0,2400.0,550.0,2400.0,550.0,0
38,1115,1115,5.0,5.0,2360.0,554.0,2360.0,554.0,0
38,2276,2276,5.0,559.0,2360.0,554.0,2360.0,554.0,0
39,746,746,5.0,5.0,2273.5,572.0,2273.5,572.0,0
39,1039,1039,5.0,577.0,2320.0,560.0,2320.0,560.0,0
40,1968,1968,5.0,5.0,2320.0,560.0,2320.0,560.0,0
40,408,408,5.0,565.0,2312.0,560.0,2312.0,560.0,0
41,711,711,5.0,5.0,2350.0,550.0,2350.0,550.0,0
41,697,697,5.0,555.0,2375.0,544.0,2375.0,544.0,0
42,1034,1034,5.0,5.0,2375.0,544.0,2375.0,544.0,0
42,1466,1466,5.0,549.0,2375.0,544.0,2375.0,544.0,0
42,296,296,5.0,1093.0,2020.0,120.0,2020.0,120.0,0
42,127,127,2025.0,1093.0,369.0,70.0,369.0,70.0,0
43,407,407,5.0,5.0,2320.0,554.0,2320.0,554.0,0
43,724,724,5.0,559.0,2320.0,554.0,2320.0,554.0,0
44,873,873,5.0,5.0,2320.0,554.0,2320.0,554.0,0
44,926,926,5.0,559.0,2320.0,554.0,2320.0,554.0,0
45,1019,1019,5.0,5.0,2320.0,554.0,2320.0,554.0,0
45,1658,1658,5.0,559.0,2320.0,554.0,2320.0,554.0,0
46,1879,1879,5.0,5.0,2320.0,554.0,2320.0,554.0,0
46,1916,1916,5.0,559.0,2320.0,554.0,2320.0,554.0,0
47,1913,1913,5.0,5.0,2319.0,554.0,2319.0,554.0,0
47,1923,1923,5.0,559.0,2319.0,554.0,2319.0,554.0,0
48,2095,2095,5.0,5.0,2360.0,544.0,2360.0,544.0,0
48,2153,2153,5.0,549.0,2360.0,544.0,2360.0,544.0,0
48,1395,1395,5.0,1093.0,1983.5,120.0,1983.5,120.0,0
48,225,225,2365.0,5.0,70.0,1175.0,1175.0,70.0,1
48,1063,1063,1988.5,1093.0,335.5,122.0,122.0,335.5,1
49,839,839,5.0,5.0,2324.0,552.0,2324.0,552.0,0
49,124,124,5.0,557.0,2315.0,554.0,2315.0,554.0,0
50,539,539,5.0,5.0,2315.0,554.0,2315.0,554.0,0
50,1357,1357,5.0,559.0,2315.0,554.0,2315.0,554.0,0
51,603,603,5.0,5.0,2312.0,554.0,2312.0,554.0,0
51,1418,1418,5.0,559.0,2312.0,554.0,2312.0,554.0,0
52,1612,1612,5.0,5.0,2312.0,554.0,2312.0,554.0,0
52,2277,2277,5.0,559.0,2312.0,554.0,2312.0,554.0,0
53,1536,1536,5.0,5.0,2319.0,552.0,2319.0,552.0,0
53,25,25,5.0,557.0,2348.0,544.0,2348.0,544.0,0
54,1100,1100,5.0,5.0,2348.0,544.0,2348.0,544.0,0
54,1868,1868,5.0,549.0,2348.0,544.0,2348.0,544.0,0
55,145,145,5.0,5.0,2271.0,562.0,2271.0,562.0,0
55,831,831,5.0,567.0,2200.0,580.0,2200.0,580.0,0
55,1729,1729,2205.0,567.0,205.0,560.0,205.0,560.0,0
55,819,819,2276.0,5.0,150.5,405.0,150.5,405.0,0
55,1865,1865,5.0,1147.0,910.0,60.0,910.0,60.0,0
55,1346,1346,915.0,1147.0,905.0,60.0,905.0,60.0,0
55,133,133,1820.0,1147.0,600.0,68.0,600.0,68.0,0
56,1755,1755,5.0,5.0,2200.0,580.0,2200.0,580.0,0
56,1507,1507,5.0,585.0,2269.0,562.0,2269.0,562.0,0
56,2209,2209,2205.0,5.0,205.0,560.0,205.0,560.0,0
56,1882,1882,2274.0,565.0,160.0,532.0,532.0,160.0,1
56,175,175,5.0,1147.0,1332.0,60.0,1332.0,60.0,0
56,302,302,1337.0,1147.0,1061.0,60.0,1061.0,60.0,0
57,658,658,5.0,5.0,2323.0,544.0,2323.0,544.0,0
57,1042,1042,5.0,549.0,2323.0,544.0,2323.0,544.0,0
58,1838,1838,5.0,5.0,2323.0,544.0,2323.0,544.0,0
58,256,256,5.0,549.0,2200.0,574.0,2200.0,574.0,0
59,319,319,5.0,5.0,2321.0,544.0,2321.0,544.0,0
59,412,412,5.0,549.0,2321.0,544.0,2321.0,544.0,0
60,1625,1625,5.0,5.0,2321.0,544.0,2321.0,544.0,0
60,571,571,5.0,549.0,2279.0,552.0,2279.0,552.0,0
61,118,118,5.0,5.0,2319.0,540.0,2319.0,540.0,0
61,1310,1310,5.0,545.0,2319.0,540.0,2319.0,540.0,0
62,2350,2350,5.0,5.0,2319.0,540.0,2319.0,540.0,0
62,778,778,5.0,545.0,1952.0,640.0,1952.0,640.0,0
62,740,740,1957.0,545.0,423.0,426.0,426.0,423.0,1
62,189,189,1957.0,971.0,453.0,200.0,200.0,453.0,1
62,2108,2108,2324.0,5.0,70.0,521.0,521.0,70.0,1
63,1514,1514,5.0,5.0,1952.0,640.0,1952.0,640.0,0
63,485,485,5.0,645.0,2319.0,534.0,2319.0,534.0,0
63,1314,1314,1957.0,5.0,423.0,426.0,426.0,423.0,1
63,987,987,1957.0,431.0,435.0,200.0,200.0,435.0,1
63,129,129,2324.0,631.0,70.0,509.0,509.0,70.0,1
64,516,516,5.0,5.0,2319.0,534.0,2319.0,534.0,0
64,641,641,5.0,539.0,2319.0,534.0,2319.0,534.0,0
65,1181,1181,5.0,5.0,2319.0,534.0,2319.0,534.0,0
65,1608,1608,5.0,539.0,2319.0,534.0,2319.0,534.0,0
66,1914,1914,5.0,5.0,2319.0,534.0,2319.0,534.0,0
66,1924,1924,5.0,539.0,2319.0,534.0,2319.0,534.0,0
67,2130,2130,5.0,5.0,2319.0,534.0,2319.0,534.0,0
67,266,266,5.0,539.0,2279.0,542.0,2279.0,542.0,0
68,836,836,5.0,5.0,2280.0,540.0,2280.0,540.0,0
68,475,475,5.0,545.0,2280.0,534.0,2280.0,534.0,0
69,830,830,5.0,5.0,2280.0,534.0,2280.0,534.0,0
69,1151,1151,5.0,539.0,2280.0,534.0,2280.0,534.0,0
70,1766,1766,5.0,5.0,2280.0,534.0,2280.0,534.0,0
70,1919,1919,5.0,539.0,2280.0,534.0,2280.0,534.0,0
71,2073,2073,5.0,5.0,2280.0,534.0,2280.0,534.0,0
71,2074,2074,5.0,539.0,2280.0,534.0,2280.0,534.0,0
72,2078,2078,5.0,5.0,2280.0,534.0,2280.0,534.0,0
72,2094,2094,5.0,539.0,2280.0,534.0,2280.0,534.0,0
73,1440,1440,5.0,5.0,1652.0,735.0,1652.0,735.0,0
73,2045,2045,5.0,740.0,2417.0,450.0,2417.0,450.0,0
73,2029,2029,1657.0,5.0,702.0,699.5,702.0,699.5,0
73,1863,1863,2359.0,5.0,70.0,533.0,533.0,70.0,1
74,783,783,5.0,5.0,2100.0,574.0,2100.0,574.0,0
74,1364,1364,5.0,579.0,2100.0,574.0,2100.0,574.0,0
74,1602,1602,2105.0,5.0,320.0,1150.0,1150.0,320.0,1
74,1069,1069,5.0,1153.0,2030.0,60.0,2030.0,60.0,0
75,2338,2338,5.0,5.0,2100.0,574.0,2100.0,574.0,0
75,1644,1644,5.0,579.0,2040.0,590.0,2040.0,590.0,0
75,2374,2374,2105.0,5.0,320.0,1150.0,1150.0,320.0,1
75,1298,1298,2045.0,579.0,60.0,514.0,514.0,60.0,1
75,238,238,2045.0,1155.0,383.0,60.0,383.0,60.0,0
76,233,233,5.0,5.0,2150.0,554.0,2150.0,554.0,0
76,479,479,5.0,559.0,2150.0,554.0,2150.0,554.0,0
76,2031,2031,2155.0,5.0,278.0,781.0,781.0,278.0,1
76,2387,2387,2155.0,786.0,163.5,395.0,163.5,395.0,0
76,1400,1400,5.0,1113.0,847.0,60.0,847.0,60.0,0
76,1680,1680,852.0,1113.0,847.0,60.0,847.0,60.0,0
76,1349,1349,1699.0,1113.0,450.0,80.0,450.0,80.0,0
76,1643,1643,2318.5,786.0,60.0,429.0,429.0,60.0,1
77,1196,1196,5.0,5.0,2150.0,554.0,2150.0,554.0,0
77,726,726,5.0,559.0,2040.0,580.0,2040.0,580.0,0
77,1250,1250,2045.0,559.0,385.3,653.5,653.5,385.3,1
77,2237,2237,2155.0,5.0,280.0,544.0,544.0,280.0,1
77,1004,1004,5.0,1139.0,1812.0,70.0,1812.0,70.0,0
78,1217,1217,5.0,5.0,2040.0,580.0,2040.0,580.0,0
78,1728,1728,5.0,585.0,2040.0,575.0,2040.0,575.0,0
78,60,60,2045.0,5.0,380.0,1180.0,380.0,1180.0,0
79,1464,1464,5.0,5.0,1332.0,888.0,1332.0,888.0,0
79,1492,1492,1337.0,5.0,942.0,1200.0,1200.0,942.0,1
79,1854,1854,5.0,893.0,1212.5,267.0,1212.5,267.0,0
79,1065,1065,2279.0,5.0,120.0,1050.0,120.0,1050.0,0
80,559,559,5.0,5.0,1542.0,762.0,1542.0,762.0,0
80,2388,2388,5.0,767.0,2319.0,446.0,2319.0,446.0,0
80,912,912,1547.0,5.0,858.5,573.0,858.5,573.0,0
80,1915,1915,1547.0,578.0,862.0,175.0,862.0,175.0,0
80,548,548,2324.0,753.0,80.0,450.0,450.0,80.0,1
81,1935,1935,5.0,5.0,2040.0,575.0,2040.0,575.0,0
81,2385,2385,5.0,580.0,2198.5,532.0,2198.5,532.0,0
81,414,414,2045.0,5.0,390.0,561.0,390.0,561.0,0
81,14,14,2203.5,566.0,205.0,589.0,205.0,589.0,0
81,1324,1324,5.0,1112.0,858.5,70.0,858.5,70.0,0
81,1682,1682,863.5,1112.0,858.5,70.0,858.5,70.0,0
81,947,947,1722.0,1112.0,450.0,80.0,450.0,80.0,0
82,359,359,5.0,5.0,2040.0,569.0,2040.0,569.0,0
82,1506,1506,5.0,574.0,2040.0,569.0,2040.0,569.0,0
82,714,714,2045.0,5.0,380.0,1180.0,380.0,1180.0,0
82,945,945,5.0,1143.0,1984.0,60.0,1984.0,60.0,0
83,1594,1594,5.0,5.0,2040.0,569.0,2040.0,569.0,0
83,2240,2240,5.0,574.0,2040.0,569.0,2040.0,569.0,0
83,2228,2228,2045.0,5.0,380.0,1180.0,380.0,1180.0,0
83,1376,1376,5.0,1143.0,1984.0,60.0,1984.0,60.0,0
84,917,917,5.0,5.0,2000.0,580.0,2000.0,580.0,0
84,981,981,5.0,585.0,2000.0,580.0,2000.0,580.0,0
84,197,197,2005.0,5.0,420.0,1020.0,1020.0,420.0,1
84,1167,1167,2005.0,1025.0,410.0,159.5,159.5,410.0,1
85,576,576,5.0,5.0,2090.0,554.0,2090.0,554.0,0
85,1531,1531,5.0,559.0,2090.0,554.0,2090.0,554.0,0
85,1201,1201,2095.0,5.0,281.0,1200.0,1200.0,281.0,1
86,1545,1545,5.0,5.0,2090.0,554.0,2090.0,554.0,0
86,1606,1606,5.0,559.0,2090.0,554.0,2090.0,554.0,0
86,508,508,2095.0,5.0,336.0,900.0,900.0,336.0,1
86,1883,1883,2095.0,905.0,280.0,259.5,259.5,280.0,1
86,1817,1817,5.0,1113.0,897.0,70.0,897.0,70.0,0
86,1972,1972,902.0,1113.0,879.0,70.0,879.0,70.0,0
87,2034,2034,5.0,5.0,2090.0,554.0,2090.0,554.0,0
87,2143,2143,5.0,559.0,2090.0,554.0,2090.0,554.0,0
87,2201,2201,2095.0,5.0,300.0,1000.0,1000.0,300.0,1
88,191,191,5.0,5.0,2100.0,550.0,2100.0,550.0,0
88,505,505,5.0,555.0,2100.0,550.0,2100.0,550.0,0
88,1850,1850,2105.0,5.0,313.0,900.0,900.0,313.0,1
89,936,936,5.0,5.0,2100.0,550.0,2100.0,550.0,0
89,1114,1114,5.0,555.0,2100.0,550.0,2100.0,550.0,0
89,1877,1877,2105.0,5.0,300.0,868.0,868.0,300.0,1
90,1451,1451,5.0,5.0,2100.0,550.0,2100.0,550.0,0
90,1504,1504,5.0,555.0,2100.0,550.0,2100.0,550.0,0
90,1754,1754,2105.0,5.0,323.0,414.0,414.0,323.0,1
90,2366,2366,2105.0,419.0,323.0,414.0,414.0,323.0,1
90,2229,2229,2105.0,833.0,320.0,382.0,320.0,382.0,0
90,1971,1971,5.0,1105.0,1307.0,70.0,1307.0,70.0,0
90,1591,1591,1312.0,1105.0,764.0,100.0,100.0,764.0,1
91,1876,1876,5.0,5.0,1902.0,606.0,1902.0,606.0,0
91,467,467,5.0,611.0,2014.0,572.0,2014.0,572.0,0
91,1578,1578,2019.0,5.0,364.0,1159.5,1159.5,364.0,1
91,244,244,1907.0,5.0,70.0,509.0,509.0,70.0,1
92,646,646,5.0,5.0,2014.0,572.0,2014.0,572.0,0
92,1945,1945,5.0,577.0,2091.0,550.0,2091.0,550.0,0
92,1893,1893,2019.0,5.0,410.0,562.5,562.5,410.0,1
92,2146,2146,2096.0,567.5,329.0,642.0,642.0,329.0,1
92,299,299,5.0,1127.0,1968.0,60.0,1968.0,60.0,0
93,1846,1846,5.0,5.0,1980.0,580.0,1980.0,580.0,0
93,2121,2121,5.0,585.0,1980.0,580.0,1980.0,580.0,0
93,105,105,1985.0,5.0,450.0,1128.0,450.0,1128.0,0
93,565,565,1985.0,1133.0,450.0,80.0,450.0,80.0,0
94,205,205,5.0,5.0,2000.0,574.0,2000.0,574.0,0
94,727,727,5.0,579.0,2000.0,574.0,2000.0,574.0,0
94,1698,1698,2005.0,5.0,383.0,1100.0,1100.0,383.0,1
94,1585,1585,5.0,1153.0,2204.0,60.0,2204.0,60.0,0
95,1174,1174,5.0,5.0,2000.0,574.0,2000.0,574.0,0
95,1238,1238,5.0,579.0,2000.0,574.0,2000.0,574.0,0
95,1828,1828,2005.0,5.0,373.0,1128.0,1128.0,373.0,1
95,1977,1977,5.0,1153.0,2204.0,60.0,2204.0,60.0,0
96,1443,1443,5.0,5.0,2000.0,574.0,2000.0,574.0,0
96,1515,1515,5.0,579.0,2000.0,574.0,2000.0,574.0,0
96,2004,2004,2005.0,5.0,373.0,1128.0,1128.0,373.0,1
96,130,130,5.0,1153.0,1902.0,60.0,1902.0,60.0,0
96,339,339,1907.0,1153.0,528.0,60.0,528.0,60.0,0
97,1516,1516,5.0,5.0,2000.0,574.0,2000.0,574.0,0
97,2071,2071,5.0,579.0,2000.0,574.0,2000.0,574.0,0
97,734,734,2005.0,5.0,418.0,982.0,982.0,418.0,1
97,1329,1329,5.0,1153.0,1500.0,60.0,1500.0,60.0,0
97,897,897,2005.0,987.0,424.1,200.0,200.0,424.1,1
97,170,170,1505.0,1153.0,489.0,60.0,489.0,60.0,0
98,2294,2294,5.0,5.0,2000.0,574.0,2000.0,574.0,0
98,2360,2360,5.0,579.0,2000.0,574.0,2000.0,574.0,0
98,1544,1544,2005.0,5.0,418.0,982.0,982.0,418.0,1
98,1590,1590,5.0,1153.0,1500.0,60.0,1500.0,60.0,0
98,918,918,2005.0,987.0,424.1,200.0,200.0,424.1,1
98,1350,1350,1505.0,1153.0,489.0,60.0,489.0,60.0,0
99,226,226,5.0,5.0,2063.0,554.0,2063.0,554.0,0
99,2087,2087,5.0,559.0,2063.0,554.0,2063.0,554.0,0
99,892,892,2068.0,5.0,365.0,970.0,970.0,365.0,1
99,1269,1269,2068.0,975.0,360.0,205.0,205.0,360.0,1
99,277,277,5.0,1113.0,1014.0,70.0,1014.0,70.0,0
99,1860,1860,1019.0,1113.0,971.0,70.0,971.0,70.0,0
100,1093,1093,5.0,5.0,2040.0,560.0,2040.0,560.0,0
100,1111,1111,5.0,565.0,2040.0,560.0,2040.0,560.0,0
100,76,76,2045.0,5.0,383.0,1064.0,1064.0,383.0,1
100,1375,1375,5.0,1125.0,917.0,70.0,917.0,70.0,0
100,542,542,922.0,1125.0,913.0,70.0,913.0,70.0,0
100,242,242,1835.0,1125.0,600.0,86.0,600.0,86.0,0
101,2236,2236,5.0,5.0,1980.0,574.0,1980.0,574.0,0
101,2246,2246,5.0,579.0,1955.0,580.0,1955.0,580.0,0
101,251,251,1985.0,5.0,450.0,1124.0,450.0,1124.0,0
101,1007,1007,1960.0,1129.0,450.0,80.0,450.0,80.0,0
102,1646,1646,5.0,5.0,1200.0,942.0,1200.0,942.0,0
102,1922,1922,1205.0,5.0,1200.0,942.0,1200.0,942.0,0
102,1303,1303,5.0,947.0,1950.0,250.0,1950.0,250.0,0
102,484,484,1955.0,947.0,413.0,232.0,232.0,413.0,1
103,49,49,5.0,5.0,2040.0,554.0,2040.0,554.0,0
103,258,258,5.0,559.0,2040.0,554.0,2040.0,554.0,0
103,428,428,2045.0,5.0,383.0,1064.0,1064.0,383.0,1
103,2101,2101,5.0,1113.0,2372.0,100.0,2372.0,100.0,0
104,534,534,5.0,5.0,2040.0,554.0,2040.0,554.0,0
104,654,654,5.0,559.0,2040.0,554.0,2040.0,554.0,0
104,1549,1549,2045.0,5.0,359.0,970.0,970.0,359.0,1
104,378,378,2045.0,975.0,250.0,240.0,250.0,240.0,0
104,2325,2325,5.0,1113.0,773.0,70.0,773.0,70.0,0
104,1068,1068,778.0,1113.0,764.0,70.0,764.0,70.0,0
104,1300,1300,1542.0,1113.0,450.0,80.0,450.0,80.0,0
105,859,859,5.0,5.0,2040.0,554.0,2040.0,554.0,0
105,921,921,5.0,559.0,2040.0,554.0,2040.0,554.0,0
105,63,63,2045.0,5.0,371.8,898.5,898.5,371.8,1
105,2339,2339,2045.0,903.5,384.0,300.0,300.0,384.0,1
105,236,236,5.0,1113.0,1369.0,70.0,1369.0,70.0,0
105,1351,1351,1374.0,1113.0,533.0,100.0,533.0,100.0,0
106,1239,1239,5.0,5.0,2040.0,554.0,2040.0,554.0,0
106,1272,1272,5.0,559.0,2040.0,554.0,2040.0,554.0,0
106,165,165,2045.0,5.0,371.8,898.5,898.5,371.8,1
106,1752,1752,2045.0,903.5,380.0,300.0,300.0,380.0,1
106,2257,2257,5.0,1113.0,1334.0,70.0,1334.0,70.0,0
106,1002,1002,1339.0,1113.0,529.0,100.0,529.0,100.0,0
107,1498,1498,5.0,5.0,2040.0,554.0,2040.0,554.0,0
107,2384,2384,5.0,559.0,2040.0,554.0,2040.0,554.0,0
107,1225,1225,2045.0,5.0,371.8,898.5,898.5,371.8,1
107,2001,2001,2045.0,903.5,380.0,300.0,300.0,380.0,1
107,2326,2326,5.0,1113.0,1334.0,70.0,1334.0,70.0,0
