uid,step
2062,450
674,451
1383,452
1674,453
1519,454
30,455
1893,456
10,457
2370,458
1236,459
2066,460
1484,461
1368,462
1597,463
885,464
1620,465
1724,466
721,467
1985,468
2714,469
697,470
2081,471
2708,472
185,473
1934,474
1465,475
2008,476
273,477
1959,478
754,479
2579,480
2698,481
615,482
1262,483
1448,484
802,485
2342,486
2018,487
1044,488
537,489
2302,490
1392,491
1905,492
1066,493
882,494
1952,495
835,496
1514,497
1530,498
2778,499
1459,500
2170,501
465,502
2548,503
2190,504
1197,505
1227,506
1064,507
214,508
950,509
957,510
1102,511
1375,512
1486,513
2172,514
132,515
1223,516
1996,517
205,518
1839,519
467,520
616,521
1482,522
476,523
1209,524
1704,525
1983,526
1464,527
213,528
1686,529
74,530
348,531
541,532
26,533
2546,534
2814,535
1191,536
790,537
1610,538
2745,539
570,540
1685,541
1884,542
20,543
202,544
2274,545
1581,546
1515,547
2429,548
771,549
2670,550
677,551
2195,552
1350,553
2341,554
1796,555
2155,556
2588,557
1401,558
1651,559
1609,560
916,561
1478,562
2730,563
1099,564
917,565
1252,566
870,567
1062,568
298,569
2695,570
2352,571
256,572
2637,573
1833,574
1655,575
1137,576
260,577
1888,578
2687,579
1245,580
1017,581
1740,582
80,583
2403,584
2501,585
1372,586
371,587
1254,588
755,589
2557,590
1108,591
2667,592
705,593
768,594
1758,595
1931,596
2754,597
49,598
1015,599
1074,600
1966,601
2261,602
1347,603
2609,604
631,605
1334,606
1388,607
1348,608
1480,609
1377,610
1840,611
1856,612
2817,613
1016,614
2731,615
328,616
1107,617
2140,618
639,619
856,620
79,621
2447,622
1837,623
1356,624
2173,625
1594,626
1256,627
1731,628
2397,629
751,630
464,631
2581,632
1215,633
1575,634
33,635
1780,636
1635,637
1941,638
2788,639
1601,640
1841,641
2065,642
1352,643
1461,644
2806,645
152,646
2269,647
2110,648
412,649
2096,650
2162,651
1051,652
110,653
2544,654
1948,655
2194,656
2308,657
609,658
906,659
1908,660
1879,661
2627,662
304,663
1949,664
2064,665
2391,666
1625,667
1210,668
50,669
2060,670
1369,671
2093,672
1251,673
1545,674
526,675
1113,676
2171,677
765,678
422,679
253,680
368,681
666,682
731,683
177,684
2042,685
1534,686
2412,687
527,688
1955,689
2059,690
2379,691
636,692
1155,693
486,694
623,695
1280,696
804,697
1997,698
19,699
1988,700
723,701
2281,702
386,703
730,704
2683,705
2279,706
2121,707
1745,708
2026,709
684,710
1666,711
121,712
2111,713
2513,714
128,715
1954,716
605,717
1404,718
935,719
1909,720
1549,721
1036,722
1981,723
1277,724
450,725
2,726
2109,727
472,728
678,729
405,730
406,731
943,732
2478,733
2316,734
1206,735
1218,736
1533,737
2289,738
815,739
351,740
2035,741
1397,742
2770,743
699,744
1588,745
364,746
501,747
1502,748
2034,749
2658,750
733,751
180,752
978,753
1337,754
1623,755
1005,756
2282,757
70,758
179,759
843,760
2363,761
1282,762
703,763
142,764
1702,765
1809,766
2485,767
1572,768
970,769
671,770
2575,771
2487,772
1433,773
576,774
2390,775
85,776
165,777
1866,778
485,779
1657,780
2157,781
1735,782
2000,783
1653,784
254,785
2733,786
2410,787
581,788
2438,789
1730,790
2120,791
2723,792
1164,793
357,794
131,795
2085,796
2022,797
5,798
2720,799
1857,800
1447,801
382,802
548,803
1008,804
303,805
2044,806
2214,807
1883,808
2361,809
2388,810
572,811
2734,812
2276,813
2458,814
577,815
1929,816
274,817
1300,818
2313,819
2394,820
226,821
115,822
1678,823
647,824
679,825
1275,826
455,827
1026,828
879,829
143,830
1806,831
2747,832
1829,833
1928,834
839,835
2608,836
309,837
203,838
107,839
259,840
139,841
261,842
2535,843
712,844
1304,845
1608,846
1743,847
146,848
383,849
854,850
1785,851
1900,852
2325,853
1815,854
859,855
2334,856
1082,857
1538,858
2480,859
1169,860
715,861
1990,862
2010,863
2443,864
1407,865
1616,866
305,867
2260,868
361,869
3,870
236,871
1535,872
589,873
554,874
1859,875
245,876
318,877
595,878
2314,879
629,880
1042,881
1668,882
2132,883
1085,884
1341,885
604,886
1558,887
387,888
1335,889
1656,890
2116,891
2163,892
536,893
2494,894
2541,895
977,896
2693,897
891,898
2395,899
1160,900
1777,901
1517,902
2749,903
2317,904
1979,905
242,906
1211,907
4,908
6,909
1181,910
2564,911
960,912
2262,913
427,914
64,915
1642,916
1622,917
1248,918
228,919
2742,920
1723,921
1055,922
2484,923
2039,924
927,925
1603,926
2405,927
838,928
1043,929
1504,930
1542,931
504,932
1647,933
1442,934
2506,935
675,936
2127,937
2629,938
1614,939
200,940
606,941
922,942
1431,943
410,944
2020,945
1165,946
21,947
640,948
1774,949
1154,950
628,951
2563,952
1897,953
757,954
1317,955
1458,956
1938,957
976,958
1178,959
2089,960
1477,961
1117,962
2597,963
1308,964
1063,965
1561,966
890,967
2025,968
2523,969
493,970
1312,971
2053,972
2153,973
2107,974
743,975
1629,976
481,977
150,978
1390,979
1824,980
2167,981
1850,982
101,983
2452,984
355,985
1922,986
1426,987
2206,988
894,989
2435,990
2141,991
2516,992
264,993
987,994
1847,995
1152,996
1741,997
2672,998
1429,999
2142,1000
2764,1001
1987,1002
429,1003
1762,1004
2811,1005
440,1006
531,1007
161,1008
964,1009
457,1010
528,1011
763,1012
1306,1013
1650,1014
2182,1015
54,1016
349,1017
593,1018
2376,1019
716,1020
1817,1021
2763,1022
2354,1023
229,1024
219,1025
2662,1026
1617,1027
1737,1028
2729,1029
2657,1030
2036,1031
1667,1032
683,1033
1710,1034
1818,1035
2164,1036
330,1037
2525,1038
590,1039
552,1040
1188,1041
2417,1042
2530,1043
258,1044
188,1045
1640,1046
2015,1047
2792,1048
803,1049
1270,1050
1662,1051
442,1052
2040,1053
2529,1054
2599,1055
709,1056
135,1057
1361,1058
657,1059
1449,1060
372,1061
1418,1062
795,1063
287,1064
2333,1065
1180,1066
2123,1067
1708,1068
2315,1069
241,1070
980,1071
122,1072
2601,1073
2013,1074
312,1075
433,1076
2716,1077
2369,1078
2511,1079
441,1080
707,1081
1766,1082
1649,1083
2147,1084
268,1085
1994,1086
2758,1087
1198,1088
2603,1089
1399,1090
1096,1091
2377,1092
1395,1093
1747,1094
2470,1095
1284,1096
1214,1097
1331,1098
974,1099
911,1100
2539,1101
1265,1102
2784,1103
1862,1104
898,1105
520,1106
670,1107
2591,1108
1755,1109
2592,1110
1315,1111
2762,1112
1772,1113
2538,1114
1325,1115
1613,1116
789,1117
724,1118
1749,1119
1923,1120
515,1121
928,1122
672,1123
2287,1124
2705,1125
2023,1126
1143,1127
462,1128
1849,1129
326,1130
1415,1131
1128,1132
1452,1133
1509,1134
489,1135
2659,1136
232,1137
1660,1138
86,1139
141,1140
633,1141
792,1142
1148,1143
160,1144
1338,1145
126,1146
1441,1147
2165,1148
2256,1149
2257,1150
2815,1151
686,1152
1379,1153
1365,1154
704,1155
900,1156
1728,1157
806,1158
1736,1159
2647,1160
2724,1161
1732,1162
2079,1163
2580,1164
2324,1165
2774,1166
183,1167
1394,1168
1682,1169
167,1170
223,1171
91,1172
1224,1173
2612,1174
2776,1175
1006,1176
2186,1177
2358,1178
1293,1179
52,1180
1402,1181
1294,1182
1323,1183
1324,1184
2418,1185
947,1186
246,1187
2002,1188
2715,1189
2573,1190
1129,1191
1413,1192
524,1193
1203,1194
1179,1195
306,1196
748,1197
826,1198
2780,1199
90,1200
2502,1201
235,1202
95,1203
2679,1204
346,1205
979,1206
38,1207
654,1208
1703,1209
1216,1210
1664,1211
2032,1212
2158,1213
192,1214
688,1215
1163,1216
2160,1217
1906,1218
797,1219
1278,1220
332,1221
2648,1222
1343,1223
197,1224
1756,1225
1790,1226
1813,1227
380,1228
961,1229
1246,1230
2117,1231
1699,1232
2719,1233
2598,1234
78,1235
437,1236
271,1237
2330,1238
2461,1239
525,1240
584,1241
598,1242
1405,1243
1432,1244
2790,1245
760,1246
1513,1247
1634,1248
1902,1249
1767,1250
2534,1251
237,1252
137,1253
2509,1254
2561,1255
1032,1256
1453,1257
736,1258
67,1259
971,1260
1286,1261
1677,1262
2651,1263
2692,1264
2291,1265
238,1266
1199,1267
860,1268
1825,1269
1411,1270
1962,1271
1963,1272
2355,1273
2757,1274
1112,1275
1932,1276
414,1277
1342,1278
124,1279
617,1280
2332,1281
2441,1282
282,1283
1611,1284
1863,1285
1194,1286
201,1287
2765,1288
648,1289
1889,1290
2346,1291
2496,1292
2802,1293
2560,1294
248,1295
389,1296
1290,1297
1400,1298
104,1299
292,1300
99,1301
2323,1302
2338,1303
267,1304
1521,1305
2750,1306
1050,1307
732,1308
169,1309
2686,1310
1819,1311
2247,1312
494,1313
1328,1314
1684,1315
2159,1316
924,1317
32,1318
2717,1319
1711,1320
867,1321
1052,1322
1971,1323
1885,1324
505,1325
945,1326
68,1327
313,1328
338,1329
1204,1330
2229,1331
1249,1332
72,1333
2176,1334
130,1335
963,1336
2024,1337
2387,1338
436,1339
1976,1340
2469,1341
129,1342
426,1343
1279,1344
2678,1345
621,1346
1360,1347
1576,1348
1915,1349
1567,1350
511,1351
1995,1352
1272,1353
1814,1354
2251,1355
2782,1356
1296,1357
281,1358
2773,1359
1086,1360
314,1361
573,1362
1366,1363
720,1364
1019,1365
642,1366
2321,1367
2589,1368
1327,1369
1812,1370
948,1371
2404,1372
289,1373
2016,1374
2098,1375
1079,1376
1398,1377
1779,1378
1524,1379
619,1380
227,1381
1049,1382
1876,1383
1696,1384
1200,1385
2475,1386
973,1387
451,1388
2241,1389
1420,1390
2210,1391
2271,1392
975,1393
11,1394
2537,1395
1529,1396
290,1397
1039,1398
1726,1399
761,1400
1746,1401
1492,1402
1580,1403
1551,1404
967,1405
2180,1406
2524,1407
1474,1408
2253,1409
910,1410
460,1411
1605,1412
1872,1413
434,1414
16,1415
415,1416
1134,1417
2134,1418
2555,1419
1309,1420
2364,1421
127,1422
1316,1423
1638,1424
2378,1425
2650,1426
1494,1427
2626,1428
2661,1429
2003,1430
962,1431
322,1432
2634,1433
1960,1434
1873,1435
2285,1436
1167,1437
1877,1438
1925,1439
2389,1440
1301,1441
544,1442
1151,1443
2052,1444
2183,1445
2618,1446
439,1447
163,1448
1697,1449
1989,1450
96,1451
2381,1452
2386,1453
981,1454
523,1455
342,1456
791,1457
777,1458
2088,1459
869,1460
1208,1461
1273,1462
1235,1463
652,1464
17,1465
510,1466
2231,1467
2488,1468
1116,1469
1867,1470
2807,1471
111,1472
276,1473
2057,1474
57,1475
864,1476
1810,1477
2126,1478
262,1479
2578,1480
2818,1481
1574,1482
15,1483
1031,1484
634,1485
840,1486
1764,1487
2340,1488
311,1489
582,1490
1861,1491
2694,1492
2007,1493
2366,1494
2275,1495
673,1496
1207,1497
2582,1498
2252,1499
2463,1500
1851,1501
1267,1502
1416,1503
114,1504
550,1505
7,1506
159,1507
2401,1508
2402,1509
899,1510
391,1511
1291,1512
1130,1513
1258,1514
1727,1515
2078,1516
2083,1517
112,1518
334,1519
841,1520
360,1521
565,1522
857,1523
2082,1524
1451,1525
533,1526
655,1527
2409,1528
2675,1529
1092,1530
2177,1531
2351,1532
301,1533
420,1534
745,1535
2353,1536
753,1537
762,1538
583,1539
1233,1540
2301,1541
34,1542
522,1543
691,1544
2300,1545
2400,1546
1057,1547
513,1548
1110,1549
2233,1550
423,1551
821,1552
822,1553
939,1554
988,1555
392,1556
660,1557
1573,1558
2331,1559
491,1560
2248,1561
897,1562
1313,1563
1943,1564
926,1565
1358,1566
1446,1567
2319,1568
181,1569
516,1570
685,1571
1069,1572
959,1573
1823,1574
689,1575
424,1576
344,1577
823,1578
1901,1579
936,1580
1094,1581
1157,1582
1299,1583
1435,1584
1544,1585
2350,1586
2512,1587
1101,1588
12,1589
345,1590
2017,1591
1030,1592
1958,1593
602,1594
1468,1595
1910,1596
1716,1597
750,1598
799,1599
819,1600
1,1601
2602,1602
186,1603
1025,1604
2019,1605
824,1606
1314,1607
2150,1608
2600,1609
1387,1610
1820,1611
168,1612
1473,1613
2761,1614
2532,1615
2712,1616
2795,1617
2367,1618
2514,1619
742,1620
1721,1621
327,1622
2004,1623
1526,1624
2073,1625
2136,1626
2220,1627
2605,1628
1022,1629
1978,1630
2009,1631
2204,1632
83,1633
140,1634
9,1635
2286,1636
2663,1637
2051,1638
2508,1639
1389,1640
739,1641
2540,1642
2101,1643
1715,1644
1436,1645
1643,1646
801,1647
1563,1648
116,1649
596,1650
756,1651
1965,1652
263,1653
251,1654
36,1655
1539,1656
1541,1657
2462,1658
1011,1659
2130,1660
1141,1661
1153,1662
1633,1663
1543,1664
2595,1665
2635,1666
2168,1667
668,1668
2690,1669
1844,1670
166,1671
2104,1672
2756,1673
475,1674
1798,1675
2450,1676
1709,1677
2385,1678
2451,1679
2691,1680
446,1681
632,1682
635,1683
2374,1684
1719,1685
2125,1686
13,1687
2739,1688
449,1689
687,1690
125,1691
233,1692
272,1693
373,1694
717,1695
941,1696
1095,1697
793,1698
1220,1699
1562,1700
1564,1701
2045,1702
2049,1703
2050,1704
2638,1705
296,1706
2810,1707
676,1708
1340,1709
2113,1710
66,1711
1121,1712
2365,1713
719,1714
896,1715
698,1716
696,1717
1788,1718
1903,1719
1904,1720
2318,1721
195,1722
512,1723
737,1724
1630,1725
2243,1726
100,1727
46,1728
718,1729
2149,1730
336,1731
2654,1732
781,1733
1084,1734
1142,1735
63,1736
650,1737
562,1738
65,1739
300,1740
2419,1741
2685,1742
1195,1743
1196,1744
982,1745
1555,1746
940,1747
1202,1748
2735,1749
622,1750
2368,1751
1147,1752
1307,1753
1496,1754
1933,1755
461,1756
2228,1757
1344,1758
969,1759
2245,1760
2542,1761
1295,1762
665,1763
1528,1764
2218,1765
1071,1766
2348,1767
1964,1768
335,1769
133,1770
156,1771
182,1772
431,1773
518,1774
560,1775
747,1776
825,1777
1226,1778
1213,1779
1363,1780
1364,1781
1393,1782
1578,1783
1706,1784
1852,1785
1991,1786
2642,1787
1602,1788
190,1789
1637,1790
1956,1791
2043,1792
2819,1793
852,1794
1936,1795
817,1796
985,1797
2211,1798
1470,1799
2038,1800
620,1801
1646,1802
2238,1803
708,1804
1944,1805
877,1806
2641,1807
208,1808
2574,1809
2671,1810
2225,1811
215,1812
458,1813
2709,1814
2099,1815
2143,1816
574,1817
394,1818
669,1819
120,1820
1553,1821
728,1822
2372,1823
367,1824
649,1825
2804,1826
853,1827
14,1828
1190,1829
1896,1830
2292,1831
2293,1832
1040,1833
315,1834
193,1835
243,1836
1396,1837
1676,1838
2565,1839
2706,1840
285,1841
1423,1842
1604,1843
1871,1844
600,1845
727,1846
1832,1847
1098,1848
1875,1849
2219,1850
2006,1851
2011,1852
1869,1853
2521,1854
2179,1855
586,1856
2090,1857
1408,1858
2161,1859
2407,1860
2436,1861
2234,1862
250,1863
1644,1864
2135,1865
2203,1866
1078,1867
191,1868
912,1869
2343,1870
244,1871
549,1872
729,1873
1968,1874
2037,1875
1961,1876
1182,1877
1336,1878
1714,1879
2102,1880
2751,1881
1131,1882
249,1883
1658,1884
1680,1885
1784,1886
1189,1887
1661,1888
212,1889
2434,1890
1916,1891
2489,1892
2711,1893
1705,1894
769,1895
566,1896
741,1897
1438,1898
1917,1899
1345,1900
2713,1901
148,1902
189,1903
2594,1904
299,1905
758,1906
2491,1907
1192,1908
103,1909
580,1910
320,1911
946,1912
323,1913
873,1914
1001,1915
1075,1916
216,1917
497,1918
1232,1919
2322,1920
2268,1921
2625,1922
2455,1923
194,1924
109,1925
209,1926
559,1927
722,1928
858,1929
2148,1930
2288,1931
138,1932
1406,1933
2021,1934
2621,1935
278,1936
324,1937
874,1938
1508,1939
1797,1940
681,1941
390,1942
479,1943
1136,1944
1386,1945
1783,1946
1795,1947
2236,1948
2490,1949
2046,1950
2517,1951
850,1952
445,1953
644,1954
800,1955
502,1956
1654,1957
1895,1958
2336,1959
1367,1960
1380,1961
1014,1962
1822,1963
2166,1964
1864,1965
1362,1966
286,1967
1729,1968
1547,1969
164,1970
280,1971
2610,1972
2398,1973
1700,1974
73,1975
651,1976
359,1977
661,1978
2226,1979
1276,1980
1434,1981
2030,1982
2327,1983
2476,1984
563,1985
2473,1986
1187,1987
2590,1988
2242,1989
1550,1990
2068,1991
1816,1992
1618,1993
1899,1994
2576,1995
2230,1996
1692,1997
2345,1998
2460,1999
2339,2000
2803,2001
2775,2002
409,2003
1028,2004
339,2005
477,2006
594,2007
630,2008
1088,2009
1288,2010
39,2011
2383,2012
1274,2013
1501,2014
1679,2015
2415,2016
123,2017
234,2018
944,2019
1024,2020
1217,2021
1437,2022
1557,2023
2445,2024
375,2025
376,2026
1860,2027
1992,2028
1722,2029
500,2030
618,2031
1339,2032
1230,2033
155,2034
2781,2035
1037,2036
1298,2037
2071,2038
2254,2039
92,2040
284,2041
1612,2042
452,2043
2727,2044
2721,2045
1490,2046
1858,2047
2572,2048
488,2049
2785,2050
1139,2051
1628,2052
2223,2053
2224,2054
447,2055
1469,2056
913,2057
1168,2058
920,2059
1455,2060
1759,2061
1791,2062
1803,2063
2772,2064
151,2065
362,2066
404,2067
106,2068
2633,2069
2644,2070
1228,2071
813,2072
1471,2073
102,2074
173,2075
2505,2076
1173,2077
329,2078
1624,2079
2200,2080
1381,2081
1053,2082
1135,2083
1821,2084
2568,2085
247,2086
1523,2087
1149,2088
1882,2089
2498,2090
153,2091
58,2092
1247,2093
1892,2094
2244,2095
425,2096
453,2097
558,2098
1512,2099
2468,2100
2628,2101
377,2102
378,2103
557,2104
1027,2105
1018,2106
1800,2107
2227,2108
2357,2109
2611,2110
2653,2111
1890,2112
2189,2113
175,2114
1127,2115
1003,2116
1359,2117
1606,2118
2294,2119
1257,2120
1115,2121
662,2122
2207,2123
2216,2124
2613,2125
47,2126
225,2127
1033,2128
1089,2129
187,2130
1385,2131
379,2132
1527,2133
1587,2134
1753,2135
1754,2136
1771,2137
1921,2138
2217,2139
2726,2140
862,2141
1255,2142
407,2143
2740,2144
796,2145
2680,2146
325,2147
861,2148
2092,2149
779,2150
588,2151
2094,2152
1444,2153
176,2154
1412,2155
812,2156
2559,2157
1586,2158
1789,2159
2215,2160
2453,2161
2454,2162
2652,2163
206,2164
901,2165
2084,2166
113,2167
1799,2168
333,2169
1417,2170
2131,2171
2787,2172
413,2173
2097,2174
40,2175
508,2176
725,2177
780,2178
808,2179
863,2180
154,2181
1499,2182
2566,2183
2744,2184
2786,2185
714,2186
1120,2187
1556,2188
983,2189
2466,2190
2510,2191
1750,2192
1641,2193
2041,2194
483,2195
1506,2196
2077,2197
2222,2198
2240,2199
2270,2200
814,2201
1159,2202
1670,2203
2809,2204
118,2205
919,2206
626,2207
1826,2208
726,2209
1158,2210
878,2211
2681,2212
1271,2213
204,2214
1020,2215
2639,2216
1310,2217
1311,2218
851,2219
2500,2220
1445,2221
1583,2222
1918,2223
591,2224
889,2225
1146,2226
2188,2227
807,2228
221,2229
297,2230
365,2231
319,2232
1087,2233
1476,2234
2114,2235
2115,2236
2266,2237
787,2238
196,2239
597,2240
1166,2241
1201,2242
645,2243
923,2244
1886,2245
1281,2246
1510,2247
2112,2248
2295,2249
1673,2250
876,2251
938,2252
1718,2253
438,2254
2444,2255
2054,2256
279,2257
2356,2258
2571,2259
2707,2260
875,2261
1145,2262
1878,2263
1038,2264
1827,2265
1891,2266
496,2267
2483,2268
2442,2269
1802,2270
2362,2271
374,2272
1865,2273
2347,2274
2771,2275
849,2276
448,2277
1419,2278
1540,2279
1846,2280
1172,2281
1391,2282
75,2283
764,2284
1422,2285
1695,2286
1868,2287
2249,2288
914,2289
82,2290
97,2291
585,2292
701,2293
845,2294
1428,2295
2360,2296
2767,2297
2221,2298
337,2299
848,2300
1161,2301
1427,2302
1566,2303
1701,2304
2152,2305
2622,2306
2630,2307
1144,2308
1801,2309
1881,2310
76,2311
231,2312
1942,2313
2518,2314
937,2315
895,2316
1266,2317
1690,2318
844,2319
2080,2320
2477,2321
1518,2322
87,2323
480,2324
1440,2325
2056,2326
2320,2327
2643,2328
2796,2329
1887,2330
308,2331
1077,2332
2562,2333
1688,2334
275,2335
2239,2336
2258,2337
265,2338
1522,2339
35,2340
136,2341
2406,2342
2449,2343
2624,2344
1333,2345
1554,2346
1811,2347
1898,2348
2448,2349
2246,2350
2503,2351
2554,2352
1975,2353
1424,2354
2794,2355
1132,2356
1807,2357
2725,2358
810,2359
1212,2360
2558,2361
706,2362
1725,2363
656,2364
411,2365
2619,2366
2235,2367
2156,2368
2299,2369
1712,2370
108,2371
211,2372
239,2373
294,2374
428,2375
495,2376
564,2377
1081,2378
1205,2379
293,2380
134,2381
1329,2382
1330,2383
1531,2384
1537,2385
1577,2386
1984,2387
2759,2388
255,2389
820,2390
1283,2391
1421,2392
2596,2393
2660,2394
1511,2395
551,2396
682,2397
1986,2398
2520,2399
2465,2400
147,2401
158,2402
506,2403
692,2404
1176,2405
1268,2406
1536,2407
230,2408
363,2409
1560,2410
2284,2411
2479,2412
2732,2413
2789,2414
735,2415
933,2416
2349,2417
571,2418
1920,2419
643,2420
934,2421
989,2422
1093,2423
1357,2424
1940,2425
2048,2426
2636,2427
432,2428
561,2429
1707,2430
1853,2431
2055,2432
2297,2433
1072,2434
482,2435
2779,2436
842,2437
1927,2438
1009,2439
1880,2440
1907,2441
2497,2442
521,2443
1663,2444
2108,2445
2432,2446
2798,2447
59,2448
60,2449
316,2450
503,2451
435,2452
532,2453
782,2454
2129,2455
1287,2456
2124,2457
1319,2458
240,2459
627,2460
474,2461
18,2462
218,2463
331,2464
352,2465
2486,2466
809,2467
1010,2468
2439,2469
198,2470
1489,2471
1185,2472
1691,2473
1793,2474
1292,2475
302,2476
794,2477
1768,2478
1781,2479
1973,2480
341,2481
2799,2482
2800,2483
2801,2484
317,2485
1626,2486
1717,2487
45,2488
2263,2489
2527,2490
2528,2491
664,2492
1183,2493
2280,2494
2507,2495
2673,2496
749,2497
966,2498
1713,2499
2290,2500
1021,2501
1118,2502
2151,2503
1761,2504
2250,2505
2522,2506
893,2507
2095,2508
1621,2509
2091,2510
207,2511
402,2512
553,2513
818,2514
1219,2515
1303,2516
1911,2517
1912,2518
1945,2519
2616,2520
918,2521
1742,2522
1694,2523
555,2524
529,2525
915,2526
921,2527
1114,2528
1378,2529
1497,2530
1792,2531
2392,2532
2396,2533
2472,2534
2474,2535
2493,2536
2684,2537
2812,2538
2813,2539
358,2540
381,2541
1186,2542
1467,2543
1498,2544
1734,2545
1924,2546
2393,2547
2456,2548
224,2549
356,2550
1757,2551
2728,2552
149,2553
1326,2554
1687,2555
2752,2556
2783,2557
418,2558
1505,2559
1937,2560
1969,2561
2655,2562
1831,2563
2768,2564
490,2565
2481,2566
1073,2567
1776,2568
1125,2569
1967,2570
403,2571
443,2572
805,2573
986,2574
1671,2575
1672,2576
2047,2577
2178,2578
2298,2579
2446,2580
2617,2581
2632,2582
2791,2583
1503,2584
2272,2585
601,2586
1007,2587
1047,2588
1061,2589
1109,2590
1171,2591
1250,2592
1456,2593
1632,2594
1935,2595
2028,2596
2175,2597
2326,2598
2399,2599
2769,2600
865,2601
1845,2602
1957,2603
2005,2604
44,2605
222,2606
416,2607
417,2608
1782,2609
1174,2610
1794,2611
71,2612
269,2613
1060,2614
1600,2615
1894,2616
2029,2617
2408,2618
2437,2619
1076,2620
1493,2621
1525,2622
788,2623
1054,2624
1439,2625
1645,2626
1773,2627
2118,2628
2531,2629
89,2630
2144,2631
2569,2632
291,2633
1993,2634
567,2635
568,2636
786,2637
1090,2638
1138,2639
1321,2640
2570,2641
419,2642
658,2643
868,2644
1002,2645
1450,2646
1926,2647
1607,2648
509,2649
766,2650
1065,2651
1598,2652
2031,2653
1627,2654
965,2655
1532,2656
