board,uid,pid_raw,x,y,w,h,w0,h0,rotated
23,1140,1140,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
23,433,433,2095.0,939.0,337.0,161.5,161.5,337.0,1
24,1233,1233,5.0,5.0,2090.0,554.0,2090.0,554.0,0
24,714,714,5.0,559.0,2055.0,563.0,2055.0,563.0,0
24,344,344,2095.0,5.0,331.0,934.0,934.0,331.0,1
24,784,784,5.0,1122.0,1600.0,92.0,1600.0,92.0,0
24,72,72,2060.0,939.0,304.0,270.0,304.0,270.0,0
24,1145,1145,1605.0,1122.0,363.0,80.0,363.0,80.0,0
25,43,43,5.0,5.0,1775.0,650.0,1775.0,650.0,0
25,287,287,5.0,655.0,2055.0,560.0,2055.0,560.0,0
25,371,371,1780.0,5.0,620.0,576.0,576.0,620.0,1
25,5,5,2060.0,581.0,369.0,513.0,369.0,513.0,0
26,1057,1057,5.0,5.0,1419.0,813.0,1419.0,813.0,0
26,557,557,5.0,818.0,2414.0,370.0,2414.0,370.0,0
26,845,845,1424.0,5.0,934.0,813.0,813.0,934.0,1
26,876,876,2358.0,5.0,70.0,813.0,813.0,70.0,1
27,453,453,5.0,5.0,2045.0,560.0,2045.0,560.0,0
27,1163,1163,5.0,565.0,2040.0,560.0,2040.0,560.0,0
27,450,450,2045.0,565.0,382.0,600.0,600.0,382.0,1
27,558,558,2050.0,5.0,384.0,553.0,384.0,553.0,0
27,727,727,5.0,1125.0,1704.0,60.0,1704.0,60.0,0
28,94,94,5.0,5.0,2055.0,554.0,2055.0,554.0,0
28,849,849,5.0,559.0,2055.0,553.0,2055.0,553.0,0
28,1191,1191,2060.0,5.0,349.0,982.0,982.0,349.0,1
28,1143,1143,5.0,1112.0,2400.0,100.0,2400.0,100.0,0
28,1213,1213,2060.0,987.0,363.0,70.0,363.0,70.0,0
29,685,685,5.0,5.0,1850.0,610.0,1850.0,610.0,0
29,747,747,5.0,615.0,2045.0,550.0,2045.0,550.0,0
29,1201,1201,1855.0,5.0,549.0,599.0,599.0,549.0,1
29,668,668,2050.0,604.0,384.0,553.0,384.0,553.0,0
30,889,889,5.0,5.0,1850.0,610.0,1850.0,610.0,0
30,139,139,5.0,615.0,2055.0,547.0,2055.0,547.0,0
30,165,165,1855.0,5.0,580.0,560.0,580.0,560.0,0
30,63,63,2060.0,565.0,369.0,513.0,369.0,513.0,0
31,424,424,5.0,5.0,1380.0,814.0,1380.0,814.0,0
31,42,42,5.0,819.0,2420.0,364.0,2420.0,364.0,0
31,215,215,1385.0,5.0,856.5,795.0,795.0,856.5,1
31,333,333,2241.5,5.0,181.0,804.0,804.0,181.0,1
32,84,84,5.0,5.0,2040.0,550.0,2040.0,550.0,0
32,1059,1059,5.0,555.0,2040.0,550.0,2040.0,550.0,0
32,803,803,2045.0,5.0,360.0,895.0,895.0,360.0,1
32,1080,1080,5.0,1105.0,2380.0,100.0,2380.0,100.0,0
32,27,27,2045.0,900.0,342.0,163.5,163.5,342.0,1
33,88,88,5.0,5.0,1850.0,604.0,1850.0,604.0,0
33,534,534,5.0,609.0,2055.0,543.0,2055.0,543.0,0
33,377,377,1855.0,5.0,580.0,560.0,580.0,560.0,0
33,77,77,2060.0,565.0,363.0,603.0,363.0,603.0,0
33,1005,1005,5.0,1152.0,1704.0,60.0,1704.0,60.0,0
34,120,120,5.0,5.0,2045.0,544.0,2045.0,544.0,0
34,277,277,5.0,549.0,2045.0,544.0,2045.0,544.0,0
34,417,417,2050.0,5.0,358.0,888.0,888.0,358.0,1
34,1146,1146,5.0,1093.0,1959.0,120.0,1959.0,120.0,0
34,317,317,2050.0,893.0,316.0,300.0,316.0,300.0,0
35,298,298,5.0,5.0,2045.0,544.0,2045.0,544.0,0
35,412,412,5.0,549.0,2045.0,544.0,2045.0,544.0,0
35,486,486,2050.0,5.0,358.0,888.0,888.0,358.0,1
35,708,708,5.0,1093.0,1959.0,94.0,1959.0,94.0,0
35,615,615,2050.0,893.0,316.0,300.0,316.0,300.0,0
36,737,737,5.0,5.0,2045.0,544.0,2045.0,544.0,0
36,758,758,5.0,549.0,2045.0,544.0,2045.0,544.0,0
36,914,914,2050.0,5.0,358.0,888.0,888.0,358.0,1
36,1216,1216,5.0,1093.0,1600.0,92.0,1600.0,92.0,0
36,661,661,2050.0,893.0,316.0,300.0,316.0,300.0,0
36,1071,1071,1605.0,1093.0,412.0,70.0,412.0,70.0,0
37,1037,1037,5.0,5.0,2045.0,544.0,2045.0,544.0,0
37,79,79,5.0,549.0,2040.0,544.0,2040.0,544.0,0
37,1155,1155,2045.0,549.0,348.5,651.5,651.5,348.5,1
37,112,112,2050.0,5.0,369.0,513.0,369.0,513.0,0
37,130,130,5.0,1093.0,1403.0,70.0,1403.0,70.0,0
37,1076,1076,1408.0,1093.0,624.0,100.0,624.0,100.0,0
38,106,106,5.0,5.0,2040.0,544.0,2040.0,544.0,0
38,136,136,5.0,549.0,2040.0,544.0,2040.0,544.0,0
38,1222,1222,2045.0,5.0,358.0,888.0,888.0,358.0,1
38,1085,1085,5.0,1093.0,1403.0,70.0,1403.0,70.0,0
38,704,704,2045.0,893.0,316.0,300.0,316.0,300.0,0
38,123,123,1408.0,1093.0,600.0,92.0,600.0,92.0,0
39,195,195,5.0,5.0,2040.0,544.0,2040.0,544.0,0
39,325,325,5.0,549.0,2040.0,544.0,2040.0,544.0,0
39,807,807,2045.0,5.0,353.0,896.0,896.0,353.0,1
39,926,926,2045.0,901.0,316.0,300.0,316.0,300.0,0
39,780,780,5.0,1093.0,1259.0,70.0,1259.0,70.0,0
39,1208,1208,1264.0,1093.0,654.0,120.0,654.0,120.0,0
40,327,327,5.0,5.0,2040.0,544.0,2040.0,544.0,0
40,355,355,5.0,549.0,2040.0,544.0,2040.0,544.0,0
40,1028,1028,2045.0,5.0,353.0,896.0,896.0,353.0,1
40,1159,1159,2045.0,901.0,316.0,300.0,316.0,300.0,0
40,129,129,5.0,1093.0,1244.0,70.0,1244.0,70.0,0
40,1144,1144,1249.0,1093.0,654.0,94.0,654.0,94.0,0
41,467,467,5.0,5.0,2040.0,544.0,2040.0,544.0,0
41,503,503,5.0,549.0,2040.0,544.0,2040.0,544.0,0
41,75,75,2045.0,5.0,351.0,896.0,896.0,351.0,1
41,60,60,2045.0,901.0,304.0,300.0,304.0,300.0,0
41,1077,1077,5.0,1093.0,1242.0,70.0,1242.0,70.0,0
41,48,48,1247.0,1093.0,753.0,80.0,753.0,80.0,0
42,505,505,5.0,5.0,2040.0,544.0,2040.0,544.0,0
42,577,577,5.0,549.0,2040.0,544.0,2040.0,544.0,0
42,110,110,2045.0,5.0,351.0,896.0,896.0,351.0,1
42,59,59,2045.0,901.0,322.0,279.0,279.0,322.0,1
42,874,874,5.0,1093.0,1217.0,70.0,1217.0,70.0,0
42,785,785,1222.0,1093.0,753.0,80.0,753.0,80.0,0
43,622,622,5.0,5.0,2040.0,544.0,2040.0,544.0,0
43,628,628,5.0,549.0,2040.0,544.0,2040.0,544.0,0
43,509,509,2045.0,5.0,351.0,896.0,896.0,351.0,1
43,781,781,5.0,1093.0,1403.0,60.0,1403.0,60.0,0
43,948,948,5.0,1153.0,1403.0,60.0,1403.0,60.0,0
43,566,566,2045.0,901.0,280.0,300.0,280.0,300.0,0
43,1214,1214,1408.0,1093.0,600.0,92.0,600.0,92.0,0
44,629,629,5.0,5.0,2040.0,544.0,2040.0,544.0,0
44,773,773,5.0,549.0,2040.0,544.0,2040.0,544.0,0
44,740,740,2045.0,5.0,351.0,896.0,896.0,351.0,1
44,1106,1106,2045.0,901.0,280.0,300.0,280.0,300.0,0
44,126,126,5.0,1093.0,991.0,70.0,991.0,70.0,0
44,1217,1217,996.0,1093.0,989.0,70.0,989.0,70.0,0
45,775,775,5.0,5.0,2040.0,544.0,2040.0,544.0,0
45,795,795,5.0,549.0,2040.0,544.0,2040.0,544.0,0
45,1047,1047,2045.0,5.0,351.0,896.0,896.0,351.0,1
45,286,286,2045.0,901.0,360.0,232.0,232.0,360.0,1
45,1069,1069,5.0,1093.0,957.0,70.0,957.0,70.0,0
45,1142,1142,962.0,1093.0,957.0,70.0,957.0,70.0,0
45,730,730,1919.0,1133.0,386.0,70.0,386.0,70.0,0
46,904,904,5.0,5.0,2040.0,544.0,2040.0,544.0,0
46,958,958,5.0,549.0,2040.0,544.0,2040.0,544.0,0
46,987,987,2045.0,5.0,388.5,808.0,808.0,388.5,1
46,507,507,2045.0,813.0,382.0,400.0,400.0,382.0,1
46,797,797,5.0,1093.0,941.0,70.0,941.0,70.0,0
46,1150,1150,946.0,1093.0,941.0,70.0,941.0,70.0,0
47,991,991,5.0,5.0,2040.0,544.0,2040.0,544.0,0
47,1118,1118,5.0,549.0,2040.0,544.0,2040.0,544.0,0
47,34,34,2045.0,5.0,353.0,876.0,876.0,353.0,1
47,25,25,2045.0,881.0,389.0,331.0,389.0,331.0,0
47,1147,1147,5.0,1093.0,915.0,70.0,915.0,70.0,0
47,1212,1212,920.0,1093.0,913.0,70.0,913.0,70.0,0
48,472,472,5.0,5.0,2055.0,537.0,2055.0,537.0,0
48,172,172,5.0,542.0,2000.0,544.0,2000.0,544.0,0
48,76,76,2060.0,5.0,353.0,876.0,876.0,353.0,1
48,511,511,2005.0,881.0,354.0,333.0,354.0,333.0,0
48,777,777,5.0,1086.0,908.0,70.0,908.0,70.0,0
48,1209,1209,913.0,1086.0,908.0,70.0,908.0,70.0,0
49,744,744,5.0,5.0,1454.0,755.0,1454.0,755.0,0
49,752,752,5.0,760.0,2363.0,449.0,2363.0,449.0,0
49,418,418,1459.0,5.0,895.5,738.0,738.0,895.5,1
49,726,726,2354.5,5.0,60.0,477.0,477.0,60.0,1
50,413,413,5.0,5.0,2000.0,544.0,2000.0,544.0,0
50,468,468,5.0,549.0,2000.0,544.0,2000.0,544.0,0
50,810,810,2005.0,5.0,430.0,975.0,975.0,430.0,1
50,640,640,2005.0,980.0,360.0,232.0,232.0,360.0,1
50,950,950,5.0,1093.0,899.0,70.0,899.0,70.0,0
50,125,125,904.0,1093.0,889.0,70.0,889.0,70.0,0
51,601,601,5.0,5.0,2000.0,544.0,2000.0,544.0,0
51,796,796,5.0,549.0,2000.0,544.0,2000.0,544.0,0
51,919,919,2005.0,5.0,430.0,975.0,975.0,430.0,1
51,1102,1102,2005.0,980.0,360.0,232.0,232.0,360.0,1
51,786,786,5.0,1093.0,880.0,70.0,880.0,70.0,0
51,1079,1079,885.0,1093.0,877.0,70.0,877.0,70.0,0
52,196,196,5.0,5.0,1500.0,725.0,1500.0,725.0,0
52,1100,1100,5.0,730.0,2363.0,449.0,2363.0,449.0,0
52,252,252,1505.0,5.0,803.5,694.0,694.0,803.5,1
52,1075,1075,2308.5,5.0,123.5,408.0,123.5,408.0,0
53,224,224,5.0,5.0,1413.0,769.5,1413.0,769.5,0
53,986,986,5.0,774.5,2350.0,440.0,2350.0,440.0,0
53,961,961,1418.0,5.0,895.5,738.0,738.0,895.5,1
53,127,127,2313.5,5.0,70.0,753.0,753.0,70.0,1
53,49,49,2355.0,758.0,70.0,400.0,400.0,70.0,1
54,210,210,5.0,5.0,1979.5,539.0,1979.5,539.0,0
54,996,996,5.0,544.0,1943.5,542.0,1943.5,542.0,0
54,55,55,1984.5,5.0,450.0,1019.0,1019.0,450.0,1
54,449,449,1948.5,1024.0,428.0,160.0,160.0,428.0,1
54,1078,1078,5.0,1086.0,869.0,70.0,869.0,70.0,0
54,1148,1148,874.0,1086.0,869.0,70.0,869.0,70.0,0
55,680,680,5.0,5.0,1264.0,835.0,1264.0,835.0,0
55,246,246,5.0,840.0,2420.0,364.0,2420.0,364.0,0
55,264,264,1269.0,5.0,833.0,826.5,833.0,826.5,0
55,847,847,2102.0,5.0,329.0,827.0,827.0,329.0,1
56,69,69,5.0,5.0,1540.0,680.0,1540.0,680.0,0
56,73,73,5.0,685.0,2350.0,434.0,2350.0,434.0,0
56,302,302,1545.0,5.0,882.0,620.0,882.0,620.0,0
56,871,871,5.0,1119.0,864.0,70.0,864.0,70.0,0
56,1074,1074,869.0,1119.0,864.0,70.0,864.0,70.0,0
56,1070,1070,1545.0,625.0,877.0,60.0,877.0,60.0,0
56,52,52,1733.0,1119.0,400.0,70.0,400.0,70.0,0
56,725,725,2355.0,685.0,70.0,400.0,400.0,70.0,1
57,1038,1038,5.0,5.0,1918.5,542.0,1918.5,542.0,0
57,1224,1224,5.0,547.0,1864.0,550.0,1864.0,550.0,0
57,540,540,1923.5,5.0,473.0,973.0,973.0,473.0,1
57,1120,1120,1869.0,978.0,360.0,232.0,232.0,360.0,1
57,128,128,5.0,1097.0,857.0,70.0,857.0,70.0,0
57,1210,1210,862.0,1097.0,857.0,70.0,857.0,70.0,0
58,248,248,5.0,5.0,1865.0,544.0,1865.0,544.0,0
58,1019,1019,5.0,549.0,1865.0,544.0,1865.0,544.0,0
58,866,866,1870.0,5.0,561.0,1094.0,1094.0,561.0,1
58,1211,1211,5.0,1093.0,857.0,70.0,857.0,70.0,0
58,1082,1082,862.0,1093.0,991.0,60.0,991.0,60.0,0
58,201,201,862.0,1153.0,941.0,60.0,941.0,60.0,0
58,782,782,1853.0,1099.0,400.0,70.0,400.0,70.0,0
59,1066,1066,5.0,5.0,1865.0,544.0,1865.0,544.0,0
59,911,911,5.0,549.0,2045.0,494.0,2045.0,494.0,0
59,1020,1020,1870.0,5.0,563.5,520.5,520.5,563.5,1
59,57,57,2050.0,525.5,348.0,651.5,651.5,348.0,1
59,80,80,5.0,1043.0,914.0,160.0,160.0,914.0,1
59,220,220,919.0,1043.0,542.0,152.5,152.5,542.0,1
59,121,121,1461.0,1043.0,560.0,143.5,143.5,560.0,1
60,1040,1040,5.0,5.0,2350.0,424.0,2350.0,424.0,0
60,270,270,5.0,429.0,2040.0,476.0,2040.0,476.0,0
60,30,30,5.0,905.0,2400.0,300.0,2400.0,300.0,0
60,607,607,2045.0,429.0,354.0,455.0,455.0,354.0,1
60,783,783,2355.0,5.0,70.0,400.0,400.0,70.0,1
61,662,662,5.0,5.0,1765.0,550.0,1765.0,550.0,0
61,152,152,5.0,555.0,2090.0,452.0,2090.0,452.0,0
61,1183,1183,5.0,1007.0,2260.0,184.0,2260.0,184.0,0
61,856,856,1770.0,5.0,655.0,544.0,655.0,544.0,0
61,776,776,2095.0,549.0,330.0,431.0,431.0,330.0,1
62,808,808,5.0,5.0,1734.5,539.0,1734.5,539.0,0
62,1188,1188,5.0,544.0,1729.5,539.0,1729.5,539.0,0
62,218,218,1734.5,544.0,690.0,544.0,690.0,544.0,0
62,265,265,1739.5,5.0,655.0,530.0,655.0,530.0,0
62,1072,1072,5.0,1083.0,821.0,70.0,821.0,70.0,0
62,949,949,826.0,1083.0,812.0,70.0,812.0,70.0,0
62,709,709,5.0,1153.0,941.0,60.0,941.0,60.0,0
62,798,798,946.0,1153.0,941.0,60.0,941.0,60.0,0
62,1003,1003,1887.0,1088.0,400.0,70.0,400.0,70.0,0
63,426,426,5.0,5.0,1690.0,544.0,1690.0,544.0,0
63,903,903,5.0,549.0,1690.0,544.0,1690.0,544.0,0
63,954,954,1695.0,5.0,596.5,951.5,951.5,596.5,1
63,596,596,1695.0,956.5,689.0,214.0,214.0,689.0,1
63,868,868,2291.5,5.0,143.5,560.0,143.5,560.0,0
63,1067,1067,5.0,1093.0,811.0,70.0,811.0,70.0,0
63,1205,1205,816.0,1093.0,800.0,70.0,800.0,70.0,0
63,857,857,2291.5,565.0,70.0,384.0,384.0,70.0,1
64,238,238,5.0,5.0,2040.0,450.0,2040.0,450.0,0
64,242,242,5.0,455.0,1644.0,553.0,1644.0,553.0,0
64,1017,1017,1649.0,455.0,755.0,744.0,755.0,744.0,0
64,145,145,5.0,1008.0,1094.0,180.0,180.0,1094.0,1
64,765,765,2045.0,5.0,389.0,403.0,389.0,403.0,0
64,148,148,1099.0,1008.0,530.0,200.0,530.0,200.0,0
65,244,244,5.0,5.0,1644.0,553.0,1644.0,553.0,0
65,267,267,5.0,558.0,1606.0,560.0,1606.0,560.0,0
65,226,226,1649.0,5.0,764.0,832.0,832.0,764.0,1
65,241,241,1611.0,837.0,771.0,343.0,771.0,343.0,0
65,1207,1207,5.0,1118.0,941.0,60.0,941.0,60.0,0
65,1149,1149,946.0,1118.0,400.0,70.0,400.0,70.0,0
66,908,908,5.0,5.0,1606.0,560.0,1606.0,560.0,0
66,436,436,5.0,565.0,2420.0,364.0,2420.0,364.0,0
66,245,245,1611.0,5.0,813.0,551.0,813.0,551.0,0
66,337,337,5.0,929.0,1413.0,273.0,1413.0,273.0,0
66,243,243,1418.0,929.0,925.0,280.0,925.0,280.0,0
67,1045,1045,5.0,5.0,1301.0,682.0,1301.0,682.0,0
67,790,790,5.0,687.0,2420.0,364.0,2420.0,364.0,0
67,766,766,1306.0,5.0,814.0,682.0,682.0,814.0,1
67,1090,1090,2120.0,5.0,310.0,575.0,575.0,310.0,1
67,612,612,5.0,1051.0,342.0,163.5,163.5,342.0,1
67,710,710,347.0,1051.0,798.0,70.0,798.0,70.0,0
67,947,947,347.0,1121.0,919.0,60.0,919.0,60.0,0
67,1215,1215,1145.0,1051.0,919.0,60.0,919.0,60.0,0
67,1083,1083,1266.0,1111.0,877.0,60.0,877.0,60.0,0
68,1227,1227,5.0,5.0,1600.0,550.0,1600.0,550.0,0
68,687,687,5.0,555.0,2375.0,370.0,2375.0,370.0,0
68,213,213,1605.0,5.0,821.0,543.0,821.0,543.0,0
68,385,385,5.0,925.0,1413.0,273.0,1413.0,273.0,0
68,474,474,1418.0,925.0,925.0,280.0,925.0,280.0,0
69,1180,1180,5.0,5.0,1556.0,560.0,1556.0,560.0,0
69,185,185,5.0,565.0,1731.5,499.5,1731.5,499.5,0
69,521,521,1561.0,5.0,864.0,553.0,864.0,553.0,0
69,324,324,1736.5,558.0,690.0,544.0,690.0,544.0,0
70,147,147,5.0,5.0,2375.0,364.0,2375.0,364.0,0
70,938,938,5.0,369.0,2375.0,364.0,2375.0,364.0,0
70,1052,1052,5.0,733.0,2375.0,364.0,2375.0,364.0,0
70,728,728,5.0,1097.0,844.0,60.0,844.0,60.0,0
70,872,872,849.0,1097.0,844.0,60.0,844.0,60.0,0
70,1206,1206,1693.0,1097.0,400.0,70.0,400.0,70.0,0
71,1093,1093,5.0,5.0,2375.0,364.0,2375.0,364.0,0
71,1195,1195,5.0,369.0,1556.0,550.0,1556.0,550.0,0
71,513,513,1561.0,369.0,863.5,833.5,833.5,863.5,1
71,666,666,5.0,919.0,1508.0,293.0,1508.0,293.0,0
72,933,933,5.0,5.0,1437.0,588.0,1437.0,588.0,0
72,985,985,5.0,593.0,1437.0,588.0,1437.0,588.0,0
72,748,748,1442.0,5.0,833.5,863.5,833.5,863.5,0
72,594,594,1442.0,868.5,918.5,331.0,918.5,331.0,0
72,1001,1001,2275.5,5.0,70.0,397.0,397.0,70.0,1
72,869,869,2275.5,402.0,70.0,393.0,393.0,70.0,1
73,68,68,5.0,5.0,2420.0,344.0,2420.0,344.0,0
73,444,444,5.0,349.0,2420.0,344.0,2420.0,344.0,0
73,742,742,5.0,693.0,2420.0,344.0,2420.0,344.0,0
73,313,313,5.0,1037.0,317.0,161.5,161.5,317.0,1
74,116,116,5.0,5.0,2260.0,360.0,2260.0,360.0,0
74,611,611,5.0,365.0,2260.0,360.0,2260.0,360.0,0
74,679,679,5.0,725.0,2122.0,380.0,2122.0,380.0,0
74,370,370,2127.0,725.0,291.0,487.7,487.7,291.0,1
75,984,984,5.0,5.0,1437.0,561.0,1437.0,561.0,0
75,1089,1089,5.0,566.0,1437.0,561.0,1437.0,561.0,0
75,625,625,1442.0,5.0,808.0,813.5,808.0,813.5,0
75,451,451,1442.0,818.5,827.0,206.0,827.0,206.0,0
75,21,21,2250.0,5.0,180.0,580.0,180.0,580.0,0
75,519,519,1442.0,1024.5,774.0,183.0,774.0,183.0,0
76,479,479,5.0,5.0,2375.0,330.0,2375.0,330.0,0
76,853,853,5.0,335.0,2363.0,326.0,2363.0,326.0,0
