board,uid,pid_raw,x,y,w,h,w0,h0,rotated
13,169,169,2304.0,5.0,70.0,344.8,344.8,70.0,1
14,385,385,5.0,5.0,2222.0,350.0,2222.0,350.0,0
14,26,26,5.0,355.0,2090.0,363.0,2090.0,363.0,0
14,160,160,5.0,718.0,2190.0,330.0,2190.0,330.0,0
14,209,209,5.0,1048.0,2397.0,146.0,2397.0,146.0,0
14,442,442,2195.0,355.0,232.0,485.0,232.0,485.0,0
14,232,232,2227.0,5.0,191.5,320.0,191.5,320.0,0
15,270,270,5.0,5.0,2000.0,354.0,2000.0,354.0,0
15,81,81,5.0,359.0,2100.0,334.0,2100.0,334.0,0
15,176,176,5.0,693.0,2119.0,330.0,2119.0,330.0,0
15,139,139,2124.0,5.0,279.0,862.0,862.0,279.0,1
15,155,155,5.0,1023.0,1499.0,180.0,1499.0,180.0,0
15,132,132,1504.0,1023.0,900.0,100.0,900.0,100.0,0
15,206,206,1504.0,1123.0,884.0,60.0,884.0,60.0,0
15,109,109,2124.0,867.0,276.0,150.0,150.0,276.0,1
16,434,434,5.0,5.0,1874.0,537.0,1874.0,537.0,0
16,142,142,5.0,542.0,2320.0,288.0,2320.0,288.0,0
16,521,521,5.0,830.0,2355.0,327.0,2355.0,327.0,0
16,195,195,1879.0,5.0,490.0,354.0,490.0,354.0,0
17,492,492,5.0,5.0,1849.5,549.0,1849.5,549.0,0
17,330,330,5.0,554.0,2090.0,330.0,2090.0,330.0,0
17,464,464,5.0,884.0,2395.0,315.0,2395.0,315.0,0
17,440,440,1854.5,5.0,484.0,549.0,484.0,549.0,0
17,511,511,2338.5,5.0,79.0,764.0,764.0,79.0,1
17,490,490,2095.0,554.0,235.0,273.0,235.0,273.0,0
18,475,475,5.0,5.0,1796.0,600.0,1796.0,600.0,0
18,254,254,5.0,605.0,2220.0,300.0,2220.0,300.0,0
18,51,51,5.0,905.0,2271.0,294.0,2271.0,294.0,0
18,92,92,2276.0,5.0,150.0,1114.0,1114.0,150.0,1
18,518,518,1801.0,5.0,440.0,574.0,440.0,574.0,0
19,118,118,5.0,5.0,2064.0,321.0,2064.0,321.0,0
19,338,338,5.0,326.0,1724.0,432.0,1724.0,432.0,0
19,527,527,5.0,758.0,2332.0,320.0,2332.0,320.0,0
19,121,121,2069.0,5.0,348.0,740.5,740.5,348.0,1
19,50,50,1729.0,326.0,293.0,313.5,313.5,293.0,1
20,236,236,5.0,5.0,1720.0,689.0,1720.0,689.0,0
20,70,70,5.0,694.0,2190.0,304.0,2190.0,304.0,0
20,408,408,5.0,998.0,1565.0,200.0,1565.0,200.0,0
20,411,411,1725.0,5.0,474.0,397.0,474.0,397.0,0
20,313,313,1725.0,402.0,354.0,283.0,354.0,283.0,0
20,519,519,2195.0,402.0,232.0,328.0,232.0,328.0,0
20,417,417,1570.0,998.0,764.0,209.0,764.0,209.0,0
20,486,486,2199.0,5.0,218.5,290.0,218.5,290.0,0
21,84,84,5.0,5.0,2040.0,544.0,2040.0,544.0,0
21,362,362,5.0,549.0,1650.0,554.0,1650.0,554.0,0
21,104,104,1655.0,549.0,777.0,654.0,777.0,654.0,0
21,469,469,5.0,1103.0,1626.0,110.0,1626.0,110.0,0
21,225,225,2045.0,5.0,353.0,398.0,398.0,353.0,1
21,199,199,2045.0,403.0,383.0,75.0,383.0,75.0,0
21,181,181,2045.0,478.0,284.0,60.0,284.0,60.0,0
22,74,74,5.0,5.0,2321.0,334.0,2321.0,334.0,0
22,103,103,5.0,339.0,2330.0,312.0,2330.0,312.0,0
22,133,133,5.0,651.0,2040.0,544.0,2040.0,544.0,0
22,7,7,2045.0,651.0,373.0,384.0,384.0,373.0,1
22,356,356,2045.0,1035.0,319.0,175.5,175.5,319.0,1
23,238,238,5.0,5.0,1563.5,917.5,1563.5,917.5,0
23,123,123,5.0,922.5,2020.0,284.0,2020.0,284.0,0
23,368,368,1568.5,5.0,543.0,880.1,880.1,543.0,1
23,388,388,2111.5,5.0,316.0,830.0,830.0,316.0,1
23,102,102,2025.0,885.1,400.6,311.0,400.6,311.0,0
24,187,187,5.0,5.0,1796.5,424.5,1796.5,424.5,0
24,22,22,5.0,429.5,1534.0,541.0,1534.0,541.0,0
24,89,89,5.0,970.5,2352.0,230.0,2352.0,230.0,0
24,148,148,1801.5,5.0,548.0,944.0,944.0,548.0,1
24,545,545,1539.0,429.5,232.0,515.0,232.0,515.0,0
24,222,222,2357.0,5.0,70.0,1089.0,1089.0,70.0,1
25,395,395,5.0,5.0,2220.0,294.0,2220.0,294.0,0
25,60,60,5.0,299.0,2220.0,294.0,2220.0,294.0,0
25,288,288,5.0,593.0,1724.0,361.0,1724.0,361.0,0
25,69,69,5.0,954.0,2347.0,234.0,2347.0,234.0,0
25,548,548,1729.0,593.0,700.0,330.0,700.0,330.0,0
25,256,256,2225.0,5.0,199.0,405.0,405.0,199.0,1
26,200,200,5.0,5.0,1502.0,530.0,1502.0,530.0,0
26,47,47,5.0,535.0,2090.0,304.0,2090.0,304.0,0
26,251,251,5.0,839.0,1900.0,324.0,1900.0,324.0,0
26,42,42,1507.0,5.0,849.0,523.0,849.0,523.0,0
26,126,126,2095.0,528.0,330.0,680.0,680.0,330.0,1
26,242,242,1905.0,839.0,162.0,326.0,162.0,326.0,0
27,146,146,5.0,5.0,2040.0,544.0,2040.0,544.0,0
27,477,477,5.0,549.0,1484.0,543.0,1484.0,543.0,0
27,249,249,1489.0,549.0,944.0,523.0,944.0,523.0,0
27,502,502,2045.0,5.0,364.0,480.0,480.0,364.0,1
28,378,378,5.0,5.0,1499.5,757.5,1499.5,757.5,0
28,506,506,5.0,762.5,1884.0,330.0,1884.0,330.0,0
28,201,201,1889.0,5.0,543.0,1044.0,1044.0,543.0,1
28,211,211,1504.5,5.0,370.0,645.0,645.0,370.0,1
28,108,108,5.0,1092.5,1550.0,70.0,1550.0,70.0,0
28,372,372,1555.0,1092.5,758.0,110.0,758.0,110.0,0
29,563,563,5.0,5.0,1486.5,516.5,1486.5,516.5,0
29,41,41,5.0,521.5,1847.0,310.0,1847.0,310.0,0
29,268,268,5.0,831.5,1724.0,344.0,1724.0,344.0,0
29,154,154,1852.0,5.0,529.0,1154.0,1154.0,529.0,1
29,318,318,1491.5,5.0,310.7,403.5,310.7,403.5,0
30,345,345,5.0,5.0,1516.0,395.0,1516.0,395.0,0
30,182,182,5.0,400.0,1924.0,303.0,1924.0,303.0,0
30,82,82,5.0,703.0,1482.0,500.0,1482.0,500.0,0
30,224,224,1929.0,5.0,494.0,1149.5,1149.5,494.0,1
30,233,233,1487.0,703.0,303.0,404.0,404.0,303.0,1
30,343,343,1521.0,5.0,281.0,280.0,280.0,281.0,1
30,507,507,1487.0,1154.5,874.0,60.0,874.0,60.0,0
31,296,296,5.0,5.0,2000.0,280.0,2000.0,280.0,0
31,515,515,5.0,285.0,1796.5,424.5,1796.5,424.5,0
31,68,68,5.0,709.5,1626.0,329.0,1626.0,329.0,0
31,282,282,1801.5,285.0,553.0,888.0,888.0,553.0,1
31,325,325,5.0,1038.5,1143.0,175.0,175.0,1143.0,1
31,525,525,2005.0,5.0,296.0,273.0,296.0,273.0,0
31,193,193,1148.0,1038.5,530.0,142.0,142.0,530.0,1
31,285,285,1631.0,709.5,158.0,320.0,320.0,158.0,1
32,431,431,5.0,5.0,1400.5,509.0,1400.5,509.0,0
32,286,286,5.0,514.0,1376.0,508.0,1376.0,508.0,0
32,227,227,1405.5,5.0,732.0,1190.0,1190.0,732.0,1
32,114,114,2137.5,5.0,273.0,789.0,789.0,273.0,1
32,117,117,2137.5,794.0,288.0,415.0,415.0,288.0,1
32,220,220,5.0,1022.0,944.0,70.0,944.0,70.0,0
32,509,509,5.0,1092.0,900.0,100.0,900.0,100.0,0
32,145,145,949.0,1022.0,280.0,182.0,182.0,280.0,1
33,43,43,5.0,5.0,1334.5,605.0,1334.5,605.0,0
33,194,194,5.0,610.0,1679.0,318.0,1679.0,318.0,0
33,551,551,5.0,928.0,1864.0,280.0,1864.0,280.0,0
33,136,136,1339.5,5.0,1089.0,573.0,1089.0,573.0,0
33,144,144,1869.0,578.0,543.0,564.0,564.0,543.0,1
33,223,223,1869.0,1142.0,564.0,70.0,564.0,70.0,0
33,130,130,1684.0,578.0,70.0,333.0,333.0,70.0,1
33,315,315,1754.0,578.0,70.0,299.0,299.0,70.0,1
34,452,452,5.0,5.0,1275.5,844.0,1275.5,844.0,0
34,552,552,5.0,849.0,1626.0,311.0,1626.0,311.0,0
34,401,401,1280.5,5.0,1150.0,600.0,600.0,1150.0,1
34,329,329,1631.0,605.0,776.0,541.0,776.0,541.0,0
34,402,402,1280.5,605.0,284.0,231.0,284.0,231.0,0
34,373,373,1631.0,1146.0,726.0,60.0,726.0,60.0,0
35,135,135,5.0,5.0,1760.0,299.0,1760.0,299.0,0
35,481,481,5.0,304.0,1144.0,901.5,901.5,1144.0,1
35,72,72,1149.0,304.0,1140.0,569.0,1140.0,569.0,0
35,173,173,1149.0,873.0,706.5,322.0,706.5,322.0,0
35,55,55,1855.5,873.0,300.0,300.0,300.0,300.0,0
35,213,213,1765.0,5.0,295.0,265.0,295.0,265.0,0
35,346,346,2060.0,5.0,239.0,284.0,284.0,239.0,1
35,542,542,2289.0,289.0,60.0,832.0,832.0,60.0,1
35,267,267,2349.0,5.0,60.0,820.0,820.0,60.0,1
35,399,399,2155.5,873.0,110.0,330.0,110.0,330.0,0
36,503,503,5.0,5.0,1403.0,380.0,1403.0,380.0,0
36,364,364,1408.0,5.0,534.0,1004.0,1004.0,534.0,1
36,164,164,5.0,385.0,1010.0,553.0,1010.0,553.0,0
36,295,295,1942.0,5.0,492.0,868.5,868.5,492.0,1
36,78,78,1015.0,385.0,311.0,782.0,782.0,311.0,1
36,276,276,1942.0,873.5,449.5,310.7,310.7,449.5,1
36,535,535,5.0,938.0,929.0,253.0,929.0,253.0,0
36,289,289,1326.0,385.0,60.0,726.0,726.0,60.0,1
36,409,409,1386.0,1009.0,479.0,161.0,479.0,161.0,0
37,151,151,5.0,5.0,983.0,868.5,983.0,868.5,0
37,57,57,988.0,5.0,982.0,869.0,982.0,869.0,0
37,56,56,1970.0,5.0,463.0,1018.0,1018.0,463.0,1
37,358,358,5.0,1023.0,2345.0,159.0,2345.0,159.0,0
38,149,149,5.0,5.0,1807.0,291.0,1807.0,291.0,0
38,354,354,5.0,296.0,1140.0,575.0,1140.0,575.0,0
38,156,156,5.0,871.0,1530.0,330.0,1530.0,330.0,0
38,98,98,1145.0,296.0,1164.0,553.0,1164.0,553.0,0
38,419,419,1535.0,849.0,826.0,353.0,826.0,353.0,0
38,96,96,1812.0,5.0,595.0,154.5,154.5,595.0,1
38,180,180,2361.0,159.5,70.0,884.0,884.0,70.0,1
38,210,210,1812.0,159.5,519.0,70.0,519.0,70.0,0
38,398,398,1812.0,229.5,513.0,60.0,513.0,60.0,0
39,24,24,5.0,5.0,1686.0,294.0,1686.0,294.0,0
39,349,349,5.0,299.0,939.0,835.5,939.0,835.5,0
39,107,107,944.0,299.0,971.0,543.0,971.0,543.0,0
39,202,202,1915.0,5.0,463.0,931.5,463.0,931.5,0
39,291,291,944.0,842.0,844.0,333.0,844.0,333.0,0
39,370,370,1788.0,936.5,455.5,251.0,455.5,251.0,0
40,137,137,5.0,5.0,1686.0,294.0,1686.0,294.0,0
40,474,474,5.0,299.0,878.0,561.0,878.0,561.0,0
40,172,172,1691.0,5.0,706.0,861.5,706.0,861.5,0
40,304,304,5.0,860.0,1401.0,350.0,1401.0,350.0,0
40,472,472,883.0,299.0,799.0,363.0,799.0,363.0,0
40,359,359,1406.0,866.5,729.5,310.7,310.7,729.5,1
40,379,379,2135.5,866.5,276.0,296.0,296.0,276.0,1
40,541,541,883.0,662.0,776.0,70.0,776.0,70.0,0
40,510,510,883.0,732.0,777.0,60.0,777.0,60.0,0
40,239,239,883.0,792.0,776.0,60.0,776.0,60.0,0
41,449,449,5.0,5.0,1760.0,280.0,1760.0,280.0,0
41,555,555,5.0,285.0,875.0,555.0,875.0,555.0,0
41,414,414,880.0,285.0,777.0,636.0,777.0,636.0,0
41,165,165,1657.0,285.0,776.5,613.5,613.5,776.5,1
41,467,467,5.0,840.0,830.0,316.0,830.0,316.0,0
41,307,307,835.0,921.0,1334.5,213.5,1334.5,213.5,0
41,538,538,1765.0,5.0,414.0,261.0,414.0,261.0,0
42,273,273,5.0,5.0,1524.0,303.0,1524.0,303.0,0
42,497,497,5.0,308.0,1164.0,553.0,1164.0,553.0,0
42,500,500,5.0,861.0,1580.0,305.0,1580.0,305.0,0
42,124,124,1169.0,308.0,866.0,543.0,866.0,543.0,0
42,170,170,2035.0,5.0,278.0,753.0,753.0,278.0,1
42,79,79,1585.0,851.0,700.0,310.0,700.0,310.0,0
42,334,334,1529.0,5.0,425.5,279.0,425.5,279.0,0
42,197,197,2313.0,5.0,110.0,844.0,844.0,110.0,1
43,258,258,5.0,5.0,1468.0,304.0,1468.0,304.0,0
43,512,512,5.0,309.0,1355.0,327.0,1355.0,327.0,0
43,141,141,1360.0,309.0,771.0,685.0,685.0,771.0,1
43,501,501,5.0,636.0,953.0,548.0,953.0,548.0,0
43,269,269,958.0,994.0,1259.0,219.0,1259.0,219.0,0
43,279,279,2131.0,5.0,280.0,720.0,720.0,280.0,1
43,150,150,958.0,636.0,293.0,310.0,310.0,293.0,1
43,520,520,1473.0,5.0,310.7,293.0,310.7,293.0,0
43,34,34,1783.7,5.0,310.0,282.0,282.0,310.0,1
43,218,218,2217.0,725.0,213.5,320.0,213.5,320.0,0
44,459,459,5.0,5.0,1389.0,307.0,1389.0,307.0,0
44,480,480,1394.0,5.0,548.0,953.0,953.0,548.0,1
44,550,550,5.0,312.0,1004.0,453.0,1004.0,453.0,0
44,514,514,5.0,765.0,1326.0,373.5,1326.0,373.5,0
44,554,554,1942.0,5.0,452.0,918.5,918.5,452.0,1
44,253,253,1331.0,958.0,851.0,257.0,851.0,257.0,0
44,219,219,5.0,1138.5,1244.0,70.0,1244.0,70.0,0
44,293,293,1009.0,312.0,293.0,417.0,417.0,293.0,1
44,485,485,2182.0,923.5,245.0,258.0,258.0,245.0,1
45,300,300,5.0,5.0,1468.0,300.0,1468.0,300.0,0
45,260,260,5.0,305.0,1394.0,313.0,1394.0,313.0,0
45,32,32,5.0,618.0,1458.0,299.0,1458.0,299.0,0
45,436,436,1473.0,5.0,301.0,1209.0,1209.0,301.0,1
45,352,352,1774.0,5.0,299.0,1149.0,1149.0,299.0,1
45,483,483,2073.0,5.0,343.0,1139.0,1139.0,343.0,1
45,332,332,5.0,917.0,990.0,260.0,990.0,260.0,0
45,10,10,995.0,917.0,415.0,233.0,415.0,233.0,0
46,143,143,5.0,5.0,762.0,660.0,762.0,660.0,0
46,101,101,5.0,665.0,1400.0,294.0,1400.0,294.0,0
46,280,280,767.0,5.0,1020.0,300.0,1020.0,300.0,0
46,393,393,1787.0,5.0,291.0,727.0,727.0,291.0,1
46,48,48,1405.0,732.0,1004.0,453.0,1004.0,453.0,0
46,38,38,767.0,305.0,723.5,340.0,723.5,340.0,0
46,396,396,2078.0,5.0,303.0,413.0,413.0,303.0,1
46,212,212,5.0,959.0,1258.5,249.5,1258.5,249.5,0
46,100,100,1490.5,305.0,284.0,323.0,284.0,323.0,0
46,243,243,2078.0,418.0,323.0,284.0,284.0,323.0,1
47,377,377,5.0,5.0,1324.0,376.0,1324.0,376.0,0
47,113,113,1329.0,5.0,371.0,1018.0,1018.0,371.0,1
47,353,353,5.0,381.0,1291.5,368.5,1291.5,368.5,0
47,448,448,5.0,749.5,1139.0,343.0,1139.0,343.0,0
47,471,471,1700.0,5.0,383.0,980.0,980.0,383.0,1
47,444,444,2083.0,5.0,348.0,740.5,740.5,348.0,1
47,446,446,2083.0,745.5,303.0,413.0,413.0,303.0,1
47,299,299,1144.0,1023.0,700.0,182.0,700.0,182.0,0
48,473,473,5.0,5.0,1350.0,300.0,1350.0,300.0,0
48,526,526,1355.0,5.0,367.0,982.0,982.0,367.0,1
48,257,257,5.0,305.0,932.0,450.0,932.0,450.0,0
48,39,39,1722.0,5.0,411.0,474.0,474.0,411.0,1
48,284,284,1722.0,479.0,361.0,430.0,430.0,361.0,1
48,63,63,937.0,305.0,361.0,379.0,379.0,361.0,1
48,25,25,937.0,684.0,361.0,379.0,379.0,361.0,1
48,428,428,5.0,755.0,375.0,357.0,375.0,357.0,0
48,290,290,380.0,755.0,356.0,328.0,356.0,328.0,0
48,230,230,1722.0,909.0,413.0,303.0,413.0,303.0,0
48,451,451,2083.0,479.0,311.0,364.0,364.0,311.0,1
48,441,441,2133.0,5.0,286.0,330.0,286.0,330.0,0
48,263,263,2135.0,843.0,259.0,329.0,329.0,259.0,1
49,67,67,5.0,5.0,884.0,543.0,884.0,543.0,0
49,11,11,5.0,548.0,1284.0,329.0,1284.0,329.0,0
49,443,443,889.0,5.0,884.0,543.0,884.0,543.0,0
49,479,479,1289.0,548.0,1044.0,351.0,1044.0,351.0,0
49,316,316,5.0,877.0,1224.0,308.0,1224.0,308.0,0
49,476,476,1229.0,899.0,1064.0,309.0,1064.0,309.0,0
49,231,231,1773.0,5.0,320.0,312.0,312.0,320.0,1
49,561,561,2093.0,5.0,311.0,320.5,320.5,311.0,1
49,335,335,1773.0,325.5,479.0,161.0,479.0,161.0,0
50,382,382,5.0,5.0,1276.0,310.0,1276.0,310.0,0
50,255,255,1281.0,5.0,330.0,1065.0,1065.0,330.0,1
50,112,112,1611.0,5.0,333.0,1114.0,1114.0,333.0,1
50,188,188,1944.0,5.0,322.0,1033.5,1033.5,322.0,1
50,266,266,5.0,315.0,950.5,350.0,950.5,350.0,0
50,461,461,5.0,665.0,673.0,305.0,673.0,305.0,0
50,456,456,955.5,315.0,300.0,900.0,900.0,300.0,1
50,457,457,678.0,665.0,261.0,494.0,494.0,261.0,1
51,29,29,5.0,5.0,932.0,427.0,932.0,427.0,0
51,90,90,5.0,432.0,1399.5,263.5,1399.5,263.5,0
51,168,168,1404.5,5.0,400.5,936.0,936.0,400.5,1
51,564,564,5.0,695.5,950.5,345.5,950.5,345.5,0
51,371,371,1805.0,5.0,321.0,670.0,670.0,321.0,1
51,321,321,1805.0,675.0,440.0,350.0,440.0,350.0,0
51,468,468,2126.0,5.0,291.0,664.0,664.0,291.0,1
51,488,488,955.5,941.0,632.0,264.0,632.0,264.0,0
51,528,528,937.0,5.0,420.0,353.0,420.0,353.0,0
52,85,85,5.0,5.0,1327.0,277.0,1327.0,277.0,0
52,75,75,1332.0,5.0,321.0,670.0,670.0,321.0,1
52,494,494,1653.0,5.0,405.0,932.0,932.0,405.0,1
52,435,435,2058.0,5.0,354.0,932.0,932.0,354.0,1
52,491,491,5.0,282.0,932.0,350.0,932.0,350.0,0
52,465,465,5.0,632.0,1014.0,323.0,1014.0,323.0,0
52,387,387,1019.0,282.0,279.0,862.0,862.0,279.0,1
52,14,14,1298.0,675.0,321.0,326.0,326.0,321.0,1
52,64,64,1619.0,937.0,768.0,250.0,768.0,250.0,0
52,271,271,5.0,955.0,671.0,200.0,671.0,200.0,0
52,252,252,676.0,955.0,327.0,260.0,260.0,327.0,1
53,310,310,5.0,5.0,841.0,551.0,841.0,551.0,0
53,424,424,5.0,556.0,932.5,345.5,932.5,345.5,0
53,65,65,846.0,5.0,914.0,353.0,914.0,353.0,0
53,6,6,1760.0,5.0,563.0,827.0,827.0,563.0,1
53,361,361,937.5,358.0,549.0,625.0,549.0,625.0,0
53,505,505,1486.5,832.0,932.0,309.0,932.0,309.0,0
53,140,140,5.0,901.5,923.0,305.0,923.0,305.0,0
53,184,184,1486.5,358.0,259.0,468.0,468.0,259.0,1
53,87,87,928.0,983.0,315.0,218.0,315.0,218.0,0
54,539,539,5.0,5.0,832.0,553.0,832.0,553.0,0
54,153,153,5.0,558.0,894.0,450.0,450.0,894.0,1
54,447,447,837.0,5.0,975.0,330.0,975.0,330.0,0
54,8,8,1812.0,5.0,301.0,953.0,953.0,301.0,1
54,216,216,2113.0,5.0,303.0,918.0,918.0,303.0,1
54,105,105,899.0,335.0,878.0,363.0,878.0,363.0,0
54,28,28,899.0,698.0,878.0,369.0,878.0,369.0,0
54,425,425,5.0,1008.0,673.5,178.5,673.5,178.5,0
54,553,553,1777.0,958.0,633.0,182.0,182.0,633.0,1
54,423,423,678.5,1067.0,520.0,142.0,142.0,520.0,1
55,205,205,5.0,5.0,953.0,333.0,953.0,333.0,0
55,331,331,958.0,5.0,953.0,333.0,953.0,333.0,0
55,83,83,5.0,338.0,953.0,333.0,953.0,333.0,0
55,277,277,958.0,338.0,876.0,353.0,876.0,353.0,0
55,244,244,5.0,671.0,867.0,373.5,867.0,373.5,0
55,157,157,1834.0,338.0,352.0,575.5,575.5,352.0,1
55,91,91,872.0,691.0,551.0,513.0,513.0,551.0,1
55,175,175,1423.0,691.0,380.0,432.0,432.0,380.0,1
55,365,365,1911.0,5.0,326.0,321.0,326.0,321.0,0
55,37,37,1803.0,913.5,513.0,286.0,286.0,513.0,1
56,558,558,5.0,5.0,728.0,640.0,640.0,728.0,1
56,413,413,5.0,645.0,945.0,324.0,945.0,324.0,0
56,453,453,733.0,5.0,920.0,330.0,920.0,330.0,0
56,543,543,1653.0,5.0,330.0,925.0,925.0,330.0,1
56,478,478,1983.0,5.0,353.0,876.0,876.0,353.0,1
56,405,405,950.0,335.0,543.0,777.0,777.0,543.0,1
56,312,312,1983.0,881.0,425.0,310.0,425.0,310.0,0
56,517,517,1493.0,930.0,368.0,279.0,368.0,279.0,0
57,86,86,5.0,5.0,777.0,543.0,777.0,543.0,0
57,336,336,5.0,548.0,827.0,484.0,827.0,484.0,0
57,3,3,782.0,5.0,902.0,330.0,902.0,330.0,0
57,438,438,1684.0,5.0,324.0,914.0,914.0,324.0,1
57,31,31,2008.0,5.0,323.0,914.0,914.0,323.0,1
57,341,341,832.0,335.0,330.0,874.0,874.0,330.0,1
57,328,328,1162.0,335.0,353.0,826.0,826.0,353.0,1
57,18,18,1515.0,919.0,743.0,280.0,743.0,280.0,0
58,138,138,5.0,5.0,926.0,318.0,926.0,318.0,0
58,327,327,931.0,5.0,808.0,373.0,808.0,373.0,0
58,319,319,1739.0,5.0,303.0,804.0,804.0,303.0,1
58,298,298,2042.0,5.0,320.0,813.0,813.0,320.0,1
58,389,389,5.0,323.0,799.0,363.0,799.0,363.0,0
58,287,287,804.0,378.0,823.0,353.0,823.0,353.0,0
58,49,49,5.0,686.0,791.0,321.0,791.0,321.0,0
58,190,190,796.0,731.0,784.0,352.0,784.0,352.0,0
58,116,116,1580.0,818.0,767.7,308.0,767.7,308.0,0
