board,uid,pid_raw,x,y,w,h,w0,h0,rotated
21,394,394,2245.0,5.0,182.0,600.0,600.0,182.0,1
21,282,282,2345.0,605.0,70.0,544.0,544.0,70.0,1
22,508,508,5.0,5.0,2041.0,300.0,2041.0,300.0,0
22,896,896,5.0,305.0,2033.5,342.0,2033.5,342.0,0
22,725,725,5.0,647.0,2018.5,552.0,2018.5,552.0,0
22,226,226,2046.0,5.0,383.0,1080.0,1080.0,383.0,1
22,746,746,2023.5,1085.0,403.0,70.0,403.0,70.0,0
22,74,74,2023.5,1155.0,384.0,60.0,384.0,60.0,0
23,332,332,5.0,5.0,2390.0,655.0,2390.0,655.0,0
23,375,375,5.0,660.0,2390.0,495.0,2390.0,495.0,0
23,613,613,5.0,1155.0,982.0,60.0,982.0,60.0,0
23,941,941,987.0,1155.0,895.0,60.0,895.0,60.0,0
23,551,551,1882.0,1155.0,429.0,60.0,429.0,60.0,0
24,1030,1030,5.0,5.0,2100.0,554.0,2100.0,554.0,0
24,1031,1031,5.0,559.0,2100.0,554.0,2100.0,554.0,0
24,192,192,2105.0,5.0,298.5,1133.5,298.5,1133.5,0
24,1067,1067,5.0,1113.0,1770.0,100.0,1770.0,100.0,0
24,874,874,1775.0,1138.5,621.0,70.0,621.0,70.0,0
25,1034,1034,5.0,5.0,727.0,665.0,727.0,665.0,0
25,1033,1033,732.0,5.0,727.0,665.0,727.0,665.0,0
25,724,724,1459.0,5.0,973.5,1187.0,1187.0,973.5,1
25,735,735,5.0,670.0,964.0,543.0,964.0,543.0,0
25,917,917,969.0,670.0,451.0,533.0,451.0,533.0,0
26,805,805,5.0,5.0,2390.0,363.0,2390.0,363.0,0
26,62,62,5.0,368.0,1865.5,463.5,1865.5,463.5,0
26,576,576,5.0,831.5,2172.5,378.5,2172.5,378.5,0
26,102,102,1870.5,368.0,544.0,448.0,448.0,544.0,1
26,241,241,2177.5,816.0,250.0,350.0,250.0,350.0,0
27,849,849,5.0,5.0,1887.0,544.0,1887.0,544.0,0
27,892,892,5.0,549.0,1715.0,590.0,1715.0,590.0,0
27,656,656,1892.0,5.0,543.0,1012.0,1012.0,543.0,1
27,73,73,5.0,1139.0,2293.0,70.0,2293.0,70.0,0
27,570,570,1720.0,549.0,160.0,584.0,584.0,160.0,1
27,1059,1059,1880.0,1017.0,318.5,122.0,318.5,122.0,0
28,429,429,5.0,5.0,2250.0,534.0,2250.0,534.0,0
28,679,679,5.0,539.0,1676.5,513.0,1676.5,513.0,0
28,256,256,1681.5,539.0,725.0,600.0,725.0,600.0,0
28,649,649,5.0,1052.0,1652.0,159.0,1652.0,159.0,0
28,1060,1060,1657.0,1139.0,775.7,70.0,775.7,70.0,0
28,747,747,2255.0,5.0,131.5,509.0,131.5,509.0,0
29,611,611,5.0,5.0,1352.5,445.5,1352.5,445.5,0
29,701,701,5.0,450.5,1134.0,759.0,1134.0,759.0,0
29,641,641,1139.0,450.5,1134.0,759.0,1134.0,759.0,0
29,928,928,1357.5,5.0,945.5,416.5,945.5,416.5,0
29,1058,1058,2303.0,5.0,124.0,856.0,856.0,124.0,1
29,145,145,2273.0,861.0,160.0,330.0,160.0,330.0,0
30,1111,1111,5.0,5.0,2254.0,550.0,2254.0,550.0,0
30,964,964,5.0,555.0,2258.0,344.0,2258.0,344.0,0
30,109,109,5.0,899.0,1791.0,312.0,1791.0,312.0,0
30,315,315,1796.0,899.0,483.0,303.0,483.0,303.0,0
30,690,690,2259.0,5.0,158.0,480.0,480.0,158.0,1
30,946,946,2279.0,485.0,110.0,718.0,718.0,110.0,1
31,900,900,5.0,5.0,2400.0,750.0,2400.0,750.0,0
31,788,788,5.0,755.0,2335.0,380.0,2335.0,380.0,0
31,12,12,5.0,1135.0,895.0,70.0,895.0,70.0,0
31,620,620,900.0,1135.0,964.0,70.0,964.0,70.0,0
31,482,482,1864.0,1135.0,383.0,80.0,383.0,80.0,0
31,1005,1005,2340.0,755.0,80.0,383.0,383.0,80.0,1
32,777,777,5.0,5.0,1413.0,523.0,1413.0,523.0,0
32,642,642,5.0,528.0,1413.0,383.0,1413.0,383.0,0
32,514,514,5.0,911.0,1361.0,300.0,1361.0,300.0,0
32,537,537,1418.0,5.0,983.5,1207.0,1207.0,983.5,1
33,511,511,5.0,5.0,1523.5,328.0,1523.5,328.0,0
33,521,521,5.0,333.0,1523.5,578.5,1523.5,578.5,0
33,739,739,5.0,911.5,1544.5,302.5,1544.5,302.5,0
33,952,952,1549.5,5.0,759.0,1134.0,1134.0,759.0,1
33,939,939,2308.5,5.0,109.0,1026.0,1026.0,109.0,1
33,1070,1070,1549.5,1139.0,775.7,70.0,775.7,70.0,0
34,715,715,5.0,5.0,1887.0,550.0,1887.0,550.0,0
34,779,779,5.0,555.0,1887.0,550.0,1887.0,550.0,0
34,250,250,1892.0,5.0,523.0,1194.0,1194.0,523.0,1
34,615,615,5.0,1105.0,1561.0,110.0,1561.0,110.0,0
35,1105,1105,5.0,5.0,2295.0,573.0,2295.0,573.0,0
35,601,601,5.0,578.0,2160.0,374.0,2160.0,374.0,0
35,1083,1083,5.0,952.0,2004.0,261.0,2004.0,261.0,0
35,1064,1064,2300.0,5.0,119.0,592.0,592.0,119.0,1
35,839,839,2165.0,597.0,262.0,600.0,600.0,262.0,1
36,848,848,5.0,5.0,2240.0,684.0,2240.0,684.0,0
36,628,628,5.0,689.0,2299.0,520.0,2299.0,520.0,0
36,532,532,2245.0,5.0,180.0,570.0,180.0,570.0,0
36,616,616,2304.0,575.0,109.0,469.0,469.0,109.0,1
37,989,989,5.0,5.0,1686.0,420.5,1686.0,420.5,0
37,531,531,5.0,425.5,1710.0,386.0,1710.0,386.0,0
37,933,933,1715.0,5.0,460.0,837.5,837.5,460.0,1
37,970,970,5.0,811.5,1710.0,386.0,1710.0,386.0,0
37,317,317,2175.0,5.0,250.0,1177.0,250.0,1177.0,0
37,975,975,1715.0,842.5,421.5,371.0,421.5,371.0,0
38,300,300,5.0,5.0,1523.5,765.5,1523.5,765.5,0
38,347,347,5.0,770.5,1464.5,426.5,1464.5,426.5,0
38,98,98,1528.5,5.0,440.0,950.0,950.0,440.0,1
38,1042,1042,1968.5,5.0,450.0,932.0,932.0,450.0,1
38,969,969,1469.5,955.0,946.0,249.0,946.0,249.0,0
39,844,844,5.0,5.0,2115.0,344.0,2115.0,344.0,0
39,134,134,5.0,349.0,2100.5,397.0,2100.5,397.0,0
39,740,740,5.0,746.0,2100.5,397.0,2100.5,397.0,0
39,666,666,2120.0,5.0,283.0,1164.0,1164.0,283.0,1
39,1062,1062,5.0,1143.0,974.0,70.0,974.0,70.0,0
39,14,14,979.0,1143.0,983.0,70.0,983.0,70.0,0
40,1028,1028,5.0,5.0,2247.0,354.0,2247.0,354.0,0
40,553,553,5.0,359.0,1805.0,300.0,1805.0,300.0,0
40,732,732,5.0,659.0,1834.0,285.0,1834.0,285.0,0
40,688,688,5.0,944.0,1797.5,260.0,1797.5,260.0,0
40,637,637,1839.0,359.0,590.0,820.0,820.0,590.0,1
40,234,234,2252.0,5.0,182.0,298.0,182.0,298.0,0
41,309,309,5.0,5.0,1414.0,516.0,1414.0,516.0,0
41,926,926,5.0,521.0,1795.5,386.0,1795.5,386.0,0
41,678,678,5.0,907.0,1544.5,302.5,1544.5,302.5,0
41,84,84,1800.5,5.0,610.0,932.0,932.0,610.0,1
41,1086,1086,1549.5,937.0,873.5,266.5,873.5,266.5,0
41,391,391,1419.0,5.0,350.0,480.0,480.0,350.0,1
42,274,274,5.0,5.0,1852.0,683.0,1852.0,683.0,0
42,23,23,5.0,688.0,1610.5,352.5,1610.5,352.5,0
42,193,193,1615.5,688.0,762.0,517.0,762.0,517.0,0
42,565,565,1857.0,5.0,574.0,667.0,667.0,574.0,1
42,79,79,5.0,1040.5,1560.0,80.0,1560.0,80.0,0
42,998,998,5.0,1120.5,1560.0,80.0,1560.0,80.0,0
43,428,428,5.0,5.0,1328.5,372.0,1328.5,372.0,0
43,383,383,5.0,377.0,1365.0,374.0,1365.0,374.0,0
43,7,7,5.0,751.0,1352.5,445.5,1352.5,445.5,0
43,727,727,1370.0,5.0,535.0,874.0,874.0,535.0,1
43,1102,1102,1905.0,5.0,523.0,1194.0,1194.0,523.0,1
43,1075,1075,1357.5,879.0,521.0,303.0,303.0,521.0,1
44,798,798,5.0,5.0,1865.5,463.5,1865.5,463.5,0
44,186,186,5.0,468.5,1887.0,544.0,1887.0,544.0,0
44,703,703,1892.0,5.0,534.0,950.0,950.0,534.0,1
44,408,408,5.0,1012.5,2004.0,182.0,2004.0,182.0,0
44,652,652,2009.0,955.0,373.0,259.0,373.0,259.0,0
45,279,279,5.0,5.0,1434.3,277.0,1434.3,277.0,0
45,841,841,5.0,282.0,1360.0,869.0,1360.0,869.0,0
45,469,469,1439.3,5.0,973.5,1187.0,1187.0,973.5,1
45,619,619,5.0,1151.0,1302.0,60.0,1302.0,60.0,0
45,614,614,1365.0,282.0,60.0,895.0,895.0,60.0,1
46,378,378,5.0,5.0,2100.0,560.0,2100.0,560.0,0
46,629,629,5.0,565.0,2120.0,350.0,2120.0,350.0,0
46,20,20,5.0,915.0,1910.0,297.0,1910.0,297.0,0
46,789,789,2125.0,5.0,298.5,690.0,298.5,690.0,0
46,824,824,1915.0,915.0,469.0,253.0,469.0,253.0,0
46,549,549,2125.0,695.0,310.0,144.0,144.0,310.0,1
47,245,245,5.0,5.0,2115.0,344.0,2115.0,344.0,0
47,269,269,5.0,349.0,2250.0,534.0,2250.0,534.0,0
47,632,632,5.0,883.0,1550.0,329.0,1550.0,329.0,0
47,197,197,1555.0,883.0,856.0,329.0,856.0,329.0,0
47,1007,1007,2255.0,5.0,70.0,775.7,775.7,70.0,1
47,999,999,2325.0,5.0,110.0,718.0,718.0,110.0,1
48,35,35,5.0,5.0,2100.0,534.0,2100.0,534.0,0
48,817,817,5.0,539.0,2000.0,580.0,2000.0,580.0,0
48,289,289,2105.0,5.0,318.0,982.0,982.0,318.0,1
48,419,419,5.0,1119.0,1956.0,82.0,1956.0,82.0,0
48,460,460,2005.0,987.0,313.0,225.0,225.0,313.0,1
48,1010,1010,2005.0,539.0,75.0,383.0,383.0,75.0,1
49,744,744,5.0,5.0,2333.0,600.0,2333.0,600.0,0
49,85,85,5.0,605.0,2205.0,295.0,2205.0,295.0,0
49,911,911,5.0,900.0,1790.0,312.0,1790.0,312.0,0
49,895,895,1795.0,900.0,373.0,259.0,373.0,259.0,0
49,910,910,2210.0,605.0,225.0,313.0,225.0,313.0,0
49,909,909,2168.0,918.0,264.0,273.0,264.0,273.0,0
49,484,484,2338.0,5.0,80.0,383.0,383.0,80.0,1
50,2,2,5.0,5.0,1866.5,397.0,1866.5,397.0,0
50,639,639,5.0,402.0,2100.0,534.0,2100.0,534.0,0
50,53,53,5.0,936.0,1834.0,279.0,1834.0,279.0,0
50,1107,1107,2105.0,5.0,300.0,1113.0,1113.0,300.0,1
50,22,22,1871.5,5.0,219.0,350.0,350.0,219.0,1
50,1109,1109,1839.0,936.0,247.0,251.0,247.0,251.0,0
51,792,792,5.0,5.0,2240.0,684.0,2240.0,684.0,0
51,9,9,5.0,689.0,1755.5,448.2,1755.5,448.2,0
51,804,804,1760.5,689.0,528.0,487.5,528.0,487.5,0
51,943,943,2288.5,5.0,140.0,1135.0,1135.0,140.0,1
51,206,206,5.0,1137.2,1661.0,70.0,1661.0,70.0,0
52,463,463,5.0,5.0,1440.0,303.0,1440.0,303.0,0
52,919,919,5.0,308.0,1659.5,410.0,1659.5,410.0,0
52,138,138,5.0,718.0,1464.5,470.5,1464.5,470.5,0
52,161,161,1469.5,718.0,935.0,484.0,935.0,484.0,0
52,957,957,1445.0,5.0,982.0,288.0,982.0,288.0,0
52,873,873,1664.5,293.0,725.0,418.5,725.0,418.5,0
53,988,988,5.0,5.0,1739.5,410.0,1739.5,410.0,0
53,235,235,5.0,415.0,1710.0,386.0,1710.0,386.0,0
53,137,137,5.0,801.0,1659.5,410.0,1659.5,410.0,0
53,708,708,1744.5,5.0,381.0,729.0,729.0,381.0,1
53,681,681,1664.5,801.0,729.0,381.0,729.0,381.0,0
53,1017,1017,2125.5,5.0,309.0,766.0,766.0,309.0,1
54,401,401,5.0,5.0,1610.5,707.5,1610.5,707.5,0
54,668,668,5.0,712.5,1610.0,350.0,1610.0,350.0,0
54,664,664,1615.5,5.0,784.0,660.0,784.0,660.0,0
54,209,209,5.0,1062.5,1910.0,150.0,1910.0,150.0,0
54,530,530,1615.0,712.5,764.0,343.0,764.0,343.0,0
54,843,843,1915.0,1055.5,480.0,158.0,480.0,158.0,0
55,442,442,5.0,5.0,1063.0,599.0,1063.0,599.0,0
55,752,752,5.0,604.0,1063.0,599.0,1063.0,599.0,0
55,826,826,1068.0,5.0,1063.0,599.0,1063.0,599.0,0
55,435,435,1068.0,604.0,1063.0,579.0,1063.0,579.0,0
55,1027,1027,2131.0,5.0,283.0,1164.0,1164.0,283.0,1
56,373,373,5.0,5.0,1315.0,600.0,1315.0,600.0,0
56,961,961,1320.0,5.0,665.0,727.0,727.0,665.0,1
56,297,297,5.0,605.0,1063.0,599.0,1063.0,599.0,0
56,1113,1113,1985.0,5.0,449.0,892.0,892.0,449.0,1
56,175,175,1068.0,732.0,917.0,460.0,460.0,917.0,1
56,918,918,1985.0,897.0,384.0,288.0,384.0,288.0,0
57,948,948,5.0,5.0,1852.0,683.0,1852.0,683.0,0
57,177,177,5.0,688.0,1834.0,262.0,1834.0,262.0,0
57,963,963,5.0,950.0,1834.0,262.0,1834.0,262.0,0
57,978,978,1857.0,5.0,523.0,1030.0,1030.0,523.0,1
57,773,773,1839.0,1035.0,480.0,160.0,480.0,160.0,0
58,132,132,5.0,5.0,1595.5,393.5,1595.5,393.5,0
58,801,801,5.0,398.5,1595.5,393.5,1595.5,393.5,0
58,864,864,5.0,792.0,1595.5,393.5,1595.5,393.5,0
58,260,260,1600.5,5.0,619.0,1000.0,619.0,1000.0,0
58,847,847,2219.5,5.0,199.0,1069.0,1069.0,199.0,1
58,393,393,1600.5,1005.0,600.0,200.0,200.0,600.0,1
59,412,412,5.0,5.0,1464.5,426.5,1464.5,426.5,0
59,765,765,5.0,431.5,1413.0,383.0,1413.0,383.0,0
59,110,110,5.0,814.5,1365.0,374.0,1365.0,374.0,0
59,967,967,1469.5,5.0,935.0,420.0,935.0,420.0,0
59,458,458,1370.0,814.5,1014.0,380.0,1014.0,380.0,0
59,459,459,1418.0,431.5,1014.0,375.0,1014.0,375.0,0
60,386,386,5.0,5.0,1013.5,805.5,805.5,1013.5,1
60,557,557,1018.5,5.0,873.5,802.5,873.5,802.5,0
60,154,154,1018.5,807.5,1014.0,380.0,1014.0,380.0,0
60,129,129,5.0,810.5,935.0,399.0,935.0,399.0,0
60,713,713,1892.0,5.0,517.0,762.0,762.0,517.0,1
60,840,840,2032.5,767.0,392.5,428.0,392.5,428.0,0
61,783,783,5.0,5.0,1600.0,530.0,1600.0,530.0,0
61,290,290,5.0,535.0,1600.0,524.0,1600.0,524.0,0
61,736,736,1605.0,5.0,470.0,913.5,913.5,470.0,1
61,87,87,2075.0,5.0,331.0,1176.0,1176.0,331.0,1
61,10,10,5.0,1059.0,1791.0,145.0,1791.0,145.0,0
61,1099,1099,1796.0,918.5,264.0,273.0,264.0,273.0,0
62,331,331,5.0,5.0,892.0,609.0,892.0,609.0,0
62,240,240,5.0,614.0,917.0,601.0,917.0,601.0,0
62,915,915,897.0,5.0,912.0,573.0,912.0,573.0,0
62,686,686,1809.0,5.0,573.0,912.0,912.0,573.0,1
62,3,3,922.0,578.0,870.0,633.0,870.0,633.0,0
62,255,255,1792.0,917.0,480.0,293.0,480.0,293.0,0
63,276,276,5.0,5.0,974.0,533.0,974.0,533.0,0
63,171,171,979.0,5.0,974.0,533.0,974.0,533.0,0
63,833,833,5.0,538.0,727.0,665.0,727.0,665.0,0
63,646,646,732.0,538.0,727.0,665.0,727.0,665.0,0
63,965,965,1459.0,538.0,963.0,613.0,963.0,613.0,0
63,984,984,1953.0,5.0,473.5,495.5,495.5,473.5,1
63,418,418,1459.0,1151.0,895.0,60.0,895.0,60.0,0
64,528,528,5.0,5.0,2258.0,344.0,2258.0,344.0,0
64,780,780,5.0,349.0,2254.0,550.0,2254.0,550.0,0
64,121,121,5.0,899.0,1888.0,304.0,1888.0,304.0,0
64,574,574,1893.0,899.0,483.0,303.0,483.0,303.0,0
64,409,409,2259.0,349.0,163.5,260.0,163.5,260.0,0
64,189,189,2263.0,5.0,160.0,330.0,160.0,330.0,0
64,454,454,2259.0,609.0,163.5,260.0,163.5,260.0,0
65,356,356,5.0,5.0,963.0,681.0,963.0,681.0,0
65,357,357,968.0,5.0,963.0,681.0,963.0,681.0,0
65,871,871,1931.0,5.0,496.5,766.5,766.5,496.5,1
65,806,806,5.0,686.0,766.5,496.5,766.5,496.5,0
65,674,674,771.5,686.0,766.5,496.5,766.5,496.5,0
65,870,870,1538.0,771.5,879.5,431.5,879.5,431.5,0
65,750,750,1538.0,686.0,383.0,75.0,383.0,75.0,0
66,979,979,5.0,5.0,2240.0,684.0,2240.0,684.0,0
66,415,415,5.0,689.0,1870.5,319.5,1870.5,319.5,0
66,188,188,5.0,1008.5,1790.5,206.5,1790.5,206.5,0
66,995,995,1875.5,689.0,528.0,487.5,528.0,487.5,0
66,1006,1006,2245.0,5.0,146.0,600.0,600.0,146.0,1
67,29,29,5.0,5.0,1600.0,518.0,1600.0,518.0,0
67,131,131,5.0,523.0,1689.5,410.0,1689.5,410.0,0
67,842,842,5.0,933.0,1834.0,279.0,1834.0,279.0,0
67,1048,1048,1605.0,5.0,809.5,481.5,809.5,481.5,0
67,647,647,1839.0,486.5,560.0,725.0,725.0,560.0,1
68,775,775,5.0,5.0,2120.0,264.0,2120.0,264.0,0
68,1012,1012,5.0,269.0,2142.0,200.0,2142.0,200.0,0
68,587,587,5.0,469.0,1998.0,220.0,1998.0,220.0,0
68,971,971,5.0,689.0,1998.0,220.0,1998.0,220.0,0
68,1019,1019,5.0,909.0,1998.0,220.0,1998.0,220.0,0
68,812,812,5.0,1129.0,2399.0,80.0,2399.0,80.0,0
68,878,878,2147.0,5.0,60.0,1012.0,1012.0,60.0,1
68,1001,1001,2207.0,5.0,70.0,1012.0,1012.0,70.0,1
68,1008,1008,2277.0,5.0,60.0,851.0,851.0,60.0,1
68,945,945,2337.0,5.0,70.0,974.0,974.0,70.0,1
68,1063,1063,2003.0,469.0,144.0,380.0,380.0,144.0,1
69,1026,1026,5.0,5.0,1998.0,220.0,1998.0,220.0,0
69,811,811,5.0,225.0,2390.0,120.0,2390.0,120.0,0
69,937,937,5.0,345.0,2400.0,60.0,2400.0,60.0,0
69,942,942,5.0,405.0,2160.0,80.0,2160.0,80.0,0
69,706,706,5.0,485.0,2360.0,500.0,2360.0,500.0,0
69,938,938,5.0,985.0,1910.0,150.0,1910.0,150.0,0
69,488,488,5.0,1135.0,974.0,70.0,974.0,70.0,0
69,486,486,979.0,1135.0,895.0,70.0,895.0,70.0,0
69,1073,1073,2365.0,405.0,70.0,775.7,775.7,70.0,1
69,972,972,2003.0,5.0,350.0,201.0,350.0,201.0,0
69,760,760,1915.0,985.0,350.0,201.0,350.0,201.0,0
70,539,539,5.0,5.0,2299.0,415.0,2299.0,415.0,0
70,1050,1050,5.0,420.0,2315.0,590.0,2315.0,590.0,0
70,1068,1068,5.0,1010.0,1500.0,75.0,1500.0,75.0,0
70,1069,1069,5.0,1085.0,775.7,70.0,775.7,70.0,0
70,612,612,780.7,1085.0,775.7,70.0,775.7,70.0,0
70,422,422,2320.0,5.0,94.0,913.5,913.5,94.0,1
70,68,68,1556.4,1010.0,590.0,180.0,180.0,590.0,1
70,717,717,2146.4,1010.0,280.0,182.0,182.0,280.0,1
71,144,144,5.0,5.0,2187.0,419.0,2187.0,419.0,0
71,631,631,5.0,424.0,2205.0,419.0,2205.0,419.0,0
71,1014,1014,5.0,843.0,2247.0,354.0,2247.0,354.0,0
71,451,451,2252.0,5.0,180.0,908.0,180.0,908.0,0
71,493,493,2252.0,913.0,182.0,282.0,182.0,282.0,0
72,194,194,5.0,5.0,2335.0,492.0,2335.0,492.0,0
72,506,506,5.0,497.0,2090.0,374.0,2090.0,374.0,0
72,464,464,5.0,871.0,2258.0,344.0,2258.0,344.0,0
