board,uid,pid_raw,x,y,w,h,w0,h0,rotated
15,1140,1140,5.0,1109.0,2400.0,100.0,2400.0,100.0,0
15,726,726,2095.0,5.0,60.0,477.0,477.0,60.0,1
16,976,976,5.0,5.0,2150.0,544.0,2150.0,544.0,0
16,1173,1173,5.0,549.0,2150.0,544.0,2150.0,544.0,0
16,565,565,2155.0,5.0,272.0,938.0,938.0,272.0,1
16,1143,1143,5.0,1093.0,2400.0,100.0,2400.0,100.0,0
17,838,838,5.0,5.0,1945.0,600.0,1945.0,600.0,0
17,618,618,5.0,605.0,2045.0,570.0,2045.0,570.0,0
17,1116,1116,2050.0,5.0,349.0,982.0,982.0,349.0,1
17,678,678,2050.0,987.0,345.0,225.0,225.0,345.0,1
18,82,82,5.0,5.0,2090.0,554.0,2090.0,554.0,0
18,260,260,5.0,559.0,2090.0,554.0,2090.0,554.0,0
18,255,255,2095.0,5.0,302.0,1028.5,1028.5,302.0,1
18,124,124,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
18,800,800,2095.0,1033.5,300.0,70.0,70.0,300.0,1
19,423,423,5.0,5.0,2090.0,554.0,2090.0,554.0,0
19,675,675,5.0,559.0,2090.0,554.0,2090.0,554.0,0
19,1228,1228,2095.0,5.0,302.0,1028.5,1028.5,302.0,1
19,729,729,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
19,53,53,2095.0,1033.5,300.0,70.0,70.0,300.0,1
20,832,832,5.0,5.0,2090.0,554.0,2090.0,554.0,0
20,1098,1098,5.0,559.0,2090.0,554.0,2090.0,554.0,0
20,344,344,2095.0,5.0,331.0,934.0,934.0,331.0,1
20,779,779,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
20,313,313,2095.0,939.0,317.0,161.5,161.5,317.0,1
21,1115,1115,5.0,5.0,2090.0,554.0,2090.0,554.0,0
21,1190,1190,5.0,559.0,2090.0,554.0,2090.0,554.0,0
21,222,222,2095.0,5.0,300.0,990.0,990.0,300.0,1
21,867,867,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
22,1233,1233,5.0,5.0,2090.0,554.0,2090.0,554.0,0
22,714,714,5.0,559.0,2055.0,563.0,2055.0,563.0,0
22,967,967,2095.0,5.0,300.0,990.0,990.0,300.0,1
22,701,701,2060.0,995.0,358.0,213.5,213.5,358.0,1
22,51,51,5.0,1122.0,1009.0,70.0,1009.0,70.0,0
22,1217,1217,1014.0,1122.0,989.0,70.0,989.0,70.0,0
23,43,43,5.0,5.0,1775.0,650.0,1775.0,650.0,0
23,287,287,5.0,655.0,2055.0,560.0,2055.0,560.0,0
23,371,371,1780.0,5.0,620.0,576.0,576.0,620.0,1
23,877,877,2060.0,581.0,323.0,412.0,412.0,323.0,1
23,598,598,2060.0,993.0,370.0,200.0,200.0,370.0,1
24,1057,1057,5.0,5.0,1419.0,813.0,1419.0,813.0,0
24,557,557,5.0,818.0,2414.0,370.0,2414.0,370.0,0
24,845,845,1424.0,5.0,934.0,813.0,813.0,934.0,1
24,710,710,2358.0,5.0,70.0,798.0,798.0,70.0,1
25,453,453,5.0,5.0,2045.0,560.0,2045.0,560.0,0
25,1163,1163,5.0,565.0,2040.0,560.0,2040.0,560.0,0
25,189,189,2045.0,565.0,382.0,600.0,600.0,382.0,1
25,558,558,2050.0,5.0,384.0,553.0,384.0,553.0,0
25,727,727,5.0,1125.0,1704.0,60.0,1704.0,60.0,0
26,94,94,5.0,5.0,2055.0,554.0,2055.0,554.0,0
26,849,849,5.0,559.0,2055.0,553.0,2055.0,553.0,0
26,1191,1191,2060.0,5.0,349.0,982.0,982.0,349.0,1
26,799,799,5.0,1112.0,2400.0,100.0,2400.0,100.0,0
26,1213,1213,2060.0,987.0,363.0,70.0,363.0,70.0,0
27,685,685,5.0,5.0,1850.0,610.0,1850.0,610.0,0
27,747,747,5.0,615.0,2045.0,550.0,2045.0,550.0,0
27,1201,1201,1855.0,5.0,549.0,599.0,599.0,549.0,1
27,705,705,2050.0,604.0,354.0,333.0,354.0,333.0,0
27,66,66,2050.0,937.0,325.0,225.0,225.0,325.0,1
28,889,889,5.0,5.0,1850.0,610.0,1850.0,610.0,0
28,139,139,5.0,615.0,2055.0,547.0,2055.0,547.0,0
28,165,165,1855.0,5.0,580.0,560.0,580.0,560.0,0
28,1160,1160,2060.0,565.0,333.0,354.0,354.0,333.0,1
28,59,59,2060.0,919.0,322.0,279.0,279.0,322.0,1
29,424,424,5.0,5.0,1380.0,814.0,1380.0,814.0,0
29,42,42,5.0,819.0,2420.0,364.0,2420.0,364.0,0
29,215,215,1385.0,5.0,856.5,795.0,795.0,856.5,1
29,333,333,2241.5,5.0,181.0,804.0,804.0,181.0,1
30,84,84,5.0,5.0,2040.0,550.0,2040.0,550.0,0
30,1059,1059,5.0,555.0,2040.0,550.0,2040.0,550.0,0
30,417,417,2045.0,5.0,358.0,888.0,888.0,358.0,1
30,1159,1159,2045.0,893.0,316.0,300.0,316.0,300.0,0
30,1005,1005,5.0,1105.0,1704.0,60.0,1704.0,60.0,0
31,88,88,5.0,5.0,1850.0,604.0,1850.0,604.0,0
31,534,534,5.0,609.0,2055.0,543.0,2055.0,543.0,0
31,377,377,1855.0,5.0,580.0,560.0,580.0,560.0,0
31,1204,1204,2060.0,565.0,369.0,513.0,369.0,513.0,0
31,781,781,5.0,1152.0,1403.0,60.0,1403.0,60.0,0
31,1082,1082,1408.0,1152.0,991.0,60.0,991.0,60.0,0
32,120,120,5.0,5.0,2045.0,544.0,2045.0,544.0,0
32,277,277,5.0,549.0,2045.0,544.0,2045.0,544.0,0
32,486,486,2050.0,5.0,358.0,888.0,888.0,358.0,1
32,615,615,2050.0,893.0,316.0,300.0,316.0,300.0,0
33,298,298,5.0,5.0,2045.0,544.0,2045.0,544.0,0
33,412,412,5.0,549.0,2045.0,544.0,2045.0,544.0,0
33,914,914,2050.0,5.0,358.0,888.0,888.0,358.0,1
33,661,661,2050.0,893.0,316.0,300.0,316.0,300.0,0
34,737,737,5.0,5.0,2045.0,544.0,2045.0,544.0,0
34,758,758,5.0,549.0,2045.0,544.0,2045.0,544.0,0
34,1222,1222,2050.0,5.0,358.0,888.0,888.0,358.0,1
34,926,926,2050.0,893.0,316.0,300.0,316.0,300.0,0
35,1037,1037,5.0,5.0,2045.0,544.0,2045.0,544.0,0
35,79,79,5.0,549.0,2040.0,544.0,2040.0,544.0,0
35,450,450,2045.0,549.0,382.0,600.0,600.0,382.0,1
35,63,63,2050.0,5.0,369.0,513.0,369.0,513.0,0
35,876,876,5.0,1093.0,813.0,70.0,813.0,70.0,0
35,947,947,818.0,1093.0,919.0,60.0,919.0,60.0,0
35,1215,1215,818.0,1153.0,919.0,60.0,919.0,60.0,0
36,106,106,5.0,5.0,2040.0,544.0,2040.0,544.0,0
36,136,136,5.0,549.0,2040.0,544.0,2040.0,544.0,0
36,807,807,2045.0,5.0,353.0,896.0,896.0,353.0,1
36,880,880,2045.0,901.0,338.0,214.0,214.0,338.0,1
37,195,195,5.0,5.0,2040.0,544.0,2040.0,544.0,0
37,325,325,5.0,549.0,2040.0,544.0,2040.0,544.0,0
37,1028,1028,2045.0,5.0,353.0,896.0,896.0,353.0,1
37,893,893,2045.0,901.0,338.0,214.0,214.0,338.0,1
38,327,327,5.0,5.0,2040.0,544.0,2040.0,544.0,0
38,355,355,5.0,549.0,2040.0,544.0,2040.0,544.0,0
38,75,75,2045.0,5.0,351.0,896.0,896.0,351.0,1
38,271,271,2045.0,901.0,344.0,200.0,200.0,344.0,1
39,467,467,5.0,5.0,2040.0,544.0,2040.0,544.0,0
39,503,503,5.0,549.0,2040.0,544.0,2040.0,544.0,0
39,110,110,2045.0,5.0,351.0,896.0,896.0,351.0,1
39,535,535,2045.0,901.0,344.0,200.0,200.0,344.0,1
40,505,505,5.0,5.0,2040.0,544.0,2040.0,544.0,0
40,577,577,5.0,549.0,2040.0,544.0,2040.0,544.0,0
40,509,509,2045.0,5.0,351.0,896.0,896.0,351.0,1
40,589,589,2045.0,901.0,344.0,200.0,200.0,344.0,1
41,622,622,5.0,5.0,2040.0,544.0,2040.0,544.0,0
41,628,628,5.0,549.0,2040.0,544.0,2040.0,544.0,0
41,740,740,2045.0,5.0,351.0,896.0,896.0,351.0,1
41,882,882,2045.0,901.0,344.0,200.0,200.0,344.0,1
42,629,629,5.0,5.0,2040.0,544.0,2040.0,544.0,0
42,773,773,5.0,549.0,2040.0,544.0,2040.0,544.0,0
42,1047,1047,2045.0,5.0,351.0,896.0,896.0,351.0,1
42,941,941,2045.0,901.0,344.0,200.0,200.0,344.0,1
43,775,775,5.0,5.0,2040.0,544.0,2040.0,544.0,0
43,795,795,5.0,549.0,2040.0,544.0,2040.0,544.0,0
43,987,987,2045.0,5.0,388.5,808.0,808.0,388.5,1
43,507,507,2045.0,813.0,382.0,400.0,400.0,382.0,1
43,1216,1216,5.0,1093.0,1600.0,92.0,1600.0,92.0,0
43,54,54,1605.0,1093.0,363.0,80.0,363.0,80.0,0
44,904,904,5.0,5.0,2040.0,544.0,2040.0,544.0,0
44,958,958,5.0,549.0,2040.0,544.0,2040.0,544.0,0
44,34,34,2045.0,5.0,353.0,876.0,876.0,353.0,1
44,25,25,2045.0,881.0,389.0,331.0,389.0,331.0,0
44,801,801,5.0,1093.0,1732.0,70.0,1732.0,70.0,0
45,991,991,5.0,5.0,2040.0,544.0,2040.0,544.0,0
45,1118,1118,5.0,549.0,2040.0,544.0,2040.0,544.0,0
45,76,76,2045.0,5.0,353.0,876.0,876.0,353.0,1
45,592,592,2045.0,881.0,389.0,331.0,389.0,331.0,0
45,780,780,5.0,1093.0,1259.0,70.0,1259.0,70.0,0
45,785,785,1264.0,1093.0,753.0,80.0,753.0,80.0,0
46,472,472,5.0,5.0,2055.0,537.0,2055.0,537.0,0
46,172,172,5.0,542.0,2000.0,544.0,2000.0,544.0,0
46,197,197,2060.0,5.0,353.0,876.0,876.0,353.0,1
46,20,20,2005.0,881.0,412.0,323.0,412.0,323.0,0
47,744,744,5.0,5.0,1454.0,755.0,1454.0,755.0,0
47,752,752,5.0,760.0,2363.0,449.0,2363.0,449.0,0
47,418,418,1459.0,5.0,895.5,738.0,738.0,895.5,1
47,872,872,2368.0,5.0,60.0,844.0,844.0,60.0,1
48,413,413,5.0,5.0,2000.0,544.0,2000.0,544.0,0
48,468,468,5.0,549.0,2000.0,544.0,2000.0,544.0,0
48,810,810,2005.0,5.0,430.0,975.0,975.0,430.0,1
48,1068,1068,5.0,1093.0,2400.0,100.0,2400.0,100.0,0
48,1149,1149,2005.0,980.0,400.0,70.0,400.0,70.0,0
49,601,601,5.0,5.0,2000.0,544.0,2000.0,544.0,0
49,796,796,5.0,549.0,2000.0,544.0,2000.0,544.0,0
49,919,919,2005.0,5.0,430.0,975.0,975.0,430.0,1
49,1084,1084,5.0,1093.0,2400.0,100.0,2400.0,100.0,0
49,52,52,2005.0,980.0,400.0,70.0,400.0,70.0,0
50,196,196,5.0,5.0,1500.0,725.0,1500.0,725.0,0
50,1100,1100,5.0,730.0,2363.0,449.0,2363.0,449.0,0
50,252,252,1505.0,5.0,803.5,694.0,694.0,803.5,1
50,709,709,2368.0,5.0,60.0,941.0,941.0,60.0,1
51,224,224,5.0,5.0,1413.0,769.5,1413.0,769.5,0
51,986,986,5.0,774.5,2350.0,440.0,2350.0,440.0,0
51,961,961,1418.0,5.0,895.5,738.0,738.0,895.5,1
51,1069,1069,2355.0,5.0,70.0,957.0,957.0,70.0,1
52,210,210,5.0,5.0,1979.5,539.0,1979.5,539.0,0
52,996,996,5.0,544.0,1943.5,542.0,1943.5,542.0,0
52,55,55,1984.5,5.0,450.0,1019.0,1019.0,450.0,1
52,1146,1146,5.0,1086.0,1959.0,120.0,1959.0,120.0,0
52,890,890,1964.0,1024.0,428.0,160.0,160.0,428.0,1
53,680,680,5.0,5.0,1264.0,835.0,1264.0,835.0,0
53,246,246,5.0,840.0,2420.0,364.0,2420.0,364.0,0
53,264,264,1269.0,5.0,833.0,826.5,833.0,826.5,0
53,711,711,2102.0,5.0,323.0,412.0,412.0,323.0,1
53,617,617,2102.0,417.0,333.0,354.0,354.0,333.0,1
54,69,69,5.0,5.0,1540.0,680.0,1540.0,680.0,0
54,73,73,5.0,685.0,2350.0,434.0,2350.0,434.0,0
54,302,302,1545.0,5.0,882.0,620.0,882.0,620.0,0
55,1038,1038,5.0,5.0,1918.5,542.0,1918.5,542.0,0
55,1224,1224,5.0,547.0,1864.0,550.0,1864.0,550.0,0
55,191,191,1923.5,5.0,463.0,941.0,941.0,463.0,1
56,248,248,5.0,5.0,1865.0,544.0,1865.0,544.0,0
56,1019,1019,5.0,549.0,1865.0,544.0,1865.0,544.0,0
56,401,401,1870.0,5.0,561.0,1094.0,1094.0,561.0,1
56,47,47,5.0,1099.0,2400.0,100.0,2400.0,100.0,0
57,1066,1066,5.0,5.0,1865.0,544.0,1865.0,544.0,0
57,911,911,5.0,549.0,2045.0,494.0,2045.0,494.0,0
57,641,641,2050.0,5.0,363.0,839.0,839.0,363.0,1
57,898,898,2050.0,844.0,373.0,352.0,373.0,352.0,0
58,1040,1040,5.0,5.0,2350.0,424.0,2350.0,424.0,0
58,270,270,5.0,429.0,2040.0,476.0,2040.0,476.0,0
58,30,30,5.0,905.0,2400.0,300.0,2400.0,300.0,0
58,610,610,2045.0,429.0,323.0,412.0,412.0,323.0,1
58,1083,1083,2368.0,5.0,60.0,877.0,877.0,60.0,1
59,662,662,5.0,5.0,1765.0,550.0,1765.0,550.0,0
59,152,152,5.0,555.0,2090.0,452.0,2090.0,452.0,0
59,856,856,1770.0,5.0,655.0,544.0,655.0,544.0,0
59,391,391,2095.0,549.0,331.0,539.0,539.0,331.0,1
59,523,523,5.0,1007.0,827.0,206.0,827.0,206.0,0
59,92,92,832.0,1007.0,804.0,199.0,804.0,199.0,0
59,1208,1208,1636.0,1088.0,654.0,120.0,654.0,120.0,0
59,1003,1003,1636.0,1007.0,400.0,70.0,400.0,70.0,0
60,808,808,5.0,5.0,1734.5,539.0,1734.5,539.0,0
60,1188,1188,5.0,544.0,1729.5,539.0,1729.5,539.0,0
60,324,324,1734.5,544.0,690.0,544.0,690.0,544.0,0
60,265,265,1739.5,5.0,655.0,530.0,655.0,530.0,0
61,426,426,5.0,5.0,1690.0,544.0,1690.0,544.0,0
61,903,903,5.0,549.0,1690.0,544.0,1690.0,544.0,0
61,866,866,1695.0,5.0,561.0,1094.0,1094.0,561.0,1
62,238,238,5.0,5.0,2040.0,450.0,2040.0,450.0,0
62,242,242,5.0,455.0,1644.0,553.0,1644.0,553.0,0
62,1017,1017,1649.0,455.0,755.0,744.0,755.0,744.0,0
62,765,765,2045.0,5.0,389.0,403.0,389.0,403.0,0
62,108,108,5.0,1008.0,774.0,183.0,774.0,183.0,0
62,483,483,779.0,1008.0,774.0,183.0,774.0,183.0,0
63,244,244,5.0,5.0,1644.0,553.0,1644.0,553.0,0
63,1180,1180,5.0,558.0,1556.0,560.0,1556.0,560.0,0
63,1181,1181,1649.0,5.0,755.0,1173.0,755.0,1173.0,0
63,129,129,5.0,1118.0,1244.0,70.0,1244.0,70.0,0
64,185,185,5.0,5.0,1731.5,499.5,1731.5,499.5,0
64,267,267,5.0,504.5,1606.0,560.0,1606.0,560.0,0
64,842,842,1736.5,5.0,586.0,943.0,943.0,586.0,1
65,908,908,5.0,5.0,1606.0,560.0,1606.0,560.0,0
65,436,436,5.0,565.0,2420.0,364.0,2420.0,364.0,0
65,245,245,1611.0,5.0,813.0,551.0,813.0,551.0,0
65,337,337,5.0,929.0,1413.0,273.0,1413.0,273.0,0
65,383,383,1418.0,929.0,975.0,274.0,975.0,274.0,0
66,1045,1045,5.0,5.0,1301.0,682.0,1301.0,682.0,0
66,790,790,5.0,687.0,2420.0,364.0,2420.0,364.0,0
66,766,766,1306.0,5.0,814.0,682.0,682.0,814.0,1
66,239,239,2120.0,5.0,311.0,539.0,539.0,311.0,1
67,1227,1227,5.0,5.0,1600.0,550.0,1600.0,550.0,0
67,687,687,5.0,555.0,2375.0,370.0,2375.0,370.0,0
67,213,213,1605.0,5.0,821.0,543.0,821.0,543.0,0
67,385,385,5.0,925.0,1413.0,273.0,1413.0,273.0,0
67,814,814,1418.0,925.0,975.0,274.0,975.0,274.0,0
68,147,147,5.0,5.0,2375.0,364.0,2375.0,364.0,0
68,938,938,5.0,369.0,2375.0,364.0,2375.0,364.0,0
68,1052,1052,5.0,733.0,2375.0,364.0,2375.0,364.0,0
68,1080,1080,5.0,1097.0,2380.0,100.0,2380.0,100.0,0
69,1093,1093,5.0,5.0,2375.0,364.0,2375.0,364.0,0
69,1195,1195,5.0,369.0,1556.0,550.0,1556.0,550.0,0
69,513,513,1561.0,369.0,863.5,833.5,833.5,863.5,1
69,666,666,5.0,919.0,1508.0,293.0,1508.0,293.0,0
70,933,933,5.0,5.0,1437.0,588.0,1437.0,588.0,0
70,985,985,5.0,593.0,1437.0,588.0,1437.0,588.0,0
70,1032,1032,1442.0,5.0,953.0,866.5,953.0,866.5,0
70,921,921,1442.0,871.5,961.0,330.0,961.0,330.0,0
71,68,68,5.0,5.0,2420.0,344.0,2420.0,344.0,0
71,444,444,5.0,349.0,2420.0,344.0,2420.0,344.0,0
71,742,742,5.0,693.0,2420.0,344.0,2420.0,344.0,0
72,116,116,5.0,5.0,2260.0,360.0,2260.0,360.0,0
72,611,611,5.0,365.0,2260.0,360.0,2260.0,360.0,0
72,679,679,5.0,725.0,2122.0,380.0,2122.0,380.0,0
72,595,595,2127.0,725.0,291.0,487.7,487.7,291.0,1
73,984,984,5.0,5.0,1437.0,561.0,1437.0,561.0,0
73,1089,1089,5.0,566.0,1437.0,561.0,1437.0,561.0,0
73,748,748,1442.0,5.0,833.5,863.5,833.5,863.5,0
73,15,15,1442.0,868.5,934.0,331.0,934.0,331.0,0
73,121,121,2275.5,5.0,143.5,560.0,143.5,560.0,0
73,999,999,5.0,1127.0,1060.0,70.0,1060.0,70.0,0
74,479,479,5.0,5.0,2375.0,330.0,2375.0,330.0,0
74,853,853,5.0,335.0,2363.0,326.0,2363.0,326.0,0
74,1088,1088,5.0,661.0,2375.0,324.0,2375.0,324.0,0
74,1183,1183,5.0,985.0,2260.0,184.0,2260.0,184.0,0
75,1110,1110,5.0,5.0,1600.5,472.0,1600.5,472.0,0
75,663,663,5.0,477.0,1437.0,525.5,1437.0,525.5,0
75,625,625,1605.5,5.0,808.0,813.5,808.0,813.5,0
75,937,937,1442.0,818.5,808.0,393.5,808.0,393.5,0
75,451,451,5.0,1002.5,827.0,206.0,827.0,206.0,0
75,771,771,832.0,1002.5,587.0,199.5,199.5,587.0,1
75,612,612,2250.0,818.5,163.5,342.0,163.5,342.0,0
76,203,203,5.0,5.0,1866.5,401.5,1866.5,401.5,0
76,858,858,5.0,406.5,1866.5,401.5,1866.5,401.5,0
76,463,463,5.0,808.0,2085.0,359.0,2085.0,359.0,0
76,942,942,1871.5,5.0,552.0,793.5,793.5,552.0,1
76,461,461,2090.0,798.5,330.0,414.0,414.0,330.0,1
77,387,387,5.0,5.0,1377.0,543.0,1377.0,543.0,0
77,762,762,5.0,548.0,1555.0,480.0,1555.0,480.0,0
77,226,226,1560.0,5.0,764.0,832.0,832.0,764.0,1
77,491,491,1560.0,837.0,839.0,363.0,839.0,363.0,0
78,487,487,5.0,5.0,2040.0,360.0,2040.0,360.0,0
78,841,841,5.0,365.0,2040.0,360.0,2040.0,360.0,0
78,932,932,5.0,725.0,2040.0,360.0,2040.0,360.0,0
78,181,181,2045.0,5.0,353.0,876.0,876.0,353.0,1
78,1230,1230,2045.0,881.0,389.0,329.0,389.0,329.0,0
78,127,127,5.0,1085.0,753.0,70.0,753.0,70.0,0
79,1199,1199,5.0,5.0,1540.5,472.0,1540.5,472.0,0
79,916,916,5.0,477.0,1260.0,575.0,1260.0,575.0,0
79,357,357,1545.5,5.0,762.0,825.0,762.0,825.0,0
79,492,492,1265.0,830.0,839.0,363.0,839.0,363.0,0
79,381,381,2104.0,830.0,330.0,351.0,351.0,330.0,1
80,1051,1051,5.0,5.0,1260.0,575.0,1260.0,575.0,0
80,576,576,5.0,580.0,2040.0,354.0,2040.0,354.0,0
80,652,652,1265.0,5.0,1009.0,543.0,1009.0,543.0,0
80,296,296,5.0,934.0,1413.0,261.0,1413.0,261.0,0
80,474,474,1418.0,934.0,925.0,280.0,925.0,280.0,0
80,80,80,2274.0,5.0,160.0,914.0,160.0,914.0,0
80,332,332,2045.0,548.0,214.0,338.0,214.0,338.0,0
81,207,207,5.0,5.0,1980.0,350.0,1980.0,350.0,0
81,646,646,5.0,355.0,1980.0,350.0,1980.0,350.0,0
81,818,818,5.0,705.0,1958.5,352.0,1958.5,352.0,0
81,902,902,1985.0,5.0,450.0,931.0,450.0,931.0,0
81,435,435,1963.5,936.0,456.0,271.0,456.0,271.0,0
81,868,868,5.0,1057.0,560.0,143.5,143.5,560.0,1
81,1073,1073,565.0,1057.0,560.0,143.5,143.5,560.0,1
81,1076,1076,1125.0,1057.0,624.0,100.0,624.0,100.0,0
82,204,204,5.0,5.0,1545.0,444.5,1545.0,444.5,0
82,382,382,5.0,449.5,2322.0,294.0,2322.0,294.0,0
82,473,473,5.0,743.5,2322.0,294.0,2322.0,294.0,0
82,174,174,1550.0,5.0,844.0,433.0,844.0,433.0,0
83,497,497,5.0,5.0,2322.0,294.0,2322.0,294.0,0
83,1036,1036,5.0,299.0,2322.0,294.0,2322.0,294.0,0
83,1096,1096,5.0,593.0,2322.0,294.0,2322.0,294.0,0
83,1101,1101,5.0,887.0,2322.0,294.0,2322.0,294.0,0
83,1067,1067,2327.0,5.0,70.0,811.0,811.0,70.0,1
84,138,138,5.0,5.0,2055.0,330.0,2055.0,330.0,0
84,1189,1189,5.0,335.0,2055.0,330.0,2055.0,330.0,0
84,85,85,5.0,665.0,1704.0,393.0,1704.0,393.0,0
84,86,86,1709.0,665.0,725.0,544.0,725.0,544.0,0
84,1155,1155,2060.0,5.0,348.5,651.5,651.5,348.5,1
84,874,874,5.0,1058.0,1217.0,70.0,1217.0,70.0,0
84,948,948,5.0,1128.0,1403.0,60.0,1403.0,60.0,0
84,1081,1081,1222.0,1058.0,419.0,70.0,419.0,70.0,0
85,455,455,5.0,5.0,1704.0,393.0,1704.0,393.0,0
85,18,18,5.0,398.0,2055.0,324.0,2055.0,324.0,0
85,712,712,5.0,722.0,2055.0,324.0,2055.0,324.0,0
85,831,831,2060.0,5.0,363.0,839.0,839.0,363.0,1
85,1009,1009,1709.0,5.0,351.0,377.9,377.9,351.0,1
85,269,269,2060.0,844.0,343.5,342.0,343.5,342.0,0
86,26,26,5.0,5.0,2240.5,292.0,2240.5,292.0,0
86,405,405,5.0,297.0,2240.5,292.0,2240.5,292.0,0
86,543,543,5.0,589.0,2055.0,314.0,2055.0,314.0,0
86,374,374,5.0,903.0,1732.0,303.0,1732.0,303.0,0
86,77,77,2060.0,589.0,363.0,603.0,363.0,603.0,0
86,566,566,1737.0,903.0,300.0,280.0,280.0,300.0,1
86,220,220,2245.5,5.0,152.5,542.0,152.5,542.0,0
87,306,306,5.0,5.0,1730.0,350.0,1730.0,350.0,0
87,307,307,5.0,355.0,1730.0,350.0,1730.0,350.0,0
87,1107,1107,5.0,705.0,1616.0,370.0,1616.0,370.0,0
87,954,954,1735.0,5.0,596.5,951.5,951.5,596.5,1
88,440,440,5.0,5.0,1783.0,334.0,1783.0,334.0,0
88,1034,1034,5.0,339.0,1736.0,338.0,1736.0,338.0,0
88,1025,1025,5.0,677.0,1300.0,450.0,1300.0,450.0,0
88,1104,1104,1741.0,339.0,694.0,803.5,694.0,803.5,0
88,56,56,1305.0,677.0,416.5,526.0,526.0,416.5,1
88,1090,1090,1788.0,5.0,575.0,310.0,575.0,310.0,0
