board,uid,pid_raw,x,y,w,h,w0,h0,rotated
32,616,616,1720.0,471.5,469.0,109.0,469.0,109.0,0
33,621,621,5.0,5.0,1908.0,603.0,1908.0,603.0,0
33,1111,1111,5.0,608.0,2254.0,550.0,2254.0,550.0,0
33,102,102,1913.0,5.0,448.0,544.0,448.0,544.0,0
33,97,97,2259.0,549.0,158.0,480.0,480.0,158.0,1
34,679,679,5.0,5.0,1676.5,513.0,1676.5,513.0,0
34,844,844,5.0,518.0,2115.0,344.0,2115.0,344.0,0
34,964,964,5.0,862.0,2258.0,344.0,2258.0,344.0,0
34,406,406,1681.5,5.0,735.0,492.0,735.0,492.0,0
34,719,719,2263.0,497.0,167.0,708.0,708.0,167.0,1
34,1059,1059,2120.0,497.0,122.0,318.5,318.5,122.0,1
35,979,979,5.0,5.0,2240.0,684.0,2240.0,684.0,0
35,866,866,5.0,689.0,1805.0,355.0,1805.0,355.0,0
35,209,209,5.0,1044.0,1910.0,150.0,1910.0,150.0,0
35,443,443,1915.0,689.0,446.0,499.0,446.0,499.0,0
35,285,285,2245.0,5.0,182.0,280.0,182.0,280.0,0
35,450,450,2245.0,285.0,180.0,270.0,180.0,270.0,0
35,282,282,2361.0,555.0,70.0,544.0,544.0,70.0,1
36,2,2,5.0,5.0,1866.5,397.0,1866.5,397.0,0
36,62,62,5.0,402.0,1865.5,463.5,1865.5,463.5,0
36,85,85,5.0,865.5,2205.0,295.0,2205.0,295.0,0
36,278,278,1870.5,402.0,534.0,440.0,440.0,534.0,1
36,108,108,1871.5,5.0,514.0,353.0,514.0,353.0,0
36,22,22,2210.0,842.0,219.0,350.0,350.0,219.0,1
37,401,401,5.0,5.0,1610.5,707.5,1610.5,707.5,0
37,121,121,5.0,712.5,1888.0,304.0,1888.0,304.0,0
37,453,453,1893.0,5.0,331.0,1177.0,1177.0,331.0,1
37,507,507,5.0,1016.5,1380.0,160.0,1380.0,160.0,0
37,34,34,1615.5,5.0,260.0,650.0,650.0,260.0,1
38,274,274,5.0,5.0,1852.0,683.0,1852.0,683.0,0
38,508,508,5.0,688.0,2041.0,300.0,2041.0,300.0,0
38,541,541,5.0,988.0,2254.0,204.0,2254.0,204.0,0
38,598,598,2046.0,5.0,373.0,861.0,861.0,373.0,1
38,162,162,1857.0,5.0,158.0,480.0,480.0,158.0,1
39,912,912,5.0,5.0,2000.0,580.0,2000.0,580.0,0
39,290,290,5.0,585.0,1600.0,524.0,1600.0,524.0,0
39,967,967,2005.0,5.0,420.0,935.0,935.0,420.0,1
39,867,867,1605.0,585.0,391.0,579.0,579.0,391.0,1
39,1072,1072,5.0,1109.0,1437.0,70.0,1437.0,70.0,0
39,895,895,1996.0,940.0,373.0,259.0,373.0,259.0,0
40,328,328,5.0,5.0,2100.0,554.0,2100.0,554.0,0
40,783,783,5.0,559.0,1600.0,530.0,1600.0,530.0,0
40,637,637,1605.0,559.0,820.0,590.0,820.0,590.0,0
40,176,176,2105.0,5.0,259.0,373.0,373.0,259.0,1
40,615,615,5.0,1089.0,1561.0,110.0,1561.0,110.0,0
40,145,145,2105.0,378.0,330.0,160.0,160.0,330.0,1
41,1082,1082,5.0,5.0,2258.0,344.0,2258.0,344.0,0
41,1096,1096,5.0,349.0,2100.0,534.0,2100.0,534.0,0
41,415,415,5.0,883.0,1870.5,319.5,1870.5,319.5,0
41,667,667,2105.0,349.0,282.0,702.5,702.5,282.0,1
41,392,392,1875.5,1051.5,480.0,158.0,480.0,158.0,0
41,189,189,2263.0,5.0,160.0,330.0,160.0,330.0,0
42,659,659,5.0,5.0,1887.0,550.0,1887.0,550.0,0
42,504,504,5.0,555.0,1600.0,446.0,1600.0,446.0,0
42,736,736,1892.0,5.0,470.0,913.5,913.5,470.0,1
42,231,231,5.0,1001.0,1647.0,186.0,1647.0,186.0,0
42,163,163,1605.0,555.0,259.0,373.0,373.0,259.0,1
42,51,51,1652.0,928.0,373.0,259.0,373.0,259.0,0
42,1097,1097,2025.0,918.5,350.0,250.0,250.0,350.0,1
42,211,211,2362.0,5.0,70.0,723.0,723.0,70.0,1
42,996,996,2375.0,728.0,60.0,451.0,451.0,60.0,1
43,1104,1104,5.0,5.0,1550.5,552.0,1550.5,552.0,0
43,595,595,5.0,557.0,1535.5,582.0,1535.5,582.0,0
43,559,559,1555.5,5.0,575.0,928.0,575.0,928.0,0
43,1107,1107,2130.5,5.0,300.0,1113.0,1113.0,300.0,1
43,624,624,1540.5,933.0,531.0,251.0,531.0,251.0,0
43,486,486,5.0,1139.0,895.0,70.0,895.0,70.0,0
43,1003,1003,900.0,1139.0,621.0,70.0,621.0,70.0,0
44,608,608,5.0,5.0,1771.5,426.5,1771.5,426.5,0
44,683,683,5.0,431.5,2100.0,554.0,2100.0,554.0,0
44,1026,1026,5.0,985.5,1998.0,220.0,1998.0,220.0,0
44,682,682,2105.0,5.0,329.0,948.0,948.0,329.0,1
44,527,527,1776.5,5.0,259.0,373.0,373.0,259.0,1
44,387,387,2003.0,985.5,350.0,219.0,350.0,219.0,0
44,75,75,2035.5,5.0,60.0,416.0,416.0,60.0,1
45,521,521,5.0,5.0,1523.5,578.5,1523.5,578.5,0
45,609,609,5.0,583.5,1795.5,386.0,1795.5,386.0,0
45,1019,1019,5.0,969.5,1998.0,220.0,1998.0,220.0,0
45,48,48,1528.5,5.0,868.5,430.0,868.5,430.0,0
45,547,547,2003.0,435.0,418.5,725.0,725.0,418.5,1
45,717,717,1800.5,435.0,182.0,280.0,182.0,280.0,0
46,461,461,5.0,5.0,1519.0,522.0,1519.0,522.0,0
46,766,766,5.0,527.0,1908.0,603.0,1908.0,603.0,0
46,622,622,1913.0,5.0,510.0,964.0,964.0,510.0,1
46,942,942,5.0,1130.0,2160.0,80.0,2160.0,80.0,0
46,702,702,1524.0,5.0,380.0,484.0,484.0,380.0,1
46,482,482,1913.0,969.0,383.0,80.0,383.0,80.0,0
46,409,409,2165.0,1049.0,260.0,163.5,163.5,260.0,1
47,89,89,5.0,5.0,1887.0,544.0,1887.0,544.0,0
47,1039,1039,5.0,549.0,1888.0,304.0,1888.0,304.0,0
47,1083,1083,5.0,853.0,2004.0,261.0,2004.0,261.0,0
47,476,476,2009.0,5.0,416.0,945.5,945.5,416.0,1
47,73,73,5.0,1114.0,2293.0,70.0,2293.0,70.0,0
48,1030,1030,5.0,5.0,2100.0,554.0,2100.0,554.0,0
48,481,481,5.0,559.0,1739.5,410.0,1739.5,410.0,0
48,587,587,5.0,969.0,1998.0,220.0,1998.0,220.0,0
48,627,627,2105.0,5.0,311.0,948.0,948.0,311.0,1
48,950,950,1744.5,559.0,341.0,373.0,373.0,341.0,1
48,968,968,2003.0,953.0,373.0,259.0,373.0,259.0,0
49,863,863,5.0,5.0,1464.5,431.5,1464.5,431.5,0
49,741,741,5.0,436.5,1866.5,397.0,1866.5,397.0,0
49,53,53,5.0,833.5,1834.0,279.0,1834.0,279.0,0
49,703,703,1871.5,5.0,534.0,950.0,950.0,534.0,1
49,419,419,5.0,1112.5,1956.0,82.0,1956.0,82.0,0
49,705,705,1469.5,5.0,341.0,373.0,373.0,341.0,1
49,1078,1078,1961.0,955.0,469.0,253.0,469.0,253.0,0
50,715,715,5.0,5.0,1887.0,550.0,1887.0,550.0,0
50,186,186,5.0,555.0,1887.0,544.0,1887.0,544.0,0
50,193,193,1892.0,5.0,517.0,762.0,762.0,517.0,1
50,1114,1114,1892.0,767.0,534.0,440.0,440.0,534.0,1
50,487,487,5.0,1099.0,1874.0,70.0,1874.0,70.0,0
51,948,948,5.0,5.0,1852.0,683.0,1852.0,683.0,0
51,349,349,5.0,688.0,1686.0,420.5,1686.0,420.5,0
51,761,761,1857.0,5.0,531.0,964.0,964.0,531.0,1
51,812,812,5.0,1108.5,2399.0,80.0,2399.0,80.0,0
52,798,798,5.0,5.0,1865.5,463.5,1865.5,463.5,0
52,1031,1031,5.0,468.5,2100.0,554.0,2100.0,554.0,0
52,1081,1081,1870.5,5.0,491.0,446.0,446.0,491.0,1
52,731,731,5.0,1022.5,1642.0,159.0,1642.0,159.0,0
52,381,381,2105.0,451.0,262.0,600.0,600.0,262.0,1
52,342,342,1647.0,1051.0,480.0,158.0,480.0,158.0,0
53,130,130,5.0,5.0,1478.0,387.5,1478.0,387.5,0
53,96,96,5.0,392.5,1417.0,725.0,1417.0,725.0,0
53,557,557,1422.0,392.5,873.5,802.5,873.5,802.5,0
53,69,69,1483.0,5.0,782.5,368.0,782.5,368.0,0
53,945,945,5.0,1117.5,974.0,70.0,974.0,70.0,0
53,488,488,2295.5,5.0,70.0,974.0,974.0,70.0,1
54,309,309,5.0,5.0,1414.0,516.0,1414.0,516.0,0
54,137,137,5.0,521.0,1659.5,410.0,1659.5,410.0,0
54,963,963,5.0,931.0,1834.0,262.0,1834.0,262.0,0
54,250,250,1839.0,5.0,523.0,1194.0,1194.0,523.0,1
54,139,139,1419.0,5.0,382.0,450.0,382.0,450.0,0
54,14,14,2362.0,5.0,70.0,983.0,983.0,70.0,1
54,855,855,1664.5,455.0,167.0,353.0,353.0,167.0,1
55,881,881,5.0,5.0,1413.5,461.5,1413.5,461.5,0
55,777,777,5.0,466.5,1413.0,523.0,1413.0,523.0,0
55,971,971,5.0,989.5,1998.0,220.0,1998.0,220.0,0
55,1042,1042,1418.5,5.0,932.0,450.0,932.0,450.0,0
55,175,175,1418.0,466.5,917.0,460.0,460.0,917.0,1
55,652,652,2003.0,926.5,373.0,259.0,373.0,259.0,0
55,15,15,2350.5,5.0,82.0,636.0,82.0,636.0,0
56,926,926,5.0,5.0,1795.5,386.0,1795.5,386.0,0
56,822,822,5.0,391.0,1380.0,480.0,1380.0,480.0,0
56,680,680,5.0,871.0,1870.5,319.5,1870.5,319.5,0
56,735,735,1875.5,5.0,543.0,964.0,964.0,543.0,1
56,1112,1112,1385.0,391.0,456.0,329.0,456.0,329.0,0
56,1024,1024,1875.5,969.0,520.0,226.0,226.0,520.0,1
56,1009,1009,1385.0,720.0,380.0,145.0,380.0,145.0,0
57,841,841,5.0,5.0,1360.0,869.0,1360.0,869.0,0
57,885,885,5.0,874.0,1910.0,297.0,1910.0,297.0,0
57,405,405,1365.0,5.0,895.0,525.0,895.0,525.0,0
57,820,820,1915.0,530.0,421.0,665.0,421.0,665.0,0
57,427,427,1365.0,530.0,373.0,259.0,373.0,259.0,0
57,36,36,2260.0,5.0,158.0,480.0,480.0,158.0,1
58,336,336,5.0,5.0,1887.0,544.0,1887.0,544.0,0
58,1049,1049,5.0,549.0,1771.5,426.5,1771.5,426.5,0
58,264,264,1892.0,5.0,531.0,919.0,919.0,531.0,1
58,769,769,5.0,975.5,1789.5,206.5,1789.5,206.5,0
58,902,902,1794.5,924.0,531.0,251.0,531.0,251.0,0
59,779,779,5.0,5.0,1887.0,550.0,1887.0,550.0,0
59,988,988,5.0,555.0,1739.5,410.0,1739.5,410.0,0
59,737,737,1892.0,5.0,532.0,913.0,913.0,532.0,1
59,124,124,5.0,965.0,1647.0,186.0,1647.0,186.0,0
59,78,78,5.0,1151.0,2000.0,63.0,2000.0,63.0,0
59,734,734,1744.5,918.0,480.0,158.0,480.0,158.0,0
59,886,886,2224.5,918.0,206.5,293.0,206.5,293.0,0
60,29,29,5.0,5.0,1600.0,518.0,1600.0,518.0,0
60,655,655,5.0,523.0,1887.0,544.0,1887.0,544.0,0
60,98,98,1892.0,5.0,440.0,950.0,950.0,440.0,1
60,10,10,5.0,1067.0,1791.0,145.0,1791.0,145.0,0
60,426,426,1605.0,5.0,253.0,469.0,469.0,253.0,1
60,353,353,1892.0,955.0,469.0,253.0,469.0,253.0,0
60,13,13,2361.0,5.0,70.0,1113.0,1113.0,70.0,1
61,373,373,5.0,5.0,1315.0,600.0,1315.0,600.0,0
61,235,235,5.0,605.0,1710.0,386.0,1710.0,386.0,0
61,184,184,1320.0,5.0,1110.0,600.0,1110.0,600.0,0
61,887,887,1715.0,605.0,720.0,554.0,720.0,554.0,0
61,323,323,5.0,991.0,1698.0,200.0,1698.0,200.0,0
62,989,989,5.0,5.0,1686.0,420.5,1686.0,420.5,0
62,123,123,5.0,425.5,1523.5,765.5,1523.5,765.5,0
62,990,990,1691.0,5.0,485.0,946.0,946.0,485.0,1
62,317,317,2176.0,5.0,250.0,1177.0,250.0,1177.0,0
62,839,839,1528.5,951.0,600.0,262.0,600.0,262.0,0
62,548,548,1528.5,425.5,109.0,469.0,469.0,109.0,1
63,131,131,5.0,5.0,1689.5,410.0,1689.5,410.0,0
63,607,607,5.0,415.0,1518.5,463.5,1518.5,463.5,0
63,20,20,5.0,878.5,1910.0,297.0,1910.0,297.0,0
63,480,480,1694.5,5.0,460.5,837.5,837.5,460.5,1
63,711,711,2155.0,5.0,199.0,1069.0,1069.0,199.0,1
63,910,910,1915.0,842.5,225.0,313.0,225.0,313.0,0
64,23,23,5.0,5.0,1610.5,352.5,1610.5,352.5,0
64,919,919,5.0,357.5,1659.5,410.0,1659.5,410.0,0
64,136,136,5.0,767.5,1689.5,410.0,1689.5,410.0,0
64,260,260,1694.5,5.0,619.0,1000.0,619.0,1000.0,0
64,584,584,1694.5,1005.0,731.5,203.0,203.0,731.5,1
64,1008,1008,2313.5,5.0,60.0,851.0,851.0,60.0,1
65,849,849,5.0,5.0,1887.0,544.0,1887.0,544.0,0
65,531,531,5.0,549.0,1710.0,386.0,1710.0,386.0,0
65,842,842,5.0,935.0,1834.0,279.0,1834.0,279.0,0
65,927,927,1892.0,5.0,416.0,945.5,945.5,416.0,1
65,364,364,1839.0,950.5,531.0,251.0,531.0,251.0,0
65,946,946,2308.0,5.0,110.0,718.0,718.0,110.0,1
65,118,118,1715.0,549.0,163.5,260.0,163.5,260.0,0
65,1071,1071,2370.0,723.0,60.0,451.0,451.0,60.0,1
66,132,132,5.0,5.0,1595.5,393.5,1595.5,393.5,0
66,138,138,5.0,398.5,1464.5,470.5,1464.5,470.5,0
66,911,911,5.0,869.0,1790.0,312.0,1790.0,312.0,0
66,763,763,1795.0,5.0,612.0,964.0,612.0,964.0,0
66,127,127,1795.0,969.0,600.0,200.0,200.0,600.0,1
66,165,165,1469.5,398.5,247.0,251.0,247.0,251.0,0
66,261,261,1469.5,649.5,270.0,200.0,200.0,270.0,1
67,505,505,5.0,5.0,1600.0,518.0,1600.0,518.0,0
67,970,970,5.0,523.0,1710.0,386.0,1710.0,386.0,0
67,732,732,5.0,909.0,1834.0,285.0,1834.0,285.0,0
67,978,978,1839.0,5.0,523.0,1030.0,1030.0,523.0,1
67,68,68,1839.0,1035.0,590.0,180.0,180.0,590.0,1
67,602,602,1605.0,5.0,213.5,330.0,213.5,330.0,0
68,668,668,5.0,5.0,1610.0,350.0,1610.0,350.0,0
68,925,925,5.0,355.0,1689.5,410.0,1689.5,410.0,0
68,109,109,5.0,765.0,1791.0,312.0,1791.0,312.0,0
68,84,84,1796.0,5.0,610.0,932.0,932.0,610.0,1
68,76,76,5.0,1077.0,2390.0,120.0,2390.0,120.0,0
69,300,300,5.0,5.0,1523.5,765.5,1523.5,765.5,0
69,801,801,5.0,770.5,1595.5,393.5,1595.5,393.5,0
69,592,592,1600.5,5.0,814.0,1080.0,1080.0,814.0,1
69,1060,1060,1600.5,1085.0,775.7,70.0,775.7,70.0,0
70,994,994,5.0,5.0,1518.5,463.5,1518.5,463.5,0
70,347,347,5.0,468.5,1464.5,426.5,1464.5,426.5,0
70,553,553,5.0,895.0,1805.0,300.0,1805.0,300.0,0
70,884,884,1810.0,5.0,493.0,945.5,493.0,945.5,0
70,149,149,1523.5,5.0,260.0,650.0,650.0,260.0,1
70,954,954,1810.0,950.5,311.0,264.0,264.0,311.0,1
70,730,730,2121.0,950.5,311.0,264.0,264.0,311.0,1
70,536,536,1469.5,655.0,293.0,206.5,206.5,293.0,1
71,1056,1056,5.0,5.0,1689.5,410.0,1689.5,410.0,0
71,441,441,5.0,415.0,1320.0,574.0,1320.0,574.0,0
71,542,542,1325.0,415.0,876.5,531.5,876.5,531.5,0
71,306,306,1694.5,5.0,550.0,398.0,398.0,550.0,1
71,467,467,5.0,989.0,1324.0,182.0,1324.0,182.0,0
72,864,864,5.0,5.0,1595.5,393.5,1595.5,393.5,0
72,868,868,5.0,398.5,1464.5,470.5,1464.5,470.5,0
72,594,594,5.0,869.0,1560.0,330.0,1560.0,330.0,0
72,161,161,1600.5,5.0,484.0,935.0,935.0,484.0,1
72,478,478,2084.5,5.0,311.0,1155.5,1155.5,311.0,1
72,824,824,1565.0,940.0,469.0,253.0,469.0,253.0,0
73,183,183,5.0,5.0,1073.0,1062.5,1073.0,1062.5,0
73,238,238,1078.0,5.0,1240.0,700.0,1240.0,700.0,0
73,358,358,1078.0,705.0,1215.0,455.5,1215.0,455.5,0
74,412,412,5.0,5.0,1464.5,426.5,1464.5,426.5,0
74,765,765,5.0,431.5,1413.0,383.0,1413.0,383.0,0
74,114,114,5.0,814.5,1834.0,279.0,1834.0,279.0,0
74,331,331,1469.5,5.0,892.0,609.0,892.0,609.0,0
74,953,953,1839.0,614.0,575.0,590.0,575.0,590.0,0
74,813,813,5.0,1093.5,1805.0,100.0,1805.0,100.0,0
74,510,510,1418.0,614.0,353.0,185.0,353.0,185.0,0
75,935,935,5.0,5.0,1595.5,393.5,1595.5,393.5,0
75,414,414,5.0,398.5,1464.5,426.5,1464.5,426.5,0
