board,uid,pid_raw,x,y,w,h,w0,h0,rotated
19,838,838,5.0,549.0,1945.0,600.0,1945.0,600.0,0
19,194,194,1950.0,549.0,445.0,604.0,445.0,604.0,0
19,669,669,2155.0,5.0,271.0,465.0,465.0,271.0,1
19,727,727,5.0,1149.0,1704.0,60.0,1704.0,60.0,0
20,618,618,5.0,5.0,2045.0,570.0,2045.0,570.0,0
20,82,82,5.0,575.0,2090.0,554.0,2090.0,554.0,0
20,255,255,2095.0,5.0,302.0,1028.5,1028.5,302.0,1
21,260,260,5.0,5.0,2090.0,554.0,2090.0,554.0,0
21,423,423,5.0,559.0,2090.0,554.0,2090.0,554.0,0
21,1228,1228,2095.0,5.0,302.0,1028.5,1028.5,302.0,1
21,124,124,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
21,800,800,2095.0,1033.5,300.0,70.0,70.0,300.0,1
22,675,675,5.0,5.0,2090.0,554.0,2090.0,554.0,0
22,832,832,5.0,559.0,2090.0,554.0,2090.0,554.0,0
22,15,15,2095.0,5.0,331.0,934.0,934.0,331.0,1
22,729,729,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
22,433,433,2095.0,939.0,337.0,161.5,161.5,337.0,1
23,1098,1098,5.0,5.0,2090.0,554.0,2090.0,554.0,0
23,1115,1115,5.0,559.0,2090.0,554.0,2090.0,554.0,0
23,344,344,2095.0,5.0,331.0,934.0,934.0,331.0,1
23,779,779,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
23,313,313,2095.0,939.0,317.0,161.5,161.5,317.0,1
24,1190,1190,5.0,5.0,2090.0,554.0,2090.0,554.0,0
24,1233,1233,5.0,559.0,2090.0,554.0,2090.0,554.0,0
24,222,222,2095.0,5.0,300.0,990.0,990.0,300.0,1
24,799,799,5.0,1113.0,2400.0,100.0,2400.0,100.0,0
25,714,714,5.0,5.0,2055.0,563.0,2055.0,563.0,0
25,287,287,5.0,568.0,2055.0,560.0,2055.0,560.0,0
25,1116,1116,2060.0,5.0,349.0,982.0,982.0,349.0,1
25,992,992,2060.0,987.0,345.0,225.0,225.0,345.0,1
25,1150,1150,5.0,1128.0,941.0,70.0,941.0,70.0,0
25,1147,1147,946.0,1128.0,915.0,70.0,915.0,70.0,0
26,43,43,5.0,5.0,1775.0,650.0,1775.0,650.0,0
26,453,453,5.0,655.0,2045.0,560.0,2045.0,560.0,0
26,371,371,1780.0,5.0,620.0,576.0,576.0,620.0,1
26,189,189,2050.0,581.0,382.0,600.0,600.0,382.0,1
27,1057,1057,5.0,5.0,1419.0,813.0,1419.0,813.0,0
27,557,557,5.0,818.0,2414.0,370.0,2414.0,370.0,0
27,845,845,1424.0,5.0,934.0,813.0,813.0,934.0,1
27,876,876,2358.0,5.0,70.0,813.0,813.0,70.0,1
28,1163,1163,5.0,5.0,2040.0,560.0,2040.0,560.0,0
28,94,94,5.0,565.0,2055.0,554.0,2055.0,554.0,0
28,1191,1191,2060.0,5.0,349.0,982.0,982.0,349.0,1
28,1194,1194,2060.0,987.0,358.0,213.5,213.5,358.0,1
28,125,125,5.0,1119.0,889.0,70.0,889.0,70.0,0
28,786,786,894.0,1119.0,880.0,70.0,880.0,70.0,0
29,849,849,5.0,5.0,2055.0,553.0,2055.0,553.0,0
29,685,685,5.0,558.0,1850.0,610.0,1850.0,610.0,0
29,177,177,1855.0,558.0,562.0,635.0,635.0,562.0,1
29,5,5,2060.0,5.0,369.0,513.0,369.0,513.0,0
30,889,889,5.0,5.0,1850.0,610.0,1850.0,610.0,0
30,747,747,5.0,615.0,2045.0,550.0,2045.0,550.0,0
30,1201,1201,1855.0,5.0,549.0,599.0,599.0,549.0,1
30,450,450,2050.0,604.0,382.0,600.0,600.0,382.0,1
31,139,139,5.0,5.0,2055.0,547.0,2055.0,547.0,0
31,84,84,5.0,552.0,2040.0,550.0,2040.0,550.0,0
31,486,486,2060.0,5.0,358.0,888.0,888.0,358.0,1
31,1080,1080,5.0,1102.0,2380.0,100.0,2380.0,100.0,0
31,336,336,2045.0,893.0,370.0,200.0,200.0,370.0,1
32,424,424,5.0,5.0,1380.0,814.0,1380.0,814.0,0
32,42,42,5.0,819.0,2420.0,364.0,2420.0,364.0,0
32,215,215,1385.0,5.0,856.5,795.0,795.0,856.5,1
32,333,333,2241.5,5.0,181.0,804.0,804.0,181.0,1
33,1059,1059,5.0,5.0,2040.0,550.0,2040.0,550.0,0
33,88,88,5.0,555.0,1850.0,604.0,1850.0,604.0,0
33,856,856,1855.0,555.0,544.0,655.0,655.0,544.0,1
33,431,431,2045.0,5.0,386.0,536.0,386.0,536.0,0
34,534,534,5.0,5.0,2055.0,543.0,2055.0,543.0,0
34,120,120,5.0,548.0,2045.0,544.0,2045.0,544.0,0
34,914,914,2060.0,5.0,358.0,888.0,888.0,358.0,1
34,926,926,2050.0,893.0,316.0,300.0,316.0,300.0,0
35,277,277,5.0,5.0,2045.0,544.0,2045.0,544.0,0
35,298,298,5.0,549.0,2045.0,544.0,2045.0,544.0,0
35,1222,1222,2050.0,5.0,358.0,888.0,888.0,358.0,1
35,1159,1159,2050.0,893.0,316.0,300.0,316.0,300.0,0
36,412,412,5.0,5.0,2045.0,544.0,2045.0,544.0,0
36,737,737,5.0,549.0,2045.0,544.0,2045.0,544.0,0
36,807,807,2050.0,5.0,353.0,896.0,896.0,353.0,1
36,60,60,2050.0,901.0,304.0,300.0,304.0,300.0,0
37,758,758,5.0,5.0,2045.0,544.0,2045.0,544.0,0
37,1037,1037,5.0,549.0,2045.0,544.0,2045.0,544.0,0
37,1028,1028,2050.0,5.0,353.0,896.0,896.0,353.0,1
37,880,880,2050.0,901.0,338.0,214.0,214.0,338.0,1
38,79,79,5.0,5.0,2040.0,544.0,2040.0,544.0,0
38,106,106,5.0,549.0,2040.0,544.0,2040.0,544.0,0
38,75,75,2045.0,5.0,351.0,896.0,896.0,351.0,1
38,271,271,2045.0,901.0,344.0,200.0,200.0,344.0,1
39,136,136,5.0,5.0,2040.0,544.0,2040.0,544.0,0
39,195,195,5.0,549.0,2040.0,544.0,2040.0,544.0,0
39,110,110,2045.0,5.0,351.0,896.0,896.0,351.0,1
39,535,535,2045.0,901.0,344.0,200.0,200.0,344.0,1
40,325,325,5.0,5.0,2040.0,544.0,2040.0,544.0,0
40,327,327,5.0,549.0,2040.0,544.0,2040.0,544.0,0
40,509,509,2045.0,5.0,351.0,896.0,896.0,351.0,1
40,589,589,2045.0,901.0,344.0,200.0,200.0,344.0,1
41,355,355,5.0,5.0,2040.0,544.0,2040.0,544.0,0
41,467,467,5.0,549.0,2040.0,544.0,2040.0,544.0,0
41,740,740,2045.0,5.0,351.0,896.0,896.0,351.0,1
41,882,882,2045.0,901.0,344.0,200.0,200.0,344.0,1
42,503,503,5.0,5.0,2040.0,544.0,2040.0,544.0,0
42,505,505,5.0,549.0,2040.0,544.0,2040.0,544.0,0
42,1047,1047,2045.0,5.0,351.0,896.0,896.0,351.0,1
42,941,941,2045.0,901.0,344.0,200.0,200.0,344.0,1
43,577,577,5.0,5.0,2040.0,544.0,2040.0,544.0,0
43,622,622,5.0,549.0,2040.0,544.0,2040.0,544.0,0
43,987,987,2045.0,5.0,388.5,808.0,808.0,388.5,1
43,507,507,2045.0,813.0,382.0,400.0,400.0,382.0,1
43,1002,1002,5.0,1093.0,1866.0,70.0,1866.0,70.0,0
44,628,628,5.0,5.0,2040.0,544.0,2040.0,544.0,0
44,629,629,5.0,549.0,2040.0,544.0,2040.0,544.0,0
44,34,34,2045.0,5.0,353.0,876.0,876.0,353.0,1
44,25,25,2045.0,881.0,389.0,331.0,389.0,331.0,0
44,871,871,5.0,1093.0,864.0,70.0,864.0,70.0,0
44,1074,1074,869.0,1093.0,864.0,70.0,864.0,70.0,0
45,773,773,5.0,5.0,2040.0,544.0,2040.0,544.0,0
45,775,775,5.0,549.0,2040.0,544.0,2040.0,544.0,0
45,76,76,2045.0,5.0,353.0,876.0,876.0,353.0,1
45,592,592,2045.0,881.0,389.0,331.0,389.0,331.0,0
45,128,128,5.0,1093.0,857.0,70.0,857.0,70.0,0
45,1210,1210,862.0,1093.0,857.0,70.0,857.0,70.0,0
46,795,795,5.0,5.0,2040.0,544.0,2040.0,544.0,0
46,904,904,5.0,549.0,2040.0,544.0,2040.0,544.0,0
46,181,181,2045.0,5.0,353.0,876.0,876.0,353.0,1
46,1230,1230,2045.0,881.0,389.0,329.0,389.0,329.0,0
46,1211,1211,5.0,1093.0,857.0,70.0,857.0,70.0,0
46,1072,1072,862.0,1093.0,821.0,70.0,821.0,70.0,0
47,958,958,5.0,5.0,2040.0,544.0,2040.0,544.0,0
47,991,991,5.0,549.0,2040.0,544.0,2040.0,544.0,0
47,197,197,2045.0,5.0,353.0,876.0,876.0,353.0,1
47,617,617,2045.0,881.0,354.0,333.0,354.0,333.0,0
48,1118,1118,5.0,5.0,2040.0,544.0,2040.0,544.0,0
48,472,472,5.0,549.0,2055.0,537.0,2055.0,537.0,0
48,360,360,2060.0,5.0,363.0,839.0,839.0,363.0,1
48,898,898,2060.0,844.0,373.0,352.0,373.0,352.0,0
48,710,710,5.0,1086.0,798.0,70.0,798.0,70.0,0
48,947,947,803.0,1086.0,919.0,60.0,919.0,60.0,0
48,1215,1215,803.0,1146.0,919.0,60.0,919.0,60.0,0
49,744,744,5.0,5.0,1454.0,755.0,1454.0,755.0,0
49,752,752,5.0,760.0,2363.0,449.0,2363.0,449.0,0
49,418,418,1459.0,5.0,895.5,738.0,738.0,895.5,1
49,1082,1082,2368.0,5.0,60.0,991.0,991.0,60.0,1
50,172,172,5.0,5.0,2000.0,544.0,2000.0,544.0,0
50,413,413,5.0,549.0,2000.0,544.0,2000.0,544.0,0
50,810,810,2005.0,5.0,430.0,975.0,975.0,430.0,1
50,1084,1084,5.0,1093.0,2400.0,100.0,2400.0,100.0,0
50,1081,1081,2005.0,980.0,419.0,70.0,419.0,70.0,0
51,468,468,5.0,5.0,2000.0,544.0,2000.0,544.0,0
51,601,601,5.0,549.0,2000.0,544.0,2000.0,544.0,0
51,919,919,2005.0,5.0,430.0,975.0,975.0,430.0,1
51,1140,1140,5.0,1093.0,2400.0,100.0,2400.0,100.0,0
51,1004,1004,2005.0,980.0,415.0,70.0,415.0,70.0,0
52,796,796,5.0,5.0,2000.0,544.0,2000.0,544.0,0
52,210,210,5.0,549.0,1979.5,539.0,1979.5,539.0,0
52,802,802,2005.0,5.0,428.0,910.0,910.0,428.0,1
52,289,289,1984.5,915.0,450.0,281.0,450.0,281.0,0
52,1077,1077,5.0,1088.0,1242.0,70.0,1242.0,70.0,0
52,1214,1214,1247.0,1088.0,600.0,92.0,600.0,92.0,0
53,196,196,5.0,5.0,1500.0,725.0,1500.0,725.0,0
53,1100,1100,5.0,730.0,2363.0,449.0,2363.0,449.0,0
53,252,252,1505.0,5.0,803.5,694.0,694.0,803.5,1
53,1207,1207,2368.0,5.0,60.0,941.0,941.0,60.0,1
54,224,224,5.0,5.0,1413.0,769.5,1413.0,769.5,0
54,986,986,5.0,774.5,2350.0,440.0,2350.0,440.0,0
54,961,961,1418.0,5.0,895.5,738.0,738.0,895.5,1
54,51,51,2355.0,5.0,70.0,1009.0,1009.0,70.0,1
55,680,680,5.0,5.0,1264.0,835.0,1264.0,835.0,0
55,246,246,5.0,840.0,2420.0,364.0,2420.0,364.0,0
55,264,264,1269.0,5.0,833.0,826.5,833.0,826.5,0
55,847,847,2102.0,5.0,329.0,827.0,827.0,329.0,1
56,996,996,5.0,5.0,1943.5,542.0,1943.5,542.0,0
56,1038,1038,5.0,547.0,1918.5,542.0,1918.5,542.0,0
56,55,55,1948.5,5.0,450.0,1019.0,1019.0,450.0,1
57,69,69,5.0,5.0,1540.0,680.0,1540.0,680.0,0
57,73,73,5.0,685.0,2350.0,434.0,2350.0,434.0,0
57,302,302,1545.0,5.0,882.0,620.0,882.0,620.0,0
58,1224,1224,5.0,5.0,1864.0,550.0,1864.0,550.0,0
58,248,248,5.0,555.0,1865.0,544.0,1865.0,544.0,0
58,29,29,1869.0,5.0,564.0,541.0,564.0,541.0,0
59,1019,1019,5.0,5.0,1865.0,544.0,1865.0,544.0,0
59,1066,1066,5.0,549.0,1865.0,544.0,1865.0,544.0,0
59,401,401,1870.0,5.0,561.0,1094.0,1094.0,561.0,1
59,47,47,5.0,1099.0,2400.0,100.0,2400.0,100.0,0
60,911,911,5.0,5.0,2045.0,494.0,2045.0,494.0,0
60,1040,1040,5.0,499.0,2350.0,424.0,2350.0,424.0,0
60,26,26,5.0,923.0,2240.5,292.0,2240.5,292.0,0
60,607,607,2050.0,5.0,354.0,455.0,455.0,354.0,1
60,48,48,2355.0,460.0,80.0,753.0,753.0,80.0,1
61,270,270,5.0,5.0,2040.0,476.0,2040.0,476.0,0
61,662,662,5.0,481.0,1765.0,550.0,1765.0,550.0,0
61,107,107,1770.0,481.0,550.0,730.0,730.0,550.0,1
61,1022,1022,2045.0,5.0,354.0,455.0,455.0,354.0,1
61,519,519,5.0,1031.0,774.0,183.0,774.0,183.0,0
61,681,681,779.0,1031.0,774.0,183.0,774.0,183.0,0
61,1144,1144,2320.0,460.0,94.0,654.0,654.0,94.0,1
62,152,152,5.0,5.0,2090.0,452.0,2090.0,452.0,0
62,808,808,5.0,457.0,1734.5,539.0,1734.5,539.0,0
62,769,769,1739.5,457.0,630.0,755.0,755.0,630.0,1
62,776,776,2095.0,5.0,330.0,431.0,431.0,330.0,1
62,960,960,5.0,996.0,774.0,183.0,774.0,183.0,0
62,1166,1166,779.0,996.0,774.0,183.0,774.0,183.0,0
63,1188,1188,5.0,5.0,1729.5,539.0,1729.5,539.0,0
63,426,426,5.0,544.0,1690.0,544.0,1690.0,544.0,0
63,866,866,1734.5,5.0,561.0,1094.0,1094.0,561.0,1
64,903,903,5.0,5.0,1690.0,544.0,1690.0,544.0,0
64,238,238,5.0,549.0,2040.0,450.0,2040.0,450.0,0
64,32,32,1695.0,5.0,730.0,544.0,730.0,544.0,0
64,57,57,2045.0,549.0,348.0,651.5,651.5,348.0,1
64,451,451,5.0,999.0,827.0,206.0,827.0,206.0,0
64,523,523,832.0,999.0,827.0,206.0,827.0,206.0,0
64,701,701,1659.0,999.0,358.0,213.5,213.5,358.0,1
65,242,242,5.0,5.0,1644.0,553.0,1644.0,553.0,0
65,244,244,5.0,558.0,1644.0,553.0,1644.0,553.0,0
65,1181,1181,1649.0,5.0,755.0,1173.0,755.0,1173.0,0
65,1216,1216,5.0,1111.0,1600.0,92.0,1600.0,92.0,0
66,267,267,5.0,5.0,1606.0,560.0,1606.0,560.0,0
66,908,908,5.0,565.0,1606.0,560.0,1606.0,560.0,0
66,625,625,1611.0,5.0,808.0,813.5,808.0,813.5,0
66,937,937,1611.0,818.5,808.0,393.5,808.0,393.5,0
66,130,130,5.0,1125.0,1403.0,70.0,1403.0,70.0,0
67,1045,1045,5.0,5.0,1301.0,682.0,1301.0,682.0,0
67,436,436,5.0,687.0,2420.0,364.0,2420.0,364.0,0
67,766,766,1306.0,5.0,814.0,682.0,682.0,814.0,1
67,198,198,2120.0,5.0,311.0,539.0,539.0,311.0,1
68,790,790,5.0,5.0,2420.0,364.0,2420.0,364.0,0
68,1227,1227,5.0,369.0,1600.0,550.0,1600.0,550.0,0
68,382,382,5.0,919.0,2322.0,294.0,2322.0,294.0,0
68,213,213,1605.0,369.0,821.0,543.0,821.0,543.0,0
68,53,53,2327.0,912.0,70.0,300.0,70.0,300.0,0
69,687,687,5.0,5.0,2375.0,370.0,2375.0,370.0,0
69,147,147,5.0,375.0,2375.0,364.0,2375.0,364.0,0
69,938,938,5.0,739.0,2375.0,364.0,2375.0,364.0,0
69,867,867,5.0,1103.0,2400.0,100.0,2400.0,100.0,0
70,1052,1052,5.0,5.0,2375.0,364.0,2375.0,364.0,0
70,1093,1093,5.0,369.0,2375.0,364.0,2375.0,364.0,0
70,68,68,5.0,733.0,2420.0,344.0,2420.0,344.0,0
70,1146,1146,5.0,1077.0,1959.0,120.0,1959.0,120.0,0
70,52,52,1964.0,1077.0,400.0,70.0,400.0,70.0,0
71,1195,1195,5.0,5.0,1556.0,550.0,1556.0,550.0,0
71,933,933,5.0,555.0,1437.0,588.0,1437.0,588.0,0
71,1032,1032,1561.0,5.0,866.5,953.0,953.0,866.5,1
71,700,700,1442.0,958.0,834.0,250.0,834.0,250.0,0
71,780,780,5.0,1143.0,1259.0,70.0,1259.0,70.0,0
71,54,54,1442.0,555.0,80.0,363.0,363.0,80.0,1
72,985,985,5.0,5.0,1437.0,588.0,1437.0,588.0,0
72,444,444,5.0,593.0,2420.0,344.0,2420.0,344.0,0
72,636,636,1442.0,5.0,989.0,553.0,989.0,553.0,0
72,1183,1183,5.0,937.0,2260.0,184.0,2260.0,184.0,0
73,742,742,5.0,5.0,2420.0,344.0,2420.0,344.0,0
73,116,116,5.0,349.0,2260.0,360.0,2260.0,360.0,0
73,611,611,5.0,709.0,2260.0,360.0,2260.0,360.0,0
74,679,679,5.0,5.0,2122.0,380.0,2122.0,380.0,0
74,984,984,5.0,385.0,1437.0,561.0,1437.0,561.0,0
74,226,226,1442.0,385.0,832.0,764.0,832.0,764.0,0
74,296,296,5.0,946.0,1413.0,261.0,1413.0,261.0,0
74,80,80,2274.0,5.0,160.0,914.0,160.0,914.0,0
74,201,201,1418.0,1149.0,941.0,60.0,941.0,60.0,0
74,1145,1145,2127.0,5.0,80.0,363.0,363.0,80.0,1
75,1089,1089,5.0,5.0,1437.0,561.0,1437.0,561.0,0
75,479,479,5.0,566.0,2375.0,330.0,2375.0,330.0,0
75,30,30,5.0,896.0,2400.0,300.0,2400.0,300.0,0
75,91,91,1442.0,5.0,989.0,553.0,989.0,553.0,0
76,853,853,5.0,5.0,2363.0,326.0,2363.0,326.0,0
76,1088,1088,5.0,331.0,2375.0,324.0,2375.0,324.0,0
76,1110,1110,5.0,655.0,1600.5,472.0,1600.5,472.0,0
76,245,245,1605.5,655.0,813.0,551.0,813.0,551.0,0
76,1085,1085,5.0,1127.0,1403.0,70.0,1403.0,70.0,0
77,663,663,5.0,5.0,1437.0,525.5,1437.0,525.5,0
77,203,203,5.0,530.5,1866.5,401.5,1866.5,401.5,0
77,141,141,1871.5,5.0,543.0,1009.0,1009.0,543.0,1
77,337,337,5.0,932.0,1413.0,273.0,1413.0,273.0,0
77,112,112,1442.0,5.0,369.0,513.0,369.0,513.0,0
77,92,92,1418.0,1014.0,804.0,199.0,804.0,199.0,0
77,725,725,1418.0,932.0,400.0,70.0,400.0,70.0,0
78,858,858,5.0,5.0,1866.5,401.5,1866.5,401.5,0
78,463,463,5.0,406.5,2085.0,359.0,2085.0,359.0,0
78,487,487,5.0,765.5,2040.0,360.0,2040.0,360.0,0
78,967,967,2090.0,5.0,300.0,990.0,990.0,300.0,1
79,387,387,5.0,5.0,1377.0,543.0,1377.0,543.0,0
79,762,762,5.0,548.0,1555.0,480.0,1555.0,480.0,0
79,513,513,1560.0,5.0,833.5,863.5,833.5,863.5,0
79,1103,1103,1560.0,868.5,841.0,339.0,841.0,339.0,0
79,145,145,5.0,1028.0,1094.0,180.0,180.0,1094.0,1
79,612,612,1382.0,5.0,163.5,342.0,163.5,342.0,0
79,1001,1001,1099.0,1028.0,397.0,70.0,397.0,70.0,0
79,869,869,1099.0,1098.0,393.0,70.0,393.0,70.0,0
80,841,841,5.0,5.0,2040.0,360.0,2040.0,360.0,0
80,932,932,5.0,365.0,2040.0,360.0,2040.0,360.0,0
80,1199,1199,5.0,725.0,1540.5,472.0,1540.5,472.0,0
80,1007,1007,1545.5,725.0,857.0,473.0,857.0,473.0,0
80,1193,1193,2045.0,5.0,380.0,708.0,708.0,380.0,1
81,916,916,5.0,5.0,1260.0,575.0,1260.0,575.0,0
81,1051,1051,5.0,580.0,1260.0,575.0,1260.0,575.0,0
81,748,748,1265.0,5.0,833.5,863.5,833.5,863.5,0
81,609,609,2098.5,5.0,310.0,925.0,925.0,310.0,1
81,813,813,1265.0,868.5,807.5,340.0,807.5,340.0,0
81,59,59,2072.5,930.0,322.0,279.0,279.0,322.0,1
81,1000,1000,5.0,1155.0,991.0,60.0,991.0,60.0,0
82,576,576,5.0,5.0,2040.0,354.0,2040.0,354.0,0
82,207,207,5.0,359.0,1980.0,350.0,1980.0,350.0,0
82,646,646,5.0,709.0,1980.0,350.0,1980.0,350.0,0
82,118,118,1985.0,359.0,449.0,832.0,832.0,449.0,1
82,705,705,2045.0,5.0,333.0,354.0,354.0,333.0,1
83,818,818,5.0,5.0,1958.5,352.0,1958.5,352.0,0
83,204,204,5.0,357.0,1545.0,444.5,1545.0,444.5,0
83,473,473,5.0,801.5,2322.0,294.0,2322.0,294.0,0
83,206,206,1550.0,357.0,844.0,433.0,844.0,433.0,0
83,613,613,1963.5,5.0,465.0,343.0,465.0,343.0,0
84,497,497,5.0,5.0,2322.0,294.0,2322.0,294.0,0
84,1036,1036,5.0,299.0,2322.0,294.0,2322.0,294.0,0
84,1096,1096,5.0,593.0,2322.0,294.0,2322.0,294.0,0
84,1101,1101,5.0,887.0,2322.0,294.0,2322.0,294.0,0
84,797,797,2327.0,5.0,70.0,941.0,941.0,70.0,1
85,138,138,5.0,5.0,2055.0,330.0,2055.0,330.0,0
85,1189,1189,5.0,335.0,2055.0,330.0,2055.0,330.0,0
85,85,85,5.0,665.0,1704.0,393.0,1704.0,393.0,0
85,86,86,1709.0,665.0,725.0,544.0,725.0,544.0,0
85,1155,1155,2060.0,5.0,348.5,651.5,651.5,348.5,1
85,1073,1073,5.0,1058.0,560.0,143.5,143.5,560.0,1
85,1212,1212,565.0,1058.0,913.0,70.0,913.0,70.0,0
85,777,777,565.0,1128.0,908.0,70.0,908.0,70.0,0
86,455,455,5.0,5.0,1704.0,393.0,1704.0,393.0,0
