board,uid,pid_raw,x,y,w,h,w0,h0,rotated
6,240,240,5.0,1109.0,1550.0,70.0,1550.0,70.0,0
6,511,511,1555.0,1109.0,764.0,79.0,764.0,79.0,0
7,127,127,5.0,5.0,2382.0,544.0,2382.0,544.0,0
7,166,166,5.0,549.0,2320.0,554.0,2320.0,554.0,0
8,410,410,5.0,5.0,2350.0,544.0,2350.0,544.0,0
8,342,342,5.0,549.0,2321.0,550.0,2321.0,550.0,0
9,40,40,5.0,5.0,2382.0,535.0,2382.0,535.0,0
9,430,430,5.0,540.0,2360.0,536.0,2360.0,536.0,0
10,404,404,5.0,5.0,2352.0,530.0,2352.0,530.0,0
10,54,54,5.0,535.0,2352.0,524.0,2352.0,524.0,0
10,209,209,5.0,1059.0,2397.0,146.0,2397.0,146.0,0
10,192,192,2357.0,5.0,70.0,1044.0,1044.0,70.0,1
11,439,439,5.0,5.0,2279.0,538.0,2279.0,538.0,0
11,162,162,5.0,543.0,2040.0,570.0,2040.0,570.0,0
11,75,75,2045.0,543.0,321.0,670.0,670.0,321.0,1
11,516,516,5.0,1113.0,844.0,70.0,844.0,70.0,0
11,533,533,849.0,1113.0,844.0,70.0,844.0,70.0,0
11,507,507,2366.0,5.0,60.0,874.0,874.0,60.0,1
11,210,210,2284.0,5.0,70.0,519.0,519.0,70.0,1
12,236,236,5.0,5.0,1720.0,689.0,1720.0,689.0,0
12,152,152,5.0,694.0,2347.0,479.0,2347.0,479.0,0
12,322,322,1725.0,5.0,700.0,560.0,700.0,560.0,0
12,208,208,2352.0,565.0,70.0,643.0,643.0,70.0,1
12,375,375,1725.0,565.0,509.0,70.0,509.0,70.0,0
13,311,311,5.0,5.0,2040.0,564.0,2040.0,564.0,0
13,215,215,5.0,569.0,2040.0,549.0,2040.0,549.0,0
13,483,483,2045.0,5.0,343.0,1139.0,1139.0,343.0,1
13,374,374,5.0,1144.0,2054.0,70.0,2054.0,70.0,0
14,378,378,5.0,5.0,1499.5,757.5,1499.5,757.5,0
14,481,481,1504.5,5.0,901.5,1144.0,901.5,1144.0,0
14,503,503,5.0,762.5,1403.0,380.0,1403.0,380.0,0
14,207,207,5.0,1142.5,1394.0,60.0,1394.0,60.0,0
14,191,191,1399.0,1149.0,1004.0,60.0,1004.0,60.0,0
14,169,169,1408.0,762.5,70.0,344.8,344.8,70.0,1
15,84,84,5.0,5.0,2040.0,544.0,2040.0,544.0,0
15,133,133,5.0,549.0,2040.0,544.0,2040.0,544.0,0
15,113,113,2045.0,5.0,371.0,1018.0,1018.0,371.0,1
16,146,146,5.0,5.0,2040.0,544.0,2040.0,544.0,0
16,76,76,5.0,549.0,2000.0,554.0,2000.0,554.0,0
16,471,471,2045.0,5.0,383.0,980.0,980.0,383.0,1
16,214,214,2005.0,985.0,405.0,199.0,405.0,199.0,0
16,219,219,5.0,1103.0,1244.0,70.0,1244.0,70.0,0
16,178,178,1249.0,1103.0,509.0,100.0,509.0,100.0,0
17,475,475,5.0,5.0,1796.0,600.0,1796.0,600.0,0
17,15,15,5.0,605.0,2220.0,474.0,2220.0,474.0,0
17,12,12,1801.0,5.0,590.0,544.0,590.0,544.0,0
18,452,452,5.0,5.0,1275.5,844.0,1275.5,844.0,0
18,151,151,1280.5,5.0,983.0,868.5,983.0,868.5,0
18,74,74,5.0,873.5,2321.0,334.0,2321.0,334.0,0
18,433,433,2263.5,5.0,152.0,511.0,511.0,152.0,1
18,128,128,2326.0,516.0,75.0,383.0,383.0,75.0,1
19,492,492,5.0,5.0,1849.5,549.0,1849.5,549.0,0
19,434,434,5.0,554.0,1874.0,537.0,1874.0,537.0,0
19,98,98,1879.0,5.0,553.0,1164.0,1164.0,553.0,1
19,397,397,5.0,1091.0,1724.0,120.0,1724.0,120.0,0
20,185,185,5.0,5.0,2382.0,405.0,2382.0,405.0,0
20,347,347,5.0,410.0,2040.0,454.0,2040.0,454.0,0
20,385,385,5.0,864.0,2222.0,350.0,2222.0,350.0,0
20,335,335,2227.0,410.0,161.0,479.0,479.0,161.0,1
20,356,356,2045.0,410.0,175.5,319.0,175.5,319.0,0
20,20,20,2227.0,889.0,182.0,300.0,182.0,300.0,0
21,57,57,5.0,5.0,982.0,869.0,982.0,869.0,0
21,43,43,987.0,5.0,1334.5,605.0,1334.5,605.0,0
21,521,521,5.0,874.0,2355.0,327.0,2355.0,327.0,0
21,212,212,987.0,610.0,1258.5,249.5,1258.5,249.5,0
21,222,222,2360.0,5.0,70.0,1089.0,1089.0,70.0,1
22,36,36,5.0,5.0,2295.0,364.0,2295.0,364.0,0
22,22,22,5.0,369.0,1534.0,541.0,1534.0,541.0,0
22,142,142,5.0,910.0,2320.0,288.0,2320.0,288.0,0
22,42,42,1539.0,369.0,849.0,523.0,849.0,523.0,0
22,221,221,2300.0,5.0,118.5,322.0,118.5,322.0,0
22,315,315,2325.0,892.0,70.0,299.0,299.0,70.0,1
23,200,200,5.0,5.0,1502.0,530.0,1502.0,530.0,0
23,349,349,1507.0,5.0,835.5,939.0,939.0,835.5,1
23,563,563,5.0,535.0,1486.5,516.5,1486.5,516.5,0
23,358,358,5.0,1051.5,2345.0,159.0,2345.0,159.0,0
23,179,179,2350.0,5.0,80.0,1209.5,1209.5,80.0,1
23,131,131,1491.5,944.0,780.0,80.0,780.0,80.0,0
24,187,187,5.0,5.0,1796.5,424.5,1796.5,424.5,0
24,515,515,5.0,429.5,1796.5,424.5,1796.5,424.5,0
24,464,464,5.0,854.0,2395.0,315.0,2395.0,315.0,0
24,165,165,1801.5,5.0,613.5,776.5,613.5,776.5,0
25,26,26,5.0,5.0,2090.0,363.0,2090.0,363.0,0
25,527,527,5.0,368.0,2332.0,320.0,2332.0,320.0,0
25,338,338,5.0,688.0,1724.0,432.0,1724.0,432.0,0
25,30,30,1729.0,688.0,670.0,478.0,670.0,478.0,0
25,97,97,2095.0,5.0,300.0,330.0,300.0,330.0,0
25,80,80,5.0,1120.0,1600.0,75.0,1600.0,75.0,0
26,82,82,5.0,5.0,1482.0,500.0,1482.0,500.0,0
26,103,103,5.0,505.0,2330.0,312.0,2330.0,312.0,0
26,160,160,5.0,817.0,2190.0,330.0,2190.0,330.0,0
26,202,202,1487.0,5.0,931.5,463.0,463.0,931.5,1
26,218,218,2195.0,817.0,213.5,320.0,213.5,320.0,0
26,542,542,5.0,1147.0,832.0,60.0,832.0,60.0,0
26,267,267,837.0,1147.0,820.0,60.0,820.0,60.0,0
26,510,510,1657.0,1147.0,777.0,60.0,777.0,60.0,0
26,130,130,2335.0,468.0,70.0,333.0,333.0,70.0,1
27,431,431,5.0,5.0,1400.5,509.0,1400.5,509.0,0
27,270,270,5.0,514.0,2000.0,354.0,2000.0,354.0,0
27,81,81,5.0,868.0,2100.0,334.0,2100.0,334.0,0
27,56,56,1405.5,5.0,1018.0,463.0,1018.0,463.0,0
27,394,394,2005.0,468.0,384.0,310.0,384.0,310.0,0
27,517,517,2105.0,778.0,279.0,368.0,368.0,279.0,1
28,176,176,5.0,5.0,2119.0,330.0,2119.0,330.0,0
28,286,286,5.0,335.0,1376.0,508.0,1376.0,508.0,0
28,330,330,5.0,843.0,2090.0,330.0,2090.0,330.0,0
28,48,48,1381.0,335.0,1004.0,453.0,1004.0,453.0,0
28,55,55,2095.0,788.0,300.0,300.0,300.0,300.0,0
28,379,379,2124.0,5.0,276.0,296.0,296.0,276.0,1
29,51,51,5.0,5.0,2271.0,294.0,2271.0,294.0,0
29,254,254,5.0,299.0,2220.0,300.0,2220.0,300.0,0
29,70,70,5.0,599.0,2190.0,304.0,2190.0,304.0,0
29,60,60,5.0,903.0,2220.0,294.0,2220.0,294.0,0
29,490,490,2195.0,599.0,235.0,273.0,235.0,273.0,0
29,423,423,2276.0,5.0,142.0,520.0,142.0,520.0,0
29,262,262,2225.0,872.0,198.0,326.0,326.0,198.0,1
30,118,118,5.0,5.0,2064.0,321.0,2064.0,321.0,0
30,354,354,5.0,326.0,1140.0,575.0,1140.0,575.0,0
30,395,395,5.0,901.0,2220.0,294.0,2220.0,294.0,0
30,72,72,1145.0,326.0,1140.0,569.0,1140.0,569.0,0
30,561,561,2069.0,5.0,320.5,311.0,320.5,311.0,0
30,193,193,2285.0,316.0,142.0,530.0,142.0,530.0,0
30,232,232,2225.0,895.0,191.5,320.0,191.5,320.0,0
31,497,497,5.0,5.0,1164.0,553.0,1164.0,553.0,0
31,301,301,5.0,558.0,2290.0,279.0,2290.0,279.0,0
31,47,47,5.0,837.0,2090.0,304.0,2090.0,304.0,0
31,154,154,1169.0,5.0,1154.0,529.0,1154.0,529.0,0
31,252,252,2095.0,837.0,327.0,260.0,260.0,327.0,1
31,426,426,5.0,1141.0,1614.0,70.0,1614.0,70.0,0
31,541,541,1619.0,1141.0,776.0,70.0,776.0,70.0,0
31,314,314,2323.0,5.0,70.0,773.0,773.0,70.0,1
32,136,136,5.0,5.0,1089.0,573.0,1089.0,573.0,0
32,288,288,5.0,578.0,1724.0,361.0,1724.0,361.0,0
32,172,172,1729.0,5.0,706.0,861.5,706.0,861.5,0
32,278,278,5.0,939.0,2340.0,242.0,2340.0,242.0,0
32,361,361,1094.0,5.0,625.0,549.0,549.0,625.0,1
33,506,506,5.0,5.0,1884.0,330.0,1884.0,330.0,0
33,251,251,5.0,335.0,1900.0,324.0,1900.0,324.0,0
33,345,345,5.0,659.0,1516.0,395.0,1516.0,395.0,0
33,224,224,1905.0,5.0,494.0,1149.5,1149.5,494.0,1
33,250,250,1521.0,659.0,371.0,548.0,371.0,548.0,0
33,92,92,5.0,1054.0,1114.0,150.0,1114.0,150.0,0
33,285,285,1119.0,1054.0,320.0,158.0,320.0,158.0,0
33,398,398,1892.0,1154.5,513.0,60.0,513.0,60.0,0
34,268,268,5.0,5.0,1724.0,344.0,1724.0,344.0,0
34,203,203,5.0,349.0,1543.0,380.0,1543.0,380.0,0
34,182,182,5.0,729.0,1924.0,303.0,1924.0,303.0,0
34,550,550,1929.0,5.0,453.0,1004.0,1004.0,453.0,1
34,155,155,5.0,1032.0,1499.0,180.0,1499.0,180.0,0
34,309,309,1548.0,349.0,373.0,323.0,373.0,323.0,0
34,299,299,1504.0,1032.0,700.0,182.0,700.0,182.0,0
34,242,242,1729.0,5.0,162.0,326.0,162.0,326.0,0
35,123,123,5.0,5.0,2020.0,284.0,2020.0,284.0,0
35,41,41,5.0,289.0,1847.0,310.0,1847.0,310.0,0
35,201,201,5.0,599.0,1044.0,543.0,1044.0,543.0,0
35,164,164,1049.0,599.0,1010.0,553.0,1010.0,553.0,0
35,448,448,2059.0,5.0,343.0,1139.0,1139.0,343.0,1
35,180,180,5.0,1142.0,884.0,70.0,884.0,70.0,0
35,129,129,889.0,1152.0,953.0,60.0,953.0,60.0,0
35,145,145,1852.0,289.0,182.0,280.0,182.0,280.0,0
35,508,508,1842.0,1152.0,564.0,60.0,564.0,60.0,0
36,296,296,5.0,5.0,2000.0,280.0,2000.0,280.0,0
36,69,69,5.0,285.0,2347.0,234.0,2347.0,234.0,0
36,89,89,5.0,519.0,2352.0,230.0,2352.0,230.0,0
36,68,68,5.0,749.0,1626.0,329.0,1626.0,329.0,0
36,241,241,1631.0,749.0,755.0,439.0,755.0,439.0,0
36,525,525,2005.0,5.0,296.0,273.0,296.0,273.0,0
36,469,469,5.0,1078.0,1626.0,110.0,1626.0,110.0,0
36,450,450,2352.0,5.0,70.0,416.0,416.0,70.0,1
37,364,364,5.0,5.0,1004.0,534.0,1004.0,534.0,0
37,194,194,5.0,539.0,1679.0,318.0,1679.0,318.0,0
37,141,141,1684.0,5.0,685.0,771.0,685.0,771.0,0
37,135,135,5.0,857.0,1760.0,299.0,1760.0,299.0,0
37,9,9,1009.0,5.0,554.0,518.0,518.0,554.0,1
37,211,211,1765.0,776.0,645.0,370.0,645.0,370.0,0
38,107,107,5.0,5.0,971.0,543.0,971.0,543.0,0
38,149,149,5.0,548.0,1807.0,291.0,1807.0,291.0,0
38,480,480,1812.0,5.0,548.0,953.0,953.0,548.0,1
38,552,552,5.0,839.0,1626.0,311.0,1626.0,311.0,0
38,86,86,976.0,5.0,777.0,543.0,777.0,543.0,0
38,64,64,1631.0,958.0,768.0,250.0,768.0,250.0,0
38,484,484,5.0,1150.0,1164.0,60.0,1164.0,60.0,0
38,220,220,2360.0,5.0,70.0,944.0,944.0,70.0,1
38,422,422,1169.0,1150.0,315.0,60.0,315.0,60.0,0
39,501,501,5.0,5.0,953.0,548.0,953.0,548.0,0
39,551,551,5.0,553.0,1864.0,280.0,1864.0,280.0,0
39,148,148,958.0,5.0,944.0,548.0,944.0,548.0,0
39,156,156,5.0,833.0,1530.0,330.0,1530.0,330.0,0
39,249,249,1902.0,5.0,523.0,944.0,944.0,523.0,1
39,536,536,1535.0,949.0,455.5,251.0,455.5,251.0,0
39,537,537,1990.5,949.0,441.0,259.0,441.0,259.0,0
39,399,399,1535.0,833.0,330.0,110.0,110.0,330.0,1
40,104,104,5.0,5.0,777.0,654.0,777.0,654.0,0
40,143,143,782.0,5.0,762.0,660.0,762.0,660.0,0
40,377,377,5.0,665.0,1324.0,376.0,1324.0,376.0,0
40,414,414,1544.0,5.0,777.0,636.0,777.0,636.0,0
40,474,474,1544.0,641.0,878.0,561.0,878.0,561.0,0
40,256,256,1329.0,665.0,199.0,405.0,405.0,199.0,1
41,24,24,5.0,5.0,1686.0,294.0,1686.0,294.0,0
41,137,137,5.0,299.0,1686.0,294.0,1686.0,294.0,0
41,514,514,5.0,593.0,1326.0,373.5,1326.0,373.5,0
41,282,282,1691.0,5.0,553.0,888.0,888.0,553.0,1
41,403,403,5.0,966.5,2119.0,184.0,2119.0,184.0,0
41,451,451,1331.0,593.0,311.0,364.0,364.0,311.0,1
41,150,150,2124.0,893.0,293.0,310.0,310.0,293.0,1
41,553,553,2244.0,5.0,182.0,633.0,182.0,633.0,0
41,540,540,5.0,1150.5,820.0,60.0,820.0,60.0,0
41,239,239,825.0,1150.5,776.0,60.0,776.0,60.0,0
42,449,449,5.0,5.0,1760.0,280.0,1760.0,280.0,0
42,304,304,5.0,285.0,1401.0,350.0,1401.0,350.0,0
42,555,555,1765.0,5.0,555.0,875.0,875.0,555.0,1
42,500,500,5.0,635.0,1580.0,305.0,1580.0,305.0,0
42,408,408,5.0,940.0,1565.0,200.0,1565.0,200.0,0
42,35,35,1585.0,880.0,844.0,333.0,844.0,333.0,0
42,50,50,1406.0,285.0,313.5,293.0,313.5,293.0,0
42,108,108,5.0,1140.0,1550.0,70.0,1550.0,70.0,0
42,372,372,2320.0,5.0,110.0,758.0,758.0,110.0,1
42,109,109,1585.0,578.0,150.0,276.0,150.0,276.0,0
43,67,67,5.0,5.0,884.0,543.0,884.0,543.0,0
43,443,443,889.0,5.0,884.0,543.0,884.0,543.0,0
43,368,368,1773.0,5.0,543.0,880.1,880.1,543.0,1
43,353,353,5.0,548.0,1291.5,368.5,1291.5,368.5,0
43,101,101,5.0,916.5,1400.0,294.0,1400.0,294.0,0
43,465,465,1405.0,885.1,1014.0,323.0,1014.0,323.0,0
43,117,117,1296.5,548.0,415.0,288.0,415.0,288.0,0
43,197,197,2316.0,5.0,110.0,844.0,844.0,110.0,1
44,124,124,5.0,5.0,866.0,543.0,866.0,543.0,0
44,558,558,871.0,5.0,728.0,640.0,640.0,728.0,1
44,6,6,1599.0,5.0,563.0,827.0,827.0,563.0,1
44,310,310,5.0,548.0,841.0,551.0,841.0,551.0,0
44,273,273,846.0,832.0,1524.0,303.0,1524.0,303.0,0
44,306,306,2162.0,5.0,273.0,643.0,643.0,273.0,1
45,539,539,5.0,5.0,832.0,553.0,832.0,553.0,0
45,258,258,5.0,558.0,1468.0,304.0,1468.0,304.0,0
45,512,512,5.0,862.0,1355.0,327.0,1355.0,327.0,0
45,300,300,837.0,5.0,1468.0,300.0,1468.0,300.0,0
45,295,295,1473.0,305.0,868.5,492.0,868.5,492.0,0
45,494,494,1473.0,797.0,932.0,405.0,932.0,405.0,0
45,344,344,837.0,305.0,395.0,253.0,253.0,395.0,1
45,289,289,2341.5,5.0,60.0,726.0,726.0,60.0,1
46,260,260,5.0,5.0,1394.0,313.0,1394.0,313.0,0
46,32,32,5.0,318.0,1458.0,299.0,1458.0,299.0,0
46,459,459,5.0,617.0,1389.0,307.0,1389.0,307.0,0
46,405,405,1394.0,617.0,777.0,543.0,777.0,543.0,0
46,329,329,1463.0,5.0,776.0,541.0,776.0,541.0,0
46,85,85,5.0,924.0,1327.0,277.0,1327.0,277.0,0
46,488,488,2171.0,546.0,264.0,632.0,632.0,264.0,1
46,409,409,2239.0,5.0,161.0,479.0,479.0,161.0,1
47,11,11,5.0,5.0,1284.0,329.0,1284.0,329.0,0
47,257,257,1289.0,5.0,450.0,932.0,932.0,450.0,1
47,554,554,5.0,334.0,918.5,452.0,918.5,452.0,0
47,153,153,1739.0,5.0,450.0,894.0,450.0,894.0,0
47,29,29,5.0,786.0,932.0,427.0,932.0,427.0,0
47,341,341,937.0,334.0,330.0,874.0,874.0,330.0,1
47,332,332,1267.0,937.0,990.0,260.0,990.0,260.0,0
47,325,325,2257.0,5.0,175.0,1143.0,175.0,1143.0,0
47,206,206,2189.0,5.0,60.0,884.0,884.0,60.0,1
48,473,473,5.0,5.0,1350.0,300.0,1350.0,300.0,0
48,336,336,1355.0,5.0,484.0,827.0,827.0,484.0,1
48,382,382,5.0,305.0,1276.0,310.0,1276.0,310.0,0
48,259,259,1839.0,5.0,530.0,725.0,725.0,530.0,1
48,316,316,5.0,615.0,1224.0,308.0,1224.0,308.0,0
48,112,112,1229.0,832.0,1114.0,333.0,1114.0,333.0,0
48,139,139,5.0,923.0,862.0,279.0,862.0,279.0,0
48,243,243,867.0,923.0,323.0,284.0,284.0,323.0,1
48,373,373,2369.0,5.0,60.0,726.0,726.0,60.0,1
49,168,168,5.0,5.0,936.0,400.5,936.0,400.5,0
49,436,436,5.0,405.5,1209.0,301.0,1209.0,301.0,0
49,352,352,5.0,706.5,1149.0,299.0,1149.0,299.0,0
49,188,188,941.0,5.0,1033.5,322.0,1033.5,322.0,0
49,266,266,1974.5,5.0,350.0,950.5,950.5,350.0,1
49,28,28,1214.0,327.0,369.0,878.0,878.0,369.0,1
49,244,244,1583.0,327.0,373.5,867.0,867.0,373.5,1
49,281,281,5.0,1005.5,1191.0,200.0,1191.0,200.0,0
49,184,184,1956.5,955.5,468.0,259.0,468.0,259.0,0
49,132,132,2324.5,5.0,100.0,900.0,900.0,100.0,1
49,181,181,1154.0,706.5,60.0,284.0,284.0,60.0,1
50,435,435,5.0,5.0,932.0,354.0,932.0,354.0,0
50,564,564,937.0,5.0,950.5,345.5,950.5,345.5,0
50,491,491,5.0,359.0,932.0,350.0,932.0,350.0,0
50,65,65,5.0,709.0,914.0,353.0,914.0,353.0,0
50,424,424,919.0,709.0,932.5,345.5,932.5,345.5,0
50,447,447,937.0,350.5,975.0,330.0,975.0,330.0,0
50,105,105,1912.0,5.0,363.0,878.0,878.0,363.0,1
50,94,94,1851.5,883.0,549.5,313.5,313.5,549.5,1
51,83,83,5.0,5.0,953.0,333.0,953.0,333.0,0
51,205,205,958.0,5.0,953.0,333.0,953.0,333.0,0
51,331,331,5.0,338.0,953.0,333.0,953.0,333.0,0
51,235,235,958.0,338.0,564.0,559.0,564.0,559.0,0
51,277,277,5.0,671.0,876.0,353.0,876.0,353.0,0
51,478,478,1911.0,5.0,353.0,876.0,876.0,353.0,1
51,280,280,881.0,897.0,1020.0,300.0,1020.0,300.0,0
51,237,237,1522.0,338.0,363.0,541.0,363.0,541.0,0
51,53,53,1901.0,881.0,514.0,332.0,514.0,332.0,0
51,425,425,5.0,1024.0,673.5,178.5,673.5,178.5,0
51,96,96,2264.0,5.0,154.5,595.0,154.5,595.0,0
52,144,144,5.0,5.0,564.0,543.0,564.0,543.0,0
52,390,390,569.0,5.0,564.0,543.0,564.0,543.0,0
52,413,413,1133.0,5.0,945.0,324.0,945.0,324.0,0
52,543,543,1133.0,329.0,925.0,330.0,925.0,330.0,0
52,21,21,5.0,548.0,776.0,393.0,776.0,393.0,0
52,453,453,781.0,659.0,920.0,330.0,920.0,330.0,0
52,327,327,2058.0,329.0,373.0,808.0,808.0,373.0,1
52,307,307,5.0,989.0,1334.5,213.5,1334.5,213.5,0
52,383,383,1701.0,659.0,348.0,549.0,549.0,348.0,1
52,231,231,2078.0,5.0,320.0,312.0,312.0,320.0,1
52,87,87,1339.5,989.0,315.0,218.0,315.0,218.0,0
53,406,406,5.0,5.0,776.0,391.0,776.0,391.0,0
53,163,163,5.0,396.0,758.0,398.0,758.0,398.0,0
53,3,3,763.0,396.0,902.0,330.0,902.0,330.0,0
53,52,52,1665.0,5.0,410.0,723.5,723.5,410.0,1
53,438,438,2075.0,5.0,324.0,914.0,914.0,324.0,1
53,31,31,5.0,794.0,914.0,323.0,914.0,323.0,0
53,1,1,919.0,726.0,713.5,409.0,713.5,409.0,0
53,328,328,781.0,5.0,826.0,353.0,826.0,353.0,0
53,114,114,1632.5,919.0,789.0,273.0,789.0,273.0,0
54,138,138,5.0,5.0,926.0,318.0,926.0,318.0,0
54,547,547,931.0,5.0,713.5,409.0,713.5,409.0,0
54,419,419,1644.5,5.0,353.0,826.0,826.0,353.0,1
54,287,287,1997.5,5.0,353.0,823.0,823.0,353.0,1
54,389,389,5.0,323.0,799.0,363.0,799.0,363.0,0
54,472,472,5.0,686.0,799.0,363.0,799.0,363.0,0
54,505,505,804.0,831.0,932.0,309.0,932.0,309.0,0
54,190,190,804.0,414.0,784.0,352.0,784.0,352.0,0
54,175,175,1997.5,828.0,432.0,380.0,432.0,380.0,0
54,5,5,1736.0,831.0,255.0,328.0,255.0,328.0,0
55,248,248,5.0,5.0,900.5,319.0,900.5,319.0,0
55,8,8,905.5,5.0,953.0,301.0,953.0,301.0,0
55,462,462,905.5,306.0,878.0,323.0,878.0,323.0,0
55,91,91,5.0,324.0,551.0,513.0,513.0,551.0,1
55,140,140,556.0,629.0,923.0,305.0,923.0,305.0,0
55,291,291,1479.0,629.0,844.0,333.0,844.0,333.0,0
55,269,269,5.0,934.0,1259.0,219.0,1259.0,219.0,0
55,440,440,1858.5,5.0,484.0,549.0,484.0,549.0,0
55,535,535,1264.0,962.0,929.0,253.0,929.0,253.0,0
55,499,499,556.0,324.0,310.0,293.0,310.0,293.0,0
56,297,297,5.0,5.0,844.0,333.0,844.0,333.0,0
56,400,400,849.0,5.0,868.0,323.0,868.0,323.0,0
56,177,177,1717.0,5.0,303.0,918.0,918.0,303.0,1
56,216,216,2020.0,5.0,303.0,918.0,918.0,303.0,1
56,429,429,849.0,328.0,360.0,760.0,760.0,360.0,1
56,158,158,5.0,338.0,309.0,853.0,853.0,309.0,1
56,388,388,1209.0,328.0,316.0,830.0,830.0,316.0,1
56,467,467,314.0,338.0,316.0,830.0,830.0,316.0,1
56,387,387,1525.0,923.0,862.0,279.0,862.0,279.0,0
56,417,417,630.0,338.0,209.0,764.0,764.0,209.0,1
57,456,456,5.0,5.0,900.0,300.0,900.0,300.0,0
57,298,298,905.0,5.0,813.0,320.0,813.0,320.0,0
57,333,333,1718.0,5.0,299.0,869.0,869.0,299.0,1
57,125,125,5.0,305.0,343.0,757.0,757.0,343.0,1
57,412,412,2017.0,5.0,378.0,685.0,685.0,378.0,1
57,121,121,348.0,305.0,348.0,740.5,740.5,348.0,1
57,444,444,696.0,325.0,740.5,348.0,740.5,348.0,0
57,427,427,696.0,673.0,531.0,484.0,484.0,531.0,1
57,159,159,1227.0,874.0,844.0,303.0,844.0,303.0,0
57,496,496,2071.0,690.0,360.0,520.0,520.0,360.0,1
57,320,320,1436.5,325.0,261.0,494.0,494.0,261.0,1
57,198,198,5.0,1062.0,569.5,123.5,123.5,569.5,1
58,418,418,5.0,5.0,844.0,303.0,844.0,303.0,0
58,245,245,849.0,5.0,720.5,352.5,720.5,352.5,0
58,49,49,5.0,308.0,321.0,791.0,791.0,321.0,1
58,355,355,1569.5,5.0,480.0,527.0,480.0,527.0,0
58,544,544,2049.5,5.0,323.0,782.0,782.0,323.0,1
58,518,518,326.0,308.0,440.0,574.0,440.0,574.0,0
58,167,167,766.0,357.5,323.0,781.9,781.9,323.0,1
58,265,265,1089.0,532.0,795.0,311.0,795.0,311.0,0
58,38,38,1089.0,843.0,723.5,340.0,723.5,340.0,0
58,460,460,1884.0,787.0,543.0,427.1,427.1,543.0,1
58,348,348,326.0,882.0,416.0,303.0,416.0,303.0,0
59,115,115,5.0,5.0,544.0,450.0,450.0,544.0,1
59,524,524,5.0,455.0,544.0,450.0,450.0,544.0,1
59,319,319,549.0,5.0,804.0,303.0,804.0,303.0,0
59,78,78,1353.0,5.0,311.0,782.0,782.0,311.0,1
59,93,93,1664.0,5.0,311.0,782.0,782.0,311.0,1
59,186,186,549.0,787.0,820.0,294.0,820.0,294.0,0
59,445,445,549.0,308.0,541.0,443.0,443.0,541.0,1
59,308,308,1975.0,5.0,435.0,544.0,435.0,544.0,0
59,415,415,1975.0,549.0,435.0,544.0,435.0,544.0,0
59,482,482,1369.0,787.0,553.0,414.0,414.0,553.0,1
59,233,233,5.0,905.0,404.0,303.0,404.0,303.0,0
59,370,370,1090.0,308.0,251.0,455.5,455.5,251.0,1
59,509,509,409.0,1081.0,900.0,100.0,900.0,100.0,0
60,116,116,5.0,5.0,767.7,308.0,767.7,308.0,0
