board,uid,pid_raw,x,y,w,h,w0,h0,rotated
7,391,391,1281.0,870.0,1064.0,303.0,1064.0,303.0,0
8,1977,1977,5.0,5.0,2350.0,394.0,2350.0,394.0,0
8,1152,1152,5.0,399.0,970.0,553.0,970.0,553.0,0
8,202,202,975.0,399.0,1334.5,605.0,1334.5,605.0,0
8,1177,1177,5.0,1004.0,2360.0,206.0,2360.0,206.0,0
8,998,998,2365.0,5.0,70.0,1089.0,1089.0,70.0,1
9,370,370,5.0,5.0,2326.0,544.0,2326.0,544.0,0
9,1392,1392,5.0,549.0,2295.0,364.0,2295.0,364.0,0
9,434,434,5.0,913.0,1327.0,277.0,1327.0,277.0,0
9,1314,1314,1332.0,913.0,1020.0,300.0,1020.0,300.0,0
9,614,614,2331.0,5.0,100.0,900.0,900.0,100.0,1
9,2064,2064,2352.0,905.0,70.0,299.0,299.0,70.0,1
10,514,514,5.0,5.0,2397.0,440.0,2397.0,440.0,0
10,1504,1504,5.0,445.0,1924.0,303.0,1924.0,303.0,0
10,1067,1067,5.0,748.0,2350.0,394.0,2350.0,394.0,0
10,2028,2028,1929.0,445.0,413.0,303.0,413.0,303.0,0
10,2665,2665,5.0,1142.0,2090.0,70.0,2090.0,70.0,0
10,2697,2697,2355.0,445.0,80.0,639.0,639.0,80.0,1
10,612,612,2095.0,1142.0,333.0,70.0,333.0,70.0,0
11,1091,1091,5.0,5.0,1563.5,917.5,1563.5,917.5,0
11,2692,2692,1568.5,5.0,553.0,832.0,832.0,553.0,1
11,1006,1006,5.0,922.5,1760.0,280.0,1760.0,280.0,0
11,1113,1113,2121.5,5.0,311.0,878.0,878.0,311.0,1
11,1800,1800,1765.0,883.0,670.0,321.0,670.0,321.0,0
12,2014,2014,5.0,5.0,2005.0,545.0,2005.0,545.0,0
12,1731,1731,5.0,550.0,1796.5,424.5,1796.5,424.5,0
12,257,257,2010.0,5.0,399.5,1113.5,399.5,1113.5,0
12,1534,1534,5.0,974.5,1650.0,219.0,1650.0,219.0,0
12,2438,2438,1801.5,550.0,182.0,664.0,182.0,664.0,0
12,776,776,1983.5,1118.5,444.0,70.0,444.0,70.0,0
13,340,340,5.0,5.0,2400.0,580.0,2400.0,580.0,0
13,484,484,5.0,585.0,2400.0,550.0,2400.0,550.0,0
13,954,954,5.0,1135.0,2289.0,70.0,2289.0,70.0,0
14,2736,2736,5.0,5.0,2040.0,544.0,2040.0,544.0,0
14,603,603,5.0,549.0,2382.0,544.0,2382.0,544.0,0
14,938,938,2045.0,5.0,364.0,530.0,530.0,364.0,1
14,1946,1946,5.0,1093.0,1550.0,70.0,1550.0,70.0,0
14,470,470,1555.0,1093.0,773.0,70.0,773.0,70.0,0
15,705,705,5.0,5.0,1916.0,402.5,1916.0,402.5,0
15,41,41,5.0,407.5,2405.0,554.0,2405.0,554.0,0
15,2523,2523,5.0,961.5,2357.0,239.0,2357.0,239.0,0
15,1663,1663,1921.0,5.0,511.0,281.0,511.0,281.0,0
15,30,30,1921.0,286.0,514.0,70.0,514.0,70.0,0
16,790,790,5.0,5.0,2420.0,324.0,2420.0,324.0,0
16,384,384,5.0,329.0,2321.0,814.0,2321.0,814.0,0
16,2696,2696,5.0,1143.0,2288.0,70.0,2288.0,70.0,0
16,1951,1951,2326.0,329.0,100.0,776.0,776.0,100.0,1
17,917,917,5.0,5.0,1502.0,530.0,1502.0,530.0,0
17,1533,1533,5.0,535.0,2100.0,334.0,2100.0,334.0,0
17,49,49,5.0,869.0,2355.0,327.0,2355.0,327.0,0
17,1388,1388,1507.0,5.0,868.5,492.0,868.5,492.0,0
17,1358,1358,2105.0,497.0,328.0,356.0,356.0,328.0,1
18,2525,2525,5.0,5.0,1403.0,380.0,1403.0,380.0,0
18,757,757,5.0,385.0,1607.0,354.0,1607.0,354.0,0
18,1724,1724,5.0,739.0,1900.0,454.0,1900.0,454.0,0
18,2592,2592,1612.0,5.0,782.0,635.0,782.0,635.0,0
18,461,461,1905.0,640.0,513.0,551.0,513.0,551.0,0
18,2026,2026,1408.0,5.0,182.0,348.0,182.0,348.0,0
19,1409,1409,5.0,5.0,2330.0,586.0,2330.0,586.0,0
19,312,312,5.0,591.0,1482.0,352.0,1482.0,352.0,0
19,2287,2287,1487.0,591.0,894.0,560.0,894.0,560.0,0
19,2650,2650,5.0,943.0,1395.0,261.0,1395.0,261.0,0
19,2197,2197,1400.0,1151.0,1007.0,60.0,1007.0,60.0,0
19,1841,1841,2335.0,5.0,70.0,509.0,509.0,70.0,1
20,94,94,5.0,5.0,2220.0,474.0,2220.0,474.0,0
20,2729,2729,5.0,479.0,1679.0,318.0,1679.0,318.0,0
20,2182,2182,5.0,797.0,1558.0,344.0,1558.0,344.0,0
20,2210,2210,1684.0,479.0,725.0,530.0,725.0,530.0,0
21,2269,2269,5.0,5.0,2395.0,315.0,2395.0,315.0,0
21,592,592,5.0,320.0,1247.0,311.0,1247.0,311.0,0
21,1457,1457,5.0,631.0,2040.0,564.0,2040.0,564.0,0
21,897,897,2045.0,320.0,363.0,869.0,869.0,363.0,1
21,448,448,1252.0,320.0,600.0,304.0,600.0,304.0,0
21,128,128,1852.0,320.0,182.0,300.0,182.0,300.0,0
22,1500,1500,5.0,5.0,1209.0,679.5,1209.0,679.5,0
22,1589,1589,5.0,684.5,2400.0,440.0,2400.0,440.0,0
22,1418,1418,1214.0,5.0,953.0,548.0,953.0,548.0,0
22,2377,2377,2167.0,5.0,260.0,652.5,652.5,260.0,1
23,738,738,5.0,5.0,2000.0,574.0,2000.0,574.0,0
23,303,303,5.0,579.0,2220.0,294.0,2220.0,294.0,0
23,679,679,5.0,873.0,2164.0,302.0,2164.0,302.0,0
23,594,594,2005.0,5.0,414.0,553.0,414.0,553.0,0
23,2770,2770,2225.0,558.0,182.0,633.0,182.0,633.0,0
24,925,925,5.0,5.0,2040.0,549.0,2040.0,549.0,0
24,968,968,5.0,554.0,2040.0,490.0,2040.0,490.0,0
24,2273,2273,2045.0,5.0,343.0,1139.0,1139.0,343.0,1
24,541,541,5.0,1044.0,1326.5,145.5,1326.5,145.5,0
24,2614,2614,1331.5,1044.0,576.0,162.0,162.0,576.0,1
24,958,958,1907.5,1144.0,519.0,70.0,519.0,70.0,0
25,2027,2027,5.0,5.0,2382.0,550.0,2382.0,550.0,0
25,1126,1126,5.0,555.0,2352.0,524.0,2352.0,524.0,0
26,2208,2208,5.0,5.0,1275.5,844.0,1275.5,844.0,0
26,2329,2329,1280.5,5.0,982.0,887.0,982.0,887.0,0
26,671,671,5.0,892.0,2320.0,288.0,2320.0,288.0,0
26,1304,1304,2262.5,5.0,161.0,479.0,479.0,161.0,1
26,964,964,2262.5,484.0,169.5,359.0,169.5,359.0,0
27,2607,2607,5.0,5.0,2000.0,554.0,2000.0,554.0,0
27,1297,1297,5.0,559.0,2040.0,544.0,2040.0,544.0,0
27,910,910,2045.0,5.0,324.0,1139.0,1139.0,324.0,1
28,144,144,5.0,5.0,2347.0,560.0,2347.0,560.0,0
28,1619,1619,5.0,565.0,2321.0,550.0,2321.0,550.0,0
28,543,543,5.0,1115.0,1634.0,70.0,1634.0,70.0,0
28,31,31,2352.0,5.0,70.0,1004.0,1004.0,70.0,1
28,542,542,1639.0,1115.0,776.0,70.0,776.0,70.0,0
29,2564,2564,5.0,5.0,1445.0,420.0,1445.0,420.0,0
29,145,145,5.0,425.0,2320.0,554.0,2320.0,554.0,0
29,2586,2586,1450.0,5.0,942.0,406.0,942.0,406.0,0
29,2588,2588,5.0,979.0,1627.5,229.5,1627.5,229.5,0
29,2579,2579,1632.5,979.0,707.5,227.5,707.5,227.5,0
29,613,613,2340.0,411.0,80.0,780.0,780.0,80.0,1
30,1572,1572,5.0,5.0,2090.0,330.0,2090.0,330.0,0
30,2111,2111,5.0,335.0,1400.5,509.0,1400.5,509.0,0
30,2672,2672,1405.5,335.0,970.0,553.0,970.0,553.0,0
30,2338,2338,5.0,844.0,1364.0,321.0,1364.0,321.0,0
30,819,819,1369.0,888.0,945.0,324.0,945.0,324.0,0
30,1013,1013,2095.0,5.0,313.0,310.7,310.7,313.0,1
31,1070,1070,5.0,5.0,2321.0,544.0,2321.0,544.0,0
31,2457,2457,5.0,549.0,1940.0,580.0,1940.0,580.0,0
31,2030,2030,1945.0,549.0,435.0,544.0,435.0,544.0,0
31,1838,1838,5.0,1129.0,2054.0,70.0,2054.0,70.0,0
32,256,256,5.0,5.0,1965.0,400.0,1965.0,400.0,0
32,2302,2302,5.0,405.0,1258.5,671.0,1258.5,671.0,0
32,501,501,1263.5,405.0,1164.0,553.0,1164.0,553.0,0
32,810,810,1970.0,5.0,432.0,380.0,432.0,380.0,0
32,2764,2764,1263.5,958.0,815.0,231.0,815.0,231.0,0
32,1370,1370,5.0,1076.0,1200.0,100.0,1200.0,100.0,0
32,575,575,2078.5,958.0,328.0,255.0,255.0,328.0,1
33,2816,2816,5.0,5.0,2400.0,360.0,2400.0,360.0,0
33,288,288,5.0,365.0,1210.0,570.0,1210.0,570.0,0
33,2167,2167,1215.0,365.0,1010.0,553.0,1010.0,553.0,0
33,2612,2612,5.0,935.0,1773.0,266.0,1773.0,266.0,0
33,1566,1566,1778.0,918.0,643.0,273.0,643.0,273.0,0
33,976,976,2225.0,365.0,199.0,405.0,405.0,199.0,1
34,2817,2817,5.0,5.0,1486.5,516.5,1486.5,516.5,0
34,2333,2333,5.0,521.5,1420.0,370.0,1420.0,370.0,0
34,273,273,1491.5,5.0,869.0,982.0,982.0,869.0,1
34,1086,1086,5.0,891.5,1400.0,294.0,1400.0,294.0,0
34,2121,2121,1405.0,987.0,976.0,220.0,976.0,220.0,0
34,884,884,2360.5,5.0,70.0,953.0,953.0,70.0,1
34,1353,1353,1425.0,521.5,60.0,371.0,371.0,60.0,1
35,2337,2337,5.0,5.0,1796.0,600.0,1796.0,600.0,0
35,199,199,5.0,605.0,2382.0,535.0,2382.0,535.0,0
35,1468,1468,1801.0,5.0,564.0,543.0,564.0,543.0,0
35,535,535,5.0,1140.0,2265.0,70.0,2265.0,70.0,0
35,1238,1238,2365.0,5.0,70.0,544.0,544.0,70.0,1
36,1085,1085,5.0,5.0,1724.0,361.0,1724.0,361.0,0
36,892,892,5.0,366.0,2321.0,544.0,2321.0,544.0,0
36,1929,1929,5.0,910.0,2197.0,300.0,2197.0,300.0,0
36,602,602,1729.0,5.0,680.0,330.0,680.0,330.0,0
36,617,617,2202.0,910.0,218.5,290.0,218.5,290.0,0
36,827,827,2326.0,335.0,100.0,509.0,509.0,100.0,1
37,854,854,5.0,5.0,1980.0,324.0,1980.0,324.0,0
37,494,494,5.0,329.0,780.0,553.0,780.0,553.0,0
37,2513,2513,785.0,329.0,970.0,578.0,970.0,578.0,0
37,1755,1755,1755.0,329.0,573.0,881.3,881.3,573.0,1
37,2257,2257,5.0,907.0,1686.0,294.0,1686.0,294.0,0
37,1303,1303,1985.0,5.0,441.0,303.0,441.0,303.0,0
37,2547,2547,2328.0,308.0,100.0,900.0,900.0,100.0,1
38,960,960,5.0,5.0,1868.0,321.0,1868.0,321.0,0
38,856,856,5.0,326.0,1796.5,424.5,1796.5,424.5,0
38,2397,2397,5.0,750.5,2380.0,319.0,2380.0,319.0,0
38,262,262,1873.0,5.0,458.5,717.5,717.5,458.5,1
39,1760,1760,5.0,5.0,820.0,753.0,820.0,753.0,0
39,1383,1383,5.0,758.0,2353.0,370.0,2353.0,370.0,0
39,2013,2013,825.0,5.0,953.0,548.0,953.0,548.0,0
39,2386,2386,1778.0,5.0,473.0,726.0,726.0,473.0,1
40,456,456,5.0,5.0,2382.0,535.0,2382.0,535.0,0
40,672,672,5.0,540.0,762.0,660.0,762.0,660.0,0
40,2693,2693,767.0,540.0,1248.0,473.0,1248.0,473.0,0
40,723,723,767.0,1013.0,1499.0,180.0,1499.0,180.0,0
40,701,701,2015.0,540.0,417.8,433.0,417.8,433.0,0
41,2683,2683,5.0,5.0,2190.0,330.0,2190.0,330.0,0
41,1234,1234,5.0,335.0,1005.0,762.0,762.0,1005.0,1
41,346,346,1010.0,335.0,884.0,543.0,884.0,543.0,0
41,1889,1889,1894.0,335.0,523.0,849.0,849.0,523.0,1
41,2243,2243,1010.0,878.0,874.0,330.0,874.0,330.0,0
41,2427,2427,5.0,1097.0,900.0,100.0,900.0,100.0,0
41,124,124,2195.0,5.0,218.5,290.0,218.5,290.0,0
42,2780,2780,5.0,5.0,875.0,555.0,875.0,555.0,0
42,2138,2138,5.0,560.0,2400.0,574.0,2400.0,574.0,0
42,1728,1728,880.0,5.0,1326.0,373.5,1326.0,373.5,0
43,1581,1581,5.0,5.0,982.0,804.0,982.0,804.0,0
43,2395,2395,987.0,5.0,820.0,751.0,820.0,751.0,0
43,1915,1915,1807.0,5.0,543.0,776.0,776.0,543.0,1
43,2494,2494,5.0,809.0,1884.0,330.0,1884.0,330.0,0
43,1455,1455,1889.0,781.0,514.0,431.0,514.0,431.0,0
43,2309,2309,5.0,1139.0,1830.0,70.0,1830.0,70.0,0
43,2552,2552,2350.0,5.0,79.0,764.0,764.0,79.0,1
44,2380,2380,5.0,5.0,2320.0,554.0,2320.0,554.0,0
44,421,421,5.0,559.0,2220.0,474.0,2220.0,474.0,0
44,2403,2403,5.0,1033.0,2345.0,180.0,2345.0,180.0,0
44,831,831,2325.0,5.0,110.0,1004.0,1004.0,110.0,1
44,2174,2174,2225.0,559.0,70.0,464.0,464.0,70.0,1
45,2371,2371,5.0,5.0,1144.0,901.5,901.5,1144.0,1
45,2733,2733,5.0,906.5,2224.0,300.0,2224.0,300.0,0
45,2018,2018,1149.0,5.0,962.0,568.0,962.0,568.0,0
45,1420,1420,1149.0,573.0,1232.0,321.0,1232.0,321.0,0
45,1661,1661,2111.0,5.0,304.0,505.0,505.0,304.0,1
45,1477,1477,2229.0,894.0,191.5,320.0,191.5,320.0,0
46,579,579,5.0,5.0,1494.5,782.0,1494.5,782.0,0
46,1623,1623,1499.5,5.0,553.0,1164.0,1164.0,553.0,1
46,1181,1181,5.0,787.0,1445.0,420.0,1445.0,420.0,0
46,1555,1555,2052.5,5.0,314.0,909.0,909.0,314.0,1
46,1425,1425,2052.5,914.0,359.0,299.0,359.0,299.0,0
46,2543,2543,2366.5,5.0,60.0,874.0,874.0,60.0,1
47,105,105,5.0,5.0,1538.0,675.0,1538.0,675.0,0
47,2008,2008,1543.0,5.0,868.5,983.0,983.0,868.5,1
47,330,330,5.0,680.0,1403.0,380.0,1403.0,380.0,0
47,949,949,5.0,1060.0,2200.0,150.0,2200.0,150.0,0
47,1596,1596,1408.0,988.0,1014.0,60.0,1014.0,60.0,0
48,816,816,5.0,5.0,2360.0,536.0,2360.0,536.0,0
48,1430,1430,5.0,541.0,2382.0,535.0,2382.0,535.0,0
49,624,624,5.0,5.0,2040.0,544.0,2040.0,544.0,0
49,1675,1675,5.0,549.0,2357.0,499.0,2357.0,499.0,0
49,2110,2110,5.0,1048.0,2200.0,160.0,2200.0,160.0,0
49,1984,1984,2045.0,5.0,361.0,430.0,430.0,361.0,1
49,1592,1592,2362.0,435.0,70.0,773.0,773.0,70.0,1
49,1488,1488,2045.0,435.0,299.0,70.0,299.0,70.0,0
50,2760,2760,5.0,5.0,1335.0,700.0,1335.0,700.0,0
50,1796,1796,5.0,705.0,1924.0,417.5,1924.0,417.5,0
50,595,595,1340.0,5.0,1089.0,573.0,1089.0,573.0,0
50,650,650,1929.0,578.0,485.0,580.0,485.0,580.0,0
50,2305,2305,5.0,1122.5,1614.0,70.0,1614.0,70.0,0
50,2544,2544,1340.0,578.0,564.0,60.0,564.0,60.0,0
51,1751,1751,5.0,5.0,1650.0,554.0,1650.0,554.0,0
51,172,172,5.0,559.0,2347.0,544.0,2347.0,544.0,0
51,436,436,1655.0,5.0,777.0,543.0,777.0,543.0,0
51,1590,1590,5.0,1103.0,2200.0,90.0,2200.0,90.0,0
51,2551,2551,2352.0,548.0,80.0,625.0,625.0,80.0,1
52,492,492,5.0,5.0,1832.0,755.0,1832.0,755.0,0
52,2,2,5.0,760.0,2100.0,334.0,2100.0,334.0,0
52,1156,1156,1837.0,5.0,550.0,755.0,755.0,550.0,1
52,627,627,2105.0,760.0,324.0,440.0,440.0,324.0,1
52,1947,1947,5.0,1094.0,1724.0,120.0,1724.0,120.0,0
52,537,537,1729.0,1094.0,330.0,110.0,110.0,330.0,1
53,1559,1559,5.0,5.0,2040.0,549.0,2040.0,549.0,0
53,768,768,5.0,554.0,1916.0,402.5,1916.0,402.5,0
53,2342,2342,5.0,956.5,2230.0,254.0,2230.0,254.0,0
53,2463,2463,2045.0,5.0,350.0,932.0,932.0,350.0,1
53,1044,1044,2235.0,937.0,198.5,265.0,198.5,265.0,0
53,2172,2172,1921.0,554.0,110.0,330.0,110.0,330.0,0
54,659,659,5.0,5.0,2410.0,564.0,2410.0,564.0,0
54,349,349,5.0,569.0,1626.0,329.0,1626.0,329.0,0
54,1032,1032,1631.0,569.0,800.0,580.0,800.0,580.0,0
54,1286,1286,5.0,898.0,1524.0,303.0,1524.0,303.0,0
54,1241,1241,1529.0,1149.0,884.0,60.0,884.0,60.0,0
55,1657,1657,5.0,5.0,1260.0,539.0,1260.0,539.0,0
55,1045,1045,5.0,544.0,2053.5,552.0,2053.5,552.0,0
55,1148,1148,1265.0,5.0,944.0,523.0,944.0,523.0,0
55,1547,1547,2058.5,528.0,370.0,645.0,645.0,370.0,1
55,1379,1379,2209.0,5.0,220.0,499.0,499.0,220.0,1
55,773,773,5.0,1096.0,1710.0,70.0,1710.0,70.0,0
56,638,638,5.0,5.0,820.0,751.0,820.0,751.0,0
56,1613,1613,825.0,5.0,879.8,573.0,879.8,573.0,0
56,1856,1856,5.0,756.0,1925.0,399.0,1925.0,399.0,0
56,455,455,1930.0,5.0,450.0,932.0,932.0,450.0,1
56,1969,1969,1930.0,937.0,464.0,278.0,464.0,278.0,0
57,530,530,5.0,5.0,2321.0,550.0,2321.0,550.0,0
57,1809,1809,5.0,555.0,1164.0,553.0,1164.0,553.0,0
57,1042,1042,1169.0,555.0,1089.0,573.0,1089.0,573.0,0
58,1919,1919,5.0,5.0,1457.5,863.0,1457.5,863.0,0
58,1740,1740,5.0,868.0,2260.0,344.0,2260.0,344.0,0
58,2561,2561,1462.5,5.0,827.0,563.0,827.0,563.0,0
58,622,622,1462.5,568.0,950.0,300.0,950.0,300.0,0
58,888,888,2289.5,5.0,142.0,530.0,142.0,530.0,0
58,2530,2530,2265.0,868.0,158.0,320.0,320.0,158.0,1
59,260,260,5.0,5.0,1565.0,500.0,1565.0,500.0,0
59,184,184,1570.0,5.0,732.0,1190.0,1190.0,732.0,1
59,2811,2811,5.0,505.0,1004.0,534.0,1004.0,534.0,0
59,163,163,1009.0,505.0,478.0,670.0,670.0,478.0,1
60,1074,1074,5.0,5.0,2355.0,327.0,2355.0,327.0,0
60,1016,1016,5.0,332.0,905.0,804.0,905.0,804.0,0
60,1959,1959,910.0,332.0,1150.0,600.0,600.0,1150.0,1
60,1727,1727,2060.0,332.0,373.5,867.0,867.0,373.5,1
60,2649,2649,910.0,932.0,1071.0,280.0,1071.0,280.0,0
60,473,473,5.0,1136.0,884.0,70.0,884.0,70.0,0
60,930,930,2360.0,5.0,73.5,310.0,73.5,310.0,0
61,2529,2529,5.0,5.0,1760.0,299.0,1760.0,299.0,0
61,2410,2410,5.0,304.0,1599.5,417.0,1599.5,417.0,0
61,1545,1545,5.0,721.0,2106.0,353.0,2106.0,353.0,0
61,238,238,1765.0,5.0,650.0,655.0,650.0,655.0,0
61,1440,1440,2111.0,660.0,313.5,549.5,313.5,549.5,0
62,1080,1080,5.0,5.0,1720.0,689.0,1720.0,689.0,0
62,2140,2140,5.0,694.0,2398.0,320.0,2398.0,320.0,0
62,1327,1327,1725.0,5.0,640.0,628.0,640.0,628.0,0
62,526,526,5.0,1014.0,2119.0,160.0,2119.0,160.0,0
62,2214,2214,2124.0,1014.0,265.0,198.5,198.5,265.0,1
62,932,932,2365.0,5.0,60.0,679.0,679.0,60.0,1
63,2805,2805,5.0,5.0,2040.0,544.0,2040.0,544.0,0
63,548,548,5.0,549.0,2190.0,304.0,2190.0,304.0,0
63,1629,1629,5.0,853.0,1558.0,344.0,1558.0,344.0,0
63,14,14,1563.0,853.0,740.5,348.0,740.5,348.0,0
63,496,496,2045.0,5.0,360.0,520.0,520.0,360.0,1
63,2311,2311,2303.5,525.0,125.5,640.0,125.5,640.0,0
63,2062,2062,2195.0,525.0,60.0,315.0,315.0,60.0,1
64,2205,2205,5.0,5.0,2169.0,542.0,2169.0,542.0,0
64,444,444,5.0,547.0,2040.0,544.0,2040.0,544.0,0
64,619,619,2174.0,5.0,260.0,990.0,990.0,260.0,1
64,2141,2141,2045.0,995.0,362.0,213.5,213.5,362.0,1
64,471,471,5.0,1091.0,1433.0,60.0,1433.0,60.0,0
64,1953,1953,5.0,1151.0,1266.0,60.0,1266.0,60.0,0
64,770,770,1438.0,1091.0,510.0,123.5,123.5,510.0,1
64,27,27,2045.0,547.0,120.0,440.0,440.0,120.0,1
65,2139,2139,5.0,5.0,1810.0,550.0,1810.0,550.0,0
65,748,748,1815.0,5.0,555.0,875.0,875.0,555.0,1
65,2603,2603,5.0,555.0,944.0,548.0,944.0,548.0,0
65,1567,1567,949.0,555.0,776.0,541.0,776.0,541.0,0
65,2742,2742,1725.0,880.0,700.0,330.0,700.0,330.0,0
65,1351,1351,5.0,1103.0,1664.0,70.0,1664.0,70.0,0
65,1597,1597,2370.0,5.0,60.0,820.0,820.0,60.0,1
66,80,80,5.0,5.0,2321.0,334.0,2321.0,334.0,0
66,2075,2075,5.0,339.0,2000.0,554.0,2000.0,554.0,0
66,2705,2705,5.0,893.0,1600.0,312.0,1600.0,312.0,0
66,2286,2286,2005.0,339.0,391.0,776.0,776.0,391.0,1
66,2459,2459,1605.0,893.0,320.0,312.0,312.0,320.0,1
66,2421,2421,1925.0,1115.0,464.0,70.0,464.0,70.0,0
67,242,242,5.0,5.0,1445.0,420.0,1445.0,420.0,0
67,2593,2593,5.0,425.0,2320.0,554.0,2320.0,554.0,0
67,565,565,1450.0,5.0,914.0,353.0,914.0,353.0,0
67,459,459,5.0,979.0,2352.0,230.0,2352.0,230.0,0
67,2193,2193,2364.0,5.0,70.0,1004.0,1004.0,70.0,1
67,616,616,1450.0,358.0,764.0,60.0,764.0,60.0,0
68,1982,1982,5.0,5.0,2257.0,710.0,2257.0,710.0,0
68,1530,1530,5.0,715.0,2295.0,364.0,2295.0,364.0,0
69,2100,2100,5.0,5.0,1490.0,730.0,1490.0,730.0,0
69,1198,1198,5.0,735.0,1355.0,384.0,1355.0,384.0,0
69,1736,1736,1495.0,5.0,561.0,878.0,878.0,561.0,1
69,2765,2765,2056.0,5.0,360.0,932.0,932.0,360.0,1
69,2559,2559,1360.0,883.0,674.0,310.0,674.0,310.0,0
69,1638,1638,2034.0,937.0,395.0,253.0,253.0,395.0,1
69,1835,1835,5.0,1119.0,1180.0,90.0,90.0,1180.0,1
70,2033,2033,5.0,5.0,1004.0,883.5,883.5,1004.0,1
70,970,970,1009.0,5.0,1291.5,528.0,1291.5,528.0,0
70,2157,2157,5.0,888.5,2320.0,288.0,2320.0,288.0,0
70,1203,1203,1009.0,533.0,1394.0,313.0,1394.0,313.0,0
71,911,911,5.0,5.0,1550.0,331.0,1550.0,331.0,0
71,10,10,5.0,336.0,1576.0,550.0,1576.0,550.0,0
71,1582,1582,1581.0,5.0,725.0,996.0,725.0,996.0,0
71,192,192,5.0,886.0,1485.0,322.0,1485.0,322.0,0
71,2316,2316,1490.0,1001.0,939.0,200.0,939.0,200.0,0
71,2545,2545,2306.0,5.0,110.0,795.0,110.0,795.0,0
72,675,675,5.0,5.0,2020.0,284.0,2020.0,284.0,0
72,1442,1442,5.0,289.0,1050.0,554.0,1050.0,554.0,0
72,1324,1324,1055.0,289.0,888.0,553.0,888.0,553.0,0
72,867,867,1055.0,842.0,1300.0,330.0,1300.0,330.0,0
72,127,127,5.0,843.0,982.0,367.0,982.0,367.0,0
72,1179,1179,1943.0,289.0,484.0,531.0,484.0,531.0,0
72,42,42,2025.0,5.0,328.0,255.0,255.0,328.0,1
73,1334,1334,5.0,5.0,1925.0,399.0,1925.0,399.0,0
73,43,43,5.0,404.0,2360.0,444.0,2360.0,444.0,0
73,1254,1254,5.0,848.0,2321.0,334.0,2321.0,334.0,0
73,1436,1436,1930.0,5.0,500.0,350.0,500.0,350.0,0
73,2583,2583,2365.0,355.0,70.0,844.0,844.0,70.0,1
74,977,977,5.0,5.0,1125.0,550.0,1125.0,550.0,0
74,734,734,5.0,555.0,2040.0,570.0,2040.0,570.0,0
74,2506,2506,1130.0,5.0,1064.0,543.0,1064.0,543.0,0
74,623,623,2045.0,548.0,370.0,645.0,645.0,370.0,1
74,716,716,2194.0,5.0,232.0,515.0,232.0,515.0,0
74,401,401,5.0,1125.0,1600.0,75.0,1600.0,75.0,0
74,399,399,1605.0,1125.0,417.0,70.0,417.0,70.0,0
