board,uid,pid_raw,x,y,w,h,w0,h0,rotated
9,34,34,2147.0,5.0,260.0,650.0,650.0,260.0,1
9,33,33,2015.0,766.0,392.5,428.0,392.5,428.0,0
10,867,867,5.0,5.0,579.0,391.0,579.0,391.0,0
10,931,931,5.0,396.0,579.0,391.0,579.0,391.0,0
10,308,308,584.0,5.0,499.0,446.0,446.0,499.0,1
10,443,443,584.0,451.0,499.0,446.0,446.0,499.0,1
10,221,221,1083.0,5.0,491.0,446.0,446.0,491.0,1
10,431,431,1083.0,451.0,491.0,446.0,446.0,491.0,1
10,1081,1081,1574.0,5.0,446.0,491.0,446.0,491.0,0
10,466,466,1574.0,496.0,584.0,373.0,584.0,373.0,0
10,762,762,5.0,787.0,540.0,402.0,402.0,540.0,1
10,1084,1084,1574.0,869.0,814.0,251.0,814.0,251.0,0
10,112,112,2158.0,5.0,261.0,764.0,764.0,261.0,1
10,591,591,545.0,897.0,764.0,261.0,764.0,261.0,0
10,395,395,1309.0,897.0,250.0,286.0,286.0,250.0,1
11,492,492,5.0,5.0,584.0,373.0,584.0,373.0,0
11,755,755,5.0,378.0,584.0,373.0,584.0,373.0,0
11,829,829,5.0,751.0,584.0,373.0,584.0,373.0,0
11,981,981,589.0,5.0,584.0,373.0,584.0,373.0,0
11,1037,1037,1173.0,5.0,584.0,373.0,584.0,373.0,0
11,1093,1093,1757.0,5.0,584.0,373.0,584.0,373.0,0
11,101,101,589.0,378.0,544.0,398.0,398.0,544.0,1
11,115,115,1133.0,378.0,544.0,398.0,398.0,544.0,1
11,225,225,1677.0,378.0,544.0,398.0,398.0,544.0,1
11,363,363,589.0,776.0,544.0,398.0,398.0,544.0,1
11,716,716,1133.0,776.0,544.0,398.0,398.0,544.0,1
11,851,851,1677.0,776.0,544.0,398.0,398.0,544.0,1
11,584,584,2221.0,378.0,203.0,731.5,203.0,731.5,0
12,26,26,5.0,5.0,760.0,335.0,335.0,760.0,1
12,39,39,765.0,5.0,760.0,335.0,335.0,760.0,1
12,185,185,1525.0,5.0,760.0,335.0,335.0,760.0,1
12,322,322,5.0,340.0,760.0,335.0,335.0,760.0,1
12,1077,1077,765.0,340.0,600.0,423.5,423.5,600.0,1
12,685,685,1365.0,340.0,573.0,439.0,439.0,573.0,1
12,1087,1087,1938.0,340.0,439.0,573.0,439.0,573.0,0
12,440,440,5.0,675.0,692.0,361.0,692.0,361.0,0
12,1018,1018,697.0,779.0,692.0,361.0,692.0,361.0,0
12,376,376,1389.0,913.0,800.0,300.0,800.0,300.0,0
12,830,830,2189.0,913.0,206.5,293.0,206.5,293.0,0
12,42,42,5.0,1036.0,353.0,167.0,353.0,167.0,0
12,409,409,358.0,1036.0,260.0,163.5,163.5,260.0,1
13,660,660,5.0,5.0,540.0,531.0,540.0,531.0,0
13,908,908,5.0,536.0,620.0,460.0,460.0,620.0,1
13,973,973,545.0,5.0,620.0,460.0,460.0,620.0,1
13,721,721,625.0,465.0,600.0,473.0,600.0,473.0,0
13,1016,1016,1225.0,5.0,600.0,473.0,600.0,473.0,0
13,957,957,1825.0,5.0,288.0,982.0,982.0,288.0,1
13,366,366,1225.0,478.0,463.0,609.0,609.0,463.0,1
13,518,518,2113.0,5.0,310.0,901.0,901.0,310.0,1
13,364,364,625.0,938.0,531.0,251.0,531.0,251.0,0
13,160,160,2113.0,906.0,311.0,264.0,264.0,311.0,1
13,460,460,1688.0,987.0,313.0,225.0,225.0,313.0,1
13,760,760,5.0,996.0,350.0,201.0,350.0,201.0,0
13,450,450,355.0,996.0,270.0,180.0,180.0,270.0,1
14,254,254,5.0,5.0,580.0,465.0,465.0,580.0,1
14,888,888,5.0,470.0,580.0,465.0,465.0,580.0,1
14,107,107,585.0,5.0,460.0,577.0,460.0,577.0,0
14,439,439,1045.0,5.0,460.0,577.0,460.0,577.0,0
14,758,758,1505.0,5.0,460.0,577.0,460.0,577.0,0
14,904,904,1965.0,5.0,460.0,577.0,460.0,577.0,0
14,677,677,585.0,582.0,585.5,448.2,585.5,448.2,0
14,995,995,1170.5,582.0,528.0,487.5,528.0,487.5,0
14,477,477,1698.5,582.0,729.5,351.5,729.5,351.5,0
14,149,149,1698.5,933.5,650.0,260.0,650.0,260.0,0
14,756,756,5.0,935.0,540.0,270.0,540.0,270.0,0
14,1058,1058,545.0,1069.5,856.0,124.0,856.0,124.0,0
15,106,106,5.0,5.0,766.0,309.0,766.0,309.0,0
15,187,187,771.0,5.0,766.0,309.0,766.0,309.0,0
15,248,248,1537.0,5.0,766.0,309.0,766.0,309.0,0
15,298,298,5.0,314.0,766.0,309.0,766.0,309.0,0
15,633,633,5.0,623.0,766.0,309.0,766.0,309.0,0
15,665,665,771.0,314.0,766.0,309.0,766.0,309.0,0
15,707,707,1537.0,314.0,766.0,309.0,766.0,309.0,0
15,1017,1017,771.0,623.0,766.0,309.0,766.0,309.0,0
15,1114,1114,1537.0,623.0,534.0,440.0,440.0,534.0,1
15,237,237,5.0,932.0,773.0,281.0,773.0,281.0,0
15,158,158,2071.0,623.0,360.0,580.0,580.0,360.0,1
15,667,667,778.0,932.0,702.5,282.0,702.5,282.0,0
16,367,367,5.0,5.0,609.7,475.0,609.7,475.0,0
16,759,759,5.0,480.0,609.7,475.0,609.7,475.0,0
16,757,757,614.7,5.0,474.0,609.7,609.7,474.0,1
16,815,815,1088.7,5.0,474.0,609.7,609.7,474.0,1
16,1101,1101,1562.7,5.0,301.0,957.0,957.0,301.0,1
16,5,5,614.7,614.7,782.5,368.0,782.5,368.0,0
16,69,69,1863.7,5.0,368.0,782.5,782.5,368.0,1
16,696,696,5.0,982.7,1240.0,200.0,1240.0,200.0,0
16,306,306,1863.7,787.5,550.0,398.0,398.0,550.0,1
16,1044,1044,1397.2,962.0,350.0,250.0,250.0,350.0,1
16,687,687,2231.7,5.0,158.0,480.0,480.0,158.0,1
16,285,285,2231.7,485.0,182.0,280.0,182.0,280.0,0
17,643,643,5.0,5.0,609.0,463.0,609.0,463.0,0
17,197,197,5.0,468.0,856.0,329.0,856.0,329.0,0
17,126,126,861.0,5.0,421.0,665.0,421.0,665.0,0
17,148,148,1282.0,5.0,421.0,665.0,421.0,665.0,0
17,168,168,1703.0,5.0,421.0,665.0,421.0,665.0,0
17,448,448,861.0,670.0,665.0,421.0,421.0,665.0,1
17,522,522,1526.0,670.0,665.0,421.0,421.0,665.0,1
17,681,681,5.0,797.0,729.0,381.0,729.0,381.0,0
17,49,49,2124.0,5.0,290.0,615.0,615.0,290.0,1
17,165,165,614.0,5.0,247.0,251.0,247.0,251.0,0
17,886,886,2191.0,620.0,206.5,293.0,206.5,293.0,0
17,1038,1038,2191.0,913.0,206.5,293.0,206.5,293.0,0
18,56,56,5.0,5.0,518.0,480.0,480.0,518.0,1
18,244,244,5.0,485.0,518.0,480.0,480.0,518.0,1
18,796,796,523.0,5.0,524.5,470.5,470.5,524.5,1
18,102,102,523.0,475.5,544.0,448.0,448.0,544.0,1
18,467,467,523.0,923.5,1324.0,182.0,1324.0,182.0,0
18,503,503,1047.5,5.0,533.0,451.0,451.0,533.0,1
18,838,838,1580.5,5.0,533.0,451.0,451.0,533.0,1
18,893,893,1847.0,456.0,451.0,533.0,451.0,533.0,0
18,917,917,1067.0,456.0,533.0,451.0,451.0,533.0,1
18,652,652,2113.5,5.0,259.0,373.0,373.0,259.0,1
18,956,956,5.0,965.0,286.0,250.0,286.0,250.0,0
18,179,179,1600.0,456.0,247.0,251.0,247.0,251.0,0
19,214,214,5.0,5.0,948.0,329.0,948.0,329.0,0
19,470,470,953.0,5.0,948.0,329.0,948.0,329.0,0
19,593,593,5.0,334.0,948.0,329.0,948.0,329.0,0
19,682,682,953.0,334.0,948.0,329.0,948.0,329.0,0
19,382,382,1901.0,5.0,329.0,946.0,946.0,329.0,1
19,795,795,5.0,663.0,561.5,551.5,561.5,551.5,0
19,397,397,566.5,663.0,834.0,371.0,834.0,371.0,0
19,731,731,566.5,1034.0,1642.0,159.0,1642.0,159.0,0
19,657,657,2230.0,5.0,200.0,952.0,952.0,200.0,1
19,566,566,1400.5,663.0,491.0,364.0,364.0,491.0,1
20,985,985,5.0,5.0,652.5,471.0,652.5,471.0,0
20,446,446,5.0,476.0,1647.0,186.0,1647.0,186.0,0
20,726,726,5.0,662.0,1647.0,186.0,1647.0,186.0,0
20,922,922,1652.0,5.0,396.5,771.5,771.5,396.5,1
20,1052,1052,1652.0,776.5,771.5,396.5,771.5,396.5,0
20,635,635,657.5,5.0,982.0,310.0,982.0,310.0,0
20,500,500,5.0,848.0,982.0,304.0,982.0,304.0,0
20,182,182,2048.5,5.0,381.0,729.0,729.0,381.0,1
20,389,389,987.0,848.0,600.0,351.0,600.0,351.0,0
20,423,423,657.5,315.0,869.0,154.0,154.0,869.0,1
20,613,613,5.0,1152.0,982.0,60.0,982.0,60.0,0
21,369,369,5.0,5.0,755.0,560.0,755.0,560.0,0
21,1042,1042,5.0,565.0,932.0,450.0,932.0,450.0,0
21,253,253,760.0,5.0,1252.0,330.0,1252.0,330.0,0
21,327,327,937.0,335.0,1252.0,330.0,1252.0,330.0,0
21,402,402,937.0,665.0,1252.0,330.0,1252.0,330.0,0
21,231,231,5.0,1015.0,1647.0,186.0,1647.0,186.0,0
21,916,916,2012.0,5.0,423.0,330.0,423.0,330.0,0
21,602,602,1652.0,995.0,330.0,213.5,213.5,330.0,1
21,30,30,2189.0,335.0,225.0,313.0,225.0,313.0,0
21,457,457,2189.0,648.0,225.0,313.0,225.0,313.0,0
21,388,388,1982.0,995.0,350.0,201.0,350.0,201.0,0
22,772,772,5.0,5.0,665.0,421.0,421.0,665.0,1
22,818,818,5.0,426.0,665.0,421.0,421.0,665.0,1
22,820,820,670.0,5.0,665.0,421.0,421.0,665.0,1
22,1085,1085,670.0,426.0,665.0,421.0,421.0,665.0,1
22,708,708,1335.0,5.0,381.0,729.0,729.0,381.0,1
22,200,200,1716.0,5.0,302.0,901.0,901.0,302.0,1
22,930,930,2018.0,5.0,387.5,701.5,701.5,387.5,1
22,799,799,5.0,847.0,729.5,351.5,729.5,351.5,0
22,869,869,734.5,847.0,729.5,351.5,729.5,351.5,0
22,267,267,1464.0,906.0,800.0,300.0,800.0,300.0,0
22,342,342,2264.0,706.5,158.0,480.0,480.0,158.0,1
23,1057,1057,5.0,5.0,837.5,463.5,837.5,463.5,0
23,67,67,5.0,468.5,837.5,460.5,837.5,460.5,0
23,480,480,842.5,5.0,460.5,837.5,837.5,460.5,1
23,18,18,1303.0,5.0,380.0,1014.0,1014.0,380.0,1
23,154,154,1683.0,5.0,380.0,1014.0,1014.0,380.0,1
23,782,782,2063.0,5.0,357.0,1014.0,1014.0,357.0,1
23,362,362,5.0,929.0,1240.0,282.0,1240.0,282.0,0
23,451,451,1245.0,1019.0,908.0,180.0,180.0,908.0,1
23,493,493,2153.0,1019.0,282.0,182.0,182.0,282.0,1
23,482,482,842.5,842.5,383.0,80.0,383.0,80.0,0
24,133,133,5.0,5.0,748.0,448.0,748.0,448.0,0
24,872,872,5.0,453.0,748.0,448.0,748.0,448.0,0
24,898,898,753.0,5.0,887.0,376.0,887.0,376.0,0
24,100,100,1640.0,5.0,383.0,870.0,870.0,383.0,1
24,407,407,2023.0,5.0,383.0,870.0,870.0,383.0,1
24,604,604,753.0,381.0,870.0,383.0,870.0,383.0,0
24,754,754,753.0,764.0,870.0,383.0,870.0,383.0,0
24,1110,1110,1623.0,875.0,805.5,338.0,805.5,338.0,0
24,689,689,5.0,901.0,690.0,298.5,298.5,690.0,1
24,418,418,695.0,1147.0,895.0,60.0,895.0,60.0,0
25,832,832,5.0,5.0,781.0,553.0,781.0,553.0,0
25,914,914,786.0,5.0,781.0,553.0,781.0,553.0,0
25,1035,1035,1567.0,5.0,781.0,553.0,781.0,553.0,0
25,736,736,5.0,558.0,913.5,470.0,913.5,470.0,0
25,339,339,918.5,558.0,755.0,565.0,755.0,565.0,0
25,167,167,1673.5,558.0,755.0,560.0,755.0,560.0,0
25,338,338,5.0,1028.0,708.0,185.0,708.0,185.0,0
25,1070,1070,713.0,1123.0,775.7,70.0,775.7,70.0,0
25,143,143,1673.5,1118.0,723.0,70.0,723.0,70.0,0
25,1010,1010,2348.0,5.0,75.0,383.0,383.0,75.0,1
26,21,21,5.0,5.0,887.0,358.0,887.0,358.0,0
26,92,92,892.0,5.0,887.0,358.0,887.0,358.0,0
26,380,380,5.0,363.0,609.0,521.0,609.0,521.0,0
26,733,733,614.0,363.0,609.0,521.0,609.0,521.0,0
26,774,774,1223.0,363.0,609.0,521.0,609.0,521.0,0
26,1053,1053,1832.0,5.0,375.0,844.0,844.0,375.0,1
26,191,191,5.0,884.0,982.0,318.0,982.0,318.0,0
26,289,289,987.0,884.0,982.0,318.0,982.0,318.0,0
26,259,259,2207.0,5.0,203.0,1068.5,203.0,1068.5,0
26,22,22,1969.0,849.0,219.0,350.0,350.0,219.0,1
27,16,16,5.0,5.0,967.0,297.0,967.0,297.0,0
27,91,91,972.0,5.0,967.0,297.0,967.0,297.0,0
27,814,814,5.0,302.0,967.0,297.0,967.0,297.0,0
27,903,903,972.0,302.0,967.0,297.0,967.0,297.0,0
27,65,65,1939.0,5.0,460.5,623.5,623.5,460.5,1
27,672,672,5.0,599.0,623.5,460.5,623.5,460.5,0
27,1054,1054,628.5,599.0,623.5,460.5,623.5,460.5,0
27,905,905,1252.0,628.5,805.5,356.0,805.5,356.0,0
27,938,938,5.0,1059.5,1910.0,150.0,1910.0,150.0,0
27,103,103,2057.5,628.5,373.0,584.0,584.0,373.0,1
28,676,676,5.0,5.0,711.5,528.0,711.5,528.0,0
28,239,239,5.0,533.0,873.5,429.0,873.5,429.0,0
28,48,48,716.5,5.0,868.5,430.0,868.5,430.0,0
28,129,129,1585.0,5.0,399.0,935.0,935.0,399.0,1
28,243,243,1984.0,5.0,399.0,935.0,935.0,399.0,1
28,974,974,878.5,435.0,510.0,725.0,725.0,510.0,1
28,61,61,5.0,962.0,814.0,251.0,814.0,251.0,0
28,456,456,1388.5,940.0,814.0,251.0,814.0,251.0,0
28,894,894,1388.5,435.0,184.0,480.0,184.0,480.0,0
28,495,495,2202.5,940.0,200.0,270.0,200.0,270.0,0
29,348,348,5.0,5.0,725.0,418.5,725.0,418.5,0
29,547,547,5.0,423.5,725.0,418.5,725.0,418.5,0
29,873,873,730.0,5.0,725.0,418.5,725.0,418.5,0
29,809,809,1455.0,5.0,483.5,626.0,626.0,483.5,1
29,921,921,1938.5,5.0,483.5,626.0,626.0,483.5,1
29,991,991,730.0,423.5,483.5,626.0,626.0,483.5,1
29,1051,1051,1213.5,631.0,626.0,483.5,626.0,483.5,0
29,169,169,1839.5,631.0,553.0,539.0,539.0,553.0,1
29,879,879,5.0,842.0,725.0,364.0,725.0,364.0,0
29,1062,1062,730.0,1114.5,974.0,70.0,974.0,70.0,0
30,1076,1076,5.0,5.0,553.0,539.0,539.0,553.0,1
30,45,45,5.0,544.0,948.0,311.0,948.0,311.0,0
30,292,292,5.0,855.0,948.0,311.0,948.0,311.0,0
30,573,573,558.0,5.0,948.0,311.0,948.0,311.0,0
30,627,627,1506.0,5.0,311.0,948.0,948.0,311.0,1
30,771,771,1817.0,5.0,311.0,948.0,948.0,311.0,1
30,24,24,953.0,316.0,506.5,581.0,506.5,581.0,0
30,1094,1094,2128.0,5.0,270.0,1080.0,1080.0,270.0,1
30,571,571,953.0,953.0,1140.0,247.0,1140.0,247.0,0
30,436,436,558.0,316.0,330.0,213.5,213.5,330.0,1
31,610,610,5.0,5.0,686.5,466.5,686.5,466.5,0
31,673,673,5.0,471.5,686.5,466.5,686.5,466.5,0
31,675,675,691.5,5.0,686.5,466.5,686.5,466.5,0
31,861,861,691.5,471.5,686.5,466.5,686.5,466.5,0
31,929,929,1378.0,5.0,466.5,686.5,686.5,466.5,1
31,205,205,1378.0,691.5,882.0,363.0,882.0,363.0,0
31,215,215,1844.5,5.0,521.0,609.0,609.0,521.0,1
31,496,496,5.0,938.0,1140.0,270.0,1140.0,270.0,0
31,843,843,2260.0,614.0,158.0,480.0,480.0,158.0,1
31,454,454,1145.0,938.0,163.5,260.0,163.5,260.0,0
31,939,939,1308.5,1094.0,1026.0,109.0,1026.0,109.0,0
32,344,344,5.0,5.0,654.0,531.5,654.0,531.5,0
32,479,479,5.0,536.5,722.5,479.5,722.5,479.5,0
32,923,923,659.0,5.0,722.5,479.5,722.5,479.5,0
32,445,445,727.5,484.5,982.0,350.0,982.0,350.0,0
32,953,953,1709.5,5.0,575.0,590.0,575.0,590.0,0
32,325,325,727.5,834.5,887.0,376.0,887.0,376.0,0
32,962,962,1709.5,595.0,683.0,482.0,683.0,482.0,0
32,31,31,1381.5,5.0,309.0,465.0,465.0,309.0,1
32,166,166,5.0,1016.0,353.0,167.0,353.0,167.0,0
32,365,365,358.0,1016.0,353.0,167.0,353.0,167.0,0
33,1023,1023,5.0,5.0,599.5,538.5,599.5,538.5,0
33,111,111,5.0,543.5,861.0,373.0,861.0,373.0,0
33,159,159,604.5,5.0,861.0,373.0,861.0,373.0,0
33,318,318,1465.5,5.0,861.0,373.0,861.0,373.0,0
33,598,598,866.0,378.0,861.0,373.0,861.0,373.0,0
