uid,step
322,649
1077,650
1080,651
685,652
1087,653
440,654
1018,655
56,656
244,657
696,658
796,659
102,660
467,661
503,662
838,663
893,664
917,665
267,666
376,667
41,668
105,669
106,670
187,671
248,672
298,673
633,674
665,675
707,676
1017,677
969,678
220,679
278,680
1079,681
1114,682
475,683
984,684
1086,685
28,686
223,687
233,688
465,689
854,690
1,691
417,692
743,693
802,694
867,695
931,696
135,697
398,698
308,699
443,700
507,701
221,702
431,703
1081,704
306,705
103,706
152,707
466,708
492,709
755,710
829,711
981,712
1037,713
1093,714
237,715
762,716
259,717
101,718
115,719
225,720
363,721
716,722
851,723
825,724
711,725
847,726
389,727
992,728
230,729
251,730
291,731
329,732
520,733
579,734
889,735
1040,736
605,737
857,738
70,739
158,740
577,741
669,742
689,743
789,744
60,745
61,746
456,747
1084,748
432,749
270,750
882,751
899,752
977,753
262,754
263,755
301,756
645,757
670,758
112,759
591,760
667,761
748,762
875,763
258,764
1036,765
207,766
812,767
920,768
986,769
657,770
654,771
702,772
17,773
108,774
181,775
535,776
813,777
468,778
498,779
781,780
816,781
566,782
1095,783
49,784
949,785
617,786
1067,787
704,788
286,789
299,790
644,791
1013,792
57,793
966,794
1088,795
942,796
139,797
490,798
615,799
34,800
149,801
304,802
526,803
391,804
33,805
170,806
555,807
840,808
140,809
499,810
25,811
556,812
303,813
512,814
451,815
853,816
295,817
836,818
73,819
419,820
284,821
943,822
77,823
1075,824
381,825
839,826
692,827
8,828
856,829
38,830
99,831
268,832
305,833
320,834
321,835
434,836
472,837
640,838
694,839
751,840
975,841
471,842
850,843
831,844
1112,845
584,846
32,847
44,848
125,849
146,850
313,851
315,852
554,853
574,854
509,855
756,856
55,857
712,858
937,859
31,860
198,861
385,862
663,863
212,864
326,865
43,866
94,867
156,868
288,869
399,870
710,871
960,872
1020,873
255,874
420,875
1004,876
120,877
1029,878
580,879
377,880
525,881
916,882
1045,883
324,884
491,885
767,886
423,887
59,888
364,889
586,890
624,891
902,892
444,893
271,894
487,895
338,896
516,897
116,898
117,899
396,900
438,901
567,902
658,903
705,904
897,905
950,906
1108,907
452,908
79,909
998,910
1061,911
335,912
883,913
127,914
393,915
353,916
426,917
691,918
824,919
1078,920
180,921
310,922
515,923
719,924
722,925
1024,926
206,927
1068,928
142,929
939,930
218,931
728,932
700,933
791,934
918,935
394,936
68,937
1058,938
764,939
1002,940
249,941
532,942
153,943
410,944
296,945
558,946
1072,947
738,948
623,949
51,950
163,951
176,952
427,953
527,954
652,955
895,956
968,957
570,958
714,959
894,960
1006,961
241,962
697,963
1044,964
1097,965
430,966
422,967
88,968
151,969
160,970
216,971
217,972
343,973
403,974
502,975
560,976
693,977
730,978
954,979
1043,980
1090,981
946,982
999,983
876,984
485,985
619,986
13,987
773,988
22,989
387,990
36,991
52,992
97,993
128,994
162,995
342,996
392,997
449,998
687,999
690,1000
734,1001
843,1002
618,1003
723,1004
455,1005
661,1006
662,1007
793,1008
909,1009
1099,1010
395,1011
956,1012
489,1013
1001,1014
436,1015
602,1016
1064,1017
30,1018
457,1019
460,1020
910,1021
388,1022
760,1023
972,1024
1015,1025
14,1026
488,1027
945,1028
1062,1029
620,1030
747,1031
510,1032
951,1033
803,1034
12,1035
486,1036
40,1037
90,1038
165,1039
179,1040
337,1041
1109,1042
210,1043
878,1044
536,1045
830,1046
886,1047
1038,1048
42,1049
119,1050
166,1051
365,1052
855,1053
613,1054
745,1055
1009,1056
1063,1057
612,1058
1007,1059
1060,1060
1069,1061
1070,1062
1073,1063
234,1064
261,1065
495,1066
418,1067
550,1068
614,1069
941,1070
145,1071
189,1072
15,1073
493,1074
548,1075
616,1076
1008,1077
285,1078
534,1079
717,1080
1100,1081
72,1082
143,1083
208,1084
211,1085
450,1086
940,1087
549,1088
874,1089
1003,1090
118,1091
409,1092
454,1093
1059,1094
282,1095
810,1096
482,1097
484,1098
1005,1099
1066,1100
483,1101
877,1102
750,1103
1010,1104
746,1105
996,1106
1071,1107
551,1108
75,1109
74,1110
749,1111
283,1112
1065,1113
997,1114
