board,uid,pid_raw,x,y,w,h,w0,h0,rotated
35,1022,1022,2105.0,5.0,330.0,982.0,982.0,330.0,1
35,1000,1000,5.0,1073.0,2400.0,120.0,2400.0,120.0,0
35,283,283,2105.0,987.0,306.0,70.0,306.0,70.0,0
36,1096,1096,5.0,5.0,2100.0,534.0,2100.0,534.0,0
36,725,725,5.0,539.0,2018.5,552.0,2018.5,552.0,0
36,289,289,2105.0,5.0,318.0,982.0,982.0,318.0,1
36,811,811,5.0,1091.0,2390.0,120.0,2390.0,120.0,0
36,482,482,2023.5,987.0,383.0,80.0,383.0,80.0,0
36,877,877,2023.5,539.0,70.0,421.0,421.0,70.0,1
37,958,958,5.0,5.0,2299.0,480.0,2299.0,480.0,0
37,659,659,5.0,485.0,1887.0,550.0,1887.0,550.0,0
37,64,64,1892.0,485.0,528.0,711.5,711.5,528.0,1
37,596,596,5.0,1035.0,1652.0,159.0,1652.0,159.0,0
38,715,715,5.0,5.0,1887.0,550.0,1887.0,550.0,0
38,779,779,5.0,555.0,1887.0,550.0,1887.0,550.0,0
38,250,250,1892.0,5.0,523.0,1194.0,1194.0,523.0,1
38,813,813,5.0,1105.0,1805.0,100.0,1805.0,100.0,0
39,96,96,5.0,5.0,1417.0,725.0,1417.0,725.0,0
39,865,865,5.0,730.0,2385.0,365.0,2385.0,365.0,0
39,195,195,1422.0,5.0,963.0,683.0,963.0,683.0,0
39,76,76,5.0,1095.0,2390.0,120.0,2390.0,120.0,0
40,89,89,5.0,5.0,1887.0,544.0,1887.0,544.0,0
40,186,186,5.0,549.0,1887.0,544.0,1887.0,544.0,0
40,1102,1102,1892.0,5.0,523.0,1194.0,1194.0,523.0,1
40,617,617,5.0,1093.0,1770.0,100.0,1770.0,100.0,0
41,336,336,5.0,5.0,1887.0,544.0,1887.0,544.0,0
41,655,655,5.0,549.0,1887.0,544.0,1887.0,544.0,0
41,27,27,1892.0,5.0,543.0,1012.0,1012.0,543.0,1
41,944,944,5.0,1093.0,2400.0,120.0,2400.0,120.0,0
41,483,483,1892.0,1017.0,436.0,70.0,436.0,70.0,0
42,849,849,5.0,5.0,1887.0,544.0,1887.0,544.0,0
42,892,892,5.0,549.0,1715.0,590.0,1715.0,590.0,0
42,656,656,1892.0,5.0,543.0,1012.0,1012.0,543.0,1
42,487,487,5.0,1139.0,1874.0,70.0,1874.0,70.0,0
42,153,153,1879.0,1017.0,520.0,197.0,520.0,197.0,0
42,876,876,1720.0,549.0,143.5,550.0,143.5,550.0,0
43,595,595,5.0,5.0,1535.5,582.0,1535.5,582.0,0
43,521,521,5.0,587.0,1523.5,578.5,1523.5,578.5,0
43,592,592,1540.5,5.0,814.0,1080.0,1080.0,814.0,1
43,620,620,2354.5,5.0,70.0,964.0,964.0,70.0,1
43,1069,1069,1528.5,1085.0,775.7,70.0,775.7,70.0,0
43,418,418,1528.5,1155.0,895.0,60.0,895.0,60.0,0
44,238,238,5.0,5.0,1240.0,700.0,1240.0,700.0,0
44,794,794,5.0,705.0,2390.0,363.0,2390.0,363.0,0
44,228,228,1245.0,5.0,1013.5,692.0,692.0,1013.5,1
44,10,10,5.0,1068.0,1791.0,145.0,1791.0,145.0,0
44,52,52,2258.5,5.0,158.0,480.0,480.0,158.0,1
44,747,747,1796.0,1068.0,509.0,131.5,131.5,509.0,1
45,540,540,5.0,5.0,1240.0,700.0,1240.0,700.0,0
45,805,805,5.0,705.0,2390.0,363.0,2390.0,363.0,0
45,287,287,1245.0,5.0,1013.5,692.0,692.0,1013.5,1
45,936,936,5.0,1068.0,1791.0,144.0,1791.0,144.0,0
45,97,97,2258.5,5.0,158.0,480.0,480.0,158.0,1
45,1063,1063,1796.0,1068.0,380.0,144.0,380.0,144.0,0
46,597,597,5.0,5.0,1134.0,759.0,1134.0,759.0,0
46,641,641,1139.0,5.0,1134.0,759.0,1134.0,759.0,0
46,134,134,5.0,764.0,2100.5,397.0,2100.5,397.0,0
46,791,791,2105.5,764.0,288.0,384.0,384.0,288.0,1
46,392,392,2273.0,5.0,158.0,480.0,480.0,158.0,1
47,701,701,5.0,5.0,1134.0,759.0,1134.0,759.0,0
47,952,952,1139.0,5.0,1134.0,759.0,1134.0,759.0,0
47,740,740,5.0,764.0,2100.5,397.0,2100.5,397.0,0
47,918,918,2105.5,764.0,288.0,384.0,384.0,288.0,1
47,449,449,2273.0,5.0,158.0,480.0,480.0,158.0,1
48,679,679,5.0,5.0,1676.5,513.0,1676.5,513.0,0
48,1104,1104,5.0,518.0,1550.5,552.0,1550.5,552.0,0
48,1089,1089,1681.5,5.0,600.0,1110.0,1110.0,600.0,1
49,783,783,5.0,5.0,1600.0,530.0,1600.0,530.0,0
49,290,290,5.0,535.0,1600.0,524.0,1600.0,524.0,0
49,386,386,1605.0,5.0,805.5,1013.5,805.5,1013.5,0
49,209,209,5.0,1059.0,1910.0,150.0,1910.0,150.0,0
49,738,738,1915.0,1018.5,520.0,190.0,520.0,190.0,0
50,29,29,5.0,5.0,1600.0,518.0,1600.0,518.0,0
50,505,505,5.0,523.0,1600.0,518.0,1600.0,518.0,0
50,770,770,1605.0,5.0,805.5,1013.5,805.5,1013.5,0
50,1011,1011,5.0,1041.0,2187.0,172.0,2187.0,172.0,0
51,576,576,5.0,5.0,2172.5,378.5,2172.5,378.5,0
51,699,699,5.0,383.5,1796.0,455.0,1796.0,455.0,0
51,601,601,5.0,838.5,2160.0,374.0,2160.0,374.0,0
51,317,317,2177.5,5.0,250.0,1177.0,250.0,1177.0,0
51,377,377,1801.0,383.5,330.0,423.0,423.0,330.0,1
52,1014,1014,5.0,5.0,2247.0,354.0,2247.0,354.0,0
52,1028,1028,5.0,359.0,2247.0,354.0,2247.0,354.0,0
52,9,9,5.0,713.0,1755.5,448.2,1755.5,448.2,0
52,982,982,1760.5,713.0,637.0,500.0,637.0,500.0,0
52,310,310,2252.0,5.0,167.0,708.0,708.0,167.0,1
53,461,461,5.0,5.0,1519.0,522.0,1519.0,522.0,0
53,373,373,5.0,527.0,1315.0,600.0,1315.0,600.0,0
53,557,557,1524.0,5.0,802.5,873.5,873.5,802.5,1
53,1107,1107,1320.0,878.5,1113.0,300.0,1113.0,300.0,0
53,189,189,1320.0,527.0,160.0,330.0,160.0,330.0,0
54,506,506,5.0,5.0,2090.0,374.0,2090.0,374.0,0
54,464,464,5.0,379.0,2258.0,344.0,2258.0,344.0,0
54,528,528,5.0,723.0,2258.0,344.0,2258.0,344.0,0
54,151,151,2095.0,5.0,311.0,264.0,264.0,311.0,1
55,845,845,5.0,5.0,2258.0,344.0,2258.0,344.0,0
55,846,846,5.0,349.0,2258.0,344.0,2258.0,344.0,0
55,964,964,5.0,693.0,2258.0,344.0,2258.0,344.0,0
55,649,649,5.0,1037.0,1652.0,159.0,1652.0,159.0,0
55,423,423,2263.0,5.0,154.0,869.0,154.0,869.0,0
55,180,180,1657.0,1037.0,708.0,167.0,708.0,167.0,0
56,1082,1082,5.0,5.0,2258.0,344.0,2258.0,344.0,0
56,441,441,5.0,349.0,1320.0,574.0,1320.0,574.0,0
56,437,437,1325.0,349.0,963.0,683.0,963.0,683.0,0
56,199,199,5.0,923.0,1302.0,288.0,1302.0,288.0,0
56,719,719,1307.0,1032.0,708.0,167.0,708.0,167.0,0
56,939,939,2288.0,5.0,109.0,1026.0,1026.0,109.0,1
56,409,409,2015.0,1032.0,260.0,163.5,163.5,260.0,1
57,784,784,5.0,5.0,1320.0,574.0,1320.0,574.0,0
57,608,608,5.0,579.0,1771.5,426.5,1771.5,426.5,0
57,297,297,1776.5,5.0,599.0,1063.0,1063.0,599.0,1
57,726,726,5.0,1005.5,1647.0,186.0,1647.0,186.0,0
57,1079,1079,1325.0,5.0,440.0,534.0,440.0,534.0,0
57,1070,1070,1652.0,1068.0,775.7,70.0,775.7,70.0,0
57,1073,1073,1652.0,1138.0,775.7,70.0,775.7,70.0,0
58,1049,1049,5.0,5.0,1771.5,426.5,1771.5,426.5,0
58,178,178,5.0,431.5,1887.0,400.0,1887.0,400.0,0
58,629,629,5.0,831.5,2120.0,350.0,2120.0,350.0,0
58,201,201,1892.0,5.0,534.0,755.0,755.0,534.0,1
58,728,728,2125.0,760.0,264.0,422.5,422.5,264.0,1
59,823,823,5.0,5.0,2120.0,350.0,2120.0,350.0,0
59,2,2,5.0,355.0,1866.5,397.0,1866.5,397.0,0
59,741,741,5.0,752.0,1866.5,397.0,1866.5,397.0,0
59,341,341,1871.5,355.0,543.0,840.0,840.0,543.0,1
59,558,558,2125.0,5.0,299.0,342.0,342.0,299.0,1
59,485,485,5.0,1149.0,1302.0,60.0,1302.0,60.0,0
59,996,996,1307.0,1149.0,451.0,60.0,451.0,60.0,0
60,777,777,5.0,5.0,1413.0,523.0,1413.0,523.0,0
60,309,309,5.0,528.0,1414.0,516.0,1414.0,516.0,0
60,884,884,1418.0,5.0,945.5,493.0,493.0,945.5,1
61,245,245,5.0,5.0,2115.0,344.0,2115.0,344.0,0
61,844,844,5.0,349.0,2115.0,344.0,2115.0,344.0,0
61,504,504,5.0,693.0,1600.0,446.0,1600.0,446.0,0
61,193,193,1605.0,693.0,762.0,517.0,762.0,517.0,0
61,17,17,2120.0,5.0,297.0,618.7,618.7,297.0,1
61,1068,1068,5.0,1139.0,1500.0,75.0,1500.0,75.0,0
61,1071,1071,2367.0,623.7,60.0,451.0,451.0,60.0,1
62,481,481,5.0,5.0,1739.5,410.0,1739.5,410.0,0
62,988,988,5.0,415.0,1739.5,410.0,1739.5,410.0,0
62,583,583,5.0,825.0,2335.0,305.0,2335.0,305.0,0
62,637,637,1744.5,5.0,590.0,820.0,820.0,590.0,1
62,812,812,5.0,1130.0,2399.0,80.0,2399.0,80.0,0
62,612,612,2334.5,5.0,70.0,775.7,775.7,70.0,1
63,349,349,5.0,5.0,1686.0,420.5,1686.0,420.5,0
63,989,989,5.0,425.5,1686.0,420.5,1686.0,420.5,0
63,980,980,5.0,846.0,2400.0,295.0,2400.0,295.0,0
63,834,834,1691.0,5.0,725.0,760.0,725.0,760.0,0
63,73,73,5.0,1141.0,2293.0,70.0,2293.0,70.0,0
63,72,72,1691.0,765.0,723.0,70.0,723.0,70.0,0
64,607,607,5.0,5.0,1518.5,463.5,1518.5,463.5,0
64,994,994,5.0,468.5,1518.5,463.5,1518.5,463.5,0
64,634,634,1523.5,5.0,683.0,963.0,963.0,683.0,1
64,587,587,5.0,968.0,1998.0,220.0,1998.0,220.0,0
64,259,259,2206.5,5.0,203.0,1068.5,203.0,1068.5,0
65,54,54,5.0,5.0,2120.0,330.0,2120.0,330.0,0
65,630,630,5.0,335.0,2120.0,330.0,2120.0,330.0,0
65,896,896,5.0,665.0,2033.5,342.0,2033.5,342.0,0
65,1012,1012,5.0,1007.0,2142.0,200.0,2142.0,200.0,0
65,666,666,2147.0,5.0,283.0,1164.0,1164.0,283.0,1
66,609,609,5.0,5.0,1795.5,386.0,1795.5,386.0,0
66,926,926,5.0,391.0,1795.5,386.0,1795.5,386.0,0
66,131,131,5.0,777.0,1689.5,410.0,1689.5,410.0,0
66,184,184,1800.5,5.0,600.0,1110.0,1110.0,600.0,1
66,208,208,1694.5,1115.0,723.0,70.0,723.0,70.0,0
67,136,136,5.0,5.0,1689.5,410.0,1689.5,410.0,0
67,925,925,5.0,415.0,1689.5,410.0,1689.5,410.0,0
67,196,196,5.0,825.0,1961.0,349.5,1961.0,349.5,0
67,46,46,1694.5,5.0,665.0,727.0,727.0,665.0,1
67,992,992,1966.0,732.0,439.5,478.5,478.5,439.5,1
68,1056,1056,5.0,5.0,1689.5,410.0,1689.5,410.0,0
68,138,138,5.0,415.0,1464.5,470.5,1464.5,470.5,0
68,357,357,1469.5,415.0,963.0,681.0,963.0,681.0,0
68,463,463,5.0,885.5,1440.0,303.0,1440.0,303.0,0
68,141,141,1694.5,5.0,729.0,381.0,729.0,381.0,0
68,14,14,1445.0,1096.0,983.0,70.0,983.0,70.0,0
69,868,868,5.0,5.0,1464.5,470.5,1464.5,470.5,0
69,137,137,5.0,475.5,1659.5,410.0,1659.5,410.0,0
69,585,585,1664.5,5.0,681.0,963.0,963.0,681.0,1
69,632,632,5.0,885.5,1550.0,329.0,1550.0,329.0,0
69,712,712,1555.0,968.0,732.0,199.0,732.0,199.0,0
69,945,945,2345.5,5.0,70.0,974.0,974.0,70.0,1
69,951,951,1469.5,5.0,185.0,353.0,353.0,185.0,1
70,919,919,5.0,5.0,1659.5,410.0,1659.5,410.0,0
70,822,822,5.0,415.0,1380.0,480.0,1380.0,480.0,0
70,626,626,1385.0,415.0,963.0,681.0,963.0,681.0,0
70,514,514,5.0,895.0,1361.0,300.0,1361.0,300.0,0
70,182,182,1664.5,5.0,729.0,381.0,729.0,381.0,0
70,488,488,1366.0,1096.0,974.0,70.0,974.0,70.0,0
70,1007,1007,2348.0,386.0,70.0,775.7,775.7,70.0,1
71,235,235,5.0,5.0,1710.0,386.0,1710.0,386.0,0
71,531,531,5.0,391.0,1710.0,386.0,1710.0,386.0,0
71,970,970,5.0,777.0,1710.0,386.0,1710.0,386.0,0
71,164,164,1715.0,5.0,683.0,963.0,963.0,683.0,1
71,271,271,1715.0,968.0,628.0,210.0,628.0,210.0,0
72,955,955,5.0,5.0,963.0,681.0,963.0,681.0,0
72,881,881,5.0,686.0,1413.5,461.5,1413.5,461.5,0
72,442,442,968.0,5.0,1063.0,599.0,1063.0,599.0,0
72,84,84,1418.5,604.0,932.0,610.0,932.0,610.0,0
72,1,1,2031.0,5.0,391.0,579.0,579.0,391.0,1
72,613,613,5.0,1147.5,982.0,60.0,982.0,60.0,0
73,85,85,5.0,5.0,2205.0,295.0,2205.0,295.0,0
73,866,866,5.0,300.0,1805.0,355.0,1805.0,355.0,0
73,863,863,5.0,655.0,1464.5,431.5,1464.5,431.5,0
73,331,331,1810.0,300.0,609.0,892.0,892.0,609.0,1
73,57,57,1469.5,655.0,330.0,530.0,530.0,330.0,1
73,1061,1061,5.0,1086.5,1020.0,120.0,1020.0,120.0,0
73,261,261,2210.0,5.0,200.0,270.0,200.0,270.0,0
73,1059,1059,1025.0,1086.5,318.5,122.0,318.5,122.0,0
74,752,752,5.0,5.0,1063.0,599.0,1063.0,599.0,0
74,826,826,5.0,604.0,1063.0,599.0,1063.0,599.0,0
74,435,435,1068.0,5.0,1063.0,579.0,1063.0,579.0,0
74,653,653,1068.0,584.0,1063.0,579.0,1063.0,579.0,0
74,192,192,2131.0,5.0,298.5,1133.5,298.5,1133.5,0
75,132,132,5.0,5.0,1595.5,393.5,1595.5,393.5,0
75,801,801,5.0,398.5,1595.5,393.5,1595.5,393.5,0
75,864,864,5.0,792.0,1595.5,393.5,1595.5,393.5,0
75,260,260,1600.5,5.0,619.0,1000.0,619.0,1000.0,0
75,711,711,2219.5,5.0,199.0,1069.0,1069.0,199.0,1
75,127,127,1600.5,1005.0,600.0,200.0,200.0,600.0,1
76,935,935,5.0,5.0,1595.5,393.5,1595.5,393.5,0
76,347,347,5.0,398.5,1464.5,426.5,1464.5,426.5,0
76,508,508,5.0,825.0,2041.0,300.0,2041.0,300.0,0
76,95,95,1600.5,5.0,727.0,665.0,727.0,665.0,0
76,270,270,2046.0,670.0,382.0,530.0,382.0,530.0,0
76,206,206,5.0,1125.0,1661.0,70.0,1661.0,70.0,0
77,412,412,5.0,5.0,1464.5,426.5,1464.5,426.5,0
77,414,414,5.0,431.5,1464.5,426.5,1464.5,426.5,0
77,513,513,1469.5,5.0,613.0,963.0,963.0,613.0,1
77,246,246,5.0,858.0,1260.0,350.0,1260.0,350.0,0
77,453,453,2082.5,5.0,331.0,1177.0,1177.0,331.0,1
77,850,850,1265.0,968.0,801.0,188.0,801.0,188.0,0
78,807,807,5.0,5.0,1464.5,426.5,1464.5,426.5,0
78,6,6,5.0,431.5,1352.5,445.5,1352.5,445.5,0
78,965,965,1469.5,5.0,613.0,963.0,963.0,613.0,1
78,1019,1019,5.0,968.0,1998.0,220.0,1998.0,220.0,0
78,651,651,2082.5,5.0,331.0,1177.0,1177.0,331.0,1
78,1072,1072,5.0,877.0,1437.0,70.0,1437.0,70.0,0
79,7,7,5.0,5.0,1352.5,445.5,1352.5,445.5,0
79,544,544,5.0,450.5,1352.5,445.5,1352.5,445.5,0
79,763,763,1357.5,5.0,612.0,964.0,612.0,964.0,0
79,1026,1026,5.0,969.0,1998.0,220.0,1998.0,220.0,0
79,175,175,1969.5,5.0,460.0,917.0,460.0,917.0,0
79,218,218,2003.0,922.0,422.5,264.0,422.5,264.0,0
79,210,210,5.0,896.0,1012.0,60.0,1012.0,60.0,0
80,611,611,5.0,5.0,1352.5,445.5,1352.5,445.5,0
80,494,494,5.0,450.5,2205.0,264.0,2205.0,264.0,0
80,1039,1039,5.0,714.5,1888.0,304.0,1888.0,304.0,0
80,546,546,1357.5,5.0,945.5,416.5,945.5,416.5,0
80,446,446,5.0,1018.5,1647.0,186.0,1647.0,186.0,0
80,804,804,1893.0,714.5,528.0,487.5,528.0,487.5,0
80,536,536,2210.0,421.5,206.5,293.0,206.5,293.0,0
81,130,130,5.0,5.0,1478.0,387.5,1478.0,387.5,0
81,23,23,5.0,392.5,1610.5,352.5,1610.5,352.5,0
81,20,20,5.0,745.0,1910.0,297.0,1910.0,297.0,0
81,157,157,1615.5,5.0,727.0,665.0,727.0,665.0,0
81,995,995,1915.0,670.0,487.5,528.0,528.0,487.5,1
81,507,507,5.0,1042.0,1380.0,160.0,1380.0,160.0,0
81,342,342,1385.0,1042.0,480.0,158.0,480.0,158.0,0
82,885,885,5.0,5.0,1910.0,297.0,1910.0,297.0,0
82,668,668,5.0,302.0,1610.0,350.0,1610.0,350.0,0
82,1098,1098,5.0,652.0,2120.0,264.0,2120.0,264.0,0
82,1083,1083,5.0,916.0,2004.0,261.0,2004.0,261.0,0
82,359,359,2125.0,5.0,310.0,982.0,982.0,310.0,1
82,304,304,1615.0,302.0,494.0,342.0,494.0,342.0,0
82,387,387,2009.0,987.0,350.0,219.0,350.0,219.0,0
82,495,495,1915.0,5.0,200.0,270.0,200.0,270.0,0
83,109,109,5.0,5.0,1791.0,312.0,1791.0,312.0,0
83,911,911,5.0,317.0,1790.0,312.0,1790.0,312.0,0
83,358,358,5.0,629.0,1215.0,455.5,1215.0,455.5,0
83,880,880,1220.0,629.0,1012.0,543.0,1012.0,543.0,0
83,847,847,2232.0,5.0,199.0,1069.0,1069.0,199.0,1
83,527,527,1796.0,5.0,373.0,259.0,373.0,259.0,0
83,652,652,1795.0,317.0,373.0,259.0,373.0,259.0,0
84,240,240,5.0,5.0,917.0,601.0,917.0,601.0,0
84,907,907,922.0,5.0,917.0,601.0,917.0,601.0,0
84,976,976,1839.0,5.0,543.0,1012.0,1012.0,543.0,1
84,553,553,5.0,606.0,1805.0,300.0,1805.0,300.0,0
84,732,732,5.0,906.0,1834.0,285.0,1834.0,285.0,0
84,532,532,1839.0,1017.0,570.0,180.0,180.0,570.0,1
85,642,642,5.0,5.0,1413.0,383.0,1413.0,383.0,0
