board,uid,pid_raw,x,y,w,h,w0,h0,rotated
9,375,375,2357.0,5.0,70.0,509.0,509.0,70.0,1
10,36,36,5.0,5.0,2295.0,364.0,2295.0,364.0,0
10,385,385,5.0,369.0,2222.0,350.0,2222.0,350.0,0
10,15,15,5.0,719.0,2220.0,474.0,2220.0,474.0,0
10,292,292,2300.0,5.0,123.5,1045.5,123.5,1045.5,0
11,162,162,5.0,5.0,2040.0,570.0,2040.0,570.0,0
11,215,215,5.0,575.0,2040.0,549.0,2040.0,549.0,0
11,419,419,2045.0,5.0,353.0,826.0,826.0,353.0,1
11,80,80,5.0,1124.0,1600.0,75.0,1600.0,75.0,0
11,7,7,2045.0,831.0,373.0,384.0,384.0,373.0,1
11,450,450,1605.0,1124.0,416.0,70.0,416.0,70.0,0
12,311,311,5.0,5.0,2040.0,564.0,2040.0,564.0,0
12,347,347,5.0,569.0,2040.0,454.0,2040.0,454.0,0
12,155,155,5.0,1023.0,1499.0,180.0,1499.0,180.0,0
12,359,359,2045.0,5.0,310.7,729.5,310.7,729.5,0
12,351,351,2045.0,734.5,330.0,403.5,403.5,330.0,1
12,484,484,2375.0,5.0,60.0,1164.0,1164.0,60.0,1
12,542,542,1504.0,1138.0,832.0,60.0,832.0,60.0,0
12,210,210,1504.0,1023.0,519.0,70.0,519.0,70.0,0
13,76,76,5.0,5.0,2000.0,554.0,2000.0,554.0,0
13,26,26,5.0,559.0,2090.0,363.0,2090.0,363.0,0
13,142,142,5.0,922.0,2320.0,288.0,2320.0,288.0,0
13,388,388,2095.0,5.0,316.0,830.0,830.0,316.0,1
13,128,128,2005.0,5.0,75.0,383.0,383.0,75.0,1
13,130,130,2325.0,835.0,70.0,333.0,333.0,70.0,1
14,160,160,5.0,5.0,2190.0,330.0,2190.0,330.0,0
14,270,270,5.0,335.0,2000.0,354.0,2000.0,354.0,0
14,74,74,5.0,689.0,2321.0,334.0,2321.0,334.0,0
14,209,209,5.0,1023.0,2397.0,146.0,2397.0,146.0,0
14,318,318,2005.0,335.0,403.5,310.7,310.7,403.5,1
14,232,232,2195.0,5.0,191.5,320.0,191.5,320.0,0
15,176,176,5.0,5.0,2119.0,330.0,2119.0,330.0,0
15,434,434,5.0,335.0,1874.0,537.0,1874.0,537.0,0
15,521,521,5.0,872.0,2355.0,327.0,2355.0,327.0,0
15,440,440,1879.0,335.0,549.0,484.0,484.0,549.0,1
15,561,561,2124.0,5.0,311.0,320.5,320.5,311.0,1
15,199,199,2360.0,819.0,75.0,383.0,383.0,75.0,1
16,81,81,5.0,5.0,2100.0,334.0,2100.0,334.0,0
16,492,492,5.0,339.0,1849.5,549.0,1849.5,549.0,0
16,464,464,5.0,888.0,2395.0,315.0,2395.0,315.0,0
16,144,144,1854.5,339.0,564.0,543.0,564.0,543.0,0
16,231,231,2105.0,5.0,312.0,320.0,312.0,320.0,0
17,51,51,5.0,5.0,2271.0,294.0,2271.0,294.0,0
17,475,475,5.0,299.0,1796.0,600.0,1796.0,600.0,0
17,254,254,5.0,899.0,2220.0,300.0,2220.0,300.0,0
17,73,73,1801.0,299.0,549.0,336.0,549.0,336.0,0
17,442,442,1801.0,635.0,485.0,232.0,232.0,485.0,1
17,179,179,2350.0,5.0,80.0,1209.5,1209.5,80.0,1
17,181,181,2276.0,5.0,60.0,284.0,284.0,60.0,1
17,315,315,2225.0,867.0,70.0,299.0,299.0,70.0,1
18,527,527,5.0,5.0,2332.0,320.0,2332.0,320.0,0
18,330,330,5.0,325.0,2090.0,330.0,2090.0,330.0,0
18,338,338,5.0,655.0,1724.0,432.0,1724.0,432.0,0
18,427,427,1729.0,655.0,484.0,531.0,484.0,531.0,0
18,97,97,2095.0,325.0,300.0,330.0,300.0,330.0,0
18,256,256,2213.0,655.0,199.0,405.0,405.0,199.0,1
19,236,236,5.0,5.0,1720.0,689.0,1720.0,689.0,0
19,118,118,5.0,694.0,2064.0,321.0,2064.0,321.0,0
19,465,465,2069.0,5.0,323.0,1014.0,1014.0,323.0,1
19,281,281,5.0,1015.0,1191.0,200.0,1191.0,200.0,0
19,230,230,1725.0,5.0,303.0,413.0,413.0,303.0,1
19,271,271,1196.0,1015.0,671.0,200.0,671.0,200.0,0
19,263,263,1725.0,418.0,329.0,259.0,329.0,259.0,0
20,70,70,5.0,5.0,2190.0,304.0,2190.0,304.0,0
20,84,84,5.0,309.0,2040.0,544.0,2040.0,544.0,0
20,395,395,5.0,853.0,2220.0,294.0,2220.0,294.0,0
20,92,92,2225.0,5.0,150.0,1114.0,1114.0,150.0,1
20,285,285,2045.0,309.0,158.0,320.0,320.0,158.0,1
21,103,103,5.0,5.0,2330.0,312.0,2330.0,312.0,0
21,350,350,5.0,317.0,1629.0,508.0,1629.0,508.0,0
21,47,47,5.0,825.0,2090.0,304.0,2090.0,304.0,0
21,291,291,2095.0,317.0,333.0,844.0,844.0,333.0,1
21,428,428,1634.0,317.0,357.0,375.0,375.0,357.0,1
21,108,108,5.0,1129.0,1550.0,70.0,1550.0,70.0,0
22,133,133,5.0,5.0,2040.0,544.0,2040.0,544.0,0
22,362,362,5.0,549.0,1650.0,554.0,1650.0,554.0,0
22,104,104,1655.0,549.0,777.0,654.0,777.0,654.0,0
22,380,380,2045.0,5.0,344.0,528.0,528.0,344.0,1
22,240,240,5.0,1103.0,1550.0,70.0,1550.0,70.0,0
23,238,238,5.0,5.0,1563.5,917.5,1563.5,917.5,0
23,123,123,5.0,922.5,2020.0,284.0,2020.0,284.0,0
23,282,282,1568.5,5.0,553.0,888.0,888.0,553.0,1
23,159,159,2121.5,5.0,303.0,844.0,844.0,303.0,1
23,495,495,2025.0,893.0,409.0,312.0,409.0,312.0,0
24,187,187,5.0,5.0,1796.5,424.5,1796.5,424.5,0
24,22,22,5.0,429.5,1534.0,541.0,1534.0,541.0,0
24,278,278,5.0,970.5,2340.0,242.0,2340.0,242.0,0
24,148,148,1801.5,5.0,548.0,944.0,944.0,548.0,1
24,545,545,1539.0,429.5,232.0,515.0,232.0,515.0,0
24,220,220,2349.5,5.0,70.0,944.0,944.0,70.0,1
25,60,60,5.0,5.0,2220.0,294.0,2220.0,294.0,0
25,506,506,5.0,299.0,1884.0,330.0,1884.0,330.0,0
25,251,251,5.0,629.0,1900.0,324.0,1900.0,324.0,0
25,69,69,5.0,953.0,2347.0,234.0,2347.0,234.0,0
25,2,2,1905.0,299.0,361.0,393.0,393.0,361.0,1
25,180,180,2266.0,5.0,70.0,884.0,884.0,70.0,1
25,533,533,2336.0,5.0,70.0,844.0,844.0,70.0,1
25,5,5,1905.0,692.0,328.0,255.0,255.0,328.0,1
26,200,200,5.0,5.0,1502.0,530.0,1502.0,530.0,0
26,146,146,5.0,535.0,2040.0,544.0,2040.0,544.0,0
26,42,42,1507.0,5.0,849.0,523.0,849.0,523.0,0
26,211,211,2045.0,528.0,370.0,645.0,645.0,370.0,1
26,192,192,5.0,1079.0,1044.0,70.0,1044.0,70.0,0
26,207,207,5.0,1149.0,1394.0,60.0,1394.0,60.0,0
26,129,129,1049.0,1079.0,953.0,60.0,953.0,60.0,0
26,508,508,1399.0,1139.0,564.0,60.0,564.0,60.0,0
26,398,398,2356.0,5.0,60.0,513.0,513.0,60.0,1
27,563,563,5.0,5.0,1486.5,516.5,1486.5,516.5,0
27,288,288,5.0,521.5,1724.0,361.0,1724.0,361.0,0
27,182,182,5.0,882.5,1924.0,303.0,1924.0,303.0,0
27,224,224,1929.0,5.0,494.0,1149.5,1149.5,494.0,1
27,225,225,1491.5,5.0,398.0,353.0,398.0,353.0,0
27,433,433,1729.0,358.0,152.0,511.0,511.0,152.0,1
28,378,378,5.0,5.0,1499.5,757.5,1499.5,757.5,0
28,268,268,5.0,762.5,1724.0,344.0,1724.0,344.0,0
28,401,401,1729.0,5.0,600.0,1150.0,600.0,1150.0,0
29,82,82,5.0,5.0,1482.0,500.0,1482.0,500.0,0
29,477,477,5.0,505.0,1484.0,543.0,1484.0,543.0,0
29,257,257,1487.0,5.0,932.0,450.0,932.0,450.0,0
30,345,345,5.0,5.0,1516.0,395.0,1516.0,395.0,0
30,203,203,5.0,400.0,1543.0,380.0,1543.0,380.0,0
30,515,515,5.0,780.0,1796.5,424.5,1796.5,424.5,0
30,154,154,1801.5,5.0,529.0,1154.0,1154.0,529.0,1
30,516,516,2330.5,5.0,70.0,844.0,844.0,70.0,1
30,511,511,1548.0,5.0,79.0,764.0,764.0,79.0,1
30,372,372,1627.0,5.0,110.0,758.0,758.0,110.0,1
31,431,431,5.0,5.0,1400.5,509.0,1400.5,509.0,0
31,41,41,5.0,514.0,1847.0,310.0,1847.0,310.0,0
31,296,296,5.0,824.0,2000.0,280.0,2000.0,280.0,0
31,56,56,1405.5,5.0,1018.0,463.0,1018.0,463.0,0
31,173,173,2005.0,468.0,322.0,706.5,706.5,322.0,1
31,314,314,5.0,1104.0,773.0,70.0,773.0,70.0,0
31,131,131,778.0,1104.0,780.0,80.0,780.0,80.0,0
32,43,43,5.0,5.0,1334.5,605.0,1334.5,605.0,0
32,89,89,5.0,610.0,2352.0,230.0,2352.0,230.0,0
32,68,68,5.0,840.0,1626.0,329.0,1626.0,329.0,0
32,136,136,1339.5,5.0,1089.0,573.0,1089.0,573.0,0
32,472,472,1631.0,840.0,799.0,363.0,799.0,363.0,0
33,194,194,5.0,5.0,1679.0,318.0,1679.0,318.0,0
33,286,286,5.0,323.0,1376.0,508.0,1376.0,508.0,0
33,503,503,5.0,831.0,1403.0,380.0,1403.0,380.0,0
33,227,227,1684.0,5.0,732.0,1190.0,1190.0,732.0,1
33,184,184,1381.0,323.0,259.0,468.0,468.0,259.0,1
33,538,538,1408.0,791.0,261.0,414.0,414.0,261.0,1
34,452,452,5.0,5.0,1275.5,844.0,1275.5,844.0,0
34,149,149,5.0,849.0,1807.0,291.0,1807.0,291.0,0
34,354,354,1280.5,5.0,1140.0,575.0,1140.0,575.0,0
34,518,518,1812.0,580.0,574.0,440.0,440.0,574.0,1
34,457,457,1280.5,580.0,494.0,261.0,494.0,261.0,0
34,335,335,1812.0,1020.0,479.0,161.0,479.0,161.0,0
35,481,481,5.0,5.0,1144.0,901.5,901.5,1144.0,1
35,135,135,5.0,906.5,1760.0,299.0,1760.0,299.0,0
35,72,72,1149.0,5.0,1140.0,569.0,1140.0,569.0,0
35,216,216,1149.0,574.0,918.0,303.0,918.0,303.0,0
35,226,226,1765.0,877.0,437.0,311.0,437.0,311.0,0
35,132,132,2289.0,5.0,100.0,900.0,900.0,100.0,1
35,20,20,2202.0,905.0,182.0,300.0,182.0,300.0,0
35,145,145,2067.0,574.0,182.0,280.0,182.0,280.0,0
36,164,164,5.0,5.0,1010.0,553.0,1010.0,553.0,0
36,201,201,1015.0,5.0,1044.0,543.0,1044.0,543.0,0
36,364,364,1015.0,548.0,1004.0,534.0,1004.0,534.0,0
36,107,107,5.0,558.0,971.0,543.0,971.0,543.0,0
36,116,116,2059.0,5.0,308.0,767.7,767.7,308.0,1
36,102,102,2019.0,772.7,400.6,311.0,400.6,311.0,0
36,219,219,5.0,1101.0,1244.0,70.0,1244.0,70.0,0
36,373,373,1249.0,1082.0,726.0,60.0,726.0,60.0,0
36,289,289,1249.0,1142.0,726.0,60.0,726.0,60.0,0
37,151,151,5.0,5.0,983.0,868.5,983.0,868.5,0
37,57,57,988.0,5.0,982.0,869.0,982.0,869.0,0
37,202,202,1970.0,5.0,463.0,931.5,463.0,931.5,0
37,106,106,5.0,936.5,2119.0,160.0,2119.0,160.0,0
37,534,534,2124.0,936.5,280.0,263.0,263.0,280.0,1
38,349,349,5.0,5.0,939.0,835.5,939.0,835.5,0
38,551,551,5.0,840.5,1864.0,280.0,1864.0,280.0,0
38,98,98,944.0,5.0,1164.0,553.0,1164.0,553.0,0
38,307,307,944.0,558.0,1334.5,213.5,1334.5,213.5,0
38,250,250,1869.0,771.5,548.0,371.0,371.0,548.0,1
38,396,396,2108.0,5.0,303.0,413.0,413.0,303.0,1
39,552,552,5.0,5.0,1626.0,311.0,1626.0,311.0,0
39,249,249,5.0,316.0,944.0,523.0,944.0,523.0,0
39,377,377,5.0,839.0,1324.0,376.0,1324.0,376.0,0
39,353,353,949.0,316.0,1291.5,368.5,1291.5,368.5,0
39,295,295,1329.0,684.5,868.5,492.0,868.5,492.0,0
39,114,114,1631.0,5.0,789.0,273.0,789.0,273.0,0
39,507,507,2240.5,278.0,60.0,874.0,874.0,60.0,1
39,267,267,2300.5,278.0,60.0,820.0,820.0,60.0,1
39,540,540,2360.5,278.0,60.0,820.0,820.0,60.0,1
39,221,221,949.0,684.5,322.0,118.5,118.5,322.0,1
40,156,156,5.0,5.0,1530.0,330.0,1530.0,330.0,0
40,137,137,5.0,335.0,1686.0,294.0,1686.0,294.0,0
40,172,172,1691.0,5.0,706.0,861.5,706.0,861.5,0
40,273,273,5.0,629.0,1524.0,303.0,1524.0,303.0,0
40,449,449,5.0,932.0,1760.0,280.0,1760.0,280.0,0
40,357,357,1765.0,866.5,425.0,321.0,425.0,321.0,0
40,262,262,2190.0,866.5,198.0,326.0,326.0,198.0,1
40,399,399,1535.0,5.0,110.0,330.0,110.0,330.0,0
40,109,109,1529.0,629.0,150.0,276.0,150.0,276.0,0
41,24,24,5.0,5.0,1686.0,294.0,1686.0,294.0,0
41,368,368,5.0,299.0,880.1,543.0,880.1,543.0,0
41,414,414,885.1,299.0,777.0,636.0,777.0,636.0,0
41,141,141,1662.1,299.0,685.0,771.0,685.0,771.0,0
41,139,139,5.0,842.0,862.0,279.0,862.0,279.0,0
41,117,117,1691.0,5.0,415.0,288.0,415.0,288.0,0
41,360,360,867.0,935.0,405.0,266.0,266.0,405.0,1
41,228,228,1272.0,935.0,375.0,260.0,375.0,260.0,0
41,356,356,2106.0,5.0,319.0,175.5,175.5,319.0,1
42,500,500,5.0,5.0,1580.0,305.0,1580.0,305.0,0
42,258,258,5.0,310.0,1468.0,304.0,1468.0,304.0,0
42,514,514,5.0,614.0,1326.0,373.5,1326.0,373.5,0
42,48,48,1331.0,614.0,1004.0,453.0,1004.0,453.0,0
42,547,547,1585.0,5.0,713.5,409.0,713.5,409.0,0
42,269,269,5.0,987.5,1259.0,219.0,1259.0,219.0,0
43,512,512,5.0,5.0,1355.0,327.0,1355.0,327.0,0
43,300,300,5.0,332.0,1468.0,300.0,1468.0,300.0,0
43,32,32,5.0,632.0,1458.0,299.0,1458.0,299.0,0
43,501,501,1463.0,632.0,953.0,548.0,953.0,548.0,0
43,480,480,1473.0,5.0,953.0,548.0,953.0,548.0,0
43,253,253,5.0,931.0,851.0,257.0,851.0,257.0,0
43,334,334,856.0,931.0,425.5,279.0,425.5,279.0,0
43,206,206,1473.0,553.0,884.0,60.0,884.0,60.0,0
44,260,260,5.0,5.0,1394.0,313.0,1394.0,313.0,0
44,497,497,5.0,318.0,1164.0,553.0,1164.0,553.0,0
44,143,143,1169.0,318.0,762.0,660.0,762.0,660.0,0
44,550,550,1931.0,5.0,453.0,1004.0,1004.0,453.0,1
44,403,403,5.0,1009.0,2119.0,184.0,2119.0,184.0,0
44,293,293,1399.0,5.0,417.0,293.0,417.0,293.0,0
44,541,541,5.0,871.0,776.0,70.0,776.0,70.0,0
45,11,11,5.0,5.0,1284.0,329.0,1284.0,329.0,0
45,474,474,1289.0,5.0,561.0,878.0,878.0,561.0,1
45,443,443,5.0,334.0,884.0,543.0,884.0,543.0,0
45,555,555,1850.0,5.0,555.0,875.0,875.0,555.0,1
45,90,90,5.0,883.0,1399.5,263.5,1399.5,263.5,0
45,196,196,889.0,334.0,384.5,541.5,541.5,384.5,1
45,320,320,1850.0,880.0,494.0,261.0,494.0,261.0,0
45,348,348,1404.5,883.0,416.0,303.0,416.0,303.0,0
46,447,447,5.0,5.0,975.0,330.0,975.0,330.0,0
46,413,413,980.0,5.0,945.0,324.0,945.0,324.0,0
46,280,280,980.0,329.0,1020.0,300.0,1020.0,300.0,0
46,459,459,5.0,629.0,1389.0,307.0,1389.0,307.0,0
46,8,8,1394.0,629.0,953.0,301.0,953.0,301.0,0
46,85,85,5.0,936.0,1327.0,277.0,1327.0,277.0,0
46,186,186,5.0,335.0,820.0,294.0,820.0,294.0,0
46,387,387,1332.0,936.0,862.0,279.0,862.0,279.0,0
46,217,217,1925.0,5.0,416.0,303.0,416.0,303.0,0
46,446,446,2000.0,308.0,413.0,303.0,413.0,303.0,0
46,402,402,2194.0,930.0,231.0,284.0,284.0,231.0,1
47,101,101,5.0,5.0,1400.0,294.0,1400.0,294.0,0
47,140,140,1405.0,5.0,305.0,923.0,923.0,305.0,1
47,177,177,1710.0,5.0,303.0,918.0,918.0,303.0,1
47,456,456,5.0,299.0,900.0,300.0,900.0,300.0,0
47,333,333,5.0,599.0,869.0,299.0,869.0,299.0,0
47,418,418,5.0,898.0,844.0,303.0,844.0,303.0,0
47,319,319,2013.0,5.0,303.0,804.0,804.0,303.0,1
47,233,233,849.0,898.0,404.0,303.0,404.0,303.0,0
47,437,437,874.0,599.0,388.0,299.0,388.0,299.0,0
47,10,10,2013.0,809.0,415.0,233.0,415.0,233.0,0
47,370,370,905.0,299.0,455.5,251.0,455.5,251.0,0
47,161,161,1253.0,928.0,350.0,232.0,232.0,350.0,1
47,346,346,1710.0,923.0,284.0,239.0,284.0,239.0,0
48,304,304,5.0,5.0,1401.0,350.0,1401.0,350.0,0
48,67,67,1406.0,5.0,543.0,884.0,884.0,543.0,1
48,473,473,5.0,355.0,1350.0,300.0,1350.0,300.0,0
48,382,382,5.0,655.0,1276.0,310.0,1276.0,310.0,0
48,212,212,5.0,965.0,1258.5,249.5,1258.5,249.5,0
48,436,436,1949.0,5.0,301.0,1209.0,1209.0,301.0,1
48,313,313,1281.0,889.0,354.0,283.0,354.0,283.0,0
48,100,100,1635.0,889.0,284.0,323.0,284.0,323.0,0
48,198,198,2250.0,5.0,123.5,569.5,123.5,569.5,0
48,96,96,2250.0,574.5,154.5,595.0,154.5,595.0,0
49,316,316,5.0,5.0,1224.0,308.0,1224.0,308.0,0
49,352,352,5.0,313.0,1149.0,299.0,1149.0,299.0,0
49,448,448,5.0,612.0,1139.0,343.0,1139.0,343.0,0
49,483,483,1144.0,612.0,1139.0,343.0,1139.0,343.0,0
49,112,112,1229.0,5.0,1114.0,333.0,1114.0,333.0,0
49,332,332,5.0,955.0,990.0,260.0,990.0,260.0,0
49,417,417,1154.0,338.0,764.0,209.0,764.0,209.0,0
49,64,64,995.0,955.0,768.0,250.0,768.0,250.0,0
49,303,303,1763.0,955.0,602.0,258.0,602.0,258.0,0
49,519,519,1918.0,338.0,328.0,232.0,232.0,328.0,1
50,476,476,5.0,5.0,1064.0,309.0,1064.0,309.0,0
50,255,255,1069.0,5.0,330.0,1065.0,1065.0,330.0,1
50,113,113,1399.0,5.0,371.0,1018.0,1018.0,371.0,1
50,494,494,1770.0,5.0,405.0,932.0,932.0,405.0,1
50,479,479,5.0,314.0,1044.0,351.0,1044.0,351.0,0
50,188,188,5.0,665.0,1033.5,322.0,1033.5,322.0,0
50,535,535,2175.0,5.0,253.0,929.0,929.0,253.0,1
50,344,344,1770.0,937.0,395.0,253.0,253.0,395.0,1
50,214,214,5.0,987.0,405.0,199.0,405.0,199.0,0
50,242,242,410.0,987.0,326.0,162.0,162.0,326.0,1
50,218,218,736.0,987.0,320.0,213.5,213.5,320.0,1
50,490,490,2175.0,934.0,235.0,273.0,235.0,273.0,0
51,168,168,5.0,5.0,936.0,400.5,936.0,400.5,0
51,435,435,941.0,5.0,932.0,354.0,932.0,354.0,0
51,543,543,941.0,359.0,925.0,330.0,925.0,330.0,0
51,453,453,5.0,405.5,920.0,330.0,920.0,330.0,0
51,438,438,925.0,689.0,914.0,324.0,914.0,324.0,0
51,31,31,5.0,735.5,914.0,323.0,914.0,323.0,0
51,61,61,1839.0,689.0,545.0,301.0,545.0,301.0,0
51,324,324,1873.0,5.0,361.0,430.0,430.0,361.0,1
52,554,554,5.0,5.0,918.5,452.0,918.5,452.0,0
52,153,153,923.5,5.0,894.0,450.0,450.0,894.0,1
52,29,29,923.5,455.0,932.0,427.0,932.0,427.0,0
52,471,471,1855.5,5.0,383.0,980.0,980.0,383.0,1
52,331,331,5.0,882.0,953.0,333.0,953.0,333.0,0
52,3,3,5.0,457.0,902.0,330.0,902.0,330.0,0
52,341,341,958.0,882.0,874.0,330.0,874.0,330.0,0
53,526,526,5.0,5.0,982.0,367.0,982.0,367.0,0
53,205,205,987.0,5.0,953.0,333.0,953.0,333.0,0
53,83,83,987.0,338.0,953.0,333.0,953.0,333.0,0
53,564,564,1940.0,5.0,345.5,950.5,950.5,345.5,1
53,266,266,5.0,372.0,950.5,350.0,950.5,350.0,0
53,505,505,5.0,722.0,932.0,309.0,932.0,309.0,0
53,124,124,955.5,671.0,866.0,543.0,866.0,543.0,0
53,536,536,1821.5,955.5,455.5,251.0,455.5,251.0,0
53,299,299,5.0,1031.0,700.0,182.0,700.0,182.0,0
53,423,423,2285.5,5.0,142.0,520.0,142.0,520.0,0
54,138,138,5.0,5.0,926.0,318.0,926.0,318.0,0
54,424,424,931.0,5.0,932.5,345.5,932.5,345.5,0
54,165,165,5.0,323.0,776.5,613.5,613.5,776.5,1
54,6,6,781.5,350.5,827.0,563.0,827.0,563.0,0
54,310,310,1863.5,5.0,551.0,841.0,841.0,551.0,1
54,265,265,1608.5,846.0,795.0,311.0,795.0,311.0,0
54,170,170,5.0,936.5,753.0,278.0,753.0,278.0,0
54,18,18,781.5,913.5,743.0,280.0,743.0,280.0,0
54,87,87,1608.5,350.5,218.0,315.0,315.0,218.0,1
55,558,558,5.0,5.0,728.0,640.0,640.0,728.0,1
55,539,539,733.0,5.0,832.0,553.0,832.0,553.0,0
55,405,405,1565.0,5.0,543.0,777.0,777.0,543.0,1
55,86,86,733.0,558.0,777.0,543.0,777.0,543.0,0
55,65,65,1510.0,782.0,914.0,353.0,914.0,353.0,0
55,530,530,2108.0,5.0,327.0,595.0,595.0,327.0,1
55,175,175,5.0,645.0,432.0,380.0,432.0,380.0,0
55,252,252,437.0,645.0,260.0,327.0,260.0,327.0,0
56,329,329,5.0,5.0,776.0,541.0,776.0,541.0,0
56,491,491,5.0,546.0,932.0,350.0,932.0,350.0,0
56,248,248,5.0,896.0,900.5,319.0,900.5,319.0,0
56,462,462,781.0,5.0,878.0,323.0,878.0,323.0,0
56,244,244,1659.0,5.0,373.5,867.0,867.0,373.5,1
56,478,478,2032.5,5.0,353.0,876.0,876.0,353.0,1
56,277,277,937.0,328.0,353.0,876.0,876.0,353.0,1
56,488,488,1290.0,328.0,264.0,632.0,632.0,264.0,1
56,400,400,1554.0,881.0,868.0,323.0,868.0,323.0,0
56,485,485,1290.0,960.0,258.0,245.0,258.0,245.0,0
57,21,21,5.0,5.0,776.0,393.0,776.0,393.0,0
57,158,158,5.0,398.0,853.0,309.0,853.0,309.0,0
57,93,93,5.0,707.0,782.0,311.0,782.0,311.0,0
57,78,78,787.0,707.0,782.0,311.0,782.0,311.0,0
57,105,105,1569.0,5.0,363.0,878.0,878.0,363.0,1
57,28,28,1932.0,5.0,369.0,878.0,878.0,369.0,1
57,467,467,1569.0,883.0,830.0,316.0,830.0,316.0,0
57,407,407,781.0,5.0,430.0,361.0,430.0,361.0,0
57,455,455,858.0,366.0,700.0,318.0,700.0,318.0,0
57,532,532,1211.0,5.0,324.0,340.0,340.0,324.0,1
58,35,35,5.0,5.0,844.0,333.0,844.0,333.0,0
58,297,297,849.0,5.0,844.0,333.0,844.0,333.0,0
58,336,336,5.0,338.0,827.0,484.0,827.0,484.0,0
58,328,328,1693.0,5.0,353.0,826.0,826.0,353.0,1
58,406,406,5.0,822.0,776.0,391.0,776.0,391.0,0
58,284,284,832.0,338.0,361.0,430.0,430.0,361.0,1
58,44,44,1193.0,338.0,361.0,430.0,430.0,361.0,1
58,110,110,2046.0,5.0,361.0,425.5,425.5,361.0,1
58,298,298,832.0,768.0,813.0,320.0,813.0,320.0,0
58,544,544,1645.0,831.0,782.0,323.0,782.0,323.0,0
58,441,441,2046.0,430.5,330.0,286.0,286.0,330.0,1
59,327,327,5.0,5.0,808.0,373.0,808.0,373.0,0
59,287,287,813.0,5.0,823.0,353.0,823.0,353.0,0
59,49,49,1636.0,5.0,321.0,791.0,791.0,321.0,1
59,389,389,5.0,378.0,799.0,363.0,799.0,363.0,0
59,167,167,5.0,741.0,781.9,323.0,781.9,323.0,0
59,429,429,1957.0,5.0,360.0,760.0,760.0,360.0,1
59,125,125,786.9,741.0,757.0,343.0,757.0,343.0,0
59,444,444,804.0,378.0,740.5,348.0,740.5,348.0,0
59,121,121,1543.9,796.0,740.5,348.0,740.5,348.0,0
60,245,245,5.0,5.0,720.5,352.5,720.5,352.5,0
60,38,38,725.5,5.0,723.5,340.0,723.5,340.0,0
