board,uid,pid_raw,x,y,w,h,w0,h0,rotated
9,229,229,5.0,5.0,2407.0,650.0,2407.0,650.0,0
9,234,234,5.0,655.0,2378.0,554.0,2378.0,554.0,0
10,1320,1320,5.0,5.0,2407.0,650.0,2407.0,650.0,0
10,1694,1694,5.0,655.0,2378.0,554.0,2378.0,554.0,0
11,1432,1432,5.0,5.0,1386.0,1089.5,1386.0,1089.5,0
11,338,338,1391.0,5.0,913.5,1071.0,1071.0,913.5,1
11,1858,1858,5.0,1094.5,830.0,70.0,830.0,70.0,0
11,638,638,835.0,1094.5,788.0,70.0,788.0,70.0,0
11,805,805,1623.0,1076.0,788.0,70.0,788.0,70.0,0
11,1056,1056,2304.5,5.0,70.0,788.0,788.0,70.0,1
11,1653,1653,2374.5,5.0,60.0,914.0,914.0,60.0,1
11,1553,1553,1623.0,1146.0,738.0,60.0,738.0,60.0,0
12,526,526,5.0,5.0,1933.0,780.0,1933.0,780.0,0
12,284,284,5.0,785.0,2340.0,420.0,2340.0,420.0,0
12,997,997,1938.0,5.0,493.0,755.0,755.0,493.0,1
12,33,33,2345.0,760.0,90.0,383.0,383.0,90.0,1
13,471,471,5.0,5.0,1800.0,800.0,1800.0,800.0,0
13,187,187,5.0,805.0,2397.0,400.0,2397.0,400.0,0
13,488,488,1805.0,5.0,599.0,782.0,782.0,599.0,1
14,1185,1185,5.0,5.0,1950.0,734.0,1950.0,734.0,0
14,404,404,5.0,739.0,2400.0,450.0,2400.0,450.0,0
14,955,955,1955.0,5.0,480.0,700.0,480.0,700.0,0
15,413,413,5.0,5.0,1532.0,932.0,1532.0,932.0,0
15,1012,1012,1537.0,5.0,854.0,1129.5,1129.5,854.0,1
15,1180,1180,5.0,937.0,1532.0,271.0,1532.0,271.0,0
15,941,941,1537.0,1134.5,873.0,70.0,873.0,70.0,0
16,1483,1483,5.0,5.0,2100.0,674.0,2100.0,674.0,0
16,359,359,5.0,679.0,2340.0,534.0,2340.0,534.0,0
16,384,384,2105.0,5.0,310.0,666.5,666.5,310.0,1
16,1463,1463,2345.0,671.5,80.0,516.0,80.0,516.0,0
17,1676,1676,5.0,5.0,2100.0,674.0,2100.0,674.0,0
17,1182,1182,5.0,679.0,2340.0,534.0,2340.0,534.0,0
17,1215,1215,2105.0,5.0,310.0,666.5,666.5,310.0,1
17,1870,1870,2345.0,671.5,80.0,516.0,80.0,516.0,0
18,1947,1947,5.0,5.0,2348.0,600.0,2348.0,600.0,0
18,2064,2064,5.0,605.0,2259.0,605.0,2259.0,605.0,0
18,424,424,2264.0,605.0,150.0,610.0,610.0,150.0,1
18,749,749,2353.0,5.0,82.0,583.0,82.0,583.0,0
19,648,648,5.0,5.0,1289.0,1091.0,1289.0,1091.0,0
19,1152,1152,1294.0,5.0,947.0,1032.0,947.0,1032.0,0
19,1586,1586,2241.0,5.0,187.0,1102.5,1102.5,187.0,1
19,6,6,5.0,1096.0,2004.0,94.0,2004.0,94.0,0
19,1603,1603,2009.0,1107.5,372.0,100.0,372.0,100.0,0
20,1636,1636,5.0,5.0,1507.5,914.0,1507.5,914.0,0
20,1518,1518,1512.5,5.0,903.0,954.0,903.0,954.0,0
20,1290,1290,5.0,959.0,2299.0,234.0,2299.0,234.0,0
21,454,454,5.0,5.0,2395.0,544.0,2395.0,544.0,0
21,847,847,5.0,549.0,2395.0,544.0,2395.0,544.0,0
21,145,145,5.0,1093.0,2230.0,120.0,2230.0,120.0,0
22,1996,1996,5.0,5.0,2350.0,550.0,2350.0,550.0,0
22,1099,1099,5.0,555.0,2330.0,550.0,2330.0,550.0,0
22,1224,1224,5.0,1105.0,2400.0,70.0,2400.0,70.0,0
22,1501,1501,2355.0,5.0,80.0,1021.0,1021.0,80.0,1
23,379,379,5.0,5.0,2350.0,544.0,2350.0,544.0,0
23,279,279,5.0,549.0,2330.0,544.0,2330.0,544.0,0
23,556,556,5.0,1093.0,1564.0,120.0,1564.0,120.0,0
23,437,437,1569.0,1093.0,814.0,122.0,814.0,122.0,0
23,148,148,2355.0,5.0,80.0,1021.0,1021.0,80.0,1
24,1535,1535,5.0,5.0,2302.0,550.0,2302.0,550.0,0
24,306,306,5.0,555.0,2200.0,574.0,2200.0,574.0,0
24,1261,1261,2205.0,555.0,224.0,653.5,653.5,224.0,1
24,1718,1718,5.0,1129.0,1690.0,80.0,1690.0,80.0,0
24,1243,1243,2307.0,5.0,126.0,526.0,126.0,526.0,0
24,1878,1878,1695.0,1129.0,489.0,76.0,489.0,76.0,0
25,977,977,5.0,5.0,2200.0,574.0,2200.0,574.0,0
25,1298,1298,5.0,579.0,2200.0,574.0,2200.0,574.0,0
25,904,904,2205.0,5.0,230.0,1200.0,1200.0,230.0,1
25,1288,1288,5.0,1153.0,2042.0,60.0,2042.0,60.0,0
26,1684,1684,5.0,5.0,2165.0,580.0,2165.0,580.0,0
26,1886,1886,5.0,585.0,2165.0,580.0,2165.0,580.0,0
26,709,709,2170.0,5.0,259.5,1154.0,259.5,1154.0,0
27,232,232,5.0,5.0,2302.0,544.0,2302.0,544.0,0
27,2088,2088,5.0,549.0,2359.0,524.0,2359.0,524.0,0
27,868,868,5.0,1073.0,2236.0,135.0,2236.0,135.0,0
27,4,4,2364.0,5.0,70.0,1201.0,1201.0,70.0,1
28,1201,1201,5.0,5.0,2347.0,524.0,2347.0,524.0,0
28,2105,2105,5.0,529.0,2347.0,524.0,2347.0,524.0,0
28,1825,1825,5.0,1053.0,2236.0,135.0,2236.0,135.0,0
28,1337,1337,2352.0,5.0,80.0,1021.0,1021.0,80.0,1
29,1461,1461,5.0,5.0,2248.5,542.0,2248.5,542.0,0
29,1832,1832,5.0,547.0,2100.0,580.0,2100.0,580.0,0
29,429,429,2105.0,547.0,303.0,664.0,664.0,303.0,1
29,31,31,5.0,1127.0,1902.0,70.0,1902.0,70.0,0
29,1939,1939,2253.5,5.0,180.0,514.0,180.0,514.0,0
30,1913,1913,5.0,5.0,2150.0,565.0,2150.0,565.0,0
30,1933,1933,5.0,570.0,2150.0,565.0,2150.0,565.0,0
30,842,842,2155.0,5.0,277.0,1131.0,1131.0,277.0,1
30,1241,1241,5.0,1135.0,1920.0,80.0,1920.0,80.0,0
31,2108,2108,5.0,5.0,2090.0,580.0,2090.0,580.0,0
31,265,265,5.0,585.0,2100.0,574.0,2100.0,574.0,0
31,198,198,2105.0,5.0,310.0,1206.0,1206.0,310.0,1
32,401,401,5.0,5.0,2100.0,574.0,2100.0,574.0,0
32,885,885,5.0,579.0,2090.0,574.0,2090.0,574.0,0
32,375,375,2105.0,5.0,323.0,1131.0,1131.0,323.0,1
32,1285,1285,5.0,1153.0,1926.0,60.0,1926.0,60.0,0
32,1,1,1931.0,1153.0,464.0,60.0,464.0,60.0,0
33,979,979,5.0,5.0,2090.0,574.0,2090.0,574.0,0
33,2045,2045,5.0,579.0,2090.0,574.0,2090.0,574.0,0
33,431,431,2095.0,5.0,340.0,1138.0,340.0,1138.0,0
33,442,442,5.0,1153.0,1926.0,60.0,1926.0,60.0,0
33,1401,1401,1931.0,1153.0,491.0,60.0,491.0,60.0,0
34,571,571,5.0,5.0,2165.0,554.0,2165.0,554.0,0
34,746,746,5.0,559.0,2165.0,554.0,2165.0,554.0,0
34,1826,1826,2170.0,5.0,261.0,1140.0,1140.0,261.0,1
34,747,747,5.0,1113.0,2004.0,100.0,2004.0,100.0,0
34,1823,1823,2009.0,1145.0,405.8,70.0,405.8,70.0,0
35,1296,1296,5.0,5.0,2165.0,554.0,2165.0,554.0,0
35,1591,1591,5.0,559.0,2165.0,554.0,2165.0,554.0,0
35,378,378,2170.0,5.0,260.0,1108.0,1108.0,260.0,1
35,1658,1658,5.0,1113.0,2299.0,100.0,2299.0,100.0,0
36,537,537,5.0,5.0,1525.0,780.0,1525.0,780.0,0
36,1692,1692,5.0,785.0,2397.0,400.0,2397.0,400.0,0
36,1379,1379,1530.0,5.0,878.0,768.5,878.0,768.5,0
37,1375,1375,5.0,5.0,1936.0,610.0,1936.0,610.0,0
37,1708,1708,5.0,615.0,2380.0,494.0,2380.0,494.0,0
37,1170,1170,1941.0,5.0,489.0,599.5,599.5,489.0,1
37,834,834,5.0,1109.0,1888.0,100.0,1888.0,100.0,0
37,1020,1020,1893.0,1109.0,500.0,100.0,500.0,100.0,0
38,1509,1509,5.0,5.0,1936.0,610.0,1936.0,610.0,0
38,1834,1834,5.0,615.0,2380.0,494.0,2380.0,494.0,0
38,961,961,1941.0,5.0,463.0,601.0,601.0,463.0,1
38,1148,1148,5.0,1109.0,1888.0,100.0,1888.0,100.0,0
38,1960,1960,1893.0,1109.0,500.0,100.0,500.0,100.0,0
39,2034,2034,5.0,5.0,2380.0,494.0,2380.0,494.0,0
39,1010,1010,5.0,499.0,1964.0,591.0,1964.0,591.0,0
39,470,470,1969.0,499.0,454.3,684.0,684.0,454.3,1
39,1599,1599,5.0,1090.0,1700.0,120.0,1700.0,120.0,0
39,815,815,1705.0,1090.0,250.0,100.0,250.0,100.0,0
40,1163,1163,5.0,5.0,1263.0,928.0,1263.0,928.0,0
40,1436,1436,1268.0,5.0,572.0,992.5,992.5,572.0,1
40,1093,1093,1840.0,5.0,491.0,1130.0,1130.0,491.0,1
40,1004,1004,5.0,933.0,1217.0,279.0,1217.0,279.0,0
40,1582,1582,1222.0,997.5,595.0,210.0,210.0,595.0,1
40,1134,1134,2331.0,5.0,90.0,1172.0,1172.0,90.0,1
40,1336,1336,1817.0,1135.0,463.0,70.0,463.0,70.0,0
41,2005,2005,5.0,5.0,1301.0,896.5,1301.0,896.5,0
41,1733,1733,1306.0,5.0,491.0,1130.0,1130.0,491.0,1
41,2094,2094,1797.0,5.0,491.0,1130.0,1130.0,491.0,1
41,1678,1678,5.0,901.5,1245.0,286.0,1245.0,286.0,0
41,940,940,2288.0,5.0,143.5,1130.5,143.5,1130.5,0
41,438,438,1250.0,1135.0,1021.0,80.0,1021.0,80.0,0
42,1157,1157,5.0,5.0,1964.0,591.0,1964.0,591.0,0
42,461,461,5.0,596.0,2090.0,554.0,2090.0,554.0,0
42,617,617,2095.0,5.0,323.0,1131.0,1131.0,323.0,1
42,1655,1655,5.0,1150.0,1454.0,60.0,1454.0,60.0,0
42,723,723,1969.0,5.0,114.0,568.0,114.0,568.0,0
42,720,720,1459.0,1150.0,919.5,65.0,65.0,919.5,1
43,496,496,5.0,5.0,2100.0,550.0,2100.0,550.0,0
43,743,743,5.0,555.0,2100.0,550.0,2100.0,550.0,0
43,1526,1526,2105.0,5.0,323.0,1131.0,1131.0,323.0,1
43,1253,1253,5.0,1105.0,1900.0,100.0,1900.0,100.0,0
43,1252,1252,1905.0,1136.0,518.0,70.0,518.0,70.0,0
44,647,647,5.0,5.0,2050.0,560.0,2050.0,560.0,0
44,1673,1673,5.0,565.0,2050.0,560.0,2050.0,560.0,0
44,773,773,2055.0,5.0,363.0,1138.0,1138.0,363.0,1
44,439,439,5.0,1125.0,1920.0,90.0,1920.0,90.0,0
44,1131,1131,1925.0,1143.0,494.0,70.0,494.0,70.0,0
45,360,360,5.0,5.0,2182.0,524.0,2182.0,524.0,0
45,386,386,5.0,529.0,2182.0,524.0,2182.0,524.0,0
45,564,564,2187.0,5.0,240.0,1150.0,1150.0,240.0,1
45,1968,1968,5.0,1053.0,1964.0,140.0,1964.0,140.0,0
45,1161,1161,1969.0,1053.0,200.0,150.0,200.0,150.0,0
46,1238,1238,5.0,5.0,2182.0,524.0,2182.0,524.0,0
46,1239,1239,5.0,529.0,2182.0,524.0,2182.0,524.0,0
46,690,690,2187.0,5.0,240.0,1150.0,1150.0,240.0,1
46,165,165,5.0,1053.0,1653.0,155.0,1653.0,155.0,0
46,1985,1985,1658.0,1053.0,516.0,162.0,162.0,516.0,1
46,534,534,2174.0,1155.0,254.0,60.0,254.0,60.0,0
47,1511,1511,5.0,5.0,2182.0,524.0,2182.0,524.0,0
47,1530,1530,5.0,529.0,2182.0,524.0,2182.0,524.0,0
47,953,953,2187.0,5.0,230.0,1150.0,1150.0,230.0,1
47,36,36,5.0,1053.0,1630.0,145.0,1630.0,145.0,0
47,298,298,1635.0,1053.0,552.0,159.5,159.5,552.0,1
48,1726,1726,5.0,5.0,2182.0,524.0,2182.0,524.0,0
48,1727,1727,5.0,529.0,2182.0,524.0,2182.0,524.0,0
48,121,121,2187.0,5.0,240.0,1071.0,1071.0,240.0,1
48,1820,1820,5.0,1053.0,1564.0,120.0,1564.0,120.0,0
48,59,59,1569.0,1076.0,814.0,139.0,814.0,139.0,0
49,950,950,5.0,5.0,1900.0,600.0,1900.0,600.0,0
49,1040,1040,5.0,605.0,1900.0,600.0,1900.0,600.0,0
49,855,855,1905.0,5.0,512.0,1159.0,1159.0,512.0,1
50,1128,1128,5.0,5.0,2069.0,547.0,2069.0,547.0,0
50,1794,1794,5.0,552.0,2150.0,525.0,2150.0,525.0,0
50,1723,1723,2155.0,5.0,260.0,1108.0,1108.0,260.0,1
50,1033,1033,5.0,1077.0,1591.5,126.0,1591.5,126.0,0
50,536,536,1596.5,1113.0,682.0,100.0,682.0,100.0,0
50,1359,1359,2074.0,5.0,70.0,443.0,443.0,70.0,1
51,2002,2002,5.0,5.0,1975.0,571.0,1975.0,571.0,0
51,710,710,5.0,576.0,2150.0,519.0,2150.0,519.0,0
51,458,458,2155.0,5.0,261.0,1032.0,1032.0,261.0,1
51,1022,1022,5.0,1095.0,1283.0,70.0,1283.0,70.0,0
51,7,7,1288.0,1095.0,894.0,100.0,894.0,100.0,0
51,289,289,1980.0,5.0,163.5,540.0,163.5,540.0,0
52,1265,1265,5.0,5.0,1350.0,830.0,1350.0,830.0,0
52,235,235,5.0,835.0,2270.0,380.0,2270.0,380.0,0
52,430,430,1355.0,5.0,1043.5,813.5,1043.5,813.5,0
52,1276,1276,2275.0,818.5,160.0,383.0,383.0,160.0,1
53,958,958,5.0,5.0,1430.0,775.0,1430.0,775.0,0
53,523,523,5.0,780.0,2244.0,383.0,2244.0,383.0,0
53,1944,1944,1435.0,5.0,970.0,775.0,775.0,970.0,1
53,2030,2030,2249.0,780.0,175.0,428.0,175.0,428.0,0
54,675,675,5.0,5.0,2290.0,480.0,2290.0,480.0,0
54,1220,1220,5.0,485.0,1962.0,560.0,1962.0,560.0,0
54,520,520,1967.0,485.0,454.3,684.0,684.0,454.3,1
54,1343,1343,5.0,1045.0,970.0,160.0,970.0,160.0,0
54,196,196,975.0,1045.0,921.0,155.0,155.0,921.0,1
54,724,724,2295.0,5.0,120.0,459.0,459.0,120.0,1
55,567,567,5.0,5.0,2090.0,524.0,2090.0,524.0,0
55,568,568,5.0,529.0,2090.0,524.0,2090.0,524.0,0
55,267,267,2095.0,5.0,330.0,1090.0,1090.0,330.0,1
55,1999,1999,5.0,1053.0,1969.0,160.0,1969.0,160.0,0
55,446,446,1974.0,1095.0,459.0,120.0,459.0,120.0,0
56,1578,1578,5.0,5.0,2090.0,524.0,2090.0,524.0,0
56,1679,1679,5.0,529.0,2019.0,542.0,2019.0,542.0,0
56,1281,1281,2095.0,5.0,330.0,1090.0,1090.0,330.0,1
56,836,836,5.0,1095.0,2225.0,120.0,2225.0,120.0,0
56,1247,1247,2024.0,529.0,60.0,559.0,559.0,60.0,1
57,127,127,5.0,5.0,1763.5,619.5,1763.5,619.5,0
57,1413,1413,5.0,624.5,1900.0,574.0,1900.0,574.0,0
57,1271,1271,1905.0,5.0,512.0,1159.0,1159.0,512.0,1
57,1028,1028,1768.5,5.0,120.0,573.0,573.0,120.0,1
58,1792,1792,5.0,5.0,1900.0,574.0,1900.0,574.0,0
58,299,299,5.0,579.0,1962.0,554.0,1962.0,554.0,0
58,188,188,1967.0,5.0,454.0,1149.5,1149.5,454.0,1
58,798,798,5.0,1133.0,1690.0,80.0,1690.0,80.0,0
58,768,768,1695.0,1154.5,738.0,60.0,738.0,60.0,0
59,841,841,5.0,5.0,1962.0,554.0,1962.0,554.0,0
59,745,745,5.0,559.0,1968.5,552.0,1968.5,552.0,0
59,1592,1592,1973.5,5.0,418.0,1164.0,1164.0,418.0,1
59,499,499,5.0,1111.0,1888.0,100.0,1888.0,100.0,0
60,1950,1950,5.0,5.0,1968.5,552.0,1968.5,552.0,0
60,245,245,5.0,557.0,2069.0,517.0,2069.0,517.0,0
60,85,85,2074.0,5.0,350.0,1094.0,1094.0,350.0,1
60,923,923,5.0,1099.0,2360.0,70.0,2360.0,70.0,0
60,497,497,1973.5,5.0,70.0,544.0,544.0,70.0,1
61,1178,1178,5.0,5.0,1605.5,672.0,1605.5,672.0,0
61,1383,1383,5.0,677.0,1993.5,522.0,1993.5,522.0,0
61,467,467,1610.5,5.0,813.0,605.0,605.0,813.0,1
61,1209,1209,1998.5,610.0,404.0,605.0,605.0,404.0,1
61,943,943,1610.5,610.0,377.0,60.0,377.0,60.0,0
62,2096,2096,5.0,5.0,1417.0,755.0,1417.0,755.0,0
62,2099,2099,5.0,760.0,2000.0,450.0,2000.0,450.0,0
62,2007,2007,1422.0,5.0,973.0,718.0,973.0,718.0,0
62,1306,1306,2005.0,723.0,419.0,481.0,419.0,481.0,0
63,348,348,5.0,5.0,1950.0,545.0,1950.0,545.0,0
63,2004,2004,5.0,550.0,1950.0,545.0,1950.0,545.0,0
63,1528,1528,1955.0,5.0,454.3,1045.0,454.3,1045.0,0
63,831,831,5.0,1095.0,2230.0,120.0,2230.0,120.0,0
63,90,90,2235.0,1050.0,200.0,150.0,200.0,150.0,0
64,494,494,5.0,5.0,1950.0,540.0,1950.0,540.0,0
64,1861,1861,5.0,545.0,1950.0,540.0,1950.0,540.0,0
64,288,288,1955.0,5.0,445.3,1045.0,445.3,1045.0,0
64,147,147,5.0,1085.0,2225.0,120.0,2225.0,120.0,0
64,867,867,2230.0,1050.0,200.0,150.0,200.0,150.0,0
65,244,244,5.0,5.0,1840.0,564.0,1840.0,564.0,0
65,1425,1425,5.0,569.0,1840.0,564.0,1840.0,564.0,0
65,1813,1813,1845.0,5.0,569.0,1160.0,1160.0,569.0,1
65,755,755,5.0,1133.0,1690.0,80.0,1690.0,80.0,0
66,1160,1160,5.0,5.0,1911.0,540.0,1911.0,540.0,0
66,1808,1808,5.0,545.0,2064.0,498.0,2064.0,498.0,0
66,1691,1691,2069.0,5.0,363.0,1061.0,1061.0,363.0,1
66,2102,2102,5.0,1043.0,782.0,170.0,782.0,170.0,0
66,1822,1822,787.0,1066.0,1464.0,70.0,1464.0,70.0,0
66,748,748,787.0,1136.0,1444.0,70.0,1444.0,70.0,0
66,423,423,1916.0,5.0,145.0,513.0,145.0,513.0,0
67,1856,1856,5.0,5.0,2195.0,464.0,2195.0,464.0,0
67,337,337,5.0,469.0,1870.0,544.0,1870.0,544.0,0
67,1914,1914,5.0,1013.0,2265.0,194.0,2265.0,194.0,0
67,169,169,1875.0,469.0,551.0,538.0,538.0,551.0,1
67,1705,1705,2200.0,5.0,233.0,454.0,454.0,233.0,1
67,68,68,2270.0,1007.0,150.0,200.0,200.0,150.0,1
68,631,631,5.0,5.0,1870.0,544.0,1870.0,544.0,0
68,1127,1127,5.0,549.0,1870.0,544.0,1870.0,544.0,0
68,1976,1976,1875.0,5.0,543.0,1164.0,1164.0,543.0,1
68,390,390,5.0,1093.0,1700.0,120.0,1700.0,120.0,0
69,1889,1889,5.0,5.0,1870.0,544.0,1870.0,544.0,0
69,428,428,5.0,549.0,2064.0,492.0,2064.0,492.0,0
69,53,53,5.0,1041.0,2390.0,174.0,2390.0,174.0,0
69,515,515,2069.0,5.0,354.0,975.0,975.0,354.0,1
69,1199,1199,1875.0,5.0,182.0,534.0,182.0,534.0,0
70,1637,1637,5.0,5.0,1734.0,579.0,1734.0,579.0,0
70,2090,2090,5.0,584.0,2004.0,500.0,2004.0,500.0,0
70,1589,1589,2009.0,5.0,383.0,1082.0,1082.0,383.0,1
70,1317,1317,1739.0,5.0,263.0,568.5,263.0,568.5,0
70,1137,1137,5.0,1084.0,1433.0,70.0,1433.0,70.0,0
70,1819,1819,5.0,1154.0,1324.0,60.0,1324.0,60.0,0
70,1979,1979,1329.0,1154.0,1068.0,60.0,1068.0,60.0,0
70,829,829,1438.0,1084.0,559.0,70.0,559.0,70.0,0
71,1090,1090,5.0,5.0,1758.5,562.0,1758.5,562.0,0
71,1614,1614,5.0,567.0,1637.0,600.0,1637.0,600.0,0
71,1672,1672,1763.5,5.0,663.5,1113.0,1113.0,663.5,1
71,141,141,1642.0,567.0,103.5,590.0,103.5,590.0,0
71,1397,1397,1745.5,1118.0,667.0,70.0,667.0,70.0,0
72,2019,2019,5.0,5.0,1773.5,542.0,1773.5,542.0,0
72,403,403,5.0,547.0,1734.0,553.0,1734.0,553.0,0
72,634,634,1778.5,5.0,636.0,1058.0,636.0,1058.0,0
72,1393,1393,5.0,1100.0,1994.0,114.0,1994.0,114.0,0
72,1053,1053,1999.0,1063.0,382.0,150.0,150.0,382.0,1
73,1423,1423,5.0,5.0,1734.0,553.0,1734.0,553.0,0
73,1897,1897,5.0,558.0,1861.0,510.0,1861.0,510.0,0
73,451,451,1866.0,5.0,569.0,1100.0,1100.0,569.0,1
73,1554,1554,5.0,1105.0,2360.0,70.0,2360.0,70.0,0
73,801,801,1739.0,5.0,113.5,538.0,113.5,538.0,0
74,846,846,5.0,5.0,1280.0,740.0,1280.0,740.0,0
74,932,932,5.0,745.0,2244.0,383.0,2244.0,383.0,0
74,879,879,1285.0,5.0,1130.5,705.5,1130.5,705.5,0
74,1027,1027,5.0,1128.0,2400.0,70.0,2400.0,70.0,0
74,729,729,2249.0,710.5,182.0,380.0,182.0,380.0,0
75,154,154,5.0,5.0,1888.0,500.0,1888.0,500.0,0
75,257,257,5.0,505.0,1429.0,635.0,1429.0,635.0,0
75,1747,1747,1434.0,505.0,988.0,633.5,988.0,633.5,0
75,2018,2018,1893.0,5.0,526.0,492.0,526.0,492.0,0
75,144,144,5.0,1140.0,1419.0,70.0,1419.0,70.0,0
75,1229,1229,1434.0,1138.5,914.0,73.0,914.0,73.0,0
76,239,239,5.0,5.0,1289.0,725.0,1289.0,725.0,0
76,1486,1486,5.0,730.0,2244.0,383.0,2244.0,383.0,0
76,356,356,1294.0,5.0,1021.5,666.5,666.5,1021.5,1
76,908,908,2249.0,671.5,175.0,442.0,175.0,442.0,0
76,1362,1362,5.0,1113.0,910.0,70.0,910.0,70.0,0
76,1766,1766,915.0,1113.0,841.0,70.0,841.0,70.0,0
76,949,949,2315.5,5.0,114.0,513.0,114.0,513.0,0
76,2076,2076,1756.0,1113.0,383.0,80.0,383.0,80.0,0
77,1789,1789,5.0,5.0,1558.0,580.0,1558.0,580.0,0
77,305,305,5.0,585.0,1653.0,541.0,1653.0,541.0,0
77,2053,2053,1658.0,5.0,764.0,1150.0,1150.0,764.0,1
77,1869,1869,5.0,1126.0,1630.0,70.0,1630.0,70.0,0
77,1656,1656,1635.0,1155.0,764.0,60.0,764.0,60.0,0
77,440,440,1563.0,5.0,70.0,559.0,559.0,70.0,1
78,676,676,5.0,5.0,1653.0,541.0,1653.0,541.0,0
78,674,674,5.0,546.0,1350.0,650.0,1350.0,650.0,0
78,1373,1373,1355.0,546.0,1021.5,666.5,666.5,1021.5,1
78,1977,1977,1658.0,5.0,773.0,541.0,773.0,541.0,0
79,1422,1422,5.0,5.0,1264.0,700.0,1264.0,700.0,0
79,157,157,5.0,705.0,2090.0,410.0,2090.0,410.0,0
79,1943,1943,1269.0,5.0,1080.0,600.0,1080.0,600.0,0
79,1272,1272,2095.0,605.0,322.0,600.0,600.0,322.0,1
79,717,717,5.0,1115.0,1863.0,100.0,1863.0,100.0,0
79,807,807,1269.0,605.0,750.0,100.0,750.0,100.0,0
79,909,909,2349.0,5.0,82.0,569.0,82.0,569.0,0
80,794,794,5.0,5.0,1508.0,580.0,1508.0,580.0,0
80,206,206,5.0,585.0,1604.0,541.0,1604.0,541.0,0
80,1418,1418,1609.0,5.0,798.5,1043.5,1043.5,798.5,1
80,1051,1051,5.0,1126.0,2400.0,70.0,2400.0,70.0,0
80,65,65,1609.0,1048.5,788.0,70.0,788.0,70.0,0
80,1144,1144,1513.0,5.0,70.0,559.0,559.0,70.0,1
81,984,984,5.0,5.0,1604.0,541.0,1604.0,541.0,0
81,1150,1150,5.0,546.0,1592.0,545.0,1592.0,545.0,0
81,635,635,1609.0,5.0,820.0,966.5,820.0,966.5,0
81,1062,1062,1597.0,971.5,800.0,234.0,800.0,234.0,0
81,1025,1025,5.0,1091.0,1520.0,100.0,1520.0,100.0,0
82,410,410,5.0,5.0,2232.0,382.0,2232.0,382.0,0
82,624,624,5.0,387.0,2232.0,382.0,2232.0,382.0,0
82,167,167,5.0,769.0,2244.0,371.0,2244.0,371.0,0
82,220,220,2249.0,5.0,185.0,1130.0,1130.0,185.0,1
82,1446,1446,5.0,1140.0,1975.0,70.0,1975.0,70.0,0
83,1019,1019,5.0,5.0,1300.0,650.0,1300.0,650.0,0
83,1746,1746,5.0,655.0,1504.0,550.0,1504.0,550.0,0
83,179,179,1509.0,5.0,849.5,950.5,849.5,950.5,0
83,857,857,1509.0,955.5,914.0,259.0,914.0,259.0,0
83,213,213,1305.0,5.0,193.0,624.0,624.0,193.0,1
83,498,498,2358.5,5.0,73.0,914.0,914.0,73.0,1
