board,uid,pid_raw,x,y,w,h,w0,h0,rotated
8,13,13,5.0,5.0,1796.5,424.5,1796.5,424.5,0
8,92,92,5.0,429.5,2000.0,354.0,2000.0,354.0,0
8,100,100,5.0,783.5,2100.0,334.0,2100.0,334.0,0
8,26,26,2105.0,5.0,322.0,1033.5,1033.5,322.0,1
8,66,66,1801.5,5.0,294.0,384.0,384.0,294.0,1
8,61,61,5.0,1117.5,1585.0,70.0,1585.0,70.0,0
8,65,65,1590.0,1117.5,841.0,80.0,841.0,80.0,0
8,63,63,2005.0,389.0,75.0,383.0,383.0,75.0,1
9,173,173,5.0,5.0,905.0,804.0,905.0,804.0,0
9,135,135,910.0,5.0,1376.0,508.0,1376.0,508.0,0
9,127,127,910.0,513.0,1291.5,528.0,1291.5,528.0,0
9,113,113,5.0,1041.0,2397.0,146.0,2397.0,146.0,0
9,133,133,2201.5,513.0,199.0,405.0,405.0,199.0,1
9,144,144,5.0,809.0,320.0,213.5,213.5,320.0,1
9,121,121,325.0,809.0,359.0,169.5,169.5,359.0,1
10,165,165,5.0,5.0,2190.0,304.0,2190.0,304.0,0
10,11,11,5.0,309.0,1980.0,324.0,1980.0,324.0,0
10,134,134,5.0,633.0,1125.0,550.0,1125.0,550.0,0
10,162,162,1130.0,633.0,1149.5,494.0,1149.5,494.0,0
10,178,178,1985.0,309.0,437.0,311.0,437.0,311.0,0
10,154,154,1130.0,1127.0,1285.0,70.0,1285.0,70.0,0
11,117,117,5.0,5.0,1868.0,321.0,1868.0,321.0,0
11,84,84,5.0,326.0,1543.0,380.0,1543.0,380.0,0
11,200,200,5.0,706.0,1924.0,303.0,1924.0,303.0,0
11,81,81,1929.0,5.0,463.0,931.5,463.0,931.5,0
11,191,191,5.0,1009.0,2345.0,159.0,2345.0,159.0,0
11,160,160,1548.0,326.0,366.4,342.0,366.4,342.0,0
12,79,79,5.0,5.0,1044.0,543.0,1044.0,543.0,0
12,47,47,5.0,548.0,1679.0,318.0,1679.0,318.0,0
12,68,68,5.0,866.0,1550.0,331.0,1550.0,331.0,0
12,85,85,1049.0,5.0,1324.0,376.0,1324.0,376.0,0
12,189,189,1684.0,381.0,580.0,800.0,800.0,580.0,1
12,36,36,2264.0,381.0,150.0,600.0,600.0,150.0,1
12,60,60,1049.0,381.0,569.5,123.5,123.5,569.5,1
12,153,153,1555.0,866.0,118.5,322.0,118.5,322.0,0
13,57,57,5.0,5.0,1326.0,373.5,1326.0,373.5,0
13,163,163,5.0,378.5,1760.0,280.0,1760.0,280.0,0
13,104,104,5.0,658.5,1628.0,297.0,1628.0,297.0,0
13,136,136,1765.0,5.0,543.0,884.0,884.0,543.0,1
13,106,106,5.0,955.5,2200.0,150.0,2200.0,150.0,0
13,91,91,1331.0,5.0,420.0,353.0,420.0,353.0,0
13,148,148,5.0,1105.5,1244.0,70.0,1244.0,70.0,0
13,44,44,1249.0,1105.5,1044.0,70.0,1044.0,70.0,0
13,41,41,2308.0,5.0,70.0,953.0,953.0,70.0,1
13,42,42,1633.0,889.0,643.0,60.0,643.0,60.0,0
14,17,17,5.0,5.0,1340.0,340.0,1340.0,340.0,0
14,24,24,5.0,345.0,1300.0,330.0,1300.0,330.0,0
14,105,105,5.0,675.0,1331.5,298.0,1331.5,298.0,0
14,138,138,1336.5,345.0,841.5,403.0,403.0,841.5,1
14,21,21,1336.5,748.0,932.0,354.0,932.0,354.0,0
14,96,96,1345.0,5.0,953.0,333.0,953.0,333.0,0
15,196,196,5.0,5.0,1224.0,308.0,1224.0,308.0,0
15,124,124,5.0,313.0,1331.5,279.5,1331.5,279.5,0
15,56,56,5.0,592.5,867.0,373.5,867.0,373.5,0
15,14,14,872.0,592.5,932.5,345.5,932.5,345.5,0
15,55,55,1804.5,5.0,544.0,590.0,590.0,544.0,1
15,130,130,872.0,938.0,1258.5,249.5,1258.5,249.5,0
15,197,197,1336.5,5.0,450.0,580.0,450.0,580.0,0
15,76,76,1804.5,595.0,600.0,334.0,600.0,334.0,0
15,59,59,5.0,966.0,844.0,110.0,844.0,110.0,0
15,131,131,2130.5,929.0,295.0,265.0,295.0,265.0,0
15,12,12,5.0,1076.0,606.0,100.0,606.0,100.0,0
15,156,156,2348.5,5.0,70.0,564.0,564.0,70.0,1
16,145,145,5.0,5.0,953.0,333.0,953.0,333.0,0
16,54,54,958.0,5.0,869.0,363.0,869.0,363.0,0
16,116,116,1827.0,5.0,330.0,955.0,955.0,330.0,1
16,118,118,5.0,368.0,953.5,328.5,953.5,328.5,0
16,93,93,5.0,696.5,876.0,353.0,876.0,353.0,0
16,187,187,881.0,696.5,853.0,359.0,853.0,359.0,0
16,10,10,958.5,368.0,830.0,316.0,830.0,316.0,0
16,19,19,2157.0,5.0,263.0,803.5,263.0,803.5,0
16,126,126,2157.0,808.5,260.0,300.0,260.0,300.0,0
16,88,88,5.0,1055.5,1247.0,60.0,1247.0,60.0,0
16,150,150,5.0,1115.5,944.0,70.0,944.0,70.0,0
16,149,149,1252.0,1108.5,1014.0,60.0,1014.0,60.0,0
17,179,179,5.0,5.0,776.0,391.0,776.0,391.0,0
17,168,168,5.0,396.0,914.0,324.0,914.0,324.0,0
17,98,98,5.0,720.0,826.0,353.0,826.0,353.0,0
17,53,53,831.0,720.0,799.0,363.0,799.0,363.0,0
17,132,132,919.0,5.0,599.5,483.5,599.5,483.5,0
17,139,139,1518.5,5.0,909.0,314.0,909.0,314.0,0
17,97,97,1518.5,319.0,808.0,353.0,808.0,353.0,0
17,34,34,1630.0,672.0,784.0,352.0,784.0,352.0,0
17,64,64,5.0,1073.0,773.0,70.0,773.0,70.0,0
17,39,39,778.0,1083.0,780.0,60.0,780.0,60.0,0
17,107,107,1558.0,1083.0,776.0,60.0,776.0,60.0,0
17,114,114,5.0,1143.0,776.0,60.0,776.0,60.0,0
18,9,9,5.0,5.0,896.0,311.0,896.0,311.0,0
18,142,142,901.0,5.0,918.0,303.0,918.0,303.0,0
18,119,119,901.0,308.0,983.0,280.0,983.0,280.0,0
18,102,102,5.0,316.0,467.0,585.0,467.0,585.0,0
18,120,120,472.0,588.0,750.0,364.0,750.0,364.0,0
18,69,69,1222.0,588.0,850.5,301.0,850.5,301.0,0
18,30,30,1222.0,889.0,804.0,308.0,804.0,308.0,0
18,158,158,2072.5,5.0,308.0,804.0,804.0,308.0,1
18,167,167,2072.5,809.0,353.0,398.0,398.0,353.0,1
18,50,50,5.0,901.0,449.0,299.0,449.0,299.0,0
18,188,188,454.0,952.0,375.0,260.0,375.0,260.0,0
18,192,192,829.0,952.0,328.0,255.0,255.0,328.0,1
18,16,16,472.0,316.0,405.0,199.0,405.0,199.0,0
18,45,45,1884.0,5.0,142.0,530.0,142.0,530.0,0
19,15,15,5.0,5.0,544.0,450.0,450.0,544.0,1
19,31,31,5.0,455.0,804.0,303.0,804.0,303.0,0
19,7,7,549.0,5.0,820.0,294.0,820.0,294.0,0
19,171,171,1369.0,5.0,443.0,541.0,443.0,541.0,0
19,185,185,1812.0,5.0,359.0,639.0,639.0,359.0,1
19,101,101,809.0,299.0,417.0,549.0,417.0,549.0,0
19,181,181,5.0,758.0,549.0,417.0,417.0,549.0,1
19,194,194,1226.0,644.0,724.5,310.7,310.7,724.5,1
19,70,70,1950.5,644.0,460.0,482.0,482.0,460.0,1
19,20,20,554.0,848.0,664.0,311.0,664.0,311.0,0
19,182,182,2171.0,5.0,264.0,632.0,632.0,264.0,1
19,176,176,1218.0,954.7,570.0,260.0,570.0,260.0,0
19,112,112,1788.0,1126.0,643.0,70.0,643.0,70.0,0
19,115,115,1226.0,546.0,519.0,70.0,519.0,70.0,0
20,77,77,5.0,5.0,514.0,431.0,514.0,431.0,0
20,175,175,5.0,436.0,670.0,321.0,670.0,321.0,0
20,190,190,519.0,5.0,574.0,370.0,370.0,574.0,1
20,18,18,5.0,757.0,720.0,291.0,720.0,291.0,0
20,58,58,725.0,375.0,541.5,384.5,541.5,384.5,0
20,140,140,725.0,759.5,659.0,313.0,659.0,313.0,0
20,35,35,1266.5,5.0,455.0,445.0,445.0,455.0,1
20,177,177,1384.0,450.0,581.0,347.0,347.0,581.0,1
20,51,51,1384.0,797.0,720.0,280.0,720.0,280.0,0
20,183,183,1965.0,5.0,265.0,750.0,750.0,265.0,1
20,123,123,2104.0,755.0,321.0,425.0,425.0,321.0,1
21,8,8,5.0,5.0,543.0,366.0,366.0,543.0,1
21,46,46,5.0,371.0,543.0,366.0,366.0,543.0,1
21,33,33,5.0,737.0,689.0,280.0,689.0,280.0,0
21,80,80,548.0,5.0,364.0,530.0,530.0,364.0,1
21,95,95,912.0,5.0,364.0,530.0,530.0,364.0,1
21,32,32,1276.0,5.0,560.5,341.0,560.5,341.0,0
21,195,195,1276.0,346.0,325.0,580.0,325.0,580.0,0
21,6,6,1836.5,5.0,419.0,438.0,419.0,438.0,0
21,2,2,694.0,535.0,417.8,433.0,417.8,433.0,0
21,94,94,1601.0,443.0,480.0,363.0,480.0,363.0,0
21,52,52,2081.0,443.0,354.0,490.0,490.0,354.0,1
21,90,90,1601.0,806.0,435.0,344.0,435.0,344.0,0
21,184,184,1111.8,926.0,300.0,258.0,300.0,258.0,0
21,40,40,5.0,1017.0,727.0,60.0,727.0,60.0,0
21,89,89,5.0,1077.0,679.0,60.0,679.0,60.0,0
22,83,83,5.0,5.0,475.0,354.0,475.0,354.0,0
22,146,146,5.0,359.0,420.0,353.0,420.0,353.0,0
22,71,71,5.0,712.0,421.0,343.0,421.0,343.0,0
22,166,166,480.0,5.0,421.0,343.0,421.0,343.0,0
22,103,103,901.0,5.0,416.0,323.0,416.0,323.0,0
22,75,75,1317.0,5.0,389.0,343.0,389.0,343.0,0
22,72,72,1706.0,5.0,430.0,309.0,430.0,309.0,0
22,78,78,1706.0,314.0,309.0,430.0,430.0,309.0,1
22,143,143,901.0,328.0,303.0,416.0,416.0,303.0,1
22,164,164,2015.0,314.0,303.0,413.0,413.0,303.0,1
22,22,22,2015.0,727.0,400.6,309.0,400.6,309.0,0
22,25,25,1204.0,348.0,310.0,384.0,384.0,310.0,1
22,159,159,1204.0,732.0,310.0,384.0,384.0,310.0,1
22,122,122,1514.0,744.0,350.0,334.0,350.0,334.0,0
22,169,169,426.0,744.0,373.0,311.0,373.0,311.0,0
22,129,129,799.0,744.0,370.3,308.0,370.3,308.0,0
22,29,29,480.0,348.0,303.0,364.0,364.0,303.0,1
23,186,186,5.0,5.0,330.0,300.0,300.0,330.0,1
23,170,170,5.0,305.0,313.0,310.7,310.7,313.0,1
23,28,28,318.0,305.0,293.0,310.7,310.7,293.0,1
23,157,157,5.0,615.7,293.0,310.7,310.7,293.0,1
