board,uid,pid_raw,x,y,w,h,w0,h0,rotated
53,34,34,2161.0,376.0,260.0,650.0,650.0,260.0,1
53,338,338,1455.0,1026.0,708.0,185.0,708.0,185.0,0
53,119,119,2182.0,5.0,167.0,353.0,353.0,167.0,1
54,506,506,5.0,5.0,2090.0,374.0,2090.0,374.0,0
54,583,583,5.0,379.0,2335.0,305.0,2335.0,305.0,0
54,224,224,5.0,684.0,897.0,491.0,897.0,491.0,0
54,777,777,902.0,684.0,1413.0,523.0,1413.0,523.0,0
54,1003,1003,2340.0,5.0,70.0,621.0,621.0,70.0,1
54,387,387,2095.0,5.0,219.0,350.0,350.0,219.0,1
55,464,464,5.0,5.0,2258.0,344.0,2258.0,344.0,0
55,528,528,5.0,349.0,2258.0,344.0,2258.0,344.0,0
55,845,845,5.0,693.0,2258.0,344.0,2258.0,344.0,0
55,811,811,5.0,1037.0,2390.0,120.0,2390.0,120.0,0
55,423,423,2263.0,5.0,154.0,869.0,154.0,869.0,0
56,846,846,5.0,5.0,2258.0,344.0,2258.0,344.0,0
56,964,964,5.0,349.0,2258.0,344.0,2258.0,344.0,0
56,1082,1082,5.0,693.0,2258.0,344.0,2258.0,344.0,0
56,1074,1074,5.0,1037.0,2390.0,120.0,2390.0,120.0,0
56,310,310,2263.0,5.0,167.0,708.0,708.0,167.0,1
56,454,454,2263.0,713.0,163.5,260.0,163.5,260.0,0
57,441,441,5.0,5.0,1320.0,574.0,1320.0,574.0,0
57,784,784,5.0,579.0,1320.0,574.0,1320.0,574.0,0
57,287,287,1325.0,5.0,692.0,1013.5,692.0,1013.5,0
57,281,281,2017.0,5.0,383.0,1080.0,1080.0,383.0,1
57,937,937,5.0,1153.0,2400.0,60.0,2400.0,60.0,0
57,15,15,1325.0,1018.5,636.0,82.0,82.0,636.0,1
58,608,608,5.0,5.0,1771.5,426.5,1771.5,426.5,0
58,1049,1049,5.0,431.5,1771.5,426.5,1771.5,426.5,0
58,629,629,5.0,858.0,2120.0,350.0,2120.0,350.0,0
58,524,524,1776.5,5.0,610.0,838.0,838.0,610.0,1
58,558,558,2125.0,843.0,299.0,342.0,342.0,299.0,1
59,178,178,5.0,5.0,1887.0,400.0,1887.0,400.0,0
59,823,823,5.0,405.0,2120.0,350.0,2120.0,350.0,0
59,2,2,5.0,755.0,1866.5,397.0,1866.5,397.0,0
59,503,503,1871.5,755.0,533.0,451.0,451.0,533.0,1
59,270,270,1892.0,5.0,530.0,382.0,382.0,530.0,1
59,485,485,5.0,1152.0,1302.0,60.0,1302.0,60.0,0
59,1044,1044,2125.0,387.0,250.0,350.0,250.0,350.0,0
60,741,741,5.0,5.0,1866.5,397.0,1866.5,397.0,0
60,557,557,5.0,402.0,873.5,802.5,873.5,802.5,0
60,199,199,878.5,402.0,1302.0,288.0,1302.0,288.0,0
60,309,309,878.5,690.0,1414.0,516.0,1414.0,516.0,0
60,488,488,2292.5,5.0,70.0,974.0,974.0,70.0,1
60,1069,1069,2362.5,5.0,70.0,775.7,775.7,70.0,1
60,88,88,1871.5,5.0,311.0,264.0,264.0,311.0,1
61,245,245,5.0,5.0,2115.0,344.0,2115.0,344.0,0
61,844,844,5.0,349.0,2115.0,344.0,2115.0,344.0,0
61,413,413,5.0,693.0,995.5,477.5,995.5,477.5,0
61,884,884,1000.5,693.0,945.5,493.0,493.0,945.5,1
61,127,127,2120.0,5.0,200.0,600.0,200.0,600.0,0
61,764,764,2120.0,605.0,199.5,531.0,199.5,531.0,0
61,97,97,1946.0,693.0,158.0,480.0,480.0,158.0,1
62,504,504,5.0,5.0,1600.0,446.0,1600.0,446.0,0
62,481,481,5.0,451.0,1739.5,410.0,1739.5,410.0,0
62,54,54,5.0,861.0,2120.0,330.0,2120.0,330.0,0
62,890,890,1605.0,5.0,812.0,429.0,812.0,429.0,0
62,1,1,1744.5,434.0,579.0,391.0,579.0,391.0,0
62,249,249,2125.0,825.0,281.0,373.0,373.0,281.0,1
63,988,988,5.0,5.0,1739.5,410.0,1739.5,410.0,0
63,349,349,5.0,415.0,1686.0,420.5,1686.0,420.5,0
63,630,630,5.0,835.5,2120.0,330.0,2120.0,330.0,0
63,46,46,1744.5,5.0,665.0,727.0,727.0,665.0,1
63,151,151,2125.0,732.0,264.0,311.0,264.0,311.0,0
64,989,989,5.0,5.0,1686.0,420.5,1686.0,420.5,0
64,607,607,5.0,425.5,1518.5,463.5,1518.5,463.5,0
64,184,184,1691.0,5.0,600.0,1110.0,1110.0,600.0,1
64,678,678,5.0,889.0,1544.5,302.5,1544.5,302.5,0
64,12,12,2291.0,5.0,70.0,895.0,895.0,70.0,1
64,486,486,2361.0,5.0,70.0,895.0,895.0,70.0,1
64,145,145,1523.5,425.5,160.0,330.0,160.0,330.0,0
64,1073,1073,1549.5,1115.0,775.7,70.0,775.7,70.0,0
65,994,994,5.0,5.0,1518.5,463.5,1518.5,463.5,0
65,896,896,5.0,468.5,2033.5,342.0,2033.5,342.0,0
65,609,609,5.0,810.5,1795.5,386.0,1795.5,386.0,0
65,523,523,1523.5,5.0,892.0,449.0,892.0,449.0,0
65,141,141,2038.5,454.0,381.0,729.0,729.0,381.0,1
65,22,22,1800.5,810.5,219.0,350.0,350.0,219.0,1
66,926,926,5.0,5.0,1795.5,386.0,1795.5,386.0,0
66,131,131,5.0,391.0,1689.5,410.0,1689.5,410.0,0
66,136,136,5.0,801.0,1689.5,410.0,1689.5,410.0,0
66,1089,1089,1800.5,5.0,600.0,1110.0,1110.0,600.0,1
66,1007,1007,1694.5,391.0,70.0,775.7,775.7,70.0,1
67,925,925,5.0,5.0,1689.5,410.0,1689.5,410.0,0
67,1056,1056,5.0,415.0,1689.5,410.0,1689.5,410.0,0
67,196,196,5.0,825.0,1961.0,349.5,1961.0,349.5,0
67,95,95,1694.5,5.0,665.0,727.0,727.0,665.0,1
67,139,139,1966.0,732.0,382.0,450.0,382.0,450.0,0
67,1060,1060,2359.5,5.0,70.0,775.7,775.7,70.0,1
68,138,138,5.0,5.0,1464.5,470.5,1464.5,470.5,0
68,868,868,5.0,475.5,1464.5,470.5,1464.5,470.5,0
68,164,164,1469.5,5.0,683.0,963.0,963.0,683.0,1
68,718,718,5.0,946.0,1324.0,261.0,1324.0,261.0,0
68,58,58,2152.5,5.0,270.0,1140.0,1140.0,270.0,1
68,444,444,1329.0,968.0,629.0,210.0,629.0,210.0,0
69,137,137,5.0,5.0,1659.5,410.0,1659.5,410.0,0
69,919,919,5.0,415.0,1659.5,410.0,1659.5,410.0,0
69,235,235,5.0,825.0,1710.0,386.0,1710.0,386.0,0
69,157,157,1664.5,5.0,665.0,727.0,727.0,665.0,1
69,930,930,1715.0,732.0,701.5,387.5,701.5,387.5,0
70,531,531,5.0,5.0,1710.0,386.0,1710.0,386.0,0
70,970,970,5.0,391.0,1710.0,386.0,1710.0,386.0,0
70,195,195,1715.0,5.0,683.0,963.0,963.0,683.0,1
70,863,863,5.0,777.0,1464.5,431.5,1464.5,431.5,0
70,271,271,1469.5,968.0,628.0,210.0,628.0,210.0,0
70,261,261,2097.5,968.0,270.0,200.0,200.0,270.0,1
71,437,437,5.0,5.0,963.0,683.0,963.0,683.0,0
71,634,634,968.0,5.0,963.0,683.0,963.0,683.0,0
71,405,405,5.0,688.0,895.0,525.0,895.0,525.0,0
71,881,881,900.0,688.0,1413.5,461.5,1413.5,461.5,0
71,1077,1077,1931.0,5.0,423.5,600.0,423.5,600.0,0
71,619,619,900.0,1149.5,1302.0,60.0,1302.0,60.0,0
71,945,945,2354.5,5.0,70.0,974.0,974.0,70.0,1
72,334,334,5.0,5.0,963.0,681.0,963.0,681.0,0
72,384,384,5.0,686.0,2345.0,280.0,2345.0,280.0,0
72,356,356,968.0,5.0,963.0,681.0,963.0,681.0,0
72,790,790,5.0,966.0,2390.0,185.0,2390.0,185.0,0
72,4,4,1931.0,5.0,472.0,652.5,652.5,472.0,1
72,78,78,5.0,1151.0,2000.0,63.0,2000.0,63.0,0
73,357,357,5.0,5.0,963.0,681.0,963.0,681.0,0
73,585,585,968.0,5.0,963.0,681.0,963.0,681.0,0
73,85,85,5.0,686.0,2205.0,295.0,2205.0,295.0,0
73,992,992,1931.0,5.0,439.5,478.5,478.5,439.5,1
73,587,587,5.0,981.0,1998.0,220.0,1998.0,220.0,0
73,734,734,2210.0,483.5,158.0,480.0,480.0,158.0,1
73,436,436,2003.0,981.0,330.0,213.5,213.5,330.0,1
73,409,409,1931.0,483.5,260.0,163.5,163.5,260.0,1
74,626,626,5.0,5.0,963.0,681.0,963.0,681.0,0
74,955,955,968.0,5.0,963.0,681.0,963.0,681.0,0
74,866,866,5.0,686.0,1805.0,355.0,1805.0,355.0,0
74,1042,1042,1931.0,5.0,450.0,932.0,932.0,450.0,1
74,206,206,5.0,1041.0,1661.0,70.0,1661.0,70.0,0
74,1072,1072,5.0,1111.0,1437.0,70.0,1437.0,70.0,0
74,839,839,1810.0,937.0,600.0,262.0,600.0,262.0,0
75,297,297,5.0,5.0,1063.0,599.0,1063.0,599.0,0
75,442,442,5.0,604.0,1063.0,599.0,1063.0,599.0,0
75,752,752,1068.0,5.0,1063.0,599.0,1063.0,599.0,0
75,826,826,1068.0,604.0,1063.0,599.0,1063.0,599.0,0
75,515,515,2131.0,5.0,167.0,708.0,708.0,167.0,1
75,52,52,2131.0,713.0,158.0,480.0,480.0,158.0,1
75,1062,1062,2298.0,5.0,70.0,974.0,974.0,70.0,1
75,550,550,2368.0,5.0,60.0,895.0,895.0,60.0,1
76,132,132,5.0,5.0,1595.5,393.5,1595.5,393.5,0
76,801,801,5.0,398.5,1595.5,393.5,1595.5,393.5,0
76,864,864,5.0,792.0,1595.5,393.5,1595.5,393.5,0
76,260,260,1600.5,5.0,619.0,1000.0,619.0,1000.0,0
76,259,259,2219.5,5.0,203.0,1068.5,203.0,1068.5,0
76,393,393,1600.5,1005.0,600.0,200.0,200.0,600.0,1
77,935,935,5.0,5.0,1595.5,393.5,1595.5,393.5,0
77,347,347,5.0,398.5,1464.5,426.5,1464.5,426.5,0
77,435,435,1600.5,5.0,579.0,1063.0,1063.0,579.0,1
77,130,130,5.0,825.0,1478.0,387.5,1478.0,387.5,0
77,317,317,2179.5,5.0,250.0,1177.0,250.0,1177.0,0
77,940,940,1483.0,1068.0,322.0,144.0,144.0,322.0,1
78,412,412,5.0,5.0,1464.5,426.5,1464.5,426.5,0
