board,uid,pid_raw,x,y,w,h,w0,h0,rotated
19,236,236,5.0,5.0,1720.0,689.0,1720.0,689.0,0
19,70,70,5.0,694.0,2190.0,304.0,2190.0,304.0,0
19,408,408,5.0,998.0,1565.0,200.0,1565.0,200.0,0
19,411,411,1725.0,5.0,474.0,397.0,474.0,397.0,0
19,306,306,1725.0,402.0,643.0,273.0,643.0,273.0,0
20,84,84,5.0,5.0,2040.0,544.0,2040.0,544.0,0
20,362,362,5.0,549.0,1650.0,554.0,1650.0,554.0,0
20,104,104,1655.0,549.0,777.0,654.0,777.0,654.0,0
20,469,469,5.0,1103.0,1626.0,110.0,1626.0,110.0,0
20,225,225,2045.0,5.0,353.0,398.0,398.0,353.0,1
20,221,221,2045.0,403.0,322.0,118.5,118.5,322.0,1
21,74,74,5.0,5.0,2321.0,334.0,2321.0,334.0,0
21,350,350,5.0,339.0,1629.0,508.0,1629.0,508.0,0
21,103,103,5.0,847.0,2330.0,312.0,2330.0,312.0,0
21,472,472,1634.0,339.0,799.0,363.0,799.0,363.0,0
21,372,372,1634.0,702.0,758.0,110.0,758.0,110.0,0
22,133,133,5.0,5.0,2040.0,544.0,2040.0,544.0,0
22,187,187,5.0,549.0,1796.5,424.5,1796.5,424.5,0
22,69,69,5.0,973.5,2347.0,234.0,2347.0,234.0,0
22,419,419,2045.0,5.0,353.0,826.0,826.0,353.0,1
22,214,214,1801.5,549.0,199.0,405.0,405.0,199.0,1
22,399,399,2000.5,831.0,330.0,110.0,110.0,330.0,1
22,199,199,2352.0,831.0,75.0,383.0,383.0,75.0,1
23,238,238,5.0,5.0,1563.5,917.5,1563.5,917.5,0
23,123,123,5.0,922.5,2020.0,284.0,2020.0,284.0,0
23,474,474,1568.5,5.0,561.0,878.0,878.0,561.0,1
23,159,159,2129.5,5.0,303.0,844.0,844.0,303.0,1
23,102,102,2025.0,883.0,400.6,311.0,400.6,311.0,0
24,22,22,5.0,5.0,1534.0,541.0,1534.0,541.0,0
24,395,395,5.0,546.0,2220.0,294.0,2220.0,294.0,0
24,60,60,5.0,840.0,2220.0,294.0,2220.0,294.0,0
24,42,42,1539.0,5.0,849.0,523.0,849.0,523.0,0
24,80,80,5.0,1134.0,1600.0,75.0,1600.0,75.0,0
24,96,96,2225.0,528.0,154.5,595.0,154.5,595.0,0
24,131,131,1605.0,1134.0,780.0,80.0,780.0,80.0,0
25,288,288,5.0,5.0,1724.0,361.0,1724.0,361.0,0
25,200,200,5.0,366.0,1502.0,530.0,1502.0,530.0,0
25,47,47,5.0,896.0,2090.0,304.0,2090.0,304.0,0
25,368,368,1729.0,5.0,543.0,880.1,880.1,543.0,1
25,92,92,2272.0,5.0,150.0,1114.0,1114.0,150.0,1
25,409,409,1507.0,366.0,161.0,479.0,479.0,161.0,1
25,242,242,2095.0,885.1,162.0,326.0,162.0,326.0,0
26,146,146,5.0,5.0,2040.0,544.0,2040.0,544.0,0
26,477,477,5.0,549.0,1484.0,543.0,1484.0,543.0,0
26,148,148,1489.0,549.0,944.0,548.0,944.0,548.0,0
26,195,195,2045.0,5.0,354.0,490.0,490.0,354.0,1
26,507,507,5.0,1092.0,874.0,60.0,874.0,60.0,0
26,540,540,5.0,1152.0,820.0,60.0,820.0,60.0,0
26,542,542,825.0,1152.0,832.0,60.0,832.0,60.0,0
26,289,289,1657.0,1097.0,726.0,60.0,726.0,60.0,0
26,398,398,879.0,1092.0,513.0,60.0,513.0,60.0,0
27,378,378,5.0,5.0,1499.5,757.5,1499.5,757.5,0
27,251,251,5.0,762.5,1900.0,324.0,1900.0,324.0,0
27,249,249,1905.0,5.0,523.0,944.0,944.0,523.0,1
27,548,548,1504.5,5.0,330.0,700.0,700.0,330.0,1
27,509,509,5.0,1086.5,900.0,100.0,900.0,100.0,0
27,537,537,1905.0,949.0,441.0,259.0,441.0,259.0,0
27,197,197,905.0,1086.5,844.0,110.0,844.0,110.0,0
27,373,373,1834.5,5.0,60.0,726.0,726.0,60.0,1
28,563,563,5.0,5.0,1486.5,516.5,1486.5,516.5,0
28,506,506,5.0,521.5,1884.0,330.0,1884.0,330.0,0
28,41,41,5.0,851.5,1847.0,310.0,1847.0,310.0,0
28,154,154,1889.0,5.0,529.0,1154.0,1154.0,529.0,1
28,7,7,1491.5,5.0,373.0,384.0,384.0,373.0,1
29,345,345,5.0,5.0,1516.0,395.0,1516.0,395.0,0
29,268,268,5.0,400.0,1724.0,344.0,1724.0,344.0,0
29,182,182,5.0,744.0,1924.0,303.0,1924.0,303.0,0
29,224,224,1929.0,5.0,494.0,1149.5,1149.5,494.0,1
29,520,520,1521.0,5.0,293.0,310.7,310.7,293.0,1
30,82,82,5.0,5.0,1482.0,500.0,1482.0,500.0,0
30,203,203,5.0,505.0,1543.0,380.0,1543.0,380.0,0
30,296,296,5.0,885.0,2000.0,280.0,2000.0,280.0,0
30,202,202,1487.0,5.0,931.5,463.0,463.0,931.5,1
30,291,291,1548.0,468.0,844.0,333.0,844.0,333.0,0
30,293,293,2005.0,801.0,417.0,293.0,417.0,293.0,0
31,515,515,5.0,5.0,1796.5,424.5,1796.5,424.5,0
31,431,431,5.0,429.5,1400.5,509.0,1400.5,509.0,0
31,89,89,5.0,938.5,2352.0,230.0,2352.0,230.0,0
31,282,282,1801.5,5.0,553.0,888.0,888.0,553.0,1
31,442,442,1405.5,429.5,232.0,485.0,232.0,485.0,0
31,206,206,2354.5,5.0,60.0,884.0,884.0,60.0,1
32,286,286,5.0,5.0,1376.0,508.0,1376.0,508.0,0
32,43,43,5.0,513.0,1334.5,605.0,1334.5,605.0,0
32,227,227,1381.0,5.0,732.0,1190.0,1190.0,732.0,1
32,388,388,2113.0,5.0,316.0,830.0,830.0,316.0,1
32,219,219,5.0,1118.0,1244.0,70.0,1244.0,70.0,0
32,343,343,2113.0,835.0,280.0,281.0,280.0,281.0,0
33,68,68,5.0,5.0,1626.0,329.0,1626.0,329.0,0
33,194,194,5.0,334.0,1679.0,318.0,1679.0,318.0,0
33,135,135,5.0,652.0,1760.0,299.0,1760.0,299.0,0
33,72,72,1765.0,5.0,569.0,1140.0,1140.0,569.0,1
33,307,307,5.0,951.0,1334.5,213.5,1334.5,213.5,0
33,10,10,1339.5,951.0,415.0,233.0,415.0,233.0,0
34,452,452,5.0,5.0,1275.5,844.0,1275.5,844.0,0
34,552,552,5.0,849.0,1626.0,311.0,1626.0,311.0,0
34,401,401,1280.5,5.0,1150.0,600.0,600.0,1150.0,1
34,329,329,1631.0,605.0,776.0,541.0,776.0,541.0,0
34,239,239,1631.0,1146.0,776.0,60.0,776.0,60.0,0
34,402,402,1280.5,605.0,284.0,231.0,284.0,231.0,0
35,481,481,5.0,5.0,1144.0,901.5,901.5,1144.0,1
35,551,551,5.0,906.5,1864.0,280.0,1864.0,280.0,0
35,136,136,1149.0,5.0,1089.0,573.0,1089.0,573.0,0
35,139,139,1149.0,578.0,862.0,279.0,862.0,279.0,0
35,325,325,2238.0,5.0,175.0,1143.0,175.0,1143.0,0
35,55,55,1869.0,857.0,300.0,300.0,300.0,300.0,0
36,201,201,5.0,5.0,1044.0,543.0,1044.0,543.0,0
36,503,503,5.0,548.0,1403.0,380.0,1403.0,380.0,0
36,364,364,1408.0,5.0,534.0,1004.0,1004.0,534.0,1
36,295,295,1942.0,5.0,492.0,868.5,868.5,492.0,1
36,281,281,5.0,928.0,1191.0,200.0,1191.0,200.0,0
36,276,276,1942.0,873.5,449.5,310.7,310.7,449.5,1
36,499,499,1049.0,5.0,293.0,310.0,310.0,293.0,1
36,299,299,1196.0,1009.0,700.0,182.0,700.0,182.0,0
36,262,262,1049.0,315.0,326.0,198.0,326.0,198.0,0
37,151,151,5.0,5.0,983.0,868.5,983.0,868.5,0
37,57,57,988.0,5.0,982.0,869.0,982.0,869.0,0
37,56,56,1970.0,5.0,463.0,1018.0,1018.0,463.0,1
37,358,358,5.0,1023.0,2345.0,159.0,2345.0,159.0,0
37,132,132,5.0,873.5,900.0,100.0,900.0,100.0,0
38,149,149,5.0,5.0,1807.0,291.0,1807.0,291.0,0
38,164,164,5.0,296.0,1010.0,553.0,1010.0,553.0,0
38,354,354,1015.0,296.0,1140.0,575.0,1140.0,575.0,0
38,156,156,5.0,871.0,1530.0,330.0,1530.0,330.0,0
38,114,114,2155.0,5.0,273.0,789.0,789.0,273.0,1
38,173,173,1535.0,871.0,706.5,322.0,706.5,322.0,0
38,534,534,1812.0,5.0,280.0,263.0,263.0,280.0,1
38,356,356,2241.5,794.0,175.5,319.0,175.5,319.0,0
39,24,24,5.0,5.0,1686.0,294.0,1686.0,294.0,0
39,98,98,5.0,299.0,1164.0,553.0,1164.0,553.0,0
39,349,349,1169.0,299.0,939.0,835.5,939.0,835.5,0
39,352,352,2108.0,5.0,299.0,1149.0,1149.0,299.0,1
39,483,483,5.0,852.0,1139.0,343.0,1139.0,343.0,0
39,267,267,1144.0,1134.5,820.0,60.0,820.0,60.0,0
39,34,34,1691.0,5.0,310.0,282.0,282.0,310.0,1
40,137,137,5.0,5.0,1686.0,294.0,1686.0,294.0,0
40,107,107,5.0,299.0,971.0,543.0,971.0,543.0,0
40,172,172,1691.0,5.0,706.0,861.5,706.0,861.5,0
40,304,304,5.0,842.0,1401.0,350.0,1401.0,350.0,0
40,121,121,1406.0,866.5,740.5,348.0,740.5,348.0,0
40,126,126,976.0,299.0,680.0,330.0,680.0,330.0,0
40,379,379,2146.5,866.5,276.0,296.0,296.0,276.0,1
40,198,198,976.0,629.0,569.5,123.5,123.5,569.5,1
40,223,223,976.0,752.5,564.0,70.0,564.0,70.0,0
41,449,449,5.0,5.0,1760.0,280.0,1760.0,280.0,0
41,555,555,5.0,285.0,875.0,555.0,875.0,555.0,0
41,414,414,880.0,285.0,777.0,636.0,777.0,636.0,0
41,165,165,1657.0,285.0,776.5,613.5,613.5,776.5,1
41,467,467,5.0,840.0,830.0,316.0,830.0,316.0,0
41,269,269,835.0,921.0,1259.0,219.0,1259.0,219.0,0
41,525,525,1765.0,5.0,296.0,273.0,296.0,273.0,0
41,213,213,2061.0,5.0,295.0,265.0,295.0,265.0,0
41,346,346,2094.0,898.5,239.0,284.0,284.0,239.0,1
41,510,510,835.0,1140.0,777.0,60.0,777.0,60.0,0
42,273,273,5.0,5.0,1524.0,303.0,1524.0,303.0,0
42,497,497,5.0,308.0,1164.0,553.0,1164.0,553.0,0
42,500,500,5.0,861.0,1580.0,305.0,1580.0,305.0,0
42,124,124,1169.0,308.0,866.0,543.0,866.0,543.0,0
42,79,79,2035.0,5.0,310.0,700.0,700.0,310.0,1
42,78,78,1585.0,851.0,782.0,311.0,782.0,311.0,0
42,334,334,1529.0,5.0,425.5,279.0,425.5,279.0,0
42,129,129,2367.0,5.0,60.0,953.0,953.0,60.0,1
43,258,258,5.0,5.0,1468.0,304.0,1468.0,304.0,0
43,512,512,5.0,309.0,1355.0,327.0,1355.0,327.0,0
43,141,141,1360.0,309.0,771.0,685.0,685.0,771.0,1
43,501,501,5.0,636.0,953.0,548.0,953.0,548.0,0
43,502,502,958.0,636.0,364.0,480.0,480.0,364.0,1
43,436,436,2131.0,5.0,301.0,1209.0,1209.0,301.0,1
43,370,370,1473.0,5.0,455.5,251.0,455.5,251.0,0
43,417,417,1322.0,994.0,764.0,209.0,764.0,209.0,0
44,459,459,5.0,5.0,1389.0,307.0,1389.0,307.0,0
44,480,480,1394.0,5.0,548.0,953.0,953.0,548.0,1
44,550,550,5.0,312.0,1004.0,453.0,1004.0,453.0,0
44,514,514,5.0,765.0,1326.0,373.5,1326.0,373.5,0
44,554,554,1942.0,5.0,452.0,918.5,918.5,452.0,1
44,253,253,1331.0,958.0,851.0,257.0,851.0,257.0,0
44,233,233,1009.0,312.0,303.0,404.0,404.0,303.0,1
44,180,180,5.0,1138.5,884.0,70.0,884.0,70.0,0
44,490,490,2182.0,923.5,235.0,273.0,235.0,273.0,0
45,300,300,5.0,5.0,1468.0,300.0,1468.0,300.0,0
45,260,260,5.0,305.0,1394.0,313.0,1394.0,313.0,0
45,32,32,5.0,618.0,1458.0,299.0,1458.0,299.0,0
45,332,332,5.0,917.0,990.0,260.0,990.0,260.0,0
45,101,101,995.0,917.0,1400.0,294.0,1400.0,294.0,0
45,280,280,1399.0,305.0,1020.0,300.0,1020.0,300.0,0
45,279,279,1463.0,605.0,720.0,280.0,720.0,280.0,0
45,393,393,1473.0,5.0,727.0,291.0,727.0,291.0,0
45,486,486,2200.0,5.0,218.5,290.0,218.5,290.0,0
45,20,20,2183.0,605.0,182.0,300.0,182.0,300.0,0
45,181,181,2365.0,605.0,60.0,284.0,284.0,60.0,1
46,377,377,5.0,5.0,1324.0,376.0,1324.0,376.0,0
46,48,48,1329.0,5.0,453.0,1004.0,1004.0,453.0,1
46,113,113,1782.0,5.0,371.0,1018.0,1018.0,371.0,1
46,353,353,5.0,381.0,1291.5,368.5,1291.5,368.5,0
46,448,448,5.0,749.5,1139.0,343.0,1139.0,343.0,0
46,535,535,2153.0,5.0,253.0,929.0,929.0,253.0,1
47,473,473,5.0,5.0,1350.0,300.0,1350.0,300.0,0
47,471,471,1355.0,5.0,383.0,980.0,980.0,383.0,1
47,526,526,5.0,305.0,982.0,367.0,982.0,367.0,0
47,257,257,5.0,672.0,932.0,450.0,932.0,450.0,0
47,39,39,1738.0,5.0,411.0,474.0,474.0,411.0,1
47,444,444,987.0,305.0,348.0,740.5,740.5,348.0,1
47,38,38,1738.0,479.0,340.0,723.5,723.5,340.0,1
47,50,50,2078.0,479.0,293.0,313.5,313.5,293.0,1
47,14,14,2078.0,792.5,321.0,326.0,326.0,321.0,1
47,441,441,2149.0,5.0,286.0,330.0,286.0,330.0,0
47,87,87,1335.0,985.0,315.0,218.0,315.0,218.0,0
48,67,67,5.0,5.0,884.0,543.0,884.0,543.0,0
48,11,11,5.0,548.0,1284.0,329.0,1284.0,329.0,0
48,443,443,889.0,5.0,884.0,543.0,884.0,543.0,0
48,479,479,1289.0,548.0,1044.0,351.0,1044.0,351.0,0
48,316,316,5.0,877.0,1224.0,308.0,1224.0,308.0,0
48,476,476,1229.0,899.0,1064.0,309.0,1064.0,309.0,0
48,231,231,1773.0,5.0,320.0,312.0,312.0,320.0,1
48,561,561,2093.0,5.0,311.0,320.5,320.5,311.0,1
48,335,335,1773.0,325.5,479.0,161.0,479.0,161.0,0
49,382,382,5.0,5.0,1276.0,310.0,1276.0,310.0,0
49,255,255,1281.0,5.0,330.0,1065.0,1065.0,330.0,1
49,112,112,1611.0,5.0,333.0,1114.0,1114.0,333.0,1
49,188,188,1944.0,5.0,322.0,1033.5,1033.5,322.0,1
49,266,266,5.0,315.0,950.5,350.0,950.5,350.0,0
49,461,461,5.0,665.0,673.0,305.0,673.0,305.0,0
49,456,456,955.5,315.0,300.0,900.0,900.0,300.0,1
49,344,344,678.0,665.0,253.0,395.0,253.0,395.0,0
50,29,29,5.0,5.0,932.0,427.0,932.0,427.0,0
50,90,90,5.0,432.0,1399.5,263.5,1399.5,263.5,0
50,168,168,1404.5,5.0,400.5,936.0,936.0,400.5,1
50,212,212,5.0,695.5,1258.5,249.5,1258.5,249.5,0
50,564,564,1805.0,5.0,345.5,950.5,950.5,345.5,1
50,387,387,2150.5,5.0,279.0,862.0,862.0,279.0,1
50,321,321,937.0,5.0,440.0,350.0,440.0,350.0,0
50,64,64,5.0,945.0,768.0,250.0,768.0,250.0,0
50,271,271,773.0,955.5,671.0,200.0,671.0,200.0,0
50,470,470,1444.0,955.5,604.0,248.0,604.0,248.0,0
50,252,252,2150.5,867.0,260.0,327.0,260.0,327.0,0
51,85,85,5.0,5.0,1327.0,277.0,1327.0,277.0,0
51,371,371,1332.0,5.0,321.0,670.0,670.0,321.0,1
51,75,75,1653.0,5.0,321.0,670.0,670.0,321.0,1
51,494,494,5.0,282.0,932.0,405.0,932.0,405.0,0
51,435,435,5.0,687.0,932.0,354.0,932.0,354.0,0
51,491,491,937.0,675.0,932.0,350.0,932.0,350.0,0
51,465,465,1974.0,5.0,323.0,1014.0,1014.0,323.0,1
51,365,365,937.0,282.0,326.0,321.0,326.0,321.0,0
52,310,310,5.0,5.0,841.0,551.0,841.0,551.0,0
52,424,424,5.0,556.0,932.5,345.5,932.5,345.5,0
52,65,65,846.0,5.0,914.0,353.0,914.0,353.0,0
52,6,6,1760.0,5.0,563.0,827.0,827.0,563.0,1
52,361,361,937.5,358.0,549.0,625.0,549.0,625.0,0
52,505,505,1486.5,832.0,932.0,309.0,932.0,309.0,0
52,140,140,5.0,901.5,923.0,305.0,923.0,305.0,0
52,228,228,1486.5,358.0,260.0,375.0,375.0,260.0,1
52,161,161,928.0,983.0,350.0,232.0,232.0,350.0,1
53,539,539,5.0,5.0,832.0,553.0,832.0,553.0,0
53,143,143,837.0,5.0,762.0,660.0,762.0,660.0,0
53,153,153,1599.0,5.0,450.0,894.0,450.0,894.0,0
53,447,447,2049.0,5.0,330.0,975.0,975.0,330.0,1
53,8,8,5.0,665.0,953.0,301.0,953.0,301.0,0
53,216,216,958.0,899.0,918.0,303.0,918.0,303.0,0
54,205,205,5.0,5.0,953.0,333.0,953.0,333.0,0
54,105,105,958.0,5.0,878.0,363.0,878.0,363.0,0
54,331,331,5.0,338.0,953.0,333.0,953.0,333.0,0
54,28,28,958.0,368.0,878.0,369.0,878.0,369.0,0
54,83,83,5.0,671.0,953.0,333.0,953.0,333.0,0
54,277,277,958.0,737.0,876.0,353.0,876.0,353.0,0
54,157,157,1836.0,5.0,352.0,575.5,575.5,352.0,1
54,175,175,1834.0,737.0,432.0,380.0,432.0,380.0,0
55,244,244,5.0,5.0,867.0,373.5,867.0,373.5,0
55,91,91,872.0,5.0,551.0,513.0,513.0,551.0,1
55,558,558,1423.0,5.0,640.0,728.0,640.0,728.0,0
55,413,413,5.0,518.0,945.0,324.0,945.0,324.0,0
55,453,453,950.0,733.0,920.0,330.0,920.0,330.0,0
55,543,543,5.0,842.0,925.0,330.0,925.0,330.0,0
55,478,478,2063.0,5.0,353.0,876.0,876.0,353.0,1
55,312,312,1870.0,881.0,425.0,310.0,425.0,310.0,0
56,405,405,5.0,5.0,777.0,543.0,777.0,543.0,0
56,86,86,782.0,5.0,777.0,543.0,777.0,543.0,0
56,336,336,1559.0,5.0,484.0,827.0,827.0,484.0,1
56,3,3,5.0,548.0,902.0,330.0,902.0,330.0,0
56,438,438,2043.0,5.0,324.0,914.0,914.0,324.0,1
56,31,31,907.0,832.0,914.0,323.0,914.0,323.0,0
56,341,341,5.0,878.0,874.0,330.0,874.0,330.0,0
56,37,37,1821.0,919.0,513.0,286.0,286.0,513.0,1
56,100,100,907.0,548.0,323.0,284.0,284.0,323.0,1
56,243,243,1230.0,548.0,323.0,284.0,284.0,323.0,1
57,138,138,5.0,5.0,926.0,318.0,926.0,318.0,0
57,328,328,931.0,5.0,826.0,353.0,826.0,353.0,0
57,327,327,1757.0,5.0,373.0,808.0,808.0,373.0,1
57,319,319,2130.0,5.0,303.0,804.0,804.0,303.0,1
57,298,298,5.0,323.0,813.0,320.0,813.0,320.0,0
57,389,389,5.0,643.0,799.0,363.0,799.0,363.0,0
57,287,287,804.0,643.0,823.0,353.0,823.0,353.0,0
57,391,391,818.0,358.0,720.0,279.0,720.0,279.0,0
57,556,556,1627.0,813.0,417.0,311.0,417.0,311.0,0
57,339,339,2130.0,809.0,301.0,390.0,390.0,301.0,1
58,49,49,5.0,5.0,791.0,321.0,791.0,321.0,0
58,190,190,796.0,5.0,784.0,352.0,784.0,352.0,0
58,18,18,5.0,326.0,280.0,743.0,743.0,280.0,1
58,116,116,1580.0,5.0,308.0,767.7,767.7,308.0,1
58,544,544,1888.0,5.0,323.0,782.0,782.0,323.0,1
58,406,406,285.0,357.0,776.0,391.0,776.0,391.0,0
58,167,167,285.0,748.0,781.9,323.0,781.9,323.0,0
58,21,21,1066.9,772.7,776.0,393.0,776.0,393.0,0
58,110,110,1842.9,787.0,425.5,361.0,425.5,361.0,0
58,463,463,1061.0,357.0,519.0,323.0,519.0,323.0,0
59,429,429,5.0,5.0,760.0,360.0,760.0,360.0,0
59,163,163,765.0,5.0,758.0,398.0,758.0,398.0,0
59,125,125,1523.0,5.0,343.0,757.0,757.0,343.0,1
59,265,265,5.0,365.0,311.0,795.0,795.0,311.0,1
59,35,35,1866.0,5.0,333.0,844.0,844.0,333.0,1
59,297,297,316.0,403.0,844.0,333.0,844.0,333.0,0
59,366,366,316.0,736.0,727.0,291.0,727.0,291.0,0
59,241,241,1043.0,762.0,755.0,439.0,755.0,439.0,0
59,487,487,1798.0,849.0,539.0,357.5,357.5,539.0,1
59,97,97,1160.0,403.0,330.0,300.0,300.0,330.0,1
60,93,93,5.0,5.0,782.0,311.0,782.0,311.0,0
60,245,245,787.0,5.0,720.5,352.5,720.5,352.5,0
60,322,322,1507.5,5.0,560.0,700.0,700.0,560.0,1
60,462,462,2067.5,5.0,323.0,878.0,878.0,323.0,1
60,259,259,5.0,316.0,725.0,530.0,725.0,530.0,0
60,1,1,730.0,357.5,409.0,713.5,713.5,409.0,1
