board,uid,pid_raw,x,y,w,h,w0,h0,rotated
10,129,129,5.0,1111.0,1244.0,70.0,1244.0,70.0,0
10,949,949,1249.0,1129.0,812.0,70.0,812.0,70.0,0
10,1071,1071,2355.0,5.0,70.0,412.0,412.0,70.0,1
11,1101,1101,5.0,5.0,2322.0,294.0,2322.0,294.0,0
11,68,68,5.0,299.0,2420.0,344.0,2420.0,344.0,0
11,1066,1066,5.0,643.0,1865.0,544.0,1865.0,544.0,0
11,907,907,1870.0,643.0,553.0,564.0,564.0,553.0,1
12,436,436,5.0,5.0,2420.0,364.0,2420.0,364.0,0
12,147,147,5.0,369.0,2375.0,364.0,2375.0,364.0,0
12,810,810,5.0,733.0,975.0,430.0,975.0,430.0,0
12,881,881,980.0,733.0,1301.0,411.0,1301.0,411.0,0
12,130,130,980.0,1144.0,1403.0,70.0,1403.0,70.0,0
12,783,783,2281.0,733.0,70.0,400.0,400.0,70.0,1
12,1149,1149,2351.0,733.0,70.0,400.0,400.0,70.0,1
13,733,733,5.0,5.0,889.0,553.0,889.0,553.0,0
13,494,494,5.0,558.0,2340.0,514.0,2340.0,514.0,0
13,484,484,894.0,5.0,913.0,543.0,913.0,543.0,0
13,489,489,1807.0,5.0,575.0,544.0,575.0,544.0,0
14,412,412,5.0,5.0,2045.0,544.0,2045.0,544.0,0
14,413,413,5.0,549.0,2000.0,544.0,2000.0,544.0,0
14,1116,1116,2050.0,5.0,349.0,982.0,982.0,349.0,1
14,124,124,5.0,1093.0,2400.0,100.0,2400.0,100.0,0
15,1100,1100,5.0,5.0,2363.0,449.0,2363.0,449.0,0
15,1227,1227,5.0,454.0,1600.0,550.0,1600.0,550.0,0
15,252,252,1605.0,454.0,803.5,694.0,694.0,803.5,1
15,451,451,5.0,1004.0,827.0,206.0,827.0,206.0,0
15,480,480,832.0,1004.0,732.0,200.0,200.0,732.0,1
15,872,872,1564.0,1148.0,844.0,60.0,844.0,60.0,0
15,873,873,2368.0,5.0,60.0,443.0,443.0,60.0,1
16,629,629,5.0,5.0,2040.0,544.0,2040.0,544.0,0
16,242,242,5.0,549.0,1644.0,553.0,1644.0,553.0,0
16,478,478,1649.0,549.0,770.0,544.0,770.0,544.0,0
16,823,823,2045.0,5.0,343.0,465.0,465.0,343.0,1
16,1140,1140,5.0,1102.0,2400.0,100.0,2400.0,100.0,0
16,730,730,2045.0,470.0,386.0,70.0,386.0,70.0,0
17,1173,1173,5.0,5.0,2150.0,544.0,2150.0,544.0,0
17,1118,1118,5.0,549.0,2040.0,544.0,2040.0,544.0,0
17,384,384,2155.0,5.0,272.0,938.0,938.0,272.0,1
17,799,799,5.0,1093.0,2400.0,100.0,2400.0,100.0,0
18,670,670,5.0,5.0,2420.0,370.0,2420.0,370.0,0
18,691,691,5.0,375.0,1754.0,318.0,1754.0,318.0,0
18,1189,1189,5.0,693.0,2055.0,330.0,2055.0,330.0,0
18,176,176,2060.0,375.0,350.0,813.0,813.0,350.0,1
19,418,418,5.0,5.0,895.5,738.0,738.0,895.5,1
19,217,217,900.5,5.0,908.0,543.0,908.0,543.0,0
19,475,475,1808.5,5.0,531.0,804.0,804.0,531.0,1
19,246,246,5.0,809.0,2420.0,364.0,2420.0,364.0,0
19,363,363,900.5,548.0,896.0,261.0,896.0,261.0,0
19,127,127,2339.5,5.0,70.0,753.0,753.0,70.0,1
19,1070,1070,5.0,743.0,877.0,60.0,877.0,60.0,0
20,260,260,5.0,5.0,2090.0,554.0,2090.0,554.0,0
20,1053,1053,5.0,559.0,2090.0,560.0,2090.0,560.0,0
20,314,314,2095.0,5.0,340.0,799.5,799.5,340.0,1
20,498,498,2095.0,804.5,339.0,405.0,405.0,339.0,1
20,784,784,5.0,1119.0,1600.0,92.0,1600.0,92.0,0
20,1081,1081,1605.0,1119.0,419.0,70.0,419.0,70.0,0
21,737,737,5.0,5.0,2045.0,544.0,2045.0,544.0,0
21,423,423,5.0,549.0,2090.0,554.0,2090.0,554.0,0
21,70,70,2095.0,5.0,299.0,858.0,858.0,299.0,1
21,779,779,5.0,1103.0,2400.0,100.0,2400.0,100.0,0
21,893,893,2095.0,863.0,338.0,214.0,214.0,338.0,1
22,597,597,5.0,5.0,1264.0,997.0,1264.0,997.0,0
22,590,590,1269.0,5.0,531.0,804.0,804.0,531.0,1
22,923,923,1800.0,5.0,528.0,1019.0,1019.0,528.0,1
22,211,211,1269.0,809.0,513.0,369.0,369.0,513.0,1
23,796,796,5.0,5.0,2000.0,544.0,2000.0,544.0,0
23,976,976,5.0,549.0,2150.0,544.0,2150.0,544.0,0
23,963,963,2005.0,5.0,430.0,544.0,430.0,544.0,0
23,292,292,2155.0,549.0,279.0,424.5,424.5,279.0,1
23,708,708,5.0,1093.0,1959.0,94.0,1959.0,94.0,0
23,52,52,1964.0,1093.0,400.0,70.0,400.0,70.0,0
24,889,889,5.0,5.0,1850.0,610.0,1850.0,610.0,0
24,467,467,5.0,615.0,2040.0,544.0,2040.0,544.0,0
24,803,803,2045.0,5.0,360.0,895.0,895.0,360.0,1
24,704,704,2045.0,900.0,316.0,300.0,316.0,300.0,0
24,1185,1185,1855.0,5.0,180.0,580.0,180.0,580.0,0
25,505,505,5.0,5.0,2040.0,544.0,2040.0,544.0,0
25,136,136,5.0,549.0,2040.0,544.0,2040.0,544.0,0
25,417,417,2045.0,5.0,358.0,888.0,888.0,358.0,1
25,1068,1068,5.0,1093.0,2400.0,100.0,2400.0,100.0,0
25,882,882,2045.0,893.0,344.0,200.0,200.0,344.0,1
26,426,426,5.0,5.0,1690.0,544.0,1690.0,544.0,0
26,585,585,1695.0,5.0,543.0,821.0,821.0,543.0,1
26,419,419,5.0,549.0,857.0,543.0,857.0,543.0,0
26,745,745,862.0,549.0,755.0,629.0,755.0,629.0,0
26,262,262,1617.0,826.0,732.5,389.0,732.5,389.0,0
26,1166,1166,2238.0,5.0,183.0,774.0,774.0,183.0,1
26,1072,1072,5.0,1092.0,821.0,70.0,821.0,70.0,0
26,1001,1001,2349.5,779.0,70.0,397.0,397.0,70.0,1
27,991,991,5.0,5.0,2040.0,544.0,2040.0,544.0,0
27,42,42,5.0,549.0,2420.0,364.0,2420.0,364.0,0
27,30,30,5.0,913.0,2400.0,300.0,2400.0,300.0,0
27,746,746,2045.0,5.0,281.0,450.0,450.0,281.0,1
27,1141,1141,2326.0,5.0,70.0,501.0,501.0,70.0,1
28,120,120,5.0,5.0,2045.0,544.0,2045.0,544.0,0
28,1051,1051,5.0,549.0,1260.0,575.0,1260.0,575.0,0
28,919,919,1265.0,549.0,975.0,430.0,975.0,430.0,0
28,588,588,2050.0,5.0,369.0,513.0,369.0,513.0,0
28,93,93,1265.0,979.0,870.0,225.0,870.0,225.0,0
28,830,830,2240.0,518.0,180.0,580.0,180.0,580.0,0
28,874,874,5.0,1124.0,1217.0,70.0,1217.0,70.0,0
29,88,88,5.0,5.0,1850.0,604.0,1850.0,604.0,0
29,942,942,1855.0,5.0,552.0,793.5,793.5,552.0,1
29,1176,1176,5.0,609.0,882.0,595.0,882.0,595.0,0
29,28,28,887.0,609.0,875.0,554.0,875.0,554.0,0
29,524,524,1762.0,798.5,672.0,363.0,672.0,363.0,0
30,752,752,5.0,5.0,2363.0,449.0,2363.0,449.0,0
30,1180,1180,5.0,454.0,1556.0,560.0,1556.0,560.0,0
30,422,422,1561.0,454.0,857.0,543.0,857.0,543.0,0
30,319,319,5.0,1014.0,2260.0,184.0,2260.0,184.0,0
31,852,852,5.0,5.0,2340.0,514.0,2340.0,514.0,0
31,1093,1093,5.0,519.0,2375.0,364.0,2375.0,364.0,0
31,382,382,5.0,883.0,2322.0,294.0,2322.0,294.0,0
32,490,490,5.0,5.0,1301.0,975.0,1301.0,975.0,0
32,697,697,1306.0,5.0,525.0,924.0,924.0,525.0,1
32,338,338,1831.0,5.0,554.0,875.0,875.0,554.0,1
32,243,243,1306.0,929.0,925.0,280.0,925.0,280.0,0
32,251,251,5.0,980.0,870.0,225.0,870.0,225.0,0
32,161,161,875.0,980.0,400.0,200.0,400.0,200.0,0
33,82,82,5.0,5.0,2090.0,554.0,2090.0,554.0,0
33,503,503,5.0,559.0,2040.0,544.0,2040.0,544.0,0
33,721,721,2095.0,5.0,339.0,841.0,841.0,339.0,1
33,1080,1080,5.0,1103.0,2380.0,100.0,2380.0,100.0,0
33,1194,1194,2045.0,846.0,358.0,213.5,213.5,358.0,1
34,267,267,5.0,5.0,1606.0,560.0,1606.0,560.0,0
34,263,263,5.0,565.0,2340.0,514.0,2340.0,514.0,0
34,170,170,1611.0,5.0,769.0,513.0,769.0,513.0,0
35,203,203,5.0,5.0,1866.5,401.5,1866.5,401.5,0
35,1224,1224,5.0,406.5,1864.0,550.0,1864.0,550.0,0
35,833,833,1869.0,406.5,513.0,769.0,769.0,513.0,1
35,151,151,1871.5,5.0,546.0,393.0,393.0,546.0,1
35,1130,1130,5.0,956.5,804.0,251.0,804.0,251.0,0
35,822,822,809.0,956.5,827.0,224.0,827.0,224.0,0
36,1089,1089,5.0,5.0,1437.0,561.0,1437.0,561.0,0
36,1188,1188,5.0,566.0,1729.5,539.0,1729.5,539.0,0
36,175,175,1442.0,5.0,913.0,543.0,913.0,543.0,0
36,955,955,1734.5,548.0,696.5,533.5,696.5,533.5,0
36,729,729,5.0,1105.0,2400.0,100.0,2400.0,100.0,0
36,1136,1136,2355.0,5.0,70.0,501.0,501.0,70.0,1
37,1233,1233,5.0,5.0,2090.0,554.0,2090.0,554.0,0
37,159,159,5.0,559.0,1301.0,411.0,1301.0,411.0,0
37,141,141,1306.0,559.0,1009.0,543.0,1009.0,543.0,0
37,1097,1097,2095.0,5.0,328.0,467.0,467.0,328.0,1
38,116,116,5.0,5.0,2260.0,360.0,2260.0,360.0,0
38,1164,1164,5.0,365.0,2326.0,575.0,2326.0,575.0,0
38,385,385,5.0,940.0,1413.0,273.0,1413.0,273.0,0
38,814,814,1418.0,940.0,975.0,274.0,975.0,274.0,0
38,1212,1212,2331.0,5.0,70.0,913.0,913.0,70.0,1
39,195,195,5.0,5.0,2040.0,544.0,2040.0,544.0,0
39,444,444,5.0,549.0,2420.0,344.0,2420.0,344.0,0
39,326,326,5.0,893.0,1565.0,304.0,1565.0,304.0,0
39,567,567,1570.0,893.0,858.0,299.0,858.0,299.0,0
39,1016,1016,2045.0,5.0,279.0,419.5,419.5,279.0,1
39,725,725,2324.0,5.0,70.0,400.0,400.0,70.0,1
39,857,857,2045.0,424.5,384.0,70.0,384.0,70.0,0
40,853,853,5.0,5.0,2363.0,326.0,2363.0,326.0,0
40,628,628,5.0,331.0,2040.0,544.0,2040.0,544.0,0
40,894,894,5.0,875.0,1439.0,332.0,1439.0,332.0,0
40,831,831,2045.0,331.0,363.0,839.0,839.0,363.0,1
40,736,736,1444.0,875.0,411.0,281.0,411.0,281.0,0
40,313,313,1855.0,875.0,161.5,317.0,161.5,317.0,0
41,455,455,5.0,5.0,1704.0,393.0,1704.0,393.0,0
41,172,172,5.0,398.0,2000.0,544.0,2000.0,544.0,0
41,802,802,2005.0,5.0,428.0,910.0,910.0,428.0,1
41,337,337,5.0,942.0,1413.0,273.0,1413.0,273.0,0
41,1108,1108,1418.0,942.0,804.0,269.0,804.0,269.0,0
41,72,72,1709.0,5.0,270.0,304.0,304.0,270.0,1
42,1098,1098,5.0,5.0,2090.0,554.0,2090.0,554.0,0
42,611,611,5.0,559.0,2260.0,360.0,2260.0,360.0,0
42,1096,1096,5.0,919.0,2322.0,294.0,2322.0,294.0,0
42,395,395,2095.0,5.0,323.0,412.0,412.0,323.0,1
42,449,449,2265.0,417.0,160.0,428.0,160.0,428.0,0
42,1145,1145,2327.0,845.0,80.0,363.0,363.0,80.0,1
43,908,908,5.0,5.0,1606.0,560.0,1606.0,560.0,0
43,986,986,5.0,565.0,2350.0,440.0,2350.0,440.0,0
43,713,713,1611.0,5.0,762.0,428.0,762.0,428.0,0
43,1183,1183,5.0,1005.0,2260.0,184.0,2260.0,184.0,0
43,710,710,1611.0,433.0,798.0,70.0,798.0,70.0,0
44,818,818,5.0,5.0,1958.5,352.0,1958.5,352.0,0
44,698,698,5.0,357.0,991.0,543.0,991.0,543.0,0
44,275,275,996.0,357.0,832.0,554.0,832.0,554.0,0
44,257,257,1828.0,357.0,546.0,813.0,813.0,546.0,1
44,530,530,5.0,911.0,1732.0,303.0,1732.0,303.0,0
44,35,35,1963.5,5.0,412.0,323.0,412.0,323.0,0
44,1083,1083,2374.0,328.0,60.0,877.0,877.0,60.0,1
45,306,306,5.0,5.0,1730.0,350.0,1730.0,350.0,0
45,79,79,5.0,355.0,2040.0,544.0,2040.0,544.0,0
45,473,473,5.0,899.0,2322.0,294.0,2322.0,294.0,0
45,809,809,2045.0,5.0,330.0,845.0,845.0,330.0,1
45,615,615,1735.0,5.0,300.0,316.0,316.0,300.0,1
45,1215,1215,2375.0,5.0,60.0,919.0,919.0,60.0,1
46,557,557,5.0,5.0,2414.0,370.0,2414.0,370.0,0
46,916,916,5.0,375.0,1260.0,575.0,1260.0,575.0,0
46,529,529,1265.0,375.0,899.0,543.0,899.0,543.0,0
46,131,131,1265.0,918.0,882.0,279.0,882.0,279.0,0
46,603,603,2164.0,375.0,268.0,834.0,834.0,268.0,1
46,145,145,5.0,950.0,1094.0,180.0,180.0,1094.0,1
46,1077,1077,5.0,1130.0,1242.0,70.0,1242.0,70.0,0
47,105,105,5.0,5.0,1009.0,543.0,1009.0,543.0,0
47,933,933,5.0,548.0,1437.0,588.0,1437.0,588.0,0
47,748,748,1442.0,5.0,833.5,863.5,833.5,863.5,0
47,155,155,1442.0,868.5,895.0,330.0,895.0,330.0,0
47,915,915,1014.0,5.0,415.0,543.0,415.0,543.0,0
47,781,781,5.0,1136.0,1403.0,60.0,1403.0,60.0,0
47,999,999,2337.0,5.0,70.0,1060.0,1060.0,70.0,1
48,138,138,5.0,5.0,2055.0,330.0,2055.0,330.0,0
48,424,424,5.0,335.0,1380.0,814.0,1380.0,814.0,0
48,91,91,1385.0,335.0,989.0,553.0,989.0,553.0,0
48,186,186,1385.0,888.0,1028.5,302.0,1028.5,302.0,0
48,1010,1010,2060.0,5.0,351.0,330.0,351.0,330.0,0
48,1000,1000,5.0,1149.0,991.0,60.0,991.0,60.0,0
48,726,726,2374.0,335.0,60.0,477.0,477.0,60.0,1
49,577,577,5.0,5.0,2040.0,544.0,2040.0,544.0,0
49,618,618,5.0,549.0,2045.0,570.0,2045.0,570.0,0
49,5,5,2045.0,5.0,369.0,513.0,369.0,513.0,0
50,994,994,5.0,5.0,1785.0,680.0,1785.0,680.0,0
50,1139,1139,1790.0,5.0,543.0,991.0,991.0,543.0,1
50,787,787,5.0,685.0,1569.0,343.0,1569.0,343.0,0
50,329,329,5.0,1028.0,2114.0,180.0,2114.0,180.0,0
50,1069,1069,2333.0,5.0,70.0,957.0,957.0,70.0,1
50,433,433,1574.0,685.0,161.5,337.0,161.5,337.0,0
51,300,300,5.0,5.0,877.0,543.0,877.0,543.0,0
51,188,188,5.0,548.0,2055.0,573.0,2055.0,573.0,0
51,295,295,882.0,5.0,1019.0,528.0,1019.0,528.0,0
51,454,454,1901.0,5.0,477.0,531.0,477.0,531.0,0
51,945,945,2060.0,536.0,363.0,672.0,672.0,363.0,1
51,801,801,5.0,1121.0,1732.0,70.0,1732.0,70.0,0
52,1163,1163,5.0,5.0,2040.0,560.0,2040.0,560.0,0
52,248,248,5.0,565.0,1865.0,544.0,1865.0,544.0,0
52,862,862,1870.0,565.0,563.5,609.5,609.5,563.5,1
52,462,462,2045.0,5.0,386.0,536.0,386.0,536.0,0
52,1216,1216,5.0,1109.0,1600.0,92.0,1600.0,92.0,0
53,1088,1088,5.0,5.0,2375.0,324.0,2375.0,324.0,0
53,465,465,5.0,329.0,1555.5,804.0,1555.5,804.0,0
53,213,213,1560.5,329.0,543.0,821.0,821.0,543.0,1
53,386,386,2103.5,329.0,300.0,832.0,832.0,300.0,1
53,1085,1085,5.0,1133.0,1403.0,70.0,1403.0,70.0,0
54,113,113,5.0,5.0,2340.0,514.0,2340.0,514.0,0
54,69,69,5.0,519.0,1540.0,680.0,1540.0,680.0,0
54,1065,1065,1545.0,519.0,889.0,553.0,889.0,553.0,0
54,1208,1208,1545.0,1072.0,654.0,120.0,654.0,120.0,0
54,1004,1004,2345.0,5.0,70.0,415.0,415.0,70.0,1
55,495,495,5.0,5.0,1301.0,411.0,1301.0,411.0,0
55,244,244,5.0,416.0,1644.0,553.0,1644.0,553.0,0
55,41,41,1649.0,5.0,550.0,900.0,900.0,550.0,1
55,864,864,1649.0,905.0,775.0,280.0,775.0,280.0,0
55,624,624,1306.0,5.0,314.0,411.0,314.0,411.0,0
56,762,762,5.0,5.0,1555.0,480.0,1555.0,480.0,0
56,472,472,5.0,485.0,2055.0,537.0,2055.0,537.0,0
56,1007,1007,1560.0,5.0,857.0,473.0,857.0,473.0,0
56,970,970,2060.0,478.0,363.0,672.0,672.0,363.0,1
56,1226,1226,5.0,1022.0,774.0,183.0,774.0,183.0,0
56,639,639,779.0,1022.0,1264.0,170.0,1264.0,170.0,0
57,756,756,5.0,5.0,1864.5,924.0,1864.5,924.0,0
57,866,866,1869.5,5.0,561.0,1094.0,1094.0,561.0,1
57,296,296,5.0,929.0,1413.0,261.0,1413.0,261.0,0
57,99,99,1418.0,929.0,420.0,279.0,420.0,279.0,0
57,778,778,1838.0,1099.0,550.0,92.0,550.0,92.0,0
58,1032,1032,5.0,5.0,953.0,866.5,953.0,866.5,0
58,606,606,958.0,5.0,913.0,543.0,913.0,543.0,0
58,245,245,1871.0,5.0,551.0,813.0,813.0,551.0,1
58,358,358,958.0,818.0,1430.0,370.0,1430.0,370.0,0
58,212,212,5.0,871.5,814.0,331.0,814.0,331.0,0
58,523,523,958.0,548.0,827.0,206.0,827.0,206.0,0
59,238,238,5.0,5.0,2040.0,450.0,2040.0,450.0,0
59,820,820,5.0,455.0,1380.0,350.0,1380.0,350.0,0
59,408,408,1385.0,455.0,957.0,543.0,957.0,543.0,0
59,1026,1026,5.0,805.0,914.0,409.0,914.0,409.0,0
59,751,751,919.0,805.0,455.0,409.0,455.0,409.0,0
59,460,460,2045.0,5.0,323.0,412.0,412.0,323.0,1
59,1127,1127,1374.0,998.0,920.0,217.0,920.0,217.0,0
59,201,201,2368.0,5.0,60.0,941.0,941.0,60.0,1
60,39,39,5.0,5.0,2340.0,514.0,2340.0,514.0,0
60,675,675,5.0,519.0,2090.0,554.0,2090.0,554.0,0
60,391,391,2095.0,519.0,331.0,539.0,539.0,331.0,1
61,526,526,5.0,5.0,1775.0,753.0,1775.0,753.0,0
61,954,954,1780.0,5.0,596.5,951.5,951.5,596.5,1
61,1034,1034,5.0,758.0,1736.0,338.0,1736.0,338.0,0
62,790,790,5.0,5.0,2420.0,364.0,2420.0,364.0,0
62,775,775,5.0,369.0,2040.0,544.0,2040.0,544.0,0
62,1036,1036,5.0,913.0,2322.0,294.0,2322.0,294.0,0
62,103,103,2045.0,369.0,279.0,419.5,419.5,279.0,1
62,49,49,2324.0,369.0,70.0,400.0,400.0,70.0,1
62,1213,1213,2045.0,788.5,363.0,70.0,363.0,70.0,0
63,152,152,5.0,5.0,2090.0,452.0,2090.0,452.0,0
63,849,849,5.0,457.0,2055.0,553.0,2055.0,553.0,0
63,456,456,2095.0,5.0,313.0,869.0,869.0,313.0,1
63,817,817,5.0,1010.0,1864.0,200.0,1864.0,200.0,0
63,511,511,2060.0,874.0,354.0,333.0,354.0,333.0,0
64,714,714,5.0,5.0,2055.0,563.0,2055.0,563.0,0
64,440,440,5.0,568.0,1783.0,334.0,1783.0,334.0,0
64,405,405,5.0,902.0,2240.5,292.0,2240.5,292.0,0
64,718,718,2060.0,5.0,350.0,845.0,845.0,350.0,1
64,66,66,1788.0,568.0,225.0,325.0,225.0,325.0,0
64,27,27,2245.5,850.0,163.5,342.0,163.5,342.0,0
65,1190,1190,5.0,5.0,2090.0,554.0,2090.0,554.0,0
65,204,204,5.0,559.0,1545.0,444.5,1545.0,444.5,0
65,163,163,1550.0,559.0,857.0,543.0,857.0,543.0,0
65,720,720,2095.0,5.0,330.0,460.0,460.0,330.0,1
66,1175,1175,5.0,5.0,2350.0,442.0,2350.0,442.0,0
66,1115,1115,5.0,447.0,2090.0,554.0,2090.0,554.0,0
66,719,719,2095.0,447.0,329.0,762.0,762.0,329.0,1
67,67,67,5.0,5.0,1560.0,343.0,1560.0,343.0,0
67,672,672,5.0,348.0,2375.0,380.0,2375.0,380.0,0
67,687,687,5.0,728.0,2375.0,370.0,2375.0,370.0,0
67,182,182,1565.0,5.0,869.0,313.0,869.0,313.0,0
67,867,867,5.0,1098.0,2400.0,100.0,2400.0,100.0,0
68,680,680,5.0,5.0,1264.0,835.0,1264.0,835.0,0
68,216,216,1269.0,5.0,544.0,730.0,730.0,544.0,1
68,842,842,1813.0,5.0,586.0,943.0,943.0,586.0,1
68,599,599,5.0,840.0,1569.0,343.0,1569.0,343.0,0
68,700,700,1574.0,948.0,834.0,250.0,834.0,250.0,0
69,583,583,5.0,5.0,2340.0,514.0,2340.0,514.0,0
69,410,410,5.0,519.0,924.0,525.0,924.0,525.0,0
69,620,620,929.0,519.0,899.0,543.0,899.0,543.0,0
69,218,218,1828.0,519.0,544.0,690.0,690.0,544.0,1
70,516,516,5.0,5.0,2326.0,575.0,2326.0,575.0,0
70,515,515,5.0,580.0,908.0,543.0,908.0,543.0,0
70,401,401,913.0,580.0,1094.0,561.0,1094.0,561.0,0
70,450,450,2007.0,580.0,382.0,600.0,600.0,382.0,1
70,780,780,5.0,1141.0,1259.0,70.0,1259.0,70.0,0
70,50,50,2331.0,5.0,92.0,550.0,550.0,92.0,1
70,870,870,1264.0,1141.0,624.0,70.0,624.0,70.0,0
71,196,196,5.0,5.0,1500.0,725.0,1500.0,725.0,0
71,1104,1104,1505.0,5.0,694.0,803.5,694.0,803.5,0
71,897,897,5.0,730.0,919.0,423.0,919.0,423.0,0
71,8,8,924.0,808.5,1301.0,341.0,1301.0,341.0,0
71,960,960,2199.0,5.0,183.0,774.0,774.0,183.0,1
71,633,633,2225.0,779.0,200.0,400.0,400.0,200.0,1
71,947,947,924.0,1149.5,919.0,60.0,919.0,60.0,0
71,728,728,5.0,1153.0,844.0,60.0,844.0,60.0,0
71,782,782,924.0,730.0,400.0,70.0,400.0,70.0,0
72,904,904,5.0,5.0,2040.0,544.0,2040.0,544.0,0
72,928,928,5.0,549.0,764.0,535.0,764.0,535.0,0
72,280,280,769.0,549.0,941.0,543.0,941.0,543.0,0
72,878,878,1710.0,549.0,690.0,544.0,690.0,544.0,0
72,431,431,2045.0,5.0,386.0,536.0,386.0,536.0,0
72,709,709,5.0,1092.0,941.0,60.0,941.0,60.0,0
73,858,858,5.0,5.0,1866.5,401.5,1866.5,401.5,0
73,584,584,5.0,406.5,1301.0,411.0,1301.0,411.0,0
73,477,477,1871.5,5.0,543.0,957.0,957.0,543.0,1
73,499,499,1306.0,406.5,543.0,804.0,804.0,543.0,1
73,692,692,5.0,817.5,1264.0,341.0,1264.0,341.0,0
73,21,21,1849.0,962.0,580.0,180.0,180.0,580.0,1
74,931,931,5.0,5.0,973.0,543.0,973.0,543.0,0
74,325,325,5.0,548.0,2040.0,544.0,2040.0,544.0,0
74,772,772,978.0,5.0,913.0,543.0,913.0,543.0,0
74,361,361,1891.0,5.0,544.0,460.0,460.0,544.0,1
74,559,559,2045.0,465.0,363.0,672.0,672.0,363.0,1
74,1146,1146,5.0,1092.0,1959.0,120.0,1959.0,120.0,0
74,875,875,1964.0,1137.0,435.0,70.0,435.0,70.0,0
75,651,651,5.0,5.0,896.5,552.0,896.5,552.0,0
75,1019,1019,5.0,557.0,1865.0,544.0,1865.0,544.0,0
75,273,273,1870.0,5.0,563.5,874.5,874.5,563.5,1
75,1008,1008,901.5,5.0,844.5,519.0,844.5,519.0,0
75,4,4,1870.0,879.5,550.5,329.0,550.5,329.0,0
75,1217,1217,5.0,1101.0,989.0,70.0,989.0,70.0,0
75,1074,1074,994.0,1101.0,864.0,70.0,864.0,70.0,0
76,1057,1057,5.0,5.0,1419.0,813.0,1419.0,813.0,0
76,679,679,5.0,818.0,2122.0,380.0,2122.0,380.0,0
