board,uid,pid_raw,x,y,w,h,w0,h0,rotated
15,1182,1182,5.0,679.0,2340.0,534.0,2340.0,534.0,0
15,1215,1215,2105.0,5.0,310.0,666.5,666.5,310.0,1
15,1870,1870,2345.0,671.5,80.0,516.0,80.0,516.0,0
16,1947,1947,5.0,5.0,2348.0,600.0,2348.0,600.0,0
16,2064,2064,5.0,605.0,2259.0,605.0,2259.0,605.0,0
16,424,424,2264.0,605.0,150.0,610.0,610.0,150.0,1
16,749,749,2353.0,5.0,82.0,583.0,82.0,583.0,0
17,648,648,5.0,5.0,1289.0,1091.0,1289.0,1091.0,0
17,1152,1152,1294.0,5.0,947.0,1032.0,947.0,1032.0,0
17,1849,1849,2241.0,5.0,185.0,1130.0,1130.0,185.0,1
17,717,717,5.0,1096.0,1863.0,100.0,1863.0,100.0,0
17,1686,1686,1868.0,1037.0,350.0,155.0,155.0,350.0,1
18,1636,1636,5.0,5.0,1507.5,914.0,1507.5,914.0,0
18,1518,1518,1512.5,5.0,903.0,954.0,903.0,954.0,0
18,840,840,5.0,959.0,2409.0,250.0,2409.0,250.0,0
19,454,454,5.0,5.0,2395.0,544.0,2395.0,544.0,0
19,847,847,5.0,549.0,2395.0,544.0,2395.0,544.0,0
19,831,831,5.0,1093.0,2230.0,120.0,2230.0,120.0,0
20,1996,1996,5.0,5.0,2350.0,550.0,2350.0,550.0,0
20,1099,1099,5.0,555.0,2330.0,550.0,2330.0,550.0,0
20,1760,1760,5.0,1105.0,1863.0,100.0,1863.0,100.0,0
20,148,148,2355.0,5.0,80.0,1021.0,1021.0,80.0,1
20,1608,1608,1868.0,1105.0,515.5,109.0,109.0,515.5,1
21,379,379,5.0,5.0,2350.0,544.0,2350.0,544.0,0
21,279,279,5.0,549.0,2330.0,544.0,2330.0,544.0,0
21,836,836,5.0,1093.0,2225.0,120.0,2225.0,120.0,0
21,4,4,2355.0,5.0,70.0,1201.0,1201.0,70.0,1
22,1535,1535,5.0,5.0,2302.0,550.0,2302.0,550.0,0
22,306,306,5.0,555.0,2200.0,574.0,2200.0,574.0,0
22,1027,1027,5.0,1129.0,2400.0,70.0,2400.0,70.0,0
22,1259,1259,2307.0,5.0,120.0,1113.0,1113.0,120.0,1
22,440,440,2205.0,555.0,70.0,559.0,559.0,70.0,1
23,977,977,5.0,5.0,2200.0,574.0,2200.0,574.0,0
23,1298,1298,5.0,579.0,2200.0,574.0,2200.0,574.0,0
23,904,904,2205.0,5.0,230.0,1200.0,1200.0,230.0,1
23,1288,1288,5.0,1153.0,2042.0,60.0,2042.0,60.0,0
24,1684,1684,5.0,5.0,2165.0,580.0,2165.0,580.0,0
24,1886,1886,5.0,585.0,2165.0,580.0,2165.0,580.0,0
24,709,709,2170.0,5.0,259.5,1154.0,259.5,1154.0,0
25,232,232,5.0,5.0,2302.0,544.0,2302.0,544.0,0
25,1908,1908,5.0,549.0,2359.0,524.0,2359.0,524.0,0
25,1825,1825,5.0,1073.0,2236.0,135.0,2236.0,135.0,0
25,757,757,2364.0,5.0,70.0,1177.0,1177.0,70.0,1
26,2088,2088,5.0,5.0,2359.0,524.0,2359.0,524.0,0
26,1201,1201,5.0,529.0,2347.0,524.0,2347.0,524.0,0
26,1968,1968,5.0,1053.0,1964.0,140.0,1964.0,140.0,0
26,1717,1717,2364.0,5.0,70.0,1112.0,1112.0,70.0,1
26,1894,1894,1969.0,1053.0,383.0,160.0,383.0,160.0,0
27,2105,2105,5.0,5.0,2347.0,524.0,2347.0,524.0,0
27,1461,1461,5.0,529.0,2248.5,542.0,2248.5,542.0,0
27,682,682,2253.5,529.0,180.0,634.0,634.0,180.0,1
27,501,501,5.0,1071.0,1369.0,70.0,1369.0,70.0,0
27,1821,1821,1374.0,1071.0,870.0,110.0,870.0,110.0,0
27,663,663,5.0,1141.0,1283.0,70.0,1283.0,70.0,0
27,1252,1252,2352.0,5.0,70.0,518.0,518.0,70.0,1
28,1832,1832,5.0,5.0,2100.0,580.0,2100.0,580.0,0
28,1913,1913,5.0,585.0,2150.0,565.0,2150.0,565.0,0
28,842,842,2155.0,5.0,277.0,1131.0,1131.0,277.0,1
28,1447,1447,5.0,1150.0,1505.0,60.0,1505.0,60.0,0
28,720,720,1510.0,1150.0,919.5,65.0,65.0,919.5,1
29,1933,1933,5.0,5.0,2150.0,565.0,2150.0,565.0,0
29,2108,2108,5.0,570.0,2090.0,580.0,2090.0,580.0,0
29,1826,1826,2155.0,5.0,261.0,1140.0,1140.0,261.0,1
29,1655,1655,5.0,1150.0,1454.0,60.0,1454.0,60.0,0
29,719,719,1459.0,1150.0,627.0,65.0,65.0,627.0,1
29,112,112,2095.0,570.0,60.0,624.0,624.0,60.0,1
29,1398,1398,2155.0,1145.0,277.0,70.0,70.0,277.0,1
30,265,265,5.0,5.0,2100.0,574.0,2100.0,574.0,0
30,401,401,5.0,579.0,2100.0,574.0,2100.0,574.0,0
30,198,198,2105.0,5.0,310.0,1206.0,1206.0,310.0,1
30,1285,1285,5.0,1153.0,1926.0,60.0,1926.0,60.0,0
31,885,885,5.0,5.0,2090.0,574.0,2090.0,574.0,0
31,979,979,5.0,579.0,2090.0,574.0,2090.0,574.0,0
31,431,431,2095.0,5.0,340.0,1138.0,340.0,1138.0,0
31,442,442,5.0,1153.0,1926.0,60.0,1926.0,60.0,0
31,943,943,1931.0,1153.0,377.0,60.0,377.0,60.0,0
32,2045,2045,5.0,5.0,2090.0,574.0,2090.0,574.0,0
32,571,571,5.0,579.0,2165.0,554.0,2165.0,554.0,0
32,378,378,2170.0,5.0,260.0,1108.0,1108.0,260.0,1
32,641,641,5.0,1133.0,2400.0,70.0,2400.0,70.0,0
32,8,8,2095.0,5.0,60.0,559.0,559.0,60.0,1
33,746,746,5.0,5.0,2165.0,554.0,2165.0,554.0,0
33,1296,1296,5.0,559.0,2165.0,554.0,2165.0,554.0,0
33,1723,1723,2170.0,5.0,260.0,1108.0,1108.0,260.0,1
33,1658,1658,5.0,1113.0,2299.0,100.0,2299.0,100.0,0
34,1591,1591,5.0,5.0,2165.0,554.0,2165.0,554.0,0
34,1375,1375,5.0,559.0,1936.0,610.0,1936.0,610.0,0
34,1613,1613,1941.0,559.0,480.0,614.0,614.0,480.0,1
34,278,278,2170.0,5.0,233.0,531.0,233.0,531.0,0
35,537,537,5.0,5.0,1525.0,780.0,1525.0,780.0,0
35,1692,1692,5.0,785.0,2397.0,400.0,2397.0,400.0,0
35,1379,1379,1530.0,5.0,878.0,768.5,878.0,768.5,0
36,1509,1509,5.0,5.0,1936.0,610.0,1936.0,610.0,0
36,1708,1708,5.0,615.0,2380.0,494.0,2380.0,494.0,0
36,1170,1170,1941.0,5.0,489.0,599.5,599.5,489.0,1
36,1030,1030,5.0,1109.0,2280.0,100.0,2280.0,100.0,0
37,1834,1834,5.0,5.0,2380.0,494.0,2380.0,494.0,0
37,2034,2034,5.0,499.0,2380.0,494.0,2380.0,494.0,0
37,369,369,5.0,993.0,2039.0,220.0,2039.0,220.0,0
37,184,184,2044.0,993.0,383.0,220.0,383.0,220.0,0
38,1163,1163,5.0,5.0,1263.0,928.0,1263.0,928.0,0
38,1436,1436,1268.0,5.0,572.0,992.5,992.5,572.0,1
38,2094,2094,1840.0,5.0,491.0,1130.0,1130.0,491.0,1
38,1004,1004,5.0,933.0,1217.0,279.0,1217.0,279.0,0
38,2043,2043,1222.0,997.5,560.0,200.0,200.0,560.0,1
38,1134,1134,2331.0,5.0,90.0,1172.0,1172.0,90.0,1
38,1029,1029,1782.0,1135.0,534.0,70.0,534.0,70.0,0
39,2005,2005,5.0,5.0,1301.0,896.5,1301.0,896.5,0
39,2100,2100,1306.0,5.0,560.0,979.0,979.0,560.0,1
39,572,572,1866.0,5.0,568.0,946.5,568.0,946.5,0
39,761,761,5.0,984.0,2265.0,194.0,2265.0,194.0,0
39,1022,1022,5.0,901.5,1283.0,70.0,1283.0,70.0,0
40,1010,1010,5.0,5.0,1964.0,591.0,1964.0,591.0,0
40,1157,1157,5.0,596.0,1964.0,591.0,1964.0,591.0,0
40,188,188,1969.0,5.0,454.0,1149.5,1149.5,454.0,1
40,1,1,1969.0,1154.5,464.0,60.0,464.0,60.0,0
41,461,461,5.0,5.0,2090.0,554.0,2090.0,554.0,0
41,496,496,5.0,559.0,2100.0,550.0,2100.0,550.0,0
41,375,375,2105.0,5.0,323.0,1131.0,1131.0,323.0,1
41,747,747,5.0,1109.0,2004.0,100.0,2004.0,100.0,0
41,1823,1823,2009.0,1136.0,405.8,70.0,405.8,70.0,0
42,743,743,5.0,5.0,2100.0,550.0,2100.0,550.0,0
42,647,647,5.0,555.0,2050.0,560.0,2050.0,560.0,0
42,617,617,2105.0,5.0,323.0,1131.0,1131.0,323.0,1
42,1253,1253,5.0,1115.0,1900.0,100.0,1900.0,100.0,0
42,1878,1878,1905.0,1136.0,489.0,76.0,489.0,76.0,0
43,1673,1673,5.0,5.0,2050.0,560.0,2050.0,560.0,0
43,360,360,5.0,565.0,2182.0,524.0,2182.0,524.0,0
43,690,690,2187.0,5.0,240.0,1150.0,1150.0,240.0,1
43,1820,1820,5.0,1089.0,1564.0,120.0,1564.0,120.0,0
43,1028,1028,1569.0,1089.0,573.0,120.0,573.0,120.0,0
43,1243,1243,2055.0,5.0,126.0,526.0,126.0,526.0,0
43,1365,1365,2142.0,1155.0,284.0,60.0,284.0,60.0,0
44,386,386,5.0,5.0,2182.0,524.0,2182.0,524.0,0
44,1238,1238,5.0,529.0,2182.0,524.0,2182.0,524.0,0
44,121,121,2187.0,5.0,240.0,1071.0,1071.0,240.0,1
44,165,165,5.0,1053.0,1653.0,155.0,1653.0,155.0,0
44,62,62,1658.0,1076.0,749.0,119.0,749.0,119.0,0
45,1239,1239,5.0,5.0,2182.0,524.0,2182.0,524.0,0
45,1511,1511,5.0,529.0,2182.0,524.0,2182.0,524.0,0
45,1700,1700,2187.0,5.0,230.0,1117.0,1117.0,230.0,1
45,36,36,5.0,1053.0,1630.0,145.0,1630.0,145.0,0
45,298,298,1635.0,1053.0,552.0,159.5,159.5,552.0,1
46,1530,1530,5.0,5.0,2182.0,524.0,2182.0,524.0,0
46,1726,1726,5.0,529.0,2182.0,524.0,2182.0,524.0,0
46,1462,1462,2187.0,5.0,204.0,1110.0,1110.0,204.0,1
46,1051,1051,5.0,1115.0,2400.0,70.0,2400.0,70.0,0
47,1727,1727,5.0,5.0,2182.0,524.0,2182.0,524.0,0
47,950,950,5.0,529.0,1900.0,600.0,1900.0,600.0,0
47,1848,1848,1905.0,529.0,529.0,646.0,646.0,529.0,1
47,798,798,5.0,1129.0,1690.0,80.0,1690.0,80.0,0
47,691,691,2187.0,5.0,241.0,454.0,454.0,241.0,1
48,1040,1040,5.0,5.0,1900.0,600.0,1900.0,600.0,0
48,1128,1128,5.0,605.0,2069.0,547.0,2069.0,547.0,0
48,107,107,2074.0,5.0,358.5,1113.0,1113.0,358.5,1
48,1453,1453,1905.0,5.0,155.0,560.0,155.0,560.0,0
48,721,721,5.0,1152.0,1324.0,60.0,1324.0,60.0,0
48,1142,1142,1329.0,1152.0,1068.0,60.0,1068.0,60.0,0
49,1794,1794,5.0,5.0,2150.0,525.0,2150.0,525.0,0
49,2002,2002,5.0,530.0,1975.0,571.0,1975.0,571.0,0
49,470,470,1980.0,530.0,454.3,684.0,684.0,454.3,1
49,439,439,5.0,1101.0,1920.0,90.0,1920.0,90.0,0
49,387,387,2155.0,5.0,276.0,464.0,464.0,276.0,1
50,1265,1265,5.0,5.0,1350.0,830.0,1350.0,830.0,0
50,235,235,5.0,835.0,2270.0,380.0,2270.0,380.0,0
50,430,430,1355.0,5.0,1043.5,813.5,1043.5,813.5,0
50,1276,1276,2275.0,818.5,160.0,383.0,383.0,160.0,1
51,710,710,5.0,5.0,2150.0,519.0,2150.0,519.0,0
51,675,675,5.0,524.0,2290.0,480.0,2290.0,480.0,0
51,1914,1914,5.0,1004.0,2265.0,194.0,2265.0,194.0,0
51,502,502,2295.0,5.0,140.0,1080.0,1080.0,140.0,1
51,1330,1330,2155.0,5.0,119.0,501.0,501.0,119.0,1
52,958,958,5.0,5.0,1430.0,775.0,1430.0,775.0,0
52,523,523,5.0,780.0,2244.0,383.0,2244.0,383.0,0
52,1944,1944,1435.0,5.0,970.0,775.0,775.0,970.0,1
52,2030,2030,2249.0,780.0,175.0,428.0,175.0,428.0,0
53,1220,1220,5.0,5.0,1962.0,560.0,1962.0,560.0,0
53,567,567,5.0,565.0,2090.0,524.0,2090.0,524.0,0
53,1526,1526,2095.0,5.0,323.0,1131.0,1131.0,323.0,1
53,921,921,5.0,1136.0,2400.0,70.0,2400.0,70.0,0
53,1857,1857,1967.0,5.0,118.5,540.0,118.5,540.0,0
54,568,568,5.0,5.0,2090.0,524.0,2090.0,524.0,0
54,1578,1578,5.0,529.0,2090.0,524.0,2090.0,524.0,0
54,267,267,2095.0,5.0,330.0,1090.0,1090.0,330.0,1
54,1999,1999,5.0,1053.0,1969.0,160.0,1969.0,160.0,0
54,446,446,1974.0,1095.0,459.0,120.0,459.0,120.0,0
55,1679,1679,5.0,5.0,2019.0,542.0,2019.0,542.0,0
55,127,127,5.0,547.0,1763.5,619.5,1763.5,619.5,0
55,416,416,2024.0,5.0,400.0,1117.0,1117.0,400.0,1
55,341,341,1768.5,547.0,240.0,634.0,634.0,240.0,1
55,609,609,2008.5,1122.0,383.0,90.0,383.0,90.0,0
56,1413,1413,5.0,5.0,1900.0,574.0,1900.0,574.0,0
56,1792,1792,5.0,579.0,1900.0,574.0,1900.0,574.0,0
56,855,855,1905.0,5.0,512.0,1159.0,1159.0,512.0,1
56,1602,1602,5.0,1153.0,1771.0,60.0,1771.0,60.0,0
57,299,299,5.0,5.0,1962.0,554.0,1962.0,554.0,0
57,841,841,5.0,559.0,1962.0,554.0,1962.0,554.0,0
57,1592,1592,1967.0,5.0,418.0,1164.0,1164.0,418.0,1
57,834,834,5.0,1113.0,1888.0,100.0,1888.0,100.0,0
58,745,745,5.0,5.0,1968.5,552.0,1968.5,552.0,0
58,1950,1950,5.0,557.0,1968.5,552.0,1968.5,552.0,0
58,1528,1528,1973.5,5.0,454.3,1045.0,454.3,1045.0,0
58,942,942,5.0,1109.0,1888.0,100.0,1888.0,100.0,0
58,698,698,1973.5,1050.0,450.0,163.5,163.5,450.0,1
59,1178,1178,5.0,5.0,1605.5,672.0,1605.5,672.0,0
59,245,245,5.0,677.0,2069.0,517.0,2069.0,517.0,0
59,467,467,1610.5,5.0,813.0,605.0,605.0,813.0,1
59,302,302,2074.0,610.0,350.0,605.0,605.0,350.0,1
59,506,506,1610.5,610.0,454.0,60.0,454.0,60.0,0
60,2096,2096,5.0,5.0,1417.0,755.0,1417.0,755.0,0
60,2099,2099,5.0,760.0,2000.0,450.0,2000.0,450.0,0
60,2007,2007,1422.0,5.0,973.0,718.0,973.0,718.0,0
60,1306,1306,2005.0,723.0,419.0,481.0,419.0,481.0,0
61,348,348,5.0,5.0,1950.0,545.0,1950.0,545.0,0
61,2004,2004,5.0,550.0,1950.0,545.0,1950.0,545.0,0
61,1882,1882,1955.0,5.0,466.0,1035.5,1035.5,466.0,1
61,145,145,5.0,1095.0,2230.0,120.0,2230.0,120.0,0
61,68,68,2235.0,1040.5,200.0,150.0,200.0,150.0,0
62,494,494,5.0,5.0,1950.0,540.0,1950.0,540.0,0
62,1861,1861,5.0,545.0,1950.0,540.0,1950.0,540.0,0
62,288,288,1955.0,5.0,445.3,1045.0,445.3,1045.0,0
62,147,147,5.0,1085.0,2225.0,120.0,2225.0,120.0,0
62,261,261,2230.0,1050.0,200.0,150.0,200.0,150.0,0
63,1383,1383,5.0,5.0,1993.5,522.0,1993.5,522.0,0
63,244,244,5.0,527.0,1840.0,564.0,1840.0,564.0,0
63,1690,1690,1998.5,5.0,421.0,975.7,975.7,421.0,1
63,533,533,5.0,1091.0,2244.0,114.0,2244.0,114.0,0
63,9,9,1845.0,527.0,145.0,545.0,145.0,545.0,0
63,1031,1031,1990.0,980.7,383.0,100.0,383.0,100.0,0
64,1425,1425,5.0,5.0,1840.0,564.0,1840.0,564.0,0
64,1160,1160,5.0,569.0,1911.0,540.0,1911.0,540.0,0
64,1271,1271,1916.0,5.0,512.0,1159.0,1159.0,512.0,1
64,499,499,5.0,1109.0,1888.0,100.0,1888.0,100.0,0
64,445,445,1845.0,5.0,60.0,514.0,514.0,60.0,1
65,1808,1808,5.0,5.0,2064.0,498.0,2064.0,498.0,0
65,1856,1856,5.0,503.0,2195.0,464.0,2195.0,464.0,0
65,1211,1211,5.0,967.0,2380.0,184.0,2380.0,184.0,0
65,1773,1773,2200.0,5.0,232.0,947.0,947.0,232.0,1
65,1558,1558,2069.0,5.0,120.0,459.0,459.0,120.0,1
65,389,389,5.0,1151.0,872.0,60.0,872.0,60.0,0
65,1149,1149,877.0,1151.0,872.0,60.0,872.0,60.0,0
65,1557,1557,1749.0,1151.0,664.0,60.0,664.0,60.0,0
66,337,337,5.0,5.0,1870.0,544.0,1870.0,544.0,0
66,631,631,5.0,549.0,1870.0,544.0,1870.0,544.0,0
66,1976,1976,1875.0,5.0,543.0,1164.0,1164.0,543.0,1
66,390,390,5.0,1093.0,1700.0,120.0,1700.0,120.0,0
67,1127,1127,5.0,5.0,1870.0,544.0,1870.0,544.0,0
67,1889,1889,5.0,549.0,1870.0,544.0,1870.0,544.0,0
67,1188,1188,1875.0,5.0,540.0,1150.0,1150.0,540.0,1
67,1599,1599,5.0,1093.0,1700.0,120.0,1700.0,120.0,0
67,421,421,1705.0,1155.0,718.0,60.0,718.0,60.0,0
68,428,428,5.0,5.0,2064.0,492.0,2064.0,492.0,0
68,1637,1637,5.0,497.0,1734.0,579.0,1734.0,579.0,0
68,742,742,1739.0,497.0,674.0,700.0,700.0,674.0,1
68,581,581,2069.0,5.0,362.0,481.5,481.5,362.0,1
68,755,755,5.0,1076.0,1690.0,80.0,1690.0,80.0,0
69,2090,2090,5.0,5.0,2004.0,500.0,2004.0,500.0,0
69,1090,1090,5.0,505.0,1758.5,562.0,1758.5,562.0,0
69,1807,1807,1763.5,505.0,613.0,703.5,613.0,703.5,0
69,1328,1328,2009.0,5.0,424.0,493.0,424.0,493.0,0
69,1033,1033,5.0,1067.0,1591.5,126.0,1591.5,126.0,0
70,1614,1614,5.0,5.0,1637.0,600.0,1637.0,600.0,0
70,2019,2019,5.0,605.0,1773.5,542.0,1773.5,542.0,0
70,1110,1110,1778.5,5.0,636.0,1120.0,636.0,1120.0,0
70,141,141,1642.0,5.0,103.5,590.0,103.5,590.0,0
70,1448,1448,5.0,1147.0,964.0,60.0,964.0,60.0,0
70,1604,1604,969.0,1147.0,828.0,60.0,828.0,60.0,0
70,60,60,1797.0,1125.0,620.0,70.0,70.0,620.0,1
71,403,403,5.0,5.0,1734.0,553.0,1734.0,553.0,0
71,1423,1423,5.0,558.0,1734.0,553.0,1734.0,553.0,0
71,356,356,1739.0,5.0,666.5,1021.5,666.5,1021.5,0
71,1451,1451,5.0,1111.0,1888.0,100.0,1888.0,100.0,0
71,1199,1199,1893.0,1026.5,534.0,182.0,182.0,534.0,1
72,1897,1897,5.0,5.0,1861.0,510.0,1861.0,510.0,0
72,154,154,5.0,515.0,1888.0,500.0,1888.0,500.0,0
72,1071,1071,1893.0,5.0,491.0,1130.0,1130.0,491.0,1
72,1970,1970,5.0,1015.0,1604.0,200.0,1604.0,200.0,0
72,65,65,1609.0,1135.0,788.0,70.0,788.0,70.0,0
72,422,422,1609.0,1015.0,250.0,100.0,250.0,100.0,0
73,846,846,5.0,5.0,1280.0,740.0,1280.0,740.0,0
73,932,932,5.0,745.0,2244.0,383.0,2244.0,383.0,0
73,879,879,1285.0,5.0,1130.5,705.5,1130.5,705.5,0
73,664,664,5.0,1128.0,2400.0,70.0,2400.0,70.0,0
73,1079,1079,2249.0,710.5,182.0,380.0,182.0,380.0,0
74,239,239,5.0,5.0,1289.0,725.0,1289.0,725.0,0
74,1486,1486,5.0,730.0,2244.0,383.0,2244.0,383.0,0
74,634,634,1294.0,5.0,1058.0,636.0,636.0,1058.0,1
74,587,587,2249.0,641.0,183.0,481.0,481.0,183.0,1
74,644,644,5.0,1113.0,1220.0,70.0,1220.0,70.0,0
74,503,503,1225.0,1113.0,923.0,70.0,923.0,70.0,0
74,753,753,1294.0,641.0,923.0,70.0,923.0,70.0,0
74,1549,1549,2352.0,5.0,70.0,620.0,70.0,620.0,0
74,1759,1759,2148.0,1122.0,277.0,70.0,70.0,277.0,1
75,257,257,5.0,5.0,1429.0,635.0,1429.0,635.0,0
75,305,305,5.0,640.0,1653.0,541.0,1653.0,541.0,0
75,2053,2053,1658.0,5.0,764.0,1150.0,1150.0,764.0,1
75,1582,1582,1434.0,5.0,210.0,595.0,210.0,595.0,0
75,768,768,1658.0,1155.0,738.0,60.0,738.0,60.0,0
76,1789,1789,5.0,5.0,1558.0,580.0,1558.0,580.0,0
76,676,676,5.0,585.0,1653.0,541.0,1653.0,541.0,0
76,1373,1373,1658.0,5.0,666.5,1021.5,666.5,1021.5,0
76,342,342,1658.0,1026.5,749.0,180.0,749.0,180.0,0
76,863,863,5.0,1126.0,1614.0,70.0,1614.0,70.0,0
76,38,38,2324.5,5.0,108.0,920.0,920.0,108.0,1
76,829,829,1563.0,5.0,70.0,559.0,559.0,70.0,1
77,1422,1422,5.0,5.0,1264.0,700.0,1264.0,700.0,0
77,157,157,5.0,705.0,2090.0,410.0,2090.0,410.0,0
77,1813,1813,1269.0,5.0,1160.0,569.0,1160.0,569.0,0
77,1272,1272,2095.0,574.0,322.0,600.0,600.0,322.0,1
77,6,6,5.0,1115.0,2004.0,94.0,2004.0,94.0,0
77,437,437,1269.0,574.0,814.0,122.0,814.0,122.0,0
78,674,674,5.0,5.0,1350.0,650.0,1350.0,650.0,0
78,206,206,5.0,655.0,1604.0,541.0,1604.0,541.0,0
78,1418,1418,1609.0,5.0,798.5,1043.5,1043.5,798.5,1
78,1275,1275,1355.0,5.0,233.0,531.0,233.0,531.0,0
78,553,553,1609.0,1048.5,799.0,139.0,799.0,139.0,0
79,794,794,5.0,5.0,1508.0,580.0,1508.0,580.0,0
79,984,984,5.0,585.0,1604.0,541.0,1604.0,541.0,0
79,635,635,1609.0,5.0,820.0,966.5,820.0,966.5,0
79,1326,1326,1609.0,971.5,800.0,234.0,800.0,234.0,0
79,1132,1132,5.0,1126.0,1504.0,70.0,1504.0,70.0,0
79,909,909,1513.0,5.0,82.0,569.0,82.0,569.0,0
80,1150,1150,5.0,5.0,1592.0,545.0,1592.0,545.0,0
80,410,410,5.0,550.0,2232.0,382.0,2232.0,382.0,0
80,1796,1796,5.0,932.0,2360.0,282.0,2360.0,282.0,0
80,160,160,1597.0,5.0,813.0,531.0,813.0,531.0,0
80,729,729,2237.0,536.0,182.0,380.0,182.0,380.0,0
80,505,505,2365.0,916.0,70.0,288.0,288.0,70.0,1
81,624,624,5.0,5.0,2232.0,382.0,2232.0,382.0,0
81,1019,1019,5.0,387.0,1300.0,650.0,1300.0,650.0,0
81,268,268,1305.0,387.0,956.5,788.0,788.0,956.5,1
81,1524,1524,2261.5,5.0,166.0,854.0,854.0,166.0,1
81,660,660,5.0,1037.0,962.0,140.0,962.0,140.0,0
81,837,837,2261.5,859.0,142.0,350.0,142.0,350.0,0
81,828,828,967.0,1037.0,324.0,149.0,324.0,149.0,0
82,167,167,5.0,5.0,2244.0,371.0,2244.0,371.0,0
82,135,135,5.0,376.0,1480.0,562.0,1480.0,562.0,0
82,1774,1774,1485.0,376.0,820.0,775.0,775.0,820.0,1
82,1860,1860,5.0,938.0,1425.0,260.0,1425.0,260.0,0
82,1449,1449,2305.0,5.0,118.0,1114.0,1114.0,118.0,1
82,830,830,1430.0,1151.0,984.0,60.0,984.0,60.0,0
83,385,385,5.0,5.0,1480.0,562.0,1480.0,562.0,0
83,1746,1746,5.0,567.0,1504.0,550.0,1504.0,550.0,0
83,179,179,1509.0,5.0,849.5,950.5,849.5,950.5,0
83,508,508,1509.0,955.5,914.0,259.0,914.0,259.0,0
83,118,118,5.0,1117.0,1504.0,90.0,1504.0,90.0,0
83,498,498,2358.5,5.0,73.0,914.0,914.0,73.0,1
84,1624,1624,5.0,5.0,2004.0,410.0,2004.0,410.0,0
84,653,653,5.0,415.0,1949.5,414.0,1949.5,414.0,0
