board,uid,pid_raw,x,y,w,h,w0,h0,rotated
46,178,178,950.0,1085.0,509.0,100.0,509.0,100.0,0
47,32,32,5.0,5.0,1458.0,299.0,1458.0,299.0,0
47,90,90,5.0,304.0,1399.5,263.5,1399.5,263.5,0
47,459,459,5.0,567.5,1389.0,307.0,1389.0,307.0,0
47,444,444,1394.0,567.5,740.5,348.0,740.5,348.0,0
47,332,332,2134.5,5.0,260.0,990.0,990.0,260.0,1
47,352,352,5.0,874.5,1149.0,299.0,1149.0,299.0,0
47,361,361,1463.0,5.0,625.0,549.0,549.0,625.0,1
47,333,333,1154.0,915.5,869.0,299.0,869.0,299.0,0
47,214,214,2023.0,995.0,405.0,199.0,405.0,199.0,0
48,11,11,5.0,5.0,1284.0,329.0,1284.0,329.0,0
48,260,260,5.0,334.0,1394.0,313.0,1394.0,313.0,0
48,188,188,5.0,647.0,1033.5,322.0,1033.5,322.0,0
48,476,476,1038.5,647.0,1064.0,309.0,1064.0,309.0,0
48,436,436,2102.5,5.0,301.0,1209.0,1209.0,301.0,1
48,49,49,1289.0,5.0,791.0,321.0,791.0,321.0,0
48,371,371,1399.0,326.0,670.0,321.0,670.0,321.0,0
48,64,64,1038.5,956.0,768.0,250.0,768.0,250.0,0
48,417,417,5.0,969.0,764.0,209.0,764.0,209.0,0
48,402,402,1806.5,956.0,284.0,231.0,284.0,231.0,0
49,255,255,5.0,5.0,1065.0,330.0,1065.0,330.0,0
49,212,212,5.0,335.0,1258.5,249.5,1258.5,249.5,0
49,298,298,5.0,584.5,813.0,320.0,813.0,320.0,0
49,544,544,818.0,584.5,782.0,323.0,782.0,323.0,0
49,167,167,1600.0,5.0,323.0,781.9,781.9,323.0,1
49,265,265,1600.0,786.9,795.0,311.0,795.0,311.0,0
49,455,455,1923.0,5.0,318.0,700.0,700.0,318.0,1
49,79,79,5.0,904.5,700.0,310.0,700.0,310.0,0
49,94,94,1263.5,5.0,313.5,549.5,313.5,549.5,0
50,340,340,5.0,5.0,700.0,318.0,700.0,318.0,0
50,73,73,705.0,5.0,549.0,336.0,549.0,336.0,0
50,71,71,1254.0,5.0,549.0,336.0,549.0,336.0,0
50,418,418,1803.0,5.0,303.0,844.0,844.0,303.0,1
50,62,62,5.0,323.0,307.0,558.5,558.5,307.0,1
50,101,101,312.0,341.0,1400.0,294.0,1400.0,294.0,0
50,387,387,312.0,635.0,862.0,279.0,862.0,279.0,0
50,100,100,1174.0,635.0,323.0,284.0,284.0,323.0,1
50,435,435,1497.0,849.0,932.0,354.0,932.0,354.0,0
50,535,535,5.0,914.0,929.0,253.0,929.0,253.0,0
50,488,488,2106.0,5.0,264.0,632.0,632.0,264.0,1
51,473,473,5.0,5.0,1350.0,300.0,1350.0,300.0,0
51,382,382,5.0,305.0,1276.0,310.0,1276.0,310.0,0
51,316,316,5.0,615.0,1224.0,308.0,1224.0,308.0,0
51,491,491,1229.0,615.0,932.0,350.0,932.0,350.0,0
51,65,65,1355.0,5.0,914.0,353.0,914.0,353.0,0
51,303,303,2161.0,358.0,258.0,602.0,602.0,258.0,1
51,470,470,1281.0,358.0,604.0,248.0,604.0,248.0,0
51,458,458,5.0,923.0,570.0,260.0,570.0,260.0,0
51,37,37,575.0,923.0,513.0,286.0,286.0,513.0,1
51,271,271,1088.0,965.0,671.0,200.0,671.0,200.0,0
51,87,87,1759.0,965.0,315.0,218.0,315.0,218.0,0
52,424,424,5.0,5.0,932.5,345.5,932.5,345.5,0
52,105,105,937.5,5.0,878.0,363.0,878.0,363.0,0
52,6,6,1815.5,5.0,563.0,827.0,827.0,563.0,1
52,310,310,5.0,350.5,841.0,551.0,841.0,551.0,0
52,85,85,846.0,832.0,1327.0,277.0,1327.0,277.0,0
52,8,8,846.0,368.0,953.0,301.0,953.0,301.0,0
52,457,457,5.0,901.5,494.0,261.0,494.0,261.0,0
52,520,520,499.0,901.5,310.7,293.0,310.7,293.0,0
52,228,228,2173.0,832.0,260.0,375.0,375.0,260.0,1
53,483,483,5.0,5.0,1139.0,343.0,1139.0,343.0,0
53,448,448,5.0,348.0,1139.0,343.0,1139.0,343.0,0
53,112,112,5.0,691.0,1114.0,333.0,1114.0,333.0,0
53,479,479,1119.0,691.0,1044.0,351.0,1044.0,351.0,0
53,113,113,1144.0,5.0,1018.0,371.0,1018.0,371.0,0
53,505,505,1144.0,376.0,932.0,309.0,932.0,309.0,0
53,320,320,2162.0,5.0,261.0,494.0,494.0,261.0,1
53,536,536,2163.0,499.0,251.0,455.5,455.5,251.0,1
54,447,447,5.0,5.0,975.0,330.0,975.0,330.0,0
54,526,526,980.0,5.0,982.0,367.0,982.0,367.0,0
54,471,471,1962.0,5.0,383.0,980.0,980.0,383.0,1
54,140,140,5.0,335.0,923.0,305.0,923.0,305.0,0
54,331,331,928.0,372.0,953.0,333.0,953.0,333.0,0
54,539,539,5.0,640.0,832.0,553.0,832.0,553.0,0
54,153,153,837.0,705.0,894.0,450.0,450.0,894.0,1
54,218,218,1731.0,705.0,213.5,320.0,213.5,320.0,0
54,409,409,1944.5,985.0,479.0,161.0,479.0,161.0,0
55,405,405,5.0,5.0,777.0,543.0,777.0,543.0,0
55,86,86,782.0,5.0,777.0,543.0,777.0,543.0,0
55,329,329,1559.0,5.0,541.0,776.0,776.0,541.0,1
55,205,205,5.0,548.0,953.0,333.0,953.0,333.0,0
55,83,83,5.0,881.0,953.0,333.0,953.0,333.0,0
55,564,564,958.0,781.0,950.5,345.5,950.5,345.5,0
55,177,177,2100.0,5.0,303.0,918.0,918.0,303.0,1
55,370,370,1908.5,923.0,455.5,251.0,455.5,251.0,0
55,193,193,958.0,548.0,530.0,142.0,142.0,530.0,1
56,266,266,5.0,5.0,950.5,350.0,950.5,350.0,0
56,138,138,955.5,5.0,926.0,318.0,926.0,318.0,0
56,29,29,955.5,323.0,932.0,427.0,932.0,427.0,0
56,168,168,5.0,355.0,936.0,400.5,936.0,400.5,0
56,543,543,941.0,750.0,925.0,330.0,925.0,330.0,0
56,453,453,5.0,755.5,920.0,330.0,920.0,330.0,0
56,494,494,1887.5,5.0,405.0,932.0,932.0,405.0,1
56,537,537,1866.0,937.0,441.0,259.0,441.0,259.0,0
57,438,438,5.0,5.0,914.0,324.0,914.0,324.0,0
57,31,31,5.0,329.0,914.0,323.0,914.0,323.0,0
57,456,456,5.0,652.0,900.0,300.0,900.0,300.0,0
57,248,248,905.0,652.0,900.5,319.0,900.5,319.0,0
57,3,3,919.0,5.0,902.0,330.0,902.0,330.0,0
57,462,462,1805.5,335.0,323.0,878.0,878.0,323.0,1
57,158,158,919.0,335.0,853.0,309.0,853.0,309.0,0
57,376,376,2128.5,5.0,304.0,600.0,600.0,304.0,1
57,421,421,2128.5,605.0,293.0,586.0,586.0,293.0,1
57,499,499,1821.0,5.0,293.0,310.0,310.0,293.0,1
57,442,442,5.0,952.0,485.0,232.0,232.0,485.0,1
57,344,344,490.0,952.0,395.0,253.0,253.0,395.0,1
57,10,10,885.0,971.0,415.0,233.0,415.0,233.0,0
57,262,262,1300.0,971.0,326.0,198.0,326.0,198.0,0
58,530,530,5.0,5.0,595.0,327.0,595.0,327.0,0
58,467,467,5.0,332.0,830.0,316.0,830.0,316.0,0
58,93,93,5.0,648.0,782.0,311.0,782.0,311.0,0
58,341,341,787.0,648.0,874.0,330.0,874.0,330.0,0
58,150,150,600.0,5.0,310.0,293.0,310.0,293.0,0
58,55,55,835.0,298.0,300.0,300.0,300.0,300.0,0
58,558,558,1661.0,5.0,640.0,728.0,640.0,728.0,0
58,393,393,1661.0,733.0,727.0,291.0,727.0,291.0,0
58,18,18,910.0,5.0,743.0,280.0,743.0,280.0,0
58,195,195,1135.0,285.0,490.0,354.0,490.0,354.0,0
59,366,366,5.0,5.0,727.0,291.0,727.0,291.0,0
59,363,363,732.0,5.0,727.0,291.0,727.0,291.0,0
59,367,367,1459.0,5.0,718.0,291.0,718.0,291.0,0
59,496,496,5.0,296.0,520.0,360.0,520.0,360.0,0
59,523,523,5.0,656.0,457.0,354.0,457.0,354.0,0
59,407,407,462.0,656.0,430.0,361.0,430.0,361.0,0
59,324,324,892.0,296.0,430.0,361.0,430.0,361.0,0
59,416,416,892.0,657.0,356.0,331.0,356.0,331.0,0
59,290,290,1248.0,657.0,356.0,328.0,356.0,328.0,0
59,549,549,1322.0,296.0,323.0,361.0,323.0,361.0,0
59,451,451,1604.0,657.0,364.0,311.0,364.0,311.0,0
59,77,77,1968.0,296.0,311.0,364.0,364.0,311.0,1
