board,uid,pid_raw,x,y,w,h,w0,h0,rotated
16,118,118,5.0,605.0,2400.0,440.0,2400.0,440.0,0
16,173,173,1801.0,5.0,590.0,544.0,590.0,544.0,0
17,87,87,5.0,5.0,2220.0,474.0,2220.0,474.0,0
17,142,142,5.0,479.0,2360.0,444.0,2360.0,444.0,0
17,422,422,5.0,923.0,2320.0,288.0,2320.0,288.0,0
17,485,485,2225.0,5.0,199.0,405.0,405.0,199.0,1
17,102,102,2365.0,410.0,70.0,773.0,773.0,70.0,1
18,473,473,5.0,5.0,2397.0,430.0,2397.0,430.0,0
18,418,418,5.0,435.0,1810.0,550.0,1810.0,550.0,0
18,327,327,1815.0,435.0,553.0,780.0,780.0,553.0,1
18,517,517,5.0,985.0,1627.5,229.5,1627.5,229.5,0
18,100,100,2368.0,435.0,60.0,777.0,777.0,60.0,1
19,551,551,5.0,5.0,1335.0,700.0,1335.0,700.0,0
19,407,407,5.0,705.0,2000.0,442.0,2000.0,442.0,0
19,320,320,1340.0,5.0,1089.0,573.0,1089.0,573.0,0
19,299,299,2005.0,578.0,427.1,543.0,427.1,543.0,0
19,121,121,5.0,1147.0,2203.0,60.0,2203.0,60.0,0
19,227,227,1340.0,578.0,603.5,105.5,105.5,603.5,1
20,130,130,5.0,5.0,1340.0,675.0,1340.0,675.0,0
20,352,352,5.0,680.0,1924.0,417.5,1924.0,417.5,0
20,349,349,1345.0,5.0,1050.0,580.0,1050.0,580.0,0
20,379,379,1929.0,585.0,497.0,625.0,497.0,625.0,0
20,454,454,5.0,1097.5,1614.0,70.0,1614.0,70.0,0
20,78,78,1345.0,585.0,417.0,70.0,417.0,70.0,0
21,276,276,5.0,5.0,1468.0,580.0,1468.0,580.0,0
21,225,225,5.0,585.0,1534.0,541.0,1534.0,541.0,0
21,291,291,1539.0,5.0,679.5,1209.0,1209.0,679.5,1
21,419,419,2218.5,5.0,213.5,362.0,213.5,362.0,0
21,44,44,2218.5,367.0,211.5,299.0,211.5,299.0,0
21,89,89,2218.5,666.0,169.5,359.0,169.5,359.0,0
21,540,540,5.0,1126.0,962.0,60.0,962.0,60.0,0
21,424,424,967.0,1126.0,514.0,70.0,514.0,70.0,0
22,36,36,5.0,5.0,1506.0,550.0,1506.0,550.0,0
22,466,466,5.0,555.0,2054.0,383.0,2054.0,383.0,0
22,383,383,5.0,938.0,2347.0,234.0,2347.0,234.0,0
22,68,68,1511.0,5.0,884.0,543.0,884.0,543.0,0
22,445,445,2059.0,548.0,342.0,366.4,366.4,342.0,1
23,215,215,5.0,5.0,2420.0,324.0,2420.0,324.0,0
23,16,16,5.0,329.0,2321.0,334.0,2321.0,334.0,0
23,230,230,5.0,663.0,2321.0,334.0,2321.0,334.0,0
23,293,293,5.0,997.0,2200.0,160.0,2200.0,160.0,0
23,304,304,2326.0,329.0,60.0,820.0,820.0,60.0,1
24,208,208,5.0,5.0,2355.0,327.0,2355.0,327.0,0
24,249,249,5.0,332.0,1925.0,399.0,1925.0,399.0,0
24,126,126,5.0,731.0,2222.0,344.0,2222.0,344.0,0
24,63,63,1930.0,332.0,500.0,380.0,500.0,380.0,0
25,302,302,5.0,5.0,2090.0,364.0,2090.0,364.0,0
25,310,310,5.0,369.0,2090.0,364.0,2090.0,364.0,0
25,200,200,5.0,733.0,2068.5,364.0,2068.5,364.0,0
25,439,439,2095.0,5.0,323.0,1191.0,1191.0,323.0,1
25,228,228,5.0,1097.0,1684.0,70.0,1684.0,70.0,0
25,122,122,1689.0,1097.0,383.0,75.0,383.0,75.0,0
26,374,374,5.0,5.0,1456.5,514.0,1456.5,514.0,0
26,297,297,5.0,519.0,2106.0,353.0,2106.0,353.0,0
26,32,32,5.0,872.0,2267.0,324.0,2267.0,324.0,0
26,390,390,1461.5,5.0,939.5,483.5,939.5,483.5,0
26,4,4,2111.0,488.5,303.0,364.0,364.0,303.0,1
26,1,1,2272.0,852.5,158.0,320.0,320.0,158.0,1
27,76,76,5.0,5.0,2000.0,362.0,2000.0,362.0,0
27,319,319,5.0,367.0,2224.0,321.0,2224.0,321.0,0
27,181,181,5.0,688.0,2000.0,354.0,2000.0,354.0,0
27,183,183,5.0,1042.0,2200.0,150.0,2200.0,150.0,0
27,449,449,2005.0,688.0,377.0,279.0,377.0,279.0,0
27,81,81,2005.0,5.0,283.0,354.0,354.0,283.0,1
27,453,453,2288.0,5.0,145.5,640.5,145.5,640.5,0
28,448,448,5.0,5.0,2100.0,334.0,2100.0,334.0,0
28,137,137,5.0,339.0,1266.0,553.0,1266.0,553.0,0
28,381,381,1271.0,339.0,1140.0,585.0,1140.0,585.0,0
28,141,141,5.0,924.0,2271.0,270.0,2271.0,270.0,0
28,5,5,2105.0,5.0,321.0,326.0,326.0,321.0,1
29,331,331,5.0,5.0,1284.0,538.0,1284.0,538.0,0
29,52,52,1289.0,5.0,570.0,1210.0,1210.0,570.0,1
29,13,13,1859.0,5.0,563.0,1164.0,1164.0,563.0,1
29,503,503,5.0,543.0,975.0,664.0,975.0,664.0,0
29,119,119,980.0,543.0,303.0,413.0,413.0,303.0,1
29,318,318,980.0,956.0,300.0,258.0,300.0,258.0,0
30,338,338,5.0,5.0,1909.0,350.0,1909.0,350.0,0
30,474,474,5.0,355.0,2190.0,304.0,2190.0,304.0,0
30,385,385,5.0,659.0,2197.0,300.0,2197.0,300.0,0
30,313,313,5.0,959.0,2230.0,254.0,2230.0,254.0,0
30,12,12,1914.0,5.0,404.0,303.0,404.0,303.0,0
30,147,147,2235.0,308.0,199.0,836.0,836.0,199.0,1
31,40,40,5.0,5.0,1457.0,450.0,1457.0,450.0,0
31,361,361,5.0,455.0,2220.0,294.0,2220.0,294.0,0
31,26,26,5.0,749.0,1792.0,362.0,1792.0,362.0,0
31,97,97,1462.0,5.0,932.0,450.0,932.0,450.0,0
31,165,165,1797.0,749.0,544.0,450.0,450.0,544.0,1
31,150,150,5.0,1111.0,1394.0,60.0,1394.0,60.0,0
31,286,286,2341.0,455.0,60.0,727.0,727.0,60.0,1
32,74,74,5.0,5.0,1980.0,324.0,1980.0,324.0,0
32,441,441,5.0,329.0,2100.0,304.0,2100.0,304.0,0
32,367,367,5.0,633.0,1259.0,500.0,1259.0,500.0,0
32,59,59,1264.0,633.0,1089.0,573.0,1089.0,573.0,0
32,270,270,1985.0,5.0,359.0,299.0,359.0,299.0,0
32,158,158,2105.0,304.0,300.0,270.0,270.0,300.0,1
32,179,179,5.0,1133.0,1247.0,60.0,1247.0,60.0,0
32,539,539,2353.0,574.0,80.0,639.0,639.0,80.0,1
32,404,404,2344.0,5.0,70.0,299.0,299.0,70.0,1
33,496,496,5.0,5.0,1884.0,330.0,1884.0,330.0,0
33,11,11,5.0,335.0,820.0,751.0,820.0,751.0,0
33,442,442,825.0,335.0,814.5,731.0,731.0,814.5,1
33,400,400,1639.5,335.0,683.0,861.5,683.0,861.5,0
33,300,300,1889.0,5.0,519.0,323.0,519.0,323.0,0
34,493,493,5.0,5.0,1445.0,411.0,1445.0,411.0,0
34,198,198,5.0,416.0,1924.0,303.0,1924.0,303.0,0
34,131,131,5.0,719.0,2020.0,284.0,2020.0,284.0,0
34,335,335,1450.0,5.0,936.0,400.0,936.0,400.0,0
34,470,470,2025.0,405.0,393.0,776.0,776.0,393.0,1
35,120,120,5.0,5.0,1847.0,310.0,1847.0,310.0,0
35,148,148,5.0,315.0,1607.0,354.0,1607.0,354.0,0
35,205,205,5.0,669.0,1802.0,313.0,1802.0,313.0,0
35,111,111,1852.0,5.0,483.5,1153.5,1153.5,483.5,1
35,294,294,5.0,982.0,1650.0,219.0,1650.0,219.0,0
35,134,134,1612.0,315.0,231.0,284.0,284.0,231.0,1
35,101,101,2335.5,5.0,60.0,884.0,884.0,60.0,1
36,242,242,5.0,5.0,1590.0,354.0,1590.0,354.0,0
36,70,70,5.0,359.0,895.0,603.0,895.0,603.0,0
36,340,340,900.0,359.0,970.0,553.0,970.0,553.0,0
36,115,115,1870.0,5.0,548.0,962.0,962.0,548.0,1
36,405,405,5.0,962.0,1239.0,249.0,1239.0,249.0,0
36,328,328,1244.0,912.0,354.0,283.0,354.0,283.0,0
36,480,480,1598.0,967.0,706.0,232.0,232.0,706.0,1
36,104,104,1595.0,5.0,255.0,328.0,255.0,328.0,0
37,425,425,5.0,5.0,1558.0,344.0,1558.0,344.0,0
37,308,308,5.0,349.0,1679.0,318.0,1679.0,318.0,0
37,64,64,5.0,667.0,1403.0,380.0,1403.0,380.0,0
37,333,333,1408.0,667.0,953.0,548.0,953.0,548.0,0
37,311,311,1684.0,5.0,732.0,550.0,732.0,550.0,0
37,303,303,5.0,1047.0,1210.0,150.0,1210.0,150.0,0
37,282,282,1684.0,555.0,727.0,60.0,727.0,60.0,0
37,151,151,2361.0,615.0,70.0,444.0,444.0,70.0,1
38,34,34,5.0,5.0,1600.0,330.0,1600.0,330.0,0
38,507,507,5.0,335.0,1760.0,299.0,1760.0,299.0,0
38,72,72,5.0,634.0,1806.0,291.0,1806.0,291.0,0
38,92,92,1811.0,5.0,548.0,944.0,944.0,548.0,1
38,190,190,5.0,925.0,1760.0,280.0,1760.0,280.0,0
38,214,214,1765.0,949.0,414.0,261.0,414.0,261.0,0
38,288,288,2359.0,5.0,70.0,1004.0,1004.0,70.0,1
38,358,358,1605.0,5.0,182.0,330.0,182.0,330.0,0
39,519,519,5.0,5.0,1570.0,334.0,1570.0,334.0,0
39,263,263,5.0,339.0,1519.0,341.0,1519.0,341.0,0
39,237,237,5.0,680.0,1807.0,282.0,1807.0,282.0,0
39,344,344,1812.0,5.0,573.0,881.3,881.3,573.0,1
39,342,342,5.0,962.0,768.0,250.0,768.0,250.0,0
39,377,377,1812.0,886.3,605.0,310.0,605.0,310.0,0
39,135,135,773.0,962.0,732.0,250.0,250.0,732.0,1
39,550,550,1575.0,5.0,229.0,401.0,401.0,229.0,1
39,65,65,1524.0,406.0,280.0,263.0,263.0,280.0,1
39,93,93,1505.0,962.0,299.0,249.5,249.5,299.0,1
40,518,518,5.0,5.0,1626.0,311.0,1626.0,311.0,0
40,246,246,5.0,316.0,879.8,573.0,879.8,573.0,0
40,396,396,884.8,316.0,782.0,635.0,782.0,635.0,0
40,339,339,1666.8,5.0,561.0,878.0,878.0,561.0,1
40,307,307,5.0,951.0,1720.0,261.0,1720.0,261.0,0
40,438,438,1725.0,883.0,703.0,320.0,320.0,703.0,1
40,194,194,2227.8,5.0,200.0,782.0,782.0,200.0,1
41,154,154,5.0,5.0,1686.0,294.0,1686.0,294.0,0
41,274,274,5.0,299.0,1686.0,294.0,1686.0,294.0,0
41,336,336,5.0,593.0,1326.0,373.5,1326.0,373.5,0
41,481,481,1691.0,5.0,553.0,888.0,888.0,553.0,1
41,125,125,1331.0,893.0,1064.0,309.0,1064.0,309.0,0
41,29,29,5.0,966.5,1259.0,219.0,1259.0,219.0,0
41,341,341,2244.0,5.0,180.0,744.0,744.0,180.0,1
41,108,108,1331.0,593.0,330.0,300.0,300.0,330.0,1
42,337,337,5.0,5.0,1326.0,373.5,1326.0,373.5,0
42,39,39,5.0,378.5,1495.0,330.0,1495.0,330.0,0
42,6,6,5.0,708.5,1401.0,350.0,1401.0,350.0,0
42,144,144,1500.0,5.0,555.0,875.0,875.0,555.0,1
42,372,372,2055.0,5.0,330.0,1114.0,1114.0,330.0,1
42,334,334,1406.0,880.0,643.0,300.0,643.0,300.0,0
43,532,532,5.0,5.0,874.0,551.0,874.0,551.0,0
43,188,188,879.0,5.0,884.0,543.0,884.0,543.0,0
43,3,3,879.0,548.0,1485.0,322.0,1485.0,322.0,0
43,415,415,5.0,870.0,1470.0,324.0,1470.0,324.0,0
43,460,460,1475.0,870.0,953.0,333.0,953.0,333.0,0
43,284,284,1763.0,5.0,564.0,543.0,564.0,543.0,0
43,56,56,5.0,556.0,364.0,303.0,364.0,303.0,0
43,275,275,369.0,556.0,384.0,282.0,384.0,282.0,0
43,281,281,2364.0,5.0,70.0,773.0,773.0,70.0,1
44,542,542,5.0,5.0,932.0,509.0,932.0,509.0,0
44,459,459,5.0,514.0,1018.0,463.0,1018.0,463.0,0
44,113,113,1023.0,5.0,866.0,543.0,866.0,543.0,0
44,266,266,1889.0,5.0,531.0,878.0,878.0,531.0,1
44,347,347,1023.0,548.0,827.0,563.0,827.0,563.0,0
44,37,37,5.0,977.0,976.0,220.0,976.0,220.0,0
44,195,195,1850.0,883.0,580.0,325.0,325.0,580.0,1
44,169,169,981.0,1111.0,869.0,70.0,869.0,70.0,0
44,287,287,937.0,5.0,80.0,464.0,464.0,80.0,1
45,549,549,5.0,5.0,700.0,664.0,700.0,664.0,0
45,324,324,5.0,669.0,1524.0,303.0,1524.0,303.0,0
45,221,221,705.0,5.0,1407.0,327.0,1407.0,327.0,0
45,559,559,1529.0,332.0,849.0,523.0,849.0,523.0,0
45,22,22,1529.0,855.0,900.0,360.0,900.0,360.0,0
45,248,248,5.0,972.0,1259.0,219.0,1259.0,219.0,0
45,323,323,705.0,332.0,813.0,320.0,813.0,320.0,0
45,265,265,2112.0,5.0,312.0,320.0,312.0,320.0,0
45,199,199,1264.0,972.0,265.0,198.5,198.5,265.0,1
46,267,267,5.0,5.0,1004.0,453.0,1004.0,453.0,0
46,77,77,1009.0,5.0,828.0,534.0,828.0,534.0,0
46,54,54,1837.0,5.0,540.0,812.5,812.5,540.0,1
46,462,462,5.0,539.0,1364.0,321.0,1364.0,321.0,0
46,201,201,5.0,860.0,1300.0,330.0,1300.0,330.0,0
46,306,306,1305.0,860.0,1114.0,330.0,1114.0,330.0,0
46,457,457,1369.0,539.0,413.0,303.0,413.0,303.0,0
46,455,455,5.0,458.0,884.0,70.0,884.0,70.0,0
47,437,437,5.0,5.0,814.0,531.0,814.0,531.0,0
47,394,394,5.0,536.0,916.0,466.0,916.0,466.0,0
47,229,229,819.0,5.0,932.0,454.0,932.0,454.0,0
47,491,491,921.0,459.0,777.0,543.0,777.0,543.0,0
47,88,88,1751.0,5.0,543.0,776.0,776.0,543.0,1
47,391,391,1698.0,781.0,713.5,418.0,713.5,418.0,0
48,535,535,5.0,5.0,850.0,494.0,850.0,494.0,0
48,238,238,855.0,5.0,755.0,550.0,755.0,550.0,0
48,109,109,1610.0,5.0,452.0,902.5,902.5,452.0,1
48,57,57,5.0,555.0,1339.0,304.0,1339.0,304.0,0
48,53,53,5.0,859.0,1349.5,280.0,1349.5,280.0,0
48,492,492,2062.0,5.0,320.0,1176.0,1176.0,320.0,1
48,116,116,1354.5,907.5,664.0,291.0,664.0,291.0,0
48,223,223,1344.0,555.0,250.0,286.5,286.5,250.0,1
48,184,184,5.0,1139.0,776.0,60.0,776.0,60.0,0
49,399,399,5.0,5.0,640.0,628.0,640.0,628.0,0
49,210,210,645.0,5.0,733.0,541.0,733.0,541.0,0
49,264,264,1378.0,5.0,733.0,541.0,733.0,541.0,0
49,386,386,645.0,546.0,784.0,500.0,784.0,500.0,0
49,330,330,1429.0,546.0,732.0,530.0,732.0,530.0,0
49,110,110,5.0,633.0,564.0,559.0,564.0,559.0,0
49,523,523,2161.0,5.0,260.0,1027.5,1027.5,260.0,1
50,196,196,5.0,5.0,1224.0,308.0,1224.0,308.0,0
50,506,506,5.0,313.0,1220.0,304.0,1220.0,304.0,0
50,512,512,1225.0,313.0,828.0,443.0,828.0,443.0,0
50,524,524,5.0,756.0,1395.0,261.0,1395.0,261.0,0
50,240,240,2053.0,5.0,371.0,944.0,944.0,371.0,1
50,420,420,1400.0,756.0,544.0,450.0,450.0,544.0,1
50,260,260,1229.0,5.0,794.5,302.0,794.5,302.0,0
50,80,80,1944.0,949.0,327.0,262.0,262.0,327.0,1
51,91,91,5.0,5.0,1149.0,299.0,1149.0,299.0,0
51,472,472,1154.0,5.0,726.0,473.0,726.0,473.0,0
51,552,552,1880.0,5.0,360.0,932.0,932.0,360.0,1
51,112,112,5.0,304.0,729.0,459.0,459.0,729.0,1
51,234,234,734.0,478.0,932.0,357.0,932.0,357.0,0
51,98,98,5.0,835.0,875.0,380.0,875.0,380.0,0
51,364,364,880.0,835.0,882.0,369.0,882.0,369.0,0
51,421,421,1762.0,937.0,643.0,273.0,643.0,273.0,0
52,21,21,5.0,5.0,717.5,458.5,717.5,458.5,0
52,477,477,5.0,463.5,878.0,369.0,878.0,369.0,0
52,409,409,722.5,5.0,867.0,373.5,867.0,373.5,0
52,278,278,1589.5,5.0,444.0,725.0,725.0,444.0,1
52,465,465,883.0,730.0,975.0,330.0,975.0,330.0,0
52,452,452,2033.5,5.0,360.0,887.0,887.0,360.0,1
52,136,136,5.0,832.5,878.0,363.0,878.0,363.0,0
52,159,159,883.0,378.5,666.0,330.0,666.0,330.0,0
52,18,18,1858.0,892.0,549.5,313.5,313.5,549.5,1
52,132,132,883.0,1060.0,820.0,150.0,820.0,150.0,0
53,434,434,5.0,5.0,900.0,354.0,900.0,354.0,0
53,172,172,905.0,5.0,869.0,363.0,869.0,363.0,0
53,243,243,5.0,359.0,869.0,363.0,869.0,363.0,0
53,212,212,1774.0,5.0,353.0,876.0,876.0,353.0,1
53,502,502,874.0,368.0,876.0,353.0,876.0,353.0,0
53,146,146,5.0,881.0,945.0,324.0,945.0,324.0,0
53,160,160,950.0,881.0,1020.0,300.0,1020.0,300.0,0
53,392,392,2127.0,5.0,303.0,844.0,844.0,303.0,1
53,236,236,1970.0,881.0,463.0,333.0,463.0,333.0,0
54,359,359,5.0,5.0,925.0,330.0,925.0,330.0,0
54,447,447,930.0,5.0,776.0,391.0,776.0,391.0,0
54,528,528,1706.0,5.0,391.0,776.0,776.0,391.0,1
54,312,312,5.0,335.0,758.0,398.0,758.0,398.0,0
54,428,428,2097.0,5.0,325.0,924.0,325.0,924.0,0
54,295,295,763.0,396.0,902.0,330.0,902.0,330.0,0
54,537,537,763.0,726.0,917.5,322.0,917.5,322.0,0
54,416,416,5.0,733.0,731.0,400.5,731.0,400.5,0
54,499,499,1680.5,929.0,720.0,280.0,720.0,280.0,0
55,363,363,5.0,5.0,544.0,543.0,544.0,543.0,0
55,24,24,5.0,548.0,826.0,353.0,826.0,353.0,0
55,45,45,549.0,5.0,826.0,353.0,826.0,353.0,0
55,521,521,1375.0,5.0,826.0,353.0,826.0,353.0,0
55,10,10,831.0,358.0,560.0,518.0,518.0,560.0,1
55,468,468,1391.0,358.0,808.0,359.0,808.0,359.0,0
55,380,380,1391.0,717.0,799.0,363.0,799.0,363.0,0
55,561,561,5.0,901.0,932.0,309.0,932.0,309.0,0
55,450,450,937.0,876.0,444.0,333.0,444.0,333.0,0
55,66,66,2190.0,717.0,233.0,415.0,415.0,233.0,1
55,296,296,2201.0,5.0,232.0,328.0,232.0,328.0,0
55,527,527,2199.0,358.0,213.5,320.0,213.5,320.0,0
55,259,259,1381.0,1132.0,953.0,70.0,953.0,70.0,0
56,436,436,5.0,5.0,874.0,330.0,874.0,330.0,0
56,152,152,879.0,5.0,815.0,353.0,815.0,353.0,0
56,534,534,5.0,335.0,518.0,554.0,518.0,554.0,0
56,189,189,1694.0,5.0,314.0,909.0,909.0,314.0,1
56,182,182,2008.0,5.0,353.0,808.0,808.0,353.0,1
56,19,19,5.0,889.0,878.0,323.0,878.0,323.0,0
56,241,241,523.0,358.0,878.0,323.0,878.0,323.0,0
56,563,563,883.0,681.0,541.5,516.5,541.5,516.5,0
56,371,371,1424.5,914.0,869.0,299.0,869.0,299.0,0
56,353,353,1424.5,358.0,261.0,494.0,494.0,261.0,1
56,489,489,523.0,681.0,333.0,195.0,333.0,195.0,0
56,258,258,2361.0,5.0,60.0,1044.0,1044.0,60.0,1
57,90,90,5.0,5.0,844.0,333.0,844.0,333.0,0
57,226,226,849.0,5.0,844.0,333.0,844.0,333.0,0
57,365,365,1693.0,5.0,333.0,844.0,844.0,333.0,1
57,397,397,2026.0,5.0,333.0,844.0,844.0,333.0,1
57,305,305,5.0,338.0,868.0,323.0,868.0,323.0,0
57,435,435,5.0,661.0,861.5,322.0,861.5,322.0,0
57,516,516,866.5,849.0,878.0,311.0,878.0,311.0,0
57,185,185,873.0,338.0,750.0,364.0,750.0,364.0,0
57,357,357,1744.5,849.0,665.5,349.0,665.5,349.0,0
57,239,239,5.0,983.0,852.0,230.0,852.0,230.0,0
57,483,483,866.5,702.0,758.0,110.0,758.0,110.0,0
57,178,178,2359.0,5.0,74.0,777.0,777.0,74.0,1
58,412,412,5.0,5.0,549.0,484.0,484.0,549.0,1
58,471,471,554.0,5.0,543.0,484.0,484.0,543.0,1
58,560,560,1097.0,5.0,831.0,316.0,831.0,316.0,0
58,164,164,1097.0,321.0,830.0,316.0,830.0,316.0,0
58,362,362,5.0,489.0,757.0,343.0,757.0,343.0,0
58,432,432,1927.0,321.0,470.0,551.0,551.0,470.0,1
58,504,504,762.0,637.0,827.5,312.0,827.5,312.0,0
58,479,479,5.0,832.0,740.5,348.0,740.5,348.0,0
58,49,49,1589.5,872.0,782.0,329.0,782.0,329.0,0
58,166,166,745.5,949.0,803.5,263.0,263.0,803.5,1
58,156,156,1928.0,5.0,494.0,281.0,494.0,281.0,0
58,262,262,1589.5,637.0,315.0,218.0,315.0,218.0,0
59,417,417,5.0,5.0,782.0,329.0,782.0,329.0,0
59,218,218,787.0,5.0,750.5,339.0,750.5,339.0,0
59,250,250,1537.5,5.0,750.5,339.0,750.5,339.0,0
59,48,48,5.0,334.0,321.0,791.0,791.0,321.0,1
59,325,325,326.0,334.0,321.0,791.0,791.0,321.0,1
59,273,273,647.0,344.0,782.0,323.0,782.0,323.0,0
59,55,55,1429.0,344.0,781.9,323.0,781.9,323.0,0
59,61,61,647.0,667.0,804.0,308.0,804.0,308.0,0
59,209,209,1451.0,667.0,804.0,308.0,804.0,308.0,0
59,292,292,647.0,975.0,939.0,218.0,939.0,218.0,0
59,395,395,1586.0,975.0,555.0,232.0,232.0,555.0,1
59,168,168,2255.0,344.0,150.0,600.0,600.0,150.0,1
59,461,461,2141.0,975.0,290.0,218.5,218.5,290.0,1
59,2,2,5.0,1125.0,625.0,80.0,625.0,80.0,0
59,114,114,2288.0,5.0,60.0,320.0,320.0,60.0,1
60,456,456,5.0,5.0,795.0,311.0,795.0,311.0,0
60,216,216,800.0,5.0,844.0,291.0,844.0,291.0,0
60,62,62,1644.0,5.0,303.0,804.0,804.0,303.0,1
60,494,494,800.0,296.0,311.0,782.0,782.0,311.0,1
60,401,401,5.0,316.0,328.0,740.0,740.0,328.0,1
60,315,315,1111.0,809.0,862.0,279.0,862.0,279.0,0
60,370,370,1947.0,5.0,441.5,542.0,441.5,542.0,0
60,298,298,333.0,316.0,370.0,645.0,645.0,370.0,1
60,476,476,1111.0,296.0,523.0,454.0,454.0,523.0,1
60,235,235,1973.0,547.0,435.0,544.0,435.0,544.0,0
60,95,95,333.0,961.0,400.0,253.0,253.0,400.0,1
61,51,51,5.0,5.0,850.0,280.0,850.0,280.0,0
61,220,220,855.0,5.0,760.5,310.0,760.5,310.0,0
61,231,231,5.0,285.0,309.0,760.0,760.0,309.0,1
61,387,387,1615.5,5.0,277.0,836.5,836.5,277.0,1
61,67,67,314.0,285.0,424.5,540.0,424.5,540.0,0
61,254,254,738.5,315.0,442.0,518.0,518.0,442.0,1
