uid,step
293,414
294,415
424,416
565,417
932,418
934,419
1046,420
1047,421
333,422
729,423
674,424
806,425
871,426
983,427
252,428
459,429
473,430
606,431
800,432
870,433
625,434
720,435
819,436
1011,437
64,438
676,439
199,440
47,441
239,442
48,443
129,444
243,445
563,446
947,447
835,448
974,449
188,450
769,451
924,452
408,453
497,454
782,455
406,456
1106,457
71,458
545,459
742,460
266,461
202,462
350,463
797,464
362,465
890,466
344,467
479,468
923,469
718,470
445,471
323,472
953,473
192,474
599,475
133,476
872,477
1107,478
325,479
898,480
100,481
407,482
604,483
754,484
666,485
1027,486
962,487
1022,488
1023,489
111,490
159,491
318,492
598,493
203,494
204,495
610,496
673,497
675,498
861,499
929,500
205,501
982,502
21,503
92,504
37,505
215,506
242,507
380,508
733,509
774,510
993,511
1053,512
191,513
289,514
214,515
470,516
593,517
682,518
382,519
852,520
411,521
795,522
397,523
901,524
273,525
374,526
1041,527
4,528
58,529
496,530
63,531
985,532
124,533
231,534
446,535
726,536
859,537
922,538
1052,539
635,540
348,541
547,542
873,543
416,544
809,545
921,546
991,547
1051,548
500,549
169,550
1076,551
572,552
45,553
292,554
573,555
627,556
771,557
906,558
24,559
317,560
372,561
768,562
227,563
236,564
1094,565
698,566
316,567
371,568
578,569
787,570
1025,571
367,572
759,573
757,574
815,575
1055,576
368,577
1101,578
944,579
1000,580
5,581
69,582
16,583
91,584
814,585
903,586
65,587
672,588
1054,589
76,590
421,591
811,592
1074,593
905,594
660,595
209,596
938,597
908,598
973,599
721,600
1016,601
957,602
354,603
366,604
643,605
190,606
197,607
571,608
83,609
126,610
148,611
168,612
448,613
522,614
772,615
818,616
820,617
1085,618
518,619
141,620
182,621
681,622
708,623
1110,624
200,625
930,626
254,627
888,628
107,629
439,630
758,631
904,632
879,633
596,634
649,635
677,636
280,637
530,638
222,639
731,640
10,641
936,642
804,643
995,644
345,645
477,646
799,647
869,648
26,649
39,650
185,651
322,652
1077,653
1080,654
685,655
1087,656
440,657
1018,658
56,659
244,660
696,661
796,662
102,663
467,664
503,665
838,666
893,667
917,668
267,669
376,670
41,671
105,672
106,673
187,674
248,675
298,676
633,677
665,678
707,679
1017,680
969,681
220,682
278,683
1079,684
1114,685
475,686
984,687
1086,688
28,689
223,690
233,691
465,692
854,693
1,694
417,695
743,696
802,697
867,698
931,699
135,700
398,701
308,702
443,703
507,704
221,705
431,706
1081,707
306,708
103,709
152,710
466,711
492,712
755,713
829,714
981,715
1037,716
1093,717
237,718
762,719
259,720
101,721
115,722
225,723
363,724
716,725
851,726
825,727
711,728
847,729
389,730
992,731
230,732
251,733
291,734
329,735
520,736
579,737
889,738
1040,739
605,740
857,741
70,742
158,743
577,744
669,745
689,746
789,747
60,748
61,749
456,750
1084,751
432,752
270,753
882,754
899,755
977,756
262,757
263,758
301,759
645,760
670,761
112,762
591,763
667,764
748,765
875,766
258,767
1036,768
207,769
812,770
920,771
986,772
657,773
654,774
702,775
17,776
108,777
181,778
535,779
813,780
468,781
498,782
781,783
816,784
566,785
1095,786
49,787
949,788
1067,789
704,790
286,791
299,792
644,793
1013,794
57,795
966,796
1088,797
942,798
139,799
490,800
615,801
34,802
149,803
304,804
526,805
391,806
33,807
170,808
555,809
840,810
140,811
499,812
25,813
556,814
303,815
512,816
451,817
853,818
295,819
836,820
73,821
419,822
284,823
943,824
77,825
1075,826
381,827
839,828
692,829
8,830
856,831
38,832
99,833
268,834
305,835
320,836
321,837
434,838
472,839
640,840
694,841
751,842
975,843
471,844
850,845
831,846
1112,847
584,848
32,849
44,850
125,851
146,852
313,853
315,854
554,855
574,856
509,857
756,858
55,859
712,860
937,861
31,862
198,863
385,864
663,865
212,866
326,867
43,868
94,869
156,870
288,871
399,872
710,873
960,874
1020,875
255,876
1004,877
120,878
1029,879
580,880
377,881
525,882
916,883
1045,884
324,885
491,886
767,887
423,888
59,889
364,890
586,891
624,892
902,893
444,894
271,895
487,896
338,897
516,898
116,899
117,900
396,901
438,902
567,903
658,904
705,905
897,906
950,907
1108,908
452,909
79,910
998,911
1061,912
335,913
883,914
127,915
393,916
353,917
426,918
691,919
824,920
1078,921
180,922
310,923
515,924
719,925
722,926
1024,927
206,928
1068,929
142,930
939,931
218,932
728,933
700,934
791,935
918,936
394,937
68,938
1058,939
764,940
1002,941
249,942
532,943
153,944
410,945
296,946
558,947
1072,948
738,949
623,950
51,951
163,952
176,953
427,954
527,955
652,956
895,957
968,958
570,959
714,960
894,961
1006,962
241,963
697,964
1044,965
1097,966
430,967
422,968
88,969
151,970
160,971
216,972
217,973
343,974
403,975
502,976
560,977
693,978
730,979
954,980
1043,981
1090,982
946,983
999,984
876,985
485,986
619,987
13,988
773,989
22,990
387,991
36,992
52,993
97,994
128,995
162,996
342,997
392,998
449,999
687,1000
690,1001
734,1002
843,1003
618,1004
723,1005
247,1006
455,1007
661,1008
662,1009
793,1010
909,1011
1099,1012
395,1013
956,1014
489,1015
1001,1016
436,1017
602,1018
1064,1019
30,1020
457,1021
460,1022
910,1023
388,1024
760,1025
972,1026
1015,1027
14,1028
488,1029
945,1030
1062,1031
620,1032
747,1033
510,1034
951,1035
803,1036
12,1037
486,1038
40,1039
90,1040
165,1041
179,1042
337,1043
1109,1044
210,1045
878,1046
536,1047
830,1048
886,1049
1038,1050
42,1051
119,1052
166,1053
365,1054
855,1055
613,1056
745,1057
1009,1058
1063,1059
612,1060
1007,1061
1060,1062
1069,1063
1070,1064
1073,1065
234,1066
495,1067
418,1068
550,1069
614,1070
941,1071
145,1072
189,1073
15,1074
493,1075
548,1076
616,1077
1008,1078
285,1079
534,1080
717,1081
1100,1082
72,1083
143,1084
208,1085
211,1086
450,1087
940,1088
549,1089
874,1090
1003,1091
118,1092
409,1093
454,1094
1059,1095
282,1096
810,1097
482,1098
484,1099
1005,1100
1066,1101
483,1102
877,1103
750,1104
1010,1105
746,1106
996,1107
1071,1108
551,1109
75,1110
74,1111
749,1112
11,1113
997,1114
