board,uid,pid_raw,x,y,w,h,w0,h0,rotated
6,166,166,5.0,5.0,2320.0,554.0,2320.0,554.0,0
6,342,342,5.0,559.0,2321.0,550.0,2321.0,550.0,0
6,509,509,5.0,1109.0,900.0,100.0,900.0,100.0,0
6,206,206,905.0,1109.0,884.0,60.0,884.0,60.0,0
7,40,40,5.0,5.0,2382.0,535.0,2382.0,535.0,0
7,430,430,5.0,540.0,2360.0,536.0,2360.0,536.0,0
7,397,397,5.0,1076.0,1724.0,120.0,1724.0,120.0,0
7,223,223,2365.0,540.0,70.0,564.0,564.0,70.0,1
7,198,198,1729.0,1076.0,569.5,123.5,123.5,569.5,1
8,439,439,5.0,5.0,2279.0,538.0,2279.0,538.0,0
8,404,404,5.0,543.0,2352.0,530.0,2352.0,530.0,0
8,372,372,5.0,1073.0,758.0,110.0,758.0,110.0,0
8,193,193,763.0,1073.0,530.0,142.0,142.0,530.0,1
8,423,423,1293.0,1073.0,520.0,142.0,142.0,520.0,1
9,152,152,5.0,5.0,2347.0,479.0,2347.0,479.0,0
9,15,15,5.0,484.0,2220.0,474.0,2220.0,474.0,0
9,278,278,5.0,958.0,2340.0,242.0,2340.0,242.0,0
9,179,179,2352.0,5.0,80.0,1209.5,1209.5,80.0,1
9,399,399,2225.0,484.0,110.0,330.0,110.0,330.0,0
10,36,36,5.0,5.0,2295.0,364.0,2295.0,364.0,0
10,185,185,5.0,369.0,2382.0,405.0,2382.0,405.0,0
10,26,26,5.0,774.0,2090.0,363.0,2090.0,363.0,0
10,351,351,2095.0,774.0,330.0,403.5,403.5,330.0,1
10,426,426,5.0,1137.0,1614.0,70.0,1614.0,70.0,0
10,169,169,1619.0,1137.0,344.8,70.0,344.8,70.0,0
10,315,315,2300.0,5.0,70.0,299.0,299.0,70.0,1
10,422,422,2370.0,5.0,60.0,315.0,315.0,60.0,1
11,54,54,5.0,5.0,2352.0,524.0,2352.0,524.0,0
11,162,162,5.0,529.0,2040.0,570.0,2040.0,570.0,0
11,211,211,2045.0,529.0,370.0,645.0,645.0,370.0,1
11,207,207,5.0,1099.0,1394.0,60.0,1394.0,60.0,0
12,311,311,5.0,5.0,2040.0,564.0,2040.0,564.0,0
12,215,215,5.0,569.0,2040.0,549.0,2040.0,549.0,0
12,116,116,2045.0,5.0,308.0,767.7,767.7,308.0,1
12,495,495,2045.0,772.7,312.0,409.0,409.0,312.0,1
12,240,240,5.0,1118.0,1550.0,70.0,1550.0,70.0,0
12,373,373,2353.0,5.0,60.0,726.0,726.0,60.0,1
13,347,347,5.0,5.0,2040.0,454.0,2040.0,454.0,0
13,160,160,5.0,459.0,2190.0,330.0,2190.0,330.0,0
13,385,385,5.0,789.0,2222.0,350.0,2222.0,350.0,0
13,92,92,2227.0,5.0,150.0,1114.0,1114.0,150.0,1
13,108,108,5.0,1139.0,1550.0,70.0,1550.0,70.0,0
13,516,516,1555.0,1139.0,844.0,70.0,844.0,70.0,0
13,356,356,2045.0,5.0,175.5,319.0,175.5,319.0,0
14,76,76,5.0,5.0,2000.0,554.0,2000.0,554.0,0
14,270,270,5.0,559.0,2000.0,354.0,2000.0,354.0,0
14,254,254,5.0,913.0,2220.0,300.0,2220.0,300.0,0
14,159,159,2005.0,5.0,303.0,844.0,844.0,303.0,1
14,132,132,2308.0,5.0,100.0,900.0,900.0,100.0,1
14,20,20,2225.0,905.0,182.0,300.0,182.0,300.0,0
15,81,81,5.0,5.0,2100.0,334.0,2100.0,334.0,0
15,330,330,5.0,339.0,2090.0,330.0,2090.0,330.0,0
15,434,434,5.0,669.0,1874.0,537.0,1874.0,537.0,0
15,388,388,2095.0,339.0,316.0,830.0,830.0,316.0,1
15,343,343,2105.0,5.0,280.0,281.0,280.0,281.0,0
15,256,256,1879.0,669.0,199.0,405.0,405.0,199.0,1
16,74,74,5.0,5.0,2321.0,334.0,2321.0,334.0,0
16,492,492,5.0,339.0,1849.5,549.0,1849.5,549.0,0
16,464,464,5.0,888.0,2395.0,315.0,2395.0,315.0,0
16,440,440,1854.5,339.0,484.0,549.0,484.0,549.0,0
16,131,131,2338.5,5.0,80.0,780.0,780.0,80.0,1
17,176,176,5.0,5.0,2119.0,330.0,2119.0,330.0,0
17,475,475,5.0,335.0,1796.0,600.0,1796.0,600.0,0
17,301,301,5.0,935.0,2290.0,279.0,2290.0,279.0,0
17,144,144,1801.0,335.0,564.0,543.0,564.0,543.0,0
17,222,222,2365.0,5.0,70.0,1089.0,1089.0,70.0,1
17,490,490,2124.0,5.0,235.0,273.0,235.0,273.0,0
17,130,130,2295.0,878.0,70.0,333.0,333.0,70.0,1
18,521,521,5.0,5.0,2355.0,327.0,2355.0,327.0,0
18,70,70,5.0,332.0,2190.0,304.0,2190.0,304.0,0
18,142,142,5.0,636.0,2320.0,288.0,2320.0,288.0,0
18,123,123,5.0,924.0,2020.0,284.0,2020.0,284.0,0
18,192,192,2360.0,5.0,70.0,1044.0,1044.0,70.0,1
18,485,485,2025.0,924.0,258.0,245.0,258.0,245.0,0
18,109,109,2195.0,332.0,150.0,276.0,150.0,276.0,0
19,236,236,5.0,5.0,1720.0,689.0,1720.0,689.0,0
19,118,118,5.0,694.0,2064.0,321.0,2064.0,321.0,0
19,427,427,1725.0,5.0,531.0,484.0,484.0,531.0,1
19,281,281,5.0,1015.0,1191.0,200.0,1191.0,200.0,0
19,174,174,2069.0,489.0,279.0,711.5,711.5,279.0,1
19,425,425,1196.0,1015.0,673.5,178.5,673.5,178.5,0
19,511,511,2348.0,5.0,79.0,764.0,764.0,79.0,1
19,145,145,1725.0,489.0,280.0,182.0,182.0,280.0,1
20,84,84,5.0,5.0,2040.0,544.0,2040.0,544.0,0
20,338,338,5.0,549.0,1724.0,432.0,1724.0,432.0,0
20,89,89,5.0,981.0,2352.0,230.0,2352.0,230.0,0
20,472,472,2045.0,5.0,363.0,799.0,799.0,363.0,1
20,293,293,1729.0,549.0,293.0,417.0,417.0,293.0,1
20,221,221,2022.0,804.0,322.0,118.5,118.5,322.0,1
20,199,199,2357.0,804.0,75.0,383.0,383.0,75.0,1
21,362,362,5.0,5.0,1650.0,554.0,1650.0,554.0,0
21,395,395,5.0,559.0,2220.0,294.0,2220.0,294.0,0
21,527,527,5.0,853.0,2332.0,320.0,2332.0,320.0,0
21,86,86,1655.0,5.0,777.0,543.0,777.0,543.0,0
21,508,508,2337.0,548.0,60.0,564.0,564.0,60.0,1
22,350,350,5.0,5.0,1629.0,508.0,1629.0,508.0,0
22,133,133,5.0,513.0,2040.0,544.0,2040.0,544.0,0
22,209,209,5.0,1057.0,2397.0,146.0,2397.0,146.0,0
22,291,291,2045.0,5.0,333.0,844.0,844.0,333.0,1
22,357,357,1634.0,5.0,321.0,425.0,425.0,321.0,1
22,285,285,2045.0,849.0,320.0,158.0,320.0,158.0,0
23,60,60,5.0,5.0,2220.0,294.0,2220.0,294.0,0
23,187,187,5.0,299.0,1796.5,424.5,1796.5,424.5,0
23,51,51,5.0,723.5,2271.0,294.0,2271.0,294.0,0
23,358,358,5.0,1017.5,2345.0,159.0,2345.0,159.0,0
23,225,225,1801.5,299.0,398.0,353.0,398.0,353.0,0
23,542,542,2276.0,5.0,60.0,832.0,832.0,60.0,1
23,540,540,2336.0,5.0,60.0,820.0,820.0,60.0,1
24,238,238,5.0,5.0,1563.5,917.5,1563.5,917.5,0
24,296,296,5.0,922.5,2000.0,280.0,2000.0,280.0,0
24,282,282,1568.5,5.0,553.0,888.0,888.0,553.0,1
24,216,216,2121.5,5.0,303.0,918.0,918.0,303.0,1
24,334,334,2005.0,923.0,425.5,279.0,425.5,279.0,0
25,22,22,5.0,5.0,1534.0,541.0,1534.0,541.0,0
25,200,200,5.0,546.0,1502.0,530.0,1502.0,530.0,0
25,227,227,1539.0,5.0,732.0,1190.0,1190.0,732.0,1
25,292,292,2271.0,5.0,123.5,1045.5,123.5,1045.5,0
25,219,219,5.0,1076.0,1244.0,70.0,1244.0,70.0,0
25,191,191,5.0,1146.0,1004.0,60.0,1004.0,60.0,0
26,103,103,5.0,5.0,2330.0,312.0,2330.0,312.0,0
26,378,378,5.0,317.0,1499.5,757.5,1499.5,757.5,0
26,555,555,1504.5,317.0,875.0,555.0,875.0,555.0,0
26,253,253,1504.5,872.0,851.0,257.0,851.0,257.0,0
26,267,267,5.0,1074.5,820.0,60.0,820.0,60.0,0
27,146,146,5.0,5.0,2040.0,544.0,2040.0,544.0,0
27,477,477,5.0,549.0,1484.0,543.0,1484.0,543.0,0
27,148,148,1489.0,549.0,944.0,548.0,944.0,548.0,0
27,380,380,2045.0,5.0,344.0,528.0,528.0,344.0,1
27,314,314,5.0,1092.0,773.0,70.0,773.0,70.0,0
28,563,563,5.0,5.0,1486.5,516.5,1486.5,516.5,0
28,82,82,5.0,521.5,1482.0,500.0,1482.0,500.0,0
28,249,249,1487.0,521.5,944.0,523.0,944.0,523.0,0
28,202,202,1491.5,5.0,931.5,463.0,463.0,931.5,1
28,106,106,5.0,1044.5,2119.0,160.0,2119.0,160.0,0
29,288,288,5.0,5.0,1724.0,361.0,1724.0,361.0,0
29,47,47,5.0,366.0,2090.0,304.0,2090.0,304.0,0
29,251,251,5.0,670.0,1900.0,324.0,1900.0,324.0,0
29,35,35,2095.0,5.0,333.0,844.0,844.0,333.0,1
29,195,195,1905.0,849.0,490.0,354.0,490.0,354.0,0
29,408,408,5.0,994.0,1565.0,200.0,1565.0,200.0,0
29,55,55,1729.0,5.0,300.0,300.0,300.0,300.0,0
29,486,486,1570.0,994.0,290.0,218.5,218.5,290.0,1
30,345,345,5.0,5.0,1516.0,395.0,1516.0,395.0,0
30,506,506,5.0,400.0,1884.0,330.0,1884.0,330.0,0
30,69,69,5.0,730.0,2347.0,234.0,2347.0,234.0,0
30,259,259,1889.0,5.0,530.0,725.0,725.0,530.0,1
30,212,212,5.0,964.0,1258.5,249.5,1258.5,249.5,0
30,150,150,1521.0,5.0,293.0,310.0,310.0,293.0,1
30,10,10,1263.5,964.0,415.0,233.0,415.0,233.0,0
30,409,409,1678.5,964.0,479.0,161.0,479.0,161.0,0
30,375,375,1678.5,1125.0,509.0,70.0,509.0,70.0,0
31,515,515,5.0,5.0,1796.5,424.5,1796.5,424.5,0
31,431,431,5.0,429.5,1400.5,509.0,1400.5,509.0,0
31,72,72,1801.5,5.0,569.0,1140.0,1140.0,569.0,1
31,173,173,1405.5,429.5,322.0,706.5,706.5,322.0,1
31,325,325,5.0,938.5,1143.0,175.0,175.0,1143.0,1
32,268,268,5.0,5.0,1724.0,344.0,1724.0,344.0,0
32,203,203,5.0,349.0,1543.0,380.0,1543.0,380.0,0
32,182,182,5.0,729.0,1924.0,303.0,1924.0,303.0,0
32,56,56,1929.0,5.0,463.0,1018.0,1018.0,463.0,1
32,155,155,5.0,1032.0,1499.0,180.0,1499.0,180.0,0
32,197,197,1504.0,1032.0,844.0,110.0,844.0,110.0,0
32,525,525,1548.0,349.0,296.0,273.0,296.0,273.0,0
32,242,242,1729.0,5.0,162.0,326.0,162.0,326.0,0
33,43,43,5.0,5.0,1334.5,605.0,1334.5,605.0,0
33,41,41,5.0,610.0,1847.0,310.0,1847.0,310.0,0
33,149,149,5.0,920.0,1807.0,291.0,1807.0,291.0,0
33,224,224,1852.0,5.0,494.0,1149.5,1149.5,494.0,1
33,545,545,1339.5,5.0,232.0,515.0,232.0,515.0,0
33,184,184,1571.5,5.0,259.0,468.0,468.0,259.0,1
33,484,484,2346.0,5.0,60.0,1164.0,1164.0,60.0,1
33,398,398,1812.0,1154.5,513.0,60.0,513.0,60.0,0
33,450,450,1339.5,520.0,416.0,70.0,416.0,70.0,0
34,286,286,5.0,5.0,1376.0,508.0,1376.0,508.0,0
34,135,135,5.0,513.0,1760.0,299.0,1760.0,299.0,0
34,194,194,5.0,812.0,1679.0,318.0,1679.0,318.0,0
34,401,401,1765.0,5.0,600.0,1150.0,600.0,1150.0,0
34,102,102,1381.0,5.0,311.0,400.6,400.6,311.0,1
34,507,507,5.0,1155.0,874.0,60.0,874.0,60.0,0
34,533,533,2365.0,5.0,70.0,844.0,844.0,70.0,1
34,510,510,879.0,1155.0,777.0,60.0,777.0,60.0,0
34,239,239,1656.0,1155.0,776.0,60.0,776.0,60.0,0
35,452,452,5.0,5.0,1275.5,844.0,1275.5,844.0,0
35,68,68,5.0,849.0,1626.0,329.0,1626.0,329.0,0
35,354,354,1280.5,5.0,1140.0,575.0,1140.0,575.0,0
35,165,165,1631.0,580.0,776.5,613.5,613.5,776.5,1
35,534,534,1280.5,580.0,280.0,263.0,263.0,280.0,1
36,503,503,5.0,5.0,1403.0,380.0,1403.0,380.0,0
36,481,481,1408.0,5.0,901.5,1144.0,901.5,1144.0,0
36,136,136,5.0,385.0,1089.0,573.0,1089.0,573.0,0
36,170,170,1094.0,385.0,278.0,753.0,753.0,278.0,1
36,535,535,5.0,958.0,929.0,253.0,929.0,253.0,0
37,551,551,5.0,5.0,1864.0,280.0,1864.0,280.0,0
37,201,201,5.0,285.0,1044.0,543.0,1044.0,543.0,0
37,154,154,1049.0,285.0,1154.0,529.0,1154.0,529.0,0
37,514,514,1049.0,814.0,1326.0,373.5,1326.0,373.5,0
37,359,359,5.0,828.0,729.5,310.7,310.7,729.5,1
37,499,499,734.5,828.0,293.0,310.0,310.0,293.0,1
37,417,417,2203.0,5.0,209.0,764.0,764.0,209.0,1
37,262,262,1869.0,5.0,326.0,198.0,326.0,198.0,0
37,210,210,5.0,1138.7,519.0,70.0,519.0,70.0,0
38,151,151,5.0,5.0,983.0,868.5,983.0,868.5,0
38,57,57,988.0,5.0,982.0,869.0,982.0,869.0,0
38,257,257,1970.0,5.0,450.0,932.0,932.0,450.0,1
38,403,403,5.0,937.0,2119.0,184.0,2119.0,184.0,0
38,213,213,2124.0,937.0,295.0,265.0,295.0,265.0,0
39,156,156,5.0,5.0,1530.0,330.0,1530.0,330.0,0
39,364,364,1535.0,5.0,534.0,1004.0,1004.0,534.0,1
39,349,349,5.0,335.0,939.0,835.5,939.0,835.5,0
39,474,474,944.0,335.0,561.0,878.0,878.0,561.0,1
39,419,419,2069.0,5.0,353.0,826.0,826.0,353.0,1
39,428,428,2069.0,831.0,357.0,375.0,375.0,357.0,1
39,214,214,1505.0,1009.0,405.0,199.0,405.0,199.0,0
40,164,164,5.0,5.0,1010.0,553.0,1010.0,553.0,0
40,552,552,5.0,558.0,1626.0,311.0,1626.0,311.0,0
40,107,107,1015.0,5.0,971.0,543.0,971.0,543.0,0
40,137,137,5.0,869.0,1686.0,294.0,1686.0,294.0,0
40,558,558,1691.0,548.0,728.0,640.0,640.0,728.0,1
40,7,7,1986.0,5.0,373.0,384.0,384.0,373.0,1
41,24,24,5.0,5.0,1686.0,294.0,1686.0,294.0,0
41,98,98,5.0,299.0,1164.0,553.0,1164.0,553.0,0
41,172,172,1691.0,5.0,706.0,861.5,706.0,861.5,0
41,500,500,5.0,852.0,1580.0,305.0,1580.0,305.0,0
41,38,38,1585.0,866.5,723.5,340.0,723.5,340.0,0
41,318,318,1169.0,299.0,310.7,403.5,310.7,403.5,0
41,335,335,1479.7,299.0,161.0,479.0,479.0,161.0,1
42,449,449,5.0,5.0,1760.0,280.0,1760.0,280.0,0
42,104,104,5.0,285.0,777.0,654.0,777.0,654.0,0
42,368,368,782.0,285.0,880.1,543.0,880.1,543.0,0
42,304,304,782.0,828.0,1401.0,350.0,1401.0,350.0,0
42,414,414,1765.0,5.0,636.0,777.0,777.0,636.0,1
42,537,537,5.0,939.0,441.0,259.0,441.0,259.0,0
42,346,346,446.0,939.0,284.0,239.0,284.0,239.0,0
42,402,402,2183.0,782.0,231.0,284.0,284.0,231.0,1
43,273,273,5.0,5.0,1524.0,303.0,1524.0,303.0,0
43,258,258,5.0,308.0,1468.0,304.0,1468.0,304.0,0
43,260,260,5.0,612.0,1394.0,313.0,1394.0,313.0,0
43,124,124,1399.0,612.0,866.0,543.0,866.0,543.0,0
43,6,6,1529.0,5.0,827.0,563.0,827.0,563.0,0
43,139,139,5.0,925.0,862.0,279.0,862.0,279.0,0
43,117,117,867.0,925.0,415.0,288.0,415.0,288.0,0
43,180,180,2356.0,5.0,70.0,884.0,884.0,70.0,1
43,129,129,1282.0,1155.0,953.0,60.0,953.0,60.0,0
43,208,208,2265.0,568.0,70.0,643.0,643.0,70.0,1
44,512,512,5.0,5.0,1355.0,327.0,1355.0,327.0,0
44,300,300,5.0,332.0,1468.0,300.0,1468.0,300.0,0
44,32,32,5.0,632.0,1458.0,299.0,1458.0,299.0,0
44,67,67,1463.0,632.0,884.0,543.0,884.0,543.0,0
44,501,501,1473.0,5.0,953.0,548.0,953.0,548.0,0
44,114,114,5.0,931.0,789.0,273.0,789.0,273.0,0
44,442,442,794.0,931.0,485.0,232.0,232.0,485.0,1
44,220,220,1473.0,553.0,944.0,70.0,944.0,70.0,0
45,459,459,5.0,5.0,1389.0,307.0,1389.0,307.0,0
45,11,11,5.0,312.0,1284.0,329.0,1284.0,329.0,0
45,480,480,1289.0,312.0,953.0,548.0,953.0,548.0,0
45,497,497,5.0,641.0,1164.0,553.0,1164.0,553.0,0
45,483,483,1169.0,860.0,1139.0,343.0,1139.0,343.0,0
45,391,391,1394.0,5.0,720.0,279.0,720.0,279.0,0
45,379,379,2114.0,5.0,296.0,276.0,296.0,276.0,0
45,289,289,2308.0,281.0,60.0,726.0,726.0,60.0,1
46,550,550,5.0,5.0,1004.0,453.0,1004.0,453.0,0
46,353,353,5.0,458.0,1291.5,368.5,1291.5,368.5,0
46,48,48,1009.0,5.0,1004.0,453.0,1004.0,453.0,0
46,476,476,2013.0,5.0,309.0,1064.0,1064.0,309.0,1
46,90,90,5.0,826.5,1399.5,263.5,1399.5,263.5,0
46,444,444,1404.5,458.0,348.0,740.5,740.5,348.0,1
46,470,470,1752.5,458.0,248.0,604.0,604.0,248.0,1
47,473,473,5.0,5.0,1350.0,300.0,1350.0,300.0,0
47,113,113,1355.0,5.0,371.0,1018.0,1018.0,371.0,1
47,471,471,5.0,305.0,980.0,383.0,980.0,383.0,0
47,112,112,5.0,688.0,1114.0,333.0,1114.0,333.0,0
47,443,443,1726.0,5.0,543.0,884.0,884.0,543.0,1
47,134,134,1726.0,889.0,440.0,324.0,440.0,324.0,0
47,290,290,985.0,305.0,328.0,356.0,356.0,328.0,1
48,382,382,5.0,5.0,1276.0,310.0,1276.0,310.0,0
48,526,526,1281.0,5.0,367.0,982.0,982.0,367.0,1
48,554,554,1648.0,5.0,452.0,918.5,918.5,452.0,1
48,447,447,2100.0,5.0,330.0,975.0,975.0,330.0,1
48,269,269,5.0,315.0,1259.0,219.0,1259.0,219.0,0
48,352,352,5.0,534.0,1149.0,299.0,1149.0,299.0,0
48,65,65,5.0,833.0,914.0,353.0,914.0,353.0,0
48,416,416,919.0,833.0,331.0,356.0,356.0,331.0,1
48,34,34,1648.0,923.5,310.0,282.0,282.0,310.0,1
48,161,161,1958.0,980.0,350.0,232.0,232.0,350.0,1
48,87,87,1250.0,987.0,315.0,218.0,315.0,218.0,0
49,143,143,5.0,5.0,762.0,660.0,762.0,660.0,0
49,424,424,5.0,665.0,932.5,345.5,932.5,345.5,0
49,205,205,767.0,5.0,953.0,333.0,953.0,333.0,0
49,493,493,1720.0,5.0,430.0,309.0,430.0,309.0,0
49,436,436,767.0,338.0,1209.0,301.0,1209.0,301.0,0
49,101,101,937.5,639.0,1400.0,294.0,1400.0,294.0,0
49,85,85,937.5,933.0,1327.0,277.0,1327.0,277.0,0
49,458,458,2150.0,5.0,260.0,570.0,570.0,260.0,1
49,299,299,5.0,1010.5,700.0,182.0,700.0,182.0,0
50,29,29,5.0,5.0,932.0,427.0,932.0,427.0,0
50,266,266,937.0,5.0,950.5,350.0,950.5,350.0,0
50,454,454,1887.5,5.0,305.0,674.0,674.0,305.0,1
50,168,168,937.0,355.0,936.0,400.5,936.0,400.5,0
50,494,494,5.0,432.0,932.0,405.0,932.0,405.0,0
50,564,564,937.0,755.5,950.5,345.5,950.5,345.5,0
50,543,543,5.0,837.0,925.0,330.0,925.0,330.0,0
50,532,532,1887.5,679.0,340.0,324.0,340.0,324.0,0
50,96,96,2192.5,5.0,154.5,595.0,154.5,595.0,0
50,433,433,1887.5,1003.0,511.0,152.0,511.0,152.0,0
51,465,465,5.0,5.0,1014.0,323.0,1014.0,323.0,0
51,331,331,1019.0,5.0,953.0,333.0,953.0,333.0,0
51,307,307,5.0,338.0,1334.5,213.5,1334.5,213.5,0
51,468,468,1339.5,338.0,664.0,291.0,664.0,291.0,0
51,280,280,5.0,551.5,1020.0,300.0,1020.0,300.0,0
51,204,204,1025.0,629.0,530.0,364.0,530.0,364.0,0
51,420,420,1972.0,5.0,444.0,333.0,444.0,333.0,0
51,119,119,1555.0,629.0,373.0,311.0,373.0,311.0,0
51,83,83,5.0,851.5,953.0,333.0,953.0,333.0,0
51,50,50,1928.0,629.0,293.0,313.5,313.5,293.0,1
51,263,263,1555.0,940.0,329.0,259.0,329.0,259.0,0
51,272,272,2003.5,338.0,388.5,284.0,388.5,284.0,0
52,141,141,5.0,5.0,771.0,685.0,685.0,771.0,1
52,435,435,5.0,690.0,932.0,354.0,932.0,354.0,0
52,522,522,776.0,5.0,441.0,303.0,441.0,303.0,0
52,310,310,937.0,308.0,841.0,551.0,841.0,551.0,0
52,295,295,1778.0,5.0,492.0,868.5,868.5,492.0,1
52,413,413,937.0,873.5,945.0,324.0,945.0,324.0,0
52,561,561,1882.0,873.5,320.5,311.0,320.5,311.0,0
52,217,217,1217.0,5.0,416.0,303.0,416.0,303.0,0
53,453,453,5.0,5.0,920.0,330.0,920.0,330.0,0
53,171,171,925.0,5.0,664.0,311.0,664.0,311.0,0
53,491,491,1589.0,5.0,350.0,932.0,932.0,350.0,1
53,539,539,5.0,335.0,832.0,553.0,832.0,553.0,0
53,42,42,925.0,316.0,523.0,849.0,849.0,523.0,1
53,153,153,1939.0,5.0,450.0,894.0,450.0,894.0,0
53,122,122,5.0,888.0,654.0,320.0,654.0,320.0,0
53,226,226,1939.0,899.0,437.0,311.0,437.0,311.0,0
53,538,538,1448.0,937.0,414.0,261.0,414.0,261.0,0
53,252,252,659.0,888.0,260.0,327.0,260.0,327.0,0
54,3,3,5.0,5.0,902.0,330.0,902.0,330.0,0
54,478,478,907.0,5.0,876.0,353.0,876.0,353.0,0
54,105,105,1783.0,5.0,363.0,878.0,878.0,363.0,1
54,332,332,2146.0,5.0,260.0,990.0,990.0,260.0,1
54,28,28,5.0,335.0,878.0,369.0,878.0,369.0,0
54,438,438,5.0,704.0,914.0,324.0,914.0,324.0,0
54,158,158,883.0,358.0,853.0,309.0,853.0,309.0,0
54,418,418,919.0,667.0,844.0,303.0,844.0,303.0,0
54,14,14,1763.0,883.0,326.0,321.0,326.0,321.0,0
54,271,271,919.0,970.0,671.0,200.0,671.0,200.0,0
54,553,553,5.0,1028.0,633.0,182.0,182.0,633.0,1
54,232,232,2089.0,995.0,320.0,191.5,191.5,320.0,1
55,244,244,5.0,5.0,867.0,373.5,867.0,373.5,0
55,277,277,872.0,5.0,876.0,353.0,876.0,353.0,0
55,327,327,1748.0,5.0,373.0,808.0,808.0,373.0,1
55,389,389,5.0,378.5,799.0,363.0,799.0,363.0,0
55,248,248,5.0,741.5,900.5,319.0,900.5,319.0,0
55,8,8,2121.0,5.0,301.0,953.0,953.0,301.0,1
55,140,140,905.5,813.0,923.0,305.0,923.0,305.0,0
55,120,120,905.5,358.0,553.0,404.0,404.0,553.0,1
55,370,370,1828.5,958.0,455.5,251.0,455.5,251.0,0
55,360,360,1458.5,358.0,266.0,405.0,266.0,405.0,0
56,502,502,5.0,5.0,480.0,364.0,480.0,364.0,0
56,336,336,5.0,369.0,827.0,484.0,827.0,484.0,0
56,297,297,832.0,5.0,333.0,844.0,844.0,333.0,1
56,405,405,1165.0,5.0,777.0,543.0,777.0,543.0,0
56,329,329,1165.0,548.0,776.0,541.0,776.0,541.0,0
56,190,190,5.0,853.0,784.0,352.0,784.0,352.0,0
56,303,303,1941.0,548.0,258.0,602.0,602.0,258.0,1
56,369,369,1942.0,5.0,431.0,514.0,514.0,431.0,1
56,243,243,485.0,5.0,284.0,323.0,284.0,323.0,0
56,97,97,832.0,849.0,300.0,330.0,300.0,330.0,0
57,91,91,5.0,5.0,551.0,513.0,513.0,551.0,1
57,31,31,5.0,518.0,914.0,323.0,914.0,323.0,0
57,387,387,556.0,5.0,862.0,279.0,862.0,279.0,0
57,138,138,1418.0,5.0,318.0,926.0,926.0,318.0,1
57,341,341,1736.0,5.0,330.0,874.0,874.0,330.0,1
57,328,328,2066.0,5.0,353.0,826.0,826.0,353.0,1
57,287,287,5.0,841.0,823.0,353.0,823.0,353.0,0
57,64,64,828.0,931.0,768.0,250.0,768.0,250.0,0
57,175,175,919.0,284.0,380.0,432.0,432.0,380.0,1
57,18,18,1596.0,931.0,743.0,280.0,743.0,280.0,0
58,505,505,5.0,5.0,932.0,309.0,932.0,309.0,0
58,462,462,937.0,5.0,878.0,323.0,878.0,323.0,0
58,467,467,1815.0,5.0,316.0,830.0,830.0,316.0,1
58,49,49,5.0,314.0,791.0,321.0,791.0,321.0,0
58,241,241,796.0,328.0,755.0,439.0,755.0,439.0,0
58,21,21,5.0,635.0,776.0,393.0,776.0,393.0,0
58,400,400,781.0,767.0,868.0,323.0,868.0,323.0,0
58,177,177,2131.0,5.0,303.0,918.0,918.0,303.0,1
58,365,365,1649.0,835.0,326.0,321.0,326.0,321.0,0
58,100,100,1975.0,923.0,323.0,284.0,284.0,323.0,1
58,344,344,1551.0,328.0,253.0,395.0,253.0,395.0,0
58,469,469,5.0,1090.0,1626.0,110.0,1626.0,110.0,0
