board,uid,pid_raw,x,y,w,h,w0,h0,rotated
10,848,848,5.0,5.0,2240.0,684.0,2240.0,684.0,0
10,628,628,5.0,689.0,2299.0,520.0,2299.0,520.0,0
10,420,420,2304.0,5.0,120.0,1170.0,1170.0,120.0,1
11,979,979,5.0,5.0,2240.0,684.0,2240.0,684.0,0
11,375,375,5.0,689.0,2390.0,495.0,2390.0,495.0,0
11,738,738,2245.0,5.0,190.0,520.0,520.0,190.0,1
12,744,744,5.0,5.0,2333.0,600.0,2333.0,600.0,0
12,265,265,5.0,605.0,2335.0,590.0,2335.0,590.0,0
13,1050,1050,5.0,5.0,2315.0,590.0,2315.0,590.0,0
13,913,913,5.0,595.0,2299.0,590.0,2299.0,590.0,0
13,142,142,2320.0,5.0,109.0,1026.0,1026.0,109.0,1
14,1105,1105,5.0,5.0,2295.0,573.0,2295.0,573.0,0
14,314,314,5.0,578.0,2150.0,590.0,2150.0,590.0,0
14,381,381,2155.0,578.0,262.0,600.0,600.0,262.0,1
15,274,274,5.0,5.0,1852.0,683.0,1852.0,683.0,0
15,706,706,5.0,688.0,2360.0,500.0,2360.0,500.0,0
15,293,293,1857.0,5.0,574.0,667.0,667.0,574.0,1
15,746,746,2365.0,672.0,70.0,403.0,403.0,70.0,1
16,948,948,5.0,5.0,1852.0,683.0,1852.0,683.0,0
16,194,194,5.0,688.0,2335.0,492.0,2335.0,492.0,0
16,294,294,1857.0,5.0,574.0,667.0,667.0,574.0,1
17,447,447,5.0,5.0,2254.0,550.0,2254.0,550.0,0
17,780,780,5.0,555.0,2254.0,550.0,2254.0,550.0,0
17,487,487,5.0,1105.0,1874.0,70.0,1874.0,70.0,0
17,719,719,2259.0,5.0,167.0,708.0,708.0,167.0,1
17,52,52,2259.0,713.0,158.0,480.0,480.0,158.0,1
18,959,959,5.0,5.0,2254.0,550.0,2254.0,550.0,0
18,1111,1111,5.0,555.0,2254.0,550.0,2254.0,550.0,0
18,998,998,5.0,1105.0,1560.0,80.0,1560.0,80.0,0
18,722,722,2259.0,5.0,167.0,708.0,708.0,167.0,1
18,97,97,2259.0,713.0,158.0,480.0,480.0,158.0,1
19,82,82,5.0,5.0,2254.0,544.0,2254.0,544.0,0
19,147,147,5.0,549.0,2254.0,544.0,2254.0,544.0,0
19,206,206,5.0,1093.0,1661.0,70.0,1661.0,70.0,0
19,166,166,2259.0,5.0,167.0,353.0,353.0,167.0,1
19,365,365,2259.0,358.0,167.0,353.0,353.0,167.0,1
19,855,855,2259.0,711.0,167.0,353.0,353.0,167.0,1
19,208,208,1666.0,1093.0,723.0,70.0,723.0,70.0,0
20,219,219,5.0,5.0,2250.0,534.0,2250.0,534.0,0
20,269,269,5.0,539.0,2250.0,534.0,2250.0,534.0,0
21,429,429,5.0,5.0,2250.0,534.0,2250.0,534.0,0
21,378,378,5.0,539.0,2100.0,560.0,2100.0,560.0,0
21,535,535,2105.0,539.0,297.0,609.7,609.7,297.0,1
21,77,77,5.0,1099.0,1956.0,81.0,1956.0,81.0,0
21,128,128,2255.0,5.0,158.0,480.0,480.0,158.0,1
22,537,537,5.0,5.0,1207.0,983.5,1207.0,983.5,0
22,588,588,1212.0,5.0,1207.0,983.5,1207.0,983.5,0
22,541,541,5.0,988.5,2254.0,204.0,2254.0,204.0,0
23,841,841,5.0,5.0,1360.0,869.0,1360.0,869.0,0
23,469,469,1365.0,5.0,973.5,1187.0,1187.0,973.5,1
23,561,561,5.0,874.0,1260.0,334.0,1260.0,334.0,0
23,422,422,2338.5,5.0,94.0,913.5,913.5,94.0,1
23,283,283,1265.0,874.0,70.0,306.0,306.0,70.0,1
24,123,123,5.0,5.0,1523.5,765.5,1523.5,765.5,0
24,631,631,5.0,770.5,2205.0,419.0,2205.0,419.0,0
24,360,360,1528.5,5.0,782.0,755.0,755.0,782.0,1
24,1004,1004,2310.5,5.0,120.0,1170.0,1170.0,120.0,1
24,1066,1066,2210.0,760.0,80.0,383.0,383.0,80.0,1
25,300,300,5.0,5.0,1523.5,765.5,1523.5,765.5,0
25,144,144,5.0,770.5,2187.0,419.0,2187.0,419.0,0
25,3,3,1528.5,5.0,870.0,633.0,870.0,633.0,0
25,410,410,2192.0,638.0,197.0,520.0,520.0,197.0,1
26,272,272,5.0,5.0,2100.0,554.0,2100.0,554.0,0
26,311,311,5.0,559.0,2100.0,554.0,2100.0,554.0,0
26,350,350,2105.0,5.0,311.0,1155.5,1155.5,311.0,1
26,748,748,5.0,1113.0,1970.0,100.0,1970.0,100.0,0
27,328,328,5.0,5.0,2100.0,554.0,2100.0,554.0,0
27,683,683,5.0,559.0,2100.0,554.0,2100.0,554.0,0
27,478,478,2105.0,5.0,311.0,1155.5,1155.5,311.0,1
27,875,875,5.0,1113.0,1970.0,100.0,1970.0,100.0,0
28,1030,1030,5.0,5.0,2100.0,554.0,2100.0,554.0,0
28,1031,1031,5.0,559.0,2100.0,554.0,2100.0,554.0,0
28,599,599,2105.0,5.0,298.5,1133.5,298.5,1133.5,0
28,1067,1067,5.0,1113.0,1770.0,100.0,1770.0,100.0,0
28,874,874,1775.0,1138.5,621.0,70.0,621.0,70.0,0
29,817,817,5.0,5.0,2000.0,580.0,2000.0,580.0,0
29,912,912,5.0,585.0,2000.0,580.0,2000.0,580.0,0
29,226,226,2005.0,5.0,383.0,1080.0,1080.0,383.0,1
30,724,724,5.0,5.0,1187.0,973.5,1187.0,973.5,0
30,709,709,1192.0,5.0,1215.0,947.5,1215.0,947.5,0
30,425,425,5.0,978.5,2254.0,230.0,2254.0,230.0,0
30,118,118,2259.0,952.5,163.5,260.0,163.5,260.0,0
31,1021,1021,5.0,5.0,1215.0,947.5,1215.0,947.5,0
31,183,183,1220.0,5.0,1073.0,1062.5,1073.0,1062.5,0
31,572,572,5.0,952.5,1133.0,262.0,1133.0,262.0,0
32,621,621,5.0,5.0,1908.0,603.0,1908.0,603.0,0
32,766,766,5.0,608.0,1908.0,603.0,1908.0,603.0,0
32,622,622,1913.0,5.0,510.0,964.0,964.0,510.0,1
32,1024,1024,1913.0,969.0,520.0,226.0,226.0,520.0,1
33,776,776,5.0,5.0,2335.0,492.0,2335.0,492.0,0
33,401,401,5.0,497.0,1610.5,707.5,1610.5,707.5,0
33,664,664,1615.5,497.0,784.0,660.0,784.0,660.0,0
34,35,35,5.0,5.0,2100.0,534.0,2100.0,534.0,0
34,639,639,5.0,539.0,2100.0,534.0,2100.0,534.0,0
34,1027,1027,2105.0,5.0,283.0,1164.0,1164.0,283.0,1
34,207,207,5.0,1073.0,1451.0,134.0,1451.0,134.0,0
35,1096,1096,5.0,5.0,2100.0,534.0,2100.0,534.0,0
35,725,725,5.0,539.0,2018.5,552.0,2018.5,552.0,0
35,1022,1022,2105.0,5.0,330.0,982.0,982.0,330.0,1
35,1000,1000,5.0,1091.0,2400.0,120.0,2400.0,120.0,0
35,484,484,2023.5,987.0,383.0,80.0,383.0,80.0,0
35,877,877,2023.5,539.0,70.0,421.0,421.0,70.0,1
36,958,958,5.0,5.0,2299.0,480.0,2299.0,480.0,0
36,659,659,5.0,485.0,1887.0,550.0,1887.0,550.0,0
36,64,64,1892.0,485.0,528.0,711.5,711.5,528.0,1
36,596,596,5.0,1035.0,1652.0,159.0,1652.0,159.0,0
37,715,715,5.0,5.0,1887.0,550.0,1887.0,550.0,0
37,779,779,5.0,555.0,1887.0,550.0,1887.0,550.0,0
37,250,250,1892.0,5.0,523.0,1194.0,1194.0,523.0,1
37,813,813,5.0,1105.0,1805.0,100.0,1805.0,100.0,0
38,96,96,5.0,5.0,1417.0,725.0,1417.0,725.0,0
38,865,865,5.0,730.0,2385.0,365.0,2385.0,365.0,0
38,195,195,1422.0,5.0,963.0,683.0,963.0,683.0,0
38,76,76,5.0,1095.0,2390.0,120.0,2390.0,120.0,0
39,89,89,5.0,5.0,1887.0,544.0,1887.0,544.0,0
39,186,186,5.0,549.0,1887.0,544.0,1887.0,544.0,0
39,1102,1102,1892.0,5.0,523.0,1194.0,1194.0,523.0,1
39,617,617,5.0,1093.0,1770.0,100.0,1770.0,100.0,0
40,336,336,5.0,5.0,1887.0,544.0,1887.0,544.0,0
40,655,655,5.0,549.0,1887.0,544.0,1887.0,544.0,0
40,27,27,1892.0,5.0,543.0,1012.0,1012.0,543.0,1
40,944,944,5.0,1093.0,2400.0,120.0,2400.0,120.0,0
40,483,483,1892.0,1017.0,436.0,70.0,436.0,70.0,0
41,849,849,5.0,5.0,1887.0,544.0,1887.0,544.0,0
41,892,892,5.0,549.0,1715.0,590.0,1715.0,590.0,0
41,656,656,1892.0,5.0,543.0,1012.0,1012.0,543.0,1
41,937,937,5.0,1139.0,2400.0,60.0,2400.0,60.0,0
41,36,36,1720.0,549.0,158.0,480.0,480.0,158.0,1
41,616,616,1878.0,1017.0,469.0,109.0,469.0,109.0,0
42,595,595,5.0,5.0,1535.5,582.0,1535.5,582.0,0
42,521,521,5.0,587.0,1523.5,578.5,1523.5,578.5,0
42,592,592,1540.5,5.0,814.0,1080.0,1080.0,814.0,1
42,620,620,2354.5,5.0,70.0,964.0,964.0,70.0,1
42,486,486,1528.5,1085.0,895.0,70.0,895.0,70.0,0
42,550,550,1528.5,1155.0,895.0,60.0,895.0,60.0,0
43,238,238,5.0,5.0,1240.0,700.0,1240.0,700.0,0
43,794,794,5.0,705.0,2390.0,363.0,2390.0,363.0,0
43,228,228,1245.0,5.0,1013.5,692.0,692.0,1013.5,1
43,10,10,5.0,1068.0,1791.0,145.0,1791.0,145.0,0
43,342,342,2258.5,5.0,158.0,480.0,480.0,158.0,1
43,1064,1064,1796.0,1068.0,592.0,119.0,592.0,119.0,0
44,540,540,5.0,5.0,1240.0,700.0,1240.0,700.0,0
44,805,805,5.0,705.0,2390.0,363.0,2390.0,363.0,0
44,287,287,1245.0,5.0,1013.5,692.0,692.0,1013.5,1
44,936,936,5.0,1068.0,1791.0,144.0,1791.0,144.0,0
44,392,392,2258.5,5.0,158.0,480.0,480.0,158.0,1
44,1063,1063,1796.0,1068.0,380.0,144.0,380.0,144.0,0
45,597,597,5.0,5.0,1134.0,759.0,1134.0,759.0,0
45,641,641,1139.0,5.0,1134.0,759.0,1134.0,759.0,0
45,134,134,5.0,764.0,2100.5,397.0,2100.5,397.0,0
45,176,176,2105.5,764.0,259.0,373.0,373.0,259.0,1
45,687,687,2273.0,5.0,158.0,480.0,480.0,158.0,1
46,701,701,5.0,5.0,1134.0,759.0,1134.0,759.0,0
46,952,952,1139.0,5.0,1134.0,759.0,1134.0,759.0,0
46,740,740,5.0,764.0,2100.5,397.0,2100.5,397.0,0
46,427,427,2105.5,764.0,259.0,373.0,373.0,259.0,1
46,690,690,2273.0,5.0,158.0,480.0,480.0,158.0,1
47,679,679,5.0,5.0,1676.5,513.0,1676.5,513.0,0
47,1104,1104,5.0,518.0,1550.5,552.0,1550.5,552.0,0
47,1089,1089,1681.5,5.0,600.0,1110.0,1110.0,600.0,1
48,783,783,5.0,5.0,1600.0,530.0,1600.0,530.0,0
48,290,290,5.0,535.0,1600.0,524.0,1600.0,524.0,0
48,386,386,1605.0,5.0,805.5,1013.5,805.5,1013.5,0
48,1074,1074,5.0,1059.0,2390.0,120.0,2390.0,120.0,0
49,29,29,5.0,5.0,1600.0,518.0,1600.0,518.0,0
49,505,505,5.0,523.0,1600.0,518.0,1600.0,518.0,0
49,770,770,1605.0,5.0,805.5,1013.5,805.5,1013.5,0
49,1011,1011,5.0,1041.0,2187.0,172.0,2187.0,172.0,0
50,576,576,5.0,5.0,2172.5,378.5,2172.5,378.5,0
50,699,699,5.0,383.5,1796.0,455.0,1796.0,455.0,0
50,601,601,5.0,838.5,2160.0,374.0,2160.0,374.0,0
50,317,317,2177.5,5.0,250.0,1177.0,250.0,1177.0,0
50,377,377,1801.0,383.5,330.0,423.0,423.0,330.0,1
51,1014,1014,5.0,5.0,2247.0,354.0,2247.0,354.0,0
51,1028,1028,5.0,359.0,2247.0,354.0,2247.0,354.0,0
51,9,9,5.0,713.0,1755.5,448.2,1755.5,448.2,0
51,4,4,1760.5,713.0,652.5,472.0,652.5,472.0,0
51,180,180,2252.0,5.0,167.0,708.0,708.0,167.0,1
52,461,461,5.0,5.0,1519.0,522.0,1519.0,522.0,0
52,373,373,5.0,527.0,1315.0,600.0,1315.0,600.0,0
52,557,557,1524.0,5.0,802.5,873.5,873.5,802.5,1
52,1107,1107,1320.0,878.5,1113.0,300.0,1113.0,300.0,0
52,234,234,1320.0,527.0,182.0,298.0,182.0,298.0,0
53,506,506,5.0,5.0,2090.0,374.0,2090.0,374.0,0
53,464,464,5.0,379.0,2258.0,344.0,2258.0,344.0,0
53,528,528,5.0,723.0,2258.0,344.0,2258.0,344.0,0
53,160,160,2095.0,5.0,311.0,264.0,264.0,311.0,1
54,845,845,5.0,5.0,2258.0,344.0,2258.0,344.0,0
54,846,846,5.0,349.0,2258.0,344.0,2258.0,344.0,0
54,964,964,5.0,693.0,2258.0,344.0,2258.0,344.0,0
54,209,209,5.0,1037.0,1910.0,150.0,1910.0,150.0,0
54,580,580,2263.0,5.0,160.0,874.0,874.0,160.0,1
54,773,773,1915.0,1037.0,480.0,160.0,480.0,160.0,0
55,1082,1082,5.0,5.0,2258.0,344.0,2258.0,344.0,0
55,441,441,5.0,349.0,1320.0,574.0,1320.0,574.0,0
55,437,437,1325.0,349.0,963.0,683.0,963.0,683.0,0
55,199,199,5.0,923.0,1302.0,288.0,1302.0,288.0,0
55,189,189,1307.0,1032.0,330.0,160.0,160.0,330.0,1
55,285,285,1637.0,1032.0,280.0,182.0,182.0,280.0,1
55,534,534,1917.0,1032.0,280.0,182.0,182.0,280.0,1
55,454,454,2263.0,5.0,163.5,260.0,163.5,260.0,0
56,784,784,5.0,5.0,1320.0,574.0,1320.0,574.0,0
56,608,608,5.0,579.0,1771.5,426.5,1771.5,426.5,0
56,297,297,1776.5,5.0,599.0,1063.0,1063.0,599.0,1
56,323,323,5.0,1005.5,1698.0,200.0,1698.0,200.0,0
56,1079,1079,1325.0,5.0,440.0,534.0,440.0,534.0,0
56,999,999,1703.0,1068.0,718.0,110.0,718.0,110.0,0
57,1049,1049,5.0,5.0,1771.5,426.5,1771.5,426.5,0
57,178,178,5.0,431.5,1887.0,400.0,1887.0,400.0,0
57,629,629,5.0,831.5,2120.0,350.0,2120.0,350.0,0
57,201,201,1892.0,5.0,534.0,755.0,755.0,534.0,1
57,728,728,2125.0,760.0,264.0,422.5,422.5,264.0,1
58,823,823,5.0,5.0,2120.0,350.0,2120.0,350.0,0
58,2,2,5.0,355.0,1866.5,397.0,1866.5,397.0,0
58,741,741,5.0,752.0,1866.5,397.0,1866.5,397.0,0
58,341,341,1871.5,355.0,543.0,840.0,840.0,543.0,1
58,697,697,2125.0,5.0,250.0,350.0,250.0,350.0,0
58,878,878,5.0,1149.0,1012.0,60.0,1012.0,60.0,0
58,75,75,1017.0,1149.0,416.0,60.0,416.0,60.0,0
58,74,74,1433.0,1149.0,384.0,60.0,384.0,60.0,0
59,777,777,5.0,5.0,1413.0,523.0,1413.0,523.0,0
59,309,309,5.0,528.0,1414.0,516.0,1414.0,516.0,0
59,990,990,1418.0,5.0,946.0,485.0,946.0,485.0,0
60,245,245,5.0,5.0,2115.0,344.0,2115.0,344.0,0
60,844,844,5.0,349.0,2115.0,344.0,2115.0,344.0,0
60,504,504,5.0,693.0,1600.0,446.0,1600.0,446.0,0
60,193,193,1605.0,693.0,762.0,517.0,762.0,517.0,0
60,17,17,2120.0,5.0,297.0,618.7,618.7,297.0,1
60,1068,1068,5.0,1139.0,1500.0,75.0,1500.0,75.0,0
60,996,996,2367.0,623.7,60.0,451.0,451.0,60.0,1
61,481,481,5.0,5.0,1739.5,410.0,1739.5,410.0,0
61,988,988,5.0,415.0,1739.5,410.0,1739.5,410.0,0
61,583,583,5.0,825.0,2335.0,305.0,2335.0,305.0,0
61,637,637,1744.5,5.0,590.0,820.0,820.0,590.0,1
61,812,812,5.0,1130.0,2399.0,80.0,2399.0,80.0,0
61,612,612,2334.5,5.0,70.0,775.7,775.7,70.0,1
62,349,349,5.0,5.0,1686.0,420.5,1686.0,420.5,0
62,989,989,5.0,425.5,1686.0,420.5,1686.0,420.5,0
62,980,980,5.0,846.0,2400.0,295.0,2400.0,295.0,0
62,834,834,1691.0,5.0,725.0,760.0,725.0,760.0,0
62,73,73,5.0,1141.0,2293.0,70.0,2293.0,70.0,0
62,72,72,1691.0,765.0,723.0,70.0,723.0,70.0,0
63,607,607,5.0,5.0,1518.5,463.5,1518.5,463.5,0
63,994,994,5.0,468.5,1518.5,463.5,1518.5,463.5,0
63,634,634,1523.5,5.0,683.0,963.0,963.0,683.0,1
63,790,790,5.0,968.0,2390.0,185.0,2390.0,185.0,0
63,436,436,2206.5,5.0,213.5,330.0,213.5,330.0,0
63,602,602,2206.5,335.0,213.5,330.0,213.5,330.0,0
63,830,830,2206.5,665.0,206.5,293.0,206.5,293.0,0
63,941,941,5.0,1153.0,895.0,60.0,895.0,60.0,0
64,609,609,5.0,5.0,1795.5,386.0,1795.5,386.0,0
64,926,926,5.0,391.0,1795.5,386.0,1795.5,386.0,0
64,131,131,5.0,777.0,1689.5,410.0,1689.5,410.0,0
64,184,184,1800.5,5.0,600.0,1110.0,1110.0,600.0,1
64,211,211,1694.5,1115.0,723.0,70.0,723.0,70.0,0
65,136,136,5.0,5.0,1689.5,410.0,1689.5,410.0,0
65,925,925,5.0,415.0,1689.5,410.0,1689.5,410.0,0
65,196,196,5.0,825.0,1961.0,349.5,1961.0,349.5,0
65,46,46,1694.5,5.0,665.0,727.0,727.0,665.0,1
65,992,992,1966.0,732.0,439.5,478.5,478.5,439.5,1
66,1056,1056,5.0,5.0,1689.5,410.0,1689.5,410.0,0
66,138,138,5.0,415.0,1464.5,470.5,1464.5,470.5,0
66,384,384,5.0,885.5,2345.0,280.0,2345.0,280.0,0
66,524,524,1694.5,5.0,610.0,838.0,838.0,610.0,1
66,723,723,1469.5,415.0,213.0,350.0,350.0,213.0,1
66,1073,1073,2304.5,5.0,70.0,775.7,775.7,70.0,1
67,868,868,5.0,5.0,1464.5,470.5,1464.5,470.5,0
67,137,137,5.0,475.5,1659.5,410.0,1659.5,410.0,0
67,334,334,1664.5,5.0,681.0,963.0,963.0,681.0,1
67,632,632,5.0,885.5,1550.0,329.0,1550.0,329.0,0
67,516,516,1555.0,968.0,708.0,185.0,708.0,185.0,0
67,1062,1062,2345.5,5.0,70.0,974.0,974.0,70.0,1
67,510,510,1469.5,5.0,185.0,353.0,353.0,185.0,1
67,1008,1008,1555.0,1153.0,851.0,60.0,851.0,60.0,0
68,919,919,5.0,5.0,1659.5,410.0,1659.5,410.0,0
68,822,822,5.0,415.0,1380.0,480.0,1380.0,480.0,0
68,356,356,1385.0,415.0,963.0,681.0,963.0,681.0,0
68,514,514,5.0,895.0,1361.0,300.0,1361.0,300.0,0
68,141,141,1664.5,5.0,729.0,381.0,729.0,381.0,0
68,488,488,1366.0,1096.0,974.0,70.0,974.0,70.0,0
68,1007,1007,2348.0,386.0,70.0,775.7,775.7,70.0,1
69,235,235,5.0,5.0,1710.0,386.0,1710.0,386.0,0
69,531,531,5.0,391.0,1710.0,386.0,1710.0,386.0,0
69,970,970,5.0,777.0,1710.0,386.0,1710.0,386.0,0
69,164,164,1715.0,5.0,683.0,963.0,963.0,683.0,1
69,271,271,1715.0,968.0,628.0,210.0,628.0,210.0,0
70,357,357,5.0,5.0,963.0,681.0,963.0,681.0,0
70,585,585,968.0,5.0,963.0,681.0,963.0,681.0,0
70,881,881,5.0,686.0,1413.5,461.5,1413.5,461.5,0
70,884,884,1931.0,5.0,493.0,945.5,493.0,945.5,0
70,804,804,1418.5,686.0,487.5,528.0,528.0,487.5,1
70,426,426,1906.0,950.5,469.0,253.0,469.0,253.0,0
70,485,485,5.0,1147.5,1302.0,60.0,1302.0,60.0,0
70,997,997,2375.0,950.5,60.0,264.0,264.0,60.0,1
71,626,626,5.0,5.0,963.0,681.0,963.0,681.0,0
71,955,955,968.0,5.0,963.0,681.0,963.0,681.0,0
71,85,85,5.0,686.0,2205.0,295.0,2205.0,295.0,0
71,587,587,5.0,981.0,1998.0,220.0,1998.0,220.0,0
71,982,982,1931.0,5.0,500.0,637.0,637.0,500.0,1
71,764,764,2210.0,642.0,199.5,531.0,199.5,531.0,0
72,866,866,5.0,5.0,1805.0,355.0,1805.0,355.0,0
72,442,442,5.0,360.0,1063.0,599.0,1063.0,599.0,0
72,752,752,1068.0,360.0,1063.0,599.0,1063.0,599.0,0
72,1019,1019,5.0,959.0,1998.0,220.0,1998.0,220.0,0
72,192,192,2131.0,5.0,298.5,1133.5,298.5,1133.5,0
72,558,558,1810.0,5.0,299.0,342.0,342.0,299.0,1
73,826,826,5.0,5.0,1063.0,599.0,1063.0,599.0,0
73,863,863,5.0,604.0,1464.5,431.5,1464.5,431.5,0
73,435,435,1469.5,5.0,579.0,1063.0,1063.0,579.0,1
73,281,281,2048.5,5.0,383.0,1080.0,1080.0,383.0,1
73,1,1,1068.0,5.0,391.0,579.0,579.0,391.0,1
73,507,507,5.0,1035.5,1380.0,160.0,1380.0,160.0,0
73,1061,1061,1385.0,1085.0,1020.0,120.0,1020.0,120.0,0
74,132,132,5.0,5.0,1595.5,393.5,1595.5,393.5,0
74,801,801,5.0,398.5,1595.5,393.5,1595.5,393.5,0
74,864,864,5.0,792.0,1595.5,393.5,1595.5,393.5,0
74,260,260,1600.5,5.0,619.0,1000.0,619.0,1000.0,0
74,711,711,2219.5,5.0,199.0,1069.0,1069.0,199.0,1
74,127,127,1600.5,1005.0,600.0,200.0,200.0,600.0,1
75,935,935,5.0,5.0,1595.5,393.5,1595.5,393.5,0
75,347,347,5.0,398.5,1464.5,426.5,1464.5,426.5,0
75,653,653,1600.5,5.0,579.0,1063.0,1063.0,579.0,1
75,130,130,5.0,825.0,1478.0,387.5,1478.0,387.5,0
75,372,372,2179.5,5.0,250.0,1176.0,250.0,1176.0,0
75,1006,1006,1483.0,1068.0,600.0,146.0,600.0,146.0,0
75,548,548,1483.0,398.5,109.0,469.0,469.0,109.0,1
76,412,412,5.0,5.0,1464.5,426.5,1464.5,426.5,0
76,414,414,5.0,431.5,1464.5,426.5,1464.5,426.5,0
76,508,508,5.0,858.0,2041.0,300.0,2041.0,300.0,0
76,513,513,1469.5,5.0,963.0,613.0,963.0,613.0,0
76,135,135,2046.0,618.0,382.0,583.0,382.0,583.0,0
76,153,153,1469.5,618.0,520.0,197.0,520.0,197.0,0
77,807,807,5.0,5.0,1464.5,426.5,1464.5,426.5,0
77,6,6,5.0,431.5,1352.5,445.5,1352.5,445.5,0
77,415,415,5.0,877.0,1870.5,319.5,1870.5,319.5,0
77,965,965,1469.5,5.0,963.0,613.0,963.0,613.0,0
77,411,411,1875.5,618.0,551.5,561.5,561.5,551.5,1
77,353,353,1357.5,618.0,469.0,253.0,469.0,253.0,0
78,7,7,5.0,5.0,1352.5,445.5,1352.5,445.5,0
78,544,544,5.0,450.5,1352.5,445.5,1352.5,445.5,0
78,763,763,1357.5,5.0,612.0,964.0,612.0,964.0,0
78,1026,1026,5.0,969.0,1998.0,220.0,1998.0,220.0,0
78,175,175,1969.5,5.0,460.0,917.0,460.0,917.0,0
78,218,218,2003.0,922.0,422.5,264.0,422.5,264.0,0
78,619,619,5.0,896.0,1302.0,60.0,1302.0,60.0,0
79,611,611,5.0,5.0,1352.5,445.5,1352.5,445.5,0
79,680,680,5.0,450.5,1870.5,319.5,1870.5,319.5,0
79,494,494,5.0,770.0,2205.0,264.0,2205.0,264.0,0
79,19,19,1875.5,5.0,554.0,720.0,720.0,554.0,1
79,222,222,5.0,1034.0,1642.0,159.0,1642.0,159.0,0
79,825,825,1357.5,5.0,493.0,435.0,493.0,435.0,0
79,310,310,1647.0,1034.0,708.0,167.0,708.0,167.0,0
79,536,536,2210.0,725.0,206.5,293.0,206.5,293.0,0
80,121,121,5.0,5.0,1888.0,304.0,1888.0,304.0,0
80,1039,1039,5.0,309.0,1888.0,304.0,1888.0,304.0,0
80,23,23,5.0,613.0,1610.5,352.5,1610.5,352.5,0
80,978,978,1893.0,5.0,523.0,1030.0,1030.0,523.0,1
80,188,188,5.0,965.5,1790.5,206.5,1790.5,206.5,0
80,430,430,1615.5,613.0,260.0,335.0,335.0,260.0,1
80,162,162,1795.5,1035.0,480.0,158.0,480.0,158.0,0
81,84,84,5.0,5.0,932.0,610.0,932.0,610.0,0
81,20,20,5.0,615.0,1910.0,297.0,1910.0,297.0,0
81,885,885,5.0,912.0,1910.0,297.0,1910.0,297.0,0
81,358,358,937.0,5.0,1215.0,455.5,1215.0,455.5,0
81,835,835,1915.0,460.5,510.0,725.0,725.0,510.0,1
81,249,249,2152.0,5.0,281.0,373.0,373.0,281.0,1
81,946,946,937.0,460.5,718.0,110.0,718.0,110.0,0
82,668,668,5.0,5.0,1610.0,350.0,1610.0,350.0,0
82,775,775,5.0,355.0,2120.0,264.0,2120.0,264.0,0
82,1098,1098,5.0,619.0,2120.0,264.0,2120.0,264.0,0
82,109,109,5.0,883.0,1791.0,312.0,1791.0,312.0,0
82,496,496,2125.0,5.0,270.0,1140.0,1140.0,270.0,1
82,304,304,1615.0,5.0,494.0,342.0,494.0,342.0,0
82,88,88,1796.0,883.0,264.0,311.0,264.0,311.0,0
83,911,911,5.0,5.0,1790.0,312.0,1790.0,312.0,0
