board,uid,pid_raw,x,y,w,h,w0,h0,rotated
11,315,315,2360.0,884.0,70.0,299.0,299.0,70.0,1
11,422,422,2295.0,5.0,60.0,315.0,315.0,60.0,1
11,181,181,2355.0,5.0,60.0,284.0,284.0,60.0,1
12,347,347,5.0,5.0,2040.0,454.0,2040.0,454.0,0
12,76,76,5.0,459.0,2000.0,554.0,2000.0,554.0,0
12,291,291,2045.0,5.0,333.0,844.0,844.0,333.0,1
12,117,117,2005.0,849.0,415.0,288.0,415.0,288.0,0
12,281,281,5.0,1013.0,1191.0,200.0,1191.0,200.0,0
12,256,256,1196.0,1013.0,405.0,199.0,405.0,199.0,0
12,542,542,1601.0,1137.0,832.0,60.0,832.0,60.0,0
12,399,399,1601.0,1013.0,330.0,110.0,110.0,330.0,1
13,385,385,5.0,5.0,2222.0,350.0,2222.0,350.0,0
13,36,36,5.0,355.0,2295.0,364.0,2295.0,364.0,0
13,26,26,5.0,719.0,2090.0,363.0,2090.0,363.0,0
13,233,233,2095.0,719.0,303.0,404.0,404.0,303.0,1
14,74,74,5.0,5.0,2321.0,334.0,2321.0,334.0,0
14,434,434,5.0,339.0,1874.0,537.0,1874.0,537.0,0
14,527,527,5.0,876.0,2332.0,320.0,2332.0,320.0,0
14,440,440,1879.0,339.0,549.0,484.0,484.0,549.0,1
15,160,160,5.0,5.0,2190.0,330.0,2190.0,330.0,0
15,492,492,5.0,335.0,1849.5,549.0,1849.5,549.0,0
15,464,464,5.0,884.0,2395.0,315.0,2395.0,315.0,0
15,144,144,1854.5,335.0,564.0,543.0,564.0,543.0,0
15,87,87,2195.0,5.0,218.0,315.0,315.0,218.0,1
16,270,270,5.0,5.0,2000.0,354.0,2000.0,354.0,0
16,176,176,5.0,359.0,2119.0,330.0,2119.0,330.0,0
16,330,330,5.0,689.0,2090.0,330.0,2090.0,330.0,0
16,106,106,5.0,1019.0,2119.0,160.0,2119.0,160.0,0
16,253,253,2124.0,5.0,257.0,851.0,851.0,257.0,1
16,486,486,2124.0,856.0,290.0,218.5,218.5,290.0,1
17,475,475,5.0,5.0,1796.0,600.0,1796.0,600.0,0
17,81,81,5.0,605.0,2100.0,334.0,2100.0,334.0,0
17,355,355,1801.0,5.0,527.0,480.0,480.0,527.0,1
17,126,126,2105.0,485.0,330.0,680.0,680.0,330.0,1
17,269,269,5.0,939.0,1259.0,219.0,1259.0,219.0,0
17,306,306,1264.0,939.0,643.0,273.0,643.0,273.0,0
18,142,142,5.0,5.0,2320.0,288.0,2320.0,288.0,0
18,338,338,5.0,293.0,1724.0,432.0,1724.0,432.0,0
18,51,51,5.0,725.0,2271.0,294.0,2271.0,294.0,0
18,403,403,5.0,1019.0,2119.0,184.0,2119.0,184.0,0
18,548,548,1729.0,293.0,700.0,330.0,700.0,330.0,0
18,20,20,2124.0,1019.0,300.0,182.0,182.0,300.0,1
18,285,285,2276.0,623.0,158.0,320.0,320.0,158.0,1
19,254,254,5.0,5.0,2220.0,300.0,2220.0,300.0,0
19,236,236,5.0,305.0,1720.0,689.0,1720.0,689.0,0
19,6,6,1725.0,305.0,563.0,827.0,827.0,563.0,1
19,408,408,5.0,994.0,1565.0,200.0,1565.0,200.0,0
19,507,507,2288.0,5.0,60.0,874.0,874.0,60.0,1
19,540,540,1570.0,1132.0,820.0,60.0,820.0,60.0,0
19,510,510,2348.0,5.0,60.0,777.0,777.0,60.0,1
20,84,84,5.0,5.0,2040.0,544.0,2040.0,544.0,0
20,362,362,5.0,549.0,1650.0,554.0,1650.0,554.0,0
20,104,104,1655.0,549.0,777.0,654.0,777.0,654.0,0
20,184,184,2045.0,5.0,259.0,468.0,468.0,259.0,1
20,80,80,5.0,1103.0,1600.0,75.0,1600.0,75.0,0
20,178,178,2304.0,5.0,100.0,509.0,509.0,100.0,1
21,350,350,5.0,5.0,1629.0,508.0,1629.0,508.0,0
21,118,118,5.0,513.0,2064.0,321.0,2064.0,321.0,0
21,103,103,5.0,834.0,2330.0,312.0,2330.0,312.0,0
21,472,472,1634.0,5.0,799.0,363.0,799.0,363.0,0
21,495,495,2069.0,368.0,312.0,409.0,409.0,312.0,1
21,207,207,5.0,1146.0,1394.0,60.0,1394.0,60.0,0
21,191,191,1399.0,1146.0,1004.0,60.0,1004.0,60.0,0
22,133,133,5.0,5.0,2040.0,544.0,2040.0,544.0,0
22,187,187,5.0,549.0,1796.5,424.5,1796.5,424.5,0
22,69,69,5.0,973.5,2347.0,234.0,2347.0,234.0,0
22,419,419,2045.0,5.0,353.0,826.0,826.0,353.0,1
22,356,356,1801.5,549.0,175.5,319.0,175.5,319.0,0
23,238,238,5.0,5.0,1563.5,917.5,1563.5,917.5,0
23,123,123,5.0,922.5,2020.0,284.0,2020.0,284.0,0
23,555,555,1568.5,5.0,555.0,875.0,875.0,555.0,1
23,216,216,2123.5,5.0,303.0,918.0,918.0,303.0,1
23,218,218,2025.0,923.0,320.0,213.5,213.5,320.0,1
23,199,199,2025.0,1136.5,383.0,75.0,383.0,75.0,0
24,22,22,5.0,5.0,1534.0,541.0,1534.0,541.0,0
24,70,70,5.0,546.0,2190.0,304.0,2190.0,304.0,0
24,60,60,5.0,850.0,2220.0,294.0,2220.0,294.0,0
24,42,42,1539.0,5.0,849.0,523.0,849.0,523.0,0
24,240,240,5.0,1144.0,1550.0,70.0,1550.0,70.0,0
24,96,96,2225.0,528.0,154.5,595.0,154.5,595.0,0
24,375,375,1555.0,1144.0,509.0,70.0,509.0,70.0,0
24,130,130,2064.0,1144.0,333.0,70.0,333.0,70.0,0
25,395,395,5.0,5.0,2220.0,294.0,2220.0,294.0,0
25,301,301,5.0,299.0,2290.0,279.0,2290.0,279.0,0
25,200,200,5.0,578.0,1502.0,530.0,1502.0,530.0,0
25,368,368,1507.0,578.0,880.1,543.0,880.1,543.0,0
25,179,179,5.0,1108.0,1209.5,80.0,1209.5,80.0,0
25,222,222,1214.5,1121.0,1089.0,70.0,1089.0,70.0,0
25,145,145,2225.0,5.0,182.0,280.0,182.0,280.0,0
26,146,146,5.0,5.0,2040.0,544.0,2040.0,544.0,0
26,47,47,5.0,549.0,2090.0,304.0,2090.0,304.0,0
26,506,506,5.0,853.0,1884.0,330.0,1884.0,330.0,0
26,116,116,2095.0,5.0,308.0,767.7,767.7,308.0,1
26,380,380,1889.0,853.0,528.0,344.0,528.0,344.0,0
27,378,378,5.0,5.0,1499.5,757.5,1499.5,757.5,0
27,182,182,5.0,762.5,1924.0,303.0,1924.0,303.0,0
27,224,224,1929.0,5.0,494.0,1149.5,1149.5,494.0,1
27,359,359,1504.5,5.0,310.7,729.5,310.7,729.5,0
27,292,292,5.0,1065.5,1045.5,123.5,123.5,1045.5,1
27,484,484,1050.5,1154.5,1164.0,60.0,1164.0,60.0,0
27,516,516,1050.5,1065.5,844.0,70.0,844.0,70.0,0
27,373,373,1815.2,5.0,60.0,726.0,726.0,60.0,1
28,563,563,5.0,5.0,1486.5,516.5,1486.5,516.5,0
28,477,477,5.0,521.5,1484.0,543.0,1484.0,543.0,0
28,148,148,1489.0,521.5,944.0,548.0,944.0,548.0,0
28,202,202,1491.5,5.0,931.5,463.0,463.0,931.5,1
28,92,92,5.0,1064.5,1114.0,150.0,1114.0,150.0,0
28,109,109,1119.0,1064.5,276.0,150.0,150.0,276.0,1
29,251,251,5.0,5.0,1900.0,324.0,1900.0,324.0,0
29,288,288,5.0,329.0,1724.0,361.0,1724.0,361.0,0
29,82,82,5.0,690.0,1482.0,500.0,1482.0,500.0,0
29,154,154,1905.0,5.0,529.0,1154.0,1154.0,529.0,1
29,351,351,1487.0,690.0,330.0,403.5,403.5,330.0,1
29,180,180,1817.0,329.0,70.0,884.0,884.0,70.0,1
29,221,221,1487.0,1093.5,322.0,118.5,118.5,322.0,1
30,431,431,5.0,5.0,1400.5,509.0,1400.5,509.0,0
30,345,345,5.0,514.0,1516.0,395.0,1516.0,395.0,0
30,296,296,5.0,909.0,2000.0,280.0,2000.0,280.0,0
30,172,172,1521.0,5.0,861.5,706.0,706.0,861.5,1
30,293,293,2005.0,711.0,417.0,293.0,417.0,293.0,0
31,286,286,5.0,5.0,1376.0,508.0,1376.0,508.0,0
31,515,515,5.0,513.0,1796.5,424.5,1796.5,424.5,0
31,136,136,1801.5,5.0,573.0,1089.0,1089.0,573.0,1
31,7,7,1381.0,5.0,384.0,373.0,384.0,373.0,0
31,90,90,5.0,937.5,1399.5,263.5,1399.5,263.5,0
31,263,263,1404.5,937.5,329.0,259.0,329.0,259.0,0
32,43,43,5.0,5.0,1334.5,605.0,1334.5,605.0,0
32,203,203,5.0,610.0,1543.0,380.0,1543.0,380.0,0
32,227,227,1548.0,5.0,732.0,1190.0,1190.0,732.0,1
32,307,307,5.0,990.0,1334.5,213.5,1334.5,213.5,0
33,41,41,5.0,5.0,1847.0,310.0,1847.0,310.0,0
33,268,268,5.0,315.0,1724.0,344.0,1724.0,344.0,0
33,68,68,5.0,659.0,1626.0,329.0,1626.0,329.0,0
33,354,354,1852.0,5.0,575.0,1140.0,1140.0,575.0,1
33,155,155,5.0,988.0,1499.0,180.0,1499.0,180.0,0
33,132,132,1729.0,315.0,100.0,900.0,900.0,100.0,1
34,194,194,5.0,5.0,1679.0,318.0,1679.0,318.0,0
34,503,503,5.0,323.0,1403.0,380.0,1403.0,380.0,0
34,135,135,5.0,703.0,1760.0,299.0,1760.0,299.0,0
34,72,72,1765.0,5.0,569.0,1140.0,1140.0,569.0,1
34,325,325,5.0,1002.0,1143.0,175.0,175.0,1143.0,1
34,513,513,1408.0,323.0,323.0,373.0,373.0,323.0,1
35,452,452,5.0,5.0,1275.5,844.0,1275.5,844.0,0
35,149,149,5.0,849.0,1807.0,291.0,1807.0,291.0,0
35,401,401,1280.5,5.0,1150.0,600.0,600.0,1150.0,1
35,518,518,1812.0,605.0,574.0,440.0,440.0,574.0,1
35,545,545,1280.5,605.0,515.0,232.0,232.0,515.0,1
35,108,108,5.0,1140.0,1550.0,70.0,1550.0,70.0,0
35,533,533,1555.0,1140.0,844.0,70.0,844.0,70.0,0
35,223,223,1812.0,1045.0,564.0,70.0,564.0,70.0,0
36,481,481,5.0,5.0,1144.0,901.5,901.5,1144.0,1
36,551,551,5.0,906.5,1864.0,280.0,1864.0,280.0,0
36,164,164,1869.0,5.0,553.0,1010.0,1010.0,553.0,1
36,282,282,1149.0,5.0,553.0,888.0,888.0,553.0,1
36,193,193,1869.0,1015.0,530.0,142.0,142.0,530.0,1
36,423,423,1702.0,5.0,142.0,520.0,142.0,520.0,0
37,151,151,5.0,5.0,983.0,868.5,983.0,868.5,0
37,364,364,988.0,5.0,1004.0,534.0,1004.0,534.0,0
37,201,201,988.0,539.0,1044.0,543.0,1044.0,543.0,0
37,173,173,5.0,873.5,706.5,322.0,706.5,322.0,0
37,139,139,2032.0,5.0,279.0,862.0,862.0,279.0,1
37,102,102,2032.0,867.0,400.6,311.0,400.6,311.0,0
37,252,252,711.5,873.5,260.0,327.0,260.0,327.0,0
38,57,57,5.0,5.0,982.0,869.0,982.0,869.0,0
38,552,552,5.0,874.0,1626.0,311.0,1626.0,311.0,0
38,107,107,987.0,5.0,971.0,543.0,971.0,543.0,0
38,56,56,1958.0,5.0,463.0,1018.0,1018.0,463.0,1
38,388,388,987.0,548.0,830.0,316.0,830.0,316.0,0
38,372,372,1631.0,1023.0,758.0,110.0,758.0,110.0,0
39,349,349,5.0,5.0,939.0,835.5,939.0,835.5,0
39,156,156,5.0,840.5,1530.0,330.0,1530.0,330.0,0
39,98,98,944.0,5.0,1164.0,553.0,1164.0,553.0,0
39,474,474,1535.0,558.0,878.0,561.0,878.0,561.0,0
39,318,318,2108.0,5.0,310.7,403.5,310.7,403.5,0
39,442,442,944.0,558.0,485.0,232.0,232.0,485.0,1
39,206,206,1535.0,1119.0,884.0,60.0,884.0,60.0,0
40,137,137,5.0,5.0,1686.0,294.0,1686.0,294.0,0
40,249,249,5.0,299.0,944.0,523.0,944.0,523.0,0
40,449,449,5.0,822.0,1760.0,280.0,1760.0,280.0,0
40,377,377,949.0,299.0,1324.0,376.0,1324.0,376.0,0
40,427,427,1765.0,675.0,484.0,531.0,484.0,531.0,0
40,391,391,1691.0,5.0,720.0,279.0,720.0,279.0,0
41,24,24,5.0,5.0,1686.0,294.0,1686.0,294.0,0
41,124,124,5.0,299.0,866.0,543.0,866.0,543.0,0
41,414,414,871.0,299.0,777.0,636.0,777.0,636.0,0
41,141,141,1648.0,299.0,685.0,771.0,685.0,771.0,0
41,35,35,5.0,842.0,844.0,333.0,844.0,333.0,0
41,170,170,849.0,935.0,753.0,278.0,753.0,278.0,0
41,279,279,1691.0,5.0,720.0,280.0,720.0,280.0,0
41,267,267,2333.0,285.0,60.0,820.0,820.0,60.0,1
41,239,239,1602.0,1105.0,776.0,60.0,776.0,60.0,0
42,514,514,5.0,5.0,1326.0,373.5,1326.0,373.5,0
42,165,165,1331.0,5.0,613.5,776.5,613.5,776.5,0
42,497,497,5.0,378.5,1164.0,553.0,1164.0,553.0,0
42,48,48,1944.5,5.0,453.0,1004.0,1004.0,453.0,1
42,38,38,1169.0,781.5,723.5,340.0,723.5,340.0,0
42,114,114,5.0,931.5,789.0,273.0,789.0,273.0,0
42,517,517,794.0,931.5,368.0,279.0,368.0,279.0,0
42,335,335,1892.5,1009.0,479.0,161.0,479.0,161.0,0
43,480,480,5.0,5.0,953.0,548.0,953.0,548.0,0
43,143,143,958.0,5.0,762.0,660.0,762.0,660.0,0
43,67,67,1720.0,5.0,543.0,884.0,884.0,543.0,1
43,501,501,5.0,553.0,953.0,548.0,953.0,548.0,0
43,258,258,958.0,889.0,1468.0,304.0,1468.0,304.0,0
43,553,553,958.0,665.0,633.0,182.0,182.0,633.0,1
44,304,304,5.0,5.0,1401.0,350.0,1401.0,350.0,0
44,443,443,1406.0,5.0,543.0,884.0,884.0,543.0,1
44,257,257,5.0,355.0,932.0,450.0,932.0,450.0,0
44,353,353,5.0,805.0,1291.5,368.5,1291.5,368.5,0
44,550,550,1949.0,5.0,453.0,1004.0,1004.0,453.0,1
44,225,225,937.0,355.0,398.0,353.0,398.0,353.0,0
44,334,334,1296.5,889.0,425.5,279.0,425.5,279.0,0
44,271,271,1722.0,1009.0,671.0,200.0,671.0,200.0,0
45,500,500,5.0,5.0,1580.0,305.0,1580.0,305.0,0
45,310,310,1585.0,5.0,551.0,841.0,841.0,551.0,1
45,352,352,2136.0,5.0,299.0,1149.0,1149.0,299.0,1
45,273,273,5.0,310.0,1524.0,303.0,1524.0,303.0,0
45,512,512,5.0,613.0,1355.0,327.0,1355.0,327.0,0
45,429,429,1360.0,846.0,760.0,360.0,760.0,360.0,0
45,303,303,5.0,940.0,602.0,258.0,602.0,258.0,0
45,232,232,607.0,940.0,320.0,191.5,191.5,320.0,1
45,289,289,607.0,1131.5,726.0,60.0,726.0,60.0,0
46,300,300,5.0,5.0,1468.0,300.0,1468.0,300.0,0
46,125,125,1473.0,5.0,343.0,757.0,757.0,343.0,1
46,444,444,1816.0,5.0,348.0,740.5,740.5,348.0,1
46,121,121,5.0,305.0,740.5,348.0,740.5,348.0,0
46,245,245,745.5,305.0,352.5,720.5,720.5,352.5,1
46,28,28,1098.0,305.0,369.0,878.0,878.0,369.0,1
46,244,244,1467.0,762.0,867.0,373.5,867.0,373.5,0
46,322,322,5.0,653.0,700.0,560.0,700.0,560.0,0
46,488,488,2164.0,5.0,264.0,632.0,632.0,264.0,1
46,242,242,705.0,1025.5,326.0,162.0,162.0,326.0,1
46,314,314,1467.0,1135.5,773.0,70.0,773.0,70.0,0
46,508,508,2334.0,637.0,60.0,564.0,564.0,60.0,1
47,105,105,5.0,5.0,878.0,363.0,878.0,363.0,0
47,558,558,883.0,5.0,728.0,640.0,640.0,728.0,1
47,539,539,5.0,368.0,832.0,553.0,832.0,553.0,0
47,260,260,837.0,645.0,1394.0,313.0,1394.0,313.0,0
47,186,186,5.0,921.0,820.0,294.0,820.0,294.0,0
47,393,393,1611.0,5.0,727.0,291.0,727.0,291.0,0
47,366,366,1611.0,296.0,727.0,291.0,727.0,291.0,0
47,212,212,825.0,958.0,1258.5,249.5,1258.5,249.5,0
47,214,214,2231.0,587.0,199.0,405.0,405.0,199.0,1
47,262,262,2083.5,992.0,326.0,198.0,326.0,198.0,0
48,363,363,5.0,5.0,727.0,291.0,727.0,291.0,0
48,32,32,5.0,296.0,1458.0,299.0,1458.0,299.0,0
48,295,295,1463.0,5.0,492.0,868.5,868.5,492.0,1
48,459,459,5.0,595.0,1389.0,307.0,1389.0,307.0,0
48,367,367,732.0,5.0,718.0,291.0,718.0,291.0,0
48,188,188,1955.0,5.0,322.0,1033.5,1033.5,322.0,1
48,174,174,5.0,902.0,711.5,279.0,711.5,279.0,0
48,316,316,716.5,902.0,1224.0,308.0,1224.0,308.0,0
48,197,197,2277.0,5.0,110.0,844.0,844.0,110.0,1
48,409,409,1940.5,1038.5,479.0,161.0,479.0,161.0,0
49,11,11,5.0,5.0,1284.0,329.0,1284.0,329.0,0
49,465,465,1289.0,5.0,323.0,1014.0,1014.0,323.0,1
49,58,58,1612.0,5.0,341.0,560.5,560.5,341.0,1
49,73,73,1612.0,565.5,549.0,336.0,549.0,336.0,0
49,71,71,5.0,334.0,549.0,336.0,549.0,336.0,0
49,436,436,5.0,670.0,1209.0,301.0,1209.0,301.0,0
49,94,94,1612.0,901.5,549.5,313.5,313.5,549.5,1
49,524,524,1953.0,5.0,450.0,544.0,450.0,544.0,0
49,455,455,554.0,334.0,700.0,318.0,700.0,318.0,0
49,490,490,2161.0,549.0,273.0,235.0,235.0,273.0,1
49,299,299,5.0,971.0,700.0,182.0,700.0,182.0,0
49,425,425,705.0,1019.0,673.5,178.5,673.5,178.5,0
50,101,101,5.0,5.0,1400.0,294.0,1400.0,294.0,0
50,115,115,1405.0,5.0,450.0,544.0,450.0,544.0,0
50,340,340,1855.0,5.0,318.0,700.0,700.0,318.0,1
50,445,445,5.0,299.0,541.0,443.0,443.0,541.0,1
50,79,79,546.0,299.0,310.0,700.0,700.0,310.0,1
50,337,337,856.0,299.0,454.0,511.0,454.0,511.0,0
50,560,560,1310.0,549.0,534.0,434.0,434.0,534.0,1
50,264,264,5.0,742.0,502.0,451.0,502.0,451.0,0
50,332,332,2173.0,5.0,260.0,990.0,990.0,260.0,1
50,309,309,1844.0,705.0,323.0,373.0,373.0,323.0,1
50,549,549,856.0,810.0,323.0,361.0,323.0,361.0,0
50,161,161,1179.0,983.0,350.0,232.0,232.0,350.0,1
50,402,402,1529.0,983.0,284.0,231.0,284.0,231.0,0
51,473,473,5.0,5.0,1350.0,300.0,1350.0,300.0,0
51,85,85,5.0,305.0,1327.0,277.0,1327.0,277.0,0
51,382,382,5.0,582.0,1276.0,310.0,1276.0,310.0,0
51,483,483,1281.0,582.0,1139.0,343.0,1139.0,343.0,0
51,476,476,5.0,892.0,1064.0,309.0,1064.0,309.0,0
51,535,535,1069.0,925.0,929.0,253.0,929.0,253.0,0
51,280,280,1355.0,5.0,1020.0,300.0,1020.0,300.0,0
51,272,272,1998.0,925.0,388.5,284.0,388.5,284.0,0
51,538,538,1332.0,305.0,414.0,261.0,414.0,261.0,0
51,360,360,1746.0,305.0,405.0,266.0,266.0,405.0,1
51,346,346,2151.0,305.0,284.0,239.0,284.0,239.0,0
52,448,448,5.0,5.0,1139.0,343.0,1139.0,343.0,0
52,31,31,1144.0,5.0,914.0,323.0,914.0,323.0,0
52,138,138,1144.0,328.0,926.0,318.0,926.0,318.0,0
52,119,119,5.0,348.0,373.0,311.0,373.0,311.0,0
52,451,451,378.0,348.0,364.0,311.0,364.0,311.0,0
52,77,77,742.0,348.0,364.0,311.0,364.0,311.0,0
52,189,189,1106.0,646.0,364.0,303.0,364.0,303.0,0
52,365,365,1470.0,646.0,326.0,321.0,326.0,321.0,0
52,14,14,1796.0,646.0,326.0,321.0,326.0,321.0,0
52,157,157,5.0,659.0,575.5,352.0,575.5,352.0,0
52,432,432,580.5,659.0,363.0,541.0,363.0,541.0,0
52,237,237,2070.0,5.0,363.0,541.0,363.0,541.0,0
52,557,557,2122.0,546.0,311.0,664.0,664.0,311.0,1
52,457,457,943.5,949.0,494.0,261.0,494.0,261.0,0
52,10,10,1437.5,967.0,415.0,233.0,415.0,233.0,0
52,433,433,5.0,1011.0,511.0,152.0,511.0,152.0,0
52,485,485,1852.5,967.0,258.0,245.0,258.0,245.0,0
53,112,112,5.0,5.0,1114.0,333.0,1114.0,333.0,0
53,530,530,1119.0,5.0,595.0,327.0,595.0,327.0,0
53,204,204,1714.0,5.0,364.0,530.0,530.0,364.0,1
53,171,171,1119.0,332.0,311.0,664.0,664.0,311.0,1
53,88,88,1430.0,535.0,659.0,313.0,659.0,313.0,0
53,468,468,5.0,338.0,664.0,291.0,664.0,291.0,0
53,320,320,1430.0,848.0,494.0,261.0,494.0,261.0,0
53,305,305,5.0,629.0,528.0,344.0,528.0,344.0,0
53,502,502,533.0,629.0,364.0,480.0,480.0,364.0,1
53,195,195,1924.0,848.0,490.0,354.0,490.0,354.0,0
53,53,53,2078.0,5.0,332.0,514.0,514.0,332.0,1
53,231,231,2089.0,519.0,320.0,312.0,312.0,320.0,1
53,537,537,669.0,338.0,441.0,259.0,441.0,259.0,0
53,519,519,5.0,973.0,328.0,232.0,232.0,328.0,1
54,489,489,5.0,5.0,509.0,331.0,509.0,331.0,0
54,23,23,5.0,336.0,509.0,331.0,509.0,331.0,0
54,532,532,5.0,667.0,340.0,324.0,340.0,324.0,0
54,561,561,345.0,667.0,320.5,311.0,320.5,311.0,0
54,97,97,514.0,5.0,330.0,300.0,300.0,330.0,1
54,441,441,514.0,305.0,330.0,286.0,286.0,330.0,1
54,405,405,844.0,5.0,777.0,543.0,777.0,543.0,0
54,86,86,1621.0,5.0,777.0,543.0,777.0,543.0,0
54,329,329,665.5,591.0,776.0,541.0,776.0,541.0,0
54,554,554,1441.5,548.0,918.5,452.0,918.5,452.0,0
54,417,417,1441.5,1000.0,764.0,209.0,764.0,209.0,0
55,255,255,5.0,5.0,1065.0,330.0,1065.0,330.0,0
55,153,153,1070.0,5.0,894.0,450.0,450.0,894.0,1
55,336,336,5.0,335.0,827.0,484.0,827.0,484.0,0
55,29,29,832.0,455.0,932.0,427.0,932.0,427.0,0
55,259,259,1764.0,455.0,530.0,725.0,725.0,530.0,1
55,447,447,5.0,882.0,975.0,330.0,975.0,330.0,0
55,370,370,1964.0,5.0,455.5,251.0,455.5,251.0,0
55,344,344,980.0,882.0,395.0,253.0,253.0,395.0,1
55,5,5,1375.0,882.0,255.0,328.0,255.0,328.0,0
56,113,113,5.0,5.0,1018.0,371.0,1018.0,371.0,0
56,479,479,1023.0,5.0,1044.0,351.0,1044.0,351.0,0
56,526,526,1023.0,356.0,982.0,367.0,982.0,367.0,0
56,471,471,5.0,376.0,980.0,383.0,980.0,383.0,0
56,8,8,985.0,723.0,953.0,301.0,953.0,301.0,0
56,331,331,5.0,759.0,953.0,333.0,953.0,333.0,0
56,205,205,2067.0,5.0,333.0,953.0,953.0,333.0,1
56,536,536,1938.0,958.0,455.5,251.0,455.5,251.0,0
57,413,413,5.0,5.0,945.0,324.0,945.0,324.0,0
57,83,83,950.0,5.0,953.0,333.0,953.0,333.0,0
57,564,564,1903.0,5.0,345.5,950.5,950.5,345.5,1
57,266,266,5.0,338.0,950.5,350.0,950.5,350.0,0
57,505,505,5.0,688.0,932.0,309.0,932.0,309.0,0
57,140,140,937.0,688.0,923.0,305.0,923.0,305.0,0
57,177,177,955.5,338.0,918.0,303.0,918.0,303.0,0
58,424,424,5.0,5.0,932.5,345.5,932.5,345.5,0
58,168,168,937.5,5.0,936.0,400.5,936.0,400.5,0
58,491,491,1873.5,5.0,350.0,932.0,932.0,350.0,1
58,543,543,5.0,350.5,925.0,330.0,925.0,330.0,0
58,494,494,930.0,405.5,932.0,405.0,932.0,405.0,0
58,381,381,5.0,680.5,731.0,484.0,484.0,731.0,1
58,435,435,736.0,810.5,932.0,354.0,932.0,354.0,0
58,213,213,1668.0,937.0,295.0,265.0,295.0,265.0,0
58,228,228,1963.0,937.0,375.0,260.0,375.0,260.0,0
59,453,453,5.0,5.0,920.0,330.0,920.0,330.0,0
59,438,438,925.0,5.0,914.0,324.0,914.0,324.0,0
59,456,456,925.0,329.0,900.0,300.0,900.0,300.0,0
59,65,65,5.0,335.0,914.0,353.0,914.0,353.0,0
