board,uid,pid_raw,x,y,w,h,w0,h0,rotated
7,1,1,2147.0,5.0,259.0,468.0,468.0,259.0,1
8,13,13,5.0,5.0,1796.5,424.5,1796.5,424.5,0
8,92,92,5.0,429.5,2000.0,354.0,2000.0,354.0,0
8,100,100,5.0,783.5,2100.0,334.0,2100.0,334.0,0
8,101,101,2005.0,5.0,417.0,549.0,417.0,549.0,0
8,123,123,2105.0,554.0,321.0,425.0,425.0,321.0,1
8,154,154,5.0,1117.5,1285.0,70.0,1285.0,70.0,0
8,86,86,1290.0,1117.5,777.0,74.0,777.0,74.0,0
8,121,121,1801.5,5.0,169.5,359.0,169.5,359.0,0
8,153,153,2105.0,979.0,322.0,118.5,118.5,322.0,1
9,71,71,5.0,5.0,421.0,343.0,421.0,343.0,0
9,173,173,426.0,5.0,905.0,804.0,905.0,804.0,0
9,165,165,5.0,809.0,2190.0,304.0,2190.0,304.0,0
9,79,79,1331.0,5.0,1044.0,543.0,1044.0,543.0,0
9,188,188,5.0,348.0,260.0,375.0,375.0,260.0,1
10,135,135,5.0,5.0,1376.0,508.0,1376.0,508.0,0
10,127,127,5.0,513.0,1291.5,528.0,1291.5,528.0,0
10,31,31,1296.5,513.0,804.0,303.0,804.0,303.0,0
10,175,175,1381.0,5.0,670.0,321.0,670.0,321.0,0
10,36,36,1296.5,816.0,600.0,150.0,600.0,150.0,0
10,16,16,2051.0,5.0,199.0,405.0,405.0,199.0,1
10,178,178,2100.5,410.0,311.0,437.0,437.0,311.0,1
10,148,148,5.0,1041.0,1244.0,70.0,1244.0,70.0,0
10,103,103,1896.5,847.0,416.0,323.0,416.0,323.0,0
10,133,133,1296.5,966.0,405.0,199.0,405.0,199.0,0
10,41,41,5.0,1111.0,953.0,70.0,953.0,70.0,0
11,11,11,5.0,5.0,1980.0,324.0,1980.0,324.0,0
11,134,134,5.0,329.0,1125.0,550.0,1125.0,550.0,0
11,162,162,1130.0,329.0,1149.5,494.0,1149.5,494.0,0
11,117,117,5.0,879.0,1868.0,321.0,1868.0,321.0,0
11,50,50,1985.0,5.0,449.0,299.0,449.0,299.0,0
11,143,143,1873.0,823.0,416.0,303.0,416.0,303.0,0
11,115,115,2279.5,304.0,70.0,519.0,519.0,70.0,1
11,65,65,2349.5,304.0,80.0,841.0,841.0,80.0,1
12,84,84,5.0,5.0,1543.0,380.0,1543.0,380.0,0
12,200,200,5.0,385.0,1924.0,303.0,1924.0,303.0,0
12,191,191,5.0,688.0,2345.0,159.0,2345.0,159.0,0
12,56,56,1548.0,5.0,867.0,373.5,867.0,373.5,0
12,47,47,5.0,847.0,1679.0,318.0,1679.0,318.0,0
12,18,18,1684.0,847.0,720.0,291.0,720.0,291.0,0
12,144,144,1929.0,378.5,320.0,213.5,213.5,320.0,1
12,112,112,1684.0,1138.0,643.0,70.0,643.0,70.0,0
13,68,68,5.0,5.0,1550.0,331.0,1550.0,331.0,0
13,85,85,5.0,336.0,1324.0,376.0,1324.0,376.0,0
13,113,113,5.0,712.0,2397.0,146.0,2397.0,146.0,0
13,163,163,5.0,858.0,1760.0,280.0,1760.0,280.0,0
13,189,189,1555.0,5.0,800.0,580.0,800.0,580.0,0
13,192,192,1765.0,858.0,328.0,255.0,255.0,328.0,1
13,44,44,1329.0,585.0,1044.0,70.0,1044.0,70.0,0
13,37,37,5.0,1138.0,869.0,70.0,869.0,70.0,0
13,12,12,1765.0,1113.0,606.0,100.0,606.0,100.0,0
13,147,147,874.0,1138.0,777.0,70.0,777.0,70.0,0
13,89,89,2373.0,5.0,60.0,679.0,679.0,60.0,1
14,57,57,5.0,5.0,1326.0,373.5,1326.0,373.5,0
14,104,104,5.0,378.5,1628.0,297.0,1628.0,297.0,0
14,26,26,5.0,675.5,1033.5,322.0,1033.5,322.0,0
14,130,130,1038.5,675.5,1258.5,249.5,1258.5,249.5,0
14,124,124,1038.5,925.0,1331.5,279.5,1331.5,279.5,0
14,21,21,1331.0,5.0,932.0,354.0,932.0,354.0,0
14,150,150,5.0,997.5,944.0,70.0,944.0,70.0,0
14,40,40,5.0,1067.5,727.0,60.0,727.0,60.0,0
14,149,149,2370.0,5.0,60.0,1014.0,1014.0,60.0,1
14,38,38,5.0,1127.5,1004.0,60.0,1004.0,60.0,0
14,42,42,2263.0,5.0,60.0,643.0,643.0,60.0,1
14,131,131,1633.0,359.0,295.0,265.0,295.0,265.0,0
14,157,157,1928.0,359.0,310.7,293.0,310.7,293.0,0
15,136,136,5.0,5.0,884.0,543.0,884.0,543.0,0
15,17,17,5.0,548.0,1340.0,340.0,1340.0,340.0,0
15,81,81,1345.0,5.0,463.0,931.5,463.0,931.5,0
15,105,105,5.0,888.0,1331.5,298.0,1331.5,298.0,0
15,138,138,1808.0,5.0,403.0,841.5,403.0,841.5,0
15,19,19,1336.5,936.5,803.5,263.0,263.0,803.5,1
15,64,64,2211.0,5.0,70.0,773.0,773.0,70.0,1
15,77,77,889.0,5.0,431.0,514.0,514.0,431.0,1
15,39,39,2281.0,5.0,60.0,780.0,780.0,60.0,1
15,107,107,2341.0,5.0,60.0,776.0,776.0,60.0,1
15,28,28,2140.0,846.5,293.0,310.7,310.7,293.0,1
16,24,24,5.0,5.0,1300.0,330.0,1300.0,330.0,0
16,196,196,5.0,335.0,1224.0,308.0,1224.0,308.0,0
16,14,14,5.0,643.0,932.5,345.5,932.5,345.5,0
16,119,119,937.5,643.0,983.0,280.0,983.0,280.0,0
16,190,190,1305.0,5.0,574.0,370.0,370.0,574.0,1
16,106,106,5.0,988.5,2200.0,150.0,2200.0,150.0,0
16,55,55,1879.0,5.0,544.0,590.0,590.0,544.0,1
16,52,52,1920.5,595.0,490.0,354.0,490.0,354.0,0
16,114,114,5.0,1138.5,776.0,60.0,776.0,60.0,0
16,108,108,781.0,1138.5,884.0,60.0,884.0,60.0,0
16,126,126,1229.0,375.0,300.0,260.0,260.0,300.0,1
16,184,184,1529.0,375.0,300.0,258.0,300.0,258.0,0
17,96,96,5.0,5.0,953.0,333.0,953.0,333.0,0
17,145,145,958.0,5.0,953.0,333.0,953.0,333.0,0
17,54,54,5.0,338.0,869.0,363.0,869.0,363.0,0
17,93,93,5.0,701.0,876.0,353.0,876.0,353.0,0
17,187,187,1911.0,5.0,359.0,853.0,853.0,359.0,1
17,15,15,881.0,338.0,544.0,450.0,450.0,544.0,1
17,116,116,881.0,788.0,955.0,330.0,955.0,330.0,0
17,177,177,1836.0,858.0,581.0,347.0,347.0,581.0,1
17,88,88,5.0,1118.0,1247.0,60.0,1247.0,60.0,0
17,6,6,1425.0,338.0,438.0,419.0,419.0,438.0,1
18,118,118,5.0,5.0,953.5,328.5,953.5,328.5,0
18,179,179,958.5,5.0,776.0,391.0,776.0,391.0,0
18,168,168,1734.5,5.0,324.0,914.0,914.0,324.0,1
18,98,98,2058.5,5.0,353.0,826.0,826.0,353.0,1
18,53,53,5.0,333.5,799.0,363.0,799.0,363.0,0
18,132,132,804.0,396.0,599.5,483.5,599.5,483.5,0
18,139,139,5.0,879.5,909.0,314.0,909.0,314.0,0
18,30,30,1403.5,396.0,308.0,804.0,804.0,308.0,1
18,129,129,2058.5,831.0,308.0,370.3,370.3,308.0,1
18,186,186,914.0,879.5,330.0,300.0,300.0,330.0,1
19,97,97,5.0,5.0,808.0,353.0,808.0,353.0,0
19,9,9,813.0,5.0,896.0,311.0,896.0,311.0,0
19,142,142,1709.0,5.0,303.0,918.0,918.0,303.0,1
19,34,34,5.0,358.0,784.0,352.0,784.0,352.0,0
19,102,102,789.0,358.0,585.0,467.0,467.0,585.0,1
19,120,120,5.0,710.0,750.0,364.0,750.0,364.0,0
19,185,185,755.0,825.0,639.0,359.0,639.0,359.0,0
19,10,10,2012.0,5.0,316.0,830.0,830.0,316.0,1
19,69,69,1394.0,316.0,301.0,850.5,850.5,301.0,1
19,122,122,2012.0,835.0,350.0,334.0,350.0,334.0,0
20,197,197,5.0,5.0,580.0,450.0,450.0,580.0,1
20,158,158,5.0,455.0,804.0,308.0,804.0,308.0,0
20,7,7,585.0,5.0,820.0,294.0,820.0,294.0,0
20,171,171,1405.0,5.0,443.0,541.0,443.0,541.0,0
20,181,181,809.0,299.0,417.0,549.0,417.0,549.0,0
20,194,194,1848.0,5.0,310.7,724.5,310.7,724.5,0
20,70,70,1226.0,546.0,460.0,482.0,482.0,460.0,1
20,58,58,5.0,763.0,541.5,384.5,541.5,384.5,0
20,20,20,1686.0,729.5,664.0,311.0,664.0,311.0,0
20,140,140,546.5,848.0,659.0,313.0,659.0,313.0,0
20,182,182,2158.7,5.0,264.0,632.0,632.0,264.0,1
21,35,35,5.0,5.0,455.0,445.0,445.0,455.0,1
21,51,51,5.0,450.0,720.0,280.0,720.0,280.0,0
21,76,76,5.0,730.0,600.0,334.0,600.0,334.0,0
21,183,183,460.0,5.0,750.0,265.0,750.0,265.0,0
21,8,8,1210.0,5.0,366.0,543.0,366.0,543.0,0
21,46,46,1576.0,5.0,366.0,543.0,366.0,543.0,0
21,33,33,605.0,730.0,689.0,280.0,689.0,280.0,0
21,80,80,1294.0,548.0,530.0,364.0,530.0,364.0,0
21,95,95,1824.0,548.0,530.0,364.0,530.0,364.0,0
21,2,2,1942.0,5.0,417.8,433.0,417.8,433.0,0
21,83,83,725.0,270.0,475.0,354.0,475.0,354.0,0
21,176,176,1294.0,912.0,570.0,260.0,570.0,260.0,0
21,164,164,1864.0,912.0,413.0,303.0,413.0,303.0,0
22,32,32,5.0,5.0,560.5,341.0,560.5,341.0,0
22,195,195,5.0,346.0,580.0,325.0,325.0,580.0,1
22,94,94,5.0,671.0,480.0,363.0,480.0,363.0,0
22,90,90,485.0,671.0,435.0,344.0,435.0,344.0,0
22,91,91,585.0,5.0,420.0,353.0,420.0,353.0,0
22,146,146,1005.0,5.0,420.0,353.0,420.0,353.0,0
22,166,166,1425.0,5.0,421.0,343.0,421.0,343.0,0
22,167,167,1846.0,5.0,398.0,353.0,398.0,353.0,0
22,75,75,920.0,358.0,389.0,343.0,389.0,343.0,0
22,72,72,920.0,701.0,430.0,309.0,430.0,309.0,0
22,78,78,1350.0,358.0,309.0,430.0,430.0,309.0,1
22,160,160,1659.0,358.0,342.0,366.4,366.4,342.0,1
22,22,22,1350.0,788.0,309.0,400.6,400.6,309.0,1
22,25,25,1659.0,724.4,384.0,310.0,384.0,310.0,0
22,159,159,2001.0,358.0,384.0,310.0,384.0,310.0,0
22,169,169,2043.0,668.0,311.0,373.0,373.0,311.0,1
22,170,170,585.0,358.0,310.7,313.0,310.7,313.0,0
23,66,66,5.0,5.0,384.0,294.0,384.0,294.0,0
23,29,29,5.0,299.0,364.0,303.0,364.0,303.0,0
