board,uid,pid_raw,x,y,w,h,w0,h0,rotated
10,135,135,5.0,309.0,1376.0,508.0,1376.0,508.0,0
10,117,117,5.0,817.0,1868.0,321.0,1868.0,321.0,0
10,118,118,1381.0,309.0,953.5,328.5,953.5,328.5,0
10,190,190,1873.0,637.5,370.0,574.0,370.0,574.0,0
11,127,127,5.0,5.0,1291.5,528.0,1291.5,528.0,0
11,47,47,5.0,533.0,1679.0,318.0,1679.0,318.0,0
11,11,11,5.0,851.0,1980.0,324.0,1980.0,324.0,0
11,145,145,1296.5,5.0,953.0,333.0,953.0,333.0,0
11,56,56,1985.0,338.0,373.5,867.0,867.0,373.5,1
11,188,188,1684.0,338.0,260.0,375.0,375.0,260.0,1
12,200,200,5.0,5.0,1924.0,303.0,1924.0,303.0,0
12,84,84,5.0,308.0,1543.0,380.0,1543.0,380.0,0
12,85,85,5.0,688.0,1324.0,376.0,1324.0,376.0,0
12,162,162,1929.0,5.0,494.0,1149.5,1149.5,494.0,1
12,93,93,1548.0,308.0,353.0,876.0,876.0,353.0,1
13,68,68,5.0,5.0,1550.0,331.0,1550.0,331.0,0
13,199,199,5.0,336.0,1089.0,573.0,1089.0,573.0,0
13,173,173,1555.0,5.0,804.0,905.0,905.0,804.0,1
13,105,105,5.0,909.0,1331.5,298.0,1331.5,298.0,0
13,119,119,1336.5,910.0,983.0,280.0,983.0,280.0,0
13,32,32,1094.0,336.0,341.0,560.5,560.5,341.0,1
14,134,134,5.0,5.0,1125.0,550.0,1125.0,550.0,0
14,104,104,5.0,555.0,1628.0,297.0,1628.0,297.0,0
14,79,79,1130.0,5.0,1044.0,543.0,1044.0,543.0,0
14,17,17,5.0,852.0,1340.0,340.0,1340.0,340.0,0
14,14,14,1345.0,852.0,932.5,345.5,932.5,345.5,0
14,183,183,1633.0,548.0,750.0,265.0,750.0,265.0,0
14,1,1,2174.0,5.0,259.0,468.0,468.0,259.0,1
15,81,81,5.0,5.0,931.5,463.0,463.0,931.5,1
15,136,136,936.5,5.0,884.0,543.0,884.0,543.0,0
15,21,21,1820.5,5.0,354.0,932.0,932.0,354.0,1
15,57,57,5.0,548.0,1326.0,373.5,1326.0,373.5,0
15,124,124,5.0,921.5,1331.5,279.5,1331.5,279.5,0
15,19,19,1336.5,937.0,803.5,263.0,263.0,803.5,1
15,176,176,2174.5,5.0,260.0,570.0,570.0,260.0,1
15,94,94,1331.0,548.0,480.0,363.0,480.0,363.0,0
15,133,133,2174.5,575.0,199.0,405.0,405.0,199.0,1
16,189,189,5.0,5.0,800.0,580.0,800.0,580.0,0
16,196,196,5.0,585.0,1224.0,308.0,1224.0,308.0,0
16,67,67,805.0,5.0,1139.0,324.0,1139.0,324.0,0
16,130,130,5.0,893.0,1258.5,249.5,1258.5,249.5,0
16,138,138,1229.0,329.0,841.5,403.0,403.0,841.5,1
16,116,116,2070.5,5.0,330.0,955.0,955.0,330.0,1
16,53,53,1263.5,732.0,799.0,363.0,799.0,363.0,0
16,192,192,2062.5,960.0,328.0,255.0,255.0,328.0,1
17,31,31,5.0,5.0,804.0,303.0,804.0,303.0,0
17,24,24,5.0,308.0,1300.0,330.0,1300.0,330.0,0
17,158,158,1305.0,5.0,308.0,804.0,804.0,308.0,1
17,30,30,1613.0,5.0,308.0,804.0,804.0,308.0,1
17,54,54,5.0,638.0,869.0,363.0,869.0,363.0,0
17,187,187,1921.0,5.0,359.0,853.0,853.0,359.0,1
17,96,96,874.0,809.0,953.0,333.0,953.0,333.0,0
17,76,76,1827.0,858.0,600.0,334.0,600.0,334.0,0
17,164,164,809.0,5.0,413.0,303.0,413.0,303.0,0
18,168,168,5.0,5.0,914.0,324.0,914.0,324.0,0
18,97,97,919.0,5.0,808.0,353.0,808.0,353.0,0
18,139,139,1727.0,5.0,314.0,909.0,909.0,314.0,1
18,120,120,5.0,329.0,364.0,750.0,750.0,364.0,1
18,98,98,2041.0,5.0,353.0,826.0,826.0,353.0,1
18,179,179,369.0,358.0,776.0,391.0,776.0,391.0,0
18,7,7,369.0,749.0,820.0,294.0,820.0,294.0,0
18,18,18,1189.0,914.0,720.0,291.0,720.0,291.0,0
18,181,181,1189.0,358.0,417.0,549.0,417.0,549.0,0
18,50,50,1909.0,914.0,449.0,299.0,449.0,299.0,0
19,34,34,5.0,5.0,784.0,352.0,784.0,352.0,0
19,48,48,789.0,5.0,640.0,530.0,640.0,530.0,0
19,55,55,5.0,357.0,544.0,590.0,590.0,544.0,1
19,10,10,1429.0,5.0,316.0,830.0,830.0,316.0,1
19,102,102,549.0,535.0,585.0,467.0,467.0,585.0,1
19,195,195,1745.0,5.0,325.0,580.0,325.0,580.0,0
19,132,132,1745.0,585.0,599.5,483.5,599.5,483.5,0
19,177,177,1134.0,835.0,581.0,347.0,347.0,581.0,1
19,95,95,2070.0,5.0,364.0,530.0,530.0,364.0,1
19,126,126,1134.0,535.0,260.0,300.0,260.0,300.0,0
19,184,184,5.0,947.0,300.0,258.0,300.0,258.0,0
20,128,128,5.0,5.0,645.0,370.0,645.0,370.0,0
20,185,185,5.0,375.0,639.0,359.0,639.0,359.0,0
20,197,197,644.0,375.0,580.0,450.0,450.0,580.0,1
20,15,15,1224.0,5.0,544.0,450.0,450.0,544.0,1
20,171,171,1768.0,5.0,443.0,541.0,443.0,541.0,0
20,101,101,1224.0,455.0,417.0,549.0,417.0,549.0,0
20,46,46,1641.0,546.0,543.0,366.0,366.0,543.0,1
20,8,8,5.0,734.0,543.0,366.0,366.0,543.0,1
20,80,80,650.0,5.0,530.0,364.0,530.0,364.0,0
20,33,33,1641.0,912.0,689.0,280.0,689.0,280.0,0
20,58,58,548.0,825.0,541.5,384.5,541.5,384.5,0
21,70,70,5.0,5.0,482.0,460.0,482.0,460.0,0
21,194,194,5.0,465.0,724.5,310.7,310.7,724.5,1
21,140,140,487.0,5.0,659.0,313.0,659.0,313.0,0
21,20,20,5.0,775.7,664.0,311.0,664.0,311.0,0
21,51,51,669.0,775.7,720.0,280.0,720.0,280.0,0
21,77,77,1146.0,5.0,431.0,514.0,514.0,431.0,1
21,90,90,1389.0,519.0,435.0,344.0,435.0,344.0,0
21,123,123,1577.0,5.0,425.0,321.0,425.0,321.0,0
21,166,166,1824.0,326.0,343.0,421.0,421.0,343.0,1
21,78,78,1824.0,747.0,430.0,309.0,430.0,309.0,0
21,72,72,2002.0,5.0,430.0,309.0,430.0,309.0,0
21,71,71,1389.0,863.0,421.0,343.0,421.0,343.0,0
21,146,146,729.5,318.0,353.0,420.0,420.0,353.0,1
22,175,175,5.0,5.0,670.0,321.0,670.0,321.0,0
22,35,35,675.0,5.0,455.0,445.0,445.0,455.0,1
22,5,5,5.0,326.0,375.0,480.0,375.0,480.0,0
22,66,66,380.0,450.0,384.0,294.0,384.0,294.0,0
22,182,182,380.0,744.0,632.0,264.0,632.0,264.0,0
22,22,22,1012.0,450.0,400.6,309.0,400.6,309.0,0
22,167,167,1130.0,5.0,398.0,353.0,398.0,353.0,0
22,159,159,1012.0,759.0,384.0,310.0,384.0,310.0,0
22,75,75,1412.6,358.0,389.0,343.0,389.0,343.0,0
22,169,169,1801.6,5.0,311.0,373.0,373.0,311.0,1
22,129,129,1801.6,378.0,308.0,370.3,370.3,308.0,1
22,103,103,2109.6,378.0,323.0,416.0,416.0,323.0,1
22,160,160,5.0,806.0,342.0,366.4,366.4,342.0,1
22,6,6,1412.6,748.3,438.0,419.0,419.0,438.0,1
22,2,2,1850.6,794.0,433.0,417.8,417.8,433.0,1
22,29,29,2112.6,5.0,303.0,364.0,364.0,303.0,1
22,131,131,1528.0,5.0,265.0,295.0,295.0,265.0,1
23,143,143,5.0,5.0,416.0,303.0,416.0,303.0,0
23,186,186,5.0,308.0,330.0,300.0,300.0,330.0,1
23,91,91,5.0,608.0,420.0,353.0,420.0,353.0,0
23,83,83,421.0,5.0,475.0,354.0,475.0,354.0,0
23,25,25,896.0,5.0,384.0,310.0,384.0,310.0,0
23,122,122,896.0,315.0,350.0,334.0,350.0,334.0,0
23,157,157,1246.0,315.0,310.7,293.0,310.7,293.0,0
23,170,170,1246.0,608.0,310.7,313.0,310.7,313.0,0
23,52,52,425.0,649.0,490.0,354.0,490.0,354.0,0
23,28,28,1556.7,5.0,293.0,310.7,310.7,293.0,1
