uid,step
1767,360
2178,361
1935,362
2385,363
414,364
14,365
1302,366
1399,367
948,368
359,369
1506,370
714,371
1929,372
1332,373
1594,374
2240,375
2228,376
1974,377
344,378
917,379
981,380
197,381
1167,382
576,383
1531,384
555,385
949,386
2330,387
127,388
1545,389
1606,390
1201,391
240,392
2320,393
943,394
2034,395
2143,396
1539,397
656,398
2104,399
280,400
1000,401
191,402
505,403
1751,404
1288,405
547,406
567,407
1007,408
936,409
1114,410
2201,411
1327,412
245,413
1300,414
1451,415
1504,416
1850,417
396,418
1973,419
2258,420
2105,421
1876,422
467,423
104,424
1815,425
646,426
1945,427
1893,428
87,429
304,430
298,431
2328,432
1846,433
2121,434
105,435
1344,436
205,437
727,438
1578,439
1821,440
1865,441
1346,442
1174,443
1238,444
800,445
2176,446
942,447
339,448
1443,449
1515,450
1698,451
1641,452
284,453
1859,454
1516,455
2071,456
1828,457
301,458
1396,459
343,460
2294,461
2360,462
2004,463
176,464
1400,465
1298,466
226,467
2087,468
2127,469
1297,470
1586,471
1345,472
552,473
1093,474
1111,475
76,476
2325,477
1068,478
1742,479
1356,480
2120,481
2050,482
1680,483
1738,484
1349,485
2236,486
2246,487
251,488
1822,489
1646,490
1922,491
678,492
969,493
463,494
1739,495
49,496
258,497
428,498
1278,499
1380,500
1381,501
534,502
654,503
892,504
307,505
1864,506
345,507
2107,508
859,509
921,510
1549,511
1269,512
279,513
885,514
1866,515
1239,516
1272,517
63,518
2339,519
1325,520
2327,521
543,522
1498,523
2384,524
165,525
1752,526
341,527
131,528
1383,529
1965,530
450,531
813,532
436,533
2334,534
2177,535
2183,536
739,537
1079,538
508,539
1883,540
1970,541
129,542
168,543
244,544
2179,545
2324,546
1005,547
1736,548
1191,549
1261,550
1266,551
155,552
134,553
224,554
1379,555
183,556
2180,557
170,558
1350,559
1643,560
1439,561
1812,562
212,563
1433,564
216,565
219,566
283,567
1735,568
221,569
1825,570
173,571
218,572
564,573
2090,574
2250,575
1877,576
2134,577
1296,578
1397,579
1741,580
1819,581
2172,582
177,583
1377,584
1326,585
1820,586
285,587
2251,588
2287,589
1790,590
1664,591
1301,592
2181,593
1681,594
1823,595
1328,596
1744,597
238,598
337,599
1280,600
1348,601
1975,602
1565,603
97,604
1032,605
691,606
2335,607
572,608
573,609
1225,610
2001,611
867,612
1268,613
1722,614
864,615
2352,616
2136,617
1098,618
2229,619
2355,620
103,621
964,622
199,623
147,624
195,625
734,626
897,627
290,628
294,629
1544,630
918,631
322,632
332,633
818,634
2375,635
444,636
490,637
73,638
484,639
491,640
620,641
413,642
536,643
908,644
1033,645
742,646
823,647
1046,648
1204,649
1526,650
2313,651
1385,652
1467,653
453,654
22,655
1552,656
1628,657
2403,658
154,659
1794,660
1940,661
114,662
1829,663
2047,664
2137,665
2042,666
1112,667
2392,668
1486,669
1250,670
764,671
1600,672
1478,673
1354,674
1473,675
78,676
1368,677
1304,678
504,679
1785,680
2135,681
460,682
2262,683
1878,684
53,685
777,686
2426,687
1733,688
625,689
950,690
56,691
422,692
1355,693
1373,694
680,695
2194,696
617,697
1393,698
347,699
391,700
1170,701
363,702
676,703
1747,704
606,705
421,706
731,707
1337,708
1573,709
2086,710
2125,711
797,712
2342,713
2411,714
353,715
1053,716
1540,717
262,718
743,719
350,720
94,721
821,722
890,723
1303,724
189,725
1719,726
801,727
187,728
2232,729
667,730
509,731
1849,732
352,733
2401,734
744,735
1287,736
1248,737
1485,738
2380,739
685,740
2406,741
816,742
2216,743
1990,744
973,745
6,746
899,747
2282,748
489,749
1358,750
1577,751
677,752
1983,753
686,754
1243,755
2126,756
15,757
81,758
1118,759
1307,760
260,761
1616,762
2206,763
2225,764
91,765
2005,766
59,767
2011,768
2165,769
1882,770
93,771
486,772
1312,773
595,774
84,775
824,776
877,777
433,778
72,779
891,780
881,781
1249,782
2084,783
866,784
1496,785
1634,786
1779,787
627,788
1178,789
583,790
608,791
1780,792
1216,793
1554,794
2038,795
55,796
887,797
1234,798
1052,799
1809,800
1963,801
1517,802
1484,803
569,804
2006,805
1384,806
1958,807
1810,808
533,809
2144,810
228,811
2019,812
324,813
2422,814
1047,815
868,816
1499,817
1925,818
2129,819
437,820
895,821
2278,822
2092,823
1020,824
1851,825
370,826
1509,827
1161,828
1459,829
1533,830
410,831
1621,832
1638,833
665,834
1933,835
709,836
1840,837
2169,838
265,839
706,840
532,841
1267,842
1194,843
286,844
9,845
988,846
1417,847
1898,848
2275,849
835,850
1900,851
1392,852
2429,853
1474,854
1609,855
857,856
851,857
102,858
2060,859
157,860
666,861
2152,862
514,863
1040,864
1220,865
713,866
2076,867
167,868
634,869
1847,870
2226,871
2077,872
1016,873
313,874
2075,875
1428,876
537,877
1618,878
1915,879
2261,880
2343,881
581,882
1566,883
2214,884
213,885
64,886
638,887
846,888
52,889
637,890
1427,891
119,892
1548,893
1654,894
2307,895
810,896
1989,897
644,898
832,899
35,900
1460,901
2220,902
1831,903
630,904
720,905
905,906
1031,907
16,908
1630,909
2368,910
928,911
140,912
986,913
1647,914
1667,915
100,916
804,917
1757,918
360,919
2003,920
88,921
2346,922
2015,923
438,924
2031,925
2387,926
2337,927
1982,928
648,929
185,930
1285,931
471,932
160,933
1188,934
1706,935
819,936
2349,937
989,938
1832,939
915,940
356,941
575,942
1729,943
2209,944
1102,945
1537,946
2016,947
1154,948
1663,949
1182,950
1242,951
615,952
1386,953
1617,954
156,955
2089,956
1841,957
951,958
1926,959
1562,960
442,961
1335,962
2404,963
995,964
263,965
28,966
2040,967
952,968
378,969
523,970
2065,971
1096,972
200,973
2151,974
655,975
2356,976
747,977
1649,978
993,979
71,980
985,981
1,982
2119,983
522,984
1391,985
1146,986
1294,987
67,988
987,989
30,990
788,991
2022,992
1685,993
98,994
2,995
115,996
109,997
2051,998
968,999
354,1000
1615,1001
1265,1002
1429,1003
1801,1004
2295,1005
432,1006
1038,1007
650,1008
669,1009
328,1010
975,1011
138,1012
812,1013
50,1014
1122,1015
289,1016
451,1017
741,1018
2140,1019
402,1020
776,1021
752,1022
649,1023
1727,1024
261,1025
272,1026
1648,1027
2035,1028
756,1029
2409,1030
210,1031
779,1032
498,1033
2221,1034
904,1035
1233,1036
1387,1037
1581,1038
2363,1039
295,1040
1541,1041
2123,1042
1934,1043
252,1044
799,1045
1579,1046
1126,1047
662,1048
668,1049
700,1050
2025,1051
2056,1052
13,1053
2371,1054
405,1055
390,1056
879,1057
607,1058
1089,1059
1197,1060
380,1061
1125,1062
1179,1063
1730,1064
560,1065
1256,1066
809,1067
1193,1068
330,1069
1477,1070
32,1071
834,1072
474,1073
1241,1074
640,1075
1106,1076
825,1077
12,1078
1273,1079
31,1080
1583,1081
1311,1082
1340,1083
18,1084
1702,1085
143,1086
1753,1087
80,1088
1795,1089
1105,1090
609,1091
1808,1092
1043,1093
1361,1094
1490,1095
1211,1096
1694,1097
1854,1098
759,1099
2147,1100
47,1101
1660,1102
2351,1103
1360,1104
848,1105
1338,1106
956,1107
1805,1108
1888,1109
1290,1110
880,1111
657,1112
2198,1113
1080,1114
689,1115
2266,1116
1501,1117
2298,1118
957,1119
2370,1120
1309,1121
1557,1122
721,1123
1936,1124
1835,1125
107,1126
862,1127
1448,1128
1725,1129
457,1130
1909,1131
2345,1132
647,1133
729,1134
2311,1135
967,1136
982,1137
1088,1138
991,1139
705,1140
1421,1141
159,1142
214,1143
1222,1144
2364,1145
1932,1146
798,1147
1764,1148
411,1149
992,1150
1143,1151
1320,1152
1814,1153
2291,1154
984,1155
75,1156
618,1157
769,1158
955,1159
2196,1160
929,1161
1124,1162
1166,1163
1404,1164
1599,1165
1962,1166
997,1167
1690,1168
1855,1169
1908,1170
2189,1171
1994,1172
1461,1173
974,1174
1845,1175
1072,1176
925,1177
840,1178
1244,1179
1559,1180
2308,1181
2020,1182
822,1183
1948,1184
2066,1185
1017,1186
1169,1187
1437,1188
34,1189
425,1190
601,1191
763,1192
933,1193
2222,1194
1762,1195
136,1196
292,1197
374,1198
452,1199
592,1200
740,1201
774,1202
913,1203
1097,1204
1314,1205
392,1206
446,1207
470,1208
621,1209
528,1210
674,1211
702,1212
717,1213
853,1214
962,1215
1519,1216
1668,1217
1811,1218
639,1219
1997,1220
2207,1221
2293,1222
2358,1223
1423,1224
2395,1225
36,1226
270,1227
1055,1228
768,1229
1422,1230
1037,1231
1966,1232
481,1233
998,1234
1760,1235
2118,1236
1129,1237
1712,1238
1894,1239
1359,1240
1870,1241
1803,1242
1626,1243
2052,1244
2281,1245
376,1246
1635,1247
79,1248
1904,1249
870,1250
1575,1251
2372,1252
623,1253
1522,1254
2099,1255
37,1256
234,1257
672,1258
994,1259
817,1260
2348,1261
912,1262
1086,1263
2000,1264
2239,1265
2028,1266
960,1267
541,1268
1746,1269
488,1270
1553,1271
1567,1272
117,1273
288,1274
712,1275
1842,1276
2133,1277
1772,1278
1937,1279
922,1280
2242,1281
599,1282
335,1283
1960,1284
443,1285
1992,1286
1605,1287
355,1288
388,1289
389,1290
1048,1291
1495,1292
448,1293
600,1294
963,1295
1582,1296
934,1297
1886,1298
1075,1299
1662,1300
1874,1301
2026,1302
2091,1303
2142,1304
2279,1305
2381,1306
2285,1307
2141,1308
1372,1309
614,1310
633,1311
2280,1312
2112,1313
1425,1314
1988,1315
2082,1316
882,1317
1275,1318
1981,1319
250,1320
384,1321
385,1322
1036,1323
1468,1324
1469,1325
2146,1326
2249,1327
45,1328
753,1329
1138,1330
521,1331
310,1332
1652,1333
745,1334
1455,1335
1750,1336
1693,1337
792,1338
148,1339
291,1340
371,1341
807,1342
329,1343
57,1344
710,1345
2215,1346
287,1347
901,1348
2132,1349
2235,1350
612,1351
83,1352
782,1353
827,1354
1219,1355
1371,1356
841,1357
1696,1358
1765,1359
2414,1360
2416,1361
1406,1362
1027,1363
1028,1364
1162,1365
525,1366
1045,1367
29,1368
1289,1369
164,1370
211,1371
1153,1372
1671,1373
1749,1374
733,1375
1334,1376
1711,1377
1895,1378
2070,1379
2212,1380
465,1381
346,1382
854,1383
775,1384
1670,1385
2290,1386
507,1387
935,1388
1051,1389
561,1390
562,1391
687,1392
688,1393
748,1394
1435,1395
793,1396
794,1397
1452,1398
1763,1399
1834,1400
2367,1401
2299,1402
1721,1403
1781,1404
121,1405
293,1406
1700,1407
2185,1408
563,1409
1839,1410
1094,1411
1788,1412
2245,1413
1560,1414
2315,1415
5,1416
587,1417
808,1418
2114,1419
538,1420
1546,1421
1095,1422
1413,1423
2203,1424
1450,1425
517,1426
1717,1427
1103,1428
923,1429
1481,1430
692,1431
820,1432
863,1433
1109,1434
247,1435
1236,1436
1415,1437
1416,1438
1463,1439
1558,1440
8,1441
2310,1442
379,1443
902,1444
979,1445
1254,1446
1508,1447
206,1448
1653,1449
1901,1450
2267,1451
2302,1452
161,1453
418,1454
602,1455
1113,1456
838,1457
2079,1458
1271,1459
1830,1460
829,1461
1024,1462
786,1463
1462,1464
1493,1465
201,1466
1715,1467
1085,1468
1365,1469
269,1470
1510,1471
878,1472
1023,1473
511,1474
707,1475
761,1476
837,1477
520,1478
40,1479
932,1480
1025,1481
1308,1482
1414,1483
1491,1484
434,1485
1704,1486
1770,1487
2032,1488
2072,1489
1636,1490
856,1491
1370,1492
1168,1493
2097,1494
2159,1495
2160,1496
2417,1497
312,1498
1833,1499
478,1500
765,1501
1026,1502
1198,1503
2057,1504
1489,1505
1758,1506
2128,1507
2223,1508
2224,1509
2347,1510
426,1511
519,1512
751,1513
1453,1514
626,1515
2376,1516
2058,1517
1436,1518
1902,1519
1903,1520
382,1521
492,1522
735,1523
874,1524
1205,1525
1408,1526
1791,1527
1807,1528
1951,1529
530,1530
1132,1531
1218,1532
1458,1533
2085,1534
2096,1535
2157,1536
906,1537
1457,1538
2158,1539
2362,1540
106,1541
424,1542
762,1543
1984,1544
1410,1545
1633,1546
664,1547
2041,1548
367,1549
1931,1550
1342,1551
482,1552
268,1553
1532,1554
70,1555
894,1556
2238,1557
2418,1558
249,1559
430,1560
113,1561
610,1562
387,1563
445,1564
1482,1565
1601,1566
1995,1567
231,1568
1054,1569
2059,1570
2248,1571
806,1572
958,1573
959,1574
1713,1575
2145,1576
1896,1577
420,1578
1131,1579
1542,1580
1695,1581
1187,1582
938,1583
1627,1584
1543,1585
7,1586
112,1587
327,1588
409,1589
1206,1590
162,1591
1475,1592
441,1593
693,1594
896,1595
2247,1596
503,1597
953,1598
1881,1599
2283,1600
596,1601
1235,1602
308,1603
695,1604
101,1605
628,1606
203,1607
855,1608
2012,1609
2124,1610
2373,1611
2382,1612
229,1613
2009,1614
2154,1615
2268,1616
1505,1617
449,1618
1255,1619
483,1620
1927,1621
1432,1622
1035,1623
429,1624
802,1625
529,1626
120,1627
4,1628
524,1629
1390,1630
2017,1631
2213,1632
1650,1633
2340,1634
1116,1635
2427,1636
1880,1637
1513,1638
1195,1639
2039,1640
584,1641
2208,1642
1207,1643
317,1644
1011,1645
716,1646
2115,1647
1991,1648
153,1649
464,1650
781,1651
152,1652
2241,1653
1407,1654
2284,1655
1959,1656
2027,1657
2093,1658
2379,1659
375,1660
2010,1661
527,1662
888,1663
889,1664
58,1665
501,1666
619,1667
1947,1668
321,1669
842,1670
2231,1671
21,1672
383,1673
1210,1674
2317,1675
11,1676
2046,1677
1430,1678
636,1679
1420,1680
1426,1681
99,1682
496,1683
2312,1684
1985,1685
1445,1686
1572,1687
500,1688
1226,1689
24,1690
499,1691
2036,1692
1263,1693
2219,1694
62,1695
884,1696
598,1697
2344,1698
826,1699
1224,1700
2168,1701
43,1702
2273,1703
188,1704
1251,1705
1087,1706
787,1707
1449,1708
1570,1709
1773,1710
1910,1711
1632,1712
631,1713
920,1714
2113,1715
373,1716
1316,1717
1961,1718
202,1719
1534,1720
1804,1721
1446,1722
1761,1723
326,1724
643,1725
696,1726
719,1727
1596,1728
611,1729
635,1730
2289,1731
652,1732
2053,1733
149,1734
1769,1735
730,1736
257,1737
784,1738
2365,1739
679,1740
1950,1741
1156,1742
1518,1743
1192,1744
1228,1745
795,1746
2018,1747
790,1748
1060,1749
1013,1750
1806,1751
42,1752
2162,1753
69,1754
1419,1755
767,1756
966,1757
1494,1758
1852,1759
577,1760
395,1761
267,1762
789,1763
1651,1764
1568,1765
513,1766
273,1767
582,1768
1639,1769
875,1770
1622,1771
2296,1772
1523,1773
1701,1774
1292,1775
844,1776
845,1777
2184,1778
2234,1779
271,1780
1778,1781
190,1782
1057,1783
1724,1784
930,1785
1802,1786
17,1787
142,1788
858,1789
1264,1790
1306,1791
495,1792
580,1793
1149,1794
1754,1795
1121,1796
1184,1797
2007,1798
1141,1799
1142,1800
1745,1801
1869,1802
1890,1803
275,1804
208,1805
1148,1806
377,1807
1058,1808
1076,1809
1018,1810
1208,1811
1135,1812
1571,1813
1221,1814
1237,1815
1366,1816
2193,1817
1623,1818
1120,1819
1598,1820
914,1821
1689,1822
1465,1823
1503,1824
150,1825
333,1826
613,1827
1183,1828
2233,1829
48,1830
2398,1831
1512,1832
1574,1833
1944,1834
2063,1835
116,1836
1230,1837
351,1838
1521,1839
334,1840
1200,1841
85,1842
232,1843
311,1844
931,1845
1240,1846
1798,1847
1723,1848
2341,1849
41,1850
135,1851
404,1852
427,1853
1101,1854
1117,1855
1928,1856
1996,1857
2353,1858
2377,1859
1897,1860
447,1861
961,1862
1215,1863
1232,1864
1438,1865
1709,1866
2014,1867
2068,1868
2192,1869
1223,1870
1620,1871
1783,1872
860,1873
306,1874
469,1875
796,1876
1083,1877
1488,1878
1816,1879
2195,1880
415,1881
417,1882
535,1883
971,1884
1759,1885
1768,1886
1774,1887
458,1888
320,1889
683,1890
1412,1891
1274,1892
2166,1893
1123,1894
1185,1895
1090,1896
2366,1897
2410,1898
1315,1899
1411,1900
1655,1901
1705,1902
1793,1903
1889,1904
406,1905
708,1906
916,1907
1155,1908
1556,1909
2161,1910
1158,1911
694,1912
722,1913
811,1914
139,1915
1441,1916
1130,1917
1186,1918
1949,1919
1993,1920
2069,1921
574,1922
1172,1923
1921,1924
570,1925
1611,1926
2309,1927
893,1928
1245,1929
1619,1930
1899,1931
2008,1932
1012,1933
2204,1934
2054,1935
2064,1936
274,1937
791,1938
1286,1939
1610,1940
2386,1941
2205,1942
487,1943
1229,1944
2274,1945
1597,1946
849,1947
1363,1948
2100,1949
2243,1950
2314,1951
476,1952
1555,1953
1799,1954
725,1955
1659,1956
1955,1957
1707,1958
2024,1959
1688,1960
435,1961
732,1962
1022,1963
2088,1964
1891,1965
90,1966
92,1967
883,1968
876,1969
1714,1970
1247,1971
1293,1972
1295,1973
1637,1974
1775,1975
1782,1976
2167,1977
1732,1978
230,1979
314,1980
2061,1981
2138,1982
2244,1983
937,1984
2117,1985
61,1986
66,1987
2211,1988
1157,1989
1071,1990
2292,1991
1246,1992
1629,1993
1173,1994
1367,1995
1657,1996
86,1997
1640,1998
579,1999
2030,2000
454,2001
2425,2002
246,2003
331,2004
1434,2005
1476,2006
1691,2007
364,2008
1339,2009
1796,2010
2197,2011
365,2012
400,2013
594,2014
2191,2015
1674,2016
728,2017
771,2018
815,2019
828,2020
1145,2021
1150,2022
1871,2023
1957,2024
255,2025
366,2026
2013,2027
2049,2028
2067,2029
2081,2030
2186,2031
2407,2032
209,2033
540,2034
675,2035
780,2036
670,2037
736,2038
814,2039
1258,2040
723,2041
1189,2042
477,2043
1128,2044
2336,2045
323,2046
585,2047
586,2048
1843,2049
2218,2050
1431,2051
907,2052
1259,2053
186,2054
1938,2055
1470,2056
1471,2057
393,2058
394,2059
462,2060
588,2061
591,2062
622,2063
1110,2064
1645,2065
673,2066
737,2067
738,2068
980,2069
1081,2070
1084,2071
1152,2072
1190,2073
65,2074
2163,2075
1214,2076
1313,2077
1520,2078
1525,2079
1538,2080
1580,2081
1697,2082
1789,2083
1905,2084
2297,2085
1906,2086
1956,2087
1969,2088
2062,2089
2199,2090
2357,2091
398,2092
557,2093
703,2094
847,2095
1942,2096
2230,2097
51,2098
589,2099
1333,2100
1907,2101
456,2102
1813,2103
1369,2104
1530,2105
1104,2106
843,2107
556,2108
972,2109
1180,2110
1199,2111
1607,2112
701,2113
1260,2114
2402,2115
461,2116
497,2117
910,2118
431,2119
166,2120
68,2121
472,2122
526,2123
785,2124
1176,2125
1673,2126
2083,2127
1524,2128
704,2129
629,2130
1708,2131
1999,2132
2002,2133
2408,2134
1943,2135
754,2136
597,2137
2080,2138
772,2139
2033,2140
1576,2141
2149,2142
386,2143
493,2144
1015,2145
1099,2146
1319,2147
1665,2148
1867,2149
455,2150
1669,2151
803,2152
645,2153
1322,2154
2202,2155
144,2156
309,2157
833,2158
158,2159
1786,2160
2390,2161
1021,2162
1444,2163
1487,2164
1703,2165
1986,2166
2413,2167
911,2168
1213,2169
1661,2170
1049,2171
1136,2172
1561,2173
2415,2174
2156,2175
1836,2176
2265,2177
554,2178
2301,2179
616,2180
766,2181
1073,2182
1848,2183
1918,2184
2264,2185
44,2186
1777,2187
2396,2188
1177,2189
46,2190
659,2191
1044,2192
1853,2193
1010,2194
1856,2195
2394,2196
671,2197
196,2198
1014,2199
1341,2200
1603,2201
510,2202
661,2203
1137,2204
2303,2205
1792,2206
1547,2207
1718,2208
1911,2209
1912,2210
578,2211
2383,2212
146,2213
1270,2214
978,2215
122,2216
1756,2217
2150,2218
996,2219
2217,2220
1884,2221
1771,2222
1800,2223
663,2224
900,2225
38,2226
903,2227
1595,2228
1941,2229
1748,2230
2122,2231
1362,2232
1029,2233
2131,2234
1171,2235
976,2236
439,2237
1253,2238
850,2239
1108,2240
2304,2241
2306,2242
1317,2243
2139,2244
919,2245
1686,2246
1624,2247
2300,2248
1563,2249
26,2250
871,2251
1424,2252
1987,2253
869,2254
1252,2255
111,2256
1139,2257
1480,2258
2397,2259
1564,2260
1262,2261
1409,2262
2399,2263
1952,2264
2044,2265
82,2266
473,2267
531,2268
757,2269
805,2270
898,2271
1284,2272
123,2273
315,2274
750,2275
939,2276
977,2277
1613,2278
1666,2279
357,2280
358,2281
369,2282
2354,2283
248,2284
1500,2285
362,2286
381,2287
416,2288
1165,2289
74,2290
651,2291
2428,2292
770,2293
10,2294
96,2295
151,2296
459,2297
1731,2298
2021,2299
2305,2300
1917,2301
2389,2302
1954,2303
1967,2304
54,2305
2210,2306
3,2307
660,2308
1687,2309
2023,2310
2043,2311
253,2312
349,2313
1405,2314
1631,2315
1710,2316
1479,2317
1734,2318
1885,2319
954,2320
1203,2321
2098,2322
2419,2323
2420,2324
468,2325
1050,2326
1082,2327
1144,2328
1147,2329
1209,2330
1456,2331
2188,2332
2369,2333
23,2334
682,2335
749,2336
2361,2337
1257,2338
2405,2339
1837,2340
95,2341
558,2342
999,2343
1059,2344
1077,2345
1164,2346
235,2347
515,2348
2037,2349
861,2350
264,2351
715,2352
399,2353
27,2354
198,2355
2423,2356
1336,2357
1502,2358
1511,2359
1939,2360
419,2361
1119,2362
1550,2363
1873,2364
1998,2365
2271,2366
2288,2367
368,2368
1872,2369
192,2370
2272,2371
2286,2372
590,2373
336,2374
909,2375
605,2376
1569,2377
758,2378
2359,2379
2378,2380
1291,2381
137,2382
773,2383
2048,2384
440,2385
1163,2386
1497,2387
2269,2388
1107,2389
204,2390
254,2391
593,2392
1321,2393
2055,2394
1656,2395
1614,2396
1202,2397
1535,2398
39,2399
1720,2400
2227,2401
2155,2402
1159,2403
1827,2404
1604,2405
316,2406
2263,2407
372,2408
642,2409
852,2410
397,2411
33,2412
1078,2413
1887,2414
2393,2415
423,2416
2252,2417
760,2418
2187,2419
1797,2420
2400,2421
872,2422
1776,2423
927,2424
1472,2425
2412,2426
259,2427
553,2428
1447,2429
