board,uid,pid_raw,x,y,w,h,w0,h0,rotated
13,1726,data2_1726,5.0,655.0,2405.0,560.0,2405.0,560.0,0
14,1892,data2_1892,5.0,5.0,2395.0,650.0,2395.0,650.0,0
14,108,data2_108,5.0,655.0,2405.0,554.0,2405.0,554.0,0
15,19,data2_19,5.0,5.0,2107.0,725.0,2107.0,725.0,0
15,193,data2_193,5.0,730.0,2420.0,456.0,2420.0,456.0,0
15,20,data2_20,2112.0,5.0,311.0,642.0,642.0,311.0,1
16,624,data2_624,5.0,5.0,2345.0,630.0,2345.0,630.0,0
16,518,data2_518,5.0,635.0,2405.0,580.0,2405.0,580.0,0
16,1675,data2_1675,2350.0,5.0,60.0,535.0,535.0,60.0,1
17,227,data2_227,5.0,5.0,2417.0,605.0,2417.0,605.0,0
17,1388,data2_1388,5.0,610.0,2417.0,605.0,2417.0,605.0,0
18,653,data2_653,5.0,5.0,2000.0,723.0,2000.0,723.0,0
18,965,data2_965,5.0,728.0,2395.0,460.0,2395.0,460.0,0
18,204,data2_204,2005.0,5.0,419.0,423.0,419.0,423.0,0
18,897,data2_897,2005.0,428.0,424.1,200.0,200.0,424.1,1
18,177,data2_177,2005.0,628.0,419.0,60.0,419.0,60.0,0
19,207,data2_207,5.0,5.0,1200.0,1200.0,1200.0,1200.0,0
19,632,data2_632,1205.0,5.0,1200.0,1200.0,1200.0,1200.0,0
20,681,data2_681,5.0,5.0,1200.0,1200.0,1200.0,1200.0,0
20,924,data2_924,1205.0,5.0,1200.0,1200.0,1200.0,1200.0,0
21,1318,data2_1318,5.0,5.0,1200.0,1200.0,1200.0,1200.0,0
21,1964,data2_1964,1205.0,5.0,1200.0,1200.0,1200.0,1200.0,0
22,1283,data2_1283,5.0,5.0,2300.0,610.0,2300.0,610.0,0
22,2148,data2_2148,5.0,615.0,2405.0,580.0,2405.0,580.0,0
22,1279,data2_1279,2305.0,5.0,105.0,592.0,592.0,105.0,1
23,1041,data2_1041,5.0,5.0,2300.0,604.0,2300.0,604.0,0
23,502,data2_502,5.0,609.0,2379.0,580.0,2379.0,580.0,0
23,1584,data2_1584,2305.0,5.0,130.0,423.0,423.0,130.0,1
24,1389,data2_1389,5.0,5.0,2410.0,570.0,2410.0,570.0,0
24,215,data2_215,5.0,575.0,2342.0,574.0,2342.0,574.0,0
24,944,data2_944,5.0,1149.0,1723.0,60.0,1723.0,60.0,0
24,1352,data2_1352,2347.0,575.0,70.0,551.0,551.0,70.0,1
24,1298,data2_1298,1728.0,1149.0,514.0,60.0,514.0,60.0,0
25,718,data2_718,5.0,5.0,1230.0,1110.0,1230.0,1110.0,0
25,1133,data2_1133,1235.0,5.0,1200.0,942.0,1200.0,942.0,0
25,2421,data2_2421,1235.0,947.0,1122.0,260.0,260.0,1122.0,1
25,1739,data2_1739,5.0,1115.0,847.0,60.0,847.0,60.0,0
25,2105,data2_2105,852.0,1115.0,364.0,70.0,364.0,70.0,0
26,2270,data2_2270,5.0,5.0,1230.0,1110.0,1230.0,1110.0,0
26,1134,data2_1134,1235.0,5.0,1200.0,942.0,1200.0,942.0,0
26,110,data2_110,1235.0,947.0,1109.5,251.0,1109.5,251.0,0
26,1332,data2_1332,5.0,1115.0,845.0,70.0,845.0,70.0,0
27,1442,data2_1442,5.0,5.0,1950.0,697.0,1950.0,697.0,0
27,1127,data2_1127,5.0,702.0,2320.0,488.0,2320.0,488.0,0
27,2164,data2_2164,1955.0,5.0,443.5,651.5,651.5,443.5,1
27,1736,data2_1736,2325.0,656.5,70.0,479.0,479.0,70.0,1
28,401,data2_401,5.0,5.0,1950.0,694.0,1950.0,694.0,0
28,684,data2_684,5.0,699.0,2398.0,458.0,2398.0,458.0,0
28,2170,data2_2170,1955.0,5.0,443.5,651.5,651.5,443.5,1
29,1527,data2_1527,5.0,5.0,1950.0,694.0,1950.0,694.0,0
29,2190,data2_2190,5.0,699.0,2398.0,458.0,2398.0,458.0,0
29,2316,data2_2316,1955.0,5.0,443.5,651.5,651.5,443.5,1
30,970,data2_970,5.0,5.0,2342.0,574.0,2342.0,574.0,0
30,983,data2_983,5.0,579.0,2342.0,574.0,2342.0,574.0,0
30,547,data2_547,2347.0,5.0,70.0,829.0,829.0,70.0,1
30,2176,data2_2176,5.0,1153.0,905.0,60.0,905.0,60.0,0
30,942,data2_942,910.0,1153.0,888.0,60.0,888.0,60.0,0
30,543,data2_543,1798.0,1153.0,429.0,60.0,429.0,60.0,0
30,127,data2_127,2347.0,834.0,70.0,369.0,369.0,70.0,1
31,1175,data2_1175,5.0,5.0,2342.0,574.0,2342.0,574.0,0
31,1305,data2_1305,5.0,579.0,2342.0,574.0,2342.0,574.0,0
31,567,data2_567,2347.0,5.0,70.0,813.0,813.0,70.0,1
31,1641,data2_1641,5.0,1153.0,888.0,60.0,888.0,60.0,0
31,175,data2_175,893.0,1153.0,1332.0,60.0,1332.0,60.0,0
31,1280,data2_1280,2347.0,818.0,60.0,364.0,364.0,60.0,1
32,1529,data2_1529,5.0,5.0,2342.0,574.0,2342.0,574.0,0
32,1672,data2_1672,5.0,579.0,2342.0,574.0,2342.0,574.0,0
32,2104,data2_2104,2347.0,5.0,73.0,801.0,801.0,73.0,1
32,1865,data2_1865,5.0,1153.0,910.0,60.0,910.0,60.0,0
32,1346,data2_1346,915.0,1153.0,905.0,60.0,905.0,60.0,0
32,544,data2_544,1820.0,1153.0,551.0,60.0,551.0,60.0,0
32,238,data2_238,2371.0,806.0,60.0,383.0,383.0,60.0,1
33,1920,data2_1920,5.0,5.0,2342.0,574.0,2342.0,574.0,0
33,1056,data2_1056,5.0,579.0,2405.0,554.0,2405.0,554.0,0
33,222,data2_222,5.0,1133.0,903.0,70.0,903.0,70.0,0
33,2175,data2_2175,908.0,1133.0,899.0,70.0,899.0,70.0,0
33,1067,data2_1067,1807.0,1133.0,565.0,70.0,565.0,70.0,0
33,1859,data2_1859,2347.0,5.0,60.0,528.0,528.0,60.0,1
34,1716,data2_1716,5.0,5.0,2405.0,554.0,2405.0,554.0,0
34,698,data2_698,5.0,559.0,2400.0,554.0,2400.0,554.0,0
34,1401,data2_1401,5.0,1113.0,1264.0,100.0,1264.0,100.0,0
34,545,data2_545,1269.0,1113.0,1061.0,60.0,1061.0,60.0,0
35,699,data2_699,5.0,5.0,2400.0,554.0,2400.0,554.0,0
35,194,data2_194,5.0,559.0,2352.0,564.0,2352.0,564.0,0
35,1784,data2_1784,5.0,1123.0,1252.0,70.0,1252.0,70.0,0
35,940,data2_940,1257.0,1123.0,1034.0,70.0,1034.0,70.0,0
35,133,data2_133,2357.0,559.0,68.0,600.0,600.0,68.0,1
36,1030,data2_1030,5.0,5.0,2352.0,564.0,2352.0,564.0,0
36,690,data2_690,5.0,569.0,2350.0,564.0,2350.0,564.0,0
36,297,data2_297,5.0,1133.0,969.0,70.0,969.0,70.0,0
36,1281,data2_1281,974.0,1133.0,955.0,70.0,955.0,70.0,0
36,1349,data2_1349,2355.0,569.0,80.0,450.0,450.0,80.0,1
36,1822,data2_1822,1929.0,1133.0,450.0,80.0,450.0,80.0,0
36,604,data2_604,2357.0,5.0,70.0,445.0,445.0,70.0,1
37,2391,data2_2391,5.0,5.0,2350.0,564.0,2350.0,564.0,0
37,2116,data2_2116,5.0,569.0,2400.0,550.0,2400.0,550.0,0
37,941,data2_941,5.0,1119.0,953.0,94.0,953.0,94.0,0
37,1684,data2_1684,958.0,1119.0,944.0,94.0,944.0,94.0,0
37,1866,data2_1866,2355.0,5.0,70.0,514.0,514.0,70.0,1
37,2177,data2_2177,1902.0,1119.0,514.0,70.0,514.0,70.0,0
38,1115,data2_1115,5.0,5.0,2360.0,554.0,2360.0,554.0,0
38,2276,data2_2276,5.0,559.0,2360.0,554.0,2360.0,554.0,0
38,1978,data2_1978,5.0,1113.0,2313.0,70.0,2313.0,70.0,0
38,1589,data2_1589,2365.0,5.0,70.0,1129.0,1129.0,70.0,1
39,746,data2_746,5.0,5.0,2273.5,572.0,2273.5,572.0,0
39,1039,data2_1039,5.0,577.0,2320.0,560.0,2320.0,560.0,0
39,299,data2_299,5.0,1137.0,1968.0,60.0,1968.0,60.0,0
39,1676,data2_1676,2278.5,5.0,132.0,535.0,132.0,535.0,0
39,1351,data2_1351,2325.0,540.0,100.0,533.0,533.0,100.0,1
39,1826,data2_1826,1973.0,1137.0,416.0,70.0,416.0,70.0,0
40,1968,data2_1968,5.0,5.0,2320.0,560.0,2320.0,560.0,0
40,408,data2_408,5.0,565.0,2312.0,560.0,2312.0,560.0,0
41,711,data2_711,5.0,5.0,2350.0,550.0,2350.0,550.0,0
41,697,data2_697,5.0,555.0,2375.0,544.0,2375.0,544.0,0
42,1034,data2_1034,5.0,5.0,2375.0,544.0,2375.0,544.0,0
42,1466,data2_1466,5.0,549.0,2375.0,544.0,2375.0,544.0,0
42,1395,data2_1395,5.0,1093.0,1983.5,120.0,1983.5,120.0,0
42,564,data2_564,1988.5,1093.0,426.0,60.0,426.0,60.0,0
42,1296,data2_1296,1988.5,1153.0,426.0,60.0,426.0,60.0,0
43,407,data2_407,5.0,5.0,2320.0,554.0,2320.0,554.0,0
43,724,data2_724,5.0,559.0,2320.0,554.0,2320.0,554.0,0
44,873,data2_873,5.0,5.0,2320.0,554.0,2320.0,554.0,0
44,926,data2_926,5.0,559.0,2320.0,554.0,2320.0,554.0,0
45,1019,data2_1019,5.0,5.0,2320.0,554.0,2320.0,554.0,0
45,1658,data2_1658,5.0,559.0,2320.0,554.0,2320.0,554.0,0
46,1879,data2_1879,5.0,5.0,2320.0,554.0,2320.0,554.0,0
46,1916,data2_1916,5.0,559.0,2320.0,554.0,2320.0,554.0,0
47,1913,data2_1913,5.0,5.0,2319.0,554.0,2319.0,554.0,0
47,1923,data2_1923,5.0,559.0,2319.0,554.0,2319.0,554.0,0
48,2095,data2_2095,5.0,5.0,2360.0,544.0,2360.0,544.0,0
48,2153,data2_2153,5.0,549.0,2360.0,544.0,2360.0,544.0,0
49,839,data2_839,5.0,5.0,2324.0,552.0,2324.0,552.0,0
49,124,data2_124,5.0,557.0,2315.0,554.0,2315.0,554.0,0
50,539,data2_539,5.0,5.0,2315.0,554.0,2315.0,554.0,0
50,1357,data2_1357,5.0,559.0,2315.0,554.0,2315.0,554.0,0
51,603,data2_603,5.0,5.0,2312.0,554.0,2312.0,554.0,0
51,1418,data2_1418,5.0,559.0,2312.0,554.0,2312.0,554.0,0
52,1612,data2_1612,5.0,5.0,2312.0,554.0,2312.0,554.0,0
52,2277,data2_2277,5.0,559.0,2312.0,554.0,2312.0,554.0,0
53,1536,data2_1536,5.0,5.0,2319.0,552.0,2319.0,552.0,0
53,25,data2_25,5.0,557.0,2348.0,544.0,2348.0,544.0,0
54,1100,data2_1100,5.0,5.0,2348.0,544.0,2348.0,544.0,0
54,1868,data2_1868,5.0,549.0,2348.0,544.0,2348.0,544.0,0
55,145,data2_145,5.0,5.0,2271.0,562.0,2271.0,562.0,0
55,831,data2_831,5.0,567.0,2200.0,580.0,2200.0,580.0,0
55,2209,data2_2209,2205.0,567.0,205.0,560.0,205.0,560.0,0
56,1755,data2_1755,5.0,5.0,2200.0,580.0,2200.0,580.0,0
56,1507,data2_1507,5.0,585.0,2269.0,562.0,2269.0,562.0,0
56,1460,data2_1460,2205.0,5.0,180.0,550.0,180.0,550.0,0
56,1882,data2_1882,2274.0,555.0,160.0,532.0,532.0,160.0,1
57,658,data2_658,5.0,5.0,2323.0,544.0,2323.0,544.0,0
57,1042,data2_1042,5.0,549.0,2323.0,544.0,2323.0,544.0,0
58,1838,data2_1838,5.0,5.0,2323.0,544.0,2323.0,544.0,0
58,256,data2_256,5.0,549.0,2200.0,574.0,2200.0,574.0,0
58,985,data2_985,2205.0,549.0,186.5,540.0,186.5,540.0,0
59,319,data2_319,5.0,5.0,2321.0,544.0,2321.0,544.0,0
59,412,data2_412,5.0,549.0,2321.0,544.0,2321.0,544.0,0
60,1625,data2_1625,5.0,5.0,2321.0,544.0,2321.0,544.0,0
60,571,data2_571,5.0,549.0,2279.0,552.0,2279.0,552.0,0
61,118,data2_118,5.0,5.0,2319.0,540.0,2319.0,540.0,0
61,1310,data2_1310,5.0,545.0,2319.0,540.0,2319.0,540.0,0
62,2350,data2_2350,5.0,5.0,2319.0,540.0,2319.0,540.0,0
62,778,data2_778,5.0,545.0,1952.0,640.0,1952.0,640.0,0
62,1227,data2_1227,1957.0,545.0,443.5,651.5,651.5,443.5,1
62,1345,data2_1345,2324.0,5.0,80.0,450.0,450.0,80.0,1
63,1514,data2_1514,5.0,5.0,1952.0,640.0,1952.0,640.0,0
63,485,data2_485,5.0,645.0,2319.0,534.0,2319.0,534.0,0
63,89,data2_89,1957.0,5.0,458.5,628.5,628.5,458.5,1
63,172,data2_172,2324.0,633.5,110.0,550.0,550.0,110.0,1
64,516,data2_516,5.0,5.0,2319.0,534.0,2319.0,534.0,0
64,641,data2_641,5.0,539.0,2319.0,534.0,2319.0,534.0,0
65,1181,data2_1181,5.0,5.0,2319.0,534.0,2319.0,534.0,0
65,1608,data2_1608,5.0,539.0,2319.0,534.0,2319.0,534.0,0
66,1914,data2_1914,5.0,5.0,2319.0,534.0,2319.0,534.0,0
66,1924,data2_1924,5.0,539.0,2319.0,534.0,2319.0,534.0,0
67,2130,data2_2130,5.0,5.0,2319.0,534.0,2319.0,534.0,0
67,266,data2_266,5.0,539.0,2279.0,542.0,2279.0,542.0,0
68,836,data2_836,5.0,5.0,2280.0,540.0,2280.0,540.0,0
68,475,data2_475,5.0,545.0,2280.0,534.0,2280.0,534.0,0
69,830,data2_830,5.0,5.0,2280.0,534.0,2280.0,534.0,0
69,1151,data2_1151,5.0,539.0,2280.0,534.0,2280.0,534.0,0
70,1766,data2_1766,5.0,5.0,2280.0,534.0,2280.0,534.0,0
70,1919,data2_1919,5.0,539.0,2280.0,534.0,2280.0,534.0,0
71,2073,data2_2073,5.0,5.0,2280.0,534.0,2280.0,534.0,0
71,2074,data2_2074,5.0,539.0,2280.0,534.0,2280.0,534.0,0
72,2078,data2_2078,5.0,5.0,2280.0,534.0,2280.0,534.0,0
72,2094,data2_2094,5.0,539.0,2280.0,534.0,2280.0,534.0,0
73,1440,data2_1440,5.0,5.0,1652.0,735.0,1652.0,735.0,0
73,2045,data2_2045,5.0,740.0,2417.0,450.0,2417.0,450.0,0
73,2029,data2_2029,1657.0,5.0,702.0,699.5,702.0,699.5,0
73,2324,data2_2324,2359.0,5.0,70.0,489.0,489.0,70.0,1
74,783,data2_783,5.0,5.0,2100.0,574.0,2100.0,574.0,0
74,1364,data2_1364,5.0,579.0,2100.0,574.0,2100.0,574.0,0
74,1602,data2_1602,2105.0,5.0,320.0,1150.0,1150.0,320.0,1
74,1396,data2_1396,5.0,1153.0,866.0,60.0,866.0,60.0,0
74,176,data2_176,871.0,1153.0,847.0,60.0,847.0,60.0,0
74,337,data2_337,1718.0,1153.0,368.0,60.0,368.0,60.0,0
75,2338,data2_2338,5.0,5.0,2100.0,574.0,2100.0,574.0,0
75,1644,data2_1644,5.0,579.0,2040.0,590.0,2040.0,590.0,0
75,2374,data2_2374,2105.0,5.0,320.0,1150.0,1150.0,320.0,1
76,233,data2_233,5.0,5.0,2150.0,554.0,2150.0,554.0,0
76,479,data2_479,5.0,559.0,2150.0,554.0,2150.0,554.0,0
76,1421,data2_1421,2155.0,5.0,269.0,791.0,791.0,269.0,1
76,1858,data2_1858,5.0,1113.0,1812.0,60.0,1812.0,60.0,0
76,1829,data2_1829,2155.0,796.0,232.0,413.0,232.0,413.0,0
77,1196,data2_1196,5.0,5.0,2150.0,554.0,2150.0,554.0,0
77,726,data2_726,5.0,559.0,2040.0,580.0,2040.0,580.0,0
77,1231,data2_1231,2045.0,559.0,385.3,653.5,653.5,385.3,1
77,261,data2_261,2155.0,5.0,176.5,441.0,176.5,441.0,0
77,2253,data2_2253,5.0,1139.0,1552.0,70.0,1552.0,70.0,0
77,178,data2_178,2331.5,5.0,80.0,535.0,80.0,535.0,0
77,2328,data2_2328,1557.0,1139.0,364.0,70.0,364.0,70.0,0
78,1217,data2_1217,5.0,5.0,2040.0,580.0,2040.0,580.0,0
78,1728,data2_1728,5.0,585.0,2040.0,575.0,2040.0,575.0,0
78,60,data2_60,2045.0,5.0,380.0,1180.0,380.0,1180.0,0
79,1464,data2_1464,5.0,5.0,1332.0,888.0,1332.0,888.0,0
79,1492,data2_1492,1337.0,5.0,942.0,1200.0,1200.0,942.0,1
79,1854,data2_1854,5.0,893.0,1212.5,267.0,1212.5,267.0,0
79,512,data2_512,2279.0,5.0,153.0,813.0,813.0,153.0,1
80,559,data2_559,5.0,5.0,1542.0,762.0,1542.0,762.0,0
80,2388,data2_2388,5.0,767.0,2319.0,446.0,2319.0,446.0,0
80,1767,data2_1767,1547.0,5.0,882.0,725.0,725.0,882.0,1
80,1379,data2_1379,2324.0,730.0,70.0,464.0,464.0,70.0,1
81,1935,data2_1935,5.0,5.0,2040.0,575.0,2040.0,575.0,0
81,2385,data2_2385,5.0,580.0,2198.5,532.0,2198.5,532.0,0
81,414,data2_414,2045.0,5.0,390.0,561.0,390.0,561.0,0
81,1729,data2_1729,2203.5,566.0,205.0,560.0,205.0,560.0,0
82,359,data2_359,5.0,5.0,2040.0,569.0,2040.0,569.0,0
82,1506,data2_1506,5.0,574.0,2040.0,569.0,2040.0,569.0,0
82,714,data2_714,2045.0,5.0,380.0,1180.0,380.0,1180.0,0
82,344,data2_344,5.0,1143.0,844.0,70.0,844.0,70.0,0
82,949,data2_949,849.0,1143.0,839.0,70.0,839.0,70.0,0
82,568,data2_568,1688.0,1143.0,300.0,70.0,70.0,300.0,1
83,1594,data2_1594,5.0,5.0,2040.0,569.0,2040.0,569.0,0
83,2240,data2_2240,5.0,574.0,2040.0,569.0,2040.0,569.0,0
83,2228,data2_2228,2045.0,5.0,380.0,1180.0,380.0,1180.0,0
83,2330,data2_2330,5.0,1143.0,839.0,70.0,839.0,70.0,0
83,240,data2_240,844.0,1143.0,836.0,70.0,836.0,70.0,0
83,552,data2_552,1680.0,1143.0,357.0,70.0,357.0,70.0,0
84,917,data2_917,5.0,5.0,2000.0,580.0,2000.0,580.0,0
84,981,data2_981,5.0,585.0,2000.0,580.0,2000.0,580.0,0
84,197,data2_197,2005.0,5.0,420.0,1020.0,1020.0,420.0,1
84,2375,data2_2375,2005.0,1025.0,400.0,162.0,162.0,400.0,1
85,576,data2_576,5.0,5.0,2090.0,554.0,2090.0,554.0,0
85,1531,data2_1531,5.0,559.0,2090.0,554.0,2090.0,554.0,0
85,1201,data2_1201,2095.0,5.0,281.0,1200.0,1200.0,281.0,1
85,2173,data2_2173,5.0,1113.0,1264.0,100.0,1264.0,100.0,0
85,1002,data2_1002,1269.0,1113.0,529.0,100.0,529.0,100.0,0
86,1545,data2_1545,5.0,5.0,2090.0,554.0,2090.0,554.0,0
86,1606,data2_1606,5.0,559.0,2090.0,554.0,2090.0,554.0,0
86,1539,data2_1539,2095.0,5.0,330.0,932.0,932.0,330.0,1
86,1593,data2_1593,5.0,1113.0,944.0,100.0,944.0,100.0,0
86,1062,data2_1062,949.0,1113.0,944.0,70.0,944.0,70.0,0
86,2107,data2_2107,1893.0,1113.0,450.0,80.0,450.0,80.0,0
87,2034,data2_2034,5.0,5.0,2090.0,554.0,2090.0,554.0,0
87,2143,data2_2143,5.0,559.0,2090.0,554.0,2090.0,554.0,0
87,1751,data2_1751,2095.0,5.0,330.0,932.0,932.0,330.0,1
87,125,data2_125,5.0,1113.0,2321.0,60.0,2321.0,60.0,0
88,191,data2_191,5.0,5.0,2100.0,550.0,2100.0,550.0,0
88,505,data2_505,5.0,555.0,2100.0,550.0,2100.0,550.0,0
88,2201,data2_2201,2105.0,5.0,300.0,1000.0,1000.0,300.0,1
88,2255,data2_2255,5.0,1105.0,2313.0,62.0,2313.0,62.0,0
89,936,data2_936,5.0,5.0,2100.0,550.0,2100.0,550.0,0
89,1114,data2_1114,5.0,555.0,2100.0,550.0,2100.0,550.0,0
89,1850,data2_1850,2105.0,5.0,313.0,900.0,900.0,313.0,1
89,655,data2_655,2105.0,905.0,240.0,250.0,250.0,240.0,1
90,1451,data2_1451,5.0,5.0,2100.0,550.0,2100.0,550.0,0
90,1504,data2_1504,5.0,555.0,2100.0,550.0,2100.0,550.0,0
90,1790,data2_1790,2105.0,5.0,294.0,885.0,885.0,294.0,1
91,1876,data2_1876,5.0,5.0,1902.0,606.0,1902.0,606.0,0
91,467,data2_467,5.0,611.0,2014.0,572.0,2014.0,572.0,0
91,1578,data2_1578,2019.0,5.0,364.0,1159.5,1159.5,364.0,1
92,646,data2_646,5.0,5.0,2014.0,572.0,2014.0,572.0,0
92,1945,data2_1945,5.0,577.0,2091.0,550.0,2091.0,550.0,0
92,508,data2_508,2096.0,5.0,336.0,900.0,900.0,336.0,1
92,945,data2_945,5.0,1127.0,1984.0,60.0,1984.0,60.0,0
92,656,data2_656,2096.0,905.0,324.0,239.0,324.0,239.0,0
92,1970,data2_1970,2019.0,5.0,70.0,510.0,510.0,70.0,1
92,2110,data2_2110,1989.0,1144.0,400.0,70.0,400.0,70.0,0
93,1846,data2_1846,5.0,5.0,1980.0,580.0,1980.0,580.0,0
93,2121,data2_2121,5.0,585.0,1980.0,580.0,1980.0,580.0,0
93,105,data2_105,1985.0,5.0,450.0,1128.0,450.0,1128.0,0
93,1344,data2_1344,1985.0,1133.0,450.0,80.0,450.0,80.0,0
94,205,data2_205,5.0,5.0,2000.0,574.0,2000.0,574.0,0
94,727,data2_727,5.0,579.0,2000.0,574.0,2000.0,574.0,0
94,800,data2_800,2005.0,5.0,383.0,1100.0,1100.0,383.0,1
94,1353,data2_1353,5.0,1153.0,1634.0,60.0,1634.0,60.0,0
94,131,data2_131,1639.0,1153.0,755.0,60.0,755.0,60.0,0
95,1174,data2_1174,5.0,5.0,2000.0,574.0,2000.0,574.0,0
95,1238,data2_1238,5.0,579.0,2000.0,574.0,2000.0,574.0,0
95,1698,data2_1698,2005.0,5.0,383.0,1100.0,1100.0,383.0,1
95,1402,data2_1402,5.0,1153.0,1603.0,60.0,1603.0,60.0,0
95,2334,data2_2334,1608.0,1153.0,755.0,60.0,755.0,60.0,0
96,1443,data2_1443,5.0,5.0,2000.0,574.0,2000.0,574.0,0
96,1515,data2_1515,5.0,579.0,2000.0,574.0,2000.0,574.0,0
96,1828,data2_1828,2005.0,5.0,373.0,1128.0,1128.0,373.0,1
96,1329,data2_1329,5.0,1153.0,1500.0,60.0,1500.0,60.0,0
96,1377,data2_1377,1505.0,1153.0,419.0,60.0,419.0,60.0,0
96,1326,data2_1326,1924.0,1153.0,414.0,60.0,414.0,60.0,0
97,1516,data2_1516,5.0,5.0,2000.0,574.0,2000.0,574.0,0
97,2071,data2_2071,5.0,579.0,2000.0,574.0,2000.0,574.0,0
97,2004,data2_2004,2005.0,5.0,373.0,1128.0,1128.0,373.0,1
97,1590,data2_1590,5.0,1153.0,1500.0,60.0,1500.0,60.0,0
97,1820,data2_1820,1505.0,1153.0,414.0,60.0,414.0,60.0,0
98,2294,data2_2294,5.0,5.0,2000.0,574.0,2000.0,574.0,0
98,2360,data2_2360,5.0,579.0,2000.0,574.0,2000.0,574.0,0
98,734,data2_734,2005.0,5.0,418.0,982.0,982.0,418.0,1
98,340,data2_340,5.0,1153.0,2336.0,60.0,2336.0,60.0,0
98,1328,data2_1328,2005.0,987.0,394.0,60.0,394.0,60.0,0
98,1744,data2_1744,2005.0,1047.0,394.0,60.0,394.0,60.0,0
99,226,data2_226,5.0,5.0,2063.0,554.0,2063.0,554.0,0
99,2087,data2_2087,5.0,559.0,2063.0,554.0,2063.0,554.0,0
