board,uid,pid_raw,x,y,w,h,w0,h0,rotated
11,516,516,1555.0,1144.0,844.0,70.0,844.0,70.0,0
12,378,378,5.0,5.0,1499.5,757.5,1499.5,757.5,0
12,481,481,1504.5,5.0,901.5,1144.0,901.5,1144.0,0
12,503,503,5.0,762.5,1403.0,380.0,1403.0,380.0,0
12,219,219,5.0,1142.5,1244.0,70.0,1244.0,70.0,0
12,484,484,1249.0,1149.0,1164.0,60.0,1164.0,60.0,0
12,169,169,1408.0,762.5,70.0,344.8,344.8,70.0,1
13,84,84,5.0,5.0,2040.0,544.0,2040.0,544.0,0
13,133,133,5.0,549.0,2040.0,544.0,2040.0,544.0,0
13,483,483,2045.0,5.0,343.0,1139.0,1139.0,343.0,1
13,469,469,5.0,1093.0,1626.0,110.0,1626.0,110.0,0
13,541,541,1631.0,1144.0,776.0,70.0,776.0,70.0,0
14,146,146,5.0,5.0,2040.0,544.0,2040.0,544.0,0
14,76,76,5.0,549.0,2000.0,554.0,2000.0,554.0,0
14,113,113,2045.0,5.0,371.0,1018.0,1018.0,371.0,1
14,356,356,2005.0,1023.0,319.0,175.5,175.5,319.0,1
14,206,206,5.0,1103.0,884.0,60.0,884.0,60.0,0
14,507,507,889.0,1103.0,874.0,60.0,874.0,60.0,0
15,475,475,5.0,5.0,1796.0,600.0,1796.0,600.0,0
15,15,15,5.0,605.0,2220.0,474.0,2220.0,474.0,0
15,361,361,1801.0,5.0,625.0,549.0,549.0,625.0,1
15,553,553,2225.0,554.0,182.0,633.0,182.0,633.0,0
16,452,452,5.0,5.0,1275.5,844.0,1275.5,844.0,0
16,151,151,1280.5,5.0,983.0,868.5,983.0,868.5,0
16,74,74,5.0,873.5,2321.0,334.0,2321.0,334.0,0
16,179,179,2326.0,5.0,80.0,1209.5,1209.5,80.0,1
17,492,492,5.0,5.0,1849.5,549.0,1849.5,549.0,0
17,434,434,5.0,554.0,1874.0,537.0,1874.0,537.0,0
17,98,98,1879.0,5.0,553.0,1164.0,1164.0,553.0,1
17,397,397,5.0,1091.0,1724.0,120.0,1724.0,120.0,0
18,185,185,5.0,5.0,2382.0,405.0,2382.0,405.0,0
18,347,347,5.0,410.0,2040.0,454.0,2040.0,454.0,0
18,385,385,5.0,864.0,2222.0,350.0,2222.0,350.0,0
18,384,384,2045.0,410.0,386.0,454.0,454.0,386.0,1
18,262,262,2227.0,864.0,198.0,326.0,326.0,198.0,1
19,362,362,5.0,5.0,1650.0,554.0,1650.0,554.0,0
19,36,36,5.0,559.0,2295.0,364.0,2295.0,364.0,0
19,142,142,5.0,923.0,2320.0,288.0,2320.0,288.0,0
19,86,86,1655.0,5.0,777.0,543.0,777.0,543.0,0
19,178,178,2325.0,548.0,100.0,509.0,509.0,100.0,1
20,57,57,5.0,5.0,982.0,869.0,982.0,869.0,0
20,43,43,987.0,5.0,1334.5,605.0,1334.5,605.0,0
20,521,521,5.0,874.0,2355.0,327.0,2355.0,327.0,0
20,212,212,987.0,610.0,1258.5,249.5,1258.5,249.5,0
20,197,197,2321.5,5.0,110.0,844.0,844.0,110.0,1
20,130,130,2360.0,849.0,70.0,333.0,333.0,70.0,1
21,22,22,5.0,5.0,1534.0,541.0,1534.0,541.0,0
21,350,350,5.0,546.0,1629.0,508.0,1629.0,508.0,0
21,401,401,1634.0,5.0,600.0,1150.0,600.0,1150.0,0
21,281,281,2234.0,5.0,200.0,1191.0,1191.0,200.0,1
21,92,92,5.0,1054.0,1114.0,150.0,1114.0,150.0,0
21,335,335,1119.0,1054.0,479.0,161.0,479.0,161.0,0
21,210,210,1539.0,5.0,70.0,519.0,519.0,70.0,1
21,508,508,1598.0,1155.0,564.0,60.0,564.0,60.0,0
22,477,477,5.0,5.0,1484.0,543.0,1484.0,543.0,0
22,200,200,5.0,548.0,1502.0,530.0,1502.0,530.0,0
22,349,349,1507.0,5.0,835.5,939.0,939.0,835.5,1
22,253,253,1507.0,944.0,851.0,257.0,851.0,257.0,0
23,563,563,5.0,5.0,1486.5,516.5,1486.5,516.5,0
23,187,187,5.0,521.5,1796.5,424.5,1796.5,424.5,0
23,354,354,1801.5,5.0,575.0,1140.0,1140.0,575.0,1
23,408,408,5.0,946.0,1565.0,200.0,1565.0,200.0,0
23,59,59,1491.5,5.0,281.0,494.0,494.0,281.0,1
23,207,207,5.0,1146.0,1394.0,60.0,1394.0,60.0,0
23,533,533,1570.0,1145.0,844.0,70.0,844.0,70.0,0
24,515,515,5.0,5.0,1796.5,424.5,1796.5,424.5,0
24,26,26,5.0,429.5,2090.0,363.0,2090.0,363.0,0
24,464,464,5.0,792.5,2395.0,315.0,2395.0,315.0,0
24,38,38,2095.0,5.0,340.0,723.5,723.5,340.0,1
24,272,272,1801.5,5.0,284.0,388.5,388.5,284.0,1
24,132,132,5.0,1107.5,900.0,100.0,900.0,100.0,0
24,509,509,905.0,1107.5,900.0,100.0,900.0,100.0,0
24,223,223,1805.0,1107.5,564.0,70.0,564.0,70.0,0
25,527,527,5.0,5.0,2332.0,320.0,2332.0,320.0,0
25,338,338,5.0,325.0,1724.0,432.0,1724.0,432.0,0
25,103,103,5.0,757.0,2330.0,312.0,2330.0,312.0,0
25,412,412,1729.0,325.0,685.0,378.0,685.0,378.0,0
26,82,82,5.0,5.0,1482.0,500.0,1482.0,500.0,0
26,160,160,5.0,505.0,2190.0,330.0,2190.0,330.0,0
26,270,270,5.0,835.0,2000.0,354.0,2000.0,354.0,0
26,202,202,1487.0,5.0,931.5,463.0,463.0,931.5,1
26,44,44,2005.0,835.0,430.0,361.0,430.0,361.0,0
26,161,161,2195.0,468.0,232.0,350.0,232.0,350.0,0
27,431,431,5.0,5.0,1400.5,509.0,1400.5,509.0,0
27,81,81,5.0,514.0,2100.0,334.0,2100.0,334.0,0
27,176,176,5.0,848.0,2119.0,330.0,2119.0,330.0,0
27,56,56,1405.5,5.0,1018.0,463.0,1018.0,463.0,0
27,359,359,2124.0,468.0,310.7,729.5,310.7,729.5,0
28,286,286,5.0,5.0,1376.0,508.0,1376.0,508.0,0
28,330,330,5.0,513.0,2090.0,330.0,2090.0,330.0,0
28,51,51,5.0,843.0,2271.0,294.0,2271.0,294.0,0
28,48,48,1381.0,5.0,1004.0,453.0,1004.0,453.0,0
28,309,309,2095.0,458.0,323.0,373.0,373.0,323.0,1
28,540,540,5.0,1137.0,820.0,60.0,820.0,60.0,0
28,510,510,825.0,1137.0,777.0,60.0,777.0,60.0,0
28,239,239,1602.0,1137.0,776.0,60.0,776.0,60.0,0
29,254,254,5.0,5.0,2220.0,300.0,2220.0,300.0,0
29,70,70,5.0,305.0,2190.0,304.0,2190.0,304.0,0
29,118,118,5.0,609.0,2064.0,321.0,2064.0,321.0,0
29,301,301,5.0,930.0,2290.0,279.0,2290.0,279.0,0
29,417,417,2225.0,5.0,209.0,764.0,764.0,209.0,1
29,221,221,2069.0,769.0,322.0,118.5,118.5,322.0,1
29,422,422,2295.0,887.5,60.0,315.0,315.0,60.0,1
29,181,181,2355.0,887.5,60.0,284.0,284.0,60.0,1
30,60,60,5.0,5.0,2220.0,294.0,2220.0,294.0,0
30,395,395,5.0,299.0,2220.0,294.0,2220.0,294.0,0
30,72,72,5.0,593.0,1140.0,569.0,1140.0,569.0,0
30,497,497,1145.0,593.0,1164.0,553.0,1164.0,553.0,0
30,214,214,2225.0,5.0,199.0,405.0,405.0,199.0,1
30,191,191,1145.0,1146.0,1004.0,60.0,1004.0,60.0,0
30,314,314,2309.0,410.0,70.0,773.0,773.0,70.0,1
31,47,47,5.0,5.0,2090.0,304.0,2090.0,304.0,0
31,136,136,5.0,309.0,1089.0,573.0,1089.0,573.0,0
31,506,506,5.0,882.0,1884.0,330.0,1884.0,330.0,0
31,154,154,1094.0,309.0,1154.0,529.0,1154.0,529.0,0
31,325,325,2248.0,5.0,175.0,1143.0,175.0,1143.0,0
31,275,275,1889.0,838.0,329.0,373.0,373.0,329.0,1
32,288,288,5.0,5.0,1724.0,361.0,1724.0,361.0,0
32,251,251,5.0,366.0,1900.0,324.0,1900.0,324.0,0
32,345,345,5.0,690.0,1516.0,395.0,1516.0,395.0,0
32,224,224,1905.0,5.0,494.0,1149.5,1149.5,494.0,1
32,496,496,1521.0,690.0,360.0,520.0,520.0,360.0,1
33,172,172,5.0,5.0,861.5,706.0,706.0,861.5,1
33,268,268,5.0,711.0,1724.0,344.0,1724.0,344.0,0
33,203,203,866.5,5.0,1543.0,380.0,1543.0,380.0,0
33,141,141,1729.0,385.0,685.0,771.0,685.0,771.0,0
33,158,158,866.5,385.0,853.0,309.0,853.0,309.0,0
33,433,433,5.0,1055.0,511.0,152.0,511.0,152.0,0
33,423,423,516.0,1055.0,520.0,142.0,142.0,520.0,1
33,198,198,1036.0,1055.0,569.5,123.5,123.5,569.5,1
34,182,182,5.0,5.0,1924.0,303.0,1924.0,303.0,0
34,123,123,5.0,308.0,2020.0,284.0,2020.0,284.0,0
34,41,41,5.0,592.0,1847.0,310.0,1847.0,310.0,0
34,278,278,5.0,902.0,2340.0,242.0,2340.0,242.0,0
34,244,244,2025.0,5.0,373.5,867.0,867.0,373.5,1
35,201,201,5.0,5.0,1044.0,543.0,1044.0,543.0,0
35,296,296,5.0,548.0,2000.0,280.0,2000.0,280.0,0
35,69,69,5.0,828.0,2347.0,234.0,2347.0,234.0,0
35,364,364,1049.0,5.0,1004.0,534.0,1004.0,534.0,0
35,327,327,2053.0,5.0,373.0,808.0,808.0,373.0,1
36,164,164,5.0,5.0,1010.0,553.0,1010.0,553.0,0
36,89,89,5.0,558.0,2352.0,230.0,2352.0,230.0,0
36,68,68,5.0,788.0,1626.0,329.0,1626.0,329.0,0
36,107,107,1015.0,5.0,971.0,543.0,971.0,543.0,0
36,21,21,1631.0,788.0,776.0,393.0,776.0,393.0,0
36,445,445,1986.0,5.0,443.0,541.0,443.0,541.0,0
36,80,80,5.0,1117.0,1600.0,75.0,1600.0,75.0,0
37,194,194,5.0,5.0,1679.0,318.0,1679.0,318.0,0
37,135,135,5.0,323.0,1760.0,299.0,1760.0,299.0,0
37,149,149,5.0,622.0,1807.0,291.0,1807.0,291.0,0
37,480,480,1812.0,5.0,548.0,953.0,953.0,548.0,1
37,24,24,5.0,913.0,1686.0,294.0,1686.0,294.0,0
37,470,470,1691.0,958.0,604.0,248.0,604.0,248.0,0
37,222,222,2360.0,5.0,70.0,1089.0,1089.0,70.0,1
38,501,501,5.0,5.0,953.0,548.0,953.0,548.0,0
38,551,551,5.0,553.0,1864.0,280.0,1864.0,280.0,0
38,148,148,958.0,5.0,944.0,548.0,944.0,548.0,0
38,552,552,5.0,833.0,1626.0,311.0,1626.0,311.0,0
38,249,249,1902.0,5.0,523.0,944.0,944.0,523.0,1
38,64,64,1631.0,949.0,768.0,250.0,768.0,250.0,0
38,426,426,5.0,1144.0,1614.0,70.0,1614.0,70.0,0
39,104,104,5.0,5.0,777.0,654.0,777.0,654.0,0
39,156,156,5.0,659.0,1530.0,330.0,1530.0,330.0,0
39,143,143,1535.0,5.0,660.0,762.0,762.0,660.0,1
39,558,558,782.0,5.0,728.0,640.0,640.0,728.0,1
39,358,358,5.0,989.0,2345.0,159.0,2345.0,159.0,0
40,377,377,5.0,5.0,1324.0,376.0,1324.0,376.0,0
40,137,137,5.0,381.0,1686.0,294.0,1686.0,294.0,0
40,514,514,5.0,675.0,1326.0,373.5,1326.0,373.5,0
40,414,414,1691.0,5.0,636.0,777.0,777.0,636.0,1
40,29,29,1331.0,782.0,932.0,427.0,932.0,427.0,0
40,416,416,1329.0,5.0,331.0,356.0,356.0,331.0,1
41,449,449,5.0,5.0,1760.0,280.0,1760.0,280.0,0
41,474,474,5.0,285.0,878.0,561.0,878.0,561.0,0
41,282,282,883.0,285.0,888.0,553.0,888.0,553.0,0
41,304,304,883.0,838.0,1401.0,350.0,1401.0,350.0,0
41,165,165,1771.0,5.0,613.5,776.5,613.5,776.5,0
41,28,28,5.0,846.0,878.0,369.0,878.0,369.0,0
41,399,399,2284.0,781.5,110.0,330.0,110.0,330.0,0
42,555,555,5.0,5.0,875.0,555.0,875.0,555.0,0
42,500,500,5.0,560.0,1580.0,305.0,1580.0,305.0,0
42,67,67,880.0,5.0,884.0,543.0,884.0,543.0,0
42,443,443,1764.0,5.0,543.0,884.0,884.0,543.0,1
42,273,273,5.0,865.0,1524.0,303.0,1524.0,303.0,0
42,248,248,1529.0,889.0,900.5,319.0,900.5,319.0,0
42,372,372,2307.0,5.0,110.0,758.0,758.0,110.0,1
42,242,242,1585.0,548.0,162.0,326.0,162.0,326.0,0
43,368,368,5.0,5.0,880.1,543.0,880.1,543.0,0
43,353,353,5.0,548.0,1291.5,368.5,1291.5,368.5,0
43,124,124,885.1,5.0,866.0,543.0,866.0,543.0,0
43,6,6,1296.5,548.0,827.0,563.0,827.0,563.0,0
43,436,436,2123.5,5.0,301.0,1209.0,1209.0,301.0,1
43,269,269,5.0,916.5,1259.0,219.0,1259.0,219.0,0
43,204,204,1751.1,5.0,364.0,530.0,530.0,364.0,1
43,374,374,5.0,1135.5,2054.0,70.0,2054.0,70.0,0
44,310,310,5.0,5.0,841.0,551.0,841.0,551.0,0
44,539,539,846.0,5.0,832.0,553.0,832.0,553.0,0
44,550,550,1678.0,5.0,453.0,1004.0,1004.0,453.0,1
44,405,405,5.0,556.0,777.0,543.0,777.0,543.0,0
44,352,352,2131.0,5.0,299.0,1149.0,1149.0,299.0,1
45,258,258,5.0,5.0,1468.0,304.0,1468.0,304.0,0
45,42,42,1473.0,5.0,523.0,849.0,849.0,523.0,1
45,512,512,5.0,309.0,1355.0,327.0,1355.0,327.0,0
45,300,300,5.0,636.0,1468.0,300.0,1468.0,300.0,0
45,494,494,1996.0,5.0,405.0,932.0,932.0,405.0,1
45,85,85,5.0,936.0,1327.0,277.0,1327.0,277.0,0
45,306,306,1332.0,936.0,643.0,273.0,643.0,273.0,0
45,370,370,1975.0,937.0,455.5,251.0,455.5,251.0,0
45,375,375,1473.0,854.0,509.0,70.0,509.0,70.0,0
45,315,315,1360.0,309.0,70.0,299.0,299.0,70.0,1
46,260,260,5.0,5.0,1394.0,313.0,1394.0,313.0,0
46,32,32,5.0,318.0,1458.0,299.0,1458.0,299.0,0
46,295,295,1463.0,5.0,492.0,868.5,868.5,492.0,1
46,459,459,5.0,617.0,1389.0,307.0,1389.0,307.0,0
46,257,257,1955.0,5.0,450.0,932.0,932.0,450.0,1
46,403,403,5.0,937.0,2119.0,184.0,2119.0,184.0,0
46,379,379,2124.0,937.0,296.0,276.0,296.0,276.0,0
47,11,11,5.0,5.0,1284.0,329.0,1284.0,329.0,0
47,329,329,1289.0,5.0,541.0,776.0,776.0,541.0,1
47,554,554,5.0,334.0,918.5,452.0,918.5,452.0,0
47,101,101,923.5,781.0,1400.0,294.0,1400.0,294.0,0
47,259,259,1830.0,5.0,530.0,725.0,725.0,530.0,1
47,105,105,5.0,786.0,878.0,363.0,878.0,363.0,0
47,321,321,923.5,334.0,350.0,440.0,440.0,350.0,1
48,473,473,5.0,5.0,1350.0,300.0,1350.0,300.0,0
48,153,153,1355.0,5.0,450.0,894.0,450.0,894.0,0
48,336,336,5.0,305.0,827.0,484.0,827.0,484.0,0
48,382,382,5.0,789.0,1276.0,310.0,1276.0,310.0,0
48,471,471,1805.0,5.0,383.0,980.0,980.0,383.0,1
48,337,337,832.0,305.0,511.0,454.0,454.0,511.0,1
48,37,37,1281.0,899.0,513.0,286.0,286.0,513.0,1
48,425,425,2188.0,5.0,178.5,673.5,673.5,178.5,1
48,545,545,2188.0,678.5,232.0,515.0,232.0,515.0,0
48,87,87,1794.0,985.0,315.0,218.0,315.0,218.0,0
48,220,220,5.0,1099.0,944.0,70.0,944.0,70.0,0
49,316,316,5.0,5.0,1224.0,308.0,1224.0,308.0,0
49,168,168,1229.0,5.0,400.5,936.0,936.0,400.5,1
49,112,112,1629.5,5.0,333.0,1114.0,1114.0,333.0,1
49,479,479,1962.5,5.0,351.0,1044.0,1044.0,351.0,1
49,526,526,5.0,313.0,982.0,367.0,982.0,367.0,0
49,381,381,5.0,680.0,731.0,484.0,484.0,731.0,1
49,427,427,736.0,680.0,484.0,531.0,484.0,531.0,0
49,344,344,1220.0,941.0,395.0,253.0,253.0,395.0,1
49,218,218,987.0,313.0,213.5,320.0,213.5,320.0,0
49,289,289,1615.0,1119.0,726.0,60.0,726.0,60.0,0
49,373,373,2313.5,5.0,60.0,726.0,726.0,60.0,1
50,255,255,5.0,5.0,1065.0,330.0,1065.0,330.0,0
50,106,106,5.0,335.0,2119.0,160.0,2119.0,160.0,0
50,188,188,5.0,495.0,1033.5,322.0,1033.5,322.0,0
50,266,266,1038.5,495.0,950.5,350.0,950.5,350.0,0
50,435,435,5.0,817.0,932.0,354.0,932.0,354.0,0
50,476,476,2124.0,5.0,309.0,1064.0,1064.0,309.0,1
50,564,564,937.0,845.0,950.5,345.5,950.5,345.5,0
50,465,465,1070.0,5.0,1014.0,323.0,1014.0,323.0,0
50,193,193,1887.5,1069.0,530.0,142.0,142.0,530.0,1
51,241,241,5.0,5.0,755.0,439.0,755.0,439.0,0
51,491,491,5.0,444.0,932.0,350.0,932.0,350.0,0
51,65,65,760.0,5.0,914.0,353.0,914.0,353.0,0
51,424,424,1674.0,5.0,345.5,932.5,932.5,345.5,1
51,447,447,2019.5,5.0,330.0,975.0,975.0,330.0,1
51,12,12,937.0,358.0,544.0,590.0,590.0,544.0,1
51,277,277,5.0,794.0,876.0,353.0,876.0,353.0,0
51,307,307,881.0,980.0,1334.5,213.5,1334.5,213.5,0
51,20,20,1481.0,358.0,182.0,300.0,182.0,300.0,0
51,145,145,1481.0,658.0,182.0,280.0,182.0,280.0,0
51,542,542,2349.5,5.0,60.0,832.0,832.0,60.0,1
51,267,267,5.0,1147.0,820.0,60.0,820.0,60.0,0
52,30,30,5.0,5.0,670.0,478.0,670.0,478.0,0
52,83,83,5.0,483.0,953.0,333.0,953.0,333.0,0
52,205,205,5.0,816.0,953.0,333.0,953.0,333.0,0
52,331,331,675.0,5.0,953.0,333.0,953.0,333.0,0
52,235,235,1628.0,5.0,559.0,564.0,564.0,559.0,1
52,478,478,958.0,569.0,876.0,353.0,876.0,353.0,0
52,144,144,1834.0,569.0,543.0,564.0,564.0,543.0,1
52,139,139,958.0,922.0,862.0,279.0,862.0,279.0,0
52,442,442,2187.0,5.0,232.0,485.0,232.0,485.0,0
52,409,409,958.0,338.0,479.0,161.0,479.0,161.0,0
52,129,129,5.0,1149.0,953.0,60.0,953.0,60.0,0
53,390,390,5.0,5.0,564.0,543.0,564.0,543.0,0
53,413,413,5.0,548.0,945.0,324.0,945.0,324.0,0
53,280,280,569.0,5.0,1020.0,300.0,1020.0,300.0,0
53,543,543,1589.0,5.0,330.0,925.0,925.0,330.0,1
53,453,453,5.0,872.0,920.0,330.0,920.0,330.0,0
53,406,406,1919.0,5.0,391.0,776.0,776.0,391.0,1
53,163,163,950.0,305.0,398.0,758.0,758.0,398.0,1
53,332,332,1348.0,930.0,990.0,260.0,990.0,260.0,0
54,3,3,5.0,5.0,902.0,330.0,902.0,330.0,0
54,52,52,907.0,5.0,723.5,410.0,723.5,410.0,0
54,438,438,1630.5,5.0,324.0,914.0,914.0,324.0,1
54,31,31,1954.5,5.0,323.0,914.0,914.0,323.0,1
54,138,138,5.0,415.0,926.0,318.0,926.0,318.0,0
54,1,1,931.0,415.0,409.0,713.5,713.5,409.0,1
54,547,547,5.0,733.0,713.5,409.0,713.5,409.0,0
54,186,186,1340.0,919.0,820.0,294.0,820.0,294.0,0
54,320,320,1340.0,415.0,261.0,494.0,494.0,261.0,1
54,525,525,2160.0,919.0,273.0,296.0,296.0,273.0,1
55,328,328,5.0,5.0,826.0,353.0,826.0,353.0,0
55,419,419,831.0,5.0,826.0,353.0,826.0,353.0,0
55,287,287,1657.0,5.0,353.0,823.0,823.0,353.0,1
55,389,389,5.0,358.0,799.0,363.0,799.0,363.0,0
55,472,472,5.0,721.0,799.0,363.0,799.0,363.0,0
55,341,341,2010.0,5.0,330.0,874.0,874.0,330.0,1
55,505,505,804.0,828.0,932.0,309.0,932.0,309.0,0
55,35,35,804.0,358.0,844.0,333.0,844.0,333.0,0
55,126,126,1736.0,879.0,680.0,330.0,680.0,330.0,0
56,9,9,5.0,5.0,554.0,518.0,518.0,554.0,1
56,8,8,5.0,523.0,953.0,301.0,953.0,301.0,0
56,462,462,559.0,5.0,878.0,323.0,878.0,323.0,0
56,91,91,1437.0,5.0,513.0,551.0,513.0,551.0,0
56,140,140,958.0,556.0,923.0,305.0,923.0,305.0,0
56,291,291,5.0,824.0,844.0,333.0,844.0,333.0,0
56,297,297,849.0,861.0,844.0,333.0,844.0,333.0,0
56,400,400,1950.0,5.0,323.0,868.0,868.0,323.0,1
56,548,548,1693.0,873.0,700.0,330.0,700.0,330.0,0
56,299,299,559.0,328.0,700.0,182.0,700.0,182.0,0
56,96,96,2273.0,5.0,154.5,595.0,154.5,595.0,0
57,177,177,5.0,5.0,918.0,303.0,918.0,303.0,0
57,216,216,923.0,5.0,918.0,303.0,918.0,303.0,0
57,190,190,5.0,308.0,784.0,352.0,784.0,352.0,0
57,429,429,5.0,660.0,760.0,360.0,760.0,360.0,0
57,456,456,765.0,660.0,900.0,300.0,900.0,300.0,0
57,155,155,765.0,960.0,1499.0,180.0,1499.0,180.0,0
57,440,440,1665.0,308.0,549.0,484.0,484.0,549.0,1
57,388,388,789.0,308.0,830.0,316.0,830.0,316.0,0
57,421,421,1841.0,5.0,586.0,293.0,586.0,293.0,0
58,467,467,5.0,5.0,830.0,316.0,830.0,316.0,0
58,298,298,835.0,5.0,813.0,320.0,813.0,320.0,0
58,333,333,1648.0,5.0,299.0,869.0,869.0,299.0,1
58,125,125,5.0,321.0,343.0,757.0,757.0,343.0,1
58,121,121,348.0,321.0,348.0,740.5,740.5,348.0,1
58,444,444,1947.0,5.0,348.0,740.5,740.5,348.0,1
58,159,159,696.0,874.0,844.0,303.0,844.0,303.0,0
58,418,418,1540.0,874.0,844.0,303.0,844.0,303.0,0
59,245,245,5.0,5.0,720.5,352.5,720.5,352.5,0
59,49,49,725.5,5.0,791.0,321.0,791.0,321.0,0
59,355,355,1516.5,5.0,480.0,527.0,480.0,527.0,0
59,544,544,1996.5,5.0,323.0,782.0,782.0,323.0,1
59,518,518,725.5,326.0,440.0,574.0,440.0,574.0,0
59,167,167,1165.5,532.0,781.9,323.0,781.9,323.0,0
59,265,265,5.0,357.5,311.0,795.0,795.0,311.0,1
59,319,319,316.0,900.0,804.0,303.0,804.0,303.0,0
59,78,78,1120.0,900.0,782.0,311.0,782.0,311.0,0
59,33,33,316.0,357.5,403.0,531.0,403.0,531.0,0
59,39,39,1947.4,787.0,474.0,411.0,474.0,411.0,0
59,232,232,1165.5,326.0,320.0,191.5,191.5,320.0,1
59,511,511,2319.5,5.0,79.0,764.0,764.0,79.0,1
60,115,115,5.0,5.0,544.0,450.0,450.0,544.0,1
60,524,524,5.0,455.0,544.0,450.0,450.0,544.0,1
60,93,93,549.0,5.0,782.0,311.0,782.0,311.0,0
60,387,387,1331.0,5.0,279.0,862.0,862.0,279.0,1
60,308,308,549.0,316.0,435.0,544.0,435.0,544.0,0
60,415,415,1610.0,5.0,435.0,544.0,435.0,544.0,0
60,116,116,984.0,316.0,308.0,767.7,767.7,308.0,1
60,535,535,1292.0,867.0,929.0,253.0,929.0,253.0,0
60,173,173,2045.0,5.0,322.0,706.5,706.5,322.0,1
60,79,79,5.0,905.0,700.0,310.0,700.0,310.0,0
60,312,312,1610.0,549.0,425.0,310.0,425.0,310.0,0
60,263,263,705.0,860.0,259.0,329.0,329.0,259.0,1
60,256,256,2221.0,711.5,199.0,405.0,405.0,199.0,1
60,180,180,964.0,1120.0,884.0,70.0,884.0,70.0,0
61,460,460,5.0,5.0,543.0,427.1,427.1,543.0,1
61,560,560,5.0,432.1,534.0,434.0,434.0,534.0,1
61,482,482,539.0,432.1,553.0,414.0,414.0,553.0,1
61,19,19,1092.0,5.0,417.0,549.0,417.0,549.0,0
61,261,261,1509.0,5.0,417.0,549.0,417.0,549.0,0
61,264,264,1092.0,554.0,502.0,451.0,502.0,451.0,0
61,546,546,1594.0,554.0,551.0,407.0,407.0,551.0,1
61,340,340,5.0,866.1,700.0,318.0,700.0,318.0,0
61,369,369,1926.0,5.0,431.0,514.0,514.0,431.0,1
61,529,529,548.0,5.0,536.0,413.0,413.0,536.0,1
61,488,488,2145.0,519.0,264.0,632.0,632.0,264.0,1
61,25,25,705.0,846.1,379.0,361.0,379.0,361.0,0
61,271,271,1084.0,1005.0,671.0,200.0,671.0,200.0,0
61,519,519,1755.0,961.0,328.0,232.0,232.0,328.0,1
61,450,450,2357.0,5.0,70.0,416.0,416.0,70.0,1
62,120,120,5.0,5.0,553.0,404.0,404.0,553.0,1
62,455,455,5.0,409.0,700.0,318.0,700.0,318.0,0
62,17,17,5.0,727.0,543.0,402.0,402.0,543.0,1
62,246,246,548.0,727.0,537.0,405.0,405.0,537.0,1
62,386,386,705.0,5.0,531.0,406.0,406.0,531.0,1
62,114,114,1236.0,5.0,789.0,273.0,789.0,273.0,0
