board,uid,pid_raw,x,y,w,h,w0,h0,rotated
24,521,521,5.0,339.0,2355.0,327.0,2355.0,327.0,0
24,563,563,5.0,666.0,1486.5,516.5,1486.5,516.5,0
24,67,67,1491.5,666.0,884.0,543.0,884.0,543.0,0
24,223,223,2360.0,5.0,70.0,564.0,564.0,70.0,1
25,187,187,5.0,5.0,1796.5,424.5,1796.5,424.5,0
25,515,515,5.0,429.5,1796.5,424.5,1796.5,424.5,0
25,464,464,5.0,854.0,2395.0,315.0,2395.0,315.0,0
25,165,165,1801.5,5.0,613.5,776.5,613.5,776.5,0
25,398,398,1801.5,781.5,513.0,60.0,513.0,60.0,0
26,26,26,5.0,5.0,2090.0,363.0,2090.0,363.0,0
26,527,527,5.0,368.0,2332.0,320.0,2332.0,320.0,0
26,338,338,5.0,688.0,1724.0,432.0,1724.0,432.0,0
26,30,30,1729.0,688.0,670.0,478.0,670.0,478.0,0
26,290,290,2095.0,5.0,328.0,356.0,356.0,328.0,1
26,426,426,5.0,1120.0,1614.0,70.0,1614.0,70.0,0
27,82,82,5.0,5.0,1482.0,500.0,1482.0,500.0,0
27,103,103,5.0,505.0,2330.0,312.0,2330.0,312.0,0
27,160,160,5.0,817.0,2190.0,330.0,2190.0,330.0,0
27,202,202,1487.0,5.0,931.5,463.0,463.0,931.5,1
27,161,161,2195.0,817.0,232.0,350.0,232.0,350.0,0
27,191,191,5.0,1147.0,1004.0,60.0,1004.0,60.0,0
27,129,129,1009.0,1147.0,953.0,60.0,953.0,60.0,0
28,431,431,5.0,5.0,1400.5,509.0,1400.5,509.0,0
28,270,270,5.0,514.0,2000.0,354.0,2000.0,354.0,0
28,81,81,5.0,868.0,2100.0,334.0,2100.0,334.0,0
28,56,56,1405.5,5.0,1018.0,463.0,1018.0,463.0,0
28,548,548,2105.0,468.0,330.0,700.0,700.0,330.0,1
28,128,128,2005.0,468.0,75.0,383.0,383.0,75.0,1
29,176,176,5.0,5.0,2119.0,330.0,2119.0,330.0,0
29,286,286,5.0,335.0,1376.0,508.0,1376.0,508.0,0
29,330,330,5.0,843.0,2090.0,330.0,2090.0,330.0,0
29,48,48,1381.0,335.0,1004.0,453.0,1004.0,453.0,0
29,357,357,2095.0,788.0,321.0,425.0,425.0,321.0,1
29,561,561,2124.0,5.0,311.0,320.5,320.5,311.0,1
30,51,51,5.0,5.0,2271.0,294.0,2271.0,294.0,0
30,254,254,5.0,299.0,2220.0,300.0,2220.0,300.0,0
30,70,70,5.0,599.0,2190.0,304.0,2190.0,304.0,0
30,60,60,5.0,903.0,2220.0,294.0,2220.0,294.0,0
30,92,92,2276.0,5.0,150.0,1114.0,1114.0,150.0,1
31,118,118,5.0,5.0,2064.0,321.0,2064.0,321.0,0
31,395,395,5.0,326.0,2220.0,294.0,2220.0,294.0,0
31,72,72,5.0,620.0,1140.0,569.0,1140.0,569.0,0
31,497,497,1145.0,620.0,1164.0,553.0,1164.0,553.0,0
31,77,77,2069.0,5.0,364.0,311.0,364.0,311.0,0
31,198,198,2309.0,316.0,123.5,569.5,123.5,569.5,0
32,47,47,5.0,5.0,2090.0,304.0,2090.0,304.0,0
32,136,136,5.0,309.0,1089.0,573.0,1089.0,573.0,0
32,506,506,5.0,882.0,1884.0,330.0,1884.0,330.0,0
32,154,154,1094.0,309.0,1154.0,529.0,1154.0,529.0,0
32,237,237,1889.0,838.0,541.0,363.0,363.0,541.0,1
32,299,299,2248.0,5.0,182.0,700.0,700.0,182.0,1
33,288,288,5.0,5.0,1724.0,361.0,1724.0,361.0,0
33,251,251,5.0,366.0,1900.0,324.0,1900.0,324.0,0
33,345,345,5.0,690.0,1516.0,395.0,1516.0,395.0,0
33,224,224,1905.0,5.0,494.0,1149.5,1149.5,494.0,1
33,496,496,1521.0,690.0,360.0,520.0,520.0,360.0,1
34,172,172,5.0,5.0,861.5,706.0,706.0,861.5,1
34,268,268,5.0,711.0,1724.0,344.0,1724.0,344.0,0
34,203,203,866.5,5.0,1543.0,380.0,1543.0,380.0,0
34,141,141,1729.0,385.0,685.0,771.0,685.0,771.0,0
34,158,158,866.5,385.0,853.0,309.0,853.0,309.0,0
35,182,182,5.0,5.0,1924.0,303.0,1924.0,303.0,0
35,123,123,5.0,308.0,2020.0,284.0,2020.0,284.0,0
35,41,41,5.0,592.0,1847.0,310.0,1847.0,310.0,0
35,278,278,5.0,902.0,2340.0,242.0,2340.0,242.0,0
35,28,28,2025.0,5.0,369.0,878.0,878.0,369.0,1
35,507,507,5.0,1144.0,874.0,60.0,874.0,60.0,0
35,542,542,879.0,1144.0,832.0,60.0,832.0,60.0,0
35,210,210,1711.0,1144.0,519.0,70.0,519.0,70.0,0
36,201,201,5.0,5.0,1044.0,543.0,1044.0,543.0,0
36,296,296,5.0,548.0,2000.0,280.0,2000.0,280.0,0
36,364,364,1049.0,5.0,1004.0,534.0,1004.0,534.0,0
36,68,68,5.0,828.0,1626.0,329.0,1626.0,329.0,0
36,479,479,2053.0,5.0,351.0,1044.0,1044.0,351.0,1
36,7,7,1631.0,828.0,384.0,373.0,384.0,373.0,0
36,242,242,2015.0,1049.0,326.0,162.0,162.0,326.0,1
37,164,164,5.0,5.0,1010.0,553.0,1010.0,553.0,0
37,194,194,5.0,558.0,1679.0,318.0,1679.0,318.0,0
37,107,107,1015.0,5.0,971.0,543.0,971.0,543.0,0
37,135,135,5.0,876.0,1760.0,299.0,1760.0,299.0,0
37,29,29,1986.0,5.0,427.0,932.0,932.0,427.0,1
37,488,488,1765.0,937.0,632.0,264.0,632.0,264.0,0
37,50,50,1684.0,548.0,293.0,313.5,313.5,293.0,1
38,149,149,5.0,5.0,1807.0,291.0,1807.0,291.0,0
38,480,480,5.0,296.0,953.0,548.0,953.0,548.0,0
38,501,501,958.0,296.0,953.0,548.0,953.0,548.0,0
38,551,551,5.0,844.0,1864.0,280.0,1864.0,280.0,0
38,249,249,1911.0,5.0,523.0,944.0,944.0,523.0,1
38,320,320,1869.0,949.0,494.0,261.0,494.0,261.0,0
38,80,80,5.0,1124.0,1600.0,75.0,1600.0,75.0,0
39,148,148,5.0,5.0,944.0,548.0,944.0,548.0,0
39,104,104,949.0,5.0,777.0,654.0,777.0,654.0,0
39,552,552,5.0,659.0,1626.0,311.0,1626.0,311.0,0
39,143,143,1726.0,5.0,660.0,762.0,762.0,660.0,1
39,106,106,5.0,970.0,2119.0,160.0,2119.0,160.0,0
39,466,466,2124.0,767.0,305.0,448.0,448.0,305.0,1
39,409,409,1631.0,767.0,479.0,161.0,479.0,161.0,0
40,156,156,5.0,5.0,1530.0,330.0,1530.0,330.0,0
40,377,377,5.0,335.0,1324.0,376.0,1324.0,376.0,0
40,24,24,5.0,711.0,1686.0,294.0,1686.0,294.0,0
40,414,414,1691.0,5.0,636.0,777.0,777.0,636.0,1
40,408,408,5.0,1005.0,1565.0,200.0,1565.0,200.0,0
40,52,52,1691.0,782.0,723.5,410.0,723.5,410.0,0
40,416,416,1329.0,335.0,331.0,356.0,356.0,331.0,1
40,511,511,2327.0,5.0,79.0,764.0,764.0,79.0,1
40,399,399,1535.0,5.0,110.0,330.0,110.0,330.0,0
41,137,137,5.0,5.0,1686.0,294.0,1686.0,294.0,0
41,514,514,5.0,299.0,1326.0,373.5,1326.0,373.5,0
41,449,449,5.0,672.5,1760.0,280.0,1760.0,280.0,0
41,474,474,1765.0,5.0,561.0,878.0,878.0,561.0,1
41,212,212,5.0,952.5,1258.5,249.5,1258.5,249.5,0
41,332,332,1263.5,952.5,990.0,260.0,990.0,260.0,0
41,110,110,1331.0,299.0,425.5,361.0,425.5,361.0,0
41,132,132,2326.0,5.0,100.0,900.0,900.0,100.0,1
41,109,109,2253.5,905.0,150.0,276.0,150.0,276.0,0
42,282,282,5.0,5.0,888.0,553.0,888.0,553.0,0
42,304,304,5.0,558.0,1401.0,350.0,1401.0,350.0,0
42,555,555,1406.0,5.0,555.0,875.0,875.0,555.0,1
42,500,500,5.0,908.0,1580.0,305.0,1580.0,305.0,0
42,550,550,1961.0,5.0,453.0,1004.0,1004.0,453.0,1
42,427,427,893.0,5.0,484.0,531.0,484.0,531.0,0
42,271,271,1585.0,1009.0,671.0,200.0,671.0,200.0,0
42,221,221,1585.0,880.0,322.0,118.5,118.5,322.0,1
43,443,443,5.0,5.0,884.0,543.0,884.0,543.0,0
43,368,368,889.0,5.0,880.1,543.0,880.1,543.0,0
43,353,353,5.0,548.0,1291.5,368.5,1291.5,368.5,0
43,124,124,1769.1,5.0,543.0,866.0,866.0,543.0,1
43,101,101,5.0,916.5,1400.0,294.0,1400.0,294.0,0
43,465,465,1405.0,871.0,1014.0,323.0,1014.0,323.0,0
43,276,276,1296.5,548.0,449.5,310.7,310.7,449.5,1
43,197,197,2312.1,5.0,110.0,844.0,844.0,110.0,1
44,558,558,5.0,5.0,728.0,640.0,640.0,728.0,1
44,6,6,733.0,5.0,827.0,563.0,827.0,563.0,0
44,310,310,1560.0,5.0,551.0,841.0,841.0,551.0,1
44,273,273,5.0,645.0,1524.0,303.0,1524.0,303.0,0
44,90,90,5.0,948.0,1399.5,263.5,1399.5,263.5,0
44,436,436,2111.0,5.0,301.0,1209.0,1209.0,301.0,1
44,157,157,1529.0,846.0,575.5,352.0,575.5,352.0,0
44,541,541,733.0,568.0,776.0,70.0,776.0,70.0,0
45,539,539,5.0,5.0,832.0,553.0,832.0,553.0,0
45,258,258,5.0,558.0,1468.0,304.0,1468.0,304.0,0
45,512,512,5.0,862.0,1355.0,327.0,1355.0,327.0,0
45,300,300,837.0,5.0,1468.0,300.0,1468.0,300.0,0
45,295,295,1473.0,305.0,868.5,492.0,868.5,492.0,0
45,494,494,1473.0,797.0,932.0,405.0,932.0,405.0,0
45,545,545,837.0,305.0,515.0,232.0,232.0,515.0,1
45,510,510,2341.5,5.0,60.0,777.0,777.0,60.0,1
46,260,260,5.0,5.0,1394.0,313.0,1394.0,313.0,0
46,32,32,5.0,318.0,1458.0,299.0,1458.0,299.0,0
46,459,459,5.0,617.0,1389.0,307.0,1389.0,307.0,0
46,405,405,1394.0,617.0,777.0,543.0,777.0,543.0,0
46,329,329,1463.0,5.0,776.0,541.0,776.0,541.0,0
46,85,85,5.0,924.0,1327.0,277.0,1327.0,277.0,0
46,325,325,2239.0,5.0,175.0,1143.0,175.0,1143.0,0
46,239,239,1463.0,546.0,776.0,60.0,776.0,60.0,0
47,11,11,5.0,5.0,1284.0,329.0,1284.0,329.0,0
47,554,554,1289.0,5.0,452.0,918.5,918.5,452.0,1
47,153,153,5.0,334.0,894.0,450.0,450.0,894.0,1
47,336,336,1741.0,5.0,484.0,827.0,827.0,484.0,1
47,382,382,5.0,784.0,1276.0,310.0,1276.0,310.0,0
47,412,412,1741.0,832.0,685.0,378.0,685.0,378.0,0
47,44,44,899.0,334.0,361.0,430.0,430.0,361.0,1
47,117,117,1281.0,923.5,415.0,288.0,415.0,288.0,0
47,553,553,2225.0,5.0,182.0,633.0,182.0,633.0,0
47,509,509,5.0,1094.0,900.0,100.0,900.0,100.0,0
48,473,473,5.0,5.0,1350.0,300.0,1350.0,300.0,0
48,259,259,1355.0,5.0,530.0,725.0,725.0,530.0,1
48,168,168,5.0,305.0,936.0,400.5,936.0,400.5,0
48,526,526,5.0,705.5,982.0,367.0,982.0,367.0,0
48,381,381,1885.0,5.0,484.0,731.0,484.0,731.0,0
48,255,255,987.0,736.0,1065.0,330.0,1065.0,330.0,0
48,284,284,2052.0,736.0,361.0,430.0,430.0,361.0,1
48,528,528,987.0,305.0,353.0,420.0,420.0,353.0,1
49,352,352,5.0,5.0,1149.0,299.0,1149.0,299.0,0
49,188,188,1154.0,5.0,322.0,1033.5,1033.5,322.0,1
49,266,266,1476.0,5.0,350.0,950.5,950.5,350.0,1
49,241,241,5.0,304.0,755.0,439.0,755.0,439.0,0
49,435,435,1826.0,5.0,354.0,932.0,932.0,354.0,1
49,476,476,5.0,743.0,1064.0,309.0,1064.0,309.0,0
49,535,535,2180.0,5.0,253.0,929.0,929.0,253.0,1
49,64,64,1476.0,955.5,768.0,250.0,768.0,250.0,0
49,175,175,760.0,304.0,380.0,432.0,432.0,380.0,1
49,96,96,5.0,1052.0,595.0,154.5,154.5,595.0,1
49,433,433,600.0,1052.0,511.0,152.0,511.0,152.0,0
49,356,356,1111.0,1038.5,319.0,175.5,175.5,319.0,1
49,145,145,2244.0,934.0,182.0,280.0,182.0,280.0,0
49,181,181,1069.0,736.0,60.0,284.0,284.0,60.0,1
50,564,564,5.0,5.0,950.5,345.5,950.5,345.5,0
50,491,491,955.5,5.0,932.0,350.0,932.0,350.0,0
50,244,244,1887.5,5.0,373.5,867.0,867.0,373.5,1
50,65,65,5.0,350.5,914.0,353.0,914.0,353.0,0
50,424,424,5.0,703.5,932.5,345.5,932.5,345.5,0
50,447,447,937.5,872.0,975.0,330.0,975.0,330.0,0
50,53,53,1912.5,872.0,514.0,332.0,514.0,332.0,0
51,12,12,5.0,5.0,590.0,544.0,590.0,544.0,0
51,105,105,5.0,549.0,878.0,363.0,878.0,363.0,0
51,83,83,595.0,5.0,953.0,333.0,953.0,333.0,0
51,205,205,1548.0,5.0,333.0,953.0,953.0,333.0,1
51,331,331,1881.0,5.0,333.0,953.0,953.0,333.0,1
51,235,235,883.0,338.0,559.0,564.0,564.0,559.0,1
51,280,280,5.0,912.0,1020.0,300.0,1020.0,300.0,0
51,307,307,1025.0,958.0,1334.5,213.5,1334.5,213.5,0
51,417,417,2214.0,5.0,209.0,764.0,764.0,209.0,1
52,277,277,5.0,5.0,876.0,353.0,876.0,353.0,0
52,478,478,881.0,5.0,876.0,353.0,876.0,353.0,0
52,144,144,5.0,358.0,564.0,543.0,564.0,543.0,0
52,390,390,569.0,358.0,564.0,543.0,564.0,543.0,0
52,413,413,1757.0,5.0,324.0,945.0,945.0,324.0,1
52,543,543,2081.0,5.0,330.0,925.0,925.0,330.0,1
52,21,21,1133.0,358.0,393.0,776.0,776.0,393.0,1
52,505,505,5.0,901.0,932.0,309.0,932.0,309.0,0
52,253,253,1526.0,950.0,851.0,257.0,851.0,257.0,0
52,256,256,1526.0,358.0,199.0,405.0,405.0,199.0,1
52,20,20,937.0,901.0,182.0,300.0,182.0,300.0,0
53,453,453,5.0,5.0,920.0,330.0,920.0,330.0,0
53,406,406,925.0,5.0,776.0,391.0,776.0,391.0,0
53,163,163,1701.0,5.0,398.0,758.0,758.0,398.0,1
53,327,327,5.0,335.0,808.0,373.0,808.0,373.0,0
53,3,3,2099.0,5.0,330.0,902.0,902.0,330.0,1
53,438,438,5.0,708.0,914.0,324.0,914.0,324.0,0
53,31,31,919.0,763.0,914.0,323.0,914.0,323.0,0
53,429,429,919.0,396.0,760.0,360.0,760.0,360.0,0
53,376,376,1833.0,907.0,600.0,304.0,600.0,304.0,0
53,335,335,5.0,1032.0,479.0,161.0,479.0,161.0,0
53,222,222,484.0,1086.0,1089.0,70.0,1089.0,70.0,0
54,138,138,5.0,5.0,926.0,318.0,926.0,318.0,0
54,1,1,931.0,5.0,713.5,409.0,713.5,409.0,0
54,547,547,1644.5,5.0,713.5,409.0,713.5,409.0,0
54,328,328,5.0,323.0,826.0,353.0,826.0,353.0,0
54,419,419,5.0,676.0,826.0,353.0,826.0,353.0,0
54,287,287,831.0,414.0,823.0,353.0,823.0,353.0,0
54,389,389,1654.0,414.0,363.0,799.0,799.0,363.0,1
54,472,472,2017.0,414.0,363.0,799.0,799.0,363.0,1
54,190,190,831.0,767.0,784.0,352.0,784.0,352.0,0
54,425,425,5.0,1029.0,673.5,178.5,673.5,178.5,0
54,180,180,678.5,1119.0,884.0,70.0,884.0,70.0,0
55,341,341,5.0,5.0,874.0,330.0,874.0,330.0,0
55,248,248,879.0,5.0,900.5,319.0,900.5,319.0,0
55,9,9,879.0,324.0,554.0,518.0,518.0,554.0,1
55,8,8,1779.5,5.0,301.0,953.0,953.0,301.0,1
55,462,462,2080.5,5.0,323.0,878.0,878.0,323.0,1
55,91,91,5.0,335.0,513.0,551.0,513.0,551.0,0
55,140,140,518.0,842.0,923.0,305.0,923.0,305.0,0
55,400,400,1441.0,324.0,323.0,868.0,868.0,323.0,1
55,195,195,518.0,335.0,354.0,490.0,490.0,354.0,1
55,470,470,1764.0,958.0,604.0,248.0,604.0,248.0,0
55,183,183,5.0,886.0,450.0,327.0,450.0,327.0,0
55,206,206,455.0,1147.0,884.0,60.0,884.0,60.0,0
56,35,35,5.0,5.0,844.0,333.0,844.0,333.0,0
56,291,291,849.0,5.0,844.0,333.0,844.0,333.0,0
56,297,297,1693.0,5.0,333.0,844.0,844.0,333.0,1
56,177,177,5.0,338.0,918.0,303.0,918.0,303.0,0
56,216,216,5.0,641.0,918.0,303.0,918.0,303.0,0
56,269,269,923.0,849.0,1259.0,219.0,1259.0,219.0,0
56,440,440,923.0,338.0,549.0,484.0,484.0,549.0,1
56,388,388,2026.0,5.0,316.0,830.0,830.0,316.0,1
56,458,458,5.0,944.0,570.0,260.0,570.0,260.0,0
56,263,263,575.0,944.0,329.0,259.0,329.0,259.0,0
56,346,346,2182.0,835.0,239.0,284.0,284.0,239.0,1
57,456,456,5.0,5.0,900.0,300.0,900.0,300.0,0
57,155,155,5.0,305.0,1499.0,180.0,1499.0,180.0,0
57,467,467,1504.0,5.0,316.0,830.0,830.0,316.0,1
57,298,298,1820.0,5.0,320.0,813.0,813.0,320.0,1
57,333,333,5.0,485.0,869.0,299.0,869.0,299.0,0
57,125,125,5.0,784.0,757.0,343.0,757.0,343.0,0
57,159,159,762.0,835.0,844.0,303.0,844.0,303.0,0
57,245,245,1606.0,835.0,720.5,352.5,720.5,352.5,0
57,186,186,2140.0,5.0,294.0,820.0,820.0,294.0,1
57,530,530,874.0,485.0,595.0,327.0,595.0,327.0,0
57,421,421,905.0,5.0,586.0,293.0,586.0,293.0,0
57,108,108,5.0,1138.0,1550.0,70.0,1550.0,70.0,0
57,199,199,2326.5,825.0,75.0,383.0,383.0,75.0,1
58,121,121,5.0,5.0,740.5,348.0,740.5,348.0,0
58,444,444,745.5,5.0,740.5,348.0,740.5,348.0,0
58,418,418,1486.0,5.0,303.0,844.0,844.0,303.0,1
58,49,49,1789.0,5.0,321.0,791.0,791.0,321.0,1
58,355,355,5.0,353.0,527.0,480.0,480.0,527.0,1
58,544,544,2110.0,5.0,323.0,782.0,782.0,323.0,1
58,518,518,532.0,353.0,574.0,440.0,440.0,574.0,1
58,167,167,1106.0,353.0,323.0,781.9,781.9,323.0,1
58,265,265,5.0,833.0,795.0,311.0,795.0,311.0,0
58,38,38,1429.0,849.0,723.5,340.0,723.5,340.0,0
58,293,293,800.0,793.0,293.0,417.0,417.0,293.0,1
58,334,334,2152.5,787.0,279.0,425.5,425.5,279.0,1
58,314,314,5.0,1144.0,773.0,70.0,773.0,70.0,0
59,115,115,5.0,5.0,544.0,450.0,450.0,544.0,1
59,524,524,5.0,455.0,544.0,450.0,450.0,544.0,1
59,319,319,549.0,5.0,804.0,303.0,804.0,303.0,0
59,78,78,1353.0,5.0,311.0,782.0,782.0,311.0,1
59,93,93,1664.0,5.0,311.0,782.0,782.0,311.0,1
59,139,139,549.0,787.0,862.0,279.0,862.0,279.0,0
59,387,387,1411.0,787.0,862.0,279.0,862.0,279.0,0
59,445,445,1975.0,5.0,443.0,541.0,443.0,541.0,0
59,308,308,549.0,308.0,544.0,435.0,435.0,544.0,1
59,37,37,5.0,905.0,513.0,286.0,286.0,513.0,1
59,536,536,1093.0,308.0,251.0,455.5,455.5,251.0,1
59,10,10,1975.0,546.0,415.0,233.0,415.0,233.0,0
60,415,415,5.0,5.0,544.0,435.0,435.0,544.0,1
60,116,116,5.0,440.0,767.7,308.0,767.7,308.0,0
60,337,337,772.7,5.0,511.0,454.0,454.0,511.0,1
60,460,460,772.7,459.0,543.0,427.1,427.1,543.0,1
60,560,560,5.0,748.0,534.0,434.0,434.0,534.0,1
60,482,482,1283.7,5.0,553.0,414.0,414.0,553.0,1
60,19,19,1315.7,419.0,549.0,417.0,417.0,549.0,1
60,261,261,1864.7,5.0,417.0,549.0,417.0,549.0,0
60,173,173,1315.7,836.0,706.5,322.0,706.5,322.0,0
60,359,359,539.0,886.1,729.5,310.7,310.7,729.5,1
60,546,546,2022.2,554.0,407.0,551.0,407.0,551.0,0
61,264,264,5.0,5.0,502.0,451.0,502.0,451.0,0
61,126,126,5.0,456.0,680.0,330.0,680.0,330.0,0
61,120,120,507.0,5.0,553.0,404.0,404.0,553.0,1
61,340,340,685.0,409.0,700.0,318.0,700.0,318.0,0
61,455,455,685.0,727.0,700.0,318.0,700.0,318.0,0
61,369,369,1385.0,5.0,431.0,514.0,514.0,431.0,1
61,529,529,1385.0,519.0,536.0,413.0,413.0,536.0,1
61,17,17,5.0,786.0,543.0,402.0,402.0,543.0,1
