board,uid,pid_raw,x,y,w,h,w0,h0,rotated
13,1892,1892,5.0,5.0,2395.0,650.0,2395.0,650.0,0
13,108,108,5.0,655.0,2405.0,554.0,2405.0,554.0,0
14,19,19,5.0,5.0,2107.0,725.0,2107.0,725.0,0
14,193,193,5.0,730.0,2420.0,456.0,2420.0,456.0,0
14,20,20,2112.0,5.0,311.0,642.0,642.0,311.0,1
15,624,624,5.0,5.0,2345.0,630.0,2345.0,630.0,0
15,518,518,5.0,635.0,2405.0,580.0,2405.0,580.0,0
15,179,179,2350.0,5.0,75.0,584.0,584.0,75.0,1
16,227,227,5.0,5.0,2417.0,605.0,2417.0,605.0,0
16,1388,1388,5.0,610.0,2417.0,605.0,2417.0,605.0,0
17,653,653,5.0,5.0,2000.0,723.0,2000.0,723.0,0
17,965,965,5.0,728.0,2395.0,460.0,2395.0,460.0,0
17,1844,1844,2005.0,5.0,422.0,683.0,683.0,422.0,1
18,207,207,5.0,5.0,1200.0,1200.0,1200.0,1200.0,0
18,632,632,1205.0,5.0,1200.0,1200.0,1200.0,1200.0,0
19,681,681,5.0,5.0,1200.0,1200.0,1200.0,1200.0,0
19,924,924,1205.0,5.0,1200.0,1200.0,1200.0,1200.0,0
20,1318,1318,5.0,5.0,1200.0,1200.0,1200.0,1200.0,0
20,1964,1964,1205.0,5.0,1200.0,1200.0,1200.0,1200.0,0
21,1283,1283,5.0,5.0,2300.0,610.0,2300.0,610.0,0
21,2148,2148,5.0,615.0,2405.0,580.0,2405.0,580.0,0
21,1976,1976,2305.0,5.0,110.0,550.0,550.0,110.0,1
22,1041,1041,5.0,5.0,2300.0,604.0,2300.0,604.0,0
22,502,502,5.0,609.0,2379.0,580.0,2379.0,580.0,0
22,1584,1584,2305.0,5.0,130.0,423.0,423.0,130.0,1
23,1389,1389,5.0,5.0,2410.0,570.0,2410.0,570.0,0
23,215,215,5.0,575.0,2342.0,574.0,2342.0,574.0,0
23,340,340,5.0,1149.0,2336.0,60.0,2336.0,60.0,0
23,546,546,2347.0,575.0,88.0,600.0,600.0,88.0,1
24,718,718,5.0,5.0,1230.0,1110.0,1230.0,1110.0,0
24,1133,1133,1235.0,5.0,1200.0,942.0,1200.0,942.0,0
24,2421,2421,1235.0,947.0,1122.0,260.0,260.0,1122.0,1
24,1737,1737,5.0,1115.0,1000.0,99.0,1000.0,99.0,0
25,2270,2270,5.0,5.0,1230.0,1110.0,1230.0,1110.0,0
25,1134,1134,1235.0,5.0,1200.0,942.0,1200.0,942.0,0
25,110,110,1235.0,947.0,1109.5,251.0,1109.5,251.0,0
25,282,282,5.0,1115.0,953.0,100.0,953.0,100.0,0
26,1442,1442,5.0,5.0,1950.0,697.0,1950.0,697.0,0
26,1127,1127,5.0,702.0,2320.0,488.0,2320.0,488.0,0
26,2164,2164,1955.0,5.0,443.5,651.5,651.5,443.5,1
26,1592,1592,2325.0,656.5,110.0,509.0,509.0,110.0,1
27,401,401,5.0,5.0,1950.0,694.0,1950.0,694.0,0
27,684,684,5.0,699.0,2398.0,458.0,2398.0,458.0,0
27,2170,2170,1955.0,5.0,443.5,651.5,651.5,443.5,1
28,1527,1527,5.0,5.0,1950.0,694.0,1950.0,694.0,0
28,2190,2190,5.0,699.0,2398.0,458.0,2398.0,458.0,0
28,2316,2316,1955.0,5.0,443.5,651.5,651.5,443.5,1
29,970,970,5.0,5.0,2342.0,574.0,2342.0,574.0,0
29,983,983,5.0,579.0,2342.0,574.0,2342.0,574.0,0
29,1682,1682,2347.0,5.0,70.0,858.5,858.5,70.0,1
29,2318,2318,5.0,1153.0,992.0,60.0,992.0,60.0,0
29,245,245,997.0,1153.0,935.0,60.0,935.0,60.0,0
29,1350,1350,1932.0,1153.0,489.0,60.0,489.0,60.0,0
30,1175,1175,5.0,5.0,2342.0,574.0,2342.0,574.0,0
30,1305,1305,5.0,579.0,2342.0,574.0,2342.0,574.0,0
30,1276,1276,2347.0,5.0,70.0,854.0,854.0,70.0,1
30,1973,1973,5.0,1153.0,935.0,60.0,935.0,60.0,0
30,217,217,940.0,1153.0,910.0,60.0,910.0,60.0,0
30,1675,1675,1850.0,1153.0,535.0,60.0,535.0,60.0,0
31,1529,1529,5.0,5.0,2342.0,574.0,2342.0,574.0,0
31,1672,1672,5.0,579.0,2342.0,574.0,2342.0,574.0,0
31,132,132,2347.0,5.0,70.0,847.0,847.0,70.0,1
31,298,298,5.0,1153.0,910.0,60.0,910.0,60.0,0
31,1821,1821,915.0,1153.0,910.0,60.0,910.0,60.0,0
31,2102,2102,1825.0,1153.0,535.0,60.0,535.0,60.0,0
31,552,552,2360.0,852.0,70.0,357.0,357.0,70.0,1
32,1920,1920,5.0,5.0,2342.0,574.0,2342.0,574.0,0
32,1056,1056,5.0,579.0,2405.0,554.0,2405.0,554.0,0
32,2258,2258,5.0,1133.0,791.0,70.0,791.0,70.0,0
32,304,304,796.0,1133.0,783.0,70.0,783.0,70.0,0
32,1297,1297,1579.0,1133.0,774.0,70.0,774.0,70.0,0
32,178,178,2347.0,5.0,80.0,535.0,80.0,535.0,0
33,1716,1716,5.0,5.0,2405.0,554.0,2405.0,554.0,0
33,698,698,5.0,559.0,2400.0,554.0,2400.0,554.0,0
33,1005,1005,5.0,1113.0,479.0,70.0,479.0,70.0,0
33,1736,1736,484.0,1113.0,479.0,70.0,479.0,70.0,0
33,224,224,963.0,1113.0,464.0,70.0,464.0,70.0,0
33,1379,1379,1427.0,1113.0,464.0,70.0,464.0,70.0,0
33,183,183,1891.0,1113.0,454.0,70.0,454.0,70.0,0
34,699,699,5.0,5.0,2400.0,554.0,2400.0,554.0,0
34,194,194,5.0,559.0,2352.0,564.0,2352.0,564.0,0
35,1030,1030,5.0,5.0,2352.0,564.0,2352.0,564.0,0
35,690,690,5.0,569.0,2350.0,564.0,2350.0,564.0,0
36,2391,2391,5.0,5.0,2350.0,564.0,2350.0,564.0,0
36,2116,2116,5.0,569.0,2400.0,550.0,2400.0,550.0,0
37,1115,1115,5.0,5.0,2360.0,554.0,2360.0,554.0,0
37,2276,2276,5.0,559.0,2360.0,554.0,2360.0,554.0,0
38,746,746,5.0,5.0,2273.5,572.0,2273.5,572.0,0
38,1039,1039,5.0,577.0,2320.0,560.0,2320.0,560.0,0
38,2349,2349,2278.5,5.0,150.5,405.0,150.5,405.0,0
39,1968,1968,5.0,5.0,2320.0,560.0,2320.0,560.0,0
39,408,408,5.0,565.0,2312.0,560.0,2312.0,560.0,0
40,711,711,5.0,5.0,2350.0,550.0,2350.0,550.0,0
40,697,697,5.0,555.0,2375.0,544.0,2375.0,544.0,0
41,1034,1034,5.0,5.0,2375.0,544.0,2375.0,544.0,0
41,1466,1466,5.0,549.0,2375.0,544.0,2375.0,544.0,0
41,1395,1395,5.0,1093.0,1983.5,120.0,1983.5,120.0,0
41,218,218,1988.5,1093.0,426.0,60.0,426.0,60.0,0
41,564,564,1988.5,1153.0,426.0,60.0,426.0,60.0,0
42,407,407,5.0,5.0,2320.0,554.0,2320.0,554.0,0
42,724,724,5.0,559.0,2320.0,554.0,2320.0,554.0,0
43,873,873,5.0,5.0,2320.0,554.0,2320.0,554.0,0
43,926,926,5.0,559.0,2320.0,554.0,2320.0,554.0,0
44,1019,1019,5.0,5.0,2320.0,554.0,2320.0,554.0,0
44,1658,1658,5.0,559.0,2320.0,554.0,2320.0,554.0,0
45,1879,1879,5.0,5.0,2320.0,554.0,2320.0,554.0,0
45,1916,1916,5.0,559.0,2320.0,554.0,2320.0,554.0,0
46,1913,1913,5.0,5.0,2319.0,554.0,2319.0,554.0,0
46,1923,1923,5.0,559.0,2319.0,554.0,2319.0,554.0,0
47,2095,2095,5.0,5.0,2360.0,544.0,2360.0,544.0,0
47,2153,2153,5.0,549.0,2360.0,544.0,2360.0,544.0,0
48,839,839,5.0,5.0,2324.0,552.0,2324.0,552.0,0
48,124,124,5.0,557.0,2315.0,554.0,2315.0,554.0,0
49,539,539,5.0,5.0,2315.0,554.0,2315.0,554.0,0
49,1357,1357,5.0,559.0,2315.0,554.0,2315.0,554.0,0
50,603,603,5.0,5.0,2312.0,554.0,2312.0,554.0,0
50,1418,1418,5.0,559.0,2312.0,554.0,2312.0,554.0,0
51,1612,1612,5.0,5.0,2312.0,554.0,2312.0,554.0,0
51,2277,2277,5.0,559.0,2312.0,554.0,2312.0,554.0,0
52,1536,1536,5.0,5.0,2319.0,552.0,2319.0,552.0,0
52,25,25,5.0,557.0,2348.0,544.0,2348.0,544.0,0
53,1100,1100,5.0,5.0,2348.0,544.0,2348.0,544.0,0
53,1868,1868,5.0,549.0,2348.0,544.0,2348.0,544.0,0
54,145,145,5.0,5.0,2271.0,562.0,2271.0,562.0,0
54,831,831,5.0,567.0,2200.0,580.0,2200.0,580.0,0
54,272,272,2205.0,567.0,176.5,441.0,176.5,441.0,0
54,819,819,2276.0,5.0,150.5,405.0,150.5,405.0,0
54,1346,1346,5.0,1147.0,905.0,60.0,905.0,60.0,0
54,2176,2176,910.0,1147.0,905.0,60.0,905.0,60.0,0
54,133,133,1815.0,1147.0,600.0,68.0,600.0,68.0,0
55,1755,1755,5.0,5.0,2200.0,580.0,2200.0,580.0,0
55,1507,1507,5.0,585.0,2269.0,562.0,2269.0,562.0,0
56,658,658,5.0,5.0,2323.0,544.0,2323.0,544.0,0
56,1042,1042,5.0,549.0,2323.0,544.0,2323.0,544.0,0
57,1838,1838,5.0,5.0,2323.0,544.0,2323.0,544.0,0
57,256,256,5.0,549.0,2200.0,574.0,2200.0,574.0,0
58,319,319,5.0,5.0,2321.0,544.0,2321.0,544.0,0
58,412,412,5.0,549.0,2321.0,544.0,2321.0,544.0,0
59,1625,1625,5.0,5.0,2321.0,544.0,2321.0,544.0,0
59,571,571,5.0,549.0,2279.0,552.0,2279.0,552.0,0
60,118,118,5.0,5.0,2319.0,540.0,2319.0,540.0,0
60,1310,1310,5.0,545.0,2319.0,540.0,2319.0,540.0,0
61,2350,2350,5.0,5.0,2319.0,540.0,2319.0,540.0,0
61,778,778,5.0,545.0,1952.0,640.0,1952.0,640.0,0
61,1227,1227,1957.0,545.0,443.5,651.5,651.5,443.5,1
61,338,338,2324.0,5.0,110.0,509.0,509.0,110.0,1
62,1514,1514,5.0,5.0,1952.0,640.0,1952.0,640.0,0
62,485,485,5.0,645.0,2319.0,534.0,2319.0,534.0,0
62,89,89,1957.0,5.0,458.5,628.5,628.5,458.5,1
62,303,303,2324.0,633.5,70.0,535.0,535.0,70.0,1
63,516,516,5.0,5.0,2319.0,534.0,2319.0,534.0,0
63,641,641,5.0,539.0,2319.0,534.0,2319.0,534.0,0
64,1181,1181,5.0,5.0,2319.0,534.0,2319.0,534.0,0
64,1608,1608,5.0,539.0,2319.0,534.0,2319.0,534.0,0
65,1914,1914,5.0,5.0,2319.0,534.0,2319.0,534.0,0
65,1924,1924,5.0,539.0,2319.0,534.0,2319.0,534.0,0
66,2130,2130,5.0,5.0,2319.0,534.0,2319.0,534.0,0
66,266,266,5.0,539.0,2279.0,542.0,2279.0,542.0,0
67,836,836,5.0,5.0,2280.0,540.0,2280.0,540.0,0
67,475,475,5.0,545.0,2280.0,534.0,2280.0,534.0,0
68,830,830,5.0,5.0,2280.0,534.0,2280.0,534.0,0
68,1151,1151,5.0,539.0,2280.0,534.0,2280.0,534.0,0
69,1766,1766,5.0,5.0,2280.0,534.0,2280.0,534.0,0
69,1919,1919,5.0,539.0,2280.0,534.0,2280.0,534.0,0
70,2073,2073,5.0,5.0,2280.0,534.0,2280.0,534.0,0
70,2074,2074,5.0,539.0,2280.0,534.0,2280.0,534.0,0
71,2078,2078,5.0,5.0,2280.0,534.0,2280.0,534.0,0
71,2094,2094,5.0,539.0,2280.0,534.0,2280.0,534.0,0
72,1440,1440,5.0,5.0,1652.0,735.0,1652.0,735.0,0
72,2045,2045,5.0,740.0,2417.0,450.0,2417.0,450.0,0
72,2029,2029,1657.0,5.0,702.0,699.5,702.0,699.5,0
72,2322,2322,2359.0,5.0,70.0,567.0,567.0,70.0,1
73,783,783,5.0,5.0,2100.0,574.0,2100.0,574.0,0
73,1364,1364,5.0,579.0,2100.0,574.0,2100.0,574.0,0
73,1602,1602,2105.0,5.0,320.0,1150.0,1150.0,320.0,1
73,1069,1069,5.0,1153.0,2030.0,60.0,2030.0,60.0,0
74,2338,2338,5.0,5.0,2100.0,574.0,2100.0,574.0,0
74,1644,1644,5.0,579.0,2040.0,590.0,2040.0,590.0,0
74,2374,2374,2105.0,5.0,320.0,1150.0,1150.0,320.0,1
74,1735,1735,2045.0,579.0,60.0,476.0,476.0,60.0,1
74,238,238,2045.0,1155.0,383.0,60.0,383.0,60.0,0
75,233,233,5.0,5.0,2150.0,554.0,2150.0,554.0,0
75,479,479,5.0,559.0,2150.0,554.0,2150.0,554.0,0
75,1421,1421,2155.0,5.0,269.0,791.0,791.0,269.0,1
75,64,64,2155.0,796.0,201.5,353.5,353.5,201.5,1
75,1739,1739,5.0,1113.0,847.0,60.0,847.0,60.0,0
75,2327,2327,852.0,1113.0,847.0,60.0,847.0,60.0,0
75,1344,1344,1699.0,1113.0,450.0,80.0,450.0,80.0,0
75,177,177,2356.5,796.0,60.0,419.0,419.0,60.0,1
76,1196,1196,5.0,5.0,2150.0,554.0,2150.0,554.0,0
76,726,726,5.0,559.0,2040.0,580.0,2040.0,580.0,0
76,1250,1250,2045.0,559.0,385.3,653.5,653.5,385.3,1
76,2237,2237,2155.0,5.0,280.0,544.0,544.0,280.0,1
76,1004,1004,5.0,1139.0,1812.0,70.0,1812.0,70.0,0
77,1217,1217,5.0,5.0,2040.0,580.0,2040.0,580.0,0
77,1728,1728,5.0,585.0,2040.0,575.0,2040.0,575.0,0
77,60,60,2045.0,5.0,380.0,1180.0,380.0,1180.0,0
78,1464,1464,5.0,5.0,1332.0,888.0,1332.0,888.0,0
78,1492,1492,1337.0,5.0,942.0,1200.0,1200.0,942.0,1
78,1854,1854,5.0,893.0,1212.5,267.0,1212.5,267.0,0
78,1394,1394,2279.0,5.0,120.0,1180.0,120.0,1180.0,0
79,559,559,5.0,5.0,1542.0,762.0,1542.0,762.0,0
79,2388,2388,5.0,767.0,2319.0,446.0,2319.0,446.0,0
79,1767,1767,1547.0,5.0,882.0,725.0,725.0,882.0,1
79,1282,1282,2324.0,730.0,100.0,463.0,463.0,100.0,1
80,1935,1935,5.0,5.0,2040.0,575.0,2040.0,575.0,0
80,2385,2385,5.0,580.0,2198.5,532.0,2198.5,532.0,0
80,414,414,2045.0,5.0,390.0,561.0,390.0,561.0,0
80,2209,2209,2203.5,566.0,205.0,560.0,205.0,560.0,0
80,1586,1586,5.0,1112.0,773.0,70.0,773.0,70.0,0
80,2325,2325,778.0,1112.0,773.0,70.0,773.0,70.0,0
80,1068,1068,1551.0,1126.0,764.0,70.0,764.0,70.0,0
81,359,359,5.0,5.0,2040.0,569.0,2040.0,569.0,0
81,1506,1506,5.0,574.0,2040.0,569.0,2040.0,569.0,0
81,714,714,2045.0,5.0,380.0,1180.0,380.0,1180.0,0
81,945,945,5.0,1143.0,1984.0,60.0,1984.0,60.0,0
82,1594,1594,5.0,5.0,2040.0,569.0,2040.0,569.0,0
82,2240,2240,5.0,574.0,2040.0,569.0,2040.0,569.0,0
82,2228,2228,2045.0,5.0,380.0,1180.0,380.0,1180.0,0
82,1376,1376,5.0,1143.0,1984.0,60.0,1984.0,60.0,0
83,917,917,5.0,5.0,2000.0,580.0,2000.0,580.0,0
83,981,981,5.0,585.0,2000.0,580.0,2000.0,580.0,0
83,197,197,2005.0,5.0,420.0,1020.0,1020.0,420.0,1
83,1167,1167,2005.0,1025.0,410.0,159.5,159.5,410.0,1
84,576,576,5.0,5.0,2090.0,554.0,2090.0,554.0,0
84,1531,1531,5.0,559.0,2090.0,554.0,2090.0,554.0,0
84,1751,1751,2095.0,5.0,330.0,932.0,932.0,330.0,1
84,656,656,2095.0,937.0,324.0,239.0,324.0,239.0,0
84,940,940,5.0,1113.0,1034.0,70.0,1034.0,70.0,0
84,277,277,1039.0,1113.0,1014.0,70.0,1014.0,70.0,0
85,1545,1545,5.0,5.0,2090.0,554.0,2090.0,554.0,0
85,1606,1606,5.0,559.0,2090.0,554.0,2090.0,554.0,0
85,508,508,2095.0,5.0,336.0,900.0,900.0,336.0,1
85,463,463,2095.0,905.0,300.0,250.0,300.0,250.0,0
85,1375,1375,5.0,1113.0,917.0,70.0,917.0,70.0,0
85,542,542,922.0,1113.0,913.0,70.0,913.0,70.0,0
85,1298,1298,1835.0,1155.0,514.0,60.0,514.0,60.0,0
86,2034,2034,5.0,5.0,2090.0,554.0,2090.0,554.0,0
86,2143,2143,5.0,559.0,2090.0,554.0,2090.0,554.0,0
86,2201,2201,2095.0,5.0,300.0,1000.0,1000.0,300.0,1
87,191,191,5.0,5.0,2100.0,550.0,2100.0,550.0,0
87,505,505,5.0,555.0,2100.0,550.0,2100.0,550.0,0
87,1850,1850,2105.0,5.0,313.0,900.0,900.0,313.0,1
87,2404,2404,2105.0,905.0,230.0,263.5,263.5,230.0,1
88,936,936,5.0,5.0,2100.0,550.0,2100.0,550.0,0
88,1114,1114,5.0,555.0,2100.0,550.0,2100.0,550.0,0
88,1877,1877,2105.0,5.0,300.0,868.0,868.0,300.0,1
88,2,2,2105.0,873.0,232.3,250.0,232.3,250.0,0
89,1451,1451,5.0,5.0,2100.0,550.0,2100.0,550.0,0
89,1504,1504,5.0,555.0,2100.0,550.0,2100.0,550.0,0
89,1790,1790,2105.0,5.0,294.0,885.0,885.0,294.0,1
90,1876,1876,5.0,5.0,1902.0,606.0,1902.0,606.0,0
90,467,467,5.0,611.0,2014.0,572.0,2014.0,572.0,0
90,1578,1578,2019.0,5.0,364.0,1159.5,1159.5,364.0,1
90,1349,1349,1907.0,5.0,80.0,450.0,450.0,80.0,1
91,646,646,5.0,5.0,2014.0,572.0,2014.0,572.0,0
91,1945,1945,5.0,577.0,2091.0,550.0,2091.0,550.0,0
91,1893,1893,2019.0,5.0,410.0,562.5,562.5,410.0,1
91,2146,2146,2096.0,567.5,329.0,642.0,642.0,329.0,1
91,130,130,5.0,1127.0,1902.0,60.0,1902.0,60.0,0
92,1846,1846,5.0,5.0,1980.0,580.0,1980.0,580.0,0
92,2121,2121,5.0,585.0,1980.0,580.0,1980.0,580.0,0
92,105,105,1985.0,5.0,450.0,1128.0,450.0,1128.0,0
92,947,947,1985.0,1133.0,450.0,80.0,450.0,80.0,0
93,205,205,5.0,5.0,2000.0,574.0,2000.0,574.0,0
93,727,727,5.0,579.0,2000.0,574.0,2000.0,574.0,0
93,800,800,2005.0,5.0,383.0,1100.0,1100.0,383.0,1
93,125,125,5.0,1153.0,2321.0,60.0,2321.0,60.0,0
94,1174,1174,5.0,5.0,2000.0,574.0,2000.0,574.0,0
94,1238,1238,5.0,579.0,2000.0,574.0,2000.0,574.0,0
94,1698,1698,2005.0,5.0,383.0,1100.0,1100.0,383.0,1
94,1585,1585,5.0,1153.0,2204.0,60.0,2204.0,60.0,0
95,1443,1443,5.0,5.0,2000.0,574.0,2000.0,574.0,0
95,1515,1515,5.0,579.0,2000.0,574.0,2000.0,574.0,0
95,1828,1828,2005.0,5.0,373.0,1128.0,1128.0,373.0,1
95,1977,1977,5.0,1153.0,2204.0,60.0,2204.0,60.0,0
96,1516,1516,5.0,5.0,2000.0,574.0,2000.0,574.0,0
96,2071,2071,5.0,579.0,2000.0,574.0,2000.0,574.0,0
96,2004,2004,2005.0,5.0,373.0,1128.0,1128.0,373.0,1
96,1587,1587,5.0,1153.0,1902.0,60.0,1902.0,60.0,0
96,1859,1859,1907.0,1153.0,528.0,60.0,528.0,60.0,0
97,2294,2294,5.0,5.0,2000.0,574.0,2000.0,574.0,0
97,2360,2360,5.0,579.0,2000.0,574.0,2000.0,574.0,0
97,734,734,2005.0,5.0,418.0,982.0,982.0,418.0,1
97,1329,1329,5.0,1153.0,1500.0,60.0,1500.0,60.0,0
97,897,897,2005.0,987.0,424.1,200.0,200.0,424.1,1
97,170,170,1505.0,1153.0,489.0,60.0,489.0,60.0,0
98,226,226,5.0,5.0,2063.0,554.0,2063.0,554.0,0
98,2087,2087,5.0,559.0,2063.0,554.0,2063.0,554.0,0
98,2127,2127,2068.0,5.0,361.0,1128.0,1128.0,361.0,1
98,2319,2319,5.0,1113.0,913.0,70.0,913.0,70.0,0
98,545,545,918.0,1113.0,1061.0,60.0,1061.0,60.0,0
98,565,565,1979.0,1133.0,450.0,80.0,450.0,80.0,0
99,1093,1093,5.0,5.0,2040.0,560.0,2040.0,560.0,0
99,1111,1111,5.0,565.0,2040.0,560.0,2040.0,560.0,0
99,76,76,2045.0,5.0,383.0,1064.0,1064.0,383.0,1
99,1817,1817,5.0,1125.0,897.0,70.0,897.0,70.0,0
99,1382,1382,902.0,1125.0,873.0,70.0,873.0,70.0,0
99,550,550,1775.0,1125.0,642.0,70.0,642.0,70.0,0
100,1356,1356,5.0,5.0,1980.0,574.0,1980.0,574.0,0
100,2120,2120,5.0,579.0,1980.0,574.0,1980.0,574.0,0
100,2050,2050,1985.0,5.0,450.0,1128.0,1128.0,450.0,1
100,2174,2174,5.0,1153.0,2313.0,62.0,2313.0,62.0,0
101,2236,2236,5.0,5.0,1980.0,574.0,1980.0,574.0,0
101,2246,2246,5.0,579.0,1955.0,580.0,1955.0,580.0,0
101,251,251,1985.0,5.0,450.0,1124.0,450.0,1124.0,0
101,1007,1007,1960.0,1129.0,450.0,80.0,450.0,80.0,0
102,1646,1646,5.0,5.0,1200.0,942.0,1200.0,942.0,0
102,1922,1922,1205.0,5.0,1200.0,942.0,1200.0,942.0,0
102,1303,1303,5.0,947.0,1950.0,250.0,1950.0,250.0,0
102,2313,2313,1955.0,947.0,386.5,249.0,386.5,249.0,0
103,49,49,5.0,5.0,2040.0,554.0,2040.0,554.0,0
103,258,258,5.0,559.0,2040.0,554.0,2040.0,554.0,0
103,428,428,2045.0,5.0,383.0,1064.0,1064.0,383.0,1
103,1680,1680,5.0,1113.0,847.0,60.0,847.0,60.0,0
103,1738,1738,852.0,1113.0,847.0,60.0,847.0,60.0,0
103,300,300,1699.0,1113.0,529.0,70.0,529.0,70.0,0
104,534,534,5.0,5.0,2040.0,554.0,2040.0,554.0,0
104,654,654,5.0,559.0,2040.0,554.0,2040.0,554.0,0
104,892,892,2045.0,5.0,365.0,970.0,970.0,365.0,1
104,307,307,2045.0,975.0,360.0,205.0,205.0,360.0,1
104,278,278,5.0,1113.0,847.0,70.0,847.0,70.0,0
104,1009,1009,852.0,1113.0,847.0,70.0,847.0,70.0,0
105,859,859,5.0,5.0,2040.0,554.0,2040.0,554.0,0
105,921,921,5.0,559.0,2040.0,554.0,2040.0,554.0,0
105,1549,1549,2045.0,5.0,359.0,970.0,970.0,359.0,1
105,1269,1269,2045.0,975.0,360.0,205.0,205.0,360.0,1
105,1929,1929,5.0,1113.0,847.0,70.0,847.0,70.0,0
105,1332,1332,852.0,1113.0,845.0,70.0,845.0,70.0,0
106,1239,1239,5.0,5.0,2040.0,554.0,2040.0,554.0,0
106,1272,1272,5.0,559.0,2040.0,554.0,2040.0,554.0,0
106,63,63,2045.0,5.0,371.8,898.5,898.5,371.8,1
106,2339,2339,2045.0,903.5,384.0,300.0,300.0,384.0,1
106,2257,2257,5.0,1113.0,1334.0,70.0,1334.0,70.0,0
106,2333,2333,1339.0,1113.0,642.0,70.0,642.0,70.0,0
107,1498,1498,5.0,5.0,2040.0,554.0,2040.0,554.0,0
107,2384,2384,5.0,559.0,2040.0,554.0,2040.0,554.0,0
107,165,165,2045.0,5.0,371.8,898.5,898.5,371.8,1
107,1752,1752,2045.0,903.5,380.0,300.0,300.0,380.0,1
107,2326,2326,5.0,1113.0,1334.0,70.0,1334.0,70.0,0
107,1347,1347,1339.0,1113.0,584.0,75.0,584.0,75.0,0
108,1965,1965,5.0,5.0,2000.0,560.0,2000.0,560.0,0
108,450,450,5.0,565.0,2090.0,534.0,2090.0,534.0,0
108,813,813,2005.0,5.0,429.0,551.0,429.0,551.0,0
108,310,310,2095.0,556.0,311.0,642.0,642.0,311.0,1
108,176,176,5.0,1099.0,847.0,60.0,847.0,60.0,0
108,1400,1400,852.0,1099.0,847.0,60.0,847.0,60.0,0
109,739,739,5.0,5.0,2090.0,534.0,2090.0,534.0,0
109,1079,1079,5.0,539.0,2090.0,534.0,2090.0,534.0,0
109,2390,2390,2095.0,5.0,340.0,560.0,340.0,560.0,0
109,111,111,2095.0,565.0,340.0,554.0,340.0,554.0,0
109,2103,2103,5.0,1073.0,1180.0,120.0,120.0,1180.0,1
109,169,169,1185.0,1073.0,864.0,130.0,864.0,130.0,0
109,1930,1930,2049.0,1119.0,378.0,70.0,378.0,70.0,0
110,1191,1191,5.0,5.0,2090.0,534.0,2090.0,534.0,0
110,1261,1261,5.0,539.0,2090.0,534.0,2090.0,534.0,0
110,1139,1139,2095.0,5.0,340.0,554.0,340.0,554.0,0
110,2098,2098,2095.0,559.0,340.0,554.0,340.0,554.0,0
