board,uid,pid_raw,x,y,w,h,w0,h0,rotated
12,380,380,2045.0,5.0,344.0,528.0,528.0,344.0,1
12,208,208,2325.0,533.0,70.0,643.0,643.0,70.0,1
12,130,130,2227.0,533.0,70.0,333.0,333.0,70.0,1
13,347,347,5.0,5.0,2040.0,454.0,2040.0,454.0,0
13,26,26,5.0,459.0,2090.0,363.0,2090.0,363.0,0
13,521,521,5.0,822.0,2355.0,327.0,2355.0,327.0,0
13,116,116,2095.0,5.0,308.0,767.7,767.7,308.0,1
13,207,207,5.0,1149.0,1394.0,60.0,1394.0,60.0,0
13,191,191,1399.0,1149.0,1004.0,60.0,1004.0,60.0,0
13,169,169,2360.0,772.7,70.0,344.8,344.8,70.0,1
14,434,434,5.0,5.0,1874.0,537.0,1874.0,537.0,0
14,294,294,5.0,542.0,2353.0,370.0,2353.0,370.0,0
14,51,51,5.0,912.0,2271.0,294.0,2271.0,294.0,0
14,427,427,1879.0,5.0,531.0,484.0,484.0,531.0,1
14,289,289,2358.0,489.0,60.0,726.0,726.0,60.0,1
14,315,315,2276.0,912.0,70.0,299.0,299.0,70.0,1
15,492,492,5.0,5.0,1849.5,549.0,1849.5,549.0,0
15,270,270,5.0,554.0,2000.0,354.0,2000.0,354.0,0
15,254,254,5.0,908.0,2220.0,300.0,2220.0,300.0,0
15,144,144,1854.5,5.0,564.0,543.0,564.0,543.0,0
15,351,351,2005.0,548.0,403.5,330.0,403.5,330.0,0
15,109,109,2225.0,878.0,150.0,276.0,150.0,276.0,0
15,422,422,2375.0,878.0,60.0,315.0,315.0,60.0,1
16,160,160,5.0,5.0,2190.0,330.0,2190.0,330.0,0
16,81,81,5.0,335.0,2100.0,334.0,2100.0,334.0,0
16,176,176,5.0,669.0,2119.0,330.0,2119.0,330.0,0
16,403,403,5.0,999.0,2119.0,184.0,2119.0,184.0,0
16,253,253,2124.0,335.0,257.0,851.0,851.0,257.0,1
16,486,486,2195.0,5.0,218.5,290.0,218.5,290.0,0
17,475,475,5.0,5.0,1796.0,600.0,1796.0,600.0,0
17,330,330,5.0,605.0,2090.0,330.0,2090.0,330.0,0
17,301,301,5.0,935.0,2290.0,279.0,2290.0,279.0,0
17,216,216,2095.0,5.0,303.0,918.0,918.0,303.0,1
17,184,184,1801.0,5.0,259.0,468.0,468.0,259.0,1
18,103,103,5.0,5.0,2330.0,312.0,2330.0,312.0,0
18,236,236,5.0,317.0,1720.0,689.0,1720.0,689.0,0
18,474,474,1725.0,317.0,561.0,878.0,878.0,561.0,1
18,155,155,5.0,1006.0,1499.0,180.0,1499.0,180.0,0
18,179,179,2335.0,5.0,80.0,1209.5,1209.5,80.0,1
19,338,338,5.0,5.0,1724.0,432.0,1724.0,432.0,0
19,84,84,5.0,437.0,2040.0,544.0,2040.0,544.0,0
19,69,69,5.0,981.0,2347.0,234.0,2347.0,234.0,0
19,419,419,2045.0,5.0,353.0,826.0,826.0,353.0,1
19,293,293,1729.0,5.0,293.0,417.0,417.0,293.0,1
19,221,221,2045.0,831.0,322.0,118.5,118.5,322.0,1
20,350,350,5.0,5.0,1629.0,508.0,1629.0,508.0,0
20,70,70,5.0,513.0,2190.0,304.0,2190.0,304.0,0
20,118,118,5.0,817.0,2064.0,321.0,2064.0,321.0,0
20,472,472,1634.0,5.0,799.0,363.0,799.0,363.0,0
20,108,108,5.0,1138.0,1550.0,70.0,1550.0,70.0,0
20,533,533,1555.0,1138.0,844.0,70.0,844.0,70.0,0
20,541,541,1634.0,368.0,776.0,70.0,776.0,70.0,0
20,441,441,2069.0,817.0,330.0,286.0,286.0,330.0,1
20,356,356,2195.0,438.0,175.5,319.0,175.5,319.0,0
21,133,133,5.0,5.0,2040.0,544.0,2040.0,544.0,0
21,395,395,5.0,549.0,2220.0,294.0,2220.0,294.0,0
21,123,123,5.0,843.0,2020.0,284.0,2020.0,284.0,0
21,281,281,2225.0,5.0,200.0,1191.0,1191.0,200.0,1
21,423,423,2045.0,5.0,142.0,520.0,142.0,520.0,0
22,238,238,5.0,5.0,1563.5,917.5,1563.5,917.5,0
22,278,278,5.0,922.5,2340.0,242.0,2340.0,242.0,0
22,368,368,1568.5,5.0,543.0,880.1,880.1,543.0,1
22,388,388,2111.5,5.0,316.0,830.0,830.0,316.0,1
23,187,187,5.0,5.0,1796.5,424.5,1796.5,424.5,0
23,362,362,5.0,429.5,1650.0,554.0,1650.0,554.0,0
23,89,89,5.0,983.5,2352.0,230.0,2352.0,230.0,0
23,107,107,1801.5,5.0,543.0,971.0,971.0,543.0,1
23,222,222,2357.0,5.0,70.0,1089.0,1089.0,70.0,1
23,128,128,1655.0,429.5,75.0,383.0,383.0,75.0,1
24,22,22,5.0,5.0,1534.0,541.0,1534.0,541.0,0
24,288,288,5.0,546.0,1724.0,361.0,1724.0,361.0,0
24,47,47,5.0,907.0,2090.0,304.0,2090.0,304.0,0
24,282,282,1729.0,5.0,553.0,888.0,888.0,553.0,1
24,292,292,2282.0,5.0,123.5,1045.5,123.5,1045.5,0
24,433,433,1539.0,5.0,152.0,511.0,511.0,152.0,1
24,399,399,2095.0,1050.5,330.0,110.0,110.0,330.0,1
25,60,60,5.0,5.0,2220.0,294.0,2220.0,294.0,0
25,378,378,5.0,299.0,1499.5,757.5,1499.5,757.5,0
25,555,555,1504.5,299.0,875.0,555.0,875.0,555.0,0
25,291,291,1504.5,854.0,844.0,333.0,844.0,333.0,0
25,92,92,5.0,1056.5,1114.0,150.0,1114.0,150.0,0
25,145,145,2225.0,5.0,182.0,280.0,182.0,280.0,0
25,285,285,1119.0,1056.5,320.0,158.0,320.0,158.0,0
26,146,146,5.0,5.0,2040.0,544.0,2040.0,544.0,0
26,477,477,5.0,549.0,1484.0,543.0,1484.0,543.0,0
26,148,148,1489.0,549.0,944.0,548.0,944.0,548.0,0
26,102,102,2045.0,5.0,311.0,400.6,400.6,311.0,1
26,219,219,5.0,1092.0,1244.0,70.0,1244.0,70.0,0
27,200,200,5.0,5.0,1502.0,530.0,1502.0,530.0,0
27,82,82,5.0,535.0,1482.0,500.0,1482.0,500.0,0
27,227,227,1507.0,5.0,732.0,1190.0,1190.0,732.0,1
27,197,197,5.0,1035.0,844.0,110.0,844.0,110.0,0
27,325,325,2239.0,5.0,175.0,1143.0,175.0,1143.0,0
27,178,178,849.0,1035.0,509.0,100.0,509.0,100.0,0
28,506,506,5.0,5.0,1884.0,330.0,1884.0,330.0,0
28,563,563,5.0,335.0,1486.5,516.5,1486.5,516.5,0
28,268,268,5.0,851.5,1724.0,344.0,1724.0,344.0,0
28,154,154,1889.0,5.0,529.0,1154.0,1154.0,529.0,1
28,318,318,1491.5,335.0,310.7,403.5,310.7,403.5,0
28,507,507,1802.2,335.0,60.0,874.0,874.0,60.0,1
29,345,345,5.0,5.0,1516.0,395.0,1516.0,395.0,0
29,182,182,5.0,400.0,1924.0,303.0,1924.0,303.0,0
29,251,251,5.0,703.0,1900.0,324.0,1900.0,324.0,0
29,224,224,1929.0,5.0,494.0,1149.5,1149.5,494.0,1
29,372,372,5.0,1027.0,758.0,110.0,758.0,110.0,0
29,339,339,1521.0,5.0,390.0,301.0,390.0,301.0,0
29,425,425,763.0,1027.0,673.5,178.5,673.5,178.5,0
29,335,335,1436.5,1027.0,479.0,161.0,479.0,161.0,0
30,431,431,5.0,5.0,1400.5,509.0,1400.5,509.0,0
30,515,515,5.0,514.0,1796.5,424.5,1796.5,424.5,0
30,354,354,1801.5,5.0,575.0,1140.0,1140.0,575.0,1
30,307,307,5.0,938.5,1334.5,213.5,1334.5,213.5,0
30,217,217,1405.5,5.0,303.0,416.0,416.0,303.0,1
30,379,379,1339.5,938.5,296.0,276.0,296.0,276.0,0
31,203,203,5.0,5.0,1543.0,380.0,1543.0,380.0,0
31,286,286,5.0,385.0,1376.0,508.0,1376.0,508.0,0
31,296,296,5.0,893.0,2000.0,280.0,2000.0,280.0,0
31,56,56,1381.0,385.0,1018.0,463.0,1018.0,463.0,0
31,159,159,1548.0,5.0,844.0,303.0,844.0,303.0,0
31,233,233,2005.0,848.0,404.0,303.0,404.0,303.0,0
31,206,206,1548.0,308.0,884.0,60.0,884.0,60.0,0
32,41,41,5.0,5.0,1847.0,310.0,1847.0,310.0,0
32,43,43,5.0,315.0,1334.5,605.0,1334.5,605.0,0
32,72,72,1852.0,5.0,569.0,1140.0,1140.0,569.0,1
32,149,149,5.0,920.0,1807.0,291.0,1807.0,291.0,0
32,440,440,1339.5,315.0,484.0,549.0,484.0,549.0,0
32,508,508,1812.0,1145.0,564.0,60.0,564.0,60.0,0
33,68,68,5.0,5.0,1626.0,329.0,1626.0,329.0,0
33,194,194,5.0,334.0,1679.0,318.0,1679.0,318.0,0
33,551,551,5.0,652.0,1864.0,280.0,1864.0,280.0,0
33,201,201,1869.0,5.0,543.0,1044.0,1044.0,543.0,1
33,449,449,5.0,932.0,1760.0,280.0,1760.0,280.0,0
33,409,409,1765.0,1049.0,479.0,161.0,479.0,161.0,0
33,198,198,1684.0,5.0,123.5,569.5,123.5,569.5,0
34,452,452,5.0,5.0,1275.5,844.0,1275.5,844.0,0
34,135,135,5.0,849.0,1760.0,299.0,1760.0,299.0,0
34,401,401,1280.5,5.0,1150.0,600.0,600.0,1150.0,1
34,518,518,1765.0,605.0,574.0,440.0,440.0,574.0,1
34,256,256,1280.5,605.0,405.0,199.0,405.0,199.0,0
35,481,481,5.0,5.0,1144.0,901.5,901.5,1144.0,1
35,137,137,5.0,906.5,1686.0,294.0,1686.0,294.0,0
35,164,164,1691.0,5.0,553.0,1010.0,1010.0,553.0,1
35,295,295,1149.0,5.0,492.0,868.5,868.5,492.0,1
35,516,516,2244.0,5.0,70.0,844.0,844.0,70.0,1
35,131,131,2314.0,5.0,80.0,780.0,780.0,80.0,1
35,299,299,1691.0,1015.0,700.0,182.0,700.0,182.0,0
36,364,364,5.0,5.0,1004.0,534.0,1004.0,534.0,0
36,151,151,1009.0,5.0,983.0,868.5,983.0,868.5,0
36,552,552,5.0,873.5,1626.0,311.0,1626.0,311.0,0
36,35,35,1992.0,5.0,333.0,844.0,844.0,333.0,1
36,78,78,1631.0,873.5,782.0,311.0,782.0,311.0,0
36,467,467,5.0,539.0,830.0,316.0,830.0,316.0,0
36,267,267,2325.0,5.0,60.0,820.0,820.0,60.0,1
36,242,242,835.0,539.0,162.0,326.0,162.0,326.0,0
37,136,136,5.0,5.0,1089.0,573.0,1089.0,573.0,0
37,349,349,1094.0,5.0,939.0,835.5,939.0,835.5,0
37,156,156,5.0,840.5,1530.0,330.0,1530.0,330.0,0
37,211,211,1535.0,840.5,645.0,370.0,645.0,370.0,0
37,173,173,2033.0,5.0,322.0,706.5,706.5,322.0,1
37,535,535,5.0,578.0,929.0,253.0,929.0,253.0,0
37,5,5,2180.0,711.5,255.0,328.0,255.0,328.0,0
38,98,98,5.0,5.0,1164.0,553.0,1164.0,553.0,0
38,57,57,1169.0,5.0,982.0,869.0,982.0,869.0,0
38,249,249,5.0,558.0,944.0,523.0,944.0,523.0,0
38,512,512,949.0,874.0,1355.0,327.0,1355.0,327.0,0
38,114,114,2151.0,5.0,273.0,789.0,789.0,273.0,1
38,132,132,5.0,1081.0,900.0,100.0,900.0,100.0,0
38,20,20,949.0,558.0,182.0,300.0,182.0,300.0,0
39,172,172,5.0,5.0,861.5,706.0,706.0,861.5,1
39,304,304,5.0,711.0,1401.0,350.0,1401.0,350.0,0
39,514,514,866.5,5.0,1326.0,373.5,1326.0,373.5,0
39,258,258,866.5,378.5,1468.0,304.0,1468.0,304.0,0
39,42,42,1406.0,682.5,849.0,523.0,849.0,523.0,0
39,314,314,5.0,1061.0,773.0,70.0,773.0,70.0,0
39,511,511,5.0,1131.0,764.0,79.0,764.0,79.0,0
39,509,509,2334.5,5.0,100.0,900.0,900.0,100.0,1
39,193,193,778.0,1061.0,530.0,142.0,142.0,530.0,1
40,104,104,5.0,5.0,777.0,654.0,777.0,654.0,0
40,24,24,5.0,659.0,1686.0,294.0,1686.0,294.0,0
40,141,141,1691.0,5.0,685.0,771.0,685.0,771.0,0
40,414,414,782.0,5.0,777.0,636.0,777.0,636.0,0
40,548,548,1691.0,776.0,700.0,330.0,700.0,330.0,0
40,408,408,5.0,953.0,1565.0,200.0,1565.0,200.0,0
41,503,503,5.0,5.0,1403.0,380.0,1403.0,380.0,0
41,497,497,5.0,385.0,1164.0,553.0,1164.0,553.0,0
41,143,143,1169.0,385.0,762.0,660.0,762.0,660.0,0
41,48,48,1931.0,5.0,453.0,1004.0,1004.0,453.0,1
41,106,106,5.0,1045.0,2119.0,160.0,2119.0,160.0,0
41,117,117,1408.0,5.0,415.0,288.0,415.0,288.0,0
41,180,180,5.0,938.0,884.0,70.0,884.0,70.0,0
42,480,480,5.0,5.0,953.0,548.0,953.0,548.0,0
42,377,377,5.0,553.0,1324.0,376.0,1324.0,376.0,0
42,67,67,1329.0,5.0,543.0,884.0,884.0,543.0,1
42,6,6,1872.0,5.0,563.0,827.0,827.0,563.0,1
42,359,359,1329.0,889.0,729.5,310.7,310.7,729.5,1
42,139,139,5.0,929.0,862.0,279.0,862.0,279.0,0
42,348,348,958.0,5.0,303.0,416.0,416.0,303.0,1
42,243,243,867.0,929.0,323.0,284.0,284.0,323.0,1
42,100,100,2058.5,832.0,284.0,323.0,284.0,323.0,0
43,501,501,5.0,5.0,953.0,548.0,953.0,548.0,0
43,500,500,5.0,553.0,1580.0,305.0,1580.0,305.0,0
43,443,443,1585.0,5.0,543.0,884.0,884.0,543.0,1
43,273,273,5.0,858.0,1524.0,303.0,1524.0,303.0,0
43,355,355,958.0,5.0,527.0,480.0,480.0,527.0,1
43,170,170,2128.0,5.0,278.0,753.0,753.0,278.0,1
43,79,79,1529.0,889.0,700.0,310.0,700.0,310.0,0
43,232,232,2229.0,758.0,191.5,320.0,191.5,320.0,0
44,165,165,5.0,5.0,776.5,613.5,613.5,776.5,1
44,353,353,5.0,618.5,1291.5,368.5,1291.5,368.5,0
44,550,550,781.5,5.0,1004.0,453.0,1004.0,453.0,0
44,124,124,1785.5,5.0,543.0,866.0,866.0,543.0,1
44,547,547,1296.5,458.0,409.0,713.5,713.5,409.0,1
44,126,126,1705.5,871.0,680.0,330.0,680.0,330.0,0
44,269,269,5.0,987.0,1259.0,219.0,1259.0,219.0,0
45,32,32,5.0,5.0,1458.0,299.0,1458.0,299.0,0
45,300,300,5.0,304.0,1468.0,300.0,1468.0,300.0,0
45,333,333,1463.0,5.0,869.0,299.0,869.0,299.0,0
45,186,186,5.0,604.0,820.0,294.0,820.0,294.0,0
45,387,387,825.0,604.0,862.0,279.0,862.0,279.0,0
45,456,456,1473.0,304.0,900.0,300.0,900.0,300.0,0
45,260,260,825.0,883.0,1394.0,313.0,1394.0,313.0,0
45,391,391,1687.0,604.0,720.0,279.0,720.0,279.0,0
45,174,174,5.0,898.0,711.5,279.0,711.5,279.0,0
45,262,262,2219.0,883.0,198.0,326.0,326.0,198.0,1
46,459,459,5.0,5.0,1389.0,307.0,1389.0,307.0,0
46,101,101,5.0,312.0,1400.0,294.0,1400.0,294.0,0
46,280,280,5.0,606.0,1020.0,300.0,1020.0,300.0,0
46,265,265,1025.0,606.0,795.0,311.0,795.0,311.0,0
46,319,319,1820.0,5.0,303.0,804.0,804.0,303.0,1
46,90,90,5.0,917.0,1399.5,263.5,1399.5,263.5,0
46,436,436,2123.0,5.0,301.0,1209.0,1209.0,301.0,1
46,446,446,1405.0,5.0,303.0,413.0,413.0,303.0,1
46,247,247,1404.5,917.0,384.0,294.0,384.0,294.0,0
46,50,50,1788.5,917.0,313.5,293.0,313.5,293.0,0
47,244,244,5.0,5.0,867.0,373.5,867.0,373.5,0
47,105,105,872.0,5.0,878.0,363.0,878.0,363.0,0
47,1,1,1750.0,5.0,409.0,713.5,713.5,409.0,1
47,120,120,872.0,368.0,553.0,404.0,404.0,553.0,1
47,250,250,5.0,378.5,548.0,371.0,371.0,548.0,1
47,432,432,1425.0,718.5,541.0,363.0,363.0,541.0,1
47,237,237,5.0,749.5,541.0,363.0,363.0,541.0,1
47,204,204,546.0,772.0,530.0,364.0,530.0,364.0,0
47,466,466,1966.0,718.5,305.0,448.0,448.0,305.0,1
47,522,522,1076.0,772.0,303.0,441.0,441.0,303.0,1
47,457,457,2159.0,5.0,261.0,494.0,494.0,261.0,1
47,119,119,553.0,378.5,311.0,373.0,373.0,311.0,1
47,499,499,1425.0,368.0,293.0,310.0,310.0,293.0,1
48,23,23,5.0,5.0,509.0,331.0,509.0,331.0,0
48,111,111,5.0,336.0,441.0,303.0,441.0,303.0,0
48,11,11,5.0,639.0,1284.0,329.0,1284.0,329.0,0
48,382,382,514.0,5.0,1276.0,310.0,1276.0,310.0,0
48,316,316,514.0,315.0,1224.0,308.0,1224.0,308.0,0
48,230,230,1738.0,315.0,303.0,413.0,413.0,303.0,1
48,482,482,1289.0,623.0,414.0,553.0,414.0,553.0,0
48,75,75,1703.0,728.0,670.0,321.0,670.0,321.0,0
48,531,531,2041.0,5.0,306.0,700.5,700.5,306.0,1
48,545,545,5.0,968.0,515.0,232.0,232.0,515.0,1
48,442,442,520.0,968.0,485.0,232.0,232.0,485.0,1
48,485,485,1005.0,968.0,258.0,245.0,258.0,245.0,0
49,212,212,5.0,5.0,1258.5,249.5,1258.5,249.5,0
49,483,483,5.0,254.5,1139.0,343.0,1139.0,343.0,0
49,448,448,5.0,597.5,1139.0,343.0,1139.0,343.0,0
49,352,352,1144.0,254.5,1149.0,299.0,1149.0,299.0,0
49,112,112,1144.0,553.5,1114.0,333.0,1114.0,333.0,0
49,476,476,1144.0,886.5,1064.0,309.0,1064.0,309.0,0
49,332,332,5.0,940.5,990.0,260.0,990.0,260.0,0
49,417,417,1263.5,5.0,764.0,209.0,764.0,209.0,0
49,161,161,2027.5,5.0,350.0,232.0,232.0,350.0,1
49,87,87,2208.0,886.5,218.0,315.0,315.0,218.0,1
50,255,255,5.0,5.0,1065.0,330.0,1065.0,330.0,0
50,188,188,1070.0,5.0,322.0,1033.5,1033.5,322.0,1
50,64,64,5.0,335.0,768.0,250.0,768.0,250.0,0
50,558,558,1392.0,5.0,640.0,728.0,640.0,728.0,0
50,479,479,2032.0,5.0,351.0,1044.0,1044.0,351.0,1
50,465,465,5.0,585.0,1014.0,323.0,1014.0,323.0,0
50,357,357,1392.0,733.0,425.0,321.0,425.0,321.0,0
50,8,8,5.0,908.0,953.0,301.0,953.0,301.0,0
50,214,214,1817.0,733.0,199.0,405.0,405.0,199.0,1
50,490,490,773.0,335.0,273.0,235.0,235.0,273.0,1
51,113,113,5.0,5.0,1018.0,371.0,1018.0,371.0,0
51,447,447,1023.0,5.0,975.0,330.0,975.0,330.0,0
51,526,526,1023.0,335.0,982.0,367.0,982.0,367.0,0
51,471,471,5.0,376.0,980.0,383.0,980.0,383.0,0
51,202,202,985.0,702.0,931.5,463.0,463.0,931.5,1
51,341,341,5.0,759.0,874.0,330.0,874.0,330.0,0
51,248,248,2005.0,5.0,319.0,900.5,900.5,319.0,1
51,320,320,1916.5,905.5,494.0,261.0,494.0,261.0,0
52,226,226,5.0,5.0,437.0,311.0,437.0,311.0,0
52,257,257,5.0,316.0,932.0,450.0,932.0,450.0,0
52,407,407,937.0,5.0,430.0,361.0,430.0,361.0,0
52,324,324,937.0,366.0,430.0,361.0,430.0,361.0,0
52,284,284,937.0,727.0,430.0,361.0,430.0,361.0,0
52,44,44,1367.0,5.0,361.0,430.0,430.0,361.0,1
52,110,110,1367.0,435.0,361.0,425.5,425.5,361.0,1
52,381,381,1728.0,5.0,484.0,731.0,484.0,731.0,0
52,241,241,5.0,766.0,755.0,439.0,755.0,439.0,0
52,30,30,1728.0,736.0,670.0,478.0,670.0,478.0,0
52,549,549,1367.0,860.5,361.0,323.0,323.0,361.0,1
52,451,451,442.0,5.0,364.0,311.0,364.0,311.0,0
52,96,96,2212.0,5.0,154.5,595.0,154.5,595.0,0
53,163,163,5.0,5.0,758.0,398.0,758.0,398.0,0
53,331,331,5.0,403.0,953.0,333.0,953.0,333.0,0
53,205,205,5.0,736.0,953.0,333.0,953.0,333.0,0
53,83,83,763.0,5.0,953.0,333.0,953.0,333.0,0
53,413,413,1716.0,5.0,324.0,945.0,945.0,324.0,1
53,564,564,2040.0,5.0,345.5,950.5,950.5,345.5,1
53,463,463,958.0,338.0,323.0,519.0,519.0,323.0,1
53,321,321,958.0,857.0,440.0,350.0,440.0,350.0,0
53,99,99,1281.0,338.0,421.0,363.0,421.0,363.0,0
53,458,458,1398.0,950.0,570.0,260.0,570.0,260.0,0
54,524,524,5.0,5.0,544.0,450.0,450.0,544.0,1
54,115,115,5.0,455.0,544.0,450.0,450.0,544.0,1
54,445,445,549.0,5.0,541.0,443.0,443.0,541.0,1
54,554,554,549.0,448.0,918.5,452.0,918.5,452.0,0
54,266,266,1467.5,5.0,350.0,950.5,950.5,350.0,1
54,140,140,1817.5,5.0,305.0,923.0,923.0,305.0,1
54,177,177,2122.5,5.0,303.0,918.0,918.0,303.0,1
54,27,27,1090.0,5.0,363.0,421.0,421.0,363.0,1
54,158,158,549.0,900.0,853.0,309.0,853.0,309.0,0
54,303,303,1402.0,955.5,602.0,258.0,602.0,258.0,0
54,189,189,5.0,905.0,364.0,303.0,364.0,303.0,0
54,346,346,2122.5,923.0,284.0,239.0,284.0,239.0,0
55,138,138,5.0,5.0,926.0,318.0,926.0,318.0,0
55,505,505,931.0,5.0,932.0,309.0,932.0,309.0,0
55,29,29,931.0,314.0,932.0,427.0,932.0,427.0,0
55,424,424,5.0,741.0,932.5,345.5,932.5,345.5,0
55,168,168,1863.0,5.0,400.5,936.0,936.0,400.5,1
55,383,383,937.5,741.0,549.0,348.0,549.0,348.0,0
55,73,73,5.0,323.0,549.0,336.0,549.0,336.0,0
55,326,326,1486.5,741.0,363.0,417.0,417.0,363.0,1
55,2,2,554.0,323.0,361.0,393.0,393.0,361.0,1
55,228,228,1849.5,941.0,375.0,260.0,375.0,260.0,0
56,71,71,5.0,5.0,549.0,336.0,549.0,336.0,0
56,305,305,5.0,341.0,528.0,344.0,528.0,344.0,0
56,153,153,533.0,341.0,894.0,450.0,450.0,894.0,1
56,7,7,5.0,685.0,373.0,384.0,384.0,373.0,1
56,523,523,1427.0,5.0,354.0,457.0,457.0,354.0,1
56,225,225,1427.0,462.0,398.0,353.0,398.0,353.0,0
56,491,491,378.0,791.0,932.0,350.0,932.0,350.0,0
56,416,416,1781.0,5.0,356.0,331.0,356.0,331.0,0
56,290,290,554.0,5.0,356.0,328.0,356.0,328.0,0
56,543,543,1310.0,815.0,925.0,330.0,925.0,330.0,0
56,63,63,1825.0,336.0,379.0,361.0,379.0,361.0,0
56,77,77,910.0,5.0,364.0,311.0,364.0,311.0,0
56,150,150,2137.0,5.0,293.0,310.0,310.0,293.0,1
56,271,271,2235.0,315.0,200.0,671.0,671.0,200.0,1
57,494,494,5.0,5.0,932.0,405.0,932.0,405.0,0
57,435,435,5.0,410.0,932.0,354.0,932.0,354.0,0
57,453,453,5.0,764.0,920.0,330.0,920.0,330.0,0
57,31,31,925.0,764.0,914.0,323.0,914.0,323.0,0
57,438,438,937.0,5.0,914.0,324.0,914.0,324.0,0
57,25,25,937.0,329.0,379.0,361.0,379.0,361.0,0
57,412,412,1316.0,329.0,685.0,378.0,685.0,378.0,0
57,94,94,1839.0,707.0,549.5,313.5,313.5,549.5,1
57,62,62,1851.0,5.0,558.5,307.0,558.5,307.0,0
57,532,532,2001.0,312.0,340.0,324.0,340.0,324.0,0
58,470,470,5.0,5.0,604.0,248.0,604.0,248.0,0
58,310,310,609.0,5.0,841.0,551.0,841.0,551.0,0
58,65,65,1450.0,5.0,353.0,914.0,914.0,353.0,1
58,539,539,1803.0,5.0,553.0,832.0,832.0,553.0,1
58,3,3,5.0,556.0,902.0,330.0,902.0,330.0,0
58,462,462,5.0,886.0,878.0,323.0,878.0,323.0,0
58,365,365,907.0,556.0,321.0,326.0,326.0,321.0,1
58,14,14,907.0,882.0,321.0,326.0,326.0,321.0,1
