board,uid,pid_raw,x,y,w,h,w0,h0,rotated
52,1070,1070,2032.0,5.0,70.0,775.7,775.7,70.0,1
52,878,878,2368.0,5.0,60.0,1012.0,1012.0,60.0,1
53,184,184,5.0,5.0,1110.0,600.0,1110.0,600.0,0
53,1014,1014,5.0,605.0,2247.0,354.0,2247.0,354.0,0
53,373,373,1115.0,5.0,1315.0,600.0,1315.0,600.0,0
53,209,209,5.0,959.0,1910.0,150.0,1910.0,150.0,0
53,419,419,5.0,1109.0,1956.0,82.0,1956.0,82.0,0
53,1044,1044,1961.0,959.0,350.0,250.0,250.0,350.0,1
53,940,940,2252.0,605.0,144.0,322.0,144.0,322.0,0
54,1028,1028,5.0,5.0,2247.0,354.0,2247.0,354.0,0
54,461,461,5.0,359.0,1519.0,522.0,1519.0,522.0,0
54,557,557,1524.0,359.0,873.5,802.5,873.5,802.5,0
54,249,249,5.0,881.0,373.0,281.0,373.0,281.0,0
54,17,17,378.0,881.0,618.7,297.0,618.7,297.0,0
54,1063,1063,996.7,881.0,380.0,144.0,380.0,144.0,0
54,128,128,996.7,1025.0,480.0,158.0,480.0,158.0,0
54,234,234,2252.0,5.0,182.0,298.0,182.0,298.0,0
55,287,287,5.0,5.0,1013.5,692.0,692.0,1013.5,1
55,9,9,5.0,697.0,1755.5,448.2,1755.5,448.2,0
55,441,441,1018.5,5.0,1320.0,574.0,1320.0,574.0,0
55,4,4,1760.5,579.0,652.5,472.0,652.5,472.0,0
55,78,78,5.0,1145.2,2000.0,63.0,2000.0,63.0,0
55,189,189,2005.0,1051.0,330.0,160.0,160.0,330.0,1
56,506,506,5.0,5.0,2090.0,374.0,2090.0,374.0,0
56,464,464,5.0,379.0,2258.0,344.0,2258.0,344.0,0
56,528,528,5.0,723.0,2258.0,344.0,2258.0,344.0,0
56,1074,1074,5.0,1067.0,2390.0,120.0,2390.0,120.0,0
56,423,423,2263.0,5.0,154.0,869.0,154.0,869.0,0
56,549,549,2095.0,5.0,144.0,310.0,144.0,310.0,0
57,845,845,5.0,5.0,2258.0,344.0,2258.0,344.0,0
57,846,846,5.0,349.0,2258.0,344.0,2258.0,344.0,0
57,964,964,5.0,693.0,2258.0,344.0,2258.0,344.0,0
57,206,206,5.0,1037.0,1661.0,70.0,1661.0,70.0,0
57,876,876,1666.0,1037.0,550.0,143.5,143.5,550.0,1
57,485,485,5.0,1107.0,1302.0,60.0,1302.0,60.0,0
57,97,97,2263.0,5.0,158.0,480.0,480.0,158.0,1
57,310,310,2263.0,485.0,167.0,708.0,708.0,167.0,1
58,1082,1082,5.0,5.0,2258.0,344.0,2258.0,344.0,0
58,608,608,5.0,349.0,1771.5,426.5,1771.5,426.5,0
58,281,281,5.0,775.5,1080.0,383.0,1080.0,383.0,0
58,341,341,1776.5,349.0,543.0,840.0,840.0,543.0,1
58,558,558,1085.0,775.5,342.0,299.0,342.0,299.0,0
58,723,723,1427.0,775.5,213.0,350.0,350.0,213.0,1
58,14,14,2319.5,5.0,70.0,983.0,983.0,70.0,1
59,784,784,5.0,5.0,1320.0,574.0,1320.0,574.0,0
59,1049,1049,5.0,579.0,1771.5,426.5,1771.5,426.5,0
59,413,413,1776.5,5.0,477.5,995.5,995.5,477.5,1
59,233,233,1325.0,5.0,429.0,531.0,429.0,531.0,0
59,323,323,5.0,1005.5,1698.0,200.0,1698.0,200.0,0
59,1015,1015,1776.5,1000.5,350.0,201.0,350.0,201.0,0
59,830,830,2126.5,1000.5,293.0,206.5,206.5,293.0,1
60,178,178,5.0,5.0,1887.0,400.0,1887.0,400.0,0
60,629,629,5.0,405.0,2120.0,350.0,2120.0,350.0,0
60,823,823,5.0,755.0,2120.0,350.0,2120.0,350.0,0
60,666,666,2125.0,5.0,283.0,1164.0,1164.0,283.0,1
60,387,387,1892.0,5.0,219.0,350.0,350.0,219.0,1
60,1072,1072,5.0,1105.0,1437.0,70.0,1437.0,70.0,0
61,2,2,5.0,5.0,1866.5,397.0,1866.5,397.0,0
61,741,741,5.0,402.0,1866.5,397.0,1866.5,397.0,0
61,245,245,5.0,799.0,2115.0,344.0,2115.0,344.0,0
61,713,713,1871.5,5.0,517.0,762.0,762.0,517.0,1
61,22,22,2120.0,767.0,219.0,350.0,350.0,219.0,1
61,143,143,5.0,1143.0,723.0,70.0,723.0,70.0,0
61,208,208,728.0,1143.0,723.0,70.0,723.0,70.0,0
61,12,12,1451.0,1143.0,895.0,70.0,895.0,70.0,0
62,777,777,5.0,5.0,1413.0,523.0,1413.0,523.0,0
62,309,309,5.0,528.0,1414.0,516.0,1414.0,516.0,0
62,858,858,1418.0,5.0,946.0,478.0,946.0,478.0,0
62,222,222,5.0,1044.0,1642.0,159.0,1642.0,159.0,0
62,672,672,1647.0,483.0,460.5,623.5,623.5,460.5,1
62,509,509,2107.5,483.0,270.0,540.0,540.0,270.0,1
63,844,844,5.0,5.0,2115.0,344.0,2115.0,344.0,0
63,504,504,5.0,349.0,1600.0,446.0,1600.0,446.0,0
63,481,481,5.0,795.0,1739.5,410.0,1739.5,410.0,0
63,46,46,1744.5,349.0,665.0,727.0,727.0,665.0,1
63,88,88,2120.0,5.0,264.0,311.0,264.0,311.0,0
63,1003,1003,1744.5,1076.0,621.0,70.0,621.0,70.0,0
64,988,988,5.0,5.0,1739.5,410.0,1739.5,410.0,0
64,583,583,5.0,415.0,2335.0,305.0,2335.0,305.0,0
64,349,349,5.0,720.0,1686.0,420.5,1686.0,420.5,0
64,962,962,1691.0,720.0,683.0,482.0,683.0,482.0,0
64,714,714,1744.5,5.0,462.0,200.0,462.0,200.0,0
64,488,488,5.0,1140.5,974.0,70.0,974.0,70.0,0
64,745,745,2374.0,5.0,60.0,982.0,982.0,60.0,1
64,449,449,1744.5,205.0,480.0,158.0,480.0,158.0,0
65,989,989,5.0,5.0,1686.0,420.5,1686.0,420.5,0
65,54,54,5.0,425.5,2120.0,330.0,2120.0,330.0,0
65,279,279,5.0,755.5,1434.3,277.0,1434.3,277.0,0
65,928,928,1439.3,755.5,945.5,416.5,945.5,416.5,0
65,743,743,1691.0,5.0,579.0,391.0,579.0,391.0,0
65,719,719,5.0,1032.5,708.0,167.0,708.0,167.0,0
65,722,722,713.0,1032.5,708.0,167.0,708.0,167.0,0
65,119,119,2125.0,396.0,167.0,353.0,353.0,167.0,1
65,145,145,2270.0,5.0,160.0,330.0,160.0,330.0,0
66,95,95,5.0,5.0,727.0,665.0,727.0,665.0,0
66,607,607,5.0,670.0,1518.5,463.5,1518.5,463.5,0
66,994,994,732.0,5.0,1518.5,463.5,1518.5,463.5,0
66,100,100,1523.5,468.5,870.0,383.0,870.0,383.0,0
66,831,831,1523.5,851.5,456.0,329.0,456.0,329.0,0
66,525,525,1979.5,851.5,423.0,330.0,423.0,330.0,0
67,1089,1089,5.0,5.0,1110.0,600.0,1110.0,600.0,0
67,630,630,5.0,605.0,2120.0,330.0,2120.0,330.0,0
67,384,384,5.0,935.0,2345.0,280.0,2345.0,280.0,0
67,405,405,1115.0,5.0,895.0,525.0,895.0,525.0,0
67,417,417,2010.0,5.0,391.0,579.0,579.0,391.0,1
67,430,430,2125.0,584.0,260.0,335.0,335.0,260.0,1
67,418,418,1115.0,530.0,895.0,60.0,895.0,60.0,0
68,896,896,5.0,5.0,2033.5,342.0,2033.5,342.0,0
68,609,609,5.0,347.0,1795.5,386.0,1795.5,386.0,0
68,926,926,5.0,733.0,1795.5,386.0,1795.5,386.0,0
68,524,524,1800.5,347.0,610.0,838.0,838.0,610.0,1
68,211,211,5.0,1119.0,723.0,70.0,723.0,70.0,0
68,918,918,2038.5,5.0,384.0,288.0,384.0,288.0,0
68,1001,1001,728.0,1119.0,1012.0,70.0,1012.0,70.0,0
69,131,131,5.0,5.0,1689.5,410.0,1689.5,410.0,0
69,136,136,5.0,415.0,1689.5,410.0,1689.5,410.0,0
69,297,297,1694.5,5.0,599.0,1063.0,1063.0,599.0,1
69,698,698,5.0,825.0,1450.0,200.0,1450.0,200.0,0
69,937,937,5.0,1068.0,2400.0,60.0,2400.0,60.0,0
70,925,925,5.0,5.0,1689.5,410.0,1689.5,410.0,0
70,1056,1056,5.0,415.0,1689.5,410.0,1689.5,410.0,0
70,196,196,5.0,825.0,1961.0,349.5,1961.0,349.5,0
70,157,157,1694.5,5.0,665.0,727.0,727.0,665.0,1
70,139,139,1966.0,732.0,382.0,450.0,382.0,450.0,0
70,1069,1069,2359.5,5.0,70.0,775.7,775.7,70.0,1
71,138,138,5.0,5.0,1464.5,470.5,1464.5,470.5,0
71,868,868,5.0,475.5,1464.5,470.5,1464.5,470.5,0
71,164,164,1469.5,5.0,683.0,963.0,963.0,683.0,1
71,718,718,5.0,946.0,1324.0,261.0,1324.0,261.0,0
71,58,58,2152.5,5.0,270.0,1140.0,1140.0,270.0,1
71,444,444,1329.0,968.0,629.0,210.0,629.0,210.0,0
72,137,137,5.0,5.0,1659.5,410.0,1659.5,410.0,0
72,919,919,5.0,415.0,1659.5,410.0,1659.5,410.0,0
72,235,235,5.0,825.0,1710.0,386.0,1710.0,386.0,0
72,174,174,1664.5,5.0,665.0,727.0,727.0,665.0,1
72,930,930,1715.0,732.0,701.5,387.5,701.5,387.5,0
73,531,531,5.0,5.0,1710.0,386.0,1710.0,386.0,0
73,970,970,5.0,391.0,1710.0,386.0,1710.0,386.0,0
73,195,195,1715.0,5.0,683.0,963.0,963.0,683.0,1
73,863,863,5.0,777.0,1464.5,431.5,1464.5,431.5,0
73,271,271,1469.5,968.0,628.0,210.0,628.0,210.0,0
73,436,436,2097.5,968.0,330.0,213.5,213.5,330.0,1
74,437,437,5.0,5.0,963.0,683.0,963.0,683.0,0
74,634,634,968.0,5.0,963.0,683.0,963.0,683.0,0
74,587,587,5.0,688.0,1998.0,220.0,1998.0,220.0,0
74,85,85,5.0,908.0,2205.0,295.0,2205.0,295.0,0
74,839,839,1931.0,5.0,262.0,600.0,600.0,262.0,1
74,393,393,2193.0,5.0,200.0,600.0,200.0,600.0,0
74,623,623,2210.0,605.0,183.5,532.0,183.5,532.0,0
74,493,493,2003.0,605.0,182.0,282.0,182.0,282.0,0
75,334,334,5.0,5.0,963.0,681.0,963.0,681.0,0
75,356,356,968.0,5.0,963.0,681.0,963.0,681.0,0
75,881,881,5.0,686.0,1413.5,461.5,1413.5,461.5,0
75,884,884,1931.0,5.0,493.0,945.5,493.0,945.5,0
75,969,969,1418.5,950.5,946.0,249.0,946.0,249.0,0
