board,uid,pid_raw,x,y,w,h,w0,h0,rotated
8,313,313,5.0,959.0,2230.0,254.0,2230.0,254.0,0
8,424,424,2357.0,5.0,70.0,514.0,514.0,70.0,1
9,142,142,5.0,5.0,2360.0,444.0,2360.0,444.0,0
9,32,32,5.0,449.0,2267.0,324.0,2267.0,324.0,0
9,554,554,5.0,773.0,2295.0,364.0,2295.0,364.0,0
9,228,228,5.0,1137.0,1684.0,70.0,1684.0,70.0,0
9,259,259,2365.0,5.0,70.0,953.0,953.0,70.0,1
9,286,286,1689.0,1137.0,727.0,60.0,727.0,60.0,0
10,129,129,5.0,5.0,2150.0,560.0,2150.0,560.0,0
10,544,544,5.0,565.0,2138.0,555.0,2138.0,555.0,0
10,255,255,5.0,1120.0,1664.0,70.0,1664.0,70.0,0
10,51,51,2155.0,5.0,280.0,850.0,850.0,280.0,1
10,314,314,2143.0,855.0,207.0,250.0,250.0,207.0,1
10,539,539,1669.0,1120.0,639.0,80.0,639.0,80.0,0
11,87,87,5.0,5.0,2220.0,474.0,2220.0,474.0,0
11,319,319,5.0,479.0,2224.0,321.0,2224.0,321.0,0
11,422,422,5.0,800.0,2320.0,288.0,2320.0,288.0,0
11,283,283,5.0,1088.0,1585.0,70.0,1585.0,70.0,0
11,161,161,2325.0,5.0,110.0,1004.0,1004.0,110.0,1
11,483,483,1590.0,1088.0,758.0,110.0,758.0,110.0,0
12,7,7,5.0,5.0,2118.0,555.0,2118.0,555.0,0
12,126,126,5.0,560.0,2222.0,344.0,2222.0,344.0,0
12,526,526,5.0,904.0,2300.0,304.0,2300.0,304.0,0
12,455,455,2227.0,5.0,70.0,884.0,884.0,70.0,1
12,540,540,2305.0,5.0,60.0,962.0,962.0,60.0,1
12,281,281,2365.0,5.0,70.0,773.0,773.0,70.0,1
12,280,280,2365.0,778.0,70.0,414.0,414.0,70.0,1
12,257,257,2123.0,5.0,70.0,514.0,514.0,70.0,1
13,30,30,5.0,5.0,1395.0,1062.0,1395.0,1062.0,0
13,396,396,1400.0,5.0,635.0,782.0,782.0,635.0,1
13,502,502,2035.0,5.0,353.0,876.0,876.0,353.0,1
13,216,216,1400.0,881.0,844.0,291.0,844.0,291.0,0
14,326,326,5.0,5.0,2040.0,549.0,2040.0,549.0,0
14,548,548,5.0,554.0,2040.0,544.0,2040.0,544.0,0
14,516,516,2045.0,5.0,311.0,878.0,878.0,311.0,1
14,373,373,2045.0,883.0,311.0,320.5,320.5,311.0,1
15,547,547,5.0,5.0,2040.0,544.0,2040.0,544.0,0
15,233,233,5.0,549.0,2040.0,544.0,2040.0,544.0,0
15,241,241,2045.0,5.0,323.0,878.0,878.0,323.0,1
15,5,5,2045.0,883.0,326.0,321.0,326.0,321.0,0
16,366,366,5.0,5.0,2000.0,574.0,2000.0,574.0,0
16,513,513,5.0,579.0,2000.0,554.0,2000.0,554.0,0
16,454,454,5.0,1133.0,1614.0,70.0,1614.0,70.0,0
16,22,22,2005.0,5.0,360.0,900.0,900.0,360.0,1
16,178,178,1619.0,1133.0,777.0,74.0,777.0,74.0,0
16,358,358,2005.0,905.0,330.0,182.0,182.0,330.0,1
16,102,102,2365.0,5.0,70.0,773.0,773.0,70.0,1
16,404,404,2365.0,778.0,70.0,299.0,299.0,70.0,1
17,529,529,5.0,5.0,1534.0,894.0,1534.0,894.0,0
17,361,361,5.0,899.0,2220.0,294.0,2220.0,294.0,0
17,370,370,1539.0,5.0,542.0,441.5,441.5,542.0,1
17,235,235,1539.0,446.5,544.0,435.0,435.0,544.0,1
17,303,303,2225.0,5.0,150.0,1210.0,1210.0,150.0,1
17,256,256,2375.0,5.0,60.0,718.0,718.0,60.0,1
18,430,430,5.0,5.0,1940.0,580.0,1940.0,580.0,0
18,310,310,5.0,585.0,2090.0,364.0,2090.0,364.0,0
18,371,371,2095.0,5.0,299.0,869.0,869.0,299.0,1
18,294,294,5.0,949.0,1650.0,219.0,1650.0,219.0,0
18,353,353,1655.0,949.0,494.0,261.0,494.0,261.0,0
18,463,463,2149.0,874.0,276.0,296.0,296.0,276.0,1
19,466,466,5.0,5.0,2054.0,383.0,2054.0,383.0,0
19,407,407,5.0,388.0,2000.0,442.0,2000.0,442.0,0
19,230,230,5.0,830.0,2321.0,334.0,2321.0,334.0,0
19,356,356,2059.0,5.0,323.0,519.0,519.0,323.0,1
19,510,510,2005.0,524.0,415.0,233.0,415.0,233.0,0
20,200,200,5.0,5.0,2068.5,364.0,2068.5,364.0,0
20,297,297,5.0,369.0,2106.0,353.0,2106.0,353.0,0
20,302,302,5.0,722.0,2090.0,364.0,2090.0,364.0,0
20,305,305,2111.0,5.0,323.0,868.0,868.0,323.0,1
20,150,150,5.0,1086.0,1394.0,60.0,1394.0,60.0,0
20,179,179,5.0,1146.0,1247.0,60.0,1247.0,60.0,0
20,101,101,1252.0,1146.0,884.0,60.0,884.0,60.0,0
20,65,65,2095.0,873.0,280.0,263.0,263.0,280.0,1
20,170,170,1399.0,1086.0,643.0,60.0,643.0,60.0,0
20,114,114,2375.0,873.0,60.0,320.0,320.0,60.0,1
21,458,458,5.0,5.0,1796.0,600.0,1796.0,600.0,0
21,76,76,5.0,605.0,2000.0,362.0,2000.0,362.0,0
21,498,498,1801.0,5.0,531.0,408.0,408.0,531.0,1
21,517,517,5.0,967.0,1627.5,229.5,1627.5,229.5,0
21,300,300,2005.0,413.0,323.0,519.0,519.0,323.0,1
21,550,550,2005.0,932.0,401.0,229.0,401.0,229.0,0
21,33,33,1632.5,967.0,358.5,223.5,223.5,358.5,1
22,418,418,5.0,5.0,1810.0,550.0,1810.0,550.0,0
22,352,352,5.0,555.0,1924.0,417.5,1924.0,417.5,0
22,535,535,1929.0,5.0,494.0,850.0,850.0,494.0,1
22,156,156,1929.0,855.0,494.0,281.0,494.0,281.0,0
22,248,248,5.0,972.5,1259.0,219.0,1259.0,219.0,0
22,89,89,1264.0,972.5,359.0,169.5,169.5,359.0,1
22,184,184,1623.0,1136.0,776.0,60.0,776.0,60.0,0
22,511,511,1815.0,5.0,100.0,494.0,100.0,494.0,0
23,249,249,5.0,5.0,1925.0,399.0,1925.0,399.0,0
23,181,181,5.0,404.0,2000.0,354.0,2000.0,354.0,0
23,16,16,5.0,758.0,2321.0,334.0,2321.0,334.0,0
23,348,348,1930.0,5.0,494.0,281.0,494.0,281.0,0
23,393,393,2005.0,286.0,278.0,464.0,464.0,278.0,1
24,448,448,5.0,5.0,2100.0,334.0,2100.0,334.0,0
24,338,338,5.0,339.0,1909.0,350.0,1909.0,350.0,0
24,215,215,5.0,689.0,2420.0,324.0,2420.0,324.0,0
24,478,478,1914.0,339.0,509.0,331.0,509.0,331.0,0
24,108,108,2105.0,5.0,330.0,300.0,300.0,330.0,1
24,341,341,5.0,1013.0,744.0,180.0,744.0,180.0,0
24,194,194,749.0,1013.0,782.0,200.0,782.0,200.0,0
24,515,515,1531.0,1013.0,419.0,159.5,159.5,419.0,1
24,489,489,1950.0,1013.0,333.0,195.0,333.0,195.0,0
25,208,208,5.0,5.0,2355.0,327.0,2355.0,327.0,0
25,474,474,5.0,332.0,2190.0,304.0,2190.0,304.0,0
25,385,385,5.0,636.0,2197.0,300.0,2197.0,300.0,0
25,141,141,5.0,936.0,2271.0,270.0,2271.0,270.0,0
25,123,123,2276.0,332.0,110.0,844.0,844.0,110.0,1
26,197,197,5.0,5.0,1650.0,580.0,1650.0,580.0,0
26,26,26,5.0,585.0,1792.0,362.0,1792.0,362.0,0
26,307,307,5.0,947.0,1720.0,261.0,1720.0,261.0,0
26,345,345,1655.0,5.0,514.0,431.0,514.0,431.0,0
26,107,107,1797.0,436.0,360.0,520.0,520.0,360.0,1
26,166,166,2169.0,5.0,263.0,803.5,263.0,803.5,0
26,536,536,1725.0,956.0,455.5,251.0,455.5,251.0,0
26,485,485,2180.5,808.5,199.0,405.0,405.0,199.0,1
27,309,309,5.0,5.0,1576.0,550.0,1576.0,550.0,0
27,225,225,5.0,555.0,1534.0,541.0,1534.0,541.0,0
27,368,368,1539.0,555.0,511.0,444.0,444.0,511.0,1
27,54,54,1581.0,5.0,812.5,540.0,812.5,540.0,0
27,63,63,2050.0,545.0,380.0,500.0,500.0,380.0,1
27,527,527,1539.0,999.0,320.0,213.5,213.5,320.0,1
28,74,74,5.0,5.0,1980.0,324.0,1980.0,324.0,0
28,36,36,5.0,329.0,1506.0,550.0,1506.0,550.0,0
28,441,441,5.0,879.0,2100.0,304.0,2100.0,304.0,0
28,254,254,1985.0,5.0,442.0,518.0,518.0,442.0,1
28,272,272,1511.0,523.0,500.0,350.0,500.0,350.0,0
28,467,467,2105.0,523.0,251.0,455.5,455.5,251.0,1
28,316,316,2105.0,978.5,320.0,158.0,320.0,158.0,0
28,1,1,1511.0,329.0,320.0,158.0,320.0,158.0,0
29,131,131,5.0,5.0,2020.0,284.0,2020.0,284.0,0
29,551,551,5.0,289.0,1335.0,700.0,1335.0,700.0,0
29,226,226,2025.0,5.0,333.0,844.0,844.0,333.0,1
29,90,90,1340.0,289.0,333.0,844.0,844.0,333.0,1
29,560,560,1673.0,289.0,316.0,831.0,831.0,316.0,1
29,29,29,5.0,989.0,1259.0,219.0,1259.0,219.0,0
29,354,354,1989.0,849.0,296.0,273.0,296.0,273.0,0
29,282,282,2358.0,5.0,60.0,727.0,727.0,60.0,1
29,285,285,1264.0,1133.0,726.0,60.0,726.0,60.0,0
29,151,151,2358.0,732.0,70.0,444.0,444.0,70.0,1
30,276,276,5.0,5.0,1468.0,580.0,1468.0,580.0,0
30,120,120,5.0,585.0,1847.0,310.0,1847.0,310.0,0
30,507,507,5.0,895.0,1760.0,299.0,1760.0,299.0,0
30,164,164,1473.0,5.0,830.0,316.0,830.0,316.0,0
30,174,174,1852.0,321.0,460.0,482.0,482.0,460.0,1
30,43,43,1852.0,803.0,480.0,364.0,480.0,364.0,0
30,223,223,1473.0,321.0,286.5,250.0,286.5,250.0,0
31,130,130,5.0,5.0,1340.0,675.0,1340.0,675.0,0
31,374,374,5.0,680.0,1456.5,514.0,1456.5,514.0,0
31,217,217,1345.0,5.0,482.0,460.0,482.0,460.0,0
31,427,427,1461.5,465.0,486.0,441.0,486.0,441.0,0
31,512,512,1947.5,5.0,443.0,828.0,828.0,443.0,1
31,177,177,1947.5,833.0,475.0,354.0,475.0,354.0,0
31,329,329,1461.5,906.0,300.0,300.0,300.0,300.0,0
32,148,148,5.0,5.0,1607.0,354.0,1607.0,354.0,0
32,205,205,5.0,359.0,1802.0,313.0,1802.0,313.0,0
32,242,242,5.0,672.0,1590.0,354.0,1590.0,354.0,0
32,327,327,1807.0,5.0,553.0,780.0,780.0,553.0,1
32,521,521,1595.0,785.0,826.0,353.0,826.0,353.0,0
33,40,40,5.0,5.0,1457.0,450.0,1457.0,450.0,0
33,425,425,5.0,455.0,1558.0,344.0,1558.0,344.0,0
33,72,72,5.0,799.0,1806.0,291.0,1806.0,291.0,0
33,45,45,1462.0,5.0,826.0,353.0,826.0,353.0,0
33,24,24,1563.0,358.0,826.0,353.0,826.0,353.0,0
33,222,222,1811.0,711.0,411.0,474.0,474.0,411.0,1
34,308,308,5.0,5.0,1679.0,318.0,1679.0,318.0,0
34,493,493,5.0,323.0,1445.0,411.0,1445.0,411.0,0
34,34,34,5.0,734.0,1600.0,330.0,1600.0,330.0,0
34,209,209,1450.0,323.0,804.0,308.0,804.0,308.0,0
34,323,323,1605.0,631.0,813.0,320.0,813.0,320.0,0
34,50,50,1684.0,5.0,549.5,310.7,310.7,549.5,1
34,469,469,1605.0,951.0,329.0,241.0,329.0,241.0,0
34,296,296,1934.0,951.0,328.0,232.0,232.0,328.0,1
35,291,291,5.0,5.0,1209.0,679.5,1209.0,679.5,0
35,64,64,5.0,684.5,1403.0,380.0,1403.0,380.0,0
35,491,491,1214.0,5.0,777.0,543.0,777.0,543.0,0
35,88,88,1408.0,548.0,776.0,543.0,776.0,543.0,0
35,269,269,1991.0,5.0,333.0,463.0,463.0,333.0,1
35,135,135,2184.0,468.0,250.0,732.0,250.0,732.0,0
36,519,519,5.0,5.0,1570.0,334.0,1570.0,334.0,0
36,263,263,5.0,339.0,1519.0,341.0,1519.0,341.0,0
36,237,237,5.0,680.0,1807.0,282.0,1807.0,282.0,0
36,152,152,1575.0,5.0,815.0,353.0,815.0,353.0,0
36,405,405,5.0,962.0,1239.0,249.0,1239.0,249.0,0
36,456,456,1812.0,358.0,311.0,795.0,795.0,311.0,1
36,260,260,2123.0,358.0,302.0,794.5,794.5,302.0,1
36,500,500,1244.0,962.0,329.0,169.5,169.5,329.0,1
36,557,557,1524.0,358.0,282.0,310.0,282.0,310.0,0
36,287,287,1244.0,1131.5,464.0,80.0,464.0,80.0,0
37,137,137,5.0,5.0,1266.0,553.0,1266.0,553.0,0
37,518,518,5.0,558.0,1626.0,311.0,1626.0,311.0,0
37,274,274,5.0,869.0,1686.0,294.0,1686.0,294.0,0
37,549,549,1631.0,5.0,664.0,700.0,700.0,664.0,1
37,14,14,1691.0,705.0,528.0,344.0,528.0,344.0,0
37,558,558,1271.0,5.0,309.0,448.0,448.0,309.0,1
38,398,398,5.0,5.0,983.0,868.5,983.0,868.5,0
38,472,472,988.0,5.0,726.0,473.0,726.0,473.0,0
38,112,112,1714.0,5.0,459.0,729.0,459.0,729.0,0
38,21,21,988.0,478.0,458.5,717.5,717.5,458.5,1
38,18,18,1446.5,734.0,549.5,313.5,313.5,549.5,1
38,359,359,5.0,873.5,925.0,330.0,925.0,330.0,0
38,523,523,2173.0,5.0,260.0,1027.5,1027.5,260.0,1
38,132,132,1446.5,1047.5,820.0,150.0,820.0,150.0,0
39,367,367,5.0,5.0,1259.0,500.0,1259.0,500.0,0
39,381,381,1264.0,5.0,585.0,1140.0,1140.0,585.0,1
39,52,52,1849.0,5.0,570.0,1210.0,1210.0,570.0,1
39,503,503,5.0,505.0,975.0,664.0,975.0,664.0,0
39,421,421,980.0,505.0,273.0,643.0,643.0,273.0,1
39,482,482,1253.0,1145.0,464.0,70.0,464.0,70.0,0
40,267,267,5.0,5.0,1004.0,453.0,1004.0,453.0,0
40,11,11,1009.0,5.0,820.0,751.0,820.0,751.0,0
40,442,442,5.0,458.0,814.5,731.0,731.0,814.5,1
40,70,70,1829.0,5.0,603.0,895.0,895.0,603.0,1
40,97,97,819.5,756.0,932.0,450.0,932.0,450.0,0
40,514,514,1751.5,900.0,674.0,310.0,674.0,310.0,0
41,6,6,5.0,5.0,1401.0,350.0,1401.0,350.0,0
41,57,57,5.0,355.0,1339.0,304.0,1339.0,304.0,0
41,320,320,1344.0,355.0,1089.0,573.0,1089.0,573.0,0
41,331,331,5.0,659.0,1284.0,538.0,1284.0,538.0,0
41,369,369,1406.0,5.0,1014.0,323.0,1014.0,323.0,0
41,20,20,1289.0,928.0,1114.0,264.0,1114.0,264.0,0
42,190,190,5.0,5.0,1760.0,280.0,1760.0,280.0,0
42,154,154,5.0,285.0,1686.0,294.0,1686.0,294.0,0
42,324,324,5.0,579.0,1524.0,303.0,1524.0,303.0,0
42,39,39,5.0,882.0,1495.0,330.0,1495.0,330.0,0
42,428,428,1500.0,882.0,924.0,325.0,325.0,924.0,1
42,435,435,1765.0,5.0,322.0,861.5,861.5,322.0,1
42,392,392,2087.0,5.0,303.0,844.0,844.0,303.0,1
42,461,461,1529.0,579.0,218.5,290.0,218.5,290.0,0
43,295,295,5.0,5.0,902.0,330.0,902.0,330.0,0
43,537,537,907.0,5.0,917.5,322.0,917.5,322.0,0
43,436,436,907.0,327.0,874.0,330.0,874.0,330.0,0
43,561,561,5.0,657.0,932.0,309.0,932.0,309.0,0
43,311,311,937.0,657.0,732.0,550.0,732.0,550.0,0
43,264,264,1669.0,657.0,733.0,541.0,733.0,541.0,0
43,504,504,5.0,335.0,827.5,312.0,827.5,312.0,0
43,334,334,1781.0,327.0,643.0,300.0,643.0,300.0,0
43,332,332,5.0,966.0,852.0,240.0,852.0,240.0,0
43,377,377,1824.5,5.0,605.0,310.0,605.0,310.0,0
44,210,210,5.0,5.0,733.0,541.0,733.0,541.0,0
44,155,155,5.0,546.0,636.5,302.0,636.5,302.0,0
44,195,195,641.5,546.0,580.0,325.0,325.0,580.0,1
44,3,3,738.0,5.0,1485.0,322.0,1485.0,322.0,0
44,28,28,1221.5,327.0,630.5,359.0,630.5,359.0,0
44,35,35,1852.0,327.0,364.0,573.0,364.0,573.0,0
44,31,31,1221.5,686.0,581.0,347.0,347.0,581.0,1
44,426,426,5.0,848.0,543.0,366.0,366.0,543.0,1
44,94,94,1802.5,900.0,600.0,304.0,600.0,304.0,0
44,159,159,548.0,871.0,666.0,330.0,666.0,330.0,0
44,147,147,2223.0,5.0,199.0,836.0,836.0,199.0,1
44,44,44,738.0,327.0,299.0,211.5,211.5,299.0,1
44,139,139,1214.0,1033.0,479.0,161.0,479.0,161.0,0
45,524,524,5.0,5.0,1395.0,261.0,1395.0,261.0,0
45,415,415,5.0,266.0,1470.0,324.0,1470.0,324.0,0
45,221,221,5.0,590.0,1407.0,327.0,1407.0,327.0,0
45,53,53,5.0,917.0,1349.5,280.0,1349.5,280.0,0
45,192,192,1412.0,590.0,670.0,321.0,670.0,321.0,0
45,290,290,2082.0,5.0,311.0,664.0,664.0,311.0,1
45,533,533,1475.0,5.0,445.0,455.0,445.0,455.0,0
45,145,145,2082.0,669.0,321.0,425.0,425.0,321.0,1
45,389,389,1412.0,911.0,441.0,303.0,441.0,303.0,0
46,157,157,5.0,5.0,664.0,311.0,664.0,311.0,0
46,490,490,669.0,5.0,659.0,313.0,659.0,313.0,0
46,339,339,1328.0,5.0,561.0,878.0,878.0,561.0,1
46,481,481,5.0,316.0,553.0,888.0,888.0,553.0,1
46,266,266,1889.0,5.0,531.0,878.0,878.0,531.0,1
46,201,201,558.0,883.0,1300.0,330.0,1300.0,330.0,0
46,219,219,1858.0,883.0,425.0,310.0,425.0,310.0,0
47,337,337,5.0,5.0,1326.0,373.5,1326.0,373.5,0
47,344,344,1331.0,5.0,573.0,881.3,881.3,573.0,1
47,246,246,5.0,378.5,879.8,573.0,879.8,573.0,0
47,462,462,884.8,886.3,1364.0,321.0,1364.0,321.0,0
47,559,559,1904.0,5.0,523.0,849.0,849.0,523.0,1
47,322,322,884.8,378.5,425.0,454.0,425.0,454.0,0
47,239,239,5.0,951.5,852.0,230.0,852.0,230.0,0
47,41,41,2248.8,854.0,175.5,319.0,175.5,319.0,0
48,400,400,5.0,5.0,861.5,683.0,683.0,861.5,1
48,336,336,5.0,688.0,1326.0,373.5,1326.0,373.5,0
48,13,13,1331.0,5.0,563.0,1164.0,1164.0,563.0,1
48,111,111,1894.0,5.0,483.5,1153.5,1153.5,483.5,1
48,420,420,866.5,5.0,450.0,544.0,450.0,544.0,0
49,165,165,5.0,5.0,544.0,450.0,450.0,544.0,1
49,298,298,5.0,455.0,645.0,370.0,645.0,370.0,0
49,476,476,650.0,5.0,523.0,454.0,454.0,523.0,1
49,357,357,650.0,459.0,665.5,349.0,665.5,349.0,0
49,229,229,1173.0,5.0,932.0,454.0,932.0,454.0,0
49,109,109,1315.5,459.0,902.5,452.0,902.5,452.0,0
49,99,99,5.0,825.0,1080.5,362.0,1080.5,362.0,0
49,506,506,1085.5,911.0,1220.0,304.0,1220.0,304.0,0
49,505,505,2105.0,5.0,323.0,416.0,416.0,323.0,1
49,227,227,2305.5,421.0,105.5,603.5,105.5,603.5,0
50,351,351,5.0,5.0,1139.0,343.0,1139.0,343.0,0
50,439,439,5.0,348.0,1191.0,323.0,1191.0,323.0,0
50,196,196,5.0,671.0,1224.0,308.0,1224.0,308.0,0
50,492,492,1144.0,5.0,1176.0,320.0,1176.0,320.0,0
50,372,372,1196.0,325.0,1114.0,330.0,1114.0,330.0,0
50,306,306,1229.0,655.0,1114.0,330.0,1114.0,330.0,0
50,37,37,5.0,979.0,976.0,220.0,976.0,220.0,0
50,292,292,981.0,985.0,939.0,218.0,939.0,218.0,0
50,251,251,1920.0,985.0,499.0,220.0,499.0,220.0,0
50,78,78,2320.0,5.0,70.0,417.0,417.0,70.0,1
50,423,423,2343.0,422.0,60.0,371.0,371.0,60.0,1
51,91,91,5.0,5.0,1149.0,299.0,1149.0,299.0,0
51,125,125,1154.0,5.0,309.0,1064.0,1064.0,309.0,1
51,191,191,5.0,304.0,804.0,905.0,905.0,804.0,1
51,189,189,1463.0,5.0,314.0,909.0,909.0,314.0,1
51,19,19,1777.0,5.0,323.0,878.0,878.0,323.0,1
51,417,417,809.0,304.0,329.0,782.0,782.0,329.0,1
51,49,49,2100.0,5.0,329.0,782.0,782.0,329.0,1
51,384,384,2100.0,787.0,310.0,425.0,425.0,310.0,1
51,265,265,1777.0,883.0,312.0,320.0,312.0,320.0,0
51,134,134,1463.0,914.0,284.0,231.0,284.0,231.0,0
52,362,362,5.0,5.0,757.0,343.0,757.0,343.0,0
52,85,85,762.0,5.0,418.0,310.0,418.0,310.0,0
52,207,207,762.0,315.0,418.0,304.0,418.0,304.0,0
52,451,451,5.0,348.0,303.0,416.0,416.0,303.0,1
52,402,402,308.0,348.0,303.0,416.0,416.0,303.0,1
52,124,124,611.0,619.0,586.0,293.0,586.0,293.0,0
52,105,105,5.0,764.0,306.5,302.0,306.5,302.0,0
52,440,440,1180.0,5.0,310.7,293.0,310.7,293.0,0
52,203,203,1490.7,5.0,310.7,293.0,310.7,293.0,0
52,167,167,1801.4,5.0,310.7,293.0,310.7,293.0,0
52,213,213,2112.1,5.0,310.0,293.0,310.0,293.0,0
52,406,406,1180.0,298.0,310.7,279.5,310.7,279.5,0
52,59,59,1197.0,577.5,1089.0,573.0,1089.0,573.0,0
52,128,128,311.5,912.0,664.0,291.0,664.0,291.0,0
52,96,96,1490.7,298.0,789.0,273.0,789.0,273.0,0
53,349,349,5.0,5.0,1050.0,580.0,1050.0,580.0,0
53,160,160,5.0,585.0,1020.0,300.0,1020.0,300.0,0
53,459,459,1025.0,585.0,1018.0,463.0,1018.0,463.0,0
53,340,340,1055.0,5.0,970.0,553.0,970.0,553.0,0
53,15,15,2043.0,5.0,371.0,1018.0,1018.0,371.0,1
53,465,465,5.0,885.0,975.0,330.0,975.0,330.0,0
53,453,453,980.0,1048.0,640.5,145.5,145.5,640.5,1
53,168,168,1620.5,1048.0,600.0,150.0,600.0,150.0,0
54,115,115,5.0,5.0,962.0,548.0,962.0,548.0,0
54,146,146,5.0,553.0,945.0,324.0,945.0,324.0,0
54,325,325,950.0,553.0,791.0,321.0,791.0,321.0,0
54,48,48,950.0,874.0,791.0,321.0,791.0,321.0,0
54,273,273,967.0,5.0,782.0,323.0,782.0,323.0,0
54,55,55,1741.0,328.0,323.0,781.9,781.9,323.0,1
54,261,261,5.0,877.0,680.0,320.0,680.0,320.0,0
54,116,116,2064.0,5.0,291.0,664.0,664.0,291.0,1
54,149,149,2064.0,669.0,309.0,382.0,382.0,309.0,1
54,104,104,685.0,877.0,255.0,328.0,255.0,328.0,0
54,69,69,1749.0,5.0,284.0,323.0,284.0,323.0,0
54,419,419,967.0,328.0,362.0,213.5,213.5,362.0,1
54,262,262,1329.0,328.0,315.0,218.0,315.0,218.0,0
55,333,333,5.0,5.0,953.0,548.0,953.0,548.0,0
55,92,92,958.0,5.0,944.0,548.0,944.0,548.0,0
55,542,542,1902.0,5.0,509.0,932.0,932.0,509.0,1
55,433,433,5.0,553.0,579.5,310.7,310.7,579.5,1
55,73,73,584.5,553.0,641.0,279.0,641.0,279.0,0
55,240,240,584.5,832.0,944.0,371.0,944.0,371.0,0
55,387,387,1528.5,937.0,836.5,277.0,836.5,277.0,0
55,277,277,1528.5,553.0,310.0,384.0,384.0,310.0,1
55,86,86,5.0,863.7,384.0,310.0,384.0,310.0,0
55,199,199,1225.5,553.0,265.0,198.5,198.5,265.0,1
56,390,390,5.0,5.0,939.5,483.5,939.5,483.5,0
56,460,460,5.0,488.5,953.0,333.0,953.0,333.0,0
56,335,335,944.5,5.0,936.0,400.0,936.0,400.0,0
56,188,188,958.0,405.0,884.0,543.0,884.0,543.0,0
56,68,68,1880.5,5.0,543.0,884.0,884.0,543.0,1
56,234,234,5.0,821.5,932.0,357.0,932.0,357.0,0
56,342,342,937.0,948.0,768.0,250.0,768.0,250.0,0
56,378,378,1842.0,889.0,404.0,303.0,404.0,303.0,0
57,552,552,5.0,5.0,932.0,360.0,932.0,360.0,0
57,144,144,937.0,5.0,875.0,555.0,875.0,555.0,0
57,394,394,1812.0,5.0,466.0,916.0,916.0,466.0,1
57,532,532,5.0,365.0,874.0,551.0,874.0,551.0,0
57,113,113,879.0,560.0,866.0,543.0,866.0,543.0,0
57,315,315,5.0,916.0,862.0,279.0,862.0,279.0,0
57,66,66,1745.0,921.0,415.0,233.0,415.0,233.0,0
58,434,434,5.0,5.0,900.0,354.0,900.0,354.0,0
58,452,452,905.0,5.0,887.0,360.0,887.0,360.0,0
58,347,347,5.0,359.0,827.0,563.0,827.0,563.0,0
58,364,364,832.0,365.0,882.0,369.0,882.0,369.0,0
58,136,136,832.0,734.0,878.0,363.0,878.0,363.0,0
58,477,477,1792.0,5.0,369.0,878.0,878.0,369.0,1
58,193,193,2161.0,5.0,265.0,750.0,750.0,265.0,1
58,480,480,1710.0,883.0,706.0,232.0,232.0,706.0,1
58,275,275,5.0,922.0,384.0,282.0,384.0,282.0,0
58,214,214,389.0,922.0,414.0,261.0,414.0,261.0,0
