uid,step
1066,380
1886,381
2052,382
1641,383
403,384
1757,385
287,386
794,387
1752,388
780,389
871,390
1168,391
70,392
404,393
686,394
1417,395
1984,396
450,397
1433,398
18,399
1466,400
1081,401
1806,402
1383,403
1932,404
407,405
1078,406
1679,407
2047,408
1578,409
224,410
1647,411
1175,412
1947,413
1113,414
495,415
1618,416
1041,417
1617,418
1043,419
2089,420
427,421
524,422
1642,423
1846,424
847,425
1789,426
226,427
675,428
417,429
1676,430
992,431
1887,432
542,433
1071,434
269,435
1634,436
1924,437
1730,438
1101,439
1451,440
2003,441
200,442
199,443
236,444
1327,445
1379,446
1151,447
889,448
701,449
1278,450
810,451
1691,452
185,453
1166,454
42,455
359,456
319,457
1645,458
1699,459
1580,460
1781,461
1514,462
1533,463
1953,464
846,465
461,466
17,467
66,468
69,469
741,470
1832,471
1516,472
1465,473
431,474
1233,475
1260,476
841,477
1085,478
482,479
1368,480
1219,481
1664,482
2021,483
1900,484
1440,485
47,486
2011,487
1861,488
272,489
759,490
592,491
334,492
1708,493
1126,494
239,495
1721,496
1488,497
1001,498
195,499
400,500
270,501
157,502
468,503
1733,504
1297,505
1740,506
1370,507
175,508
1163,509
1813,510
432,511
2005,512
526,513
1863,514
1283,515
2103,516
2092,517
2063,518
903,519
326,520
1973,521
1087,522
375,523
1583,524
1666,525
1120,526
266,527
275,528
958,529
598,530
1321,531
2099,532
1794,533
2001,534
573,535
1671,536
898,537
745,538
435,539
402,540
1102,541
1586,542
518,543
1018,544
1938,545
1205,546
873,547
77,548
1828,549
1845,550
1188,551
1780,552
2027,553
1590,554
1165,555
416,556
1771,557
306,558
294,559
1746,560
1742,561
164,562
1299,563
1308,564
1061,565
288,566
203,567
1104,568
1127,569
1184,570
1774,571
1048,572
267,573
2100,574
1815,575
1177,576
2038,577
1977,578
788,579
1480,580
1529,581
301,582
648,583
1490,584
16,585
1496,586
1303,587
1685,588
179,589
57,590
1384,591
631,592
1217,593
1614,594
1610,595
2017,596
870,597
103,598
340,599
564,600
562,601
938,602
773,603
1512,604
212,605
1095,606
1300,607
211,608
628,609
1185,610
1473,611
436,612
106,613
228,614
348,615
565,616
1510,617
276,618
1456,619
1773,620
1121,621
1727,622
1978,623
568,624
1814,625
1948,626
1779,627
1682,628
819,629
1609,630
652,631
1324,632
996,633
1926,634
1197,635
1075,636
1520,637
734,638
1342,639
161,640
254,641
2061,642
122,643
290,644
596,645
13,646
198,647
87,648
2053,649
341,650
160,651
85,652
1346,653
240,654
1176,655
1266,656
1639,657
454,658
2042,659
204,660
1859,661
1851,662
842,663
1880,664
1547,665
1930,666
1958,667
1854,668
1945,669
470,670
1753,671
102,672
636,673
1860,674
955,675
931,676
1057,677
1348,678
194,679
53,680
1665,681
742,682
1155,683
1268,684
1067,685
20,686
885,687
1739,688
1014,689
1588,690
1122,691
1307,692
907,693
1068,694
1105,695
1659,696
1209,697
28,698
559,699
1208,700
512,701
324,702
1745,703
697,704
1704,705
1993,706
1741,707
1196,708
1211,709
620,710
310,711
222,712
1788,713
994,714
1613,715
1690,716
1623,717
1518,718
378,719
993,720
1589,721
11,722
1382,723
2090,724
174,725
487,726
1882,727
2066,728
1462,729
1943,730
1995,731
650,732
905,733
1180,734
1090,735
1117,736
1393,737
125,738
1868,739
128,740
1386,741
1427,742
761,743
962,744
708,745
1621,746
259,747
210,748
1154,749
764,750
280,751
2104,752
1319,753
1076,754
313,755
479,756
145,757
108,758
2024,759
1060,760
492,761
1098,762
82,763
1007,764
1153,765
959,766
1381,767
1495,768
1472,769
1902,770
92,771
451,772
1971,773
419,774
2048,775
1942,776
982,777
1536,778
1999,779
1786,780
1372,781
1855,782
1316,783
1279,784
1017,785
1322,786
1790,787
585,788
458,789
778,790
1311,791
137,792
1065,793
680,794
1468,795
874,796
521,797
1221,798
1115,799
1820,800
1992,801
2054,802
474,803
845,804
1675,805
1696,806
1831,807
1540,808
881,809
311,810
1807,811
119,812
1734,813
1543,814
190,815
971,816
950,817
2091,818
217,819
1663,820
149,821
384,822
293,823
1315,824
371,825
100,826
39,827
1517,828
1941,829
88,830
688,831
1404,832
1720,833
1849,834
951,835
668,836
1798,837
930,838
1776,839
1526,840
180,841
511,842
1301,843
365,844
292,845
1522,846
483,847
208,848
1091,849
591,850
973,851
1200,852
622,853
740,854
2087,855
209,856
978,857
1542,858
1633,859
1253,860
789,861
1281,862
1431,863
728,864
1158,865
485,866
1435,867
866,868
91,869
715,870
172,871
790,872
1411,873
1044,874
405,875
325,876
2026,877
96,878
1171,879
281,880
1005,881
171,882
2018,883
602,884
1047,885
21,886
690,887
897,888
709,889
1572,890
588,891
886,892
1027,893
1280,894
1809,895
1460,896
1888,897
1885,898
1498,899
577,900
894,901
2058,902
1497,903
533,904
1841,905
1096,906
1369,907
321,908
1801,909
1011,910
901,911
1640,912
67,913
245,914
961,915
273,916
1181,917
1593,918
1672,919
126,920
1190,921
1513,922
197,923
2108,924
1213,925
121,926
358,927
1853,928
601,929
1545,930
429,931
357,932
1541,933
6,934
1982,935
851,936
1422,937
1371,938
626,939
1961,940
877,941
192,942
1802,943
1482,944
1956,945
703,946
1611,947
1013,948
681,949
1063,950
617,951
76,952
476,953
970,954
872,955
818,956
138,957
381,958
369,959
1816,960
1818,961
679,962
539,963
747,964
921,965
1783,966
412,967
904,968
706,969
739,970
132,971
1215,972
848,973
1804,974
1842,975
1668,976
2049,977
1407,978
308,979
390,980
220,981
831,982
1477,983
730,984
23,985
850,986
1272,987
1784,988
1644,989
2032,990
89,991
202,992
836,993
1619,994
2065,995
363,996
1192,997
1467,998
80,999
1576,1000
1629,1001
147,1002
457,1003
2028,1004
459,1005
1293,1006
252,1007
1867,1008
1124,1009
304,1010
957,1011
1487,1012
165,1013
1561,1014
2069,1015
243,1016
434,1017
714,1018
1893,1019
1494,1020
1627,1021
566,1022
1575,1023
1328,1024
964,1025
1216,1026
705,1027
2094,1028
1562,1029
1848,1030
297,1031
1080,1032
515,1033
1455,1034
1702,1035
255,1036
1785,1037
1295,1038
581,1039
857,1040
1377,1041
169,1042
1511,1043
902,1044
1928,1045
892,1046
795,1047
1380,1048
1282,1049
1744,1050
699,1051
1782,1052
623,1053
1262,1054
997,1055
868,1056
1622,1057
600,1058
352,1059
1310,1060
1030,1061
186,1062
241,1063
1825,1064
1474,1065
168,1066
822,1067
556,1068
1224,1069
1901,1070
1232,1071
791,1072
606,1073
1003,1074
150,1075
130,1076
355,1077
1387,1078
963,1079
509,1080
1326,1081
893,1082
1931,1083
101,1084
1866,1085
26,1086
1263,1087
1658,1088
891,1089
1891,1090
1915,1091
821,1092
1646,1093
1525,1094
353,1095
1990,1096
291,1097
249,1098
1097,1099
1756,1100
478,1101
1612,1102
1457,1103
1693,1104
1108,1105
2033,1106
1826,1107
176,1108
238,1109
1479,1110
1904,1111
953,1112
1927,1113
574,1114
1970,1115
649,1116
605,1117
189,1118
1086,1119
599,1120
452,1121
507,1122
1009,1123
1164,1124
323,1125
1677,1126
1567,1127
983,1128
929,1129
1625,1130
1991,1131
1688,1132
376,1133
2037,1134
824,1135
1883,1136
439,1137
1424,1138
322,1139
1681,1140
1736,1141
849,1142
1344,1143
545,1144
1416,1145
990,1146
651,1147
409,1148
771,1149
1551,1150
1248,1151
1492,1152
1123,1153
1439,1154
878,1155
94,1156
2109,1157
1548,1158
1865,1159
1389,1160
1628,1161
351,1162
368,1163
350,1164
974,1165
499,1166
339,1167
345,1168
2093,1169
31,1170
73,1171
1459,1172
783,1173
838,1174
1438,1175
151,1176
56,1177
1341,1178
2023,1179
118,1180
36,1181
1737,1182
218,1183
1441,1184
1620,1185
1800,1186
737,1187
784,1188
124,1189
278,1190
366,1191
52,1192
1632,1193
1662,1194
1869,1195
456,1196
1921,1197
207,1198
2097,1199
1421,1200
183,1201
1787,1202
1481,1203
45,1204
883,1205
1949,1206
1560,1207
738,1208
1916,1209
1100,1210
779,1211
1021,1212
1769,1213
1231,1214
1112,1215
233,1216
1349,1217
1449,1218
514,1219
347,1220
1156,1221
662,1222
1236,1223
1089,1224
1070,1225
869,1226
173,1227
1599,1228
1579,1229
1760,1230
97,1231
594,1232
1602,1233
475,1234
1910,1235
1777,1236
1317,1237
673,1238
380,1239
1864,1240
221,1241
597,1242
71,1243
717,1244
630,1245
373,1246
787,1247
2029,1248
1852,1249
991,1250
671,1251
14,1252
1539,1253
1434,1254
1267,1255
590,1256
1524,1257
146,1258
296,1259
645,1260
1564,1261
1969,1262
1111,1263
1778,1264
1069,1265
1918,1266
105,1267
1072,1268
302,1269
193,1270
2081,1271
1385,1272
888,1273
162,1274
1837,1275
1594,1276
627,1277
98,1278
43,1279
580,1280
330,1281
1725,1282
1458,1283
2012,1284
895,1285
1062,1286
2102,1287
1148,1288
834,1289
1635,1290
858,1291
809,1292
682,1293
1306,1294
1241,1295
774,1296
1125,1297
781,1298
654,1299
980,1300
844,1301
1839,1302
727,1303
1469,1304
925,1305
282,1306
1975,1307
1538,1308
2082,1309
1817,1310
1749,1311
286,1312
1203,1313
406,1314
447,1315
133,1316
1414,1317
486,1318
55,1319
1968,1320
1288,1321
900,1322
765,1323
1559,1324
453,1325
1269,1326
242,1327
1934,1328
1234,1329
856,1330
586,1331
1378,1332
1345,1333
1537,1334
731,1335
1025,1336
469,1337
843,1338
1446,1339
1170,1340
561,1341
986,1342
735,1343
1193,1344
181,1345
1143,1346
995,1347
704,1348
1430,1349
1674,1350
491,1351
2050,1352
1374,1353
464,1354
758,1355
216,1356
1862,1357
391,1358
1212,1359
786,1360
230,1361
1500,1362
1957,1363
1683,1364
155,1365
1245,1366
808,1367
1615,1368
260,1369
2051,1370
1713,1371
796,1372
1917,1373
166,1374
1015,1375
2039,1376
1718,1377
1937,1378
4,1379
944,1380
2016,1381
303,1382
1626,1383
320,1384
968,1385
1649,1386
2,1387
1743,1388
519,1389
1339,1390
1343,1391
1000,1392
632,1393
923,1394
2040,1395
1972,1396
51,1397
798,1398
1137,1399
816,1400
78,1401
1911,1402
887,1403
1892,1404
700,1405
481,1406
285,1407
1772,1408
1134,1409
1428,1410
1775,1411
1706,1412
2057,1413
84,1414
490,1415
1940,1416
1033,1417
1827,1418
1202,1419
1294,1420
1532,1421
1476,1422
449,1423
196,1424
604,1425
966,1426
1519,1427
1420,1428
1616,1429
1581,1430
967,1431
1667,1432
1109,1433
546,1434
520,1435
1829,1436
775,1437
1503,1438
59,1439
1929,1440
722,1441
633,1442
777,1443
364,1444
1173,1445
1291,1446
336,1447
397,1448
570,1449
152,1450
677,1451
629,1452
361,1453
776,1454
664,1455
569,1456
1045,1457
437,1458
1491,1459
1429,1460
603,1461
1687,1462
1199,1463
1554,1464
2008,1465
940,1466
553,1467
61,1468
246,1469
942,1470
1920,1471
501,1472
72,1473
687,1474
489,1475
1194,1476
1250,1477
387,1478
540,1479
812,1480
1159,1481
1884,1482
1988,1483
344,1484
1475,1485
1768,1486
641,1487
1836,1488
1270,1489
755,1490
695,1491
1983,1492
2000,1493
541,1494
1347,1495
1249,1496
884,1497
7,1498
408,1499
1812,1500
1939,1501
466,1502
793,1503
1582,1504
1084,1505
399,1506
41,1507
1119,1508
251,1509
1074,1510
342,1511
729,1512
309,1513
640,1514
823,1515
367,1516
2107,1517
156,1518
24,1519
1261,1520
86,1521
1114,1522
1237,1523
613,1524
75,1525
2055,1526
1876,1527
1304,1528
424,1529
1508,1530
1758,1531
1895,1532
1754,1533
820,1534
766,1535
213,1536
1259,1537
2036,1538
1207,1539
120,1540
1946,1541
1254,1542
2079,1543
38,1544
1273,1545
1218,1546
660,1547
2013,1548
1008,1549
1107,1550
1877,1551
25,1552
1822,1553
1106,1554
711,1555
159,1556
248,1557
945,1558
1596,1559
2083,1560
374,1561
1651,1562
2043,1563
271,1564
382,1565
2009,1566
493,1567
1738,1568
95,1569
1204,1570
2031,1571
785,1572
757,1573
1410,1574
655,1575
227,1576
315,1577
1408,1578
1919,1579
2025,1580
1312,1581
1189,1582
1989,1583
1791,1584
49,1585
2084,1586
1879,1587
1707,1588
93,1589
1314,1590
1284,1591
1751,1592
480,1593
522,1594
792,1595
1568,1596
1002,1597
1833,1598
1566,1599
264,1600
1705,1601
283,1602
1793,1603
854,1604
250,1605
1770,1606
1881,1607
827,1608
129,1609
455,1610
712,1611
215,1612
79,1613
1235,1614
170,1615
685,1616
1987,1617
954,1618
131,1619
852,1620
1925,1621
460,1622
965,1623
1936,1624
1563,1625
2035,1626
1571,1627
1923,1628
274,1629
1409,1630
1840,1631
1546,1632
331,1633
876,1634
678,1635
625,1636
472,1637
1405,1638
1896,1639
782,1640
560,1641
370,1642
1697,1643
1399,1644
104,1645
1330,1646
63,1647
557,1648
5,1649
1710,1650
443,1651
554,1652
1366,1653
833,1654
806,1655
1225,1656
1361,1657
440,1658
768,1659
531,1660
1144,1661
1444,1662
803,1663
1286,1664
1955,1665
1797,1666
1821,1667
346,1668
516,1669
1648,1670
1695,1671
1965,1672
880,1673
1767,1674
219,1675
184,1676
1748,1677
2098,1678
1376,1679
1601,1680
1094,1681
913,1682
83,1683
415,1684
1732,1685
1715,1686
1333,1687
2014,1688
256,1689
12,1690
976,1691
802,1692
1073,1693
672,1694
859,1695
263,1696
666,1697
1132,1698
863,1699
1899,1700
726,1701
502,1702
1719,1703
1337,1704
1054,1705
48,1706
298,1707
1302,1708
804,1709
644,1710
694,1711
438,1712
691,1713
1285,1714
1360,1715
153,1716
289,1717
191,1718
698,1719
1338,1720
593,1721
253,1722
1287,1723
1986,1724
1118,1725
1830,1726
535,1727
578,1728
1162,1729
1505,1730
1935,1731
1275,1732
1024,1733
9,1734
335,1735
1453,1736
442,1737
1689,1738
1092,1739
1415,1740
1819,1741
1141,1742
1230,1743
751,1744
1985,1745
1079,1746
1521,1747
853,1748
1051,1749
875,1750
317,1751
34,1752
1036,1753
707,1754
110,1755
587,1756
143,1757
177,1758
614,1759
1059,1760
817,1761
1447,1762
861,1763
123,1764
1395,1765
1214,1766
10,1767
1717,1768
919,1769
807,1770
1755,1771
1198,1772
2085,1773
663,1774
1655,1775
29,1776
1022,1777
1894,1778
1501,1779
582,1780
1803,1781
1660,1782
689,1783
825,1784
1556,1785
527,1786
1356,1787
1351,1788
748,1789
1607,1790
1243,1791
1857,1792
1898,1793
2086,1794
300,1795
1669,1796
329,1797
693,1798
608,1799
1191,1800
637,1801
423,1802
62,1803
1484,1804
1712,1805
536,1806
2073,1807
1426,1808
2030,1809
1340,1810
1558,1811
446,1812
684,1813
1912,1814
934,1815
1276,1816
1873,1817
1872,1818
1392,1819
377,1820
1052,1821
1701,1822
504,1823
3,1824
860,1825
799,1826
389,1827
1523,1828
1858,1829
1600,1830
1229,1831
1146,1832
425,1833
949,1834
1448,1835
392,1836
911,1837
1034,1838
1133,1839
721,1840
615,1841
797,1842
1228,1843
111,1844
1963,1845
908,1846
1323,1847
148,1848
657,1849
64,1850
1544,1851
1142,1852
503,1853
616,1854
1053,1855
141,1856
54,1857
607,1858
723,1859
926,1860
917,1861
2046,1862
1055,1863
756,1864
1020,1865
1394,1866
1657,1867
1130,1868
1766,1869
1149,1870
948,1871
725,1872
811,1873
1187,1874
1129,1875
498,1876
1979,1877
388,1878
550,1879
1355,1880
720,1881
1964,1882
394,1883
1686,1884
754,1885
529,1886
1764,1887
1223,1888
642,1889
1227,1890
1552,1891
753,1892
547,1893
1035,1894
646,1895
658,1896
1397,1897
830,1898
910,1899
81,1900
724,1901
1585,1902
2074,1903
638,1904
947,1905
544,1906
941,1907
1334,1908
1464,1909
1653,1910
1656,1911
396,1912
916,1913
1352,1914
1028,1915
1606,1916
661,1917
114,1918
1604,1919
549,1920
928,1921
1023,1922
800,1923
801,1924
109,1925
1364,1926
548,1927
142,1928
805,1929
1056,1930
1608,1931
1960,1932
1038,1933
1442,1934
659,1935
1353,1936
1026,1937
2077,1938
1362,1939
1226,1940
912,1941
1246,1942
393,1943
551,1944
610,1945
813,1946
139,1947
1135,1948
444,1949
1147,1950
2071,1951
1549,1952
909,1953
1967,1954
2075,1955
1507,1956
918,1957
1997,1958
1650,1959
117,1960
1652,1961
1145,1962
528,1963
862,1964
37,1965
1251,1966
113,1967
1504,1968
1502,1969
1335,1970
2095,1971
1443,1972
1765,1973
65,1974
552,1975
1553,1976
395,1977
32,1978
837,1979
60,1980
332,1981
1037,1982
1396,1983
513,1984
1222,1985
426,1986
1959,1987
1136,1988
421,1989
1711,1990
30,1991
1966,1992
749,1993
832,1994
441,1995
35,1996
752,1997
1289,1998
1506,1999
1139,2000
140,2001
914,2002
915,2003
1255,2004
1709,2005
828,2006
1039,2007
1463,2008
1445,2009
2072,2010
261,2011
829,2012
1367,2013
1714,2014
769,2015
1603,2016
1878,2017
1131,2018
8,2019
1763,2020
1240,2021
497,2022
1258,2023
555,2024
420,2025
1244,2026
643,2027
1557,2028
1359,2029
770,2030
719,2031
1031,2032
609,2033
1870,2034
2070,2035
1762,2036
1363,2037
1029,2038
1450,2039
1247,2040
922,2041
33,2042
112,2043
1161,2044
1336,2045
1256,2046
1401,2047
1252,2048
1605,2049
1555,2050
1257,2051
1050,2052
68,2053
1140,2054
814,2055
90,2056
1391,2057
2076,2058
1,2059
946,2060
1823,2061
445,2062
506,2063
1332,2064
1874,2065
1871,2066
2078,2067
1354,2068
500,2069
867,2070
924,2071
939,2072
1357,2073
772,2074
611,2075
920,2076
927,2077
116,2078
815,2079
835,2080
422,2081
1875,2082
1242,2083
1761,2084
718,2085
1654,2086
530,2087
1032,2088
1962,2089
1138,2090
750,2091
943,2092
639,2093
1400,2094
1716,2095
1358,2096
665,2097
1331,2098
115,2099
612,2100
505,2101
1499,2102
1759,2103
1398,2104
1550,2105
1365,2106
532,2107
534,2108
144,2109
